,abscisse,0,1,6,8,9,11,13,14,15,16,18,20,21,22,23,24,25,26,27,29,30,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,51,53,56,57,58,59,60,61,62,64,69,70,72,73,74,75,76,77,78,79,81,82,84
27,13.75,0.026696442699874774,0.0001268689261615432,0.020840701887645714,0.06361574285609861,0.0,0.0008648908548099622,0.0002748240066774998,0.04504837310974654,0.0,0.010723900862486382,0.023478275461326664,0.02097137196516944,0.02947571811978093,0.02841589040638763,0.03322848556695776,0.03158504118972634,0.013424402548235499,0.009387754421269632,0.010754908907251821,0.039595627795000206,0.00018738055324657213,0.009357437898552966,0.02112737770935621,0.003813788482936503,0.013604373670062045,0.00039475884744379243,5.598997075046483e-05,0.008158202599187196,0.005679013687733871,0.027070765351066766,0.06115018403444592,0.004951914222121308,0.005243481782241645,9.539644661958813e-25,0.0696920772007799,0.011788011285067648,0.0,0.04721062680401489,0.00226467329698661,7.746052604834268e-05,5.8734559053808015e-55,0.027593260069380794,7.746052604834268e-05,0.027360459419758135,0.023019475586132078,0.0029307999718334986,0.0029307999718334986,7.746052604834268e-05,0.032896483569641914,0.01880841276432087,0.0018325754449160874,0.00921162903560222,0.0021662535808744453,0.004027833485328921,7.746052604834268e-05,0.008721803523162893,0.021287865913306572,0.0037379887612395218,0.011416501565253336
28,14.25,0.02576943782587919,9.92916410181867e-05,0.01881858344978794,0.05984063068066535,0.0,0.0004889808441526617,0.0002016340037239472,0.04656547064788745,0.0,0.00993688882633147,0.021430659178904597,0.02158820140061491,0.02827200319147442,0.02747988534482693,0.03144166964283235,0.023107613183324053,0.012475998181170655,0.008222544607294142,0.009822109033497863,0.03634072189608149,0.00014266881578985655,0.008787949392855246,0.020462345285010307,0.003668474244377822,0.012783987497398872,0.000267546059774483,2.769603011594793e-05,0.007567117952634989,0.005094742438027028,0.02580604854587534,0.06013709182359176,0.004611613245360135,0.00490206101817505,1.2519570879035489e-26,0.06910276650738806,0.010347318989697957,0.0,0.041715089129215274,0.0019555258398767546,5.9259085372064943e-05,7.020546516165168e-59,0.026207063945000535,5.9259085372064943e-05,0.02681932562494791,0.021319581887366667,0.0020727317348258304,0.0020727317348258304,5.9259085372064943e-05,0.030492930320034452,0.01758608918044755,0.0016904815750623556,0.008476780262418474,0.0019715755186905702,0.003540286107511825,5.9259085372064943e-05,0.007909865277909744,0.02031810135998737,0.0034113339310992232,0.010649220746648397
29,14.75,0.024874732733940582,7.786139649407158e-05,0.017096579351865985,0.055616996859752146,0.0,0.0002681937857229048,0.00014808123330536116,0.04786892656351514,0.0,0.00924073815935267,0.019623222325291595,0.02219352535633985,0.027146416599306746,0.026561371997886815,0.02973307989621277,0.017023822531883868,0.011621566860031513,0.007246277307629176,0.008998309411191471,0.033452066009199324,0.00010869993391211169,0.008268654758927012,0.019821677729020833,0.003533704822344546,0.012032647341311643,0.0001790531233107234,1.329071651129047e-05,0.007013897716661855,0.004582836329954729,0.024605066266154642,0.058730778922396996,0.004304228007811548,0.004592890198757146,1.3907986955548348e-28,0.06802860842303624,0.009163433578881455,0.0,0.03701657073230344,0.0016900681872404155,4.536866040212735e-05,6.089187134424432e-63,0.02491331881944474,4.536866040212735e-05,0.026291025030343595,0.019596221865758285,0.0014690197087192352,0.0014690197087192352,4.536866040212735e-05,0.028340721235240403,0.016462788895513156,0.0015642815634639342,0.007805313909214641,0.0018011907270256127,0.0031133464105174598,4.536866040212735e-05,0.007162133345361459,0.019384828470254058,0.0031161460524409216,0.009926590518243879
30,15.25,0.024011198146589204,6.116815017622516e-05,0.01561607614628081,0.051186083147348904,0.0,0.00014270260584951346,0.00010884984196688035,0.04892676492788965,0.0,0.008619546436509837,0.018021030046421905,0.022785383437768876,0.026089191164807107,0.025660088908938325,0.028103509809565705,0.012611886645994002,0.010848311381924249,0.006422161102990902,0.008267700454456992,0.030878057392919815,8.287128259008195e-05,0.007793852467871272,0.019203566225410702,0.0034083744173134213,0.011343013831648922,0.00011832155781895605,6.187323969037486e-06,0.006496105998180455,0.0041329203572055264,0.023464826485319234,0.05696538014496169,0.004025706919800465,0.004312036845487998,1.307846253018786e-30,0.06651388090831446,0.008178176666996946,0.0,0.032978105962408466,0.0014618412772482573,3.4758554265939415e-05,3.832063182132995e-67,0.02370450641750104,3.4758554265939415e-05,0.025774332589436347,0.017832443524407358,0.0010430945671566565,0.0010430945671566565,3.4758554265939415e-05,0.02640214910406037,0.015429204803058852,0.0014516927808879295,0.007191129609749696,0.0016512875078931596,0.00273920126071225,3.4758554265939415e-05,0.006474305647369526,0.018486325409319767,0.0028489940369596637,0.00924601153194575
31,15.75,0.023177744403192476,4.813595041476913e-05,0.014332375774998098,0.04674739985938756,0.0,7.366164805273373e-05,8.007847211687126e-05,0.04971181315421139,0.0,0.008060992029826347,0.016595151438231683,0.023361816267142677,0.02509224758845295,0.024775872310581135,0.02655273990791786,0.00938604922316249,0.010145679517670906,0.005721591986674661,0.007617183600646299,0.028575736908454052,6.321708362654514e-05,0.007358624266973621,0.01860642492066245,0.0032915265837732553,0.010708677852271848,7.720194094991723e-05,2.7943506818175143e-06,0.006011544901058101,0.0037362947073226013,0.022382369911891797,0.054882409728494494,0.0037725978419057287,0.004056149408572535,1.0410382736770563e-32,0.06460835390743139,0.00734899671362163,0.0,0.029489714496679333,0.0012653976610422118,2.6647257769503463e-05,1.7497146614591527e-71,0.022573792931968095,2.6647257769503463e-05,0.02526819915807205,0.016005645187424918,0.0007418835082046356,0.0007418835082046356,2.6647257769503463e-05,0.024647029737291045,0.014476984414419705,0.0013508277295143022,0.006628804242818763,0.0015187652280221143,0.0024110958044909095,2.6647257769503463e-05,0.005842407507719816,0.017621087640923978,0.002606879202843285,0.008605137632298143
32,16.25,0.02237332006541579,3.794086705124777e-05,0.013210864431428016,0.04244995451840413,0.0,3.688733663917234e-05,5.895711601264956e-05,0.050203194971136796,0.0,0.007555379433160791,0.015321478691199352,0.023920876101967557,0.02414884665207959,0.023908636694864593,0.025079753655678574,0.007011885154517434,0.00950488684663246,0.005122139254435434,0.007035839068067988,0.026509125072940756,4.8250678325318096e-05,0.006958710130331364,0.01802885868557267,0.003182329837139299,0.010124025170590448,4.97347768779647e-05,1.224285057357797e-06,0.00555821522035784,0.003385636333006826,0.021354800317202844,0.05252890880008934,0.0035419453129454485,0.003822357361310292,7.014460712055437e-35,0.062365355932466386,0.006644194311399409,0.0,0.026462445604035746,0.001096131318508706,2.0441397851288423e-05,5.796175735910058e-76,0.021514968013373343,2.0441397851288423e-05,0.024771724485695822,0.014083255125439245,0.0005284259117029773,0.0005284259117029773,2.0441397851288423e-05,0.023050857555754936,0.013598631038241587,0.001260114798003587,0.006113503209685752,0.0014010821516863934,0.0021231803655006667,2.0441397851288423e-05,0.005262737162416425,0.01678779046649099,0.002387171789064146,0.008001832444947092
33,16.75,0.021596910571929674,2.99498968507218e-05,0.012224367537722184,0.03839373811914047,0.0,1.7920062244732326e-05,4.343747026157314e-05,0.05038753428906549,0.0,0.007094974857703694,0.014179806079897161,0.024460637650635025,0.02325332455958456,0.0230583583564307,0.02368291787668484,0.005255110196218976,0.008918557240524387,0.004606065619276811,0.006514510557054465,0.024647917601957392,3.68464425404817e-05,0.006590405783087803,0.01746963621758028,0.003080057890811388,0.009584123072632286,3.163343377260276e-05,5.20364642646925e-07,0.0051342846595019585,0.0030747582349926915,0.020379305944128463,0.04995545542269338,0.0033312076817386856,0.0036081907582489916,4.000732036580589e-37,0.0598399695661677,0.006039762419266855,0.0,0.023823869757467378,0.0009501386247331074,1.568988308269306e-05,1.392951736905833e-80,0.020522386893910834,1.568988308269306e-05,0.024284135056965774,0.012013432607095401,0.0003768788923007101,0.0003768788923007101,1.568988308269306e-05,0.021593487869651606,0.012787413568042388,0.001178236939592809,0.00564090546215668,0.0012961397165693102,0.0018703814306712373,1.568988308269306e-05,0.004731824404467031,0.01598525792388344,0.0021875582577354003,0.00743413420483717
34,17.25,0.020847536940640662,2.367524987389412e-05,0.011351286675550513,0.03463709869353648,0.0,8.445552806447904e-06,3.202422753777177e-05,0.05025975163945247,0.0,0.006673533961161476,0.013153105891655487,0.0249792090025987,0.022400888921910084,0.02222506139714804,0.022360132552105474,0.0039493384743331484,0.008380448327793732,0.0041592319472004815,0.006045478619486821,0.022966454793775834,2.8151200947967767e-05,0.006250478282582459,0.016927667467606617,0.002984073529334415,0.009084625092622357,1.9864355730106106e-05,2.1456387328355998e-07,0.004738062080495388,0.002798414504425495,0.019453174093657856,0.047214166045149275,0.0031381898687022295,0.0034115150454868473,1.931533421133059e-39,0.057087406856565485,0.005517248349903378,0.0,0.021514635375948745,0.0008241042071499425,1.2049391107746684e-05,2.4284714192089395e-85,0.019590916513609034,1.2049391107746684e-05,0.023804765773261655,0.009701064965128573,0.0002691112636612823,0.0002691112636612823,1.2049391107746684e-05,0.020258176517823443,0.012037284829268136,0.0011040837899487879,0.005207139799233473,0.0012021936596153615,0.0016482925370136698,1.2049391107746684e-05,0.004246399393937649,0.015212436871748962,0.0020059972957663904,0.006900227225320151
35,17.75,0.020124254516733903,1.8739983177574305e-05,0.01057426350951747,0.03120629057957277,0.0,3.861384150622697e-06,2.3624298766856184e-05,0.049823371642785615,0.0,0.006285959781535084,0.01222695492738867,0.025474742587382564,0.021587459628695096,0.02140880578683257,0.021108954388364205,0.0029751083758769244,0.007885239275640903,0.003770280344248011,0.005622201847699584,0.02144290130959891,2.1517649502214735e-05,0.005936096126371655,0.016401984592565103,0.0028938153602910514,0.008621690672170283,1.2314972334608802e-05,8.582800361178893e-08,0.004367976618026718,0.002552141791767355,0.01857380051086088,0.04435680595856434,0.0029609884865032625,0.0032304779086665372,7.893735617925372e-42,0.054161599053889065,0.005062277633263014,0.0,0.0194858170268473,0.0007152068186895982,9.258343041881007e-06,3.0712561918331133e-90,0.018715886002630563,9.258343041881007e-06,0.02333304470005914,0.006923291925985702,0.00019236473706216273,0.00019236473706216273,9.258343041881007e-06,0.019030867449340662,0.011342808128706024,0.0010367139637044674,0.004808730460208453,0.0011177851376380106,0.0014530816830957928,9.258343041881007e-06,0.0038033693206880924,0.014468375333698527,0.001840682879661415,0.006398418749584443
36,18.25,0.0194261517649266,1.4852052728851202e-05,0.009879205980214027,0.028104784628870828,0.0,1.7127118584268647e-06,1.7437634413919394e-05,0.049090309366367046,0.6688503532965783,0.005928050777676906,0.01138907707228958,0.0259454460744308,0.020809543388521326,0.020609677156073015,0.01992669806552106,0.002245884961956576,0.007428364903791367,0.003430019988312819,0.0052391103627753895,0.020058588909934217,1.645423542323628e-05,0.005644771111205941,0.015891725800714906,0.0028087868626597797,0.008191917180151323,7.5372507321739274e-06,3.3306194273828185e-08,0.004022560731948997,0.0023321298880498065,0.017738694825358885,0.04143310609601008,0.002797946797641592,0.003063465686029562,2.730741009669555e-44,0.05111401999550419,0.004663515979857723,0.0,0.017696857094140327,0.0006210414009911071,7.1172435869742e-06,2.8175412959451342e-95,0.017893041559878586,7.1172435869742e-06,0.022868480281655983,0.0026522294856218894,0.00013763865374805416,0.00013763865374805416,7.1172435869742e-06,0.017899655788739754,0.010699091476944157,0.000975325131808617,0.004442550435289334,0.001041686887139109,0.0012814125255526515,7.1172435869742e-06,0.0033998011041592334,0.013752204366230862,0.0016900131119121033,0.005927120184775928
37,18.75,0.018752349104350415,1.1784642649666199e-05,0.009254568031545531,0.025321133486912506,0.0,7.369736737120901e-07,1.2878004128109016e-05,0.048080157941482626,0.30994418075018304,0.005596312411418254,0.010628976032834863,0.026389593124443705,0.02006413383305702,0.019827778060165932,0.018810518604392142,0.0016985243842931519,0.007005884681279992,0.003130961694862224,0.004891439945828191,0.01879748636295939,1.2587369695352304e-05,0.005374309747215276,0.015396121585020094,0.002728547280204417,0.007792282201480224,4.5541112675310884e-06,1.2538471606836728e-08,0.0037004364595744463,0.002135115664937805,0.0169454830181971,0.03848935737245996,0.0026476175501484326,0.0029090674304447423,7.996428065243019e-47,0.04799274922110731,0.00431192700298771,0.0,0.016113956261480693,0.0005395543130807636,5.473806120197737e-06,1.874916874098402e-100,0.017118505582864,5.473806120197737e-06,0.022410650556385987,0.0,9.8568937598215e-05,9.8568937598215e-05,5.473806120197737e-06,0.016854377338471317,0.010101728871256653,0.0009192300986130427,0.004105781220625793,0.0009728608022233708,0.0011303771238952182,5.473806120197737e-06,0.0030329086959108116,0.01306312286042296,0.0015525638020452601,0.005484831918125115
38,19.25,0.018101997784572343,9.361197629789057e-06,0.008690809683961164,0.02283502589370648,0.0,3.076422828641892e-07,9.515407150784044e-06,0.04681905075898409,0.19284529749878623,0.005287814304920664,0.009937638628411757,0.02680553390241179,0.019348631250255825,0.019063220502222773,0.017757477845453232,0.0012866686344454037,0.006614378291976548,0.0028669624163006387,0.004575097983952645,0.017645769309094256,9.632898427918306e-06,0.005122772480669695,0.014914482939107769,0.0026527040071218,0.007420094385903262,2.7164192199270046e-06,4.579180687567384e-09,0.0034003042739353005,0.0019582958304641697,0.016191907667719888,0.03556732516986118,0.0025087321597423475,0.002766045125205158,1.9821163472277088e-49,0.044841769907264614,0.004000233248184886,0.0,0.01470880615554541,0.00046898931842498105,4.2116816338495084e-06,9.049791984276624e-106,0.0163887398007056,4.2116816338495084e-06,0.021959194005165366,0.0,7.064677941315224e-05,7.064677941315224e-05,4.2116816338495084e-06,0.01588629065947869,0.009546747999801125,0.0008678375431692164,0.003795877984261958,0.0009104242577086994,0.000997438397229906,4.2116816338495084e-06,0.0027000438471403375,0.012400384800814292,0.0014270659702028804,0.005070131068620793
39,19.75,0.017474278801274046,7.4439946186115205e-06,0.008179987311005579,0.020621631288109708,0.0,1.24585203805476e-07,7.034136818578501e-06,0.04533821108408206,0.13094661717065953,0.005000080593935306,0.009307293671545354,0.027191705263085866,0.018660777546485235,0.01831611954196282,0.016764597623762922,0.0009761070094218163,0.006250861653088575,0.002632951619788299,0.004286554491391381,0.016591469221066298,7.3745373818595684e-06,0.004888439328437646,0.014446191228228242,0.002580906188219829,0.007072951456136574,1.5995006916681817e-06,1.6223873442067597e-09,0.0031209340672082287,0.0017992548992861693,0.015475826556932802,0.03270349870968086,0.0023801750330732178,0.002633308879082814,4.158913026532402e-52,0.04170048805817613,0.0037225193159495557,0.0,0.013457584826551882,0.0004078424028971297,3.241906845715916e-06,3.168315106138623e-111,0.015700512111148403,3.241906845715916e-06,0.021513801742419764,0.0,5.0672119694883974e-05,5.0672119694883974e-05,3.241906845715916e-06,0.014987827935731899,0.009030563736839243,0.0008206364143544951,0.0035105392987599265,0.0008536231856386405,0.0008803807774183091,3.241906845715916e-06,0.002398689436946139,0.011763288593583191,0.0013123866108584927,0.0046816616483952075
40,20.25,0.016868401850196797,5.92538881885548e-06,0.007715439205017147,0.018654534372254523,0.0,4.894556051608701e-08,5.202197396092223e-06,0.04367232464389358,0.0927939796362146,0.004731004801745742,0.008731214930241912,0.027546640521116605,0.017998603137775977,0.01758658784702123,0.015828901855990365,0.0007414814953679849,0.005912718834583792,0.002424719114946866,0.004022753022550154,0.015624185351974355,5.647551334847057e-06,0.0046697808012063574,0.013990689448927597,0.0025128393134469657,0.006748704223483535,9.297349300450244e-07,5.576284317507709e-10,0.0028611578675838208,0.0016559055120561994,0.014795210092657796,0.02992866548619255,0.0022609620776677416,0.00250989617224066,7.386660172825132e-55,0.03860345303129759,0.0034739358224276794,0.0,0.012340155585635426,0.00035482387148210657,2.4964073670496684e-06,8.045268577013493e-117,0.015050866804078857,2.4964073670496684e-06,0.0210742108171747,0.0,3.637016086184186e-05,3.637016086184186e-05,2.4964073670496684e-06,0.014152397629085873,0.008549936828492623,0.0007771832090184683,0.003247680746689079,0.0008018104076392998,0.0007772678021065096,2.4964073670496684e-06,0.0021264546431813973,0.011151168145926064,0.0012075121797261734,0.0043181267031620115
41,20.75,0.016283604318006118,4.721088077697518e-06,0.007291541757541588,0.016907599896335883,0.0,1.8654626270081885e-08,3.848969032592767e-06,0.04185787473042439,0.0674483468954143,0.004478783059772214,0.008203559263046396,0.027868978720561887,0.01736038326920063,0.01687473106763658,0.014947449428922791,0.0005639243484107821,0.005597646454107621,0.002238749347769945,0.0037810374620359842,0.014734847147291879,4.3263896169859915e-06,0.004465433208276057,0.013547474659760281,0.0024482206310650046,0.0064454256605431534,5.334750102129101e-07,1.8593401947644347e-10,0.002619863968672749,0.0015264388152534654,0.014148137883948744,0.027267781390153647,0.0021502226385251033,0.002394954414759504,1.1105394409031474e-57,0.035580255247966104,0.003250475935301752,0.0,0.011339424251359668,0.0003088264671907377,1.9230563782146735e-06,1.4817165708863074e-122,0.014437097855512527,1.9230563782146735e-06,0.020640198437723297,0.0,2.6121531098507162e-05,2.6121531098507162e-05,1.9230563782146735e-06,0.013374226607378885,0.008101937209852476,0.0007370915404564315,0.003005411825591483,0.000754428087648855,0.0006864056011692108,1.9230563782146735e-06,0.0018810713875728247,0.010563385433885948,0.0011115343661134002,0.003978282076801483
42,21.25,0.01571915030874856,3.764971214834033e-06,0.006903518576520781,0.015356072810145978,0.0,6.897412727085324e-09,2.8488756330959866e-06,0.039931566223772315,0.04985878839928898,0.00424186121830343,0.007719232981968155,0.028157473321880278,0.016744601848092917,0.01618064393473864,0.014117359492194106,0.0004293504627357813,0.005303607943457586,0.0020720910896570893,0.0035590915611282345,0.013915517318650043,3.3153096656982614e-06,0.004274177607555809,0.013116091404159681,0.0023867952383708605,0.006161384244294665,3.0216409673123717e-07,6.014456615387891e-11,0.00239599220730452,0.0014092830666226732,0.013532794747135922,0.024740093482806657,0.0020471842527318147,0.002287726227413735,1.413310030214331e-60,0.032655574597276506,0.0030488048278486876,0.0,0.010440820589565991,0.0002688984900501452,1.4819123474788033e-06,1.9792144813013175e-128,0.013856724989212168,1.4819123474788033e-06,0.020211576969001017,0.0,1.8771954087471327e-05,1.8771954087471327e-05,1.4819123474788033e-06,0.012648232696783814,0.007683911440902027,0.0007000235380751754,0.0027820156760171647,0.0007109934372241744,0.0006063114015843525,1.4819123474788033e-06,0.001660391608476804,0.00999932434002469,0.0010236377919012021,0.0036609315060058254
43,21.75,0.015174329704657891,3.0050854136507125e-06,0.006547289713912947,0.013977157578676068,0.0,2.4740718034477555e-09,2.109428344479616e-06,0.0379289389879248,0.037301573722700106,0.004018892588425417,0.0072737809952895145,0.028411000228877485,0.016149921312401793,0.015504406996802774,0.01333583050878808,0.00032721457895857253,0.005028795688353202,0.0019222542813660723,0.003354888764039112,0.013159227859501394,2.5412600745317833e-06,0.004094921800319138,0.012696125977713564,0.0023283327359993394,0.005895020916230864,1.6894275053082925e-07,1.8873720741609858e-11,0.002188530171457872,0.0013030689897458884,0.012947466342432401,0.022359464633345066,0.0019511597321543715,0.0021875369700337967,1.5225041372940708e-63,0.02984935229725979,0.002866128186406729,0.0,0.00963187771847109,0.000234221080967552,1.1423516008723317e-06,1.9174104028653393e-134,0.01330747222266714,1.1423516008723317e-06,0.0197881895799488,0.0,1.3497707845185343e-05,1.3497707845185343e-05,1.1423516008723317e-06,0.011969920927223007,0.007293453796746357,0.000665682720071018,0.002575931234798894,0.0006710870052073894,0.0005356863164081105,1.1423516008723317e-06,0.0014623850141775073,0.009458385577782256,0.0009430893415228579,0.0033649228001467668
44,22.25,0.014648457260082673,2.400546807664322e-06,0.006219351587920551,0.01275025810725094,0.0,8.609240091721287e-10,1.5624629863201004e-06,0.03588323805664592,0.02815904538895348,0.0038087039032041465,0.006863294430631558,0.02862856508330951,0.015575157382126644,0.014846083923192076,0.012600154201840344,0.0002496014813105817,0.0047715994944471565,0.0017871278543482557,0.0031666503845218246,0.012459842886498011,1.948474119415711e-06,0.003926684878975725,0.012287201417209397,0.002272624353235481,0.005644929115266263,9.323922614087589e-08,5.74569069340359e-12,0.0019965101574496596,0.0012066006853431494,0.012390534598347406,0.020134846833458567,0.001861536177833402,0.0020937841338551913,1.3883440652806003e-66,0.02717705952408656,0.002700089863785818,0.0,0.008901889240571717,0.00020408898516650084,8.808808688967605e-07,1.3471741821945918e-140,0.012787248636752277,8.808808688967605e-07,0.019369906440482917,0.0,9.710336199180891e-06,9.710336199180891e-06,8.808808688967605e-07,0.011335298405982491,0.006928380594637737,0.0006338080578325154,0.0023857374797593258,0.0006343430335458607,0.0004733917994490995,8.808808688967605e-07,0.0012851370514132814,0.008939982548012908,0.000869228878185585,0.003089144901749195
45,22.75,0.01414087172737828,1.919134936150406e-06,0.0059166806120598235,0.011657006772581023,0.0,2.90632235147243e-10,1.157711881793938e-06,0.03382457369111154,0.021406375077461064,0.0036102676930771563,0.006484333325411722,0.028809309760919794,0.015019257789049419,0.014205719311705745,0.01190772535185519,0.00019055658330180154,0.004530580171921739,0.0016649138655278881,0.0029928105928911375,0.011811943433553136,1.4943594647193046e-06,0.003768583923445624,0.01188897310918817,0.0022194804687453704,0.005409837428589145,5.079430304305709e-08,1.6968777334894185e-12,0.0018190067262107371,0.001118831132888091,0.011860473042183071,0.01807085196606779,0.0017777656038638645,0.002005928286322298,1.0716508707474167e-69,0.02465003765446795,0.0025486915126108826,0.0,0.008241628386227592,0.0001778942307190499,6.794671096412691e-07,6.86453885036517e-147,0.012294131131869326,6.794671096412691e-07,0.018956621385522964,0.0,6.989044021124771e-06,6.989044021124771e-06,6.794671096412691e-07,0.010740803967767429,0.006586707384802817,0.0006041690097688852,0.002210139484489044,0.0006004414746780924,0.0004184292432160873,6.794671096412691e-07,0.0011268468911637625,0.008443537996485574,0.0008014611427610279,0.002832525656078113
46,23.25,0.013650935013613438,1.5354216981100415e-06,0.005636655292410447,0.010681170097198569,0.7642878434843953,9.518076638651811e-11,8.580838817185913e-07,0.03177937350067314,0.01636417717178644,0.003422679710572803,0.006133861660844812,0.02895251800953314,0.014481284268807224,0.013583336946182708,0.011256048241121213,0.00014559121251801443,0.004304447288630712,0.0015540744000984786,0.0028319869840346323,0.011210730295080022,1.1463710243933548e-06,0.003619822512202139,0.011501124932352655,0.0021687284646891925,0.0051885944792172635,2.7313904029884647e-08,4.861636103299639e-13,0.001655134733873978,0.0010388414965598351,0.011355842125294592,0.01616837395353277,0.001699356907632445,0.0019234853141564695,7.002080841642503e-73,0.02227588720530415,0.002410228956532089,0.0,0.00764311689284649,0.00015511225555168496,5.242612471948604e-07,2.536710513065831e-153,0.011826348956466998,5.242612471948604e-07,0.018548248977851622,0.0,5.032658586507519e-06,5.032658586507519e-06,5.242612471948604e-07,0.010183249642937774,0.006266628673350929,0.0005765613478288545,0.0020479560450165266,0.0005691013525806105,0.0003699222774987386,5.242612471948604e-07,0.0009858252891638425,0.007968481360206522,0.0007392486652786381,0.0025940301458457385
47,23.75,0.013178031367015878,1.2293130836406559e-06,0.005376992828315033,0.00980848871197345,0.341165879161368,3.023995049941822e-11,6.361957182718338e-07,0.029770104480237033,0.012566923779116513,0.0032451403623235714,0.005809192554184282,0.029057620177372664,0.013960397244738184,0.012978938456659117,0.010642740408477609,0.00011131559083827356,0.004092040338955222,0.0014532885292008542,0.0026829557397677777,0.010651941775454412,8.796301999727444e-07,0.0034796807711770846,0.01112336586177733,0.0021202108630602374,0.004980155729752837,1.4497745471608558e-08,1.3512569349470188e-13,0.0015040477330508413,0.0009658235941269445,0.01087528460874523,0.01442522335308931,0.0016258689705939285,0.0018460197563538816,3.8727414720240565e-76,0.020058885244926956,0.0022832414239042226,0.0,0.00709943397513834,0.00013529009590750973,4.046221747477742e-07,6.798229239906556e-160,0.01138226981578615,4.046221747477742e-07,0.018144721913145777,0.0,3.625446103815308e-06,3.625446103815308e-06,4.046221747477742e-07,0.009659771650916636,0.005966499883232729,0.0005508036353977558,0.0018981086759193657,0.0005400752161599983,0.0003271013925224775,4.046221747477742e-07,0.0008604922240855776,0.00751424670613708,0.0006821055463551657,0.0023726594700527663
48,24.25,0.012721566592094497,9.849104415375622e-07,0.00513569718922703,0.009026488304248818,0.19816964439456075,9.320504660075097e-12,4.7182093733978754e-07,0.027815226387889722,0.009687602187882238,0.0030769393456353852,0.005507941847216733,0.029124196987921333,0.013455842745745005,0.012392502340048179,0.010065534264517706,8.516562388543167e-05,0.003892312727717729,0.001361417232866788,0.002544630589771959,0.010131783801693923,6.751112021358194e-07,0.0033475067302209793,0.010755426974056391,0.002073783701872844,0.0047835719321124084,7.59557843437849e-09,3.643485227164746e-14,0.001364936658897391,0.0008990650036042689,0.010417521057067175,0.012836743534675656,0.0015569047118302649,0.0017731390556288804,1.81312388198625e-79,0.018000413975509843,0.0021664707504129655,0.0,0.006604557767922706,0.00011803631427613656,3.123698441061069e-07,1.3212344726850154e-166,0.010960387389084083,3.123698441061069e-07,0.017745988719908134,0.0,2.6127561911060653e-06,2.6127561911060653e-06,3.123698441061069e-07,0.009167789126098065,0.005684821293262417,0.0005267342429705942,0.0017596118031248632,0.0005131444851641929,0.00028929056638048954,3.123698441061069e-07,0.000749374253387997,0.007080271178916469,0.0006295919884023981,0.0021674498653661456
49,24.75,0.012280967292436825,7.896196591858509e-07,0.004911016336890436,0.008324284022342346,0.1244605722316179,2.7869184687327194e-12,3.500123021892173e-07,0.025929329232593508,0.007492063985609298,0.0029174428659864008,0.005227988663561864,0.029151982326323718,0.012966941188592769,0.011823983303839438,0.009522277021979714,6.519891045943554e-05,0.003704318086810375,0.0012774746688188172,0.0024160449262525157,0.009646870332122442,5.182585582491207e-07,0.0032227087948106165,0.010397058801771102,0.0020293151159420197,0.004597978994756768,3.927904822742e-09,9.530587651255649e-15,0.0012370287290038888,0.0008379363763101125,0.009981345473937479,0.0113963857004465,0.001492105947396936,0.0017044885865699798,7.185451076838532e-83,0.016099386168881555,0.0020588283700877464,0.0,0.006153233191953179,0.0001030123981313652,2.4121328465976225e-07,1.8621617429973437e-173,0.010559310102279012,2.4121328465976225e-07,0.01735201171468922,0.0,1.8836484492538407e-06,1.8836484492538407e-06,2.4121328465976225e-07,0.008704969163443174,0.005420223725721626,0.0005042088098027499,0.0016315640054442413,0.0004881155288507769,0.00025589562330219205,2.4121328465976225e-07,0.0006511015567221631,0.006665993885092467,0.0005813094750296185,0.001977472084882483
50,25.25,0.011855680140186568,6.334530921270862e-07,0.004701406784202044,0.007692391398051945,0.08120732655942775,8.084172925207634e-13,2.5971892916181996e-07,0.024123405608420877,0.0058101126612364416,0.002766082947127355,0.004967441773076792,0.0291408650114148,0.012493077724445807,0.011273311899091493,0.00901092931593502,4.994202689908821e-05,0.003527198534833772,0.001200604524586896,0.0022963365473559925,0.009194172373009513,3.979327069794099e-07,0.003104749171871297,0.01004802899332705,0.0019866840927990465,0.004422589073713834,2.0049200044905284e-09,2.4184991353472892e-15,0.001119586498780418,0.0007818806008714681,0.009565621102829927,0.010096227551566452,0.001431148933430254,0.0016397473429033526,2.410450300901187e-86,0.014352656039187419,0.0019593684370338943,0.0,0.005740861415081028,8.992540470948579e-05,1.8631230411447407e-07,1.9032808604547353e-180,0.010177751019885311,1.8631230411447407e-07,0.016962765179269448,0.0,1.35848631194959e-06,1.35848631194959e-06,1.8631230411447407e-07,0.00826919706190634,0.005171455780233146,0.0004830980769931068,0.001513140177675372,0.0004648163490089484,0.00022639408881267633,1.8631230411447407e-07,0.000564404660521818,0.0062708551505293786,0.0005368965124502011,0.001801830963159459
