9,4.75,0.025054401488383837,0.05389432570879182,0.04226997386195386,0.0,0.05254067994417976,0.0,0.0,0.058502850148745955,0.04709128009846754,0.05716639700985658,0.016545158821219416,0.10166103840309627,4.195693741358722e-08,0.0502384905521449,0.0,0.05767649188577242,0.03180815434660017,0.04969317723107242,0.06549385483075766,0.06251852791133117,0.07522405247661107,0.12597784967264822,0.104142971081374,0.0,0.0,0.0417605065567791,0.0537210546451267,0.1239564176911084,0.017548946572677616,0.04900628992214083,0.07693959203256477,0.041187824785455754,0.06511615140147055,0.017556236766246878,0.04309209670148644,0.12170887525021114,0.07767283119365365,0.030348812895568483,0.05341640761598974,0.02086717983619584,0.06771111397678509,0.00022087265586740582,0.02226058100562898,0.12551393182836926,0.04676554442417716,0.0,0.0,0.07030180154537079,0.13139348446809535,0.05194406007736138,0.060166531750158195,0.05726611680515371,0.026953968888390925,0.04683631044399474,0.05459324149653997,0.03467582717794131,0.027684856595832676,0.041187824785455754,0.03975667165892003,0.10390296001934728,0.15255066271228554,0.11489484885863346,9.870917280784992e-05,0.050492260891300426,0.016072137630057166,0.029841916328857118,0.05394658532668751,0.08990880282752538,0.02380921283722803,0.11395575193049497,0.08767134850952588,0.013907712393985245,0.07667972164689577,0.0003534556507004777,0.019652373532115998,0.060517571283713115,0.0625571890470975,0.009113552738377793,0.032511581235397935
10,5.25,0.02467335910608089,0.047006769162223135,0.03726777748719893,0.0,0.05447678658415305,0.0,0.0,0.05235364201855221,0.03722921392070865,0.053357939963636164,0.01808248818695917,0.0915304411847708,1.5631380901529197e-09,0.04816982243209674,0.0,0.057305319668735796,0.03275992124799267,0.04469695166001368,0.06325709951837616,0.060475432268517974,0.06969595192963945,0.12878798998794524,0.11451928561805112,0.0,0.0,0.036907805830450655,0.04525244691148351,0.13020397421066057,0.01485037820405002,0.043284606637450276,0.07107513566771709,0.027031497325202613,0.0591786084530097,0.013440611493043377,0.03691835314203818,0.09029379458096623,0.07108513759702703,0.03490091500225437,0.048990010851953675,0.014655939152755726,0.06303965009345477,2.5912595799386398e-05,0.02452189969828748,0.12816257639370143,0.038860481310711965,0.0,0.7406992570549366,0.1298924506006118,0.11642284482303784,0.04722013958145428,0.04582603489704837,0.04791289110426462,0.023190466318027403,0.045146792446713546,0.04464254782706386,0.03396325187719419,0.022299806513483022,0.027031497325202613,0.032668948260365344,0.08776794072919435,0.1587772858766484,0.09062615229921857,3.792235395514481e-05,0.04274728836207164,0.00899791492039752,0.025207143579517702,0.04681769563426098,0.08769433743498709,0.01731397598983458,0.08493069017260543,0.060190902159299085,0.010948886887122781,0.06792361849071007,4.786988623862116e-05,0.0236066224137117,0.05883484433872842,0.05656167597807692,0.0020358447460488384,0.028213321448157296
11,5.75,0.02433211782933249,0.04145158120107485,0.03314829072374198,0.0,0.055851261639799386,0.0,0.0,0.04788819122465534,0.029804468637891532,0.04984334215021718,0.01969219566703249,0.08196075261119229,4.250304976755838e-11,0.046107393482172306,0.0,0.05656499034242852,0.03355257603164337,0.0403933721632502,0.060823869204293744,0.05822330426395059,0.0646491402477811,0.12308196749628522,0.11858022984865753,0.0,0.0,0.03290356756200602,0.03845926297653534,0.12906788666155428,0.01286709035532012,0.03851305626903655,0.0653818002439447,0.01819498617071732,0.05391939080996244,0.010557157052169377,0.031546226338455045,0.0664158277746563,0.0649502572826407,0.03998306136520951,0.04505558943779466,0.010459599580157805,0.05866123867116976,2.3256856274054777e-06,0.026746757039621323,0.12368595085650799,0.032390698520135354,0.0,0.3218417936988152,0.14984286961082618,0.09948140207658013,0.04327968565689595,0.03579566020529869,0.04049355724588246,0.020092666447301247,0.043583505452304314,0.03654037447277647,0.033308362854424255,0.018336522106229818,0.01819498617071732,0.026654241327611253,0.07475426714371791,0.15877845243734817,0.07027398723401583,1.4615378887178723e-05,0.03630524229414847,0.00479003634566492,0.021570209165125684,0.04097047246516574,0.08441360559819365,0.013091873773522385,0.06314425479367586,0.041583417469641754,0.008828119301794566,0.060378721570446485,5.0498005553569625e-06,0.028314420408586404,0.05694293560734683,0.05134506256114164,0.0003542693612208704,0.024636730323101715
12,6.25,0.02402356933007407,0.036895838548287305,0.029710807783167488,0.0,0.056692545477263614,0.0,0.0,0.04444112637504588,0.02415057561293635,0.046613249877454105,0.021368377493412853,0.07330003444344375,8.425308699946854e-13,0.044085084808404514,0.0,0.05553220396313777,0.034193876085824935,0.03664805122291977,0.05828181481901328,0.055860963467999215,0.06003537200296362,0.11079945664704935,0.11488719882111005,0.0,0.0,0.029555901502281004,0.03295477933093878,0.12087791881698984,0.011348028316761204,0.03449449712543601,0.05998391265149873,0.012492635230639535,0.049253577781295056,0.00847192131514916,0.026857723380115234,0.049174066571564215,0.05931110374685005,0.045570758966231834,0.04151480466227154,0.007563673534453159,0.05458704577626268,1.5968429974880414e-07,0.02890536771197715,0.11331594465762994,0.02706701276105025,0.0,0.1873356630234891,0.14550367527491556,0.08197565605373791,0.039919067312717736,0.028612949098252093,0.034548779871680486,0.01748832353224018,0.04212567235558523,0.029932419631879398,0.03270086495822606,0.015341436293460978,0.012492635230639535,0.021571043451087322,0.0640657702924895,0.15255402517524397,0.05427122374778969,5.647704231717335e-06,0.0309155646547772,0.002423260362229032,0.018664413760832964,0.03612562609486562,0.08038346963639466,0.010209704456137995,0.04743430472503423,0.02916989768906715,0.0072595441812576475,0.05389145296672272,4.149305295647817e-07,0.033864451032606484,0.054918090511894585,0.046786199263829216,4.8024266444499974e-05,0.02162557997382591
13,6.75,0.023742322924640055,0.03310612796911299,0.026809282449204424,0.0,0.057041121939449685,0.0,0.0,0.04166581933814618,0.019794147603003343,0.04365053959216201,0.023103784276516014,0.06562578281108249,1.2165242891918262e-14,0.04212442539349747,0.0,0.05427229300535364,0.03469258427163748,0.0333608378311651,0.05569573707736136,0.053458340681491585,0.05581185567622919,0.09538705852627358,0.10475396178427832,0.0,0.0,0.02672500648838784,0.02845152454972651,0.10781870668113151,0.010147344705372947,0.031079458347784132,0.0549478385613801,0.008715653374779142,0.04510469859091583,0.006922762375665901,0.022764943459546622,0.036914915484062776,0.05417057513352836,0.051597062141590176,0.03829717933717924,0.005530098425699719,0.05081332387708301,8.38773204976221e-09,0.030970328083604864,0.09952451483926525,0.022667180323653714,0.0,0.11892233666451225,0.13179488638086478,0.06514291939714714,0.03700122760433602,0.02333864689903951,0.029737035558000478,0.01526413428396027,0.04075746552119744,0.024535919229035995,0.03213292918700907,0.01302577859200814,0.008715653374779142,0.017302834761568166,0.055170411268377406,0.14082659975830628,0.042078554147808596,2.1872787254764272e-06,0.02638489339601185,0.001164454405343486,0.016306472147029957,0.032072901931919626,0.07587433306162153,0.008162982317945282,0.03620009269306448,0.020854784463198918,0.006068642538913437,0.048308045276387004,2.6556552018315453e-08,0.040321520493890636,0.05281836597810982,0.042783719924226506,5.071432486760974e-06,0.019065889737996375
14,7.25,0.023484197655089533,0.029914524925083157,0.0243352558570282,0.0,0.056945311091943424,0.0,0.0,0.03936131383932186,0.016398026913504976,0.04093482185314663,0.02488980790934065,0.05889456860922752,1.2785905073291715e-16,0.04023843794991128,0.0,0.05284025678617609,0.03505808832447216,0.030455206311655707,0.05311297490259246,0.051064323394189454,0.05194056926256691,0.07985528499407789,0.09123022884264523,0.42547578268856634,0.0,0.024306933300600343,0.024734031327369326,0.09269556260744741,0.009174503371134467,0.02815330419523016,0.05030121603636003,0.006161071007949787,0.041405617857486136,0.005745009846322197,0.01919869441426222,0.028175357858893416,0.04950906780939451,0.05794130929398072,0.03535098633218512,0.004081242089725839,0.0473279108200113,3.370528465521624e-10,0.032917214268636114,0.0848100540999518,0.019017690044972578,0.0,0.07875946341461734,0.11603963026970458,0.04992164038803448,0.03443037432366978,0.019372375039722643,0.0258038623670818,0.013342378280078735,0.03946655062911179,0.020123929755174873,0.0315984661233955,0.011199754441556681,0.006161071007949787,0.013748129973327168,0.04769329202182212,0.12490350695906202,0.03290099067226932,8.487266168780999e-07,0.022561346402521484,0.0005313081303546856,0.01436707593472953,0.028652644864441267,0.07110661785499264,0.006661714165103223,0.028110895377527097,0.015210073054915637,0.005144293931741879,0.043489469375289636,1.3239418663830144e-09,0.04770465556107667,0.050687579935373435,0.03925346389940277,4.172042308231445e-07,0.016872334918866205
15,7.75,0.023245888394417186,0.02719749681311147,0.02220672806089887,0.0,0.056457690764567046,0.0,0.0,0.037401900251740505,0.013720451560687486,0.03844493300065641,0.0267164941274655,0.053015437482497346,9.776495161707014e-19,0.03843430475951009,0.0,0.051281954806321604,0.035300096242127384,0.027871435728222503,0.050567600034692,0.048712525872694895,0.04838767003702385,0.06592621935435053,0.07720462225526001,0.2533295036868613,0.0,0.022222994053093286,0.021639275085086722,0.0777795160722782,0.008370324947571325,0.02562711266009732,0.04604673656306343,0.004403421919122188,0.03809817373562477,0.004831613212395455,0.01610164915667952,0.021874055096644952,0.04529528496231999,0.06442077466498641,0.032637471974616895,0.003036269779376922,0.04411421164765856,1.0361498566121888e-11,0.034725007321478873,0.07092093019538874,0.015981366690106018,0.0,0.05349121360708912,0.10113621572423653,0.036893494290782335,0.03213746455392488,0.016324608468167193,0.022558530936899343,0.01166778368244073,0.03824312838971975,0.016513526838752696,0.03109264765648317,0.009734948785355378,0.004403421919122188,0.01081537379091055,0.04135945345845347,0.10643721157573036,0.025999546006850897,3.298769911505069e-07,0.019323918273926884,0.0002301147150213237,0.012752895370187882,0.025742432603439537,0.06625293174022424,0.0055304556717346125,0.022205952963274767,0.011310731562210966,0.004413171668585695,0.03931570045472247,5.141279531026187e-11,0.05595921267696795,0.048558472879763774,0.03612569362875545,2.6737494304276756e-08,0.01497964502219989
16,8.25,0.02302473920190668,0.02486238335652595,0.02036071227852012,0.0,0.055632203043936304,0.0,0.0,0.035704324819754475,0.011586511964284459,0.03616027387470101,0.02857258288861219,0.04788481016821966,5.436073136101994e-21,0.03671522044066992,0.2251769420922812,0.049635311472114634,0.03542839671230588,0.02556207142800944,0.04808364822069243,0.04642550574673799,0.04512298441932437,0.0542076447149642,0.06441816632510344,0.19499643992305618,0.0,0.02041267134484142,0.019042699644527983,0.06438132561628973,0.00769449126247214,0.023431152116047523,0.042171736007607305,0.003176729504953994,0.035132314665015804,0.004110855181938311,0.013424205424876474,0.017261929093944393,0.041492796775790236,0.07078872689424123,0.03012706347597185,0.002274669243845864,0.04115363372071345,2.4367908996545645e-13,0.03637635171916888,0.05873552049439529,0.013448655767257007,0.0,0.036942325652528536,0.08800353164833111,0.02629359968547011,0.030071446880885803,0.013937103045329701,0.0198569427324496,0.010199752359805608,0.037079283242092136,0.01355677423498126,0.030611581897094238,0.008542181451127657,0.003176729504953994,0.00842056902235124,0.03596089760343508,0.08714475707830346,0.020782025844727246,1.2840045956229494e-07,0.016575083362142085,9.458290083052939e-05,0.011395209765873533,0.023247442074461756,0.061443294872884746,0.0046584029626079715,0.01782484122282549,0.008566019852102187,0.0038253823869893355,0.03568545732142961,1.5551963128986816e-12,0.06492585683355438,0.046455205551471285,0.033342555778592756,1.3349114256575783e-09,0.01333696210425633
17,8.75,0.02281858519839834,0.022838481362342417,0.018748136906337056,0.0,0.054521928657167436,0.0,0.0,0.03421094687342915,0.009868395925675334,0.03406148642005916,0.030445578170872047,0.043402247473886726,2.1972568594212935e-23,0.03508168290865363,0.18907114769339808,0.04793145271115983,0.03545267430598452,0.023488814260234688,0.045677592781508666,0.044217836991633556,0.04211956613543666,0.044671429738754896,0.05353993652648784,0.1604532022051493,0.0,0.018828759606727703,0.01684821151336993,0.05299614277936495,0.007118584901560479,0.021510173021313386,0.038654709956411064,0.002310233306736225,0.032465091664533444,0.00353340122201403,0.011122006630318615,0.013830978627567967,0.03806393103899643,0.07674262699785525,0.027796804022182715,0.0017145579163292824,0.03842706172313984,4.384146700254725e-15,0.03785766088154181,0.04849825830762567,0.011331331819365995,0.0,0.02581906721204852,0.07676393751698486,0.018071309164645295,0.028193750381065776,0.012034633029629314,0.017589260077732687,0.008907561197715259,0.035968528306159035,0.011133714002642257,0.030152086073362516,0.007558059711953778,0.002310233306736225,0.006486400647943815,0.03133639989993798,0.06855165744118939,0.016803188001293653,5.004229921888148e-08,0.014235488474041049,3.68863636997572e-05,0.01024251733155071,0.02109349224885805,0.05677163423781181,0.003972976456868413,0.01451952415045828,0.0065975854666102795,0.003346063972639614,0.032514224665104535,3.6645063148616194e-14,0.07431282654483412,0.044395316272327845,0.03085591615531029,5.1921601690909076e-11,0.011904025869714778
18,9.25,0.022625639592404233,0.021071016272007376,0.017330282600082292,0.0,0.05317746739017017,0.0,0.0,0.03288041292660949,0.008471729723938757,0.032130751620592986,0.0323218481190159,0.03947683612397212,6.454149790949637e-26,0.03353239461611062,0.16029825172192397,0.046195736335745724,0.035382370150510024,0.02162033285695576,0.04336023126546035,0.04209834796871428,0.03935331274695612,0.03702746695608773,0.04460695060958712,0.1354694705546889,0.0,0.017433966741809942,0.014980973062037191,0.0436240192046744,0.006621999679368552,0.0198199742430529,0.035469639079800525,0.0016918390544038212,0.030059670556875223,0.0030645108871721095,0.009154501577086919,0.01123724340789283,0.03497199875678337,0.0819451741731857,0.025628573790549173,0.0012993712972300029,0.03591573244233621,6.034246018871317e-17,0.03915908868314307,0.04010478067484526,0.009557854769335773,0.0,0.01820672708719694,0.06725269580439586,0.011977563950973677,0.026474691314331073,0.01049557804735793,0.015670986418260792,0.007767297848162641,0.03490547975939591,0.009146866476002833,0.029711524059736965,0.006736573554021374,0.0016918390544038212,0.004942108048077676,0.027358531607574937,0.05181119134689892,0.013737546493901668,1.9525502259768953e-08,0.012240053276339341,1.3646866401532555e-05,0.00925560918629258,0.019221989465485152,0.052302427381236645,0.0034251236430858727,0.011985154780915127,0.005160368214596995,0.0029502855047796074,0.029731815346474445,6.726175567669606e-16,0.08368178119034561,0.04239124731559276,0.02862557130431647,1.5733097164851039e-12,0.010648524930511763
19,9.75,0.02244441126848152,0.019516974151316074,0.016076245941354397,0.0,0.05164583964897708,0.0,0.0,0.03168217645565228,0.007326097139945333,0.030351873795183715,0.034186755706108025,0.03602907961820699,1.3773674972601432e-28,0.03206489226673522,0.13708612153812771,0.04444866241644938,0.03522657990762393,0.019930690064116897,0.04113812139451394,0.04007175198926057,0.036802632173882674,0.030927103454383056,0.03738645870383483,0.11550864181884164,0.0,0.016198492938154115,0.013382170967557514,0.03603643201121816,0.006189429221103175,0.018324871906339687,0.0325887891370333,0.001246569138627116,0.02788443317610921,0.0026792070331743156,0.007484155063567228,0.009246009172932298,0.03218249039030792,0.08605823814911974,0.02360782933957787,0.000989472239151403,0.033601732984904834,6.353778462618901e-19,0.0402743889275403,0.03330650790569122,0.008069878547687702,0.0,0.012928081685051477,0.059226110176401676,0.007655731506551469,0.024891057868132935,0.009233707871441857,0.014036519141484741,0.006759849353383256,0.03388561890165785,0.007516878781599489,0.02928768770197272,0.006043700932974634,0.001246569138627116,0.0037236506427049663,0.023924971419305826,0.03762340714572433,0.011349598835938553,7.626221004363748e-09,0.01053504647501524,4.789101695334826e-06,0.00840421165413893,0.01758622536907622,0.04807686627952515,0.0029807824014338787,0.010012136378621474,0.004093222034273606,0.0026198502466918865,0.027280005793219066,9.617193676717932e-18,0.0924597714739918,0.04045153170908209,0.026617794089878834,3.714115771733016e-14,0.00954421475290822
