27,13.75,0.008146714989435413,0.00377487344104702,0.035607156300562944,0.03970653672158177,0.05420147170908656,0.007998952661987769,0.0009598439963348675,0.02819860601811903,0.0,0.00974088012220271,0.012064658685714982,0.0,0.0175278109203376,0.018606502607717793,0.027576922671293944,0.04528841464722512,0.018165702106216184,0.001810340451917382,0.01903591976739961,0.03223815913968665,0.03722003208761114,0.0026444451797598403,5.098993784807155e-07,0.010893790152854074,0.0,0.00403423569658132,2.284606355797975e-13,0.00018738055324657213,0.0016303164701098616,0.0024903829956064616,0.006668673927056068,0.05704593347626437,1.5066959582953859e-05,0.013327384286320541,3.6625893806449694e-153,0.04619960776915642,0.029099544682484383,0.0029307999718334986,0.0,0.006840717441115278,0.0002748240066774998,0.0001268689261615432,0.030597501149487567,0.047122490746558277,0.007908775890601733,0.010301264436990257,0.025152822122919735,4.092998857157748e-05,0.00018738055324657213,0.013453128690469187,0.002540640412237438,0.002540141158904064,3.417242618372139e-12,1.5603187624909856e-24,0.005778260455383635,0.0029307999718334986,0.005905552304140054,0.06634422336868549,0.004316672586124962,0.003586860278081388,0.0014808348066531188
28,14.25,0.008395254529127273,0.003390214795349849,0.03327524216121598,0.03980763558160922,0.036725553570209575,0.007473220185720533,0.0007006901004186652,0.028937565847458997,0.0,0.008861308724799287,0.008423695915002732,0.0,0.01655006754980336,0.016343631551464226,0.0248205138058568,0.04331567228327334,0.016886529762706146,0.001316995755482259,0.01781445318404833,0.03172865468731388,0.03400308494190148,0.0019768344349461605,1.642982360240349e-07,0.009690888333418256,0.0,0.003776723594725712,3.3821968398365966e-14,0.00014266881578985655,0.0014872885284232596,0.0022463617756434155,0.006091840784748948,0.05843850290400782,1.3037195574350276e-05,0.012305630468226471,7.161444868691458e-165,0.045142431518688714,0.024459671050771452,0.0020727317348258304,0.0,0.00645564294996455,0.0002016340037239472,9.92916410181867e-05,0.029576542218762485,0.0479855469141838,0.007476192511837321,0.009581431545294174,0.0173657932355272,2.9664880270868434e-05,0.00014266881578985655,0.012420365398236953,0.002323093443798286,0.00232841011909225,3.7398339676772585e-13,2.0569026038343736e-26,0.005422401172585519,0.0020727317348258304,0.0041542965167243396,0.061576220571499744,0.0036530438830301593,0.00253587297820357,0.0013066412957890416
29,14.75,0.008651376499635767,0.003065487678269023,0.031168731106131695,0.03979946955988239,0.025152785798727758,0.006997742472636939,0.0005122517249359322,0.029642002809261124,0.0,0.008087510233386162,0.005905587911910027,0.0,0.015657822761501673,0.014488022667000913,0.022359497016090246,0.04135827905639844,0.015735923615742817,0.0009598501647235134,0.016655918714341054,0.031222182887100706,0.03112875067461389,0.0014804584250476406,5.044887247065332e-08,0.00859708025708902,0.0,0.003544598566677788,4.94203063138078e-15,0.00010869993391211169,0.0013607166107964266,0.0020353639024414468,0.0055861477945779075,0.05943883482974632,1.1334456826349601e-05,0.011390832301709283,5.166035556277848e-177,0.044093451426220474,0.02047349991394689,0.0014690197087192352,0.0,0.006104526328443095,0.00014808123330536116,7.786139649407158e-05,0.028575001330824877,0.04867741894026535,0.007080096726371462,0.00893419343408493,0.012064637786642332,2.1509931994709252e-05,0.00010869993391211169,0.011490481494739985,0.0021313427642235274,0.002142161627332981,3.726380490619886e-14,2.2926930972479243e-28,0.005098808649449076,0.0014690197087192352,0.002930783125975141,0.05631973751198498,0.0030781487546081925,0.0018072718759859993,0.0011540503614551592
30,15.25,0.008915312225349605,0.002788436383205206,0.02925926446973509,0.039689154982645795,0.017365763749797748,0.00656630803794348,0.0003749814142320795,0.030308414393970057,0.4757863811322122,0.007403799111548529,0.004154324152630796,0.0,0.014841069007281953,0.012946799491165709,0.020163570218396872,0.039431214755223064,0.014697471993785575,0.0007006950688572204,0.015557414867972612,0.030717990152546032,0.0285492046037181,0.0011105150599680336,1.4761829102930863e-08,0.00760526995578899,0.0,0.00333454302249076,7.143812118101481e-16,8.287128259008195e-05,0.0012482839952892273,0.0018517937685602018,0.005140473103482955,0.06001909886249859,9.897937125695578e-06,0.010569214757311452,1.3749962706885666e-189,0.043049633985403575,0.01708355425787394,0.0010430945671566565,0.0,0.005783334686357723,0.00010884984196688035,6.116815017622516e-05,0.02759246306657867,0.04918983620632534,0.0067163961160687435,0.008350125904722826,0.008423679424335112,1.5603351835318827e-05,8.287128259008195e-05,0.01065132818956892,0.0019615725046894907,0.001977462682534462,3.3804961128663217e-15,2.1607768447319922e-30,0.004803675190976747,0.0010430945671566565,0.0020727188007700088,0.05072280725527824,0.002582436963969754,0.0012970146802224862,0.0010201965321219666
31,15.75,0.009187300087889384,0.0025498475173978334,0.027522826402369985,0.03948389460980545,0.012064614238856016,0.0061736366398088115,0.00027482150348755933,0.030933420605877282,0.2723235078410178,0.0067972284254908515,0.0029308044483281146,0.0,0.014091247734974112,0.011651975203970296,0.01820459935925733,0.03754627001474192,0.013757258727470028,0.0005122556997531083,0.014516330722606628,0.030215487431394367,0.026225415832776187,0.0008342208211373442,4.116224257110328e-09,0.006708582272077644,0.0,0.003143771559004265,1.0237035657241272e-16,6.321708362654514e-05,0.00114805633581521,0.001691179009501365,0.004745763944781369,0.06016285118052717,8.679558287725883e-06,0.009829064568565225,1.350439979592259e-202,0.04200811684761329,0.01422399883304464,0.0007418835082046356,0.0,0.005488629898261761,8.007847211687126e-05,4.813595041476913e-05,0.026628653770119547,0.04951648411121776,0.006381564225936114,0.007821284127343394,0.005905575019373658,1.1323154140876798e-05,6.321708362654514e-05,0.009892367908547308,0.0018106327469485644,0.0018311105453399875,2.792106965952893e-16,1.7218912113650935e-32,0.004533740426654691,0.0007418835082046356,0.0014690098186920023,0.04494485119166855,0.00215701924818034,0.0009365233525130493,0.0009026271890382295
32,16.25,0.009467585741409374,0.002342675041787312,0.025938967356086817,0.03919089740849939,0.00842366084367267,0.005815216585014668,0.00020163203016588982,0.03151379214506134,0.20435839264708186,0.0062570440092338695,0.0020727351718279156,0.0,0.013401001843979058,0.010552956428274323,0.016456817234793593,0.03571251832872376,0.012903429373328416,0.00037498457614012907,0.013530283897061554,0.029714222097574662,0.024125115384566985,0.0006274845811855967,1.0937750878648839e-09,0.005900351854663895,0.0,0.002969930887042842,1.4569752376259396e-17,4.8250678325318096e-05,0.0010584097834741256,0.0015499126654995618,0.00439459627746416,0.05986598406551324,7.641025037987285e-06,0.009160384748964695,4.8946560455258045e-216,0.040966144487234464,0.011827220639782055,0.0005284259117029773,0.0,0.005217464868283166,5.895711601264956e-05,3.794086705124777e-05,0.025683413534913796,0.049653132478704856,0.006072548366705686,0.007340932680070498,0.004154314146471895,8.22009662730211e-06,4.8250678325318096e-05,0.00920444426607499,0.0016759070673243528,0.0017004759802330416,2.0996264310121808e-17,1.1602011720368908e-34,0.004286199352216262,0.0005284259117029773,0.0010430870310527821,0.03914804813929219,0.0017936728059790878,0.0006798865833002171,0.0007992370674287525
33,16.75,0.009756422334467359,0.002161448045860529,0.024490185168873857,0.0388173103210084,0.005905560492866342,0.0054871742615751826,0.00014807968285402651,0.032046477894572684,0.16409180682210092,0.005774260124603711,0.0014690223368241217,0.0,0.012763976497311456,0.00961150944412128,0.014896862280711848,0.033936738835643944,0.01212584112653068,0.0002748240066774998,0.012597071176685803,0.02921385545729865,0.02222132200712417,0.0004725379223729082,2.7696645533530604e-10,0.005174123266628102,0.0,0.0028110211521649,2.0630013953794392e-18,3.68464425404817e-05,0.0009779741791746308,0.0014250613923590474,0.004080838797937089,0.05913696564990498,6.75162279296912e-06,0.008554612123858293,6.547672174683503e-230,0.03992100974456142,0.009828163683570722,0.0003768788923007101,0.0,0.004967300511710076,4.343747026157314e-05,2.99498968507218e-05,0.024756672723749998,0.049597725423447044,0.005786694576557827,0.00690333133234617,0.0029307967281219,5.969482907855111e-06,3.68464425404817e-05,0.00857958582346877,0.0015552094074805522,0.0015833843628547633,1.4375083568728294e-18,6.609866508901203e-37,0.004058627930405974,0.0003768788923007101,0.0007418777829673199,0.033488275799316056,0.001484840609475788,0.0004959535376721458,0.0007082142992750395
34,17.25,0.010054070738663703,0.0020018607831089785,0.023161428173416473,0.03837016085073252,0.004154302872157907,0.005186168802970054,0.0001088486276982494,0.03252863138964404,0.13493655976257996,0.005341326905824117,0.0010430965697474873,0.7642879985670094,0.012174657727044612,0.008798326120559917,0.013503714645317067,0.03222378990908341,0.011415778915154221,0.00020163400372394684,0.011714629303988193,0.02871414454560935,0.020491251309901537,0.00035623396080135305,6.683384754530731e-11,0.0045236583871800535,0.0,0.0026653335611594646,2.910591428833938e-19,2.8151200947967767e-05,0.000905587847528945,0.0013142211728428865,0.0037993943093859793,0.057996346783687945,5.986556274563681e-06,0.008004385670035587,3.2330328808765445e-244,0.038869997973494455,0.008166896350887787,0.0002691112636612823,0.0,0.004735938823133052,3.202422753777177e-05,2.367524987389412e-05,0.02384843218439381,0.04935043003936489,0.005521686172208952,0.006503563800152685,0.0020727292443409534,4.336485993392776e-06,2.8151200947967767e-05,0.008010838884779997,0.0014467031658004607,0.0014780245586766968,8.960600039717831e-20,3.184079303416989e-39,0.003848922516931804,0.0002691112636612823,0.0005284215735272756,0.028106410249653928,0.0012236237605469087,0.0003633413837864587,0.0006279957351223847
35,17.75,0.010360799784255354,0.0018604831452945256,0.021939693551274408,0.037856309357350036,0.0029307880294786332,0.0049093064990916434,8.007752373795104e-05,0.0329576359513919,0.11172585161426869,0.004951867760084227,0.0007418850295891127,0.3411658948479023,0.01162824080785148,0.008090643241825327,0.012258569916524078,0.030576935627526322,0.010765724058297699,0.00014808123330536116,0.010881003989909226,0.028214927239816442,0.018915494271913583,0.0002688181305303991,1.536865635755412e-11,0.00394294813190394,0.0,0.00253140055096035,4.097308465585305e-20,2.1517649502214735e-05,0.0008402613886603862,0.0012154076141929733,0.0035459989559212613,0.05647558239226928,5.325685637221379e-06,0.007503355903056216,5.893006317331381e-259,0.03781033076004427,0.006789885866872451,0.00019236473706216273,0.0,0.004521468539589658,2.3624298766856184e-05,1.8739983177574305e-05,0.022958746507494247,0.048913642357061714,0.005275493136301014,0.006137399900300604,0.0014690178043693044,3.151175152101286e-06,2.1517649502214735e-05,0.0074921251023168205,0.0013488372636161552,0.0013828784055213426,5.085365534957179e-21,1.2969011081426278e-41,0.003655250248541891,0.00019236473706216273,0.000376875612657072,0.023120783625314438,0.0010037668042901869,0.00026722249633774294,0.0005572297734081926
36,18.25,0.010676886502958229,0.0017345525004579796,0.020813700595006698,0.037282410023753335,0.002072722565622779,0.004654070833251032,5.895637709714927e-05,0.03333112817683054,0.09236864782597223,0.004600470531472824,0.0005284270644997847,0.1981696218655014,0.011120522249064575,0.007470566003568214,0.011144678430641793,0.028998128409747904,0.010169164861716776,0.00010884984196688035,0.01009432560799236,0.027716109964754897,0.017477388807702783,0.00020303503280747742,3.3677937108773918e-12,0.003426226193761295,0.0,0.0024079556883690777,5.762297204197722e-21,1.645423542323628e-05,0.0007811484986964032,0.0011269717197950565,0.003317065124578993,0.054615278457947246,4.7525574086669975e-06,0.007046027509442608,3.965609467373239e-274,0.0367391060993621,0.00565038916788747,0.00013763865374805416,0.0,0.004322220741700888,1.7437634413919394e-05,1.4852052728851202e-05,0.022087709812666587,0.04829195016153002,0.00504633020183524,0.0058011838642312175,0.0010430931160603672,2.2905147276067124e-06,1.645423542323628e-05,0.007018120196357827,0.0012602952799448122,0.0012966656465154367,2.6276385558741127e-22,4.466441449210377e-44,0.003476008180854635,0.00013763865374805416,0.0002691087892778332,0.018621513089097014,0.0008196364156917573,0.0001972225349026017,0.0004947452999067462
37,18.75,0.01100261637815684,0.0016218215969542545,0.019773623304203864,0.03665487953058181,0.0014690126974865759,0.004418264967413715,4.3436895791447105e-05,0.033647019492603396,0.07588915703729894,0.004282520307701178,0.00037687976381080773,0.12446053810934958,0.01064781065501804,0.006923869548788835,0.010147169077776375,0.027488251731628194,0.009620440827556547,8.007847211687126e-05,0.009352790342246694,0.027217657443639954,0.01616253216767747,0.00015347634292528595,7.032750474936529e-13,0.0029679830580625044,0.0,0.0022939011802495667,8.105209436837441e-22,1.2587369695352304e-05,0.0007275223178155167,0.0010475346257862016,0.0031095575812418513,0.05246302413121787,4.253655941501545e-06,0.006627628979575954,9.85309608933829e-290,0.0356532315041147,0.004708282894965893,9.8568937598215e-05,0.0,0.004136732353529673,1.2878004128109016e-05,1.1784642649666199e-05,0.02123544365478859,0.04749205342878604,0.004832621959487057,0.00549174328999444,0.0007418824057951608,1.6653778128324104e-06,1.2587369695352304e-05,0.006584150598820089,0.001179954721633508,0.0012183005649409734,1.2361393852448175e-23,1.300613409564006e-46,0.0033097894539017322,9.8568937598215e-05,0.00019236287358363434,0.014667227673266305,0.0006661942229830986,0.000146025255817707,0.0004395256272928299
38,19.25,0.011338283602747272,0.0015204457983015547,0.018810870295625857,0.035979872547394334,0.0010430892246656573,0.0041999642069033855,3.202378178214064e-05,0.03390351549891092,0.06177817683070027,0.00399406471973918,0.00026911192118724833,0.08120729123158334,0.010206852756526425,0.006439129997279417,0.009252870074823068,0.02604732707424761,0.009114613931670353,5.895711601264956e-05,0.00865464579594592,0.02671958407865408,0.014958397732396574,0.00011610271911152863,1.3995070202163106e-13,0.002562978996939963,0.0,0.0021882813810480918,1.1414306501122178e-22,9.632898427918306e-06,0.0006787561531367664,0.0009759365986668371,0.0029208951046797824,0.05007099569455218,3.817821127295625e-06,0.0062440042361781994,9.039980190768728e-306,0.0345493456847738,0.003929570071901117,7.064677941315224e-05,0.0,0.0039637159634148,9.515407150784044e-06,9.361197629789057e-06,0.020402086723963927,0.046522644289702625,0.0046329736687819425,0.005206314487938184,0.0005284250763756889,1.2111706251357254e-06,9.632898427918306e-06,0.006186105290370068,0.0011068542092005128,0.001146857564671729,5.294532638904395e-25,3.2023338633742168e-49,0.003155355135758812,7.064677941315224e-05,0.00013763725261248832,0.011284453107863265,0.0005389647491025206,0.0001084345421262655,0.00039068654737544007
39,19.75,0.011684191344846624,0.0014288983600204209,0.017917902682192594,0.035263263221433035,0.0007418794494719572,0.003997476513333198,2.362395349117512e-05,0.03409913285498897,0.04973210280277928,0.0037317047716032984,0.00019236523225053383,0.05420157273801763,0.009794771715411724,0.006007085931155798,0.008450134629734629,0.02467468922700308,0.008647361797294403,4.343747026157307e-05,0.007998180251768069,0.0262219466415593,0.013854030321461576,8.789199801162364e-05,2.6539644389390563e-14,0.002206255121911349,0.0,0.0020902610601686855,1.6108465208353776e-23,7.3745373818595684e-06,0.0006343076851316237,0.0009111968576267128,0.0027488718347883387,0.047493523196147205,3.4357924249413774e-06,0.005891522237740511,0.0,0.03342372302711981,0.0032857282766499763,5.0672119694883974e-05,0.0,0.003802034735864074,7.034136818578501e-06,7.4439946186115205e-06,0.01958778607552608,0.04539424952109249,0.004446146727284232,0.004942480932728555,0.00037687826079646275,8.810589430727373e-07,7.3745373818595684e-06,0.0058203605077246584,0.0010401668859406393,0.0010815436488583563,2.064648779286806e-26,6.666790174994175e-52,0.0030116106796120776,5.0672119694883974e-05,9.856788562752046e-05,0.008469604151664326,0.00043399956526153356,8.07366464955884e-05,0.00034745778215722263
40,20.25,0.012040652021608419,0.0013459059974490393,0.017088082604296412,0.03451063191458456,0.0005284228362851736,0.0038093095450735443,1.7437367392214256e-05,0.03423271348440014,0.03953559438065456,0.003492505861674063,0.00013763902607660502,0.03672564054272514,0.00940901541501202,0.005620163330672308,0.0077286762567138675,0.023369133880315307,0.008214888662101365,3.202422753777171e-05,0.007381714917106894,0.02572483802633548,0.012839801341095403,6.657948272531331e-05,4.796067236131182e-15,0.0018931418806824257,0.0,0.0019991074724955565,2.2800391273432665e-24,5.647551334847057e-06,0.0005937059638079052,0.0008524816857691634,0.0025915939753690695,0.04478479339826863,3.099849545565226e-06,0.005567001318931232,0.0,0.03227215279265097,0.0027530071272013003,3.637016086184186e-05,0.0,0.003650681448897616,5.202197396092223e-06,5.92538881885548e-06,0.0187926896754057,0.044119039559360515,0.004271037963529773,0.004698122257539595,0.0002691107872119647,6.410712835445328e-07,5.647551334847057e-06,0.005483715352335284,0.0009791787506842457,0.001021676261656239,7.330322894940875e-28,1.173542342343015e-54,0.002877586149217859,3.637016086184186e-05,7.064599063577556e-05,0.006193226191541065,0.0003478387794451103,6.0262170839555515e-05,0.0003091672562423733
41,20.75,0.012407987581391836,0.0012703993358919347,0.01631554664741286,0.033727256505874326,0.00037687656729686904,0.003634143020375275,1.2877797922348167e-05,0.03430343591153539,0.031006734315292273,0.003273924872852263,9.856921714207797e-05,0.025152858056278767,0.009047312920276555,0.005272117975954515,0.0070794163358938135,0.022129041158613454,0.007813850868690233,2.362429876685614e-05,0.006803598601956114,0.025228381869862933,0.011907210094094765,5.046566819365445e-05,8.259344323765451e-16,0.0016192646365047034,0.0,0.0019141754869562199,3.239240454329618e-25,4.3263896169859915e-06,0.0005565406513072492,0.0007990789410423193,0.0024474285397850988,0.04199682913239481,2.803527605753979e-06,0.005267645653082843,0.0,0.031089781246355162,0.0023117410213636717,2.6121531098507162e-05,0.0,0.0035087608936333285,3.848969032592767e-06,4.721088077697518e-06,0.018016940084503403,0.042710608898601975,0.004106662084386952,0.004471371776952125,0.00019236437824419022,4.665567154027503e-07,4.3263896169859915e-06,0.005173336636411325,0.0009232709094671197,0.0009666653315263654,2.369509176011246e-29,1.7466767501678293e-57,0.002752419538085586,2.6121531098507162e-05,5.067152897150217e-05,0.004405872731164738,0.00027747094715037087,4.508250615832747e-05,0.00027522772093431963
42,21.25,0.012786529794539168,0.0012014744126397864,0.015595099573499374,0.032918107640180896,0.0002691095095220908,0.003470805442844371,9.515248119323513e-06,0.034310823574474465,0.02397261019411711,0.0030737501262228764,7.064698901779819e-05,0.017365822404011192,0.008707637656134975,0.004957763323100205,0.006494345057611321,0.020952478412794632,0.007441294260866173,1.7437634413919364e-05,0.0062622043677280055,0.024732727887744686,0.011048721101598736,3.827353097167049e-05,1.3554266681778088e-16,0.0013805461728772584,0.0,0.0018348951887723337,4.622260044762227e-26,3.3153096656982614e-06,0.0005224530828109326,0.0007503775467768296,0.002314961605178105,0.039177841852561957,2.541390027225774e-06,0.004990991718797317,0.0,0.029870898801018182,0.001945713873014217,1.8771954087471327e-05,0.0,0.0033754750290401598,2.8488756330959866e-06,3.764971214834033e-06,0.01726066913588219,0.04118373344009289,0.003952136736936438,0.004260580947486857,0.00013763838395545067,3.396211435521306e-07,3.3153096656982614e-06,0.004886711562085067,0.0008719049643055992,0.0009159986300084586,6.973520021772702e-31,2.198153989916125e-60,0.002635342640734795,1.8771954087471327e-05,3.63697189478647e-05,0.0030448452493368958,0.00022029240905936524,3.379774821951524e-05,0.00024512534613665694
43,21.75,0.01317662055302427,0.0011383624808675838,0.01492212471863105,0.032087847363553995,0.00019236341600541306,0.003318254419592585,7.034014317169915e-06,0.034254749998437875,0.01826066160184311,0.002890051690069224,5.0672276669979955e-05,0.012064661081077814,0.008388176137878152,0.004672761307045192,0.00596639594154536,0.019837285243906575,0.007094601381009513,1.2878004128109016e-05,0.005755927759074319,0.024238047803873168,0.010257629809145673,2.9042365815968426e-05,2.1197108656960874e-17,0.0011732061293214997,0.0,0.0017607614940917389,6.628947819277014e-27,2.5412600745317833e-06,0.0004911288065409213,0.0007058508853101873,0.0021929641220223297,0.036371008077504874,2.3088464928182414e-06,0.004734863049953103,0.0,0.02860864394222289,0.0016415932123770528,1.3497707845185343e-05,0.0,0.003250110406064275,2.109428344479616e-06,3.0050854136507125e-06,0.01652399348248475,0.03955411088482908,0.003806669747084036,0.004064289500898614,9.856873503825107e-05,2.4727081593747675e-07,2.5412600745317833e-06,0.004621607049770618,0.00082461092698585,0.0008692297645979932,1.8685472195428247e-32,2.3390283491356678e-63,0.0025256690388629965,1.3497707845185343e-05,2.61212008395731e-05,0.0020409823376209666,0.00017406694575981276,2.538743862701104e-05,0.00021840996480097837
44,22.25,0.013578612179242888,0.0010804061161294096,0.014292508130780217,0.031240830641407227,0.0001376376604552941,0.0031755599518764597,5.202103138343827e-06,0.03413544075246235,0.01369820088675189,0.002721140069601047,3.637027829330499e-05,0.008423697805093092,0.008087301311242913,0.004413459982922492,0.005489333523122863,0.018781143386947897,0.0067714467689321736,9.515407150784044e-06,0.0052831862912101945,0.023744531776714033,0.009527950879477708,2.204864842228667e-05,3.1589836004728646e-18,0.0009937575005334845,0.0,0.0016913254105540318,9.55996709459375e-28,1.948474119415711e-06,0.00046229133262320327,0.0006650432721167629,0.002080363763411326,0.03361367755765161,2.102006264390382e-06,0.004497331866755138,0.0,0.027294577629184618,0.0013884388172638986,9.710336199180891e-06,0.0,0.00313202747015959,1.5624629863201004e-06,2.400546807664322e-06,0.015807010912098886,0.037838090587465935,0.0036695481781697705,0.0038812002389271333,7.064662753178337e-05,1.8006730976082305e-07,1.948474119415711e-06,0.004376034717702856,0.0007809771758239779,0.0008259682778755371,4.558421394236443e-34,2.104479289054771e-66,0.0024227838478082853,9.710336199180891e-06,1.877170750091582e-05,0.0013247685224775463,0.000136886505996678,1.9104824875964024e-05,0.00019468670988023948
45,22.75,0.013992867744223342,0.0010270401549190684,0.013702574087824252,0.03038110930788577,9.856819183529549e-05,0.003041890195944984,3.848896580926367e-06,0.03395347215434718,0.010115785578311472,0.002565531713742388,2.6121618859483478e-05,0.005905589389597992,0.007803549736894622,0.004176766392246998,0.005057653444584073,0.017781633758097434,0.006469758983924402,7.034136818578501e-06,0.004842419915375605,0.0232523852442673,0.008854324618521403,1.6746935508190356e-05,4.486299488269702e-19,0.0008390004259707582,0.0,0.0016261866509668281,1.3871021456138836e-28,1.4943594647193046e-06,0.0004356968744214887,0.0006275588771589199,0.001976221630405743,0.03093698574509471,1.9175594099157444e-06,0.004276686441307884,0.0,0.0259180488157646,0.0011772838407837864,6.989044021124771e-06,0.0,0.0030206514258607283,1.157711881793938e-06,1.919134936150406e-06,0.015109797341515246,0.03605239941083225,0.0035401289175081086,0.0037101576765340223,5.067200594936279e-05,1.311526392817056e-07,1.4943594647193046e-06,0.00414822067118074,0.0007406420736324046,0.0007858714410795641,1.0124724880482418e-35,1.6009789617012156e-69,0.0023261349342638743,6.989044021124771e-06,1.3497523889611696e-05,0.0008312181655252848,0.00010713362299612677,1.4401500281696037e-05,0.0001736088283980576
46,23.25,0.01441976139554514,0.0009777763719161995,0.013149030082778061,0.029512438042907825,7.064622023316279e-05,0.0029164992853310465,2.8488199955013236e-06,0.03370976673012862,0.007351863296625992,0.0024219200939041403,1.877201961388547e-05,0.0041543252994945086,0.0075356019946861835,0.003960046177795482,0.00466649399808792,0.016836282667590307,0.006187688227626194,5.202197396092223e-06,0.004432092227137413,0.02276182612456511,0.008231938079490329,1.2725655163830527e-05,6.071546119292508e-20,0.0007060135639870842,0.0,0.001564987364782501,2.0258052073099432e-29,1.1463710243933548e-06,0.00041112990820817516,0.0005930526024289228,0.0018797128832679884,0.028365817837125298,1.7526801757965963e-06,0.00407140325738046,0.0,0.024465207950373147,0.00100078253837119,5.032658586507519e-06,0.0,0.002915464406083217,8.580838817185913e-07,1.5354216981100415e-06,0.01443240441406847,0.03421387003791892,0.003417830550662643,0.0035501298767045652,3.637007576999132e-05,9.554233530191975e-08,1.1463710243933548e-06,0.003936579391604688,0.0007032869429168862,0.0007486374186999245,2.0474361146504676e-37,1.0298130527628168e-72,0.002235225368565263,5.032658586507519e-06,9.710199075452161e-06,0.0005032355823598399,8.344599176067551e-05,1.087340129945921e-05,0.00015487149353025958
47,23.75,0.014859678695261993,0.0009321910747304394,0.012628919717977654,0.028638282017829537,5.067170091928517e-05,0.002798716880382489,2.1093856563864407e-06,0.03340558547673415,0.005257171157436456,0.0022891513580968192,1.3497756728438034e-05,0.0029308053331856677,0.007282265795494635,0.0037610436965359066,0.004311558088129262,0.015942598927322412,0.005923578650076499,3.848969032592767e-06,0.0040506922179208505,0.02227308232033311,0.007656458139943974,9.673985672501127e-06,7.830337475725443e-21,0.0005921433878268149,0.0,0.0015074067972670933,2.9792108952007702e-30,8.796301999727444e-07,0.0003883994103843535,0.0005612225323759785,0.0017901105632797583,0.02591905679312719,1.6049480208269697e-06,0.0038801231907014933,0.0,0.022917393890707315,0.0008529169704693271,3.625446103815308e-06,0.0,0.0028159987358319987,6.361957182718338e-07,1.2293130836406559e-06,0.013774857634662529,0.03233917791830722,0.003302126325064156,0.0034001929433647637,2.6121467506154435e-05,6.961263399345815e-08,8.796301999727444e-07,0.0037396911258694224,0.0006686301550190109,0.0007139995484768562,3.7696050963509884e-39,5.600966275666102e-76,0.002149606916895213,3.625446103815308e-06,6.9889418818325155e-06,0.00029340888667298416,6.468354548180312e-05,8.221915848942957e-06,0.00013820646521854875
48,24.25,0.01531301696813375,0.0008899149935617467,0.012139582232996729,0.02776182589150582,3.63698475801782e-05,0.0026879391705772406,1.5624302605139721e-06,0.033042517018118424,0.003698080413134204,0.002166203758574824,9.710372637631035e-06,0.002072735851211604,0.007042461378736861,0.0035778179758442583,0.003989044571692221,0.015098103338085757,0.005675944585725377,2.8488756330959866e-06,0.003696736400735356,0.02178638948579292,0.007123974415491454,7.357007290122295e-06,9.6234724419379e-22,0.0004949917637380652,0.0,0.0014531567219868285,4.413449817448146e-31,6.751112021358194e-07,0.0003673356579060036,0.0005318036560838704,0.0017067720205848323,0.02361004232589995,1.472282804991211e-06,0.003701631071251903,0.0,0.021248325980970928,0.0007287546315768937,2.6127561911060653e-06,0.0,0.0027218311176056813,4.7182093733978754e-07,9.849104415375622e-07,0.013137154984447874,0.030444592566305686,0.003192538038434257,0.0032595177371846,1.8771906606477656e-05,5.072833633049783e-08,6.751112021358194e-07,0.00355628226940051,0.0006364221375303802,0.0006817215335678419,6.318874358407295e-41,2.5757239820481783e-79,0.0020688744126404193,2.6127561911060653e-06,5.032582558153278e-06,0.00016441449674285726,4.989824609283193e-05,6.225745900889556e-06,0.00012337747412629612
49,24.75,0.015780185660482605,0.0008506249895965253,0.011678617618084633,0.026885983875880214,2.612129697132146e-05,0.0025836211032774377,1.1576868124347407e-06,0.03262246378416661,0.002558565766454043,0.002052170204840204,6.989071163025846e-06,0.0014690228563151349,0.006815208846553941,0.0034086910145451213,0.00369558797015171,0.014300351825508794,0.005443450098803875,2.109428344479616e-06,0.0033687711674914057,0.02130198902105447,0.006630950309425611,5.59703695838459e-06,1.127076201228718e-22,0.00041240217755680327,0.0,0.0014019775206436404,6.588265246160196e-32,5.182585582491207e-07,0.0003477874986494178,0.0005045626231777642,0.0016291274808176704,0.021447170066820908,1.3528913757933816e-06,0.0035348380989181963,0.0,0.019418805013964677,0.0006242492725524402,1.8836484492538407e-06,0.0,0.002632577596031029,3.500123021892173e-07,7.896196591858509e-07,0.012519265963928047,0.02854574830968247,0.003088630715014114,0.0031273584575733353,1.3497672423971233e-05,3.697265508347611e-08,5.182585582491207e-07,0.0033852083139630047,0.0006064411418530754,0.0006515933843665951,9.643661372943753e-43,1.0015381200638102e-82,0.001992660873587226,1.8836484492538407e-06,3.625389547563517e-06,8.835756997959939e-05,3.8306695582909734e-05,4.720464844300968e-06,0.00011017622374575596
