,abscisse,0,1,2,6,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87
19,9.75,0.03194555824051604,0.02362229279977119,0.0,0.019449392932861957,0.05125467214848832,0.0,0.0,0.000989472239151403,0.02663777653715712,0.052743386296818684,0.03836753729091966,0.048342829330414706,0.030646014552389078,0.07816214088474442,0.012142193112615461,0.03146769484837253,0.18525272895814895,0.04617547460840137,0.05146994258037056,0.02673718328093013,0.027790111002702976,0.021832635519980485,0.07938646550760074,0.015117998439444343,0.017630435757658942,0.006420480546584069,0.025443499721578975,0.029934959005021727,0.032046824054708885,0.007768482346560802,0.02006430001964092,0.008269518639495614,0.017046407061667622,0.004377760226178142,0.030365205346933363,0.05308485163387509,0.011584589076253801,0.0,0.005113245314550816,0.03078349709436503,0.0010701656943416136,0.02393650410261283,0.07619324298559277,0.009411425216702803,0.010477024830761711,0.003855314353234828,0.03935040867711007,0.007841861347758206,0.014145181259368556,0.019553393682971147,8.056011665401677e-10,0.008934410940087975,0.04121613101585233,1.234867826431478e-53,0.040483560526237694,0.007169466336865123,0.032140581065259965,0.008069878547687702,0.019370673803541384,0.001246569138627116,0.014768985138832557,1.3773674972601432e-28,0.022301758377674223,0.0,0.000740266432384141,0.02696980382326726,0.04568173616152986,3.4214928887102036e-10,0.020025305077981757,0.012111693421963601,0.0027300083531497103,0.014723999027097924,0.04599598599930412,0.026347551788761022,0.03081379476838382,0.022791634465903203,7.251780664700842e-08,0.02383519408111203,0.003855314353234828
20,10.25,0.029067660395069875,0.02174833159406913,0.0,0.018085063747111465,0.05093003696762827,0.0,0.0,0.0007567379146809683,0.02424091818606881,0.0503339404585187,0.0381356756716335,0.03965079626261472,0.028619526370283276,0.07038869343582715,0.010616069566874308,0.030724298595681154,0.15956075226652042,0.04284520916044436,0.03995336018775261,0.022571434180524118,0.024333344545326617,0.01969060564443178,0.07141280918426453,0.013586641623275109,0.015799732846038472,0.005552310931287616,0.022981097002797473,0.03170588308498322,0.031063914799411146,0.006982166302713689,0.018474868596576183,0.007529786092742575,0.015773615949295616,0.0034187814407290918,0.02753119376856845,0.05619110312073224,0.010587319965980483,0.0,0.004166040335152793,0.02889598469399069,0.0009329989879056801,0.025076762613541904,0.06781573371881652,0.00856382850532068,0.011009839112669766,0.0027450598175139044,0.03805387383497302,0.007142237919790658,0.012494200980920045,0.01780515371437837,6.369389954337917e-11,0.007562834526269353,0.04011631124390528,7.758870459015345e-60,0.03808117518947204,0.00617723920408955,0.030830501981444644,0.006819584787327961,0.01800624409099033,0.0009234626467090276,0.013249689052951768,2.1351069419854807e-31,0.018817113937172336,0.0,0.00042113992816569996,0.025932720841540715,0.04182344523711149,2.73288066288293e-11,0.017807941722471275,0.009870439843107866,0.0021761255679327166,0.013390506325445356,0.0387820730997759,0.03188763167277195,0.028503444023339215,0.021402603657375445,1.0983931376297868e-08,0.022384315279262892,0.0027450598175139044
21,10.75,0.026485487895287256,0.020076604706651627,0.0,0.01686335313043191,0.050365010427327474,0.0,0.0,0.0005809965028091342,0.02214783331347818,0.04797267845254685,0.03782763511456892,0.03285905743112894,0.026766380279595523,0.06370515911383803,0.009371221542491827,0.0299984644173152,0.13364104559073053,0.03974891700351387,0.030120403657131267,0.01922792124767212,0.02135978734776294,0.017824153329161062,0.06319440728121281,0.01222463171122008,0.014238645874632725,0.004837003514837689,0.020806703477711883,0.03348124769956201,0.030116633486309094,0.006312229579814419,0.01706162834127295,0.006884897323156698,0.014617436551594618,0.0027066328845128606,0.025003195032202278,0.059011324560911294,0.00971307078975098,0.0,0.0033964983364325103,0.027168972021609516,0.0008192069023416698,0.026175974459511996,0.05958782719903098,0.007825462220630661,0.011557283747481793,0.0019702789872936832,0.03681884977062704,0.006532102436237549,0.0110791295026603,0.016263705299792187,4.32090032644946e-12,0.006406210141014632,0.03898890426013256,1.9868578970592e-66,0.03581122558584978,0.005328828976935245,0.02957894994555882,0.0057676195252894585,0.0167837872289571,0.000687401087541865,0.011931840992286662,2.403633556638068e-34,0.015762544311166204,0.0,0.00023329606917783886,0.024955260528486987,0.038261837117846795,1.8860765597541227e-12,0.015894504081114317,0.00812914398056504,0.001736335720337962,0.012230050790472324,0.03287593138959884,0.038253357112294564,0.0264117285745201,0.02009995459872955,1.4889112236023393e-09,0.02104671038210442,0.0019702789872936832
22,11.25,0.024167142934390748,0.018580141365665662,0.0,0.015764866207540116,0.049593195872823154,0.0,0.0,0.0004476396223932471,0.020310235609946742,0.0456775968877316,0.03745094881117972,0.027527040921107436,0.025068616371835984,0.05791816205521475,0.008341651935597305,0.029289776941631707,0.11147361204196746,0.03687881769476287,0.022053428615388105,0.016520474655327237,0.018796984656746524,0.0161910850816081,0.05533080461769222,0.011010810231623742,0.01289696404235185,0.004242166050113527,0.018881980504172096,0.03524246524987121,0.029203070572475093,0.005736616913437642,0.015799973594806588,0.0063193280807202325,0.013564205646131196,0.0021696247093665137,0.022745622711180177,0.06145614017241868,0.008942472662436808,0.0,0.002770734220235776,0.025585148780328096,0.0007239132246832239,0.02722829925199047,0.051857260222156136,0.0071783814949572256,0.012118780101503867,0.0014240649752812404,0.03563709312067169,0.005996838616655899,0.009860672356692265,0.01489918881031395,2.5150655892499677e-13,0.005429859272685866,0.03784503104113652,2.038484408984436e-73,0.033674569020555,0.004601996539979448,0.028380284801499237,0.004881478484107968,0.015684163397976424,0.0005138915954435614,0.010783261113421311,1.9648367043079228e-37,0.013107946895129452,0.0,0.00012583469802503956,0.02403072176047438,0.03498933936549727,1.1246867833306283e-13,0.014237290104723589,0.006760787655358266,0.001386673221499666,0.011213958712844438,0.028051086248738456,0.04545225415540363,0.02451492729871195,0.018875506742448794,1.8062594134291052e-10,0.019810391346084442,0.0014240649752812404
23,11.75,0.022083840028089923,0.017236167291250964,0.0,0.01477340437666368,0.04864646671461258,0.0,0.0,0.00034599740337085664,0.018688869460147306,0.043460709973747014,0.03701271981236756,0.02330551344630652,0.02351040109752819,0.0528752325164013,0.007479732702433416,0.02859783205959548,0.09344397655168385,0.0342242789295373,0.01568192253420292,0.01430810296862127,0.016583488892707127,0.01475647242597125,0.04816105556101152,0.00992710455673469,0.011735591158234908,0.003743293710655539,0.017174104204523397,0.0369689505760338,0.02832149780732007,0.005238270532001613,0.01466937866798359,0.005820600989294064,0.012602304506706595,0.001758942007533568,0.0207269168497843,0.0634420321124213,0.00825981241998822,0.0,0.0022614741439417525,0.024129394616836646,0.0006434282982692345,0.02822838657881764,0.044826537868699154,0.006608171899454107,0.012693659853286646,0.001035582794411325,0.03450195279789514,0.005524693346834956,0.008806914451038223,0.013686755637414266,1.256096599389262e-14,0.0046049319629136816,0.0366939778035991,8.234952549185169e-81,0.03166926027649292,0.0039782508296466595,0.027229822664527874,0.004134231201614989,0.014691352142830063,0.0003856719065424838,0.009777706729865346,1.1660952784603323e-40,0.01082073846864658,0.0,6.608132399188728e-05,0.023153469943009295,0.03199327198765614,5.7947871642993875e-15,0.012796744777619993,0.0056737693989106375,0.0011083355150001012,0.010319256511424955,0.024101505113493217,0.05344724633562935,0.02279199739275055,0.01772242353713237,1.9610658835635742e-11,0.018665066947485372,0.001035582794411325
24,12.25,0.020209785712560383,0.016025373226182773,3.159851803003022e-08,0.013875354223273456,0.047554522032367715,0.11150027997087326,0.0,0.00026821719319692613,0.017251603453885937,0.04132957308877486,0.03651962599096725,0.019929356154609494,0.02207775771363674,0.04845486982774123,0.006750388735367611,0.02792223375906518,0.07898007108627735,0.03177302517485448,0.010830047192227951,0.01248405511488619,0.014667343896541257,0.013491304498776117,0.04182412665618751,0.008957993394061697,0.01072373160516,0.003321628139792166,0.01565496115864935,0.03863844799492373,0.027470341168986456,0.004803831267350188,0.0136526248491194,0.0053785960260514885,0.011721781916394378,0.0014407773589861057,0.018919217950660355,0.0648970382829616,0.007652237228713313,0.0,0.001846725008850646,0.02278847678268894,0.0005749226695691054,0.02917140936733465,0.0385827455414174,0.006103149468882176,0.01328116279907981,0.0007571544968847099,0.03340802334444976,0.0051061298450215346,0.007891795947644055,0.012605623425433012,5.382641083428592e-16,0.003907369650567199,0.0355434554045187,1.2868410794225368e-88,0.0297914142983965,0.0034421464603241947,0.026123652267682894,0.003503504541497855,0.01379186358328567,0.00029046288699724053,0.008893643394145813,5.023868983517582e-44,0.008866954461929451,0.0,3.37846229477082e-05,0.02231873485783563,0.02925781348236734,2.5797463775601246e-16,0.011540015889097492,0.004801363203359262,0.0008865338544244331,0.009527363438008649,0.020853778083412076,0.06214333093072026,0.02122431569140343,0.016634938259703712,1.905493499412702e-12,0.01760183967628405,0.0007571544968847099
25,12.75,0.0185219815212384,0.014931321561793184,0.12235339968805116,0.013059208020423879,0.046344622033322444,0.07707819221942504,0.0,0.00020848021281206144,0.01597196453010811,0.039288434921345754,0.03597792831353665,0.017200603610088527,0.020758329476925377,0.04455930720383686,0.0061273200121944255,0.027262595866607963,0.06737223689684198,0.029511989135155712,0.007263889946010214,0.010967185318669399,0.013004685587658417,0.012371398158510568,0.03633119713918428,0.008090081640736048,0.009836870231368278,0.002962650579575249,0.014300448525789069,0.040227480129036666,0.026648159042546683,0.00442271634495874,0.012735190235257116,0.004985036199577359,0.010914059265709656,0.0011913384488216724,0.017298007885838247,0.06576609218411146,0.0071091534427614655,0.0,0.0015087231884740606,0.0215507890964636,0.0005161999831480935,0.0300530886565629,0.03313223777723454,0.005653764044092982,0.013880435116747128,0.0005562516121563565,0.03235088555356933,0.004733344928890993,0.00709392742779076,0.011638326289125108,1.979094178481273e-17,0.00331706726441105,0.034399826038148645,7.639223951134681e-97,0.028035858298711698,0.002980729576405531,0.025058490858162787,0.0029706670591363622,0.01297427462290571,0.00021945824230998077,0.008113295280307645,1.5710605182309342e-47,0.007212255538508634,0.0,1.6815156506479194e-05,0.02152245299899824,0.026765440790165563,9.923163727730048e-18,0.010439758431225061,0.004094445446145407,0.0007096107510430866,0.008823121100153286,0.018167435400891285,0.07137489371719764,0.019795420803308324,0.015608141529538568,1.6570180047856023e-13,0.01661296720857259,0.0005562516121563565
26,13.25,0.016999990758393587,0.01393996378001517,0.1797356732490357,0.012315184581087924,0.045041463520368134,0.06485953039753582,0.0,0.00016244824591228735,0.014828004104185367,0.037339108356527144,0.03539348165837633,0.014971939642659228,0.019541173061616877,0.04110917129149492,0.005590486394391582,0.026618540892595192,0.057998189017149336,0.027427901356372582,0.004731687210472165,0.009695423334892457,0.01155849846794266,0.011376518201231756,0.031624164285156436,0.007311758729654075,0.009055301201189666,0.002655007441257712,0.013089872578677775,0.04171191405005928,0.025853624443097748,0.004086454333544813,0.011904765050065382,0.004633099395213273,0.010171697340995567,0.000993627038668756,0.01584174981344335,0.06601535963619529,0.006621767475509386,0.0,0.0012331005515717535,0.020406127950586977,0.00046553628695103033,0.030869710123532373,0.02843142767571211,0.005252149068606103,0.014490528133949935,0.0004104193048296256,0.031326909348787485,0.004399904520124011,0.006395664400561095,0.01077011693251568,6.24361561712648e-19,0.002817192423528359,0.03326830025934105,1.6913562941115698e-105,0.02639661920256588,0.0025830966532206542,0.02403156992264525,0.0025201704752715686,0.012228860941595634,0.00016629606567114059,0.00742190633997068,3.565799049750135e-51,0.005822806601068473,0.0,8.147157238100189e-06,0.02076114327740404,0.024497960358305582,3.2980476560552084e-19,0.009473152304183276,0.0035164620358586556,0.0005683589314057648,0.008194064168100437,0.015930822786622875,0.08089563147983174,0.018490768511472508,0.01463781499584448,1.2895967710588814e-14,0.01569167268518216,0.0004104193048296256
27,13.75,0.015625694270322604,0.013039246809297866,0.16406507902672854,0.011634927267190084,0.04366716122682773,0.05785430944927287,0.0,0.0001268689261615432,0.013801415377795917,0.035481628553052,0.034771747557507476,0.013133369984980955,0.018416579107122383,0.03803949055524531,0.005124395459102823,0.02598970158285288,0.05036276034931173,0.025507689182490922,0.002993440768201544,0.008620932326713331,0.010297536366074573,0.010489667319663689,0.02761473486631084,0.006612921497004652,0.008363042346651096,0.0023897346623235473,0.012005435921032908,0.043067630778485966,0.025085510395938652,0.0037881986281383,0.011150864269669155,0.004317122253838553,0.009488210050074105,0.0008353264574355825,0.014531545122621189,0.06563500593836974,0.0061827316944302645,0.0,0.0010082205718370178,0.019345500754194028,0.0004215645862609512,0.03161813281158256,0.02441028001812029,0.00489177822712613,0.015110397645051949,0.0003039967015490488,0.030333101853859634,0.004100465441738428,0.005782380780305329,0.009988487557001118,1.6900692989575413e-20,0.0023936295525117685,0.03215310749245161,1.370664955608408e-114,0.024867283578628337,0.0022400403568862462,0.023040543690099217,0.0021390151235227313,0.011547302950933284,0.00012635020726296995,0.006807161599071666,5.8734559053808015e-55,0.004666007601615194,0.0,3.842540882260244e-06,0.020031808059879145,0.02243722700789644,9.471032360376193e-21,0.008621098830150397,0.003039923797734141,0.0004554935783548035,0.007629866127061843,0.014055926390115249,0.09037360455880071,0.01729750658104337,0.013720300035095551,8.982292355058702e-16,0.014831992324956052,0.0003039967015490488
28,14.25,0.014383050385279783,0.01221879081003067,0.13895593772974998,0.011011261785218336,0.0422413065663356,0.05309551951366024,0.0,9.92916410181867e-05,0.012876841700953164,0.033714749966252934,0.03411780835462551,0.01160219785423175,0.017375916704147804,0.03529667721716087,0.0047169133729699254,0.025375718041661843,0.04408512659951068,0.02373873792098238,0.001839217892445022,0.007706545270994185,0.009195399852083947,0.009696512447385638,0.02420731845426708,0.005984747470033168,0.007747024141705574,0.002159691129901727,0.011031802502998346,0.04427127412064475,0.02434267780689737,0.0035223668145561533,0.010464516171421676,0.004032371988308412,0.00885791426682158,0.0007073939557571074,0.013350816661725266,0.06464001444447391,0.005785868818772094,0.0,0.0008246482455453489,0.018360962365953644,0.00038319074193680154,0.03229579059062244,0.020988385475412503,0.004567200950714655,0.015738903819256692,0.00022596210060070774,0.02936698878389599,0.0038305609462315963,0.005241895664354428,0.009282784063061178,3.925287980546345e-22,0.0020345240373959733,0.03105764310970428,3.988701615446434e-124,0.023441259645621416,0.0019437632053507681,0.022083415228552627,0.0018163139820601348,0.01092244928585574,9.62368534413858e-05,0.006258730947160861,7.020546516165168e-59,0.0037110678360495995,0.0,1.7641020578904996e-06,0.019331853659763473,0.02056562821659436,2.3500188082680107e-22,0.007867565003655461,0.0026439460149765767,0.00036524184443617537,0.007121913660269228,0.012473519421356974,0.09939429977191473,0.016204271359020216,0.012852393309793167,5.599271563250797e-17,0.014028651916510171,0.00022596210060070774
29,14.75,0.01325786768257541,0.011469624467350196,0.11672298164400033,0.01043800065459472,0.040781080652337785,0.04955932894601793,0.0,7.786139649407158e-05,0.012041331103959938,0.03203632138746824,0.033436382364302034,0.010315706739113799,0.016411498774874904,0.03283622086916287,0.0043584238880201185,0.024776239314718274,0.03887540681913886,0.02210905323663334,0.0010974975887690617,0.00692314474589017,0.008229755401066066,0.008984920397484898,0.02131088904632522,0.005419507961026678,0.007196476928830103,0.001959140180912992,0.01015572973584819,0.045301045213244885,0.023624065315926035,0.003284370070561772,0.00983801048179634,0.0037748689069908676,0.008275807761394478,0.0006031083837593006,0.012285022133181429,0.0630689419839636,0.005425955585217814,0.0,0.0006747257363245458,0.01744547546608759,0.0003495314131828789,0.032900686942026705,0.01808495041516183,0.004273836778590976,0.01637481173994472,0.000168496347517812,0.0284265207597774,0.0035864338329319382,0.004764018768035865,0.008643893856462014,7.822349096120865e-24,0.001729907010130905,0.02998459497268798,4.087628776453018e-134,0.022111964650145716,0.0016876445294931176,0.021158476278314943,0.00154293563178109,0.010348125372590944,7.346770852772361e-05,0.005767907243656697,6.089187134424432e-63,0.00292942552409744,0.0,7.883313810786174e-07,0.0186590259174645,0.018866394829874202,5.0382414868659874e-24,0.00719904870456742,0.002312505097645403,0.0002930225395939355,0.0066629766471568335,0.011129072109180542,0.10747454831210841,0.015201006371077666,0.01203126316225825,3.1238180429502704e-18,0.013276965877693317,0.000168496347517812
30,15.25,0.012237595075704362,0.010783966710828218,0.0987767519726858,0.009909784370658632,0.0393014031685785,0.04678041778020861,0.0,6.116815017622516e-05,0.011283903351130173,0.030443568490994177,0.03273183969414465,0.009225879625677204,0.015516465564628535,0.030620908469526118,0.00404122364169451,0.024190922339557136,0.034512904258575526,0.020607353444224746,0.0006360362204103544,0.006247730777186497,0.007381678827195333,0.008344581023688475,0.018844181904391005,0.004910412885249725,0.0067024630427523525,0.0017834372069310698,0.009365757844742894,0.04613750116759599,0.022928680744554526,0.0030704078250204173,0.009264693588781611,0.0035412471745077116,0.007737469181401609,0.000517416541750853,0.011321398334776585,0.06098078489141212,0.0050985515796044545,0.0,0.0005522318760160507,0.016592791294273834,0.0003198677224610469,0.03343138370545157,0.015624374534447283,0.004007814093328173,0.017016792612020278,0.00012601255584837874,0.02750999851076245,0.0033649054672707695,0.004340188142966327,0.008063991998326093,1.337523805808327e-25,0.0014713854775932126,0.02893605208294035,1.4461906665192562e-144,0.02087295578894821,0.0014660496917920137,0.02026425791813344,0.0013112107809331243,0.00981897755125931,5.6204149109685685e-05,0.00532731751640117,3.832063182132995e-67,0.0022950223279786003,0.0,3.428958277334497e-07,0.01801135760012641,0.017323785368973582,9.332978068496345e-26,0.0066041424059482936,0.002033191385514707,0.00023519546371112728,0.006246949996433152,0.009979473829978684,0.11408949474106744,0.014278801914841946,0.011254382332119051,1.559740197718072e-19,0.01257275411908137,0.00012601255584837874
31,15.75,0.011311131062556422,0.010155046034066239,0.08451541066749813,0.009421951612835953,0.037815102745020215,0.04451122075263077,0.0,4.813595041476913e-05,0.010595204158191677,0.02893330616694957,0.03200821845452132,0.008295594891642426,0.014684683765676677,0.028619437941248542,0.003759080764847919,0.02361943335569159,0.03082872600902873,0.019223112673443926,0.00035798761972372653,0.005661988732190248,0.006635105507443081,0.007766700511396865,0.016737216819373506,0.004451481082097886,0.0062575160583315395,0.0016287941339882895,0.008651947698924594,0.04676431104604309,0.022255593835039174,0.0028773103009187913,0.008738801136430746,0.0033286446838052377,0.007238975501769894,0.0004464783582791601,0.010448735097412063,0.058450381619285466,0.004799862790848743,0.0,0.00045210839499461807,0.015797347662139877,0.0002936102790971355,0.03388698445291937,0.013538898472124774,0.0037658426300006508,0.01766342567028537,9.449323401579403e-05,0.02661601256611031,0.0031632721449800375,0.003963180017151333,0.007536333822365454,1.9622959374540858e-27,0.001251885667202472,0.027913597718402107,1.7310287329321838e-155,0.01971801874773839,0.001274173067072408,0.019399489855554754,0.001114690255833496,0.009330345425057167,4.308161674031148e-05,0.004930691159948805,1.7497146614591527e-71,0.0017844480819895901,0.0,1.4516882728571126e-07,0.017387125141419293,0.015923179889505226,1.4938092170672403e-27,0.0060731768320191615,0.001796308118486004,0.00018886473842825795,0.005868649985693051,0.00899047207222815,0.11871336812440754,0.013429754038013225,0.010519473581295171,6.970013576177059e-21,0.011912273077538442,9.449323401579403e-05
32,16.25,0.010468652379432144,0.009576950369412642,0.07312638994807136,0.008970432591505408,0.03633309791307798,0.04260565055443381,0.0,3.794086705124777e-05,0.009967227353688879,0.02750209749351598,0.031269241132378396,0.007495876815860396,0.013910659099197675,0.026805329081647504,0.0035069082201187878,0.023061445289996357,0.027692647595841693,0.017946570179005597,0.00019568703743358704,0.00515122100802831,0.0059763711767201935,0.007243750947822194,0.014930978783650543,0.004037431303667771,0.005855360088757471,0.001492100187665286,0.008005659512127731,0.04716892105501331,0.021603930044557164,0.002702416597836014,0.008255320478350961,0.0031346152909683,0.006776833429075064,0.000387346305105621,0.009657176801086659,0.05556294433456148,0.004526632078591296,0.0,0.0003702394073260976,0.015054181598264117,0.00027027250787952777,0.03426711316874412,0.011769447550962531,0.003545111921592993,0.0183132008174354,7.1032773982356e-05,0.025743394186973252,0.002979222470577732,0.0036268752762832787,0.007055084735747185,2.470166038242222e-29,0.001065439898914142,0.02691838916379456,6.866742455307116e-167,0.018641224685024483,0.001107908187544727,0.01856306664456311,0.0009479448557731452,0.00887815675731159,3.3083310246313416e-05,0.004572672854102832,5.796175735910058e-76,0.0013769745407395753,0.0,5.981812645540006e-08,0.01678481282403165,0.014651110455105884,2.06587313597079e-29,0.005597929419725763,0.0015942141455437258,0.00015172415219890024,0.0055236523433286906,0.008134696511291842,0.12087249950270205,0.012646841036504954,0.00982446561131612,2.7876011470365366e-22,0.011292158120369183,7.1032773982356e-05
33,16.75,0.00970146134259188,0.009044501881416974,0.0639303858326093,0.008551660941412504,0.03486458052315943,0.04097090150025794,0.0,2.99498968507218e-05,0.009393090330373562,0.02614637212063715,0.030518330948659946,0.0068038960152290474,0.013189460468902608,0.02515606118026629,0.003280518967724904,0.02251663919530189,0.02500339640281288,0.01676871686150677,0.00010388767005443327,0.004703544396866694,0.005393828871488709,0.006769265153751113,0.013376294169885772,0.0036635900766248293,0.005490689503618919,0.0013707842807274442,0.0074193659042964995,0.04734308391027321,0.020972865207496645,0.002543479434334903,0.0078098771107465385,0.0029570583732845355,0.006347922040067219,0.00033773666295125373,0.008938048914132758,0.052408366578658716,0.004276050664072997,0.0,0.0003032735057335096,0.014358854384551674,0.0002494501177680691,0.03457188891399237,0.010265450631039603,0.003343209828765933,0.01896452201523504,5.351877842687047e-05,0.024891175110470825,0.0028107710207868983,0.0033260706449036496,0.006615179914258247,2.668003810642332e-31,0.0009070091935789223,0.025951225887341195,8.839703501348714e-179,0.01763696394744619,0.0009637398836835568,0.017754019514557653,0.0008063994032665632,0.008458840486782563,2.5448763752337118e-05,0.0042486707742163485,1.392951736905833e-80,0.0010544986487944943,0.0,2.3990089503666325e-08,0.01620308293922439,0.01349524835972791,2.4685719260314346e-31,0.005171385294493359,0.0014208398632303727,0.00012193529356065578,0.005208162575061033,0.007390142599329593,0.1202060147685689,0.011923815564152816,0.009167457250229456,9.978023882417217e-24,0.010709375143672812,5.351877842687047e-05
34,17.25,0.009001850637084816,0.008553152156347811,0.05641210446457619,0.008162500567803673,0.03341719577176551,0.03954465805871659,0.0,2.367524987389412e-05,0.008866851546024726,0.02486251376309304,0.029758628054485065,0.006201503983332052,0.0125166540602416,0.02365238504102634,0.0030764403077419484,0.02198470329653938,0.022681510707594946,0.015681266967990885,5.356410533693534e-05,0.004309282533567574,0.004877529526768039,0.006337668011436817,0.012032453128043323,0.003325813434792463,0.00515899467882985,0.0012627084720601108,0.006886493809387622,0.04728321489105551,0.02036162091695604,0.002398590089166814,0.0073986404643405215,0.002794161912753153,0.005949444530375684,0.00029586443873668057,0.008283706884095441,0.04907589957703882,0.004045686163107717,0.0,0.00024848002631624907,0.013707387091668102,0.00023080515739361856,0.034801897142946306,0.008984137120538858,0.003158056744852014,0.019615711446781526,4.0408262148156654e-05,0.02405855427101117,0.0026562047273869798,0.0030563253128702648,0.006212208142046696,2.472551818709592e-33,0.0007723353211374339,0.025012607780420235,3.614632097666476e-191,0.016699962825177366,0.0008386543398893427,0.016971492781132573,0.0006861948291977748,0.008069254384055688,1.9607294258256756e-05,0.00395473280982597,2.4284714192089395e-85,0.0008014159939464087,0.0,9.364027282433416e-09,0.0156407507816001,0.012444362900630179,2.5487165967973283e-33,0.00478754082846555,0.0012713274306991016,9.803134343074666e-05,0.004918911400938158,0.006739008920083356,0.11652636750768298,0.011255110519504362,0.008546688329054608,3.196525967605014e-25,0.010161179658430799,4.0408262148156654e-05
35,17.75,0.00836298406215194,0.008098894147174122,0.05018987732984723,0.00780018461502073,0.03199721477866282,0.038283229785035955,0.0,1.8739983177574305e-05,0.008383361399344116,0.023646924181302487,0.02899300545085344,0.005674149884492484,0.011888245989627252,0.0222777702855344,0.0028917715701214475,0.021465334272275125,0.020664087081882332,0.01467662066838298,2.682202809125916e-05,0.003960502510744892,0.004418955584149871,0.005944137306735578,0.010865848748953019,0.003020420127120068,0.004856423125516238,0.0011660848286010944,0.0064012905859419204,0.046990548612075786,0.019769460505977672,0.002266118789055635,0.0070182454038091166,0.0026443562182812508,0.005578887401432625,0.0002603229262045354,0.0076874047775079115,0.04564965273821021,0.0038334237250111426,0.0,0.00020363276987947043,0.013096205019869819,0.00021405353026893577,0.03495815831819704,0.007889618228884402,0.0029878521255066615,0.02026501446153143,3.056931253433962e-05,0.023244870097862275,0.00251403926828284,0.0028138358009088104,0.005842315239848281,1.966088288319277e-35,0.0006578171746128561,0.024102784863630915,4.593587324419255e-204,0.01582528812580023,0.0007300638188615433,0.01621472402639022,0.0005840733184559894,0.007706624602983878,1.5129298563040602e-05,0.003687445132051882,3.0712561918331133e-90,0.0006044440663339287,0.0,3.5572796287246655e-09,0.015096763582349333,0.011488262448862325,2.2736883279199118e-35,0.004441241771953316,0.0011417609703304969,7.884099675783992e-05,0.004653069896321254,0.006166804229238571,0.10986915207822154,0.010635757010094572,0.007960516001836452,9.164993093822476e-27,0.009645082015599833,3.056931253433962e-05
36,18.25,0.007778791662797783,0.007678187933577607,0.04498115701531592,0.007462264315213189,0.030609697050676118,0.03715490297769053,0.0,1.4852052728851202e-05,0.00793813974694176,0.022496069274323755,0.02822408454127466,0.005210072787098679,0.011300632309069004,0.021017958408197184,0.002724073936692074,0.02095823487854765,0.018900898624194896,0.013747821540380921,1.3044195047128696e-05,0.003650658776958314,0.004010798648704783,0.005584488514072442,0.009848750667602383,0.0027441343757116723,0.004579668035121411,0.0010794100643810231,0.0059587104373728834,0.046471084893098626,0.01919568553195828,0.0021446670123010728,0.006665726533990839,0.0025062760744905127,0.005233985759448334,0.0002299949365273363,0.007143181235315551,0.04220519404139162,0.0036374176228242336,0.0,0.00016691582524235629,0.012522089704692605,0.00019895514329735497,0.03504209444220397,0.0069519274584347816,0.002831030776274249,0.020910605307995565,2.3168308508538766e-05,0.022449577309004386,0.0023829833884688742,0.002595333427582946,0.005502123455026455,1.3414030444581544e-37,0.000560407298343913,0.02322179967298641,1.7743650409625293e-217,0.015008343166873278,0.0006357434553276641,0.015483027402745292,0.0004972824806954043,0.007368494945933258,1.1690440408028258e-05,0.003443848686939041,2.8175412959451342e-95,0.0004524130447064629,0.0,1.315198383571245e-09,0.014570182671414123,0.010617725510137956,1.7525642224611755e-37,0.004128049504334169,0.0010289625158450468,6.342821049379998e-05,0.004408180205418408,0.005661659273493098,0.10052048095344714,0.010061312856108317,0.007407395517876196,2.3518429943980232e-28,0.009158817696218022,2.3168308508538766e-05
