,abscisse,0,1,6,8,14,16,18,20,21,22,23,24,29,30,31,32,33,35,38,39,40,41,42,43,47,48,49,50,53,54,56,59,61,62,72,73,74,75,76,77,79,81,82,84
67,33.75,0.017817380154053524,1.2174e-320,0.0005950240879124414,0.005900342633387016,0.009600426645496405,9.895024858585408e-09,0.0,2.380900313661928e-09,0.004327759020811586,2.380900313661928e-09,0.00015054523671452158,0.005328254909052188,5.946365950994359e-08,1.352088127630064e-07,0.00030517364048879286,0.0031473536179800893,2.6121467506154435e-05,2.840688393977002e-06,1.679662736443817e-09,7.595185849023113e-07,0.001489815771004711,8.873861265274673e-64,0.001038381359894787,0.001547441889037392,0.0,0.02578536862139615,0.0026676434903083125,1.6153386587747116e-08,0.005367221444043332,1.6153386587747116e-08,1.679662736443817e-09,0.021201461966904967,0.002172141522439376,2.380900313661928e-09,4.2743562287313815e-08,0.004284255221980507,2.144808093865969e-05,0.00031821766756531133,5.689498158954326e-06,8.980979977394445e-06,0.001429182098354888,0.009930050317228089,9.076278798647147e-24,5.764155850394492e-05
68,34.25,0.01775991001705249,0.0,0.0005802370558090994,0.00538951002162731,0.009343066470179354,7.360195889282525e-09,0.0,1.8449508832729462e-09,0.004187069185139445,1.8449508832729462e-09,0.00013502360198016806,0.0051685110045529715,4.51824735129881e-08,1.055329291543957e-07,0.00027376045382078093,0.0029694827214087794,1.8771906606477625e-05,2.0065180449702678e-06,1.250454566040874e-09,6.321849133303136e-07,0.0014447548121249531,9.063725195047789e-66,0.0009752218501148649,0.001507602689373904,0.0,0.02544312906839143,0.002427681591759799,1.30651210809988e-08,0.005232337920042635,1.30651210809988e-08,1.250454566040874e-09,0.019672954495655245,0.0019520503427030236,1.8449508832729462e-09,3.266608112160887e-08,0.004088483950346697,2.0163728005227638e-05,0.000307373614929449,5.29557679547761e-06,7.78965112989857e-06,0.0013893928594753894,0.009712390515501594,1.6080502684806896e-24,5.012486975140921e-05
69,34.75,0.017704926646845323,0.0,0.0005660313881080298,0.0049277888572092044,0.009092804647304928,5.475572574676193e-09,0.0,1.4298316193920388e-09,0.004050359334153694,1.4298316193920388e-09,0.00012110815871547039,0.005012914913095689,3.433663319065318e-08,8.238294955626913e-08,0.0002456250036904247,0.0027999286568188503,1.3497672423971233e-05,1.409158089429712e-06,9.310415353407234e-10,5.26231089284524e-07,0.0014016805137461801,8.614530676091352e-68,0.0009168884948693265,0.0014693233669025307,0.0,0.0250754063210321,0.002210202879705566,1.0570746663149054e-08,0.005102725636222038,1.0570746663149054e-08,9.310415353407234e-10,0.018192661767361323,0.0017512964628293407,1.4298316193920388e-09,2.4968395581516903e-08,0.0039025225852898815,1.8977609738444615e-05,0.0002970645823895863,4.934502915187977e-06,6.75683668084755e-06,0.0013512413982026427,0.009499501672091301,2.7679918009660277e-25,4.3599445478432985e-05
70,35.25,0.017652424657742468,0.0,0.0005523759027851377,0.004510232671986927,0.008849434159358169,4.074131616773674e-09,0.0,1.1082554160983705e-09,0.003917515464314194,1.1082554160983705e-09,0.00010863193543480868,0.004861353622680178,2.6098303400451506e-08,6.432069738311013e-08,0.00022041934598871296,0.0026384105177150734,9.710309795577936e-06,9.839474047061096e-07,6.93304113282006e-10,4.3806117932007065e-07,0.00136047856248248,7.618812951766467e-70,0.0008629425959186763,0.001432522497573425,0.0,0.024683441904086976,0.0020130971377607786,8.555317797289572e-09,0.0049781071407555945,8.555317797289572e-09,6.93304113282006e-10,0.016766630090138887,0.0015685141173386664,1.1082554160983705e-09,1.90875063309118e-08,0.003725842294213294,1.788075030840146e-05,0.0002872562710518002,4.60308797250131e-06,5.861369240057727e-06,0.0013146391020822435,0.009291279209181632,4.6291726102894544e-26,3.793277394253931e-05
71,35.75,0.017602408067008506,0.0,0.0005392415277419883,0.004132377668427562,0.008612754737463096,3.0318220270174793e-09,0.0,8.591087838734826e-10,0.00378842899282361,8.591087838734826e-10,9.744541910807023e-05,0.004713719716319823,1.9839528939563587e-08,5.022570522280868e-08,0.00019783329313523106,0.002484651183143221,6.989024353880581e-06,6.830901033604802e-07,5.163336511193297e-10,3.6468524756870584e-07,0.001321042717624905,6.270090340683852e-72,0.0008129912223323407,0.0013971239412618945,0.0,0.02426854497245014,0.0018344403991368973,6.926294329633747e-09,0.004858223241662575,6.926294329633747e-09,5.163336511193297e-10,0.015399910605133514,0.0014024002753930498,8.591087838734826e-10,1.459387114450447e-08,0.0035579441579241325,1.6865117301889267e-05,0.0002779170714347787,4.298495167719673e-06,5.084920097345949e-06,0.0012795032680852638,0.009087620845529411,7.521688723788048e-27,3.301035318722839e-05
72,36.25,0.01755489098881514,0.0,0.0005266011291497778,0.0037902049762825987,0.00838257259153226,2.2564898365105407e-09,0.0,6.660522604410354e-10,0.0036629963117018522,6.660522604410354e-10,8.741471601403321e-05,0.004569910907187252,1.5083868102290914e-08,3.922483907339495e-08,0.00017759019990398699,0.0023383774774518055,5.032643947004199e-06,4.7149440635575007e-07,3.8458066207599547e-10,3.0361700044472913e-07,0.001283274138374911,4.801656434629621e-74,0.0007666818696427238,0.0013630564335697655,0.0,0.023832085083360394,0.0016724817969502148,5.609139974198525e-09,0.004742831571064226,5.609139974198525e-09,3.8458066207599547e-10,0.014096571452867747,0.0012517146896212203,6.660522604410354e-10,1.115969908167351e-08,0.0033983574649377756,1.592351042971519e-05,0.00026901781531818577,4.018196133080244e-06,4.411616593267044e-06,0.00124575663620277,0.008888426537544986,1.1874101482136388e-27,2.8733193295743236e-05
73,36.75,0.01750989852025692,0.0,0.000514429356048669,0.0034801029038523143,0.008158700154933397,1.679662736443817e-09,0.0,5.164388234338586e-10,0.003541118383314733,5.164388234338586e-10,7.841990824380496e-05,0.0044298296160062796,1.1469758497131576e-08,3.063755924063872e-08,0.00015944323684854295,0.0021993203388703977,3.625435213725559e-06,3.2356840704539437e-07,2.864793421766971e-10,2.52788764789435e-07,0.0012470807754714388,3.4216782083677704e-76,0.0007236978025544375,0.0013302532140744752,0.0,0.023375484645653304,0.0015256305723148436,4.543792948839135e-09,0.004631705280232497,4.543792948839135e-09,2.864793421766971e-10,0.012859724769911356,0.0011152797487734667,5.164388234338586e-10,8.534795809150569e-09,0.003246638095594211,1.504946471521804e-05,0.000260531553821798,3.7599334906335336e-06,3.827711382921339e-06,0.0012133269654045196,0.008693598434625784,1.821208147900668e-28,2.5015673719654003e-05
74,37.25,0.017467467859244815,0.0,0.0005027024994520131,0.0031988302404361542,0.007940955842611513,1.250454566040874e-09,0.0,4.0047787321924045e-10,0.0034227003732955944,4.0047787321924045e-10,7.035358476823889e-05,0.0042933825866037865,8.722761392805145e-09,2.39333315513641e-08,0.00014317209229120108,0.002067214993068451,2.612748094989963e-06,2.2077268032557918e-07,2.134256424178033e-10,2.1048085515027616e-07,0.0012123768202725626,2.26891404081318e-78,0.0006837539867904283,0.0012986516873441161,0.0,0.022900211229254192,0.0013924434480869236,3.681834297158942e-09,0.004524631851928803,3.681834297158942e-09,2.134256424178033e-10,0.011691567191169998,0.0009919801099287245,4.0047787321924045e-10,6.528156661864219e-09,0.003102366992900807,1.423716611250548e-05,0.0002524333586009068,3.5216884152247853e-06,3.3212965021264164e-06,0.0011821466476229607,0.00850304083500904,2.713887575495097e-29,2.178370366693565e-05
75,37.75,0.01742764970624493,0.0,0.0004913983644155726,0.0029434813020687936,0.007729163821703036,9.310415353407234e-10,0.0,3.105888971760326e-10,0.003307651317244234,3.105888971760326e-10,6.311952829590953e-05,0.004160480535982421,6.6345271538306785e-09,1.8698482927021016e-08,0.00012858005139815623,0.001941801128309682,1.8836424336621673e-06,1.4976588760998642e-07,1.5901786855156354e-10,1.7526288781142306e-07,0.0011790822051817476,1.3999989783849446e-80,0.0006465935295350865,0.0012681931134506412,0.0,0.022407769775196297,0.001271612516457745,2.9842146989943744e-09,0.004421412018084171,2.9842146989943744e-09,1.5901786855156354e-10,0.010593431596946071,0.0008807620972683177,3.105888971760326e-10,4.993936083472466e-09,0.0029651487168049755,1.3481377816160964e-05,0.00024470014345266374,3.301652473910346e-06,2.8820561230605515e-06,0.0011521523559170032,0.008316660130643,3.929140614208212e-30,1.8973141433825436e-05
76,38.25,0.01739051001806836,0.0,0.00048049615371463386,0.002711453141656039,0.00752315379376666,6.93304113282006e-10,0.0,2.4090167987540515e-10,0.0031958838179775417,2.4090167987540515e-10,5.6631541201148655e-05,0.004031037835666673,5.046850129409325e-09,1.4610400277134582e-08,0.0001154914073864277,0.0018228230692312953,1.358481844588449e-06,1.0101074979781057e-07,1.1849226113385468e-10,1.4594501518659376e-07,0.0011471221500293665,8.038373694108842e-83,0.0006119845596709369,0.0012388223250762802,0.0,0.021899694711049602,0.0011619537406851507,2.4194286279409796e-09,0.004321858772229,2.4194286279409796e-09,1.1849226113385468e-10,0.009565848162360344,0.0007806328638248541,2.4090167987540515e-10,3.82075026428832e-09,0.0028346100784663415,1.2777375786269998e-05,0.00023731050397843913,3.0982031276434984e-06,2.5010527279196095e-06,0.0011232847234018308,0.008134364765393786,5.5268382249904325e-31,1.652843521253339e-05
77,38.75,0.017356132203902516,0.0,0.00046997636193061074,0.0025004151468262844,0.007322760787833447,5.163336511193297e-10,0.0,1.868697581173772e-10,0.0030873137704486783,1.868697581173772e-10,5.0812395624972385e-05,0.003904972221418884,3.839578585733808e-09,1.1417440774317313e-08,0.00010374916555116379,0.0017100299466579635,9.800659690527986e-07,6.773423290999357e-08,8.830341802548084e-11,1.2153739903746165e-07,0.0011164267496476129,4.294765569964582e-85,0.0005797174889423382,0.0012104874686267478,0.0,0.021377542032799405,0.001062396133315946,1.9620470516001666e-09,0.004225796467267856,1.9620470516001666e-09,8.830341802548084e-11,0.008608612905396188,0.0006906593203203816,1.868697581173772e-10,2.9235191693536254e-09,0.002710398851026294,1.2120892232447595e-05,0.00023024457324803454,2.90988237628982e-06,2.1705421534759175e-06,0.0010954880499096625,0.007956065193737986,7.55317258262629e-32,1.4401453511132255e-05
78,39.25,0.017324619883938328,0.0,0.00045982067888714046,0.0023082811074915935,0.0071278249635490214,3.8458066207599547e-10,0.0,1.4497140575729201e-10,0.0029818601117527835,1.4497140575729201e-10,4.55928944719275e-05,0.0037822045287243316,2.9214454825826297e-09,8.923285504905636e-09,9.32130056914535e-05,0.0016031758612104626,7.072862038143142e-07,4.515788974504433e-08,6.581233547261515e-11,1.0121652691690558e-07,0.001086930598424333,2.135214602140439e-87,0.0005496026036032646,0.0011831397670449633,0.0,0.020842881460225882,0.000971971643664793,1.5915376689714981e-09,0.004133059990235627,1.5915376689714981e-09,6.581233547261515e-11,0.007720861408826603,0.0006099668414104578,1.4497140575729201e-10,2.237243717593306e-09,0.0025921825533503974,1.1508065985358071e-05,0.00022348389167032963,2.735378107435877e-06,1.883813583199508e-06,0.0010687100336789375,0.007781673829180169,1.0028951923412705e-32,1.255047805438586e-05
79,39.75,0.01729610037291996,0.0,0.0004500119014963129,0.0021331837367933736,0.0069381914237430726,2.864793421766971e-10,0.0,1.1247828643019407e-10,0.002879444593902584,1.1247828643019407e-10,4.091103146623692e-05,0.003662658451711122,2.2231128705297347e-09,6.97475094181356e-09,8.375747275694585e-05,0.0015020200387909455,5.105830252127942e-07,2.993248535999255e-08,4.905442553819836e-11,8.429721336810974e-08,0.001058572448099743,9.878122238219745e-90,0.00052146794325665,0.0011567333022657986,0.0,0.020297288727719142,0.0008898057646379441,1.291315872930693e-09,0.004043494006585346,1.291315872930693e-09,4.905442553819836e-11,0.0069011459754955914,0.0005377377645174808,1.1247828643019407e-10,1.7122580301636698e-09,0.002479647303236811,1.0935398839932595e-05,0.0002170112894980326,2.5735077758366203e-06,1.6350511009461204e-06,0.0010429015256619785,0.007611105006319503,1.2937643764524104e-33,1.0939336036809181e-05
80,40.25,0.017270729110224682,0.0,0.0004405338531812534,0.0019734515630993603,0.006753710035817758,2.134256424178033e-10,0.0,8.727642966021299e-11,0.0027799915772915135,8.727642966021299e-11,3.671123971165675e-05,0.0035462603234062834,1.6918943525927285e-09,5.452291983529972e-09,7.527036922753571e-05,0.0014063269763228978,3.6869079841343227e-07,1.9725798859311364e-08,3.65669786012148e-11,7.020932410509066e-08,0.0010312948954888724,4.252438668916518e-92,0.0004951574296708295,0.0011312248154700761,0.0,0.019742337957037236,0.0008151088519684797,1.0479809528150658e-09,0.0039569522673621686,1.0479809528150658e-09,3.65669786012148e-11,0.006147514353357749,0.0004732097001199401,8.727642966021299e-11,1.3106063285804688e-09,0.0023724967366324005,1.039971708597759e-05,0.0002108107805869553,2.4232040959806165e-06,1.4192138832556798e-06,0.0010180163042990014,0.007444274936342973,1.6215425065341682e-34,9.536651989506612e-06
81,40.75,0.01724869534316582,0.0,0.00043137131013374155,0.0018275880686543962,0.00657423526139714,1.5901786855156354e-10,0.0,6.772767317052755e-11,0.0026834278429693713,6.772767317052755e-11,3.2943719339255154e-05,0.0034329389154376835,1.287749935287432e-09,4.26260062745152e-09,6.765132595146208e-05,0.001315866576396047,2.663035040596443e-07,1.292433217455123e-08,2.726081820665537e-11,5.8478424582530034e-08,0.0010050440971799749,1.7034622690744776e-94,0.00047052921353250864,0.0011065735234884898,0.0,0.019179594271401684,0.0007471681364863519,8.507010982403895e-10,0.0038732969733264516,8.507010982403895e-10,2.726081820665537e-11,0.005457588282340593,0.0004156736750051602,6.772767317052755e-11,1.0032775126959183e-09,0.0022704509894711693,9.898137553138893e-06,0.00020486746619712248,2.2835024769924582e-06,1.2319325064368259e-06,0.0009940108688339107,0.007281101670474239,1.9745812503654026e-35,8.315202398005163e-06
82,41.25,0.017230229494484935,0.0,0.00042250993374667124,0.0016942529258987522,0.006399625993725188,1.1849226113385468e-10,0.0,5.256240702266167e-11,0.0025896824220391517,5.256240702266167e-11,2.9563835841847255e-05,0.003322625255476242,9.80245892354784e-10,3.332836678616935e-09,6.081053096908011e-05,0.0012304142697162294,1.923997341075926e-07,8.419035896293141e-09,2.0324814790060512e-11,4.8709689765955385e-08,0.0009797695085819007,6.349766799834355e-97,0.000447454211506424,0.001082740949876396,0.0,0.018610606681066896,0.0006853404012680594,6.907179947847112e-10,0.0037923981907143156,6.907179947847112e-10,2.0324814790060512e-11,0.004828640454239829,0.0003644721317224914,5.256240702266167e-11,7.680939709496854e-10,0.0021732457388408642,9.428037591544772e-06,0.00019916744776781343,2.153529968452907e-06,1.0694191887586298e-06,0.0009708442494484377,0.007121505052767237,2.3361203630538443e-36,7.251358650739445e-06
83,41.75,0.017215612830018462,0.0,0.0004139362086325471,0.0015722451704102045,0.0062297454023410035,8.830341802548084e-11,0.0,4.0796535019673005e-11,0.0024986864406469737,4.0796535019673005e-11,2.6531581597176578e-05,0.0032152524608768233,7.46246682972428e-10,2.6061297439401103e-09,5.4667598296321615e-05,0.0011497511244891812,1.3904001363674413e-07,5.452509585460398e-09,1.5154835394570842e-11,4.05745242847675e-08,0.0009554236449774657,2.2024894169129003e-99,0.00042581480973757853,0.0010596907693313975,0.0,0.01803690123910534,0.0006290452896321782,5.609475837936688e-10,0.003714133313876846,5.609475837936688e-10,1.5154835394570842e-11,0.004257668533578302,0.00031899680841376713,4.0796535019673005e-11,5.880995436068961e-10,0.002080631300288733,8.987028489635176e-06,0.00019369774772449376,2.0324955189413527e-06,9.283900848875114e-07,0.0009484778326692574,0.006965406684318999,2.6852762374995365e-37,6.32460597492859e-06
84,42.25,0.017205190323863005,0.0,0.0004056373857019946,0.00146048814616141,0.006064460784597091,6.581233547261515e-11,0.0,3.16671755227283e-11,0.002410372979182148,3.16671755227283e-11,2.3811093886569115e-05,0.0031107555871221705,5.68162322958023e-10,2.0380717210768795e-09,4.915056078126471e-05,0.0010736639420764465,1.005027592549196e-07,3.510827295425935e-09,1.130086847676489e-11,3.3799435422836756e-08,0.0009319618624901889,7.108871796152829e-102,0.0004055037131518588,0.0010373886642596395,0.0,0.017459974511806337,0.0005777592063336331,4.5565818527772174e-10,0.0036383865705285614,4.5565818527772174e-10,1.130086847676489e-11,0.0037414651830787386,0.00027868652346218435,3.16671755227283e-11,4.5032839975018426e-10,0.001992371778192069,8.572931898957243e-06,0.0001884462374852109,1.919681377211742e-06,8.059980057728982e-07,0.0009268752006605694,0.006812729887898437,2.998860626510247e-38,5.517127785072133e-06
85,42.75,0.017199388056330582,0.0,0.0003976014298317355,0.0013580160615165116,0.005903643423619819,4.905442553819836e-11,0.0,2.4582865342396454e-11,0.00232467694443388,2.4582865342396454e-11,2.137022343273846e-05,0.0030090714898042665,4.3261729816778747e-10,1.5939811729397579e-09,4.419497302023245e-05,0.0010019453384524013,7.266318775291636e-08,2.2475046901759177e-09,8.427669127498053e-12,2.8156778832284602e-08,0.0009093421570927618,2.1351005439420536e-104,0.0003864229226682322,0.001015802192415856,0.0,0.01688128744209386,0.000531009772440609,3.7021088770763617e-10,0.003565048565769811,3.7021088770763617e-10,8.427669127498053e-12,0.003276683162761925,0.0002430248890955525,2.4582865342396454e-11,3.448646560404686e-10,0.0019082442662407403,8.183758893954672e-06,0.00018340157192967224,1.8144354897428418e-06,6.997741581505922e-07,0.0009060019831547973,0.006663399663776601,3.2538473119134956e-39,4.813446376729359e-06
86,43.25,0.01719873717994259,0.0,0.0003898169717004533,0.0012639620010537972,0.0057471684523419456,3.65669786012148e-11,0.0,1.908498988936348e-11,0.002241534953566648,1.908498988936348e-11,1.9180148119429115e-05,0.0029101386989935935,3.2943945666393533e-10,1.2467693496981062e-09,3.974311196153616e-05,0.0009343938111647378,5.254663528523768e-08,1.4304380456234166e-09,6.285463603041222e-12,2.345706114556216e-08,0.0008875249799810194,5.967147560932265e-107,0.0003684828248006591,0.000994900664648258,0.0,0.01630225964251183,0.0004883707938296944,3.0085007695846603e-10,0.003494015861433078,3.0085007695846603e-10,6.285463603041222e-12,0.002859894888865089,0.00021153797730345903,1.908498988936348e-11,2.6412395445192585e-10,0.0018280380952042303,7.81769134456666e-06,0.0001785531296778303,1.7161647686502683e-06,6.075776885560321e-07,0.0008858257208986509,0.006517342656241618,3.430138396911515e-40,4.200112184544779e-06
87,43.75,0.017203907641065757,0.0,0.0003822732634143139,0.0011775472473863026,0.005594914723264497,2.726081820665537e-11,0.0,1.4817904505956724e-11,0.0021608852288797276,1.4817904505956724e-11,1.7215027125302676e-05,0.0028138973049506508,2.508918326797114e-10,9.752752576389173e-10,3.574326426555604e-05,0.0008708137916576452,3.800715668729344e-08,9.051363963879064e-10,4.688139152147804e-12,1.954253704680696e-08,0.000866473067810159,1.5518367101959253e-109,0.0003516013801592877,0.0009746550318738739,0.0,0.01572426405060505,0.00044945770366587546,2.4453435646709146e-10,0.0034251905876459703,2.4453435646709146e-10,4.688139152147804e-12,0.0024876459772595603,0.0001837919602709993,1.4817904505956724e-11,2.0230452037071832e-10,0.0017515541252831439,7.473065322091446e-06,0.000173890958598011,1.6243291211859446e-06,5.275519813980165e-07,0.0008663157396027314,0.0063744871205028055,3.513174455206093e-41,3.6654349221979236e-06
88,44.25,0.017215756807100833,0.0,0.000374960137582357,0.0010980717775750956,0.005446764683630426,2.0324814790060512e-11,0.0,1.1505785395915645e-11,0.002082667502409013,1.1505785395915645e-11,1.545169121254497e-05,0.0027202888542270016,1.9108894135241736e-10,7.629664678201694e-10,3.2149090755290815e-05,0.0008110156829581707,2.7496163621902498e-08,5.694227171022577e-10,3.4970045501221335e-12,1.6281882700987432e-08,0.0008461512864433836,3.755398792747239e-112,0.00033570339910812634,0.0009550377804943344,0.0,0.015148622112833594,0.0004139234403719657,1.9880001965889027e-10,0.0033584800838088623,1.9880001965889027e-10,3.4970045501221335e-12,0.0021565024691795835,0.00015939074607728603,1.1505785395915645e-11,1.5496765354496542e-10,0.0016786040804727654,7.148356295351584e-06,0.00016940572602884102,1.538436146757132e-06,4.580868028312848e-07,0.0008474430334817608,0.006234762881362267,3.4959193331411066e-42,3.1992508613491787e-06
89,44.75,0.017235401622964493,0.0,0.00036786796953606294,0.0010249058097249622,0.005302604255715503,1.5154835394570842e-11,0.0,8.934692071001661e-12,0.0020068229295124975,8.934692071001661e-12,1.3869365363897843e-05,0.002629256255286704,1.4555317657657273e-10,5.969251625247682e-10,2.891905940422531e-05,0.0007548158828528213,1.9895806930095128e-08,3.561480883113526e-10,2.6086970244403742e-12,1.3565764266898202e-08,0.0008265264869993491,8.456621649788494e-115,0.0003207198943421543,0.0009360228355374977,0.0,0.014576599375333087,0.0003814547242217742,1.6165076785261522e-10,0.0032937965664572876,1.6165076785261522e-10,2.6086970244403742e-12,0.0018630916786448956,0.0001379736287301763,8.934692071001661e-12,1.1871708465837303e-10,0.0016090099224928232,6.84216590564173e-06,0.0001650886732556528,1.4580364199687568e-06,3.977855049761202e-07,0.0008291801575607723,0.006098101301883827,3.379844471288553e-43,2.792721310564599e-06
90,45.25,0.017264329354266746,0.0,0.0003609876424177823,0.0009574822863912466,0.005162322721962537,1.130086847676489e-11,0.0,6.9386662692403986e-12,0.0019332940106556232,6.9386662692403986e-12,1.2449420366217484e-05,0.002540743692853972,1.108776335339336e-10,4.670566755656279e-10,2.6015939287738498e-05,0.0007020367927940324,1.4398937106748166e-08,2.214628186316934e-10,1.9461758285141602e-12,1.1303150813526691e-08,0.000807567373105939,1.772019661322241e-117,0.00030658750144617867,0.0009175854708778062,0.0,0.014009401589768718,0.0003517686976446041,1.314685972094037e-10,0.003231056821722244,1.314685972094037e-10,1.9461758285141602e-12,0.001604136695439378,0.0001192129697771707,6.9386662692403986e-12,9.095386183952016e-11,0.0015426032619620625,6.553210136013536e-06,0.00016093157383170856,1.3827192889599973e-06,3.4543661112794606e-07,0.0008115011280015046,0.005964435252426137,3.1747217695584194e-44,2.4381580437719263e-06
91,45.75,0.017304574541431927,0.0,0.00035431051488964827,0.0008952901921569255,0.005025812614704236,8.427669127498053e-12,0.0,5.388957676707953e-12,0.001862024520680233,5.388957676707953e-12,1.1175150299577565e-05,0.0024546965502604814,8.446978652891221e-11,3.6547161365516194e-10,2.340634878706838e-05,0.0006525068128755156,1.0422589166322825e-08,1.3691301715541136e-10,1.45201386301088e-12,9.418246377033083e-09,0.0007892443783757356,3.455182323219086e-120,0.0002932479596206474,0.000899702225948721,0.0,0.013448171329649478,0.0003246098964757207,1.0694176680583116e-10,0.0031701819203188617,1.0694176680583116e-10,1.45201386301088e-12,0.0013764847460750046,0.00010281192680602296,5.388957676707953e-12,6.96889488113288e-11,0.0014792248046177664,6.280308713803822e-06,0.00015692669537835139,1.312109127545415e-06,2.9998919427274875e-07,0.0007943813297738312,0.005833699071972809,2.897265397416225e-45,2.1288720180654756e-06
92,46.25,0.01735901595333587,0.0,0.000347828391238761,0.0008378686129359331,0.004892969610237409,6.285463603041222e-12,0.7637656328152841,4.185672119684623e-12,0.0017929594449017012,4.185672119684623e-12,1.0031573213124767e-05,0.0023710613391267612,6.435660578367406e-11,2.8600342108056974e-10,2.106035209560685e-05,0.0006060603233024454,7.545606899116438e-09,8.415147476822344e-11,1.0834004322721536e-12,7.84793701563773e-09,0.0007715295532147229,6.269085593422999e-123,0.00028064764573150594,0.0008823508284148235,0.0,0.01289398508910858,0.00029974752162941496,8.700655451407169e-11,0.0031110969531883822,8.700655451407169e-11,1.0834004322721536e-12,0.0011771296913896927,8.85022421797463e-05,4.185672119684623e-12,5.339992682204389e-11,0.001418723830498426,6.022375605487347e-06,0.00015306676453684146,1.2458619876137087e-06,2.6053154045052824e-07,0.0007777974310603161,0.0057058285388168085,2.5688843741740543e-46,1.8590422270739857e-06
93,46.75,0.017431906229394403,0.0,0.00034153349367584937,0.0007848014540896053,0.004763692427027072,4.688139152147804e-12,0.3408071093084871,3.2512967982715753e-12,0.0017260449214339228,3.2512967982715753e-12,9.005252556566852e-06,0.0022897856357670734,4.9036366607980137e-11,2.2383164589070985e-10,1.8951098748643128e-05,0.0005625376528576213,5.46365585884764e-09,5.142226200441028e-11,8.08418270535941e-13,6.5396662707186e-09,0.0007543964601616082,1.0584448324549302e-125,0.0002687371556835971,0.0008655101223199021,0.0,0.012347850869512417,0.00027697298293428166,7.0800146410586e-11,0.003053730786092806,7.0800146410586e-11,8.08418270535941e-13,0.001003229069289241,7.604210338447332e-05,3.2512967982715753e-12,4.09214062131175e-11,0.0013609577041217393,5.778410480395811e-06,0.00014934493477879862,1.1836626050776354e-06,2.2627265699134897e-07,0.000761727303838721,0.005580760841585578,2.212964864447674e-47,1.6236019708770786e-06
94,47.25,0.017529893179529223,0.0,0.0003354184366439078,0.0007357127432409551,0.004637882727833833,3.4970045501221335e-12,0.19799430916127747,2.5256801253260516e-12,0.0016612281891917767,2.5256801253260516e-12,8.084137193088039e-06,0.0022108180237571905,3.7365949107929366e-11,1.751877093249416e-10,1.705450149058052e-05,0.0005217850349288824,3.95676707355278e-09,3.124010479537781e-11,6.032696174335083e-13,5.449667029085888e-09,0.0007378200770318812,1.6628882009321903e-128,0.0002574709278483556,0.000849160001271138,0.0,0.011810706287928734,0.00025609768910018094,5.762251960392657e-11,0.002998015831618007,5.762251960392657e-11,6.032696174335083e-13,0.0008521161230836258,6.521408444314774e-05,2.5256801253260516e-12,3.13612068938325e-11,0.0013057914137999279,5.547491034978889e-06,0.00014575475681243084,1.1252217185701492e-06,1.965262448543253e-07,0.0007461499501382432,0.005458434543058707,1.852158624460031e-48,1.4181401970019846e-06
95,47.75,0.017664204656376078,0.0,0.00032947620297046535,0.0006902624517145371,0.004515445025571212,2.6086970244403742e-12,0.12439098197829176,1.962138946755888e-12,0.00159845754106592,1.962138946755888e-12,7.25741804897251e-06,0.0021341080421495556,2.8475117873418555e-11,1.3712508101744813e-10,1.5348948317685683e-05,0.0004836545517168198,2.8659139689689378e-09,1.886883440074087e-11,4.5020920482497465e-13,4.5414899056642795e-09,0.0007217767072094144,2.4310207954906947e-131,0.00024680690391223404,0.0008332813462589448,0.0,0.011283417155985588,0.00023695105994455057,4.6905592259225445e-11,0.002943887837181745,4.6905592259225445e-11,4.5020920482497465e-13,0.000721307321153907,5.582317599476719e-05,1.962138946755888e-12,2.403624032648123e-11,0.0012530971383396317,5.328766082422858e-06,0.00014229015134855532,1.0702736651819029e-06,1.706968054942154e-07,0.0007310454335110792,0.005338789552738127,1.5061060391690095e-49,1.23881588819444e-06
96,48.25,0.01785605920639199,0.0,0.0003237001217125894,0.0006481427758273145,0.004396286592712006,1.9461758285141602e-12,0.0811946742813251,1.5244396370357032e-12,0.001537682281805988,1.5244396370357032e-12,6.515399660243877e-06,0.0020596061388614517,2.1701314749093563e-11,1.0733973944060822e-10,1.3815044997920108e-05,0.0004480040672858849,2.0761034457597876e-09,1.133048226820504e-11,3.360038529659985e-13,3.784778344369777e-09,0.0007062438964899416,3.3070829887999073e-134,0.0002367062230657106,0.0008178559677475529,0.0,0.010766776596672493,0.0002193787390659393,3.8188247906493684e-11,0.0028912856877694923,3.8188247906493684e-11,3.360038529659985e-13,0.000608505881429453,4.769490988310886e-05,1.5244396370357032e-12,1.842345628851527e-11,0.0012027538394742473,5.121449323868026e-06,0.00013894538401424544,1.0185742219502654e-06,1.4826759695467978e-07,0.0007163948153021433,0.005221767099737109,1.1898895468957027e-50,1.0822837489634563e-06
