9,4.75,0.01387796922421399,0.05778763851852339,0.043772514937524834,0.027444669603973175,0.019516349581651132,0.08859274043561668,0.006393224220449208,0.0,0.10913791206370449,0.0,0.10661069429135706,0.0499826089867255,0.3652545793370009,0.048264610792660874,0.02161145375055561,0.0,0.06486018454070226,0.17437688298504356,0.06402423569660337,0.10954850462476505,0.053524802983045176,0.05940423834121702,0.10441784465311617,0.08319200765886117,0.0557322972245051,0.0427699656601967,0.0,0.009113552738377793,0.053493155288837906,0.042143258732685165,0.05020944419826606,0.04632843499418533,0.06539710863304055,0.09879578436175765,0.0228288622970571,0.024738736694263175,0.06363010281412777,0.11892214324045838,0.04858163272670572,3.387872072289856e-05,0.028565598422104654,0.13757113296123055,0.04854543581852303,0.0,0.02214150856881663,0.09938431948944502,0.02793599603161834,0.0,0.03785500437254518,0.04465334433932018,0.05720766686853638,0.045532444269701905,0.0002086726522512418,0.029497759773266553,0.06277101641024346,0.03305002181956492,0.012423665077630512,0.0,0.0328869731201278,0.08753537419882794,0.03620909382511508,0.05498032193138459,0.042098833013993836,0.032806969095399756,0.03509654186634555,0.0887555335202188,0.01710578917448945,0.12912147589753065,0.07336542098073316,0.03316244927394208,0.05847774231148364,0.11602800756151148,0.0,0.05042229373446186,0.0632053560223234,0.012423665077630512,0.036506281022631794
10,5.25,0.01403575475411465,0.054654202307207266,0.042531199201356,0.028729614170729535,0.02053831200908767,0.07014253524477672,0.0035952487743004433,0.7406992570549366,0.11628907531934292,0.0,0.1069926514437583,0.06077018790408365,0.1854006300538912,0.046073285188034004,0.022924865373762992,0.0,0.06423323018165078,0.15063303663713157,0.05074381426563332,0.10858477121662188,0.07760443096477983,0.047556410050019794,0.0984193125047914,0.08654739364226338,0.04801195871856167,0.04044207942159798,0.0,0.0020358447460488384,0.05013788142892642,0.03889696104751258,0.043663942584746186,0.04081757787176405,0.046689485156377795,0.08970554502889737,0.026115310265765232,0.018145817877795168,0.056682158869956804,0.07875936450265028,0.046988461986798506,2.407012849006571e-06,0.030664006919264047,0.13091680919474555,0.04024863743365094,0.0,0.016615325348815473,0.0865976774192322,0.021152893799075263,0.0,0.029732187383697945,0.03801704339462634,0.047509408047842885,0.045712985694236576,2.968870786454091e-05,0.030192622428200113,0.05748985018149072,0.027998885553908448,0.009138282058887923,0.0,0.029460718530617113,0.0816979121812498,0.03099756901352474,0.04654307400601341,0.03383676338036064,0.028547346747860122,0.03345824894350273,0.08670946828271674,0.011469349452360184,0.09213592522651143,0.05028712820614328,0.030021250656755354,0.0540617780534636,0.1256620813487967,0.0,0.04860520941864247,0.05530637706508182,0.009138282058887923,0.02919506833992728
11,5.75,0.01418887722689297,0.051720312134864534,0.0413250892317468,0.029892887571912528,0.02156857083159787,0.05672790621686106,0.0020357581592529562,0.3218417936988152,0.11699127351802176,0.0,0.10514867919559315,0.07214596298492452,0.10396509746937979,0.04410936051288194,0.024200310732142332,0.0,0.06301298779380068,0.12725037298643524,0.04037097029840812,0.1039492116592335,0.12145182028678159,0.038699426115176884,0.09309636923142628,0.09017161129068142,0.04168286789997819,0.038458388251140514,0.0,0.0003542693612208704,0.04739020648384085,0.036085669636893636,0.03828532354430751,0.03596576698260796,0.03372316636891113,0.08102623598756196,0.02981549371410581,0.01368501823143942,0.05039273530908864,0.05349117031767937,0.045447537169476526,1.2225402979314675e-07,0.03247952102881936,0.11780285642036195,0.03360368681697748,0.0,0.012795429012796245,0.07608398196133154,0.01660618936790333,0.0,0.023909430471039023,0.032504883833552795,0.03950323016052488,0.04560163004088574,3.3728792853611673e-06,0.03076251359328686,0.0527872545071263,0.024015651217503237,0.0067591857529040004,0.0,0.02650012112766545,0.07577371735782276,0.026841870221203535,0.03995998341892544,0.027263565547130858,0.02511932858123089,0.03202315999983002,0.08368043215132684,0.00802443091983219,0.0661883200806323,0.03500035880487211,0.02731760896350205,0.05009190862115809,0.13246501940375507,0.0,0.046855896561778514,0.048654325206942295,0.0067591857529040004,0.023792286985006485
12,6.25,0.014337777891399492,0.048971410260721444,0.04015318641805583,0.030935041761015393,0.02260306173454792,0.046698463376346,0.0011590770952699437,0.1873356630234891,0.11368622524971024,0.0,0.10162298084814726,0.08363408077412596,0.062249770491612684,0.042326524228983996,0.025430130301705055,0.0,0.06137469692387711,0.10661173337744229,0.032216046184870686,0.09638543325068875,0.20027271703451538,0.0319458583163286,0.0882557267871046,0.0941644558154923,0.036447243850648764,0.03673600200464486,0.0,4.8024266444499974e-05,0.04507098608094723,0.033614820760750466,0.03381993362534902,0.03166160022586086,0.024746633798578742,0.07295797867262113,0.0339431851349038,0.01057126645722419,0.044678262987775295,0.036942314117517305,0.04395714497048954,4.423953165925419e-09,0.03403331314042102,0.10146208951101253,0.028229951693728557,0.0,0.010068946281144499,0.06726282338547772,0.01340773398526297,0.0,0.019616726719221624,0.027890518493777196,0.03287949233872057,0.045251094021051645,3.0598070546022186e-07,0.031219125028247287,0.04857067200941884,0.020820986358185318,0.0050226849309296965,0.0,0.023906456118548074,0.06995766581752338,0.023474137869853796,0.03471859783192193,0.02201263587399214,0.022312925514834242,0.030749992105010816,0.079964223872029,0.005815048197482303,0.048590612517373045,0.024864707840966935,0.024955530248214165,0.0464807591788028,0.13578599396173266,0.0,0.045171742369778355,0.04302530671181349,0.0050226849309296965,0.019714158048369193
13,6.75,0.014482844435326119,0.046394133309092804,0.03901452047874213,0.03185772976730759,0.023637485165107733,0.03902240360280738,0.000662906112885935,0.11892233666451225,0.10808717858313917,0.0,0.09689837520379677,0.09466824783423167,0.03900722958049398,0.04069060274576949,0.02660734645392264,0.0,0.05945271207869594,0.08925512855033162,0.02577224580547698,0.08695930144533562,0.2762129538265095,0.02670447260668728,0.08377004345299235,0.09866752243253465,0.032078744702170925,0.03521748357362983,0.0,5.071432486760974e-06,0.0430672338901696,0.031416247179842864,0.030077161879279876,0.027825231664360225,0.018475404961094503,0.06558484607642709,0.03849494055156324,0.008336590718216757,0.03947998585080355,0.02581907291126052,0.04251562826804486,1.1366709819010652e-10,0.03534567846195853,0.08481404455238217,0.02384658064619829,0.0,0.00806978872211443,0.05975178075190167,0.011069999740549199,0.0,0.0163719524720004,0.024002987475811165,0.027389832535737967,0.04470689326689815,2.216516796070737e-08,0.03157296092540202,0.044768587045376826,0.018220749399914388,0.00374696145533718,0.0,0.021609458468473886,0.06437493178692688,0.020706498645806974,0.030473167371337716,0.017804058202315797,0.019981614478002827,0.02960829069461572,0.07580583049314064,0.004339252291744592,0.03658822789295831,0.018052815094351637,0.022866529020368703,0.043165704305973315,0.13522384507573917,0.0,0.04355023805325083,0.0382368312839739,0.00374696145533718,0.0165742911727241
14,7.25,0.014624419748633741,0.043976203635701636,0.03790814865738815,0.032663506660706006,0.024667331896457378,0.033029383339810064,0.00038055643467185097,0.07875946341461734,0.1013173259897284,0.0,0.09138103745720338,0.1046345685928675,0.025268463190708804,0.03917579205170234,0.02772570091102805,0.0,0.057348854073783304,0.07497251263302676,0.0206599576194141,0.07675135961422737,0.22207655950633745,0.02257223695689561,0.07955024849508942,0.10389577586229543,0.028404141698426578,0.0338615966987849,0.0,4.172042308231445e-07,0.041303615423148574,0.02943952872754965,0.026912307287822686,0.0243972488821987,0.01403232478695302,0.05892143247133533,0.04344311375428021,0.006693029728194207,0.034754436099802416,0.0182067412999809,0.04112138419358778,2.066499491834798e-12,0.03643592394782369,0.0696712941898403,0.020243380234538266,0.0,0.006569929010468409,0.05328445853607356,0.009307673181813808,0.0,0.013864896264910435,0.020710408877682787,0.022833487293658486,0.04400790021052774,1.282129087763844e-09,0.03183350570186277,0.04132441435902666,0.01607677806188054,0.0028046638025562513,0.0,0.019557738026875895,0.05910037500130373,0.01840399782882294,0.026983297902395176,0.014421656507688644,0.018020398411292236,0.02857503089611461,0.07140110296309343,0.003318899319238287,0.02823509302502045,0.013387528076809117,0.021000430606633123,0.040100858041007686,0.13069827432867023,0.0,0.04198897455753454,0.03414131639032762,0.0028046638025562513,0.014112863164791028
15,7.75,0.014762808971830748,0.041706331524238686,0.036833154941567074,0.03335565769490602,0.0256879121600526,0.02826947713977166,0.00021916070893364693,0.05349121360708912,0.09408515228878488,0.0,0.08539931466233958,0.11292649139829837,0.01678738763605108,0.037762229432934016,0.028779678649645365,0.0,0.05513955190441345,0.06331840760150259,0.016590729409568808,0.06663651702707414,0.13566564091846026,0.01926842670335556,0.0755307721068577,0.11020283626284653,0.025289761975190946,0.03263786401977779,0.0,2.6737494304276756e-08,0.03972768354763375,0.02764655297479246,0.024214343818059123,0.02133173353350324,0.010833655817801154,0.052942763594469124,0.04872842433935339,0.00545785482851949,0.030467461569519412,0.012928099285924453,0.03977286253251908,2.649087666870216e-14,0.03732231601641375,0.05678552614608961,0.01726095598667417,0.0,0.005422199245854879,0.04766714641904785,0.007944822006765622,0.0,0.01189030808852926,0.01790927116111873,0.019047201571105732,0.04318703929453384,5.922106610115453e-11,0.03200935789302482,0.038192478634230635,0.014288669055573633,0.0021054552535097006,0.0,0.017712803443488898,0.05417344119272043,0.016467652283000487,0.02407748613662181,0.011696981799895027,0.016352290959460468,0.02763243899881052,0.06690180930126059,0.0025923763927965726,0.02227840400010012,0.010126099211545673,0.01931963474681431,0.037251963495801316,0.1224796541699351,0.0,0.040485638473350995,0.030619651656872672,0.0021054552535097006,0.012151772915716159
16,8.25,0.014898285220002408,0.03957412704059453,0.035788649304497815,0.03393805000098716,0.02669438814181655,0.024432139968302694,0.00012655694382536842,0.036942325652528536,0.08682376898324808,0.0,0.07920992214199621,0.11900529346160292,0.011376305864378778,0.03643437556182181,0.029764519431987647,0.0,0.052881648167276266,0.05382200241979911,0.013342950149673485,0.057198455016127095,0.0852120429708432,0.016593581736913242,0.0716610293262609,0.11823524799247413,0.02263155241486072,0.03152320793484144,0.4340504840920593,1.3349114256575783e-09,0.0383016433190335,0.026007970802720718,0.021897175843983655,0.01859181264633747,0.008492699887869982,0.04760305329170248,0.05425311911980661,0.004511750678639539,0.026590425417095356,0.009230902179355379,0.038468563904680134,2.386089793394733e-16,0.0380220651832278,0.04623043404036477,0.014776967958626623,0.0,0.004528674500081352,0.04275412860493719,0.006868162204959385,0.0,0.01030873658085376,0.01551715706835917,0.015897602395405174,0.04227201388995395,2.184260494688788e-12,0.03210833895534521,0.03533527961636555,0.012782088620023589,0.0015845893291745127,0.0,0.01604520021026995,0.04960926779322359,0.01482351746909077,0.0216306147954486,0.009497834910416333,0.014919704566732833,0.026766547711684612,0.06242204663955452,0.0020618106588089864,0.017926167184301595,0.007799087210036231,0.017795406084318614,0.0345930172613408,0.1111680197200052,0.0,0.039038008120224774,0.027575588356624266,0.0015845893291745127,0.01056649306763515
17,8.75,0.015031094273126789,0.037570020509010704,0.03477376696758256,0.034415004752731654,0.02768180957869091,0.021297764167088562,7.32540162369346e-05,0.02581906721204852,0.07978829928318189,0.0,0.07300738197201363,0.12245781953811914,0.007833538812772427,0.03517990495424137,0.030676218210127375,0.0,0.050616988563981315,0.046064091349038376,0.010744884758761057,0.048748490824985,0.05783054799697693,0.014403380449292269,0.06790016248467842,0.12937407912435056,0.02034780174186791,0.03049979233954798,0.22334482927821955,5.1921601690909076e-11,0.03699748100169093,0.024500815372199808,0.019893351689475484,0.016146754084825198,0.0067517494386775566,0.04284719244341637,0.05987627948305695,0.0037747473787066235,0.023097790555586802,0.006620975624191377,0.037207038018776215,1.5047353963878839e-18,0.038551334300046806,0.03775687608060754,0.01269647494764838,0.0,0.0038224453205955512,0.038432758628201655,0.006002049113526029,0.0,0.009023094466313879,0.013467652481019438,0.01327532505992362,0.04128600658412349,6.433041933352459e-14,0.03213758309321463,0.03272157751784929,0.01150108090983548,0.0011952610388271886,0.0,0.014531938126863337,0.04540677844460914,0.013415446307897838,0.019549605512353976,0.007719863167919125,0.013678799408146897,0.02596620974513569,0.058044823312275944,0.0016657488797601745,0.014673320185497657,0.0061062027125895054,0.01640540007532643,0.032103972981436676,0.09762171443358021,0.0,0.03764394979514907,0.024931111346081936,0.0011952610388271886,0.009268264201742494
18,9.25,0.015161458451338395,0.035685190694117574,0.03378766768389849,0.03479118717053453,0.028645152130237835,0.01870771202263071,4.248847813193248e-05,0.01820672708719694,0.07312058568919613,0.0,0.06693430144292811,0.12304290117759178,0.005465393128366487,0.03398892577200079,0.03151151567839324,0.0,0.048375992396074964,0.03969658024254318,0.008662528221998768,0.04139361687553045,0.041899539344153997,0.012591649890642358,0.06421356391527623,0.14747430989815424,0.018373788902155724,0.02955358822704644,0.15778442977482726,1.5733097164851039e-12,0.0357939420908018,0.023106859898496968,0.01814950669114956,0.013970051868978935,0.005437114758761835,0.03861758866995862,0.0654132230838671,0.003191961981875408,0.019965615904390027,0.004766938092115537,0.03598688225070657,6.619943242720201e-21,0.03892526198720824,0.031014044019756003,0.010945052273118094,0.0,0.0032567188690142777,0.034613989831379,0.0052943857391907065,0.0,0.007964273239940799,0.011706693451995742,0.011090422266619467,0.040248323344140066,1.5129064526963262e-15,0.032103612456366525,0.030325018793119107,0.010402890493259376,0.0009033908064876049,0.0,0.013154732979109442,0.04155447809014505,0.012200180215302297,0.017764009851103508,0.006280301456833573,0.01259567842743975,0.025222407123936592,0.053828174544453176,0.0013643639826763948,0.012191663636446493,0.004852138336090618,0.015131968272001332,0.029769139346691415,0.08284693777485952,0.0,0.03630141417932761,0.022622722326838318,0.0009033908064876049,0.008192664458166183
19,9.75,0.015289579841614371,0.03391149987772787,0.03282953504259166,0.03507151209741518,0.02957935814565186,0.016545214575429804,2.468879415767024e-05,0.012928081685051477,0.06689124645541152,0.0,0.06109120112401281,0.12071921450540456,0.003855314353234828,0.03285341904144348,0.03226788024787486,0.0,0.04618040433239866,0.034439672098114826,0.006990729719568005,0.035110968115631,0.03189883644485536,0.011079090491145941,0.060570383123405666,0.1932037420007177,0.016657823226168395,0.028673392367192695,0.12245706838480942,3.714115771733016e-14,0.03467458065501685,0.02181145856619151,0.016623028646705645,0.01203816312140166,0.0044301117067347025,0.03485807561985643,0.07064098957121577,0.0027249135653817616,0.017170666552547818,0.003443055723801585,0.03480673987036617,2.0243764675640108e-23,0.039157995776332645,0.0256578423393849,0.009463818693803968,0.0,0.0027980910082267877,0.031226119950705823,0.004708325925511745,0.0,0.007082084445091187,0.010189887571219199,0.009268734358905465,0.0391749692370477,2.841132640843775e-17,0.03201240086298501,0.02812312791109301,0.00945440489968331,0.0006840126298435696,0.0,0.011898778151802382,0.03803453601005075,0.011143951318463054,0.016219683128296056,0.005113245314550816,0.011643766365334303,0.024527756786536497,0.04981052188258397,0.001131114872560247,0.010263159981587004,0.003907512372911698,0.013960970231916527,0.02757603843877451,0.06786818663761998,0.0,0.03500843289612857,0.020598493757430832,0.0006840126298435696,0.007292142748879876
20,10.25,0.015415643003983136,0.03224143511129358,0.03189857579242563,0.03526106318580168,0.030479379390594565,0.01472287126120117,1.4369108192561222e-05,0.009230884096272592,0.061126740656790995,0.0,0.055545280297607615,0.11565010650441761,0.0027450598175139044,0.03176682768325985,0.03294348269092488,0.0,0.04404540368517382,0.03007185078137951,0.005646598930502607,0.029807900009608798,0.025213026075728222,0.009805649535410734,0.05694154216387364,0.0,0.015158292499921195,0.027850138903866627,0.0995053676861973,6.830906554754355e-16,0.033626457345534835,0.020602711633927986,0.015279593563201476,0.010329682388197411,0.0036484399371103635,0.031516001889046345,0.07531133001288608,0.002346093856762021,0.014689941593877529,0.002493659714916335,0.03366529871599755,4.2872357893140586e-26,0.03926273130306262,0.02139222292274397,0.008205796307056312,0.0,0.002422274723650818,0.02821051523371154,0.004217201087577636,0.0,0.006339414451953068,0.008880512306112318,0.007748993012707367,0.03807915327973628,4.2604422772940013e-19,0.03186942838261156,0.026096553146721352,0.008629664429600226,0.0005187409339519651,0.0,0.010751870447886367,0.03482561675733966,0.010220086378394602,0.014874435893607417,0.004166040335152793,0.010801967359726347,0.023876149734391845,0.04601519140759432,0.0009478724345347807,0.008739664362740865,0.003185003763423224,0.012880923546073219,0.02551457745850345,0.05360372493733649,0.7642882397035676,0.03376311521370718,0.018815746890288844,0.0005187409339519651,0.006531051726114815
