,abscisse,0,2,6,8,9,11,12,13,14,15,16,18,20,21,23,25,26,27,30,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,54,56,57,58,59,60,61,62,63,64,66,67,69,71,72,73,74,75,76,77,78,79,80,81,82,84
47,23.75,0.005662163442542063,2.7697241566758717e-259,0.006960557792912395,0.024194021641253952,0.03324190288098681,0.0012524531267008524,8.796301999727444e-07,3.625446103815308e-06,0.011202371269298583,0.0004908761947104265,0.012082838821155762,0.0024184171840777495,0.003982072417231435,0.017342226841474635,0.006235816673613983,6.361957182718338e-07,1.3492623497247117e-13,8.221915848942957e-06,7.376889506074197e-07,1.1055525105834647e-09,0.0001657062818742704,0.013538667121721791,0.000982401821886588,3.6840467251268946e-05,0.003429905360669111,7.796201325942353e-05,2.6692602910716984e-06,0.014578017480011309,0.020827974499762997,0.0014078352345836412,0.004068602813252993,0.0,0.03707884164701507,0.007371170415243852,7.376889506074197e-07,0.0014690098186919997,0.004495466003924091,1.2293130836406559e-06,0.0001576897935722013,7.376889506074197e-07,1.2293130836406559e-06,0.015088765735696891,6.798229239906556e-160,0.04834589277764862,0.0034634545349893184,4.046221747477742e-07,6.798229239906556e-160,1.2293130836406559e-06,6.741338657666821e-07,0.003013599174672654,0.000704827112953057,1.9880911826335415e-24,0.004010365045849495,0.0006170096037984633,0.0003372905005837069,0.0006202543730065741,1.194578861605791e-09,0.0,0.0012919353291939058,0.00018285970560600183,0.014859127423881287,0.0020791393765763402,0.0009313764404093623
48,24.25,0.005395273602209144,1.7463434201241024e-274,0.006721494669850708,0.023313408828022856,0.03304891560831126,0.0011482817579551463,6.751112021358194e-07,2.6127561911060653e-06,0.010779666589092083,0.0004041589434939127,0.011481901224262556,0.0023080183981877478,0.003616145161636114,0.016961786825806676,0.005977138741738251,4.7182093733978754e-07,5.911309550715818e-14,6.225745900889556e-06,5.769082603106998e-07,5.193251023661902e-10,0.0001507352357474067,0.01217772112919202,0.0008321798714429832,3.10440675995273e-05,0.003302851832937083,6.774910748960487e-05,2.204237000439166e-06,0.013989886583431576,0.01903778446340536,0.0012917359467236641,0.0038094664206893853,0.0,0.03707963592281964,0.006986148327798863,5.769082603106998e-07,0.0010430870310527804,0.004238874949605741,9.849104415375622e-07,0.000136490586079139,5.769082603106998e-07,9.849104415375622e-07,0.01473111103977686,1.3212344726850154e-166,0.04696600810604363,0.003343650190332155,3.123698441061069e-07,1.3212344726850154e-166,9.849104415375622e-07,4.0976407924683176e-07,0.002898002852942938,0.0006406693611444497,1.2509421429607447e-25,0.003647083384894744,0.0005912353124872736,0.0003171523471464541,0.0005878174084730169,5.758699034212039e-10,0.0,0.0011598354279910724,0.00012197883618973902,0.014294620518827612,0.0019936344604772867,0.0008937733615715016
49,24.75,0.005143337653083938,4.0506834324234927e-290,0.0064938563547673085,0.022444664581011582,0.03280186311650074,0.0010533351345121172,5.182585582491207e-07,1.8836484492538407e-06,0.010375726743250407,0.00033148465722164934,0.010913696972034414,0.0022047605875430477,0.003285093912811252,0.016586123547624544,0.005730982164714473,3.500123021892173e-07,2.6091746767150728e-14,4.720464844300968e-06,4.51494878118637e-07,2.4024655845906587e-10,0.00013741957344902704,0.01096806951969749,0.0007027505963028499,2.616465463927202e-05,0.003182895896644395,5.8890083835900164e-05,1.8254923601701746e-06,0.013425482007639449,0.017352970032745812,0.0011854345975705757,0.003564192596550746,0.0,0.03700031001320688,0.006625998761347897,4.51494878118637e-07,0.0007418777829673193,0.004001725466567083,7.896196591858509e-07,0.00011815821628120803,4.51494878118637e-07,7.896196591858509e-07,0.014379199914479165,1.8621617429973437e-173,0.04538749131828147,0.003230166712432974,2.4121328465976225e-07,1.8621617429973437e-173,7.896196591858509e-07,2.465145278490955e-07,0.0027889231354165235,0.0005824919848388098,7.336686037215963e-27,0.003310201993469191,0.0005670628362918377,0.00029864446815414136,0.0005577813715072407,2.735779098464881e-10,0.0,0.001041468840942502,8.037277490950624e-05,0.013729181258834723,0.0019132947563869722,0.0008584555750963886
50,25.25,0.004905354168045418,3.456467464568211e-306,0.006276925434291754,0.021589526929262418,0.032503068301707135,0.0009667278684918229,3.979327069794099e-07,1.35848631194959e-06,0.009989504374907397,0.000270830783221912,0.010376174671958135,0.0021080512526148185,0.0029854223049870384,0.016214904938483668,0.005496605871778849,2.5971892916181996e-07,1.16040765701353e-14,3.5836077154016355e-06,3.5358858371320606e-07,1.0945336310162845e-10,0.00012554456097252354,0.009890453495340125,0.0005916135187405895,2.205621426877532e-05,0.003069512609635611,5.120284654013866e-05,1.5160756203812839e-06,0.01288393858019674,0.015775936099669388,0.0010880782044415493,0.003332193124216384,0.0,0.03684124413508651,0.0062888349714194155,3.5358858371320606e-07,0.0005284215735272747,0.003782195278789188,6.334530921270862e-07,0.00010230215512456478,3.5358858371320606e-07,6.334530921270862e-07,0.014032941331607521,1.9032808604547353e-180,0.04362685529640205,0.003122560017689388,1.8631230411447407e-07,1.9032808604547353e-180,6.334530921270862e-07,1.4678020449451186e-07,0.0026858799053460637,0.0005297200503719405,4.0107396968885353e-28,0.0029982448289106152,0.0005443613740050637,0.00028160186628601973,0.0005299188516944498,1.2807956185756457e-10,0.0,0.0009353759922351483,5.230888782484073e-05,0.013161782226277239,0.0018377126841233216,0.0008252395786909454
51,25.75,0.004680401156397012,1.1e-322,0.006070040494882305,0.02074952685290522,0.03215503789316977,0.0008876683949327648,3.0560539764199425e-07,9.800692850053495e-07,0.009620028436975271,0.00022041889729458393,0.009867439036862631,0.002017357473995387,0.002714009543025884,0.015847814546065424,0.00527332373065625,1.9276714551662516e-07,5.2005822630452e-15,2.7237578480073853e-06,2.770961853074512e-07,4.910791590797141e-11,0.00011492721656421579,0.008928503161831636,0.000496506424887232,1.8596165213183398e-05,0.0029622249971468844,4.453022936776565e-05,1.2625450956125528e-06,0.012364406291248152,0.014307211181439915,0.0009988912262629353,0.0031129013300350674,0.0,0.036603335175352615,0.005972932031912896,2.770961853074512e-07,0.00037687561265707133,0.0035786643942060715,5.084816539169286e-07,8.85855589080168e-05,2.770961853074512e-07,5.084816539169286e-07,0.013692254438164329,1.410688809649661e-187,0.041703433523183564,0.0030204247102479393,1.439414257461161e-07,1.410688809649661e-187,5.084816539169286e-07,8.64976909934555e-08,0.0025884364035360014,0.00048183615973695595,2.0436705775016656e-29,0.0027098008974547378,0.0005230132513966405,0.0002658794324217948,0.0005040284694496205,5.909029539167065e-11,0.0,0.0008402570833151901,3.362556150186903e-05,0.01259130638496295,0.0017665200656352428,0.0007939600365590213
52,26.25,0.004467628729791705,0.0,0.005872590913707298,0.019926000305712167,0.031760436142164665,0.0008154478279400944,2.3474540816126904e-07,7.072886639688054e-07,0.00926639703917889,0.00017869366145935734,0.00938573599678637,0.0019321989129487882,0.00246806623423337,0.015484549694842822,0.005060499493710345,1.431089524720554e-07,2.348899215160733e-15,2.0725322571626825e-06,2.1728917634050982e-07,2.1698061977853712e-11,0.00010541106865384018,0.008068221779864548,0.0004153926504727995,1.5681562632165983e-05,0.002860598864199737,3.873650765053699e-05,1.0542059985900838e-06,0.011866052770084791,0.012945727531149712,0.0009171681272073898,0.002905770361385809,0.0,0.03628798844297929,0.0056767116394954185,2.1728917634050982e-07,0.00026910878927783276,0.0033896892865280747,4.0840410784550707e-07,7.671780401294688e-05,2.1728917634050982e-07,4.0840410784550707e-07,0.013357067318954391,7.582241314760086e-195,0.03963903290924615,0.0029233900825359235,1.1123206864567452e-07,7.582241314760086e-195,4.0840410784550707e-07,5.04486528747082e-08,0.0024961946192984777,0.00043837438801888715,9.70642334173163e-31,0.002443521027802207,0.0005029123683189359,0.00025134918114066637,0.00047993140535484047,2.686492542255886e-11,0.0,0.0007549538953972758,2.1349018309042018e-05,0.012016520211716144,0.0016993836431833228,0.0007644676551852125
53,26.75,0.004266252540966244,0.0,0.005684012209541041,0.019120100224037363,0.0313220586456048,0.0007494303117646161,1.8034934532671835e-07,5.10584849631667e-07,0.008927771119872972,0.00014430212811192609,0.008929439574628514,0.0018521417483177937,0.0022450960241320915,0.015124819779966258,0.004857542303803939,1.062675139665049e-07,1.0692440856264004e-15,1.578677710058871e-06,1.7049431434497658e-07,9.441352660060341e-12,9.686186499973554e-05,0.0072975783375566474,0.0003464473853084084,1.3225923939631463e-05,0.0027642382528760123,3.370441151624089e-05,8.825213074610257e-07,0.01138806522268398,0.011689095566292638,0.0008422667082809264,0.002710271766411444,0.0,0.035897103937434435,0.005398728429443543,1.7049431434497658e-07,0.00019236287358363434,0.0032139807857986926,3.2820799918104566e-07,6.644807501990476e-05,1.7049431434497658e-07,3.2820799918104566e-07,0.013027315883944252,2.9552721122193272e-202,0.037457511518915805,0.0028311165920033433,8.597464808272393e-08,2.9552721122193272e-202,3.2820799918104566e-07,2.9120503561173674e-08,0.002408791242337822,0.0003989149022763597,4.297041340427371e-32,0.0021981149183962516,0.0004839628562657779,0.00023789791931322582,0.00045746845483228,1.203605446613187e-11,0.0,0.0006784337760987703,1.3387160928693203e-05,0.011436038994700352,0.0016360011808989406,0.000736627344059324
54,27.25,0.004075547904014145,0.0,0.005503781885649198,0.01833280842444,0.03084280657186359,0.0006890446406217289,1.3858310362076572e-07,3.6869215081354377e-07,0.008603368830639313,0.0001160736722806398,0.00849704027503932,0.0017767934098210682,0.002042862172840326,0.014768344670479713,0.004663902687621954,7.892780153379258e-08,4.905814995898663e-16,1.2037091895386174e-06,1.3385532031713655e-07,4.045649832031936e-12,8.916404564049593e-05,0.006606182299059862,0.00028804334692509215,1.1156573401970134e-05,0.0026727814542557723,2.9332565916149564e-05,7.406547418139122e-07,0.010929651912933684,0.01053386449324668,0.0007736021201215255,0.00252589432831085,0.0,0.03543305731897494,0.005137657650693843,1.3385532031713655e-07,0.00013763725261248808,0.0030503850876849787,2.639023624026305e-07,5.7559854760427635e-05,1.3385532031713655e-07,2.639023624026305e-07,0.012702942866516137,8.352693510003003e-210,0.0351842917748992,0.0027432927501589077,6.646659265872487e-08,8.352693510003003e-210,2.639023624026305e-07,1.6635998301951447e-08,0.002325894098977581,0.00036307917909450175,1.7731351919878547e-33,0.001972348429166206,0.00046607791437936093,0.00022542527261466654,0.0004364975195668894,5.313831532526994e-12,0.0,0.0006097755298121254,8.29068054327989e-06,0.010848280935555692,0.00157609806456603,0.0007103166184099497
55,27.75,0.003894844516821931,0.0,0.00533141570581521,0.01756494730730622,0.030325661530708294,0.0006337769593412986,1.0650777010173062e-07,2.6630450616608493e-07,0.008292460539016172,9.300078351441776e-05,0.008087134777132321,0.0017057979908158384,0.0018593583542916375,0.014414853199916044,0.004479068974799003,5.863424662840985e-08,2.268728543411024e-16,9.186792207939585e-07,1.0514910205871586e-07,1.7071838114120135e-12,8.221783194346898e-05,0.00598502146335026,0.0002387361364285159,9.412419577758366e-06,0.002585897498778342,2.553329454041463e-05,6.231149764311679e-07,0.01049004325840746,0.009475763244500519,0.000710641481127373,0.0023521431135977685,0.0,0.03489867584696414,0.004892284062066882,1.0514910205871586e-07,9.856788562752046e-05,0.0028978673941449096,2.1230673422594134e-07,4.986618715827206e-05,1.0514910205871586e-07,2.1230673422594134e-07,0.012383896920596058,1.711909305118409e-217,0.032845822779995676,0.0026596323694982275,5.1395568301325016e-08,1.711909305118409e-217,2.1230673422594134e-07,9.405809277501093e-09,0.002247199007695598,0.0003305257490134571,6.819872096600311e-35,0.0017650410921310241,0.0004491787972771488,0.0002138420090531032,0.00041689146349600386,2.3118138905716527e-12,0.0,0.0005481569704995949,5.070757163086325e-06,0.010251404901430927,0.0015194243281962624,0.0006854242081662089
56,28.25,0.0037235217164998244,0.0,0.005166464352479752,0.016817191297339776,0.02977366130240654,0.0005831643880569398,8.187000328929746e-08,1.9240047637320185e-07,0.007994364369064958,7.422089863907749e-05,0.007698416755140343,0.0016388322425132905,0.0016927830785357443,0.014064081723689758,0.004302564090054337,4.356732306410099e-08,1.0575484612210633e-16,7.017789016676335e-07,8.264384330892981e-08,7.094266249186134e-13,7.593681476990565e-05,0.005426248838201822,0.0001972495503433223,7.942094134693131e-06,0.002503283060396292,2.223073433679485e-05,5.254777168851662e-07,0.010068492601396774,0.008509917869521245,0.0006528990343748901,0.0021885386992945796,0.0,0.034297209627350965,0.004661491924952322,8.264384330892981e-08,7.064599063577542e-05,0.0027554977814263962,1.708844042652703e-07,4.320560263213577e-05,8.264384330892981e-08,1.708844042652703e-07,0.012070131806199315,2.5442293148199447e-225,0.03046900803266899,0.0025798721218857562,3.9749712314872073e-08,2.5442293148199447e-225,1.708844042652703e-07,5.263051318892178e-09,0.0021724269985826153,0.00030094640541771087,2.44496542761423e-36,0.0015750638183805628,0.0004331939324616565,0.00020306860994330454,0.00039853627428868536,9.910964517047642e-13,0.0,0.0004928439286886619,3.0628589364051e-06,0.009643223668226814,0.0014657520472809076,0.000661848843216977
57,28.75,0.003561004207414355,0.0,0.005008510422646432,0.016090077963973565,0.029189876613546935,0.0005367894395617063,6.294166011393777e-08,1.3904056324065017e-07,0.007708442211400305,5.899940826710191e-05,0.007329668678632518,0.0015756020672143317,0.0015415172335690856,0.013715772723538681,0.004133942672978933,3.2378380887164464e-08,4.9689930069758397e-17,5.365523828394755e-07,6.498928687742986e-08,2.903135554408233e-13,7.02459486837406e-05,0.0049230079774386735,0.0001624610824183431,6.702392565076617e-06,0.0024246597195675683,1.9359215434502132e-05,4.4416787060999537e-07,0.009664276707189936,0.007631043266710959,0.0005999317848492407,0.0020346165487951607,0.0,0.03363229857875022,0.0044442559800921275,6.498928687742986e-08,5.067152897150217e-05,0.002622438959241436,1.3761047189587148e-07,3.743861189695073e-05,6.498928687742986e-08,1.3761047189587148e-07,0.011761605654269288,2.741886063605906e-233,0.02808061686183963,0.002503769368638536,3.074860004392191e-08,2.741886063605906e-233,1.3761047189587148e-07,2.9145410167238153e-09,0.0021013218494265054,0.00027406282350855447,8.170175378098568e-38,0.001401336781642231,0.000418058148676596,0.00019303404780886735,0.000381329481758902,4.186910114188109e-13,0.0,0.00044318053257241086,1.8270232206468742e-06,0.009021079252153114,0.0014148730479597916,0.0006394981898425216
58,29.25,0.0034067582089924464,0.0,0.004857165722929091,0.01538401877564935,0.028577389119439685,0.0004942751188179312,4.8397057021359565e-08,1.0050316606605198e-07,0.0074340961442526275,4.671392507837727e-05,0.006979754466561887,0.0015158394410155782,0.001404104322019993,0.013369673439569806,0.0039727884863921875,2.406749249392627e-08,2.3533474795385665e-17,4.105650372772972e-07,5.1131809211733666e-08,1.1699231512861935e-13,6.507987782142833e-05,0.004469288789802775,0.00013338781022963756,5.6569672575985486e-06,0.002349771538221301,1.6861868081280344e-05,3.762882613405965e-07,0.009276696034104786,0.006833608584380486,0.000551335565487675,0.0018899265102362396,0.0,0.03290793558869856,0.004239633307442279,5.1131809211733666e-08,3.636971894786463e-05,0.0024979356404913763,1.1086732620731019e-07,3.244468765921043e-05,5.1131809211733666e-08,1.1086732620731019e-07,0.01145828030282418,2.142677235395075e-241,0.025706699214135074,0.00243110022819147,2.3790133656722603e-08,2.142677235395075e-241,1.1086732620731019e-07,1.5973166716742924e-09,0.0020336478979215106,0.0002496235418866072,2.544791761860949e-39,0.0012428274609630591,0.00040371199953686957,0.00018367473795847524,0.0003651787931419856,1.7429418046636625e-13,0.0,0.00039858060709786514,1.076257067127237e-06,0.008381657337684492,0.0013665968891149224,0.0006182879171560689
59,29.75,0.0032602879769955706,0.0,0.004712068830028233,0.014699309451611811,0.027939270725639835,0.0004552806113058492,3.721900199267906e-08,7.2663488772961e-08,0.007170765215457411,3.683986157422137e-05,0.006647612888165561,0.0014592997071238081,0.0012792330330226938,0.013025534510222755,0.003818712079490641,1.7893073827925697e-08,1.1234355936218077e-17,3.1440801042506083e-07,4.024861148727397e-08,4.642749245517816e-14,6.0381533721257426e-05,0.004059807701431728,0.00010917282391336821,4.7752316291054665e-06,0.0022783829066192504,1.4689423940796713e-05,3.1948451265484166e-07,0.008905074813358211,0.006111976751313375,0.0005067414865908383,0.001754032414770178,0.0,0.03212842638366361,0.004046755978440602,4.024861148727397e-08,2.612120083957301e-05,0.0023813052865113487,8.936176024247167e-08,2.8119665326799703e-05,4.024861148727397e-08,8.936176024247167e-08,0.011160120697401929,1.2141575070427052e-249,0.023372023875479937,0.0023616578519811498,1.8409664550983007e-08,1.2141575070427052e-249,8.936176024247167e-08,8.663581577653634e-10,0.0019691880952319115,0.00022740126521818372,7.388144663954256e-41,0.0010985488270481658,0.0003901011692089648,0.0001749336363344037,0.0003500009120373304,7.149582755679506e-14,0.0,0.00035852005542908507,6.260880538217505e-07,0.007720699273500843,0.0013207490808655215,0.0005981408756723921
60,30.25,0.0031211326576107705,0.0,0.004572882887150861,0.014036139883453438,0.02727856435438714,0.0004194974811327166,2.8626830201993645e-08,5.254685795646598e-08,0.006917922542263527,2.8937329897077874e-05,0.006332251619333481,0.0014057591898150573,0.0011657218434628688,0.012683108599632741,0.0036713486765128193,1.3304989938304007e-08,5.405623187313809e-18,2.409527633699779e-07,3.16966700817287e-08,1.8143404861470088e-14,5.6100956994750245e-05,0.0036899074413720514,8.907231923099996e-05,4.031440869567438e-06,0.0022102766277453,1.2799183944442366e-05,2.718381314087779e-07,0.008548760971339256,0.00546051944003229,0.00046581272842444795,0.0016265117552215686,0.0,0.03129834667984396,0.003864824419396259,3.16966700817287e-08,1.8771707500915787e-05,0.0022719300303659182,7.205917390586049e-08,2.4373503758261605e-05,3.16966700817287e-08,7.205917390586049e-08,0.010867094349631824,4.988857655657035e-258,0.0210995597228997,0.0022952508832154088,1.4248519624229718e-08,4.988857655657035e-258,7.205917390586049e-08,4.6503640244913675e-10,0.0019077422709838311,0.0002071904515938881,1.999313288418808e-42,0.0009675576585423491,0.00037717594894921504,0.00016675946096785495,0.0003357205134117601,2.889909528753848e-14,0.0,0.0003225301047528336,3.59662679201676e-07,0.007032531766417582,0.0012771695083470616,0.0005789863728444542
61,30.75,0.0029888634386011034,0.0,0.004439293610533131,0.013394603606213897,0.026598266236142483,0.00038664631165900046,2.2021274010173634e-08,3.8007321353690833e-08,0.006675072691755876,2.2639346705593578e-05,0.006032741876086241,0.001355013086505852,0.0010625053875927392,0.012342148990378854,0.0035303562654760683,9.895024858585408e-09,2.6215996349550117e-18,1.8479181843910459e-07,2.497309619637785e-08,6.9820978828119815e-15,5.21943039035906e-05,0.003355472758247167,7.244344496012949e-05,3.403920548069606e-06,0.0021452522096746525,1.1154128991724249e-05,2.3178164854272842e-07,0.0082071259221142,0.004873709348823882,0.000428241641427013,0.0015069554283071087,0.0,0.030422497214855453,0.0036931014131980112,2.497309619637785e-08,1.3497523889611673e-05,0.002169249611783063,5.813129101026366e-08,2.1128355523044992e-05,2.497309619637785e-08,5.813129101026366e-08,0.010579170848483244,1.4863875025577956e-266,0.01891001815855738,0.00223170207661943,1.1029759325680988e-08,1.4863875025577956e-266,5.813129101026366e-08,2.4703417751346637e-10,0.0018491255838653945,0.00018880515263140432,5.042996796838837e-44,0.0008489529760606683,0.0003648907749973767,0.0001591060182247015,0.00032226935162500936,1.1510411531988343e-14,0.0,0.0002901913135088931,2.0402786073941098e-07,0.006309248119647441,0.0012357110341884552,0.0005607595326793199
62,31.25,0.002863080966009678,0.0,0.00431100748337546,0.012774706805466505,0.025901309782062256,0.00035647373127452623,1.694221694596169e-08,2.749628535922252e-08,0.006441749309685216,1.7641302014630924e-05,0.0057482135577260045,0.00130687360163,0.0009686223714788231,0.012002408117326854,0.003395413864812995,7.360195889282525e-09,1.2814285908125382e-18,1.4181848269529367e-07,1.9684325035002668e-08,2.6459075145870172e-15,4.862300621256208e-05,0.003052859161794289,5.873296567746246e-05,2.874419066036258e-06,0.0020831243404533057,9.722153266816787e-06,1.980310669851946e-07,0.00787956425392161,0.004346192049492063,0.00039374712245389296,0.00139496752596116,0.0,0.029505857281373005,0.003530906674175952,1.9684325035002668e-08,9.710199075452161e-06,0.002072755183072649,4.691457572293184e-08,1.8316903354051802e-05,1.9684325035002668e-08,4.691457572293184e-08,0.010296321419364794,3.211182661128027e-275,0.016821472511323907,0.0021708470601654395,8.53949939918444e-09,3.211182661128027e-275,4.691457572293184e-08,1.29868983857192e-10,0.0017931671355059615,0.00017207707822861136,1.1856567156023273e-45,0.0007418745830991168,0.0003532038197339764,0.00015193161816544419,0.0003095854821836302,4.517497866031246e-15,0.0,0.0002611282501525257,1.1429092385243424e-07,0.0055391584360059126,0.001196238256911797,0.0005434007284428222
63,31.75,0.002743412998610539,0.0,0.00418775011722837,0.012176376852593904,0.025190551070401353,0.00032874977523018466,1.3036311616634402e-08,1.989589690588652e-08,0.0062175129697426635,1.3691632142476704e-05,0.00547785084142303,0.0012611682912460594,0.000883204840199241,0.011663636015052721,0.0032662199485367686,5.475572574676193e-09,6.312647621292275e-19,1.0891050498636702e-07,1.5522145711643408e-08,9.873771557458126e-16,4.535305852856129e-05,0.002778832382851795,4.7466775556489e-05,2.4275638896903056e-06,0.002023721523480313,8.475402885410722e-06,1.6953193113786404e-07,0.007565493329917857,0.0038728398267718596,0.0003620722390046745,0.0012901651633862015,0.0,0.028553537395771808,0.003377611937811377,1.5522145711643408e-08,6.9889418818325155e-06,0.001981983866809594,3.7877129079887304e-08,1.588092563298449e-05,1.5522145711643408e-08,3.7877129079887304e-08,0.010018518526786573,5.030339827105899e-284,0.014849066996820644,0.0021125332222833846,6.6125146712448504e-09,5.030339827105899e-284,3.7877129079887304e-08,6.756627229588867e-11,0.0017397087282795438,0.0001568538612231247,2.598314577922509e-47,0.000645501704114972,0.0003420766291917511,0.00014519856591497585,0.00029761258101191,1.7470411277145677e-15,0.0,0.00023500476480765864,6.322030680227332e-08,0.004703497887045461,0.0011586264056923162,0.0005268550790548088
64,32.25,0.002629512275523787,0.0,0.004069264763235266,0.011599470365443003,0.024468755958819546,0.00030326554138500756,1.0032151812614159e-08,1.4399003590538964e-08,0.006001949218933524,1.0583623076645398e-05,0.005220888177775352,0.0012177385917097297,0.000805468632221114,0.011325578646929476,0.003142491012970566,4.074131616773674e-09,3.1339853002491664e-19,8.369160232831428e-08,1.2245036603237368e-08,3.6283516470282804e-16,4.235441202112225e-05,0.0025305167075420246,3.824027690270119e-05,2.0504047819542417e-06,0.0019668848543314744,7.389705088954316e-06,1.4541614944343469e-07,0.007264352820428438,0.003448789971590128,0.00033298207646764456,0.0011921783332772395,0.0,0.027570731733610073,0.0032326365131383314,1.2245036603237368e-08,5.032582558153269e-06,0.0018965139639523074,3.0592313523674795e-08,1.3770059014791401e-05,1.2245036603237368e-08,3.0592313523674795e-08,0.009745735516765903,5.713818394478389e-293,0.013004823957771288,0.0020566187101821024,5.121139712387638e-09,5.713818394478389e-293,3.0592313523674795e-08,3.478792362472731e-11,0.0016886037502186013,0.00014299750013201988,5.3074638328113e-49,0.0005590517110812959,0.00033147380100453325,0.0001388727180517185,0.000286299347574497,6.657390799494735e-16,0.0,0.00021151978490888668,3.4531769176633445e-08,0.003768128322085921,0.0011227603546336857,0.000511072001116618
65,32.75,0.002521054575227689,0.0,0.00395531095769783,0.011043780795827077,0.023738588815353845,0.0002798311035943355,7.721231677210247e-09,1.0422638279575424e-08,0.005794666797796992,8.148261184283576e-06,0.0049766066434759094,0.00117643850947176,0.0007347048778234922,0.01098797607804835,0.0030239602701481474,3.0318220270174793e-09,1.5679333665638814e-19,6.435142931009866e-08,9.663619561145326e-09,1.3129609880090662e-16,3.960045719363275e-05,0.0023053507004656398,3.070961873974801e-05,1.732029996102378e-06,0.0019124669224769065,6.4440753321588785e-06,1.249673305084663e-07,0.00697560418137808,0.003069469920049585,0.0003062617861300738,0.0011006497772848142,0.0,0.02656267095269572,0.0030954432511835096,9.663619561145326e-09,3.6253895475635106e-06,0.001815960726043894,2.4717720678214662e-08,1.1940730802811145e-05,9.663619561145326e-09,2.4717720678214662e-08,0.009477946295563101,4.70597802349571e-302,0.011297553765993212,0.002002971526740268,3.966708768385498e-09,4.70597802349571e-302,2.4717720678214662e-08,1.7725524859398655e-11,0.0016397161724003896,0.00013038296069148615,1.0105201205899708e-50,0.00048177893071083846,0.0003213626977138041,0.00013292309476954452,0.000275598980295985,2.499761138039304e-16,0.0,0.00019040357437850132,1.862488296815207e-08,0.002655509363756062,0.0010885337420184157,0.0004960048096431269
66,33.25,0.002417736946662953,0.0,0.0038456632882240037,0.010509045548979466,0.023002602843484838,0.0002582736514289317,5.943339478646262e-09,7.545643171727735e-09,0.005595296016869069,6.2480426935661025e-06,0.004744330612837799,0.001137133452219815,0.0006702724174838285,0.010650560446269677,0.002910376454781367,2.2564898365105407e-09,7.904574581437555e-20,4.950948270872225e-08,7.62931484967852e-09,4.678523151322598e-17,3.7067581425216406e-05,0.002101049112909208,2.4583775694149377e-05,1.4632436816688e-06,0.0018603308234951444,5.620291422315504e-06,1.0759287900573549e-07,0.0066987300913537206,0.0027306114848478424,0.0002817148140954078,0.0010152348672095145,0.0,0.02553457600353134,0.0029655348877107002,7.62931484967852e-09,2.612714144998116e-06,0.0017399726177177936,1.9978386609358933e-08,1.0355237543520824e-05,7.62931484967852e-09,1.9978386609358933e-08,0.009215125041688168,2.810382177769e-311,0.009732867197255335,0.0019514687150004326,3.0729521212053007e-09,2.810382177769e-311,1.9978386609358933e-08,8.937989786505429e-12,0.0015929196460358931,0.00011889691914193363,1.7933520597552835e-52,0.00041297352532761465,0.00031171319106045205,0.00012732154000932543,0.00026546871447813024,9.248778954841599e-17,0.0,0.0001714144032267447,9.91918962206797e-09,0.0010471620914622671,0.001055848181952662,0.00048161036152867293
67,33.75,0.0023192760952819936,0.0,0.0037401102682851043,0.009994952643122583,0.022263231961543922,0.00023843582912913195,4.575350540747274e-09,5.463682641912019e-09,0.005403487273065397,4.771651168700151e-06,0.004523424714726454,0.001099699184265988,0.0006115910323818875,0.010313053675221598,0.0028015027332386998,1.679662736443817e-09,4.01534564898029e-20,3.8112086300303857e-08,6.0254856243596074e-09,1.6416428539766627e-17,3.4734789478477604e-05,0.001915569993904167,1.9617435486986633e-05,1.2362946637187176e-06,0.0018103492692302895,4.902525414204089e-06,9.280147389894857e-08,0.006433233857847879,0.0024282562324825655,0.00025916129336036274,0.000935601489684384,0.0,0.02449161349459164,0.0028424507229294345,6.0254856243596074e-09,1.8836172080805162e-06,0.0016682280063157822,1.6153386587747116e-08,8.980949614434137e-06,6.0254856243596074e-09,1.6153386587747116e-08,0.008957245948428345,1.2174e-320,0.008313285555026188,0.001901995620656604,2.380900313661928e-09,1.2174e-320,1.6153386587747116e-08,4.4601447562191465e-12,0.0015480966880982857,0.00010843663215330505,2.966530908379699e-54,0.0003519604410539707,0.00030249743348876256,0.00012204242295567643,0.0002558694143801319,3.371783636115691e-17,0.0,0.00015433558085567388,5.216298716153326e-09,0.0,0.0010246125574953913,0.000467848736588281
