,abscisse,0,1,6,8,11,13,14,15,16,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,46,47,48,49,51,53,54,56,57,58,59,60,61,62,63,64,65,66,67,68,69,71,72,73,74,75,76,77,78,79,81,82,84
24,12.25,0.028357476225147817,0.010811460643635973,0.030093828282424476,0.048995857776160244,0.0,0.0007571544968847099,0.02457557752559207,0.0,0.03283127964783908,0.025189482387666846,0.03168959668119736,0.036710572138176405,0.004787188002633873,0.02641130513651456,0.0051954331959900785,0.020084854430602678,0.04655680945109364,0.013960985679474677,0.0,0.018605341086710653,0.0,0.0032242251539604787,0.02321951752184049,0.08471820517916581,0.020141903903418804,0.01427964778424414,0.00017388909442072557,0.008016308269868424,0.0019252425914245079,0.018911271167872425,0.006557334192207962,0.018195131381401237,0.06385391693644443,0.004648868519591948,0.008251216757206786,1.2371939634995423e-08,0.05187542753807534,0.03759116710558548,0.0,0.021354783857800645,0.01550440431525642,0.004420022479409518,1.3569120137232596e-28,0.00017388909442072557,0.030928622605175968,4.534205184930516e-08,0.019087676861542703,0.0204254687109702,0.0,0.00017388909442072557,0.00026821719319692613,0.0016969292171061133,0.011178669225011352,0.00026821719319692613,0.0,5.023868983517582e-44,0.012359431181291791,0.02335330483985954,0.004866159578380115,0.002850734404734354,0.0016707333175233346,0.001846725008850646,0.010811460643635973,0.0,0.06475932345689515,0.019391985911635656,4.822750669679951e-09
25,12.75,0.027799475108479205,0.0073920819130184725,0.028145031244420235,0.04865876403974105,0.0,0.0005562516121563565,0.024200009456842336,0.0,0.030430047293901356,0.024259234634226027,0.030364089004676534,0.035004995569358786,0.004593738752039914,0.02468147027323803,0.004881564949009464,0.017466513893277975,0.04431909825662489,0.013331559788429965,0.0,0.017070201044724738,0.0,0.00296564260284556,0.02109050925051675,0.07765496171146345,0.019197007029896893,0.01274003870871266,0.00013268154989075297,0.007143787896487357,0.0013868223784995045,0.017681868880955603,0.005645361411139569,0.016526551790425673,0.06383239638228451,0.004327784520734204,0.005729914290908303,2.327520782899108e-09,0.04983472107103472,0.035201575705723,0.0,0.01993382143408485,0.014060994561339406,0.00392481631985268,4.3362148576335025e-31,0.00013268154989075297,0.030324556946623688,2.3197432332059045e-08,0.01799804162718649,0.01932773566559811,0.0,0.00013268154989075297,0.00020848021281206144,0.0012539735475520007,0.010331158618019923,0.00020848021281206144,0.0,1.5710605182309342e-47,0.011580790954294134,0.021797352759785848,0.004385158014612457,0.0024436054434535657,0.0013175474799907501,0.0015087231884740606,0.0073920819130184725,0.0,0.05944657602886559,0.018601694002233913,1.1297730006692276e-09
26,13.25,0.027255307907208568,0.005120989384706686,0.026390258050913343,0.04814178802507922,0.0,0.0004104193048296256,0.02384817360915566,0.7642879974597658,0.028286824908981337,0.023363856753147703,0.02911534797464387,0.033358259959563936,0.004414957401758385,0.023086644281899365,0.004598998543770315,0.015222260626087518,0.04211761591090462,0.012747506179870015,0.0,0.01571367116092626,0.0,0.0027373928256641086,0.019237815123107405,0.07141892724221052,0.018311630307280086,0.011425194205739444,0.00010133434010973054,0.006398255153802678,0.0009871868116352735,0.016541419635661015,0.004893157416325812,0.015041493020845642,0.06327688650171238,0.004041310121964597,0.0038880702660653286,4.043897412483731e-10,0.047793935015128915,0.03294302126588258,0.0,0.018656746496865138,0.01279993632511686,0.0035044365999845105,1.0795318031487345e-33,0.00010133434010973054,0.029728556203732458,1.1873291159860555e-08,0.016996486647367245,0.01828253424905682,0.0,0.00010133434010973054,0.00016244824591228735,0.0009280933706186124,0.009576094957776391,0.00016244824591228735,0.0,3.565799049750135e-51,0.010874663923134815,0.02037228495593879,0.003968547802542402,0.0021080677449426787,0.0010500331238350632,0.0012331005515717535,0.005120989384706686,0.6332385186210093,0.05399315261909111,0.017849924492926918,2.500060884721164e-10
27,13.75,0.026723963497231957,0.003586860278081388,0.02480392434887113,0.047461820141453066,0.0,0.0003039967015490488,0.02351769307458179,0.34116589473590586,0.026365670850277124,0.022500774502468696,0.0279364731807624,0.03177364839629011,0.004249244486322721,0.021616085576211853,0.004343457288013066,0.013291601193516705,0.03996781763416127,0.012204008768807869,0.0,0.014509358294636341,0.0,0.002534884982478684,0.01761620642227341,0.06588730130227448,0.017479275901228206,0.010295314144251236,7.746052604834268e-05,0.005757164381813177,0.00069438653788078,0.015482353821701688,0.004267727381187413,0.013717545115348053,0.06220569647078926,0.00378448715159371,0.002577986021968809,6.488697291448224e-11,0.04577690130074257,0.030813035438004652,0.0,0.017504352235371508,0.011692561988856482,0.0031449525804603906,2.093779850530999e-36,7.746052604834268e-05,0.029140256739598674,6.079677074808725e-09,0.016074075947806393,0.01728657684987348,0.0,7.746052604834268e-05,0.0001268689261615432,0.0006878632768764733,0.008900559978017763,0.0001268689261615432,0.0,5.8734559053808015e-55,0.010232262009574718,0.01906532559213927,0.003605742198480415,0.0018295337281815764,0.0008450489163231678,0.0010082205718370178,0.003586860278081388,0.28617845014034177,0.04864845497859096,0.017133342962132314,5.2258354300929084e-11
28,14.25,0.026204542156423753,0.00253587297820357,0.02336458843835191,0.046636106062675924,0.0,0.00022596210060070774,0.023206521367600298,0.19816962202635272,0.024636716048461134,0.021667778103689427,0.026821486976671426,0.030253077111139608,0.004095224577585,0.020259663558988124,0.004111395430918572,0.01162542697314516,0.037881373056071865,0.011696927212707372,0.0,0.013435541578793269,0.0,0.0023543670009718506,0.01618922365011687,0.06095909681318352,0.016694462965861596,0.009318622481485779,5.9259085372064943e-05,0.005202601968904073,0.00048262422195096295,0.014497900072875741,0.0037437868675429457,0.012535142705585691,0.06065349205984972,0.0035532294650829645,0.0016702919340876496,9.615364603001471e-12,0.043800807792262704,0.028808030749902524,0.0,0.01646057164763587,0.010715535271745348,0.0028354680086315354,3.1637524010728345e-39,5.9259085372064943e-05,0.028559334826032446,3.1142635817282816e-09,0.015222933614206501,0.01633701276118033,0.0,5.9259085372064943e-05,9.92916410181867e-05,0.0005104567847368083,0.008293806636554222,9.92916410181867e-05,0.0,7.020546516165168e-59,0.009646092337503171,0.017865040486808488,0.0032881834984083,0.0015967435124678096,0.0006862693049196952,0.0008246482455453489,0.00253587297820357,0.17932879472910596,0.04358419033317451,0.016449066002938714,1.0317897552176933e-11
29,14.75,0.025696239829241983,0.0018072718759859993,0.022054164313757375,0.045681906703402206,0.0,0.000168496347517812,0.022912885455278094,0.12446053835297279,0.02307496996181073,0.020862962850622183,0.025765171574154498,0.02879737263041951,0.00395170840949345,0.019007914397915538,0.0038998499825876414,0.010183491878508403,0.03586679507194546,0.011222680604321642,0.0,0.012474217715390954,0.0,0.002192748025022034,0.014927240819772786,0.05655067109698005,0.015952536814122273,0.008469607221251674,4.536866040212735e-05,0.004720222530470255,0.00033144163218002054,0.013581978977073576,0.003301779420292486,0.011477224991889618,0.05866900546806523,0.0033441433288536513,0.001057486309796611,1.3159060874925289e-12,0.04187776898035639,0.026923628798230057,0.0,0.015511876417748063,0.009849716590063853,0.002567373068544781,3.724394312829452e-42,4.536866040212735e-05,0.0279855012581244,1.5958213398624657e-09,0.01443610436130721,0.015431349120747978,0.0,4.536866040212735e-05,7.786139649407158e-05,0.00037923653522081116,0.00774683716997745,7.786139649407158e-05,0.0,6.089187134424432e-63,0.009109734642602962,0.016761201923534568,0.003008904191570755,0.0014009340053752512,0.0005620296127046272,0.0006747257363245458,0.0018072718759859993,0.12381333000809304,0.0389028629375313,0.015794588016757965,1.9241690114109276e-12
30,15.25,0.02519833507313982,0.0012970146802224862,0.020857304836892188,0.044616210477810926,0.0,0.00012601255584837874,0.022635240433938338,0.08120729148381382,0.021659392222233356,0.020084680441024624,0.024762940944587978,0.027406501683548617,0.0038176624333403153,0.017852060022579816,0.0037063269515688942,0.008932541977368034,0.033929989916770736,0.010778154604835364,0.0,0.01161036574048905,0.0,0.002047463216943858,0.013806002973215372,0.05259228637108125,0.015249519395148826,0.007727663150751081,3.4758554265939415e-05,0.00429845145785921,0.00022489559556767213,0.012729114245235144,0.0029264432994796667,0.010528923477848348,0.056311942547206395,0.003154389805559342,0.0006542340032348539,1.6631636016575345e-13,0.04001603609503211,0.02515491708557524,0.0,0.014646806606828107,0.009079298412064486,0.0023338002573760454,3.4158305283451265e-45,3.4758554265939415e-05,0.02741849686549958,8.18006854592069e-10,0.013707433372937651,0.014567386803947787,0.0,3.4758554265939415e-05,6.116815017622516e-05,0.00028204001497171414,0.007252073439573893,6.116815017622516e-05,0.0,3.832063182132995e-67,0.0086176620341726,0.015744662187543654,0.0027621928760863993,0.001235231467573631,0.0004638936472261131,0.0005522318760160507,0.0012970146802224862,0.0896291707524559,0.03465268889979479,0.015167721627256943,3.3892164748280385e-13
31,15.75,0.02471017815743695,0.0009365233525130493,0.019760914080010825,0.04345549606806656,0.0,9.449323401579403e-05,0.02237223313231705,0.054201572968713856,0.02037216440611035,0.019331498815470527,0.023810738952811272,0.026079760943091255,0.003692184156808747,0.016784002232832468,0.003528713060091956,0.007844904673000782,0.03207473239632322,0.010360626652533254,0.0,0.01083137554961586,0.0,0.0019163697525501622,0.012805511432562113,0.04902543796975053,0.014581990953600936,0.007076046275903385,2.6647257769503463e-05,0.003927882548160828,0.00015077105874292514,0.011934357944702437,0.002605766237320504,0.009677280776449075,0.05364940683470536,0.0029815782325057403,0.0003955243060964019,1.9413150671451086e-14,0.038220928366281624,0.023496648860661558,0.0,0.013855599483034381,0.008391139996765343,0.002129223742550419,2.4407821929382417e-48,2.6647257769503463e-05,0.02685808874695917,4.1943446413643363e-10,0.013031462836682483,0.013743168175829091,0.0,2.6647257769503463e-05,4.813595041476913e-05,0.00020995274758174278,0.006803097286712224,4.813595041476913e-05,0.0,1.7497146614591527e-71,0.008165095735576892,0.014807237367364539,0.0025433377740831293,0.0010942035991518778,0.0003856894413651096,0.00045210839499461807,0.0009365233525130493,0.06673615980916327,0.030843369887449915,0.01456654882853466,5.638301028321443e-14
32,16.25,0.024231181903154837,0.0006798865833002171,0.018753758684575645,0.04221554270058397,0.0,7.1032773982356e-05,0.022122672630771695,0.036725640741324006,0.019198114037855634,0.018602168803299124,0.022904957514650697,0.02481593284741944,0.003574482024389667,0.01579630049933301,0.00336520654804361,0.00689740838190825,0.030303072227493788,0.009967705246799038,0.0,0.010126599869012643,0.0,0.0017976660490347622,0.011909166785479923,0.045800760966722504,0.013946995498998777,0.006501067064675551,2.0441397851288423e-05,0.0036008194677637044,9.986344857149054e-05,0.011193227155774428,0.002330216411718888,0.008911000825551936,0.05075218260404778,0.002823682980696903,0.00023366891250529493,2.092705419335392e-15,0.03649554935439782,0.021943397524075862,0.0,0.01312989421487071,0.0077742509365133555,0.001949160985037408,1.3588152529893025e-51,2.0441397851288423e-05,0.026304067093163113,2.151282130297935e-10,0.012403342858858215,0.012956934331717627,0.0,2.0441397851288423e-05,3.794086705124777e-05,0.0001564258290259039,0.006394444466893796,3.794086705124777e-05,0.0,5.796175735910058e-76,0.0077478866450710615,0.013941601896340475,0.0023484282397859516,0.0009735264788049803,0.0003228520092518249,0.0003702394073260976,0.0006798865833002171,0.050628033511304536,0.02745974799514475,0.013989380664613834,8.858901840929316e-15
33,16.75,0.02376081394114545,0.0004959535376721458,0.01782615580280016,0.04091128408855287,0.0,5.351877842687047e-05,0.02188550619261482,0.025152858221276553,0.018124255465271286,0.017895596259032868,0.02204237021828773,0.02361341294797184,0.0034638588926624277,0.014882139595026113,0.0032142624389398097,0.006070544158537714,0.028615678392044763,0.009597280292203202,0.0,0.009487000172571022,0.0,0.0016898284789259187,0.011103104551495612,0.04287637673195007,0.013341964649370005,0.005991465899716946,1.568988308269306e-05,0.0033109240276276435,6.534857581558075e-05,0.010501649977635577,0.0020921716380337507,0.00822022913601587,0.04769119557387105,0.0026789778295851375,0.00013490332474817127,2.0833931794390278e-16,0.03484133786874207,0.02048967488986691,0.0,0.01246249514193894,0.007219386853847093,0.0017899481443875154,5.893795092526249e-55,1.568988308269306e-05,0.025756242490744184,1.1036949882173158e-10,0.01181875472170216,0.012207089991694958,0.0,1.568988308269306e-05,2.99498968507218e-05,0.00011663834251848682,0.006021439930647406,2.99498968507218e-05,0.0,1.392951736905833e-80,0.007362418208683521,0.01314119366533243,0.0021741999765446554,0.0008697348948468566,0.0002719699214122658,0.0003032735057335096,0.0004959535376721458,0.03892291237590896,0.024472301319908314,0.013434723743067917,1.3145737280613768e-15
34,17.25,0.023298590133437595,0.0003633413837864587,0.016969720768667894,0.03955670168693492,0.0,4.0408262148156654e-05,0.021659799470011745,0.017365822537946232,0.017139421234153653,0.017210818660926316,0.021220078016846607,0.022470313465438284,0.0033596983728545163,0.014035291403097627,0.0030745488759670522,0.005347807294626538,0.027012128663578786,0.009247482206862915,0.0,0.00890486473268922,0.0,0.0015915613738469903,0.010375676119239391,0.04021657709549474,0.012764655794127635,0.005537927484789957,1.2049391107746684e-05,0.003052944363575145,4.224711638256848e-05,0.009855919241385005,0.001885492004103396,0.007596360789949897,0.04453440961980635,0.0025459838023676826,7.611054925486335e-05,1.9155146949043333e-17,0.033258491626664506,0.019130020755723603,0.0,0.011847180658295311,0.006718730411518545,0.0016485693260722088,1.991765791453132e-58,1.2049391107746684e-05,0.025214443623210014,5.6638565593417145e-11,0.01127384471103674,0.011492174615514614,0.0,1.2049391107746684e-05,2.367524987389412e-05,8.703492543249436e-05,0.005680065263387774,2.367524987389412e-05,0.0,2.4284714192089395e-85,0.007005526335723535,0.012400129167976623,0.0020179134639275367,0.000780033723977207,0.00023046882814581235,0.00024848002631624907,0.0003633413837864587,0.03022395819682729,0.02184454883811387,0.012901252263867057,1.8422772998666488e-16
35,17.75,0.02284406895462666,0.00026722249633774294,0.016177161720176914,0.03816475266029577,0.0,3.056931253433962e-05,0.0214447201151411,0.01206466118804057,0.016233964107266626,0.016546985361983346,0.02043546443761093,0.02138454705179176,0.003261453476653679,0.013250073936638865,0.0029449120130354226,0.004715174734249771,0.02549115128489746,0.008916648030563348,0.0,0.008373582520679155,0.0,0.001501757221322896,0.00971704011380532,0.03779076976149911,0.012213101518186276,0.005132701405991611,9.258343041881007e-06,0.002822503336523206,2.6982401426292655e-05,0.009252652619216444,0.001705197193483729,0.0070318735074413555,0.04134433540575014,0.002423427381261392,4.1963755461645394e-05,1.6264881258964104e-18,0.031746292963668245,0.017859069752879944,0.0,0.011278547894199,0.006265637780238313,0.001522525544021653,5.244396349356499e-62,9.258343041881007e-06,0.024678515300929793,2.907237588872152e-11,0.010765166987433869,0.010810838607686129,0.0,9.258343041881007e-06,1.8739983177574305e-05,6.498924141339738e-05,0.0053668513240959686,1.8739983177574305e-05,0.0,3.0712561918331133e-90,0.006674433024918492,0.011713127945487622,0.0018772578125341355,0.0007021543579957582,0.00019638808664133295,0.00020363276987947043,0.00026722249633774294,0.02365173987226897,0.019537909956970564,0.01238778453012785,2.4382730271939283e-17
36,18.25,0.022396846670321335,0.0001972225349026017,0.015442111400547165,0.03674732792787528,0.0,2.3168308508538766e-05,0.02123952412598425,0.008423697889493377,0.015399514647245727,0.015903340851096712,0.019686158362941984,0.02035389414494217,0.0031686371245715603,0.012521309652758564,0.0028243475762023424,0.004160686321239231,0.024050825331690673,0.008603293164559286,0.0,0.007887460687980309,0.0,0.0014194647464967998,0.009118838377730315,0.03557262747329067,0.011685567957963957,0.004769304053108916,7.1172435869742e-06,0.002615932650478061,1.702466802175322e-05,0.008688758075397096,0.0015472208583646567,0.006520183009586193,0.038176238069835285,0.002310206795917158,2.2610918201672575e-05,1.2754619700365125e-19,0.03030335908944167,0.01667160025503556,0.0,0.010751885702412957,0.0058544357379060495,0.0014097332748466255,1.0759026008509166e-65,7.1172435869742e-06,0.024148316765675235,1.4926159137234336e-11,0.010289634192347958,0.01016182371362099,0.0,7.1172435869742e-06,1.4852052728851202e-05,4.855835106119251e-05,0.005078790767856195,1.4852052728851202e-05,0.0,2.8175412959451342e-95,0.00636669108375864,0.011075445514782404,0.0017502742309748725,0.0006342446292036488,0.0001682214081600722,0.00016691582524235629,0.0001972225349026017,0.018623682159743356,0.01751466840870368,0.011893263125010128,3.047613439836476e-18
37,18.75,0.02195655318102487,0.000146025255817707,0.014758988604316917,0.035315235773570264,0.0,1.7589098330940816e-05,0.021043544404801013,0.005905589455582822,0.014628782814030367,0.015279210511023187,0.018970002886910902,0.019376056769758527,0.0030808141699555773,0.011844284455539294,0.002711977669290486,0.003674106367399978,0.02268874572077918,0.008306087673621572,0.0,0.0074415763055385295,0.0,0.0013438631423373705,0.008573937280356136,0.033539397259659855,0.011180520298256048,0.004442283157757048,5.473806120197737e-06,0.0024301419284051304,1.0611672153166746e-05,0.008161403805055511,0.0014082221708915665,0.0060555179950696454,0.03507704960966227,0.002205364641289688,1.1906489959769512e-05,9.237094558742982e-21,0.028927834154316302,0.015562569168216514,0.0,0.010263070180248475,0.005480258231474972,0.0013084452709867618,1.71978740381346e-69,5.473806120197737e-06,0.023623720225508526,7.66495318602201e-12,0.00984447467202167,0.009543946885497515,0.0,5.473806120197737e-06,1.1784642649666199e-05,3.630295768854876e-05,0.0048132663626789755,1.1784642649666199e-05,0.0,1.874916874098402e-100,0.006080137872144251,0.010482813949243764,0.0016352947254877168,0.0005747838323244285,0.00014480201165734924,0.00013684721279247537,0.000146025255817707,0.014739011952850963,0.0157396200139037,0.011416738106112788,3.5973371455273397e-19
38,19.25,0.02152284842448788,0.0001084345421262655,0.014122883415454564,0.033878206747144736,0.0,1.3374757380993904e-05,0.02085618111974013,0.004154325350706675,0.013915394662412267,0.014673988460214943,0.018285029085984273,0.018448701179066097,0.002997594663666694,0.011214708288213249,0.002607031734522757,0.003246648021489688,0.021402158187899718,0.008023836307905024,0.0,0.007031655220183284,0.0,0.0012742411305561557,0.008076219835374637,0.03167133632745547,0.0106965940207918,0.004147030752059432,4.2116816338495084e-06,0.002262514705821358,6.534152923661221e-06,0.00766799196445093,0.0012854401492946258,0.005632812234513996,0.03208492683170403,0.002108065495333346,6.127433542386947e-06,6.178094920343008e-22,0.02761753638769634,0.014527135655261317,0.0,0.009808478252356716,0.00513891391772169,0.0012171882674186362,2.1419371530457494e-73,4.2116816338495084e-06,0.02310460958396027,3.936950005005951e-12,0.009427195367486903,0.008956087034323374,0.0,4.2116816338495084e-06,9.361197629789057e-06,2.7155553446024473e-05,0.004567991931204256,9.361197629789057e-06,0.0,9.049791984276624e-106,0.005812856425297822,0.009931389307988621,0.0015308927096464096,0.000522516683681364,0.00012521904520473347,0.00011221691683423628,0.0001084345421262655,0.011713970518790681,0.01418085694413678,0.010957352698084476,4.0099608976516307e-20
39,19.75,0.021095419249093618,8.07366464955884e-05,0.013529461657920464,0.03244491589994239,0.0,1.0185403902843674e-05,0.020676893545777085,0.0029308053726981842,0.013253757208315646,0.014087127144046075,0.01762943379369534,0.01756949133461404,0.0029186281400116177,0.010628677863380419,0.0025088308292006674,0.0028707472202696253,0.020188068923141008,0.007755461576236167,0.0,0.006653972516233416,0.0,0.00120997984490455,0.007620417610492374,0.029951248806981905,0.01023257081808531,0.0038796337612103434,3.241906845715916e-06,0.0021108252919146077,3.97455734171477e-06,0.007206135621366673,0.0011765802340208723,0.0052476115194926886,0.029229352182037087,0.0020175775142315367,3.081844015435069e-06,3.8161472904936684e-23,0.026370070508686196,0.013560676232534595,0.0,0.009384915817760905,0.0048267781882075055,0.001134713618387166,2.078625703166114e-77,3.241906845715916e-06,0.02259087933391916,2.022528658719532e-12,0.009035549560970968,0.008397174192379064,0.0,3.241906845715916e-06,7.4439946186115205e-06,2.0323499051772206e-05,0.004340963444184704,7.4439946186115205e-06,0.0,3.168315106138623e-111,0.005563142640539036,0.009417705159032673,0.0014358429856476925,0.0004764016691710143,0.00010875619688269556,9.20365512175126e-05,8.07366464955884e-05,0.009343086576122036,0.012810014905856612,0.010514331065048182,4.221155432528944e-21
40,20.25,0.02067397668639673,6.0262170839555515e-05,0.012974884951046348,0.031023018763301585,0.0,7.767502838781706e-06,0.020505193127159767,0.002072735881548872,0.012638946036753801,0.01351812840284961,0.017001560660418937,0.01673611489370373,0.002843598747766348,0.01008264183262318,0.0024167745669613377,0.0025398761337443493,0.019043332943244617,0.0074999893368813955,0.0,0.006305270297616682,0.7642882397035644,0.001150538759297984,0.007201974010131002,0.02836410330856191,0.00978735831642002,0.0036367540009412504,2.4964073670496684e-06,0.001973171913975579,2.388231477747538e-06,0.0067736384540108725,0.0010797253623453192,0.004895993449732075,0.02653165259389144,0.001933257213038132,1.5149141591624608e-06,2.1769432212663424e-24,0.025182913267322322,0.012658793182605101,0.0,0.00898955771047008,0.004540704669562513,0.0010599579096195176,1.5717575037596519e-81,2.4964073670496684e-06,0.022082433591839343,1.0392251291671067e-12,0.008667508790133054,0.007866180695048795,0.0,2.4964073670496684e-06,5.92538881885548e-06,1.5217647751108377e-05,0.004130418323431657,5.92538881885548e-06,0.7642882397035644,8.045268577013493e-117,0.005329477470433011,0.008938631502677692,0.0013490891445573523,0.0004355703980951815,9.484620507253346e-05,7.549844155639796e-05,6.0262170839555515e-05,0.007474898605482094,0.01160220590400259,0.010086967823658428,4.1961369440862673e-22
41,20.75,0.020258253563414996,4.508250615832747e-05,0.01245574350947977,0.02961919786652869,0.0,5.931433437304876e-06,0.02034063755474877,0.0014690228795125376,0.012066611374231656,0.012966535793252881,0.016399883925981074,0.01594630308483678,0.0027722210840173864,0.009573368525140822,0.0023303302139119158,0.002248388324716718,0.01796472471690425,0.007256536476530377,0.0,0.0059826894370389565,0.34116591923865514,0.0010954440567692585,0.006816932451339987,0.02689671561194763,0.009359972928324602,0.0034155312735277546,1.9230563782146735e-06,0.0018479226482926334,1.4175776272860172e-06,0.00636847680693363,0.0009932657883563376,0.0045744982838475026,0.02400580765209024,0.0018545368134467017,7.278118667234461e-07,1.1468867969821693e-25,0.02405347818152749,0.01181731783082717,0.0,0.008619897295762416,0.0042779523090667425,0.000992011324713021,9.26065972314396e-86,1.9230563782146735e-06,0.021579185252045982,5.340732855768389e-13,0.00832123834448139,0.007362114058361283,0.0,1.9230563782146735e-06,4.721088077697518e-06,1.139969184835333e-05,0.003934801419340232,4.721088077697518e-06,0.34116591923865514,1.4817165708863074e-122,0.005110503267791448,0.00849133846650153,0.0012697168738392012,0.0003992954293956215,8.303686648174739e-05,6.194233792994542e-05,4.508250615832747e-05,0.005996137109658146,0.010535781900065861,0.009674619020227154,3.939039452832708e-23
42,21.25,0.019848002405339953,3.379774821951524e-05,0.011968999406173594,0.02823921698486297,0.0,4.535031191034852e-06,0.020182825691690366,0.0010430969832709034,0.011532899233520577,0.012431927978451158,0.01582299444622761,0.015197845618389267,0.0027042366152743775,0.009097916268154246,0.0022490235380077934,0.001991389564402445,0.016948994050527157,0.007024300330291079,0.7642879409977583,0.005683712650696153,0.19816958683518265,0.0010442789668095376,0.006461844411842464,0.02553748414461436,0.008949525291307383,0.003213504705804987,1.4819123474788033e-06,0.001733671452649938,8.311799370695097e-07,0.005988783777237198,0.0009158433464214586,0.004280069305619749,0.021659428165382442,0.001780913672741486,3.4175324801053564e-07,5.58014572882554e-27,0.02297916415954093,0.011032309916610791,0.11614989200374479,0.008273703967145477,0.004036125004370454,0.0009300920820832906,4.251580593441195e-90,1.4819123474788033e-06,0.02108105524430035,2.7451412650334277e-13,0.007995075845582185,0.006884011282393708,0.0,1.4819123474788033e-06,3.764971214834033e-06,8.543260953400147e-06,0.0037527364429417623,3.764971214834033e-06,0.19816958683518265,1.9792144813013175e-128,0.004905003588624815,0.008073264208034867,0.0011969319946122904,0.0003669646603555241,7.296543222620265e-05,5.082831680135661e-05,3.379774821951524e-05,0.004821087960584414,0.00959202045451222,0.00927669434515602,3.491796940610706e-24
43,21.75,0.019442993587498437,2.538743862701104e-05,0.011511938468016814,0.026887980692361455,0.0,3.4714689487928548e-06,0.020031393212426554,0.0007418853437462221,0.011034384924767774,0.011913913034475624,0.015269587603083147,0.014488601579517832,0.002639410591516924,0.008653606224469342,0.0021724310930646795,0.0017646295441737633,0.01599290979026824,0.0068025495602559135,0.3411658890248012,0.005406116805123305,0.12446048505288188,0.0009966756991269365,0.006133693434197981,0.024276168470797485,0.008555207855813646,0.003028548570241748,1.1423516008723317e-06,0.0016292022259492916,4.814113885337674e-07,0.005632835057017478,0.000846306918077964,0.00401000136422744,0.019494804528314816,0.0017119414094895623,1.5684747050957652e-07,2.507391366928364e-28,0.021957391640752427,0.010300054036066856,0.038887844972644296,0.007948987153807449,0.0038131213848532903,0.0008735256565715015,1.5209536544201508e-94,1.1423516008723317e-06,0.02058797188053992,1.4112299689934876e-13,0.007687512486552337,0.006430934354070273,0.0,1.1423516008723317e-06,3.0050854136507125e-06,6.405140129711174e-06,0.003583001877249854,3.0050854136507125e-06,0.12446048505288188,1.9174104028653393e-134,0.00471188588692307,0.007682086522946253,0.001130042305914656,0.0003380608286317208,6.43391749086255e-05,4.1714707620393834e-05,2.538743862701104e-05,0.0038842502040973923,0.008754787040670916,0.008892650397755733,2.9229508473361313e-25
44,22.25,0.01904301370205706,1.9104824875964024e-05,0.011082129327558773,0.02556959715999338,0.0,2.6603030526731932e-06,0.019886008845111956,0.0005284273025456842,0.010568016762038406,0.01141212354485811,0.014738452797077427,0.013816507084504598,0.0025775293757660626,0.008237997633483578,0.0021001736830489628,0.0015644107126069442,0.015093293500370503,0.006590616261633662,0.19816963022866574,0.005147932787525478,0.08120723630060231,0.000952308679130536,0.0058298320129099536,0.023103703000652766,0.008176284268627078,0.0028588196646831356,8.808808688967605e-07,0.0015334592822785695,2.7542694874522903e-07,0.005299036301033387,0.0007836766449783086,0.0037618964311858694,0.01750994643544546,0.001647222419945451,7.035953174402728e-08,1.0405198519134042e-29,0.020985629074112853,0.009617053929168274,0.023329303616989233,0.007643965718501444,0.0036070928511654156,0.0008217277963979381,4.239802841887759e-99,8.808808688967605e-07,0.02009987027896485,7.255995157726821e-14,0.007397176568842663,0.006001966758113506,0.0,8.808808688967605e-07,2.400546807664322e-06,4.803948149542997e-06,0.003424510584192001,2.400546807664322e-06,0.08120723630060231,1.3471741821945918e-140,0.004530166637314178,0.0073156977139122,0.0010684425088311738,0.00031214502128579534,5.692053215102882e-05,3.424010203884639e-05,1.9104824875964024e-05,0.003135156047798117,0.008010205105582703,0.00852198484658672,2.3104901243824077e-26
45,22.75,0.018647864110420725,1.4401500281696037e-05,0.010677388433506815,0.024287442478686146,0.0,2.040837190463638e-06,0.01974637112755997,0.00037687994377263344,0.010131068214371496,0.010926212376650701,0.014228464276257445,0.013179580343490697,0.002518398125356758,0.007848865312846471,0.0020319108023648703,0.0013875112276989878,0.014247044934602266,0.006387889106535912,0.12446055077610547,0.004907411602166425,0.054201522496795426,0.0009108888502880523,0.005547928938369733,0.022012039678172536,0.007812080263641638,0.002702713963910783,6.794671096412691e-07,0.001445522978345329,1.5565433126712614e-07,0.004985911823995191,0.0007271150115864061,0.0035336251791186555,0.015699557998002853,0.0015864015401213778,3.0850228177056814e-08,3.987772165430492e-31,0.020061411925322264,0.008980025221560236,0.016649494760118067,0.007357041838703113,0.0034164083659165936,0.0007741905690500454,9.20963371987624e-104,6.794671096412691e-07,0.019616691855498913,3.7312928923370125e-14,0.007122819027215067,0.005596210833739302,0.0,6.794671096412691e-07,1.919134936150406e-06,3.604323755723211e-06,0.003276292474117225,1.919134936150406e-06,0.054201522496795426,6.86453885036517e-147,0.0043589585037440825,0.0069721823276759735,0.0010116016343492409,0.0002888433411414136,5.0515670125965556e-05,2.8108682801176144e-05,1.4401500281696037e-05,0.0025346485515798053,0.007346350105092911,0.008164231356380471,1.7246192787345788e-27
