,abscisse,0,6,8,11,14,16,18,19,20,21,23,24,25,26,27,28,30,31,32,35,37,39,40,41,42,43,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,64,67,69,71,72,73,74,75,76,77,78,81,82,83,84
28,14.25,9.92916410181867e-05,0.04226603564496647,0.03448511541644006,0.008423695915002732,0.016324703262308636,0.0009703356176996752,5.9259085372064943e-05,0.00022596210060070774,0.035489764219061526,0.05579192087906976,0.028697751896906664,0.0013303868206733138,0.009899764496003752,7.987350863811088e-05,0.01106208833011162,0.7642881488061666,0.01798690114014785,0.013943601811028347,9.62368534413858e-05,0.05398336316949149,0.012401668231481058,0.0,0.0066317235793831785,0.009591785560061893,0.08174402742617061,0.0013751823801687018,0.017139060900662275,9.92916410181867e-05,0.021286672509784308,0.03680813273795777,9.92916410181867e-05,0.0,0.0007006901004186652,0.0025447105936133637,5.9259085372064943e-05,5.9259085372064943e-05,0.0,9.92916410181867e-05,7.020546516165168e-59,0.03012093847150512,5.9259085372064943e-05,0.01621271659908513,0.011692400849828281,9.92916410181867e-05,9.92916410181867e-05,5.9259085372064943e-05,0.0018163139854044518,0.012923598644382387,0.024924144773789122,0.0,2.2406241151177937e-09,1.4207021640268508e-46,0.005821117295867008,9.92916410181867e-05,0.018312026003441607,5.173813964071574e-35,9.92916410181867e-05,9.92916410181867e-05
29,14.75,7.786139649407158e-05,0.03916282184784752,0.033593267095669316,0.005905587911910027,0.015216222221007386,0.0008740465631003201,4.536866040212735e-05,0.000168496347517812,0.03334929917985689,0.050835755639881304,0.02843398574797117,0.0008731074072468254,0.009440942012696253,3.591056399726803e-05,0.010495227836081296,0.3411659100444767,0.016648210418828056,0.012728851277451653,7.346770852772361e-05,0.04932641756049058,0.011764995962633841,0.0,0.0058149119913040465,0.007137509120578712,0.0772966771958112,0.0012669139210411318,0.016706126559201902,7.786139649407158e-05,0.02283938788214094,0.03381863260815207,7.786139649407158e-05,0.0,0.0005122517249359322,0.0021821322721979337,4.536866040212735e-05,4.536866040212735e-05,0.0,7.786139649407158e-05,6.089187134424432e-63,0.028575430884481296,4.536866040212735e-05,0.015243492237311328,0.01104564910946074,7.786139649407158e-05,7.786139649407158e-05,4.536866040212735e-05,0.0015429356345921235,0.012510340285094027,0.023553205336770418,0.0,8.376782223366607e-10,6.196907670251226e-53,0.00542282848692119,7.786139649407158e-05,0.01778240450880091,3.218015558915984e-36,7.786139649407158e-05,7.786139649407158e-05
30,15.25,6.116815017622516e-05,0.036379709851101096,0.032730015736047835,0.004154324152630796,0.014188913024569164,0.0007914097751383024,3.4758554265939415e-05,0.00012601255584837874,0.031402940614893536,0.046523466748676454,0.0281723930050641,0.0005632257556433257,0.00901627535054814,1.5512653070794217e-05,0.009975278472075993,0.19816960004001605,0.01544893216673359,0.011622379992450568,5.6204149109685685e-05,0.04520685757220966,0.011168985542659958,0.0,0.005108709492644974,0.005217230100405296,0.07169692723256278,0.0011707472310864286,0.016294739828022313,6.116815017622516e-05,0.02442334999788861,0.031051522302702972,6.116815017622516e-05,0.0,0.0003749814142320795,0.0018718069871084065,3.4758554265939415e-05,3.4758554265939415e-05,0.0,6.116815017622516e-05,3.832063182132995e-67,0.027141471767057068,3.4758554265939415e-05,0.01436168108309479,0.01043195736672297,6.116815017622516e-05,6.116815017622516e-05,3.4758554265939415e-05,0.0013112107832947784,0.012123515353232696,0.02226672931205438,0.0,3.112003008606416e-10,5.256176720527916e-60,0.005056118889013287,6.116815017622516e-05,0.017274191513821566,2.0023464813950884e-37,6.116815017622516e-05,6.116815017622516e-05
31,15.75,4.813595041476913e-05,0.03387475735956384,0.03189204564385095,0.0029308044483281146,0.013236089052124402,0.0007199612786031891,2.6647257769503463e-05,9.449323401579403e-05,0.029627560646596846,0.04270976907474716,0.027912595656348082,0.0003571114065472584,0.008622317237503752,6.438636537489658e-06,0.009496615906025343,0.12446050505274117,0.014370663751335451,0.010614174578528654,4.308161674031148e-05,0.04154799008568581,0.010609497458709856,0.0,0.0044969853444755065,0.0037458017630109786,0.06511489523175219,0.0010849584233159177,0.015902979225882487,4.813595041476913e-05,0.026029754729565844,0.02849889686061888,4.813595041476913e-05,0.0,0.00027482150348755933,0.001606088645096153,2.6647257769503463e-05,2.6647257769503463e-05,0.0,4.813595041476913e-05,1.7497146614591527e-71,0.025808830453142105,2.6647257769503463e-05,0.01355690833759311,0.009849267428822951,4.813595041476913e-05,4.813595041476913e-05,2.6647257769503463e-05,0.00111469025781665,0.01176045358441024,0.02105974589654615,0.0,1.1493582673425774e-10,7.37168878699201e-68,0.004717985227235455,4.813595041476913e-05,0.016785695093615306,1.246386865128279e-38,4.813595041476913e-05,4.813595041476913e-05
32,16.25,3.794086705124777e-05,0.03161261617598167,0.031076619604641465,0.0020727351718279156,0.012351715574969405,0.0006577688863878255,2.0441397851288423e-05,7.1032773982356e-05,0.028003405406288897,0.03929350590437025,0.027654238191466254,0.00022254342520890613,0.00825605454343056,2.567713378589498e-06,0.009054493357045243,0.08120725700706313,0.013397913390999874,0.009695204899669279,3.3083310246313416e-05,0.038286036504861044,0.010083000854177864,0.0,0.0039660923605504255,0.0026413521188689937,0.05778696286453641,0.0010081183966105904,0.015529153478617127,3.794086705124777e-05,0.02764897068063472,0.026150560279108215,3.794086705124777e-05,0.0,0.00020163203016588982,0.001378473382492361,2.0441397851288423e-05,2.0441397851288423e-05,0.0,3.794086705124777e-05,5.796175735910058e-76,0.02456837264480286,2.0441397851288423e-05,0.01282030821969477,0.00929574863750711,3.794086705124777e-05,3.794086705124777e-05,2.0441397851288423e-05,0.000947944857437641,0.011418839287764049,0.019927421691508743,0.0,4.2218552077268713e-11,1.4304483995459584e-76,0.004405771996847651,3.794086705124777e-05,0.016315419575231527,7.761021416133998e-40,3.794086705124777e-05,3.794086705124777e-05
33,16.75,2.99498968507218e-05,0.029563332923002755,0.030281470258910637,0.0014690223368241217,0.011530331619065875,0.0006033001909218588,1.568988308269306e-05,5.351877842687047e-05,0.026513517939792026,0.03620216296284069,0.027396983694229333,0.00013630159294179337,0.007914843335784447,9.838832526251931e-07,0.008644875349183147,0.0542015414354297,0.012517568013518427,0.008857317841246892,2.5448763752337118e-05,0.03536764581181503,0.009586465155552799,0.0,0.003504472179820055,0.0018291511683893034,0.05000299855387532,0.0009390345726064995,0.015171767677333076,2.99498968507218e-05,0.029270617864295103,0.023994899081328906,2.99498968507218e-05,0.0,0.00014807968285402651,0.0011834240269007895,1.568988308269306e-05,1.568988308269306e-05,0.0,2.99498968507218e-05,1.392951736905833e-80,0.023411935440825392,1.568988308269306e-05,0.012144266477751959,0.00876976210223887,2.99498968507218e-05,2.99498968507218e-05,1.568988308269306e-05,0.0008063994046629049,0.011096653854867475,0.01886510219163355,0.0,1.542934265639043e-11,3.1573889314022427e-86,0.004117122897305886,2.99498968507218e-05,0.01586203821533616,4.834238203598276e-41,2.99498968507218e-05,2.99498968507218e-05
34,17.25,2.367524987389412e-05,0.027701395759806107,0.029504715112510602,0.0010430965697474873,0.01076698337634033,0.0005553272622426978,1.2049391107746684e-05,4.0408262148156654e-05,0.025143273505067332,0.03338247574180211,0.027140510396844026,8.204442525551945e-05,0.007596355105629689,3.6223185450948294e-07,0.008264308082429263,0.03672561359534054,0.011718470759629453,0.008093144288794811,1.9607294258256756e-05,0.03274794324869264,0.009117273887863098,0.0,0.003102323300313677,0.0012438831979283316,0.0420857682077354,0.0008767056002383191,0.014829495301336763,2.367524987389412e-05,0.03088366432008152,0.02201954526546649,2.367524987389412e-05,0.0,0.0001088486276982494,0.0010162226010258563,1.2049391107746684e-05,1.2049391107746684e-05,0.0,2.367524987389412e-05,2.4284714192089395e-85,0.022332214886889284,1.2049391107746684e-05,0.01152221294960823,0.008269831101128984,2.367524987389412e-05,2.367524987389412e-05,1.2049391107746684e-05,0.000686194830368562,0.010792129174896454,0.0178683386921155,0.0,5.612249390676737e-12,6.392264808768133e-97,0.0038499402480641188,2.367524987389412e-05,0.015424370324920205,3.0121176730910473e-42,2.367524987389412e-05,2.367524987389412e-05
35,17.75,1.8739983177574305e-05,0.026004971233415133,0.02874478926354992,0.0007418850295891127,0.010057167118812441,0.0005128568349904391,9.258343041881007e-06,3.056931253433962e-05,0.023880002856267617,0.0307944897889446,0.02688450859918913,4.853415009981421e-05,0.007298532005302066,1.2813711124773407e-07,0.007909817311201921,0.02515283566814358,0.010991083133761213,0.0073960173486801424,1.5129298563040602e-05,0.03038898772391996,0.008673155541575007,0.0,0.0027513224567512944,0.0008305792374032994,0.034364079280132624,0.0008202858386890683,0.01450115494378385,1.8739983177574305e-05,0.03247653978534677,0.02021186939980782,1.8739983177574305e-05,0.0,8.007752373795104e-05,0.0008728461495858829,9.258343041881007e-06,9.258343041881007e-06,0.0,1.8739983177574305e-05,3.0712561918331133e-90,0.02132266593207756,9.258343041881007e-06,0.010948453321167848,0.007794616488407867,1.8739983177574305e-05,1.8739983177574305e-05,9.258343041881007e-06,0.0005840733194371367,0.01050370960546615,0.01693290421002892,0.0,2.0323960460407677e-12,9.369489731465723e-109,0.003602350882795375,1.8739983177574305e-05,0.015001362011045237,1.877339621333601e-43,1.8739983177574305e-05,1.8739983177574305e-05
36,18.25,1.4852052728851202e-05,0.024455289249788653,0.028000391581174087,0.0005284270644997847,0.009396779988469795,0.0004750784809614308,7.1172435869742e-06,2.3168308508538766e-05,0.022712684925063578,0.028407670314854774,0.0266286778729836,2.8215346585806868e-05,0.007019549399765921,4.355203344462078e-08,0.007578827128251191,0.017365804230703236,0.010327213022366288,0.006759900202556084,1.1690440408028258e-05,0.02825854369414728,0.008252127674115338,0.0,0.002444391053807494,0.0005445259859020688,0.027142699231963142,0.0007690572838731421,0.014185690835440521,1.4852052728851202e-05,0.03403726507657787,0.01855933880666529,1.4852052728851202e-05,0.0,5.895637709714927e-05,0.0007498620197565753,7.1172435869742e-06,7.1172435869742e-06,0.0,1.4852052728851202e-05,2.8175412959451342e-95,0.020377414051237275,7.1172435869742e-06,0.010418031815825103,0.0073428961922856325,1.4852052728851202e-05,1.4852052728851202e-05,7.1172435869742e-06,0.0004972824815171801,0.010230020712119899,0.01605480120517284,0.0,7.329703877246642e-13,7.666592540010862e-122,0.0033726773360131957,1.4852052728851202e-05,0.014592069879228656,1.1703984103875177e-44,1.4852052728851202e-05,1.4852052728851202e-05
37,18.75,1.1784642649666199e-05,0.023036144290765198,0.027270441219644063,0.00037687976381080773,0.008782077358474227,0.00044132566031565703,5.473806120197737e-06,1.7589098330940816e-05,0.021631694623686318,0.026198276882160348,0.026372724482956383,1.6119567542987578e-05,0.006757784387283754,1.4222948865564512e-08,0.007269094807438885,0.012064646567571644,0.009719794349303203,0.006179322263221309,9.045199414995073e-06,0.02632909689382928,0.007852451378879622,0.0,0.0021754994855101356,0.000350474694701573,0.020673306634793137,0.0007224072114198594,0.013882156456650608,1.1784642649666199e-05,0.035553595380262835,0.0170497700790558,1.1784642649666199e-05,0.0,4.3436895791447105e-05,0.0006443394090701734,5.473806120197737e-06,5.473806120197737e-06,0.0,1.1784642649666199e-05,1.874916874098402e-100,0.019491177511169782,5.473806120197737e-06,0.009926618462804602,0.006913548074775695,1.1784642649666199e-05,1.1784642649666199e-05,5.473806120197737e-06,0.0004234952596641293,0.009969843405063772,0.015230263251645396,0.0,2.6332115089259123e-13,2.631628325460294e-136,0.003159413379624565,1.1784642649666199e-05,0.014195647173681184,7.298575082058036e-46,1.1784642649666199e-05,1.1784642649666199e-05
38,19.25,9.361197629789057e-06,0.021733488500014463,0.026554042160488477,0.00026911192118724833,0.008209635712020468,0.00041104611978881844,4.2116816338495084e-06,1.3374757380993904e-05,0.020628594721742787,0.024147546077167976,0.02611635896618203,9.049878440537563e-06,0.00651178921828902,4.46289744536261e-09,0.006978658105121695,0.008423686353033708,0.009162707496904779,0.005649322519602566,7.007254730066826e-06,0.024577060536135373,0.007472593945908393,0.0,0.0019395032132923757,0.00022144176086211676,0.015131255599293616,0.0006798102463716424,0.0135897006761902,9.361197629789057e-06,0.037013175223787234,0.015671499947896624,9.361197629789057e-06,0.0,3.202378178214064e-05,0.0005537745477509835,4.2116816338495084e-06,4.2116816338495084e-06,0.0,9.361197629789057e-06,9.049791984276624e-106,0.01865919916985236,4.2116816338495084e-06,0.009470416026506744,0.006505535570028875,9.361197629789057e-06,9.361197629789057e-06,4.2116816338495084e-06,0.0003607428890012342,0.009722092411412208,0.014455752316718988,0.0,9.425654133381882e-14,2.7682515613979496e-152,0.0029612031553595815,9.361197629789057e-06,0.01381133193624767,4.552499877418953e-47,9.361197629789057e-06,9.361197629789057e-06
39,19.75,7.4439946186115205e-06,0.020535097852232398,0.02585045405429611,0.00019236523225053383,0.007676320181619852,0.0003837791595716824,3.241906845715916e-06,1.0185403902843674e-05,0.01969596318423266,0.022240405826535886,0.02585929381720027,4.992816239052208e-06,0.006280268754008647,1.3455227364120794e-09,0.006705792316136295,0.005905580436285448,0.008650632123754283,0.0051653991358059995,5.434882437177174e-06,0.022982131324177837,0.007111198047281589,0.0,0.0017320054107441648,0.0001373381896439389,0.010602420950524593,0.0006408138876174399,0.013307555970029387,7.4439946186115205e-06,0.038403702506744485,0.014413493922708277,7.4439946186115205e-06,0.0,2.362395349117512e-05,0.00047602733229397745,3.241906845715916e-06,3.241906845715916e-06,0.0,7.4439946186115205e-06,3.168315106138623e-111,0.01787718671383757,3.241906845715916e-06,0.009046082761446634,0.006117895630530741,7.4439946186115205e-06,7.4439946186115205e-06,3.241906845715916e-06,0.00030735870020053696,0.009485798254179209,0.013727952918058466,0.0,3.362486258081663e-14,6.3192339055985435e-170,0.002776823295878879,7.4439946186115205e-06,0.013438436845883176,2.840297276307203e-48,7.4439946186115205e-06,7.4439946186115205e-06
40,20.25,5.92538881885548e-06,0.019430296823957756,0.025159068053069597,0.00013763902607660502,0.007179256046702995,0.000359138006003517,2.4964073670496684e-06,7.767502838781706e-06,0.018827249210376592,0.020464548877715608,0.025601241230813147,2.70679088951168e-06,0.006062061272940499,3.897736390523968e-10,0.006448975032729279,0.0041543183506466685,0.00817892588980092,0.00472346451310301,4.2200472776969265e-06,0.021526764063957437,0.006767056158745553,0.0,0.0015492418029665817,8.360187356124587e-05,0.007082735071872201,0.0006050267483334326,0.013035028361691233,5.92538881885548e-06,0.03971309863362427,0.013265408207011279,5.92538881885548e-06,0.0,1.7437367392214256e-05,0.00040926759465953233,2.4964073670496684e-06,2.4964073670496684e-06,0.0,5.92538881885548e-06,8.045268577013493e-117,0.01714126030840653,2.4964073670496684e-06,0.008650667980980202,0.00574972859893105,5.92538881885548e-06,5.92538881885548e-06,2.4964073670496684e-06,0.0002619309530463593,0.009260092086100352,0.013043764130258319,0.0,1.1956994966397664e-14,2.142293632811166e-189,0.002605167542636354,5.92538881885548e-06,0.013076340464211968,1.7724522469804414e-49,5.92538881885548e-06,5.92538881885548e-06
41,20.75,4.721088077697518e-06,0.018409730170344692,0.024479386631586518,9.856921714207797e-05,0.006715803610822677,0.00033679602035546844,1.9230563782146735e-06,5.931433437304876e-06,0.018016652632080542,0.018809754697402967,0.025341910856821234,1.4419943030620076e-06,0.005856122064547437,1.0848797187796166e-10,0.006206857034899224,0.0029307999718335143,0.007743524022362277,0.0043198051415120784,3.280227633672031e-06,0.0201957407544152,0.006439089213299985,0.0,0.0013879840351200808,4.994562005721054e-05,0.004490479302681807,0.0005721089464707362,0.012771488795170463,4.721088077697518e-06,0.04092968151890093,0.012217617115276774,4.721088077697518e-06,0.0,1.2877797922348167e-05,0.00035192949306860787,1.9230563782146735e-06,1.9230563782146735e-06,0.0,4.721088077697518e-06,1.4817165708863074e-122,0.016447906728421353,1.9230563782146735e-06,0.008281558059339434,0.005400189693057188,4.721088077697518e-06,4.721088077697518e-06,1.9230563782146735e-06,0.00022326320253902336,0.009044192861761542,0.01240029017844829,0.0,4.239146965804068e-15,7.109126635047689e-211,0.002445233459669126,4.721088077697518e-06,0.012724479663176986,1.1063115682801215e-50,4.721088077697518e-06,4.721088077697518e-06
42,21.25,3.764971214834033e-06,0.01746517284444513,0.0238110066242638,7.064698901779819e-05,0.006283535978567608,0.0003164758184693516,1.4819123474788033e-06,4.535031191034852e-06,0.01725902242603967,0.0172673868557081,0.025081007521570407,7.548594088152329e-07,0.005661509353572073,2.901341396953689e-11,0.005978238097678021,0.002072731734825843,0.00734085574175154,0.00395104566476549,2.552270438321992e-06,0.018975815379857524,0.006126328697846503,0.0,0.0012454585068143217,2.9281893728679198e-05,0.0026885790923569662,0.0005417642084069291,0.012516365705867722,3.764971214834033e-06,0.04204233803860189,0.011261215531199974,3.764971214834033e-06,0.0,9.515248119323513e-06,0.00030267275881336916,1.4819123474788033e-06,1.4819123474788033e-06,0.0,3.764971214834033e-06,1.9792144813013175e-128,0.015793939138407126,1.4819123474788033e-06,0.007936430973869672,0.0050684818471113165,3.764971214834033e-06,3.764971214834033e-06,1.4819123474788033e-06,0.00019034095864887024,0.008837396435987665,0.011794830175721038,0.0,1.4986698466257877e-15,1.4605528534484282e-234,0.0022961109149291954,3.764971214834033e-06,0.012382343050997037,6.906660981820143e-52,3.764971214834033e-06,3.764971214834033e-06
43,21.75,3.0050854136507125e-06,0.016589370965373447,0.023153604874895525,5.0672276669979955e-05,0.005880219331979648,0.0002979406197051505,1.1423516008723317e-06,3.4714689487928548e-06,0.01654977094430003,0.015830016748964882,0.02481822887007009,3.8829048970752447e-07,0.005477372181305939,7.4552911893186e-12,0.005762046769006034,0.0014690197087192445,0.006967774398718856,0.003614116663092285,1.9877589940408253e-06,0.017855419699768022,0.00582790156860063,0.0,0.0011192781176130122,1.6845532599955206e-05,0.0015119207716707587,0.0005137333461028277,0.012269138598144626,3.0050854136507125e-06,0.043040692394429376,0.010388003772437234,3.0050854136507125e-06,0.0,7.034014317169915e-06,0.0002603497388288475,1.1423516008723317e-06,1.1423516008723317e-06,0.0,3.0050854136507125e-06,1.9174104028653393e-134,0.015176461789059865,1.1423516008723317e-06,0.007613217873130139,0.004753849696394735,3.0050854136507125e-06,3.0050854136507125e-06,1.1423516008723317e-06,0.000162303612470862,0.008639066257672414,0.011224867420926805,0.0,5.284149021897997e-16,1.1228512480155761e-260,0.0021569720587273763,3.0050854136507125e-06,0.012049465244878892,4.312633140197844e-53,3.0050854136507125e-06,3.0050854136507125e-06
44,22.25,2.400546807664322e-06,0.015775908188751686,0.022506926025904563,3.637027829330499e-05,0.005503795370913094,0.0002809873180572428,8.808808688967605e-07,2.6603030526731932e-06,0.015884801133292853,0.014491139835779944,0.02455326287954551,1.9625940975363617e-07,0.005302939936599263,1.8406861614337154e-12,0.005557323375037573,0.001043094567156663,0.006621498820285038,0.0033062257256391233,1.5495120722676024e-06,0.016824418448386242,0.005543017487773996,0.0,0.001007384796017196,9.508619923928834e-06,0.0007938246242028631,0.00048778884190500953,0.01202933247248384,2.400546807664322e-06,0.043915266837411045,0.009590460487535429,2.400546807664322e-06,0.0,5.202103138343827e-06,0.00022397734400803594,8.808808688967605e-07,8.808808688967605e-07,0.0,2.400546807664322e-06,1.3471741821945918e-140,0.014592838989451008,8.808808688967605e-07,0.007310070452762491,0.0044555745285922215,2.400546807664322e-06,2.400546807664322e-06,8.808808688967605e-07,0.0001384207752450223,0.008448625391830835,0.010688058565002918,0.0,1.8584510146160614e-16,1.857460192418221e-289,0.0020270625754916873,2.400546807664322e-06,0.011725421864909165,2.6933747229252397e-54,2.400546807664322e-06,2.400546807664322e-06
45,22.75,1.919134936150406e-06,0.01501909295974797,0.021870772072425878,2.6121618859483478e-05,0.005152365634535024,0.0002654408944910687,6.794671096412691e-07,2.040837190463638e-06,0.015260444534587468,0.013244960645188004,0.02428578519041831,9.747260433057522e-08,0.005137513282916061,4.3665917226372617e-13,0.005363205664998395,0.000741883508204641,0.0062995638619244305,0.003024831441009584,1.2089315276808075e-06,0.015873904760007395,0.00527095798245857,0.0,0.0009080010413453659,5.265753701572753e-06,0.0003866133442856411,0.0004637303315628755,0.011796512972791058,1.919134936150406e-06,0.04465763127915823,0.008861707833566438,1.919134936150406e-06,0.0,3.848896580926367e-06,0.00019271315478324276,6.794671096412691e-07,6.794671096412691e-07,0.0,1.919134936150406e-06,6.86453885036517e-147,0.014040667797607731,6.794671096412691e-07,0.007025333154136045,0.004172970053551556,1.919134936150406e-06,1.919134936150406e-06,6.794671096412691e-07,0.00011807231970044135,0.008265549652787805,0.010182222870455431,0.0,6.520709471464315e-17,3.6e-321,0.0019056940227661595,1.919134936150406e-06,0.011409825144600316,1.6823927192113688e-55,1.919134936150406e-06,1.919134936150406e-06
46,23.25,1.5354216981100415e-06,0.014313863011920025,0.021244993382494463,1.877201961388547e-05,0.004824177464469042,0.0002511498817953273,5.242612471948604e-07,1.567189702084214e-06,0.014673408274550312,0.012086229584457438,0.024015456193560544,4.756731573814102e-08,0.004980456271049937,9.953036935324137e-14,0.00517891662735055,0.0005284259117029817,0.005999778556518737,0.002767619982309087,9.439881603683676e-07,0.014996028500784159,0.005011067203586833,0.0,0.0008195890055020664,2.8607301869355886e-06,0.0001734139900358979,0.00044138081947516763,0.011570282146581153,1.5354216981100415e-06,0.045260538491741054,0.008195472102485996,1.5354216981100415e-06,0.0,2.8488199955013236e-06,0.0001658350534806812,5.242612471948604e-07,5.242612471948604e-07,0.0,1.5354216981100415e-06,2.536710513065831e-153,0.013517753946297574,5.242612471948604e-07,0.006757519385258142,0.0039053788670429623,1.5354216981100415e-06,1.5354216981100415e-06,5.242612471948604e-07,0.00010073153119023077,0.008089361671181142,0.009705331724410793,0.0,2.2827727187949585e-17,0.0,0.0017922371020513564,1.5354216981100415e-06,0.011102320070706957,1.0510684431187355e-56,1.5354216981100415e-06,1.5354216981100415e-06
47,23.75,1.2293130836406559e-06,0.013655704170763968,0.020629480943534374,1.3497756728438034e-05,0.004517611405818401,0.0002379826613221435,4.046221747477742e-07,1.2046171320734676e-06,0.014120729579380223,0.011010119200390368,0.023741917802764245,2.2808917632919234e-08,0.0048311894623277035,2.179808886124268e-14,0.00500375410188536,0.00037687889230071344,0.005720190559483528,0.0025324840038041863,7.376889506074197e-07,0.014183851643282125,0.004762744023394642,0.0,0.0007408158890918894,1.524506870604885e-06,7.108042140284783e-05,0.0004205834938523368,0.011350274728781522,1.2293130836406559e-06,0.045718041865800876,0.007586042123768139,1.2293130836406559e-06,0.0,2.1093856563864407e-06,0.00014272385153406774,4.046221747477742e-07,4.046221747477742e-07,0.0,1.2293130836406559e-06,6.798229239906556e-160,0.013022090585952245,4.046221747477742e-07,0.00650529111023917,0.0036521695032876683,1.2293130836406559e-06,1.2293130836406559e-06,4.046221747477742e-07,8.595087370815989e-05,0.007919625749190926,0.009255498516526378,0.0,7.974566705816578e-18,0.0,0.001686115731154601,1.2293130836406559e-06,0.01080258097895552,6.56756717342037e-58,1.2293130836406559e-06,1.2293130836406559e-06
48,24.25,9.849104415375622e-07,0.01304058107204035,0.020024159641390392,9.710372637631035e-06,0.0042311698719435355,0.00022582442168495707,3.123698441061069e-07,9.267671556048594e-07,0.013599736615303245,0.010012130764129237,0.02346478982803265,1.0746496959706673e-08,0.004689183915882158,4.587023826978877e-15,0.0048370818849667934,0.00026911126366128475,0.0054590558340592375,0.0023175036010902998,5.769082603106998e-07,0.013431225962480373,0.00452543525777347,0.0,0.0006705246318390728,7.968574990451595e-07,2.6397041629605875e-05,0.0004011990357408921,0.011136154874535698,9.849104415375622e-07,0.04602559305242191,0.007028227122530604,9.849104415375622e-07,0.0,1.5624302605139721e-06,0.0001228484621842509,3.123698441061069e-07,3.123698441061069e-07,0.0,9.849104415375622e-07,1.3212344726850154e-166,0.012551839483362635,3.123698441061069e-07,0.0062674412710322005,0.0034127339869644458,9.849104415375622e-07,9.849104415375622e-07,3.123698441061069e-07,7.33499568122815e-05,0.007755943383873461,0.008830968955645245,0.0,2.7802064142103746e-18,0.0,0.0015868018082979207,9.849104415375622e-07,0.010510308543860643,4.104356214023766e-59,9.849104415375622e-07,9.849104415375622e-07
49,24.75,7.896196591858509e-07,0.012464877843906584,0.01942898241437106,6.989071163025846e-06,0.003963466923573492,0.0002145746475601913,2.4121328465976225e-07,7.13621083459118e-07,0.013108014665326738,0.009088024321797583,0.02318366584757086,4.974986297014614e-09,0.004553955917155677,9.274578387960163e-16,0.004678322082290167,0.00019236473706216447,0.0052148127153931086,0.0021209291165131556,4.51494878118637e-07,0.012732689233515412,0.004298629838114691,0.0,0.0006077090477880238,4.0850109680539947e-07,8.798879265464312e-06,0.00038310333645770467,0.010927613278377352,7.896196591858509e-07,0.046180117245456155,0.006517315216452236,7.896196591858509e-07,0.0,1.1576868124347407e-06,0.00010575323853970805,2.4121328465976225e-07,2.4121328465976225e-07,0.0,7.896196591858509e-07,1.8621617429973437e-173,0.012105314363878142,2.4121328465976225e-07,0.006042878599573767,0.003186485808609553,7.896196591858509e-07,7.896196591858509e-07,2.4121328465976225e-07,6.260535671357171e-05,0.007597949359027464,0.008430111870788484,0.0,9.67426882332056e-19,0.0,0.0014938105752038224,7.896196591858509e-07,0.010225227110321321,2.5653689235654423e-60,7.896196591858509e-07,7.896196591858509e-07
50,25.25,6.334530921270862e-07,0.011925347153218864,0.018843925153457463,5.032678789846261e-06,0.0037132190335193733,0.00020414503556608863,1.8631230411447407e-07,5.499494304147162e-07,0.012643376824836948,0.008233766984139308,0.022898108452890135,2.262957174937068e-09,0.004425062344212439,1.8018074292309218e-16,0.004526948508783851,0.00013763865374805562,0.004986059647697207,0.001941165597316539,3.5358858371320606e-07,0.012083376826707421,0.004081853787876547,0.0,0.0005514926971915228,2.053664052102979e-07,2.6055941153469117e-06,0.00036618555423728307,0.010724364626997957,6.334530921270862e-07,0.0461800643630607,0.006049033358830073,6.334530921270862e-07,0.0,8.58064691179571e-07,9.104715507203404e-05,1.8631230411447407e-07,1.8631230411447407e-07,0.0,6.334530921270862e-07,1.9032808604547353e-180,0.011680966127214427,1.8631230411447407e-07,0.005830614454712503,0.0029728582583466207,6.334530921270862e-07,6.334530921270862e-07,1.8631230411447407e-07,5.344200074051735e-05,0.007445308322686727,0.008051410520855848,0.0,3.360261284806012e-19,0.0,0.0014066965004360013,6.334530921270862e-07,0.009947082322582025,1.603674795777214e-61,6.334530921270862e-07,6.334530921270862e-07
51,25.75,5.084816539169286e-07,0.01141906629891231,0.018268982242681996,3.625461132753976e-06,0.003479236725661088,0.0001944577561830422,1.439414257461161e-07,4.2415019750071063e-07,0.012203838536950088,0.007445495417017205,0.02260764371035756,1.0113866765322627e-09,0.004302096584486805,3.363361800042482e-17,0.004382480971351407,9.856893759821606e-05,0.004771536013853035,0.0017767587362502821,2.770961853074512e-07,0.011478946165625045,0.00387466588378642,0.0,0.0005011109043022267,1.0123981551446815e-07,6.77813483180691e-07,0.0003503464537901048,0.010526145340966334,5.084816539169286e-07,0.04602543493630818,0.005619509252906398,5.084816539169286e-07,0.0,6.361810377356033e-07,7.839455961425929e-05,1.439414257461161e-07,1.439414257461161e-07,0.0,5.084816539169286e-07,1.410688809649661e-187,0.011277369703452552,1.439414257461161e-07,0.0056297513801963125,0.0027713030621340424,5.084816539169286e-07,5.084816539169286e-07,1.439414257461161e-07,4.562587103467038e-05,0.007297711780917542,0.0076934544216566555,0.0,1.1651493020425366e-19,0.0,0.001325049615962285,5.084816539169286e-07,0.009675639012713441,1.0026331253969567e-62,5.084816539169286e-07,5.084816539169286e-07
