9,4.75,0.07240575495507194,0.13320832783510575,0.039533515579391276,0.0,4.195693741358722e-08,0.041187824785455754,0.07036783152762728,0.0037630469621513377,0.07172676045919171,0.11899616894408427,0.06959163416492012,0.0,0.02973369315224581,0.125230448620223,0.0,0.028060436326907363,0.08633847821518825,0.01064980656540117,0.0450696956961961,0.0,0.0963376991343349,0.04281144197545838,0.0,0.0,0.05332994763191615,0.05010601976890934,0.07690534022600498,0.017293988342785307,0.051876237534035974,0.06465328967349117,0.044814530400178534,0.018242044854458725,0.10303498194866251,5.630388874815477e-19,0.004784808858109334,0.09642741082644185,0.02086717983619584,0.2554361257581365,0.11892214324045838,0.0,0.0318685380266441,0.06271920057539755,0.027343105208554416,0.020867179835740483,0.05615302513300075,4.601088366872456e-29,0.00909793529155387,0.042098833013993836,0.0,0.02086717983619584,0.009113552738377793,0.012423665077630512,4.195693741358722e-08,0.057335882630159166,0.08861722112061265,0.01141782078531397,0.053165400275557884,0.11197159440252066,0.062259522726683954,0.0,0.0,0.04618148803044755,0.030313808663360666,0.01566962430960883,0.027911057764516828
10,5.25,0.06664285642803838,0.10902356717725446,0.043544795970641766,0.0,1.5631380901529197e-09,0.027031497325202613,0.07772806124099405,0.005475046510459475,0.06154708251381914,0.10109977399743703,0.0637607991451734,0.0,0.03369598002820511,0.10355795637606219,0.3327714498399755,0.031887035719789646,0.049544945036209855,0.00940391873078848,0.04201403979310203,0.0,0.08329348867886205,0.034042583988311864,0.3612547003316222,0.0,0.04491372934666792,0.04222917750873698,0.0593286931228825,0.01245232605898962,0.0305704670723122,0.060514743003567927,0.05143758193203534,0.013861272824442454,0.09998978135424692,1.2999745308489746e-23,0.00520203273491405,0.0793811028067224,0.014655939152755726,0.15768739696638787,0.07875936450265028,0.0,0.024799318991522906,0.051620381226452086,0.019807906511483335,0.014655939152421445,0.06416804666360133,6.252421257426888e-36,0.008229811410637078,0.03383676338036064,0.0,0.014655939152755726,0.0020358447460488384,0.009138282058887923,1.5631380901529197e-09,0.0485221423833954,0.08797192820786497,0.003252932867643536,0.04787090681652663,0.08769957260729773,0.057007654291807305,0.0,0.0,0.03526439396078525,0.029191671623968955,0.011092948519053493,0.02338616947520721
11,5.75,0.06144057766766914,0.09087018492938817,0.04773945465677777,0.0,4.250304976755838e-11,0.01819498617071732,0.08392099473650177,0.00779544594562066,0.05431067315689039,0.0871772705381517,0.05904411467624422,0.0,0.0382226181880329,0.08712984719778837,0.17759760783242645,0.03591521051432547,0.02544281926121505,0.008398029146383339,0.039449317901944336,0.0,0.07234856097589894,0.026748202069453643,0.177532254186086,0.0,0.03792061515209952,0.03569984549571366,0.047634224152796535,0.008997307519482016,0.017581319716841865,0.05673488950970425,0.0573600048909428,0.010856014585901698,0.0975148016050114,7.90460443918937e-29,0.005682011573265091,0.06462542004342998,0.010459599580157805,0.10896147992913524,0.05349117031767937,0.0,0.019735961682309986,0.04287415493309087,0.014458553106308943,0.010459599579909468,0.07238341194951357,1.3073824579555618e-43,0.0075120371330550315,0.027263565547130858,0.0,0.010459599580157805,0.0003542693612208704,0.0067591857529040004,4.250304976755838e-11,0.04162546575166033,0.08603542890962299,0.0007569141703102062,0.043156310061308,0.06735131890626224,0.052335929690298995,0.0,0.0,0.027718368599124712,0.028206783953472155,0.007879181777062512,0.019874505862622956
12,6.25,0.05676981251384271,0.07689794324025202,0.05198321174139361,0.0,8.425308699946854e-13,0.012492635230639535,0.08875199185289341,0.010861732201058056,0.04882349575882931,0.07610598246504748,0.05510014317471202,0.0,0.04334003496294941,0.0743715518348833,0.1298454150364338,0.04009472363603803,0.011692389594252986,0.007570621284471939,0.037253184882640004,0.0,0.063203661990851,0.020748994379554565,0.13811001632909456,0.0,0.03208323832727281,0.030257203806616107,0.03927240206312812,0.006519732809165108,0.009996362597265707,0.05325940529533363,0.062387511841651956,0.00871274085304905,0.09564286907402422,1.219149455037896e-34,0.006238616401981218,0.05260462440081948,0.007563673534453159,0.08087905666458188,0.036942314117517305,0.0,0.016003597438696556,0.035933652423160774,0.010618071619381374,0.007563673534266815,0.07994711408409434,4.015679167978181e-52,0.0069086819799638296,0.02201263587399214,0.0,0.007563673534453159,4.8024266444499974e-05,0.0050226849309296965,8.425308699946854e-13,0.03612382163314965,0.08309585731299662,0.00014351419848270753,0.03891726618360872,0.05131300344750995,0.04815216769253909,0.0,0.0,0.02232417985632946,0.027333680278136284,0.0056120242676845344,0.017095702288664076
13,6.75,0.05258123691861839,0.06591519272161007,0.05608424467167882,0.0,1.2165242891918262e-14,0.008715653374779142,0.09211180016035908,0.014810243175423475,0.04447540376479281,0.06713845541627612,0.05171727592702084,0.0,0.049032451025994905,0.06425980893547112,0.1042232415941421,0.04436500874137732,0.0048085565547493925,0.006879290655972634,0.03534185812995681,0.0,0.05555191660139681,0.015879562072748397,0.1264811669392653,0.0,0.027192421992920032,0.025699763953001373,0.03299590773688466,0.004735968141990461,0.005673741708561025,0.050046540163063244,0.06640390908700125,0.00713470068122813,0.0946639878548473,4.5886869609599887e-41,0.006889885098733075,0.04307607598464399,0.005530098425699719,0.06303120740341361,0.02581907291126052,0.0,0.013185060345302538,0.03038136175071926,0.007836477949643076,0.005530098425558701,0.08570209950555238,1.7276358545116075e-61,0.0063944209576068415,0.017804058202315797,0.0,0.005530098425699719,5.071432486760974e-06,0.00374696145533718,1.2165242891918262e-14,0.031662175334774396,0.07942210493590299,2.2121033001485805e-05,0.03507959792926626,0.03909438106799538,0.04438483549441042,0.0,0.0,0.018350939064497206,0.0265531051024445,0.004006606425148956,0.014859762549397863
14,7.25,0.04882156874102517,0.05712637793310239,0.05979784632661887,0.0,1.2785905073291715e-16,0.006161071007949787,0.09397286328439335,0.01976197106135076,0.04091804730668772,0.05976026659787479,0.04875665031389809,0.0,0.05521401465933389,0.05610580936974517,0.0875602994526999,0.04865623018962316,0.0017697064797586057,0.006293909869442031,0.03365581710441896,0.0,0.04912265668579621,0.011983679547719773,0.130649791627695,0.0,0.02308206987852357,0.02186921523111134,0.02811749027460467,0.003447447022118653,0.003236923828956266,0.04706343325132741,0.0693647961458933,0.005941554920075015,0.09769877479219297,4.050655607320625e-48,0.00765964810440073,0.03559057813000961,0.004081242089725839,0.05087860962876116,0.0182067412999809,0.0,0.01101229333437046,0.025901578458574853,0.005807522098888417,0.0040812420896183315,0.088499534445079,9.915269210553014e-72,0.005950889789491477,0.014421656507688644,0.0,0.004081242089725839,4.172042308231445e-07,0.0028046638025562513,1.2785905073291715e-16,0.027992100039504926,0.07525127244050542,2.765363755500549e-06,0.03158906979418464,0.02993710314641043,0.04097711742655787,0.0,0.0,0.01534700819763295,0.025850189208383743,0.002866202138022455,0.01303433150730572
15,7.75,0.04544009041956077,0.049983956670714744,0.06284751990665108,0.0,9.776495161707014e-19,0.004403421919122188,0.09437972244356745,0.02580496639797289,0.037936221039237134,0.05360727373643763,0.04612301935286392,0.0,0.061695968064827716,0.04943183667113734,0.07558364753308044,0.052890890927691274,0.0005828614081314402,0.0057925179156300514,0.0321514857499557,0.0,0.043690725417177376,0.008913927066061434,0.15804322136376373,0.0,0.019618737252180905,0.01863947572822838,0.024225166733989643,0.0025140552917675635,0.001865032177976537,0.044283688903124244,0.07128578039817933,0.005018962783224376,0.0,8.050680813807976e-56,0.00857995457802718,0.029704335520590753,0.003036269779376922,0.04217172736130921,0.012928099285924453,0.0,0.009307287270101605,0.022255986247574525,0.004318957838017527,0.0030362697792944405,0.08769088901409759,7.221256763441998e-83,0.005564446828989425,0.011696981799895027,0.0,0.003036269779376922,2.6737494304276756e-08,0.0021054552535097006,9.776495161707014e-19,0.02493545240178402,0.07078325923816173,2.797034243691443e-07,0.028404924951516503,0.023110455611661765,0.03788300021776764,0.0,0.0,0.013024081968973018,0.025213241594241834,0.002053966707861281,0.011524968186168112
16,8.25,0.04239099637505845,0.04410109715283757,0.06496434374124392,0.0,5.436073136101994e-21,0.003176729504953994,0.09343568550303966,0.03297473424245177,0.03538886943648091,0.048415409447037004,0.04374871423180091,0.0,0.06815772875269403,0.043897976137577,0.06643034271903495,0.05698595703405831,0.00017179389920600924,0.005358749710067473,0.03079615008766683,0.0,0.03907350177541176,0.006533209303000932,0.30771285903132306,0.0,0.01669419703962815,0.015909021606493805,0.021055875929424754,0.001836292209238721,0.001088616991513364,0.04168572878969728,0.07222831966251657,0.004291768121561872,0.0,3.454425810938982e-64,0.009694786956489782,0.025046968317792507,0.002274669243845864,0.03568503216661307,0.009230902179355379,0.0,0.007948435508380704,0.019264202010787143,0.003221573318219857,0.0022746692437822314,0.0834698799813576,6.340675117264077e-95,0.005224746461511447,0.009497834910416333,0.0,0.002274669243845864,1.3349114256575783e-09,0.0015845893291745127,5.436073136101994e-21,0.022361733052824406,0.06618022368225801,2.283454922008539e-08,0.025495665245998153,0.01801340463722738,0.03506460101938034,0.0,0.0,0.011192309517587769,0.024632925346608926,0.0014741503530566634,0.010262850360985721
17,8.75,0.039633932322883335,0.039198230852106754,0.06593827291043247,0.0,2.1972568594212935e-23,0.002310233306736225,0.0912877753926731,0.04123483642219823,0.033179173768408954,0.04398911776751187,0.04158426820695427,0.0,0.07413914866791768,0.039256923200879194,0.05913925087657103,0.060855431803133214,4.531381417435293e-05,0.0049801743193469035,0.029564722848212058,0.0,0.03512437860689147,0.004716722395095417,0.0,0.0,0.014219998161446036,0.013595362400328475,0.01843319853424325,0.001343127620416422,0.0006449435515109388,0.03925163996263101,0.07228550891087449,0.0037090186158646797,0.0,3.0648357037485105e-73,0.011065915516188825,0.021329630339717288,0.0017145579163292824,0.030700727329743275,0.006620975624191377,0.0,0.006850591053837703,0.01678898392340096,0.002409263869256933,0.001714557916279952,0.07676591698554344,6.369118723782032e-108,0.004923800244279003,0.007719863167919125,0.0,0.0017145579163292824,5.1921601690909076e-11,0.0011952610388271886,2.1972568594212935e-23,0.02017353479578572,0.06156904670605539,1.5009794952887959e-09,0.02283622417127662,0.014186176009648482,0.032490290294658934,0.0,0.0,0.009723059940462126,0.024101680969789593,0.0010594342961623986,0.009196882115171352
18,9.25,0.03713377339686917,0.03506924779089212,0.06566601187352746,0.0,6.454149790949637e-26,0.0016918390544038212,0.088111618968403,0.050460577037410206,0.0312381733808792,0.04018089030535713,0.03959266035899941,0.0,0.07907648158638302,0.03532520825950151,0.05315655432588883,0.06441327622323154,1.0696339792873935e-05,0.00464718920463915,0.02843761147681706,0.0,0.031725975319625156,0.003353577667269855,0.0,0.0,0.012123393188906645,0.011630968204848805,0.016234084570879055,0.0009836342024627052,0.0003882184740078804,0.03696634984245139,0.07156929168775177,0.003235232544050772,0.0,5.378370869036256e-83,0.012782436618536775,0.01833342233844969,0.0012993712972300029,0.026773723279987602,0.004766938092115537,0.0,0.005952832297881026,0.014725225757795309,0.0018058719388500454,0.001299371297191594,0.06878659315208797,6.935624145691227e-122,0.004655341704115038,0.006280301456833573,0.0,0.0012993712972300029,1.5733097164851039e-12,0.0009033908064876049,6.454149790949637e-26,0.01829693331128087,0.057045400721053754,7.924486695973847e-11,0.020406035924449978,0.011289329481468201,0.030133339620783545,0.7642880233630238,0.0,0.008526913655586476,0.023613313816063422,0.0007622987612147485,0.008288493899655006
19,9.75,0.03486011367261788,0.03155949771145118,0.06417686553667469,0.0,1.3773674972601432e-28,0.001246569138627116,0.0840975046506461,0.06042895899515947,0.029515235071571215,0.036877636831436446,0.03774563521012235,0.0,0.08239671490938019,0.031964352843925604,0.04813701958221498,0.06757654252071785,2.259553839111918e-06,0.00435226564823308,0.027399271049899622,0.0,0.028784179721904328,0.002347712434200512,0.0,0.0,0.010344233976927046,0.009960207437470055,0.014369909131676543,0.0007211636728078516,0.0002375348367337611,0.034817022696771074,0.07019986402868937,0.0028451158609677668,0.0,1.783560550528019e-93,0.01497691649510761,0.015894132693739932,0.000989472239151403,0.023615025451103278,0.003443055723801585,0.0,0.005210728517671649,0.012991842712199988,0.0013563120830800775,0.0009894722391213823,0.060577059002240995,7.748468379463833e-137,0.004414386059291322,0.005113245314550816,0.0,0.000989472239151403,3.714115771733016e-14,0.0006840126298435696,1.3773674972601432e-28,0.016674988460935992,0.052678455844465434,3.3519362143976656e-12,0.01818769876853822,0.00907633552204598,0.027970925924641052,0.3411658973559906,0.0,0.007540261976250129,0.023162693089507733,0.0005490863835048615,0.0075081360719905415
20,10.25,0.032786680276089,0.028551110029408504,0.06162525621040726,0.0,2.1351069419854807e-31,0.0009234626467090276,0.07943840223567744,0.07081788880837353,0.027972226138013544,0.033991389798035086,0.036021267431336615,0.0,0.08365668890544645,0.029068220250538703,0.043852347844267114,0.07026856506524233,4.271645456852035e-07,0.004089422242596828,0.026437196591875264,0.0,0.026223259666566936,0.0016179942249184044,0.0,0.0,0.008832568252832095,0.00853700550908562,0.012775113315133152,0.0005292605474715295,0.00014773527989244437,0.03279260980556031,0.06829751021876727,0.002520261225767013,0.0,1.0664531611330502e-104,0.01785395212595541,0.01388865608142021,0.0007567379146809683,0.02102973475293349,0.002493659714916335,0.0,0.00459131855930355,0.011525802618015743,0.001020482718171702,0.0007567379146574239,0.052823447024487685,8.39340492122266e-153,0.004196918468080977,0.004166040335152793,0.0,0.0007567379146809683,6.830906554754355e-16,0.0005187409339519651,2.1351069419854807e-31,0.015263254933014454,0.04851560383731929,1.1330533186731403e-13,0.01616604302600708,0.007369143671127313,0.02598338375478653,0.19816961826333734,0.0,0.0067169146588754915,0.022745528402369077,0.0003958894695050614,0.00683286468489014
21,10.75,0.03089076515036768,0.02595297668558604,0.05825326242259255,0.0,2.403633556638068e-34,0.000687401087541865,0.0743203527114399,0.08121678603035319,0.026579802545619025,0.03145282956815359,0.03440230231400425,0.0,0.08267565103922449,0.02655433559287832,0.04014445432222632,0.07242203768875599,7.226945478881027e-08,0.003853850172994238,0.025541205472633645,0.0,0.02398197533479966,0.0010975948379816848,0.0,0.0,0.007546754432464272,0.007323028879966871,0.011400094501769254,0.00038877574638630666,9.337607596653442e-05,0.03088350854943419,0.06597676489549241,0.0022470256344104787,0.0,1.0956250993746688e-116,0.021743387989779882,0.012224295483707041,0.0005809965028091342,0.018882163100056255,0.001810340451917382,0.0,0.004069773053880616,0.010277727792979611,0.0007690304853815112,0.0005809965027906127,0.0458697216087229,8.319778626161313e-170,0.0039996690577015674,0.0033964983364325103,0.0,0.0005809965028091342,9.787845125880293e-18,0.0003939747172995875,2.403633556638068e-34,0.014026621375493663,0.04458683941229981,3.052981620606338e-15,0.014327480659744433,0.006039067588148218,0.02415363395291442,0.12446053265356227,0.0,0.00602270450627593,0.02235820130687258,0.0002856835446798111,0.006244647843815169
22,11.25,0.029152711315918903,0.023693779019976203,0.05433895017369919,0.0,1.9648367043079228e-37,0.0005138915954435614,0.06891532658947566,0.09114935164499846,0.025314961095584274,0.029206688525030534,0.0328749956552007,0.0,0.07959494209782632,0.024357811349907433,0.036899754215728726,0.07398180670133128,1.094215023138297e-08,0.0036416417684265474,0.024702916178141517,0.0,0.022010531828658583,0.0007328012190407933,0.0,0.0,0.006451966479285609,0.006286259208980173,0.01020659214740882,0.00028581626132914695,5.9950372481026234e-05,0.02908130016644236,0.06334260350442855,0.0020151307710137476,0.0,1.8403816490248578e-129,0.027205718225413858,0.010830753285226669,0.0004476396223932471,0.017075255525466584,0.0013169957554822604,0.0,0.0036271283076303707,0.00920864102315576,0.0005803688608423478,0.0004476396223786354,0.039821935413771964,7.111680695077414e-188,0.00381994779807809,0.002770734220235776,0.0,0.0004476396223932471,1.0926671411084758e-19,0.0002996126772809659,1.9648367043079228e-37,0.01293704638750339,0.04090861897059526,6.540242434182831e-17,0.012659554247210098,0.004992680516431576,0.022466740241714897,0.08120728558304094,0.7642884834629621,0.005431934406161408,0.021997636491164957,0.00020631942540366935,0.0057291572323984
23,11.75,0.027555464300376517,0.02171704568375375,0.05014883693621858,0.0,1.1660952784603323e-40,0.0003856719065424838,0.06337642419574441,0.10010743378684686,0.02415937657677697,0.02720843297603932,0.031428284423028856,0.0,0.07483105684582057,0.022427020397136295,0.03403412467849545,0.0749072173250394,1.4826550679815965e-09,0.00344959070208764,0.023915363003261827,0.0,0.020268204424271005,0.00048146243930859904,0.0,0.0,0.005518996895429824,0.0053998619003703474,0.009164598878889737,0.00021028179493101052,3.9076426340716796e-05,0.027378545296949882,0.06048828224687701,0.0018167188131190512,0.0,4.803219617734351e-143,0.03525643183291281,0.00965426547792734,0.00034599740337085664,0.015537955748374285,0.0009598501647235143,0.0,0.0032487182004738062,0.008287544815477105,0.00043855893059620104,0.00034599740335930084,0.03465193949133752,4.9330559689844535e-207,0.0036555214347898193,0.0022614741439417525,0.0,0.00034599740337085664,9.503537286508093e-22,0.00022812668012540661,1.1660952784603323e-40,0.011971911494932314,0.03748713456428309,1.1110230700763266e-18,0.01115062891817955,0.004161697741318273,0.020909560209636992,0.05420156757172239,0.34116594389460275,0.004924985712947952,0.02166120205129344,0.00014911067516547625,0.0052748924128340246
24,12.25,0.026084187656186978,0.01997759263408397,0.04590622632543478,0.0,5.023868983517582e-44,0.00029046288699724053,0.057835145875870415,0.1075930038197796,0.02309824278835979,0.02542183049389742,0.030053182049642694,0.0,0.0689488081969173,0.02072046405147929,0.03148366529600006,0.0751738742086997,1.7979135056755666e-10,0.0032750427924055914,0.02317270670517205,0.0,0.018721489945809546,0.00031126456011175446,0.0,0.0,0.004723290655611068,0.004641280020585544,0.008250236432237282,0.0001548161018200584,2.5842741059793012e-05,0.02576862263217802,0.05749444105855169,0.0016457023811369534,0.0,1.848267622773557e-157,0.04788495492226962,0.008653339071949411,0.00026821719319692613,0.014217177772008647,0.000700695068857221,0.0,0.002923070218201523,0.0074896091590164054,0.00033179045483855424,0.00026821719318776565,0.03027008810629121,2.6090629769029254e-227,0.003504520490937662,0.001846725008850646,0.7642887584450001,0.00026821719319692613,6.440000711402731e-24,0.00017388909442072557,5.023868983517582e-44,0.011112805895521848,0.03432101237256215,1.4926661214150536e-20,0.009789687522309574,0.003495811285517114,0.01947046706952473,0.03672563609522901,0.19816955142374418,0.0044866757836022385,0.021346631387351468,0.00010783628590755181,0.004872537260128746
