,abscisse,0,1,2,6,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84,87
19,9.75,0.040234066817224655,0.0006840126298435696,0.0,0.03869523276887524,0.047962709884613146,0.06519536103168978,0.03811383963851519,0.005642036038845702,0.03129846854419508,0.04066212363073927,0.04591762081057527,0.05742898772453589,0.01661694721609689,0.03346537959138765,0.027076740899844458,0.03511607370465268,0.040600874908773454,0.07284419155323153,0.04590674309111606,0.025988643299099303,0.030005383346760412,0.03159755996460658,0.036531017736574314,0.005277424174886751,0.04931913175551639,0.031885278944729555,0.007594148189360867,0.024746799183201697,0.031414321545573984,0.01039942006309796,0.025843949060371667,0.0018527165748967868,0.02659188401787552,0.017649141441286462,0.0012577034157070794,0.005444071142228966,0.01053407569458123,0.07958729244886677,0.018942588826293086,0.001246569138627116,2.885598590042873e-05,0.03750804705540595,4.674044031923197e-09,0.02821600641294813,0.04482262120521236,0.019400258291168173,0.01162994731760291,0.021163386481753806,0.06953755340594302,0.0033943253334082486,0.013999119487936248,0.02011966477793962,1.1674890306412358e-06,2.0464951221322077e-07,0.037846536362510626,0.00010231857819947615,0.0367480877738269,0.009861309617832253,0.059953847226134546,0.005730479071396996,0.007600746481287928,0.03398097159625516,0.008536487814260899,1.081866959064219e-05,0.0018388943463269827,0.0010849368308575049,0.004018594485284995,0.012632835440317187,0.04393367990105594,0.0014781544274389293,0.018637695361705595,0.005509447063108495,0.003234731896980247,0.020760204662562745,0.05398635822918163,0.04015811460938859,0.021930606305864398,0.024076562004430268,0.008987336161544778,0.026389134592336203
20,10.25,0.03733470294015843,0.0005187409339519651,0.0,0.03552374901240444,0.048068663734594744,0.07207853752684514,0.03550749999094274,0.005021127905911196,0.022608388598940377,0.0394470604442824,0.04682976947079944,0.05670443911724261,0.015931726955133806,0.032323835284183575,0.026666680991660936,0.034434327420187746,0.04058291148191643,0.11291436359978789,0.04494210832362082,0.023900654181859805,0.026932587680869195,0.02636967112173515,0.031934671037348185,0.0038287990253762765,0.04524252584382323,0.029465467027896455,0.006734136088266243,0.022655822104692948,0.0293281170996421,0.00949797632609264,0.023660738453138548,0.0014383213036055977,0.025072882810298618,0.01363465685484746,0.001073847343967268,0.0036796543308105422,0.00909623748672934,0.07674290710013225,0.017485119479595555,0.0009234626467090276,2.2629251326613763e-05,0.0351619396138828,4.997645009389476e-10,0.029671696963959663,0.04066617148232323,0.018150127034068386,0.010586100979882222,0.01963496744905887,0.07337013624843433,0.0028422825051940127,0.012662077593485789,0.018087835435316797,2.4471899519639993e-07,3.21605809332726e-08,0.03796503751622836,8.066117574717119e-05,0.034832003536079126,0.008181354764475547,0.05901809724072051,0.004286117402812464,0.006257357502472571,0.03223874711690212,0.007156353165987134,6.2821520288942675e-06,0.0014703863411057764,0.0008468807480590199,0.0035715843296446836,0.011554876052399096,0.04054428752013223,0.0012726394986870807,0.015062875823440795,0.004425262554431269,0.002844818106477561,0.019197045173800765,0.05045245284656766,0.0371251015309054,0.020088401251953172,0.021707136691978754,0.0,0.024011730450188902
21,10.75,0.034663455210969994,0.0003939747172995875,0.0,0.03274527822030136,0.047946239244707096,0.07809752201237134,0.033103122522850616,0.004495367673702387,0.016488994041496764,0.038222814362793574,0.04758265418036394,0.055722043267166,0.015299751744860101,0.03122694532916391,0.026273379182192427,0.03374006928030442,0.04040865233751076,0.18515675641084575,0.043925612482954395,0.02199493726585542,0.0242496006264273,0.022166561941884218,0.0279971861439862,0.0027887699486780597,0.04144093785336944,0.027243478307336706,0.0060096906334478626,0.020792619308917105,0.02742934467333253,0.008708552015584937,0.021727663288954587,0.0011243068425791742,0.023639515712783422,0.010351515372288029,0.0009228810117391671,0.0024926654431844985,0.007916162346748672,0.07299956553888506,0.016187856624192854,0.000687401087541865,1.795809216971448e-05,0.032980699867810555,4.68640963379418e-11,0.03105152411215841,0.0368905698626117,0.0170052840469444,0.009685098486435471,0.018263183356239995,0.0767219200042833,0.0023837290311290553,0.011497562285049579,0.016329385957327826,4.6705437561472515e-08,4.480657239457816e-09,0.03798505206324863,6.433394761082256e-05,0.03303509467458143,0.006745527857471423,0.057758616150440444,0.003167300617654269,0.005152790131365589,0.03059068439404087,0.0060344200111973655,3.6512096670897252e-06,0.0011773893743924628,0.000662046153634697,0.0031903219734000054,0.01060866931687701,0.03740508016413862,0.0011045136399446584,0.012260266722263671,0.003595961860395004,0.0025184361825462834,0.01780113610883003,0.04744417313531398,0.034330406483822906,0.018453313987566604,0.019519308291243914,0.0,0.02193612984793468
22,11.25,0.032207148281636754,0.0002996126772809659,0.0,0.030296072271225185,0.04761520031779288,0.08245977343142123,0.030888126846167464,0.004046506384392703,0.012153452892792824,0.036998897932461416,0.04816777481262275,0.054515892104294285,0.01471444013113505,0.03017229734717158,0.02589513036419767,0.03303683165453254,0.040100018430252356,0.24203375464242813,0.04286628088029889,0.02025332555170844,0.02189917146852762,0.018772199197383797,0.024633835425862623,0.002038110849759397,0.03791533663771135,0.025201995842330314,0.0053941316525283,0.01912760116190136,0.02569828972655278,0.008013372721780685,0.020009985398073266,0.0008846438247121871,0.022284159812155358,0.007723297078039593,0.0007979252172133255,0.0016951188900154804,0.006938227901061632,0.06855339004785713,0.015028357589343757,0.0005138915954435614,1.4405412792874215e-05,0.03095454001984306,3.854049851654183e-12,0.03234671826830765,0.03347016974591897,0.015953746428546838,0.008901555047583021,0.017027777458670706,0.0794768373333418,0.0020019854700119273,0.010478003973643192,0.014799938870761519,8.116188065635605e-09,5.528589097557709e-10,0.03791325242829962,5.185815284930075e-05,0.031350058831370146,0.00552645428449598,0.05619625283011,0.002312169280086566,0.004244241471591474,0.02902710530034127,0.0051171389732082686,2.1238460551849007e-06,0.00094398890272332,0.0005182550145408102,0.0028629638232703166,0.009773669898030263,0.03450611097639913,0.0009655318909643286,0.01005170289860772,0.002953230279378396,0.0022428134919481343,0.016549849885797933,0.04483149254045019,0.0317614099296067,0.01699678261106685,0.01750375199985357,0.0,0.0201142574565025
23,11.75,0.029951290695156126,0.00022812668012540661,0.0,0.028124958800022585,0.04709627059651852,0.08446609476564125,0.02884922065944897,0.0036604271485716996,0.009056777654994514,0.03578300427926031,0.04857838270866173,0.05311931997691136,0.01417027415194277,0.029157697561861054,0.02553046139173706,0.032327675223360504,0.039676839914375754,0.17819668142171638,0.04177220298045992,0.01865984179708537,0.01983328681375223,0.01601460855736964,0.02176171417584001,0.0014938683905937713,0.0346601778592304,0.023325317506633265,0.004866958243636726,0.0176355230457555,0.024117352956565436,0.00739804631504808,0.018478435015502576,0.0007004592082069123,0.02100046248449777,0.00566292277736408,0.000693732917153204,0.0011586491721443499,0.006120552385553434,0.06361642506538469,0.013987942956085759,0.0003856719065424838,1.1669455801675023e-05,0.02907337179121433,2.7796918045041014e-13,0.03354968917094426,0.030377538566740553,0.014985321499793904,0.00821550297267646,0.015911589964897985,0.08152582225086019,0.0016835495241332855,0.009581018391303294,0.013463341842467181,1.2841674299222875e-09,6.035147265063423e-11,0.03775627560536489,4.220758753448462e-05,0.02976968887009508,0.0044984701645884835,0.054356627653262636,0.0016673019021868876,0.003496669815737846,0.027540124682071343,0.004362928899564419,1.2363347806212481e-06,0.0007577452689511213,0.0004061970221780969,0.002580161856682587,0.009033171644481685,0.031834947312256105,0.0008495553002729592,0.008300668351468874,0.002449002929414324,0.0020081851626520073,0.015424188732876808,0.04252511455999633,0.02940381402329611,0.015694826841377987,0.015651650750445317,0.0,0.01850705376809116
24,12.25,0.02788097108263139,0.00017388909442072557,0.0,0.02619045485291194,0.0464105312303864,0.08375780492474634,0.026973044729600357,0.0033260803155780974,0.006824329610725038,0.03458130362900382,0.048809609649807316,0.05156430170191138,0.013662591306156697,0.028181139287033866,0.025178090764210456,0.031615256169797025,0.039156909228481585,0.10864001194399865,0.0406506374343218,0.017200367526867804,0.018011621270886298,0.013759216810034745,0.01930549356563246,0.0010977601383579067,0.0316654428460507,0.021599196296002623,0.004412225569730186,0.016294796935575194,0.02267088695124591,0.006850820726476675,0.017108286523348896,0.0005579671521043076,0.019783081672305074,0.004080539896837114,0.0006062592903894383,0.0007967417078804506,0.005431234385323397,0.05839745078609553,0.013050970602907611,0.00029046288699724053,9.538321557851056e-06,0.02732715959417016,1.7582401913220125e-14,0.03465404906339364,0.02758497840812979,0.014091275139550137,0.0076110662599797796,0.014900021955244471,0.08277271475653228,0.001417441177543423,0.008788296313603195,0.012289990978240612,1.850018588535138e-10,5.8224358321043275e-12,0.037520668331718576,3.465822518700132e-05,0.02828701367198082,0.0036376839545484594,0.052269431744282176,0.0011875103659723246,0.0028813631307715213,0.02612326636513483,0.003739358199577412,7.201926522528822e-07,0.0006089009655029174,0.0003187301022508372,0.0023344669940577488,0.008373480916589581,0.029377770918286316,0.0007519461345238545,0.0069032123373936865,0.002048967158211514,0.0018069916933008284,0.01440812243966668,0.04046147904611902,0.027242606179906887,0.014527224346638699,0.013954496257889384,0.0,0.017082565005153177
25,12.75,0.025981448795396864,0.00013268154989075297,0.0,0.024458628868510336,0.045578919780846605,0.08046425802824202,0.02524658838808895,0.0030347232516739703,0.005198849391078844,0.03339869418953128,0.04885856338727434,0.04988100485186749,0.013187423797990278,0.027240777435348577,0.024836896633866984,0.03090188191825452,0.03855608346049463,0.07057305402060268,0.03950810176290364,0.015862374242325714,0.01640023488662545,0.011901503587248554,0.017199473137954384,0.0008085043857426858,0.028918198020485047,0.020010697317766626,0.0040173932814259955,0.015086914295763084,0.02134501243727786,0.0063620246196288135,0.015878591467937634,0.00044702453241716024,0.018627483870535637,0.002889573245749318,0.000532355547086723,0.0005515481968714799,0.004845705801602198,0.05308657260362129,0.012204266484593005,0.00021945824230998077,7.860883263752407e-06,0.025706151411870503,9.753533903048738e-16,0.03565461475059787,0.025065510666237103,0.01326407261505397,0.007075495797817479,0.01398060095292231,0.0831402836696499,0.0011946954686759292,0.008084757651455811,0.011255518744379281,2.4266962875904696e-11,4.959103863130815e-13,0.03721284196890791,2.869144650043735e-05,0.026895382753459623,0.00292204347442039,0.04996762754892898,0.0008353292239791537,0.0023747783759767733,0.0247711699154774,0.0032210108270331913,4.197946098655109e-07,0.0004897785871880522,0.0002503589300617399,0.0021198908522953542,0.0077832896332870865,0.027120161924008533,0.0006691543034126089,0.005780312467235396,0.0017282856182234568,0.001633313528557082,0.013488059411538392,0.03859400399432011,0.025262718767934546,0.013476848143537551,0.012403961741208985,0.0,0.01581447656796685
26,13.25,0.024238528581512646,0.00010133434010973054,0.0,0.02290149636876241,0.044621826150229645,0.07514812345098684,0.023657444884176405,0.0027793697229711563,0.004003154688505937,0.03223901383752118,0.04872438712337447,0.04809747657421099,0.012741372928602916,0.02633490768039108,0.024505891162720127,0.030189557746844908,0.03788841507266783,0.049672526234156876,0.03835044955181298,0.01463470286119867,0.014970489462537574,0.010360432311555657,0.015387697819255175,0.0005966616869025075,0.02640376875151841,0.018548069627979148,0.003672496718053839,0.013995963756204478,0.02012743278413381,0.005923641311800861,0.014771545198645581,0.00036011550550318834,0.017529785474143376,0.0020108926036381965,0.00046954804183531475,0.00038454481211524003,0.004344848131419748,0.047844891629484666,0.01143667503686721,0.00016629606567114059,6.527815095144118e-06,0.024201023411840158,4.745129075384312e-17,0.036547390885749285,0.022793482733814797,0.0124971738537519,0.006598458439609725,0.013142627652938105,0.08257594622903573,0.0010079662946523374,0.00745790111828861,0.010339764511123867,2.8982754070875777e-12,3.7249268984752503e-14,0.03683903585765717,2.3930563239550455e-05,0.02558851272333626,0.002331386892824363,0.04748658088910919,0.0005802928660054979,0.0019575984337624084,0.02347936389317893,0.0027878697557041244,2.448383230830617e-07,0.000394320686308017,0.00019684384494599697,0.0019315799379655174,0.007253194932513909,0.02504764659738728,0.0005984294591963477,0.004871816848954502,0.0014687420775423923,0.0014824664197812488,0.012652422156580419,0.036887713112481256,0.023449466833501433,0.012529131761470141,0.010991827839820627,0.0,0.014680979946571603
27,13.75,0.02263878441725443,7.746052604834268e-05,0.0,0.021495801778597005,0.043558778339148736,0.06858775139310103,0.022193956261599614,0.0025543857510074174,0.0031145371299128146,0.031105218371232046,0.04840828125042112,0.046239444943234335,0.01232150994725818,0.02546194925650607,0.024184199778688818,0.029480026053783845,0.03716629652637179,0.03717867288784812,0.03718293738277309,0.013507381018090575,0.013698152344971562,0.009073064841169967,0.013823169935657494,0.00044111622884515856,0.024106607999853865,0.017200631293399053,0.0033695423727811225,0.013008228503625732,0.019007256940423066,0.0055289809321920555,0.013771965037454797,0.0002916326489285581,0.01648662712965132,0.001375254693871694,0.00041587701336334736,0.0002701062116123841,0.0039136370186906265,0.04279938580487549,0.010738701580651001,0.00012635020726296995,5.458990863618858e-06,0.022802964146590932,2.0245863336145445e-18,0.0373295369132596,0.020744911907027454,0.011784870103930561,0.006171507013377137,0.012376887561533094,0.0810567101318835,0.0008512146152141099,0.006897299980507642,0.009525963998671207,3.1517282900311864e-13,2.4647833840277033e-15,0.03640528805227604,2.0098446847633026e-05,0.024360508027701906,0.0018474654973495922,0.04486315651427133,0.00039809008102015167,0.0016139644877299025,0.022244088568904363,0.00242409018314828,1.4287539778551607e-07,0.0003177361087567132,0.0001549060252720694,0.0017655707218082056,0.006775327657475001,0.023146070147632824,0.0005376172989828154,0.004131787411565816,0.001256810110695674,0.001350707713533855,0.01189130490270972,0.03531580365565504,0.021788825683423857,0.011671635907221216,0.00970994770828637,0.0,0.01366389150467091
28,14.25,0.021169679390277318,5.9259085372064943e-05,0.0,0.020222083295607176,0.04240820894147962,0.06153711228770347,0.020845283094622257,0.0023551892996253776,0.0024474042968312256,0.029999531382851833,0.04791348663158401,0.044330215539978006,0.01192529705228322,0.024620430632781198,0.023871044251883633,0.02877479965672144,0.03640060902463674,0.029112762973877247,0.0360102832554936,0.012471470420928417,0.012562657533563937,0.007990330100081548,0.012466720698781837,0.00032664729819124427,0.022010926623745805,0.01595866624166412,0.0031020613998218463,0.012111850221021892,0.017974835877441104,0.005172425805066345,0.012866860562982339,0.00023736447437573715,0.015495073508719443,0.0009243075173559569,0.00036977754325955226,0.00019116896199292312,0.0035401561628662886,0.038042262405540574,0.010102226000930914,9.62368534413858e-05,4.59497374668797e-06,0.021503716864316697,7.575770494267074e-20,0.037999320102113765,0.018897649668224048,0.011122152417768765,0.005787680831697669,0.011675414687460802,0.07859284913854356,0.0007194614289958945,0.00639420792435559,0.008800108473961267,3.120633602326819e-14,1.4352004807195273e-16,0.035917412463676614,1.6988784900965705e-05,0.02320586459786261,0.0014539329008058418,0.04213480949000877,0.00026967331890423365,0.0013308502565224165,0.021062155951639405,0.002117065904483582,8.341692921901063e-08,0.000256226820910836,0.00012200420423847912,0.00161860360624855,0.006343062459818705,0.021401841123574943,0.00048501328378457934,0.0035249814438811753,0.0010823283407079283,0.0012350203538989918,0.011196196084587566,0.03385737727865039,0.020267594451910828,0.010893695965847829,0.008550240480450761,0.0,0.012747962570617354
29,14.75,0.019819615149566285,4.536866040212735e-05,0.0,0.01906394777490208,0.04118729233243857,0.05457590761146776,0.019601424063924677,0.002178024551420914,0.0019415646767386332,0.028923570124864784,0.04724522970935149,0.042390645299785444,0.011550523900304595,0.02380897748028834,0.02356572877855784,0.028075190203928242,0.03560086894289507,0.023579505807580205,0.03483671789433893,0.011518938316849739,0.011546497194277623,0.007073771180088917,0.011285830347743855,0.0002422364196413778,0.020101139818695726,0.014813331626819914,0.0028647759871758627,0.011296548342915302,0.01702161459394664,0.0048492309764198195,0.012045079509348071,0.0001941275188611835,0.014552532880744904,0.0006105045772826354,0.0003299907685594692,0.00013634000136767384,0.003214872220836969,0.03363358401725933,0.00952027203550106,7.346770852772361e-05,3.891180190874784e-06,0.020295593173116293,2.4861055079423706e-21,0.03855605705422141,0.01723142579778436,0.010504604857241355,0.005441201414193669,0.0110312971058901,0.07522985772692432,0.0006085908886045697,0.005941248648573644,0.008150435905428459,2.8133365178232585e-15,7.345840201749795e-18,0.03538098155025757,1.4446289192450337e-05,0.022119462365878736,0.0011363002254032519,0.03933870360780455,0.00018038371005280634,0.0010975511999616835,0.01993083832878148,0.0018567163474463198,4.87253028448445e-08,0.00020677597781447202,9.61648728018084e-05,0.0014879802627158062,0.005950789709070479,0.019802082499046008,0.0004392561454960004,0.0030242166943133205,0.0009375796706186078,0.001132952106634005,0.010559752302778608,0.03249589508436708,0.018873479715663787,0.01018613408134344,0.0075047046631659935,0.0,0.011920335721257046
30,15.25,0.018577934693187872,3.4758554265939415e-05,0.0,0.018007503192749495,0.03991184226809319,0.04807024109438455,0.018453202914452637,0.002019790434977997,0.0015543186978333907,0.02787845112149986,0.04641063073106808,0.04043917739833121,0.011195256169003572,0.023026302485876872,0.02326762845427317,0.027382332549857925,0.034775367894955674,0.019599511511377284,0.03366603005925298,0.010642548483707995,0.010634720483128489,0.00629307129837521,0.010253531774215233,0.0001798773344774877,0.018362173350576157,0.01375657458160655,0.0026533473429703473,0.010553385186944436,0.0161399999934011,0.004555366666869926,0.011297015535860265,0.00015950041523587582,0.013656692263231244,0.00039627844829557727,0.00029549701769763733,9.79821519525815e-05,0.0029300960958008847,0.029605880561118323,0.008986820246759848,5.6204149109685685e-05,3.313820610408179e-06,0.019171467501100294,7.155080760098751e-23,0.03900004597728283,0.015727814425000586,0.009928317092816111,0.005127238443267893,0.010438516324868908,0.071048319973613,0.0005151925289468382,0.0055321696406576675,0.007567025033841917,2.3093272419408475e-16,3.3012897680521436e-19,0.03480131379419998,1.2352877724085958e-05,0.02109655077152602,0.0008818601463185999,0.0365108854770697,0.00011913559941078536,0.0009052670998084472,0.01884777885889725,0.0016349399905012725,2.8473766632613117e-08,0.00016698285657240657,7.585268414455583e-05,0.0013714532449532434,0.0055937346330180975,0.01833471572677707,0.0003992493775720029,0.0026084054769189946,0.0008166431538375498,0.001042494541110927,0.009975613317828811,0.031218098619057395,0.017595124086588955,0.009541023011676274,0.006565444821204616,0.0,0.011170113493044474
31,15.75,0.017434895219031493,2.6647257769503463e-05,0.0,0.017040910578118417,0.03859625989609989,0.04220388303053102,0.017392235020214777,0.001877909068170147,0.0012551012891785166,0.026864878720291537,0.045418577338983024,0.03849192286516364,0.010857793573811869,0.02227119666554426,0.022976179660746537,0.026697205774820997,0.033931304045804904,0.016627513746359093,0.032501606767463276,0.009835768175763282,0.009814520317095702,0.005624180088846797,0.009347449895845664,0.00013373340944990503,0.016779664119672192,0.012781057355044418,0.002464183390276601,0.00987456910239541,0.015323243983341952,0.004287392888305629,0.010614366556691714,0.00013163038359381392,0.012805464944179766,0.0002527848680710504,0.00026546499998741485,7.095087906377574e-05,0.0026795787285170576,0.025969622367850415,0.008496655531242086,4.308161674031148e-05,2.8370386225956906e-06,0.018124759058509368,1.8059751172201473e-24,0.03933249188124063,0.01437015154229269,0.0093898123503378,0.004841728070512655,0.009891814041492916,0.06616147303584731,0.00043643422204553694,0.00516164553909307,0.007041470016360464,1.7259736704050995e-17,1.3012271170393338e-20,0.03418346528844428,1.06179025297259e-05,0.02013273010173409,0.0006795847673943247,0.03368553925552361,7.768812041473289e-05,0.0007467606078151175,0.017810919413677267,0.0014451935698351498,1.6646121413471686e-08,0.00013493383864069476,5.987121680455927e-05,0.0012671398592038544,0.005267812859923117,0.0169884973242836,0.0003641026785598386,0.0022610884726749826,0.0007149322325109937,0.0009619909872712312,0.009438249914665043,0.03001323930236783,0.016422097864408493,0.008951491648539348,0.005724706322701328,0.0,0.010488014109244343
32,16.25,0.016381622698772396,2.0441397851288423e-05,0.0,0.016154027396638914,0.03725352281166507,0.03703350694208721,0.016410881996369905,0.0017502238887981852,0.0010218333669894252,0.025883219292086316,0.04427956666563524,0.036562776574689114,0.01053663536258545,0.021542521905348628,0.02269087199728733,0.026020651395306935,0.03307490343193381,0.014340314678314854,0.031346469166025806,0.009092688212950976,0.009074892082788631,0.005047894962692685,0.008548987251718444,9.953732540534039e-05,0.015340082078027742,0.011880089946003527,0.002294290625552623,0.009253289129078395,0.01456534065830871,0.004042358943114955,0.009989934389573333,0.0001090914982174939,0.011996947915094687,0.00015846771018927991,0.00023921286601103587,5.176140836110831e-05,0.0024582049379954316,0.022718713821986012,0.008045242106333818,3.3083310246313416e-05,2.440870180262409e-06,0.017149406038888624,3.9977094103779036e-26,0.039555426700886805,0.013143424439673292,0.008885987606302513,0.004581230632232882,0.009386581177050723,0.060710438561389246,0.00036995942324821143,0.004825120086771997,0.006566618414968248,1.1745398229574763e-18,4.4932408672373425e-22,0.033532224837927296,9.171155350336603e-06,0.019223930607379695,0.000520003402596024,0.03089434234975752,5.0017493004539e-05,0.0006160776925010313,0.016818442053960426,0.0012821666957287293,9.735266487642739e-09,0.0001091012489908116,4.728676029000246e-05,0.0011734544326979606,0.0049695142422092236,0.015753022466001826,0.00033308780383064086,0.0019693392112899843,0.000628861956427555,0.0008900658498995259,0.008942838222564546,0.028872517183082057,0.015344866744036761,0.008411564197421435,0.004974914042099232,0.0,0.009866094985934687
33,16.75,0.015410056213498979,1.568988308269306e-05,0.0,0.015338121573799724,0.035895206645811584,0.032539879331771604,0.015502200116207178,0.0016349200887731034,0.0008384206338941752,0.024933563367367396,0.04300551986623397,0.0346635571677037,0.010230451772110604,0.020839204514718244,0.022411241467835113,0.025353389207850893,0.03221153082860221,0.012536133708813887,0.03020330466397165,0.008407953981122622,0.008406351159385924,0.004548784660295426,0.0078426468229007,7.416106731881785e-05,0.014030794439106254,0.011047569442443778,0.0021411589802142537,0.008683575797555803,0.013860936221909842,0.003817722325593361,0.009417458204716272,9.078021466913782e-05,0.011229387304739194,9.762691862723853e-05,0.0002161781270717069,3.803892764334469e-05,0.0022617594400807122,0.019835471040417243,0.007628620487197508,2.5448763752337118e-05,2.1097709537920255e-06,0.01623983538022597,7.760914887082077e-28,0.03967162617278812,0.012034147027556808,0.008414063633758607,0.004342818310769815,0.008918765104814833,0.05485731971425913,0.0003138037320628979,0.00451867832894892,0.006136359202867146,7.27756710031048e-20,1.3577163860983204e-23,0.03285211204856425,7.957805126058087e-06,0.018366390715239506,0.000395066673855851,0.028165937134555584,3.1792905710869344e-05,0.0005083185877602912,0.015868721387878114,0.001141529103347757,5.695596014868856e-09,8.826381082853258e-05,3.736962591610749e-05,0.001089054657473187,0.004695808819340284,0.01461870622138534,0.0003056049448063382,0.0017229428190768746,0.0005556065304059563,0.0008255698324958744,0.00848515542792069,0.027788664928576793,0.014354744820352965,0.007916026659587379,0.004308711839472774,0.0,0.00929752936412101
34,17.25,0.014512887513020541,1.2049391107746684e-05,0.0,0.014585640541621687,0.034531531640961566,0.0286651999721335,0.014659886397343034,0.0015304619635945083,0.000693026137402646,0.024015777636886334,0.04160957368290726,0.03280416223652829,0.009938060272849656,0.02016022962061366,0.022136864695466007,0.024696031127987458,0.03134579021803731,0.011083428818307853,0.02907449582838599,0.007776705554232855,0.007800698552324197,0.004114369379474517,0.007215475384380589,5.5306447964876194e-05,0.012840088260844046,0.010277925363476156,0.0020026715842946397,0.008160183647613908,0.013205250262113496,0.0036112828649564623,0.008891475668707387,7.583788448591874e-05,0.010501150316680228,5.910680325489664e-05,0.00019589424340141928,2.8154684238816213e-05,0.0020867464994680364,0.01729480833543864,0.007243322162802006,1.9607294258256756e-05,1.8315423809286125e-06,0.015390930389663758,1.3213469198742202e-29,0.03968452510947653,0.01103023040378523,0.007971543028028678,0.0041239857530533325,0.00848479179173154,0.04877659302861346,0.0002663268908600095,0.004238942671806422,0.005745450443641028,4.105722407792193e-21,3.5859361977972646e-25,0.032147377939855976,6.934695110859963e-06,0.01755663521397937,0.00029800310985367816,0.025525528141975687,1.9951127315055683e-05,0.00041944999209756167,0.014960285693334942,0.0010197334205146842,3.333326440703953e-09,7.144393538467621e-05,2.9548843711508152e-05,0.0010127987897206175,0.004444070235570134,0.013576750202907311,0.00028115688492045084,0.0015137777393519722,0.0004929208412226799,0.0007675371302181043,0.008061492865706931,0.026755634582634538,0.013443839383973727,0.007460315547068317,0.0037190004002213375,0.0,0.008776424838178986
35,17.75,0.013683499438192784,9.258343041881007e-06,0.0,0.013890023483962868,0.0331714276738747,0.02533670936792892,0.013878224892128553,0.0014355432048594886,0.0005768677586995469,0.023129548438603067,0.040105854155782515,0.03099273172463386,0.009658405685998002,0.019504636264715724,0.021867353982891684,0.024049093321452532,0.03048161524040822,0.009893274094379165,0.027962146465038886,0.007194525493114094,0.007250825931613129,0.0037344933560264156,0.0066566089189534884,4.128145420887195e-05,0.011757163645928407,0.009566070378728414,0.00187703349088566,0.007678491822748628,0.01259400704395874,0.0034211289256813582,0.008407206828637291,6.359294048368721e-05,0.009810702485796867,3.516773927919572e-05,0.00017797227339917462,2.098421208059935e-05,0.0019302497942740142,0.015067551185238537,0.006886298594782852,1.5129298563040602e-05,1.596540616433231e-06,0.014597997805974707,1.972981580204287e-31,0.03959813252381378,0.010120854766364209,0.007556174740755653,0.003922578436684303,0.008081500213612734,0.04264543319636006,0.00022615718160614665,0.0039829878839865345,0.005389378580542622,2.1090061189107045e-22,8.268700883844633e-27,0.03142200767267837,6.067607685756527e-06,0.016791453986152668,0.000223173817014592,0.022994608526649165,1.2360115513128206e-05,0.0003461509959076257,0.014091785157930603,0.0009138605470750551,1.9514410320686826e-09,5.785816763438076e-05,2.3377115328347136e-05,0.0009437112853484371,0.004212013012362582,0.012619100240396133,0.00025932895931523605,0.0013353479768047688,0.00043900779242485625,0.0007151517110149669,0.007668583292367873,0.025768358339056073,0.012604992000538068,0.007040424774697888,0.0031989716599469674,0.0,0.00829767512115053
36,18.25,0.012915905564302612,7.1172435869742e-06,0.0,0.013245547748445845,0.031822612172562666,0.022480032779307213,0.013152034789737003,0.0013490471792439826,0.00048337426054719884,0.022274418094017787,0.038509237951557584,0.02923581392824858,0.009390543452491046,0.018871513092103564,0.021602353073542555,0.02341300687345037,0.029622350206549804,0.008903669141057885,0.026868105236588502,0.006657393144128997,0.006750553001154189,0.003400842149459034,0.006156902608804631,3.0838022626464096e-05,0.010772106799537278,0.008907355847922356,0.0017627149613886964,0.007234419740282971,0.012023375581261746,0.0032455932094189754,0.00796045671349079,5.351750768360292e-05,0.009156589307107192,2.056319152980662e-05,0.00016208639341430765,1.5745960542681733e-05,0.0017898226897919635,0.013122917240123077,0.006554861867167729,1.1690440408028258e-05,1.3970883872406677e-06,0.013856735352488072,2.583636686098538e-33,0.039416947866601146,0.009296346496531738,0.007165923956053737,0.003736734865119742,0.007706086909550544,0.0366337637628763,0.0001921458226474582,0.00374827122717887,0.00506424302596883,9.863952879303077e-24,1.6626697258145965e-28,0.030679725033474357,5.329225211723092e-06,0.01606788164419952,0.00016592994362684614,0.020590814239647794,7.55936589174695e-06,0.0002856866105628449,0.013261965942574094,0.0008214978817998554,1.1427841653083439e-09,4.687794414943084e-05,1.8503646725681555e-05,0.0008809550388371726,0.003997640888141711,0.011738399101130068,0.00023977338742837,0.0011824273428859052,0.0003924187746173318,0.0006677205576066803,0.00730353978186698,0.024822563480497207,0.011831718919014342,0.006652827471368322,0.002742138577685128,0.0,0.007856838328930067
