9,4.75,0.026161783016125782,0.0,0.03363753924485563,0.021964619972346437,0.0,0.0,0.0,0.045148252727893655,0.06316082774431878,0.01928789052060204,0.05306178312063272,0.01789107703581034,0.03432375284585092,0.0469266927042117,0.04930944891910434,0.0,0.04125627135073032,0.05384579823704858,0.09617748367905574,0.10650032595872926,0.06458436082619666,0.0,0.11684897683936384,0.04907496168667273,0.04222724003527608,0.10257921254964693,0.06147363229538425,0.054248178709421634,0.01821094441118343,0.0400505326636528,0.053114096244075065,0.15399944575989535,0.06833245519654126,0.02166646918245123,0.05729297683645138,0.05143738404396082,0.012856991356838625,0.028268014665510776,0.08739802559354604,0.043317667819153235,0.0,0.0,0.0,0.013046773534097387,0.042098832010829756,0.05466467788614712,0.0997021118195758,0.039191074011150316,0.04913393050969422,0.00042588580631168266,0.049899711255040544,0.028977473890157934,0.04619552598380959,0.05010608117531222,0.07710628496278278,0.11247214447998051,0.07115501842034891,4.195693741358722e-08,0.012423665077630512,0.01788632068782156,0.10391488159950758,0.06538009130118189,0.017552736887849578,0.08440186098786077,0.10566432651320858,0.0002086726522512418,0.07239077350740489,0.0,0.07842756669440548,0.048640561428286544,0.06108308311500811,0.04976690306779509,0.0
10,5.25,0.025869091728810557,0.0,0.02952257436285638,0.024385298312544233,0.0,0.0,0.6697236139875462,0.03442430922083566,0.05910373008408202,0.020575225091031317,0.0568212471186839,0.019203409051529674,0.033646486907319965,0.0477253595360239,0.047797273753050845,0.0,0.043261630624122534,0.05199347538811072,0.08506139016425444,0.1061354737936181,0.06322630015936107,0.6945668829683936,0.09757582979292821,0.04353044196570759,0.03609240489784002,0.08676879353338379,0.056736849806336684,0.0491735341795169,0.015305144209916178,0.032987642463115446,0.04482417191346365,0.14056344680901595,0.06324168790237895,0.025244393469185816,0.04969544247093403,0.04933418348486593,0.008559628469326654,0.030716675019300758,0.08257416714901068,0.037138554629609084,0.0,0.0,0.29116759721791147,0.007301463164042258,0.03383676259838183,0.049777717674720126,0.08090377563816448,0.029206307498912454,0.04749611536494265,6.493828160673989e-05,0.04891553012048724,0.02439182472631785,0.04097684587668567,0.04222923682211892,0.07727703101366329,0.08972089059116276,0.06311083620581238,1.5631380901529197e-09,0.009138282058887923,0.01579194918924539,0.09420179766589046,0.06816755592321824,0.01329732730946272,0.06771471000399218,0.07620446066939525,2.968870786454091e-05,0.06040378425852236,0.4426210344871692,0.07444711373675512,0.04168210589896046,0.043625568612594645,0.04251805254099879,0.0
11,5.75,0.025600190029073936,0.0,0.026076567105194747,0.026796050689121,0.0,0.0,0.3010665223297093,0.02704457563456952,0.05516215675135369,0.021855707762722627,0.06034958140019666,0.020563114568345572,0.03298258481439526,0.04811763767090091,0.04633148083459632,0.0,0.04487821135427729,0.050204873399010856,0.07516579077565058,0.10312598993545898,0.0615340308131163,0.30062736706465976,0.08282800451984093,0.038626706825930675,0.031186415261897,0.07419785878590512,0.053166179473920716,0.04474221930876957,0.013098636279633738,0.027570476253295603,0.03792749342329181,0.12293165688624678,0.058550418722152144,0.02895026429537139,0.043413257611906696,0.04747543789566477,0.005931761495638466,0.03299858930258825,0.07742569315394889,0.031758920410902974,0.0,0.0,0.13695223959536418,0.0038931486778995645,0.02726356494257713,0.04567927935169671,0.06673107745455613,0.021897196952906484,0.04591289468237001,7.872262946590366e-06,0.047746159937730535,0.020809663005629333,0.036379874544677074,0.035699901917069767,0.07668733102361452,0.07239708647918534,0.05613103913345202,4.250304976755838e-11,0.0067591857529040004,0.014053723268941077,0.0846512624018227,0.07026240347242907,0.010378489963317297,0.05436571361513756,0.05553409085153769,3.3728792853611673e-06,0.05095836489864595,0.13117426053584383,0.07068946263015677,0.03608896765491568,0.031526106387694396,0.036456090872030326,0.0
12,6.25,0.025350889637815132,0.0,0.023155325137150767,0.029164275794642192,0.0,0.0,0.18491539901666393,0.02178296887586419,0.051412898264040725,0.02312126914854232,0.06357162763845152,0.02196603352767779,0.03233178286708621,0.0481652331949573,0.044910647248002714,0.0,0.046125579348231714,0.04847780023895847,0.06646639516177104,0.09828143190541751,0.05960205270303536,0.17913530079808723,0.07127588914425882,0.03425441902590377,0.027205804050960417,0.06405922411791327,0.05031572806810288,0.04086085972701961,0.011376913379267918,0.02334027778977007,0.03216215463846795,0.10297840956051375,0.054249261929411124,0.03271153271759611,0.03817638451478097,0.045802652207544495,0.004251393691233823,0.035090564254730096,0.07218050634332494,0.027061037078704466,0.0,0.0,0.0963719956716389,0.0019762536297887713,0.02201263541046409,0.04216596764171582,0.05585853243880794,0.016496690601095026,0.044382448644268276,7.587340340073745e-07,0.04644949196032175,0.017959363942908466,0.03229409201630217,0.030257256868341537,0.07540571268636496,0.05901748695190935,0.05006178441707172,8.425308699946854e-13,0.0050226849309296965,0.012589642808884713,0.07562464829447905,0.07166349939429369,0.008299202180650231,0.04398191480832963,0.04126402897017818,3.0598070546022186e-07,0.043422815473422416,0.07132902608915105,0.06712621897874005,0.031532740128843696,0.02298399819668779,0.031352318031510513,0.0
13,6.75,0.02511799198695487,0.0,0.020653827635785254,0.03145900379744391,0.0,0.0,0.12459184836167658,0.017913122898492926,0.047894910324382395,0.024363965270282065,0.06641542162105334,0.02340721683438275,0.031693822567724524,0.047924073817554334,0.04353339373742706,0.0,0.04702885078716362,0.0468101392841785,0.05886982095713713,0.09229257916773823,0.05750626479430491,0.11735916343557687,0.06204770802289483,0.030335521429458924,0.02393413894428024,0.055775097325071334,0.04794763643665101,0.03744886853880625,0.01000305712592215,0.019983468224496842,0.02732366814663821,0.082598389659845,0.05031649168856786,0.036452587833322725,0.03377648661084072,0.04427490827398963,0.00313497961474233,0.03697593916281369,0.06699823914865026,0.022957294531104188,0.0,0.0,0.07639929035368453,0.0009545055111157352,0.017804057850025576,0.03910066631185335,0.047372720425734906,0.01247726856965629,0.04290301805384677,5.813942238648352e-08,0.04507014207818374,0.01565501931433355,0.028640606408661246,0.025699813417848657,0.07351309891923784,0.048545149082034264,0.04476980452356999,1.2165242891918262e-14,0.00374696145533718,0.011341228028829343,0.06731176865528446,0.0723884497085027,0.006770936796746746,0.035964769384016305,0.031334870288065524,2.216516796070737e-08,0.037339318981328036,0.04734726740842166,0.06373626897406051,0.02777615474601155,0.01687149662380207,0.027031570593923457,0.0
14,7.25,0.024898999583488235,0.0,0.018493562112638678,0.033651646480200685,0.0,0.0,0.08783014334030363,0.014989631862482554,0.04462325818009507,0.02557607240948654,0.06881482575297743,0.024880908776293814,0.03106845051953482,0.04744392891981949,0.04219838336741734,0.0,0.04761642481113736,0.0451998467770126,0.05225728050160555,0.08570356968528361,0.0553070067381821,0.08053182547653408,0.05455184430693946,0.0268123191578845,0.021214086503573048,0.04892658634430492,0.04592135425201572,0.03443782777727011,0.008886069581118334,0.017281155824132657,0.023249889132737844,0.06341479750302169,0.046724889977491794,0.04009813357531224,0.030052103392592854,0.042862635220765936,0.002368482044531177,0.038644001175713406,0.06198613655014581,0.019378815007673522,0.0,0.0,0.06418080960616725,0.0004384366127925424,0.014421656242539644,0.03638743270545853,0.04064219869665646,0.009468263374471627,0.04147290238484713,3.5419549574978638e-09,0.043642294091412986,0.013766023874898992,0.02536121444304589,0.021869261021911945,0.07109794163787236,0.040248365257412544,0.0401415704950677,1.2785905073291715e-16,0.0028046638025562513,0.010265605267318463,0.059789010032427224,0.0724704439413051,0.005617871059709416,0.02975554555931185,0.024303902142240354,1.282129087763844e-09,0.03237338783922488,0.03475400948838421,0.060503369584225676,0.024645003948678468,0.012452547311497069,0.023357013658474788,0.0
15,7.75,0.024691925195565168,0.0,0.016614526496293133,0.03571659035784344,0.0,0.0,0.06360276737662356,0.012729633952998967,0.04159832418253654,0.026750174909019746,0.07071206055904991,0.02638054029191878,0.03045541832709026,0.04676848978296332,0.0409043202237303,0.0,0.04791825509281897,0.04364494910671448,0.04650671860771676,0.07891704489911835,0.05305179139646501,0.05680419263818217,0.04837491088066767,0.02364063498137103,0.018929261240830008,0.043205311866851046,0.0441475751482722,0.031770098040796016,0.007963390740076421,0.015077515480103408,0.01981065993151303,0.0465857144740886,0.043445581207271336,0.04357632814899671,0.026877290309768077,0.041543894960780786,0.0018271001882123313,0.04008930308304902,0.05721232312644186,0.016268600674122585,0.0,0.0,0.05579735511581564,0.00019145499640120848,0.011696981602565836,0.03395706554061424,0.03522487636987651,0.007204920373445477,0.04009045779502122,1.7155624393175453e-10,0.04219197642205899,0.012198505352505563,0.022411547477175966,0.018639517878154287,0.06825184940038195,0.033603432276890416,0.03608114300478546,9.776495161707014e-19,0.0021054552535097006,0.00933059784308503,0.05306190817180709,0.07195499978319304,0.004728361741629259,0.02490632423210981,0.019221343652127017,5.922106610115453e-11,0.02827798829879591,0.02710970325859217,0.05741466560195695,0.02200940381122242,0.00923222242933161,0.020220025001665903,0.0
16,8.25,0.024495161650460746,0.0,0.014969994206633884,0.03763162888540028,0.7642886208725558,0.0,0.04688786224596066,0.010947521907828585,0.038811809834260184,0.027879244737233685,0.07206000140573088,0.027898734456928715,0.02985448249534969,0.0459357111968608,0.03964994815485169,0.0,0.047964570660385994,0.04214354071521575,0.04150331558849948,0.07221445176146488,0.050777666071240096,0.04080690483670364,0.04322072170654462,0.020785393003390936,0.016992188207089715,0.038380713004309466,0.04256638833693243,0.029397260785561274,0.00719075810334276,0.013259587178446858,0.016900461833601752,0.0327345467368626,0.040450126854664425,0.046821505617211455,0.02415307778070988,0.040302060743809494,0.0014351912078146474,0.04131094073791319,0.052716377917983046,0.013577381557129186,0.0959426615379396,0.0,0.04961816323572773,7.945610375154305e-05,0.009497834765525284,0.0317583787700155,0.030806256063122355,0.005495703234651374,0.038754095210638204,6.606344213821068e-12,0.04073886265227276,0.01088362198288656,0.01975664437860819,0.015909060223433906,0.06506585448714274,0.028229715905973663,0.03250770853207655,5.436073136101994e-21,0.0015845893291745127,0.008511567054450072,0.047094621102084705,0.07089678406707145,0.004028981024572325,0.02107868324576564,0.015470010931871492,2.184260494688788e-12,0.02486851993688077,0.022026960824355225,0.05445973509306462,0.01977111653378082,0.006870261322038897,0.017533232879685452,0.0
17,8.75,0.024307390549493414,0.0,0.01352298141875921,0.03937823843761238,0.34116595779336517,0.0,0.035008094786418226,0.009517849033551197,0.036250602403405253,0.028956711892834507,0.07282411393421387,0.029427325449643372,0.02926540433447181,0.044978287268729364,0.038434049551344794,0.0,0.04778495980728553,0.04069378154350623,0.037143822724074016,0.06578079121888476,0.04851320407055168,0.029699203158245237,0.03887239148394331,0.018217710226783874,0.015336162043538337,0.03427785305103358,0.04113587641354027,0.02727864626542714,0.006536072797713168,0.011744107361168148,0.014433058007011345,0.021993706345332882,0.03771161271368769,0.049776355643801444,0.021801090136353993,0.039124308463640955,0.0011453144710530765,0.042311832127872255,0.048517504307669726,0.011261123923269474,0.07230071977701168,0.0,0.04483393084340645,3.1331469719599326e-05,0.007719863063296299,0.029752699657376636,0.02715885518135189,0.0042006296789307476,0.03746227855476263,2.0225862064188275e-13,0.03929768509177972,0.009769978867611315,0.017368025852980806,0.013595397641186582,0.0616273894698417,0.023846363600020678,0.029353224120458408,2.1972568594212935e-23,0.0011952610388271886,0.007789314505250824,0.041829459612404106,0.06935663950786077,0.0034699490793272097,0.018022687292901258,0.012646074995122613,6.433041933352459e-14,0.022005394320033386,0.018428561268376033,0.051629951572772545,0.017854843170622015,0.005128728661065086,0.015225583583754039,0.0
18,9.25,0.024127516746383682,0.0,0.012243799118991656,0.040941709360948694,0.19816953146192787,0.0,0.026388393915615174,0.008353558542545464,0.033899232861475975,0.02997652499157986,0.07298391782971314,0.03095739209803528,0.028687949864265778,0.04392418174206926,0.03725544416344075,0.0,0.04740774034241814,0.03929389483157422,0.03333771828378853,0.059728240173445066,0.04628015803392602,0.021826943084006702,0.03516804246261176,0.015912957224949738,0.01390963897941741,0.03076217085770284,0.03982571301299719,0.02538003829310477,0.005975553108479601,0.010468755700344671,0.012337498877257977,0.014124559723944712,0.03520515463841168,0.052393495000624436,0.01975877746831936,0.038000603202828165,0.0009268052038510196,0.0430980273962918,0.044620700857345034,0.009279578396992911,0.06333369909364561,0.0,0.040993919717136666,1.1736469104957046e-05,0.006280301382904294,0.027910274790026977,0.024115438986735124,0.003216550018450163,0.036213522952839326,4.923161219428087e-15,0.03787933992681749,0.008818589820288889,0.01522173041151704,0.011631000256941115,0.05801798215244131,0.0202431812848689,0.02656032849902699,6.454149790949637e-26,0.0009033908064876049,0.007148650780658797,0.03719932539708711,0.06739890579458492,0.003016616837854446,0.015554808219501618,0.010481259602593869,1.5129064526963262e-15,0.01958183752679192,0.015761309158935984,0.04891804414418959,0.016202151810670605,0.00383901448002505,0.013238759382725162,0.0
19,9.75,0.023954620340689525,0.0,0.01110831713793178,0.04231114808284982,0.1244604011854196,0.0,0.020038787213389444,0.007392795831481347,0.0317414109830582,0.03093320162902689,0.07253389271165306,0.032479306904159275,0.028121889722653188,0.04279716432438936,0.03611298795417015,0.0,0.0468595509294095,0.03794216494088724,0.030006803421371846,0.05411627120889398,0.04409481778010771,0.016163415814065905,0.031984796805487596,0.013849459528009585,0.012672306928197975,0.027728850696555916,0.038613353243150794,0.02367257435838729,0.005491245842396227,0.009386228059393044,0.010555086513140034,0.008667233374088392,0.03290807234086494,0.05463641733504917,0.017975839675736873,0.03692299885287978,0.0007593044629279968,0.04367806890612904,0.04102134041771053,0.007595480810861142,0.05798856317334599,0.0,0.037825663374043306,4.175627749495169e-06,0.005113245263822436,0.026207850182276466,0.02155116130782326,0.002466940062451738,0.035006393002438435,9.527352822505425e-17,0.036491749367994236,0.007999455071866148,0.013296984356297212,0.009960236505072188,0.05431163192158752,0.01726077414896885,0.02408055685203569,1.3773674972601432e-28,0.0006840126298435696,0.006577395292698869,0.03313529917940056,0.06508908843675314,0.002644303461511784,0.013539902665866087,0.0087940380271319,2.841132640843775e-17,0.01751527370254857,0.013713646006415581,0.04631778583737555,0.014767180525417999,0.0028803593695775013,0.011524521089327267,0.0
20,10.25,0.023787920859646147,0.17156730375898935,0.010096707694693431,0.04347936916388321,0.0812071494701202,0.0,0.015307324809185395,0.006590680460412422,0.0297609595018906,0.031821868351096856,0.07148377056351854,0.03398280118604574,0.027566999072441836,0.04161732479699375,0.03500557198842452,0.0,0.046165109781668094,0.03663693525178061,0.027084104658812853,0.04896766705405338,0.04196911718439266,0.01204218276905486,0.029227968428438823,0.012007632056384792,0.011592287438005819,0.025095299265421603,0.037481657373290865,0.022131829051576776,0.0050693715449754585,0.008460152717450101,0.009037030668481041,0.005079939885593183,0.030799878226863583,0.05647985193522786,0.016411529711740636,0.03588514201041157,0.00062896925925283,0.04406241251783627,0.037708517030168774,0.006174155952666974,0.054238712720872634,0.0,0.03515403321323513,1.4108131259571101e-06,0.004166040301793266,0.024626998600889672,0.01937147531438783,0.0018947079122524015,0.03383950117286809,1.465857026408566e-18,0.035140533618153724,0.00728918967424365,0.011575299688745561,0.008537031803753637,0.05057379931161929,0.014776802086332301,0.021872844795087425,2.1351069419854807e-31,0.0005187409339519651,0.006065662593255149,0.029571018905912645,0.062491899779436255,0.0023350664501099257,0.011877740346996587,0.007459212690676849,4.2604422772940013e-19,0.015741174478471783,0.012097490164735384,0.043823767542312216,0.01351355310484217,0.002165525267725348,0.010042699858964018,0.0
21,10.75,0.023626750098439304,0.14987015645740992,0.009192519350706897,0.04444269753146729,0.05420144307954752,0.0,0.011749741650814325,0.005914031455738555,0.02794235949984587,0.032638290281846886,0.06985819410944796,0.03545704667333241,0.027023057513433694,0.0404015496978821,0.03393212135541033,0.0,0.045347097500300707,0.03537660613317703,0.02451253710388644,0.04428069150413608,0.039911531701922444,0.00901632398299767,0.02682360575172035,0.010369410767584547,0.01064411398891541,0.02279574265674424,0.03641734929854071,0.02073705779149092,0.004699197294850288,0.007662230523570021,0.007742614262549528,0.0028428331046694497,0.028862167930191817,0.05790959568961086,0.01503260649536123,0.03488191287360662,0.0005261839574839388,0.04426291531473897,0.03466745761752292,0.004983359087241726,0.05136692630341937,0.0,0.032860956128462196,4.526114850178352e-07,0.003396498315927347,0.023152936562191823,0.017503823277866124,0.0014570568508961307,0.03271150618428852,1.793090260060403e-20,0.03382953454559896,0.006669350086729397,0.010039865977571696,0.007323052613644185,0.046860922189340876,0.012696323838825319,0.019902287764592883,2.403633556638068e-34,0.0003939747172995875,0.005605343517159287,0.026444994228069372,0.05966967377996972,0.0020756234341965086,0.010493288207986623,0.0063888054188476935,5.101543606319512e-21,0.014208620058798397,0.010792975720560143,0.041431230624023804,0.012412135543068926,0.0016310404312214644,0.008759655061391486,0.0
