,abscisse,0,1,2,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87
37,18.75,0.02001650126637793,0.0007418824057951608,0.0007658677106149235,0.03532005004256542,0.034469976718779355,0.004287159022711861,1.1784642649666199e-05,0.009113002980512734,0.0007642333451614757,0.006547980814183851,0.021286878027371406,0.027636329195105495,0.006136102331201957,9.8568937598215e-05,0.012351119422278102,0.016686278814545763,0.01845353008022412,0.018002342136110967,0.013388267922854911,0.01951096947713017,0.003342941345017502,0.007065959210490751,0.007499222051677787,0.016536472538473793,0.006161393086826721,0.009783582524683265,0.015148995706001728,0.0009787764640877012,0.005149479797463477,0.03722381673734957,0.01920232221178262,0.011630908212725246,0.0020913542170372334,0.008011877386944425,0.0002646700484738039,0.00011862134031468241,0.0019013408050456266,0.020084055821068956,0.0013361979776431309,5.473806120197737e-06,1.874916874098402e-100,0.016495216856839256,0.00014963978706549494,0.032406514635577456,0.0031458553378887065,0.00038296093041000366,0.00486747669867601,1.7589098330940816e-05,0.002117126812729681,0.009422667569662514,0.002435044040145274,0.007403549897511195,0.0,0.00015383758136305745,0.02688560240499849,0.0034251451782608437,0.015732360437839196,7.654378754595527e-08,0.0007257122932115676,0.00013892526409879123,0.001402649080900553,2.387317488490347e-26,0.0005804795626628656,1.7746604333715867e-12,0.004915872754336307,1.0808270877578978e-06,6.502290559126147e-06,0.006346896097992925,0.0029425193457840574,3.196279111166832e-05,0.0004704929539313804,0.00048813597996207053,2.4124537573965958e-05,0.000423495259459043,0.022240873423364293,0.0010993957578881554,0.008495363832856649,0.006231799801965927,0.004628064654553654,0.0016069916786308118,1.2878004128109016e-05
38,19.25,0.01919398563526199,0.0005284250763756889,0.0007308333333834898,0.0331113207923485,0.03297939764658982,0.004151235196720328,9.361197629789057e-06,0.008729486830606845,0.0007103666870106534,0.006231752613987631,0.02084882617376352,0.026924242428019624,0.005672564571690678,7.064677941315224e-05,0.01181777092859657,0.015522692683001195,0.01778101289394453,0.01788348940150923,0.012937195974587975,0.01862413537204435,0.0031398818778285396,0.006689287384936351,0.0070394124300620035,0.01564988901956225,0.005655682071963526,0.0088115148462585,0.014450140635626052,0.0009161891179638238,0.0049017901943319165,0.03722381673734957,0.01876849303375791,0.01114168752797904,0.001991797214887622,0.007495169448514847,0.00022158383502212444,0.000102438079302567,0.0017783316186638564,0.017691101332293298,0.0012679388506686832,4.2116816338495084e-06,9.049791984276624e-106,0.015760570952164155,0.00012275489798857587,0.032345550936273025,0.002741292986364203,0.0003313203609614689,0.004677920923658218,1.3374757380993904e-05,0.001974422673500861,0.008872986228006412,0.0022655015215102795,0.007038311655459128,0.0,0.00012672488862788115,0.026109955834412266,0.0031193826731583953,0.015132197254265014,3.551359646228172e-08,0.0006183663799634369,0.00012672495841790463,0.0012413568759223096,2.9525380529070603e-28,0.0005410973290846877,8.808162165943642e-13,0.004400299255565298,7.716777310506962e-07,5.854774473906031e-06,0.0059445593997584515,0.002616701850001141,2.8502992384810174e-05,0.0004326917350223813,0.0004467178541781116,1.8936976884545085e-05,0.00036074288882965874,0.021057826191299513,0.0010018136322363354,0.008091315437880702,0.005930083915352315,0.004406539033372905,0.001517893340126557,9.515407150784044e-06
39,19.75,0.018406372481050873,0.00037687826079646275,0.0006982309936320453,0.03094770446799191,0.03151081920880766,0.0040231883655065725,7.4439946186115205e-06,0.008369667637202234,0.0006616876842706804,0.005938327936920962,0.020415123925965135,0.02621952137486752,0.005257641643079411,5.0672119694883974e-05,0.011318406933448646,0.014466998760743048,0.017133004805891222,0.017772311817581758,0.01250671736303428,0.017780567310119025,0.0029552794388974105,0.0063405839738828,0.0066152999234112215,0.014822392294708872,0.005205074431057725,0.007958245801903647,0.013790862414335204,0.0008591568305873378,0.004671506773625648,0.03714284261935399,0.01834767039674491,0.010681232925452906,0.0018994773337933308,0.007013148072760687,0.00018554777190495515,8.882023914211082e-05,0.0016664906822902567,0.015613471566193561,0.0012048537035335505,3.241906845715916e-06,3.168315106138623e-111,0.015058668670832212,0.00010071634877075513,0.03223961811669569,0.002392508398583453,0.000286755147105387,0.004502208810265163,1.0185403902843674e-05,0.001845489442263905,0.008356994892310206,0.0021088312196555167,0.006698155553540427,0.0,0.00010441088682578772,0.025343294174751545,0.0028415941912931808,0.014561171639893664,1.6154722238852818e-08,0.000527382878280575,0.00011587795301856954,0.001099007361758244,3.1094777265912524e-30,0.0005053638541148805,4.3727769868052956e-13,0.00393034712582167,5.510615458729093e-07,5.285387683045586e-06,0.005563704206124831,0.0023348790316468832,2.5496513280669494e-05,0.0003988642944279895,0.00040991520021449283,1.48644032542768e-05,0.00030735870005708455,0.01994079842086866,0.0009134521187017252,0.007714366188702127,0.005649174322619169,0.004200514262292364,0.0014359240306711285,7.034136818578501e-06
40,20.25,0.0176523237091912,0.0002691107872119647,0.00066783593369963,0.0288518357136283,0.030070298210516377,0.003902362983296283,5.92538881885548e-06,0.008031638742821545,0.0006175705800166256,0.0056655458550646,0.01998571968674727,0.02552220140341778,0.004884963495910463,3.637016086184186e-05,0.010850143443863158,0.013506832417509256,0.016508612713703137,0.01766841673071469,0.012095196043926846,0.016978138681874044,0.0027869387908645207,0.006017216862235897,0.0062235705521962404,0.014049448166201675,0.004802271202244817,0.007207213227287077,0.013168451966414217,0.0008070564891021973,0.004457039912349584,0.036981422436685986,0.01793895537445882,0.010247328079744647,0.001813696863480464,0.006563337429814115,0.00015540091937151317,7.730816098840037e-05,0.0015645311148772894,0.013810199523464827,0.0011464292654874008,2.4964073670496684e-06,8.045268577013493e-117,0.014388049505387782,8.264699001205886e-05,0.03209013502527747,0.0020914432987376936,0.00024827631153058883,0.004338884817939849,7.767502838781706e-06,0.0017286243729126313,0.00787246316335816,0.001963939996011367,0.006380898914917444,0.0,8.604186630042016e-05,0.02458679408572418,0.0025891308496717048,0.014017588289382347,7.204761500708925e-09,0.0004501718746008649,0.000106204541671338,0.0009733132703409419,2.7885994512369594e-32,0.00047285555373985323,2.1713320715618513e-13,0.003502986725817658,3.9359032640723156e-07,4.7831321530721e-06,0.005203358501054665,0.0020901626452002656,2.2874183705636025e-05,0.0003685001457529405,0.0003770984896744038,1.1667091248897226e-05,0.0002619309529264972,0.018885755789644805,0.0008333675909712631,0.007362198270069799,0.005387229234351187,0.004008579988490546,0.001360349841803285,5.202197396092223e-06
41,20.75,0.016930514671818324,0.00019236437824419022,0.0006394491365698978,0.02684077569411515,0.028662844532693875,0.003788173858310528,4.721088077697518e-06,0.0077136805986449475,0.0005774794574956434,0.005411496828357505,0.019560581259644088,0.024832367605319285,0.004549142945397132,2.6121531098507162e-05,0.010410401941047275,0.012631503758150883,0.01590697575426423,0.01757145401723016,0.011701183223677854,0.01621480354149213,0.0026329831993216805,0.005716851213498356,0.005861264436217604,0.01332689492168345,0.0044410883577605505,0.006544340055250678,0.01258041688985509,0.0007593486658656403,0.004256976968499157,0.03674060656086283,0.01754154490560753,0.009837967655411622,0.0017338410219507687,0.006143455491476914,0.0001301750292007563,6.753343365150933e-05,0.0014713438227729261,0.012244356314025902,0.0010922145755088016,1.9230563782146735e-06,1.4817165708863074e-122,0.013747318142557126,6.78292192230896e-05,0.03189861664018913,0.0018312321262972824,0.00021503663771111966,0.004186690221958662,5.931433437304876e-06,0.0016223784994049437,0.007417326515883885,0.001829840948417371,0.006084586963747916,0.0,7.091696141846232e-05,0.023841478430290833,0.0023596070062838603,0.01349986320285979,3.1502897036950367e-09,0.00038457305076300223,9.7552606750074e-05,0.000862273794323252,2.129568863978911e-34,0.000443207415457768,1.0784185009584577e-13,0.0031152817841114478,2.811674132118011e-07,4.3387692025450205e-06,0.004862603740089242,0.0018768734694826308,2.057880167484191e-05,0.00034116562555365514,0.0003477388398654882,9.156923303107877e-06,0.00022326320243893955,0.017888954587893243,0.0007607228689115432,0.007032732552824533,0.0051426042187829825,0.0038294823829605365,0.0012905282147425508,3.848969032592767e-06
42,21.25,0.016239642158268532,0.00013763838395545067,0.0006128938325929264,0.024926583336409666,0.0272925241849044,0.0036800969886237136,3.764971214834033e-06,0.007414239277638188,0.0005409533932593156,0.005174488290133954,0.019139693258100512,0.02415014571063778,0.004245603831417222,1.8771954087471327e-05,0.009996870722954158,0.011831737490410617,0.01532726474642758,0.01748111171845899,0.011323391382147757,0.015488599693925149,0.00249180043649281,0.005437410586021973,0.005525733462140093,0.012650914175031483,0.004116267471189911,0.005957658296965008,0.012024462092334197,0.0007155646258856327,0.004070059206710202,0.03642195629847868,0.01715471980051386,0.009451333546508085,0.0016593663335220455,0.005751396751263727,0.00010906223955799358,5.919912534669838e-05,0.0013859691060500445,0.010883271990725932,0.0010418121046186527,1.4819123474788033e-06,1.9792144813013175e-128,0.013135141550934322,5.567578083695533e-05,0.03166666499419618,0.0016060262275931685,0.00018630969639607542,0.004044530954732788,4.535031191034852e-06,0.0015255127707269674,0.0069896718237243095,0.0017056414417523523,0.005807465276958634,0.0,5.8460569809250124e-05,0.023108230167998237,0.0021508722925693917,0.013006516091539876,1.3504794145751282e-09,0.00032878025573941774,8.979284089020677e-05,0.0007641369559134027,1.3848547711815862e-36,0.00041610366738594205,5.357179366666524e-14,0.0027643966601507103,2.0088993701176826e-07,3.944505760901585e-06,0.00454056811787936,0.0016903092659426514,1.8562830318013777e-05,0.0003164907327853576,0.00032138969585282333,7.18625182832325e-06,0.00019034095856535954,0.01694691478160296,0.0006947737936047046,0.006724100087034509,0.004913827548916537,0.003662103787114185,0.0012258947170623311,2.8488756330959866e-06
43,21.75,0.015578430543395812,9.856873503825107e-05,0.0005880125510985563,0.02311699274039164,0.025962558741648312,0.003577661791763297,3.0050854136507125e-06,0.007131907793377268,0.0005075943687083403,0.004953015619399716,0.01872305480822221,0.023475694233233216,0.003970442290788323,1.3497707845185343e-05,0.00960747191304606,0.011099458136918011,0.014768680624639426,0.017397112326032166,0.010960672497762643,0.014797650092951382,0.002361999175347547,0.005177043793173981,0.005214604484358641,0.012018003110740605,0.003823321097218583,0.0054369837585280375,0.011498472249487501,0.0006752956095500644,0.003895162150864782,0.036027527032679744,0.016777834503639556,0.009085774183425356,0.0015897908705331323,0.0053852167586530345,9.138825579761639e-05,5.206463461599855e-05,0.0013075733756521654,0.009698417487144574,0.0009948703210252902,1.1423516008723317e-06,1.9174104028653393e-134,0.0125502461988233,4.5705951983402757e-05,0.03139596002779491,0.0014108426628938195,0.00016147209992781205,0.003911451551611248,3.4714689487928548e-06,0.0014369627486592548,0.006587724411259835,0.0015905327007174513,0.005547955994458033,0.0,4.81997980189194e-05,0.022387805074206246,0.0019609868922433648,0.012536163225085578,5.675813858047127e-10,0.00028128023515767547,8.281488564755297e-05,0.0006773672297133363,7.668737922678477e-39,0.0003912701201535426,2.6617590347739713e-14,0.0024476029968583824,1.4355576213050417e-07,3.593742087851263e-06,0.004236420978212257,0.001526560464196051,1.6786580525384435e-05,0.0002941584822030924,0.00029767222918950675,5.639174779500183e-06,0.00016230361240123157,0.01605639641493624,0.0006348577087709196,0.006434617440585225,0.00469957904650846,0.003505445375862745,0.0011659519871422505,2.109428344479616e-06
44,22.25,0.014945636429003538,7.064662753178337e-05,0.0005646646213394145,0.02141612323291971,0.024675419910826592,0.0034804444871111523,2.400546807664322e-06,0.0068654098167550874,0.0004770573738641269,0.004745737555666877,0.018310677505407984,0.022809197649255215,0.003720314262995362,9.710336199180891e-06,0.009240333195144959,0.010427611864476152,0.014230453533087871,0.017319209620067427,0.010611999698225504,0.014140162941878589,0.002242373551443681,0.00493409656691433,0.00492574728485022,0.011424948360636074,0.003558406179853024,0.0049736380590519125,0.011000495923760414,0.0006381839492713733,0.0037312787954108164,0.035559846143890766,0.016410308315040742,0.008739786463640329,0.0015246860240457345,0.005043118240451624,7.659007007990516e-05,4.593400720007069e-05,0.0012354299636248716,0.008665102948383288,0.0009510774360654146,8.808808688967605e-07,1.3471741821945918e-140,0.011991415396473215,3.75261108047427e-05,0.031088250417204012,0.0012414347108064855,0.0001399884630949369,0.0037866138908285315,2.6603030526731932e-06,0.0013558100166207881,0.006209836436796904,0.0014837807313477054,0.005304637219975359,0.0,3.974600600193075e-05,0.02168084338975594,0.0017881996462227896,0.012087510722178932,2.3386616604432366e-10,0.0002408026546806352,7.652419484896113e-05,0.0006006176291657818,3.6161864940012444e-41,0.00036846784994255875,1.3227603651835017e-14,0.0021622855586378954,1.026004290588937e-07,3.2808678791923365e-06,0.003949368184316732,0.0013823632425787318,1.521676829809827e-05,0.0002738962445126605,0.0002762636257774185,4.424698587436145e-06,0.00013842077518701047,0.015214378820765052,0.0005803835441975568,0.006162765308891432,0.00449867187047815,0.003358612337785837,0.0011102604515985633,1.5624629863201004e-06
45,22.75,0.01434005205509328,5.067200594936279e-05,0.0005427240457347598,0.019825169033225516,0.023432918389998548,0.0033880624365915067,1.919134936150406e-06,0.006613585447653457,0.0004490422638604356,0.0045514552945963484,0.017902583591566056,0.022150860449824106,0.003492343861319409,6.989044021124771e-06,0.008893763507748028,0.009810018034829468,0.013711841406246981,0.017247185981199294,0.010276451720661968,0.013514430808166032,0.0021318741901797853,0.004707087252516958,0.004657246631124181,0.010868801623972668,0.0033182201132905625,0.004560213000118491,0.010528731190825273,0.0006039156722073033,0.0035775052107569027,0.035021886041587263,0.016051617830346664,0.008411999933451063,0.0014636695350962398,0.0047234386156501836,6.419743972202055e-05,4.064687089011015e-05,0.0011689032297502765,0.007762091876949986,0.0009101561212626182,6.794671096412691e-07,6.86453885036517e-147,0.011457486757118003,3.081387334548246e-05,0.03074534442280569,0.0010941813088768397,0.00012139863836881524,0.0036692797291312204,2.040837190463638e-06,0.0012812588850415587,0.005854476442698312,0.0013847183771165275,0.005076225138290307,0.0,3.277969680237843e-05,0.020987880494951518,0.0016309286248623364,0.011659348276692575,9.44718329953552e-11,0.00020627918067365385,7.083947391964037e-05,0.00053270559583125,1.452061932903869e-43,0.00034748796278011117,6.574609243243815e-15,0.0019059471128331177,7.333999697147154e-08,3.001096677043536e-06,0.003678648296753927,0.001254981982355757,1.382536306514645e-05,0.0002554686659824783,0.0002568876350587982,3.4713780061525294e-06,0.00011807231965214922,0.014418042209261904,0.0005308232510057975,0.005907169914879604,0.004310036793065138,0.0032208011639547614,0.0010584304996168882,1.157711881793938e-06
46,23.25,0.01376050770934249,3.637007576999132e-05,0.000522077682995805,0.01834303404641247,0.02223628649429337,0.003300169285732673,1.5354216981100415e-06,0.006375378752407354,0.0004232870247577383,0.004369094646746222,0.01749880432488083,0.021500901939290943,0.003284048408275752,5.032658586507519e-06,0.0085662320695514,0.009241244997553884,0.013212129488504021,0.01718085011217603,0.009953199689113082,0.012918828999061108,0.0020295843857901516,0.004494685897909339,0.004407377867933912,0.010346857060536752,0.0030999151409014515,0.004190371900027613,0.010081512630914863,0.000572214313336238,0.00343302816118467,0.03441703270963871,0.015701290403507977,0.008101162906118323,0.0014063995700135826,0.004424638737956829,5.3817480968315403e-05,3.607136052780565e-05,0.001107435337165282,0.0069711918524123975,0.0008718590278118148,5.242612471948604e-07,2.536710513065831e-153,0.010947349771509324,2.5305138010867453e-05,0.030369100802327076,0.000965992893712926,0.00010530686624566073,0.003558796265403995,1.567189702084214e-06,0.001212617304487634,0.005520219931221133,0.0012927383474549534,0.004861558451576873,0.0,2.7038138422327892e-05,0.020309356692366685,0.0014877438600060635,0.011250543305692817,3.74136276618902e-11,0.00017680986002138925,6.56905794777535e-05,0.00047259213700497126,4.965088607595047e-46,0.0003281472351711305,3.2683739121833137e-15,0.0016762122657329101,5.243158841863729e-08,2.7503307635071017e-06,0.0034235294303302413,0.0011421148632516172,1.2588663324283586e-05,0.00023867185084454085,0.00023930690072745757,2.72311235761322e-06,0.00010073153115006499,0.01366475128380669,0.00048570438214397033,0.005666586795506777,0.004132708584832082,0.0030912887099228585,0.0010101158598431561,8.580838817185913e-07
47,23.75,0.013205873323394648,2.6121467506154435e-05,0.0005026236902965159,0.016966892518280745,0.02108625429988816,0.0032164507762251536,1.2293130836406559e-06,0.006149826822524527,0.0003995621787114289,0.0041976907560986225,0.017099378518433152,0.020859551674329325,0.003093276836487555,3.625446103815308e-06,0.008256350218883999,0.00871650574801112,0.012730628983940593,0.017120035116810914,0.009641495813859612,0.012351813394082435,0.0019347004110420664,0.004295696211062284,0.004174585560494264,0.009856630431236081,0.002901027631650576,0.003858682654887177,0.009657299553474136,0.0005428357191172781,0.0032971144206537474,0.03374905023075949,0.015358898472041036,0.007806130250272784,0.0013525696643313751,0.004145292723414753,4.5121847030227523e-05,3.209856520939787e-05,0.0010505351999907358,0.00627685684282268,0.0008359649720716808,4.046221747477742e-07,6.798229239906556e-160,0.010459943490865792,2.0783500370423163e-05,0.02996141983145604,0.0008542313582638535,9.137254120706973e-05,0.0034545841370726463,1.2046171320734676e-06,0.0011492811424945544,0.005205740845135962,0.00120728708263,0.0046595848010743575,0.0,2.2305218771304028e-05,0.019645626174742546,0.0013573519723782959,0.010860035501473445,1.4526027765319582e-11,0.00015163540866306672,6.101678863998093e-05,0.0004193637447549041,1.4456945907497084e-48,0.0003102844685802965,1.6250376745164161e-15,0.0014708302091089999,3.7488925016068154e-08,2.52505043621467e-06,0.0031833066813179594,0.00104181774994285,1.148655092054275e-05,0.00022332855876041303,0.00022331670366178925,2.135847680716651e-06,8.595087367478383e-05,0.012952040596049569,0.00044460364668664543,0.0054398866348798845,0.003965814193007218,0.002969422754172992,0.0009650079741615307,6.361957182718338e-07
48,24.25,0.012675059411666571,1.8771906606477656e-05,0.0004842701828885549,0.015692667783008124,0.019983119249087595,0.003136621124265717,9.849104415375622e-07,0.00593605014730151,0.00037766611499922995,0.0040363749663319525,0.016704351227562524,0.020227045457994076,0.0029181588550148876,2.6127561911060653e-06,0.00796285563919779,0.008231569936070701,0.01226667627548723,0.017064596894031905,0.009340663692758891,0.011811917889201998,0.0018465151586263364,0.004109039948278687,0.003957464776699457,0.009395839924498467,0.0027194194568694453,0.0035604777260513924,0.009254665334669631,0.0005155636656343612,0.0031691015260381077,0.03302204180976759,0.015024054612858927,0.0075258526227882875,0.0013019043923713056,0.0038840787399883545,3.783605138289056e-05,2.8638146677424068e-05,0.0009977692071503278,0.005665819571871817,0.0008022756762028544,3.123698441061069e-07,1.3212344726850154e-166,0.00999425431338875,1.7071601357779592e-05,0.0295242344727243,0.0007566421039632537,7.930234303533215e-05,0.003356127384124225,9.267671556048594e-07,0.0010907211653330496,0.004909803849027794,0.0011278593403798796,0.004469348892834105,0.0,1.8403126950575587e-05,0.01899696524695771,0.0012385824660684896,0.010486831767355242,5.529052543641177e-12,0.00013011430306190396,5.676536677050995e-05,0.0003722167019296063,3.584544287493572e-51,0.00029375742820124444,8.080944588255854e-16,0.001287676370813343,2.6808245658458098e-08,2.322222879730385e-06,0.002957300032704009,0.0009524425860854764,1.0501886484663557e-05,0.00020928422243197454,0.0002087398309337522,1.674988875681299e-06,7.334995678457476e-05,0.012277601401739663,0.00040714129509438705,0.005226042856967914,0.003808562449540594,0.002854613823885045,0.0009228312012670403,4.7182093733978754e-07
49,24.75,0.012167017481210723,1.3497672423971233e-05,0.0004669340769601775,0.014515429355010198,0.018926809316590354,0.003060419877564003,7.896196591858509e-07,0.005733244124031093,0.00035742117712379303,0.003884363496045326,0.016313772568836503,0.01960362181790573,0.002757062823984987,1.8836484492538407e-06,0.007684598615219262,0.007782689390291405,0.011819631701349928,0.017014412813096586,0.00905008995450476,0.011297751574802204,0.0017644044849329744,0.003933743369215267,0.0037547446551080862,0.008962388584230086,0.002553229236069364,0.0032917368073894305,0.008872287758126325,0.0004902061494011649,0.0030483897513508607,0.03224040785973683,0.014696407219585811,0.007259366954014844,0.0012541556455436303,0.0036397706524159594,3.1730573100885145e-05,2.561486396283492e-05,0.0009487534054570502,0.005126762128878393,0.000770612973433983,2.4121328465976225e-07,1.8621617429973437e-173,0.009549313869714613,1.4024053232150651e-05,0.02905950173139228,0.0006712964165487023,6.884352387194289e-05,0.003262965014523912,7.13621083459118e-07,0.0010364722072099544,0.004631257321319091,0.0010539934074018144,0.004289982089891592,0.0,1.5185529112458265e-05,0.01836357986458874,0.0011303754925109382,0.010130001515662778,2.0631877777162815e-12,0.00011170379065085238,5.289037728601516e-05,0.00033044344090112267,7.568317519073465e-54,0.0002784402621645106,4.0190655066676174e-16,0.0011247529938286853,1.9172863200996285e-08,2.139226859131077e-06,0.0027448526588836333,0.0008725873366459407,9.62001700976855e-06,0.00019640363112945875,0.0001954223477625251,1.3133685256487915e-06,6.260535669059538e-05,0.011639269818803847,0.00037297621590819867,0.005024120734933044,0.003660235087861769,0.002746328097556114,0.0008833387136735429,3.500123021892173e-07
50,25.25,0.011680740018704885,9.710309795577953e-06,0.00045054008750003725,0.013429713715074232,0.017916939949864107,0.0029876091788794226,6.334530921270862e-07,0.005540671555506999,0.00033867037024328623,0.003740947643182036,0.015927696655972677,0.018989518909733633,0.0026085607033041226,1.35848631194959e-06,0.007420530023344168,0.00736653485942045,0.01138887914092797,0.016969380643101502,0.008769217031148198,0.010807995743259476,0.0016878157575127616,0.0037689254542624786,0.003565273955845652,0.008554348242176942,0.002400831655760054,0.0030489885001282495,0.00850894025954854,0.0004665922360560391,0.0029344351224353084,0.03140880174903782,0.014375636710689164,0.007005788021487665,0.0012090994232345886,0.0034112304295184246,2.6613443450929336e-05,2.2965803116651325e-05,0.0009031468869348264,0.004650026888397672,0.000740816403716206,1.8631230411447407e-07,1.9032808604547353e-180,0.00912419700286231,1.152165366527813e-05,0.028569194234764162,0.0005965426280780078,5.9778175080072655e-05,0.0031746838806860104,5.499494304147162e-07,0.0009861241178907572,0.004369026978988585,0.0009852668534509712,0.004120693269505818,0.0,1.253196808479173e-05,0.017745612545828425,0.0010317709123850531,0.009788672305789966,7.54759414557801e-13,9.594410924342468e-05,4.935168867400907e-05,0.00029342067103724337,1.3607329375646482e-56,0.0002642213175284312,1.9991700245758556e-16,0.0009801886929911613,1.3713761662538128e-08,1.9737902454578854e-06,0.002545329562702258,0.0008010551569071602,8.82837296448866e-06,0.00018456815745630862,0.00018323009736200392,1.0296523395236026e-06,5.344200072148507e-05,0.011035016121328274,0.0003418016434712467,0.004833267810841199,0.0035201788824548003,0.002644081225569262,0.0008463089763986771,2.5971892916181996e-07
51,25.75,0.011215260142049554,6.989024353880581e-06,0.00043501985775151037,0.012429776977978757,0.01695286507700911,0.0029179713761080324,5.084816539169286e-07,0.005357656006377578,0.00032127457983997104,0.0036054852867124527,0.015546180640131893,0.018384971796801087,0.0024713987719003415,9.800692850053495e-07,0.007169690808078653,0.006980142100173515,0.010973824850922898,0.016929417716018018,0.00849753688509989,0.010341400801023798,0.0016162582087139135,0.0036137876290625406,0.0033880083344298997,0.008169944851416306,0.002260803412391265,0.0028292278671550896,0.008163483985493705,0.00044456937363817305,0.002826743321029062,0.030532083830228717,0.014061452192748828,0.006764300971935269,0.001166533056929945,0.0031974012329579467,2.2324064452667655e-05,2.0638158415854427e-05,0.0008606461741534622,0.004227366362990309,0.0007127411386156423,1.439414257461161e-07,1.410688809649661e-187,0.008718019838489324,9.46665192993457e-06,0.02805529206887518,0.0005309647397890081,5.1918325939595755e-05,0.003090912635294414,4.2415019750071063e-07,0.0009393141635825465,0.004122110067071468,0.0009212927580069941,0.003960760774402754,0.0,1.0343265542667616e-05,0.01714314870839645,0.0009418985060455919,0.009462025800350679,2.7068099243501333e-13,8.24453425891221e-05,4.611414288814643e-05,0.00026059903294720977,2.0833142022796e-59,0.0002510012853403861,9.945660929268745e-17,0.0008522370579707332,9.810141328936343e-09,1.8239379921586846e-06,0.002358116487442561,0.000736820960790742,8.116137244351587e-06,0.00017367342926685525,0.00017204579055612874,8.070871577803405e-07,4.562587101892415e-05,0.010462935029220185,0.00031334139201498847,0.0046527054502418135,0.0033877987544234157,0.0025474329356715395,0.0008115427153516519,1.9276714551662516e-07
52,26.25,0.010769650988656225,5.032643947004207e-06,0.0004203112007656673,0.011509788834708061,0.016033722529433258,0.002851306928836229,4.0840410784550707e-07,0.0051835759082975085,0.00030511021352981155,0.003477393492530061,0.015169283843740921,0.01779021006442129,0.002344473073434479,7.072886639688054e-07,0.006931202735926823,0.0066208657814874165,0.010573896792248395,0.016894460307878514,0.008234585546268417,0.009896783143279578,0.001549294776873625,0.0034676047814953914,0.0032219991150042606,0.007807545116287661,0.0021318946076475014,0.0026298472292535994,0.00783486058544383,0.000424001094248107,0.002724864351310516,0.029615274383561468,0.013753588515419943,0.006534154671378653,0.0011262728018069138,0.0029973011165132716,1.872805263557757e-05,1.8587447085824027e-05,0.0008209804360503611,0.0038517288468250224,0.000686256184867111,1.1123206864567452e-07,7.582241314760086e-195,0.008329937941363743,7.778874750242958e-06,0.02751977490385514,0.00047334736953299675,4.510174949279408e-05,0.003011316580411229,3.2737332343404386e-07,0.0008957206211382829,0.003889570053629107,0.0008617163496520958,0.003809525312318885,0.0,8.537745898323504e-06,0.016556222478482572,0.0008599692020690527,0.009149294017902924,9.516653308416203e-14,7.08764480370951e-05,4.314685634678209e-05,0.00023149407286607017,2.7160961844759294e-62,0.0002386916197089404,4.948511204041878e-17,0.0007392743855619335,7.0184480085404745e-09,1.6879486581669621e-06,0.002182619054583551,0.0006790039452566397,7.4739720305023984e-06,0.00016362736793506567,0.00016176657556979526,6.325177973700748e-07,3.895782226357064e-05,0.00992123687467755,0.0002873465444680982,0.004481721381880334,0.003262551710336305,0.0024559823115987557,0.0007788602994311648,1.431089524720554e-07
53,26.75,0.01034302489975148,3.6254352137255657e-06,0.0004063574367642041,0.010663977273200544,0.01515847425950582,0.002787432569376558,3.2820799918104566e-07,0.005017859319360039,0.0002900671945359336,0.003356142062286059,0.014797066978466016,0.017205455733877426,0.0022268087488285073,5.10584849631667e-07,0.006704260250775205,0.006286339949315792,0.010188543575307818,0.01686446322762615,0.007979938339565779,0.009473022035855793,0.0014865351783208106,0.0033297173900240992,0.0030663833705487247,0.007465644315834703,0.002013004645856253,0.0024485779947387896,0.007522085664445234,0.00040476504160470505,0.0026283878620144275,0.028663506108534516,0.013451803664689259,0.006314655779979274,0.0010881517410712383,0.002810017273563504,1.5712936361634105e-05,1.67760664783447e-05,0.0007839073975417066,0.003517075960781906,0.0006612428245923807,8.597464808272393e-08,2.9552721122193272e-202,0.007959144554236328,6.39255483094557e-06,0.026964614436509906,0.00042264605380159094,3.918837029930364e-05,0.0029355932595837167,2.5285959911413433e-07,0.0008550573566794541,0.003670531778222742,0.0008062120068451457,0.0036663836794270945,0.0,7.048134002589667e-06,0.015984822014639053,0.0007852672097905777,0.00884975586150349,3.2800914682695414e-14,6.095607896347366e-05,4.042263032762445e-05,0.00020567836030604871,3.015394807395832e-65,0.00022721318591931852,2.4624663650309125e-17,0.0006397966344410023,5.021717607547354e-09,1.5643179477014775e-06,0.002018262085186054,0.0006268449269074594,6.893792535195853e-06,0.00015434852936801568,0.00015230200058354346,4.956149268720252e-07,3.3268340793149005e-05,0.009408239544147668,0.0002635925351592635,0.004319663094481755,0.003143941501723479,0.0023693636506513086,0.0007480994733057429,1.062675139665049e-07
