,abscisse,0,1,6,8,9,11,12,13,14,15,16,18,20,21,22,23,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,46,47,48,49,50,51,53,55,56,57,59,60,61,62,64,66,71,72,73,74,75,76,77,79,80,81,82,84
50,25.25,0.008965078495796846,0.0020147785122314834,0.024385726264589527,0.019741089481657124,1.8631230411447407e-07,0.013550179631243775,6.282392237393085e-07,3.5836077154016355e-06,0.014937139094297704,0.0,0.0011960343154635935,8.58064691179571e-07,0.003568913245726384,0.002287897851798742,0.0005318120713810178,0.013523416618168763,8.58064691179571e-07,0.00687916708758865,0.02781017090774284,5.032678789846261e-06,0.009685666151132803,0.0019571390298163426,2.126227830776574e-09,0.0032437791118641477,0.003176390093358579,1.3041281585040905e-06,0.0005284215735272747,0.0009458046996611435,1.533907399308993e-10,0.00016238167096581371,0.0010888893804403379,0.006670733869442193,0.014415564533828237,0.0016053758367086043,0.00406106899218218,1.8631230411447407e-07,0.010256055089638023,0.0013389067383018196,0.036725553570209485,0.0,3.632357291778279e-05,0.0,0.0016304967171481247,6.334530921270862e-07,0.0021458123114294365,2.6951033695607625e-08,0.004166145687768079,1.948548463887974e-05,1.9032808604547353e-180,5.499494304147162e-07,5.996199310314312e-47,1.0499690438343152e-05,0.004284272947739422,0.00030718458044079336,0.0,9.11385709730414e-05,0.00040565997360858926,0.0059582838432502856,0.08120732655942775,0.0068895045840599994,3.795310357351262e-21,0.0026858799053460637
51,25.75,0.008606117040369904,0.001893231910703457,0.01906806330242609,0.018877503621610715,1.439414257461161e-07,0.012404302085970048,4.819905321198302e-07,2.7237578480073853e-06,0.014576209618359308,0.0,0.0011586019656718927,6.361810377356033e-07,0.003392063584044548,0.00213679005191085,0.0004579931449857636,0.01278449434364083,6.361810377356033e-07,0.006599204272534475,0.026918860216422258,3.625461132753976e-06,0.00931268941341739,0.0017308103235390297,8.720095445091536e-10,0.0025669508263426086,0.0030737126887285956,1.0046509634578084e-06,0.00037687561265707133,0.0008396999547533843,6.938430474045317e-11,0.0001421958001661579,0.0010411278117282655,0.006415036860157818,0.013374355254518964,0.0014535534922553164,0.003700704747563618,1.439414257461161e-07,0.009810161993748411,0.0012233853408072791,0.025152785798727692,0.0,2.8952849528484902e-05,0.0,0.001564387740782459,5.084816539169286e-07,0.0021025841283859956,1.9648637601732444e-08,0.00400738693385273,1.4524221267761844e-05,1.410688809649661e-187,4.2415019750071063e-07,4.519213371138947e-49,8.625622393877352e-06,0.004098704036031111,0.0002937088445751831,0.0,8.140197675074231e-05,0.0003839557802791406,0.005755938531901198,0.05420160504974177,0.006546633516714979,1.5072931487958664e-21,0.0025884364035360014
52,26.25,0.008264022992531107,0.0017779974055141163,0.014704893160870315,0.018040217444177088,1.1123206864567452e-07,0.01137462125463045,3.698677987411862e-07,2.0725322571626825e-06,0.01422400175672135,0.0,0.0011231217641576704,4.718097139143751e-07,0.003222705396743199,0.0019965124982517187,0.0003945505170369572,0.012085097514807635,4.718097139143751e-07,0.00633318454706456,0.025999708173163463,2.6127673642046334e-06,0.008960506676314641,0.0015273938280804319,3.4993831326168415e-10,0.002012890829272502,0.0029773660946304675,7.742822517879652e-07,0.00026910878927783276,0.0007441609982700529,3.0911872866131476e-11,0.0001245360251489812,0.0009964268539148565,0.006172855327324429,0.012399897712447441,0.0013160893209034135,0.003373367645799987,1.1123206864567452e-07,0.00938744320883002,0.0011182625804681836,0.0173657637497977,0.0,2.3085926470347306e-05,0.0,0.0015021792010980904,4.0840410784550707e-07,0.0020610180523178236,1.4326803108360637e-08,0.003858201846671002,1.0769192607067837e-05,7.582241314760086e-195,3.2737332343404386e-07,3.0479360263737446e-51,7.086778907680144e-06,0.00392387104751784,0.0002810883371204162,0.0,7.288176996211332e-05,0.0003638565899447001,0.005564159936312713,0.03672566835884864,0.006224274848945309,5.9867672430805805e-22,0.0024961946192984777
53,26.75,0.007937864506477602,0.0016687988289121238,0.01118375951893425,0.017229808674500663,8.597464808272393e-08,0.0104474687786822,2.838868224652029e-07,1.578677710058871e-06,0.013880304748152487,0.0,0.0010894523161647227,3.5000372679566696e-07,0.0030605605195302005,0.0018662016413511307,0.0003400022423350017,0.011423446390936055,3.5000372679566696e-07,0.006080288924305054,0.025057241629329135,1.8836567511118708e-06,0.008627626971974238,0.0013449911328209474,1.374107042399944e-10,0.0015639923199100684,0.0028867839877138243,5.969854832240032e-07,0.00019236287358363434,0.0006583009154231581,1.3564020269917275e-11,0.00010908360738933872,0.0009545312882028111,0.005943288353878825,0.011489334408570437,0.0011916254245285794,0.0030760328072770974,8.597464808272393e-08,0.008986591977674077,0.0010225489173206507,0.012064614238855983,0.0,1.8414023169101325e-05,0.0,0.001443572794657206,3.2820799918104566e-07,0.0020210206041678907,1.0447772769164028e-08,0.0037178046684810365,7.94288241365731e-06,2.9552721122193272e-202,2.5285959911413433e-07,1.839522909684771e-53,5.8230449356919506e-06,0.0037590033446224277,0.0002692527051193191,0.0,6.540647062739749e-05,0.0003452139087187038,0.005382210460414997,0.025152881166174913,0.005920949978552433,2.3780970416637352e-22,0.002408791242337822
54,27.25,0.007626769431648516,0.0015653716084610692,0.008388276696577447,0.016446651712029352,6.646659265872487e-08,0.009610998011606484,2.17937022248733e-07,1.2037091895386174e-06,0.013544912924577589,0.0,0.0010574652332202067,2.5971238064736287e-07,0.002905363437292949,0.0017450723503483782,0.0002930823692193709,0.010797782676707886,2.5971238064736287e-07,0.005839753703439781,0.024096012449955906,1.3584924771622908e-06,0.00831268804522504,0.0011818114072470558,5.279690350744397e-11,0.0012040261169408975,0.0028014655770878605,4.604690067932723e-07,0.00013763725261248808,0.0005812885476324276,5.862026718290861e-12,9.556044423827491e-05,0.0009152118886481643,0.005725506836645849,0.010639692237438693,0.0010789323270856402,0.002805938059077734,6.646659265872487e-08,0.008606372588105256,0.0009353559434069174,0.008423660843672647,0.0,1.4692245430526855e-05,0.7637656327539322,0.0013882979904530854,2.639023624026305e-07,0.001982505170052662,7.619975728116677e-09,0.00358549054207006,5.827390209898645e-06,8.352693510003003e-210,1.9544064811517385e-07,9.93484393852451e-56,4.78511774707315e-06,0.0036033958720486864,0.0002581386527321694,0.0,5.8831269197260904e-05,0.0003278955365172274,0.0052094164909196996,0.017365841163203766,0.005635307085073734,9.44730085240965e-23,0.002325894098977581
55,27.75,0.00732992099019146,0.0014674619141725024,0.006204498004188248,0.015690939792220124,5.1395568301325016e-08,0.00885491371410722,1.6734026196336155e-07,9.186792207939585e-07,0.013217625588198065,0.0,0.0010270436920435603,1.9276214741215228e-07,0.002756860112799054,0.001632409681336278,0.00025270862959568107,0.010206380166186817,1.9276214741215228e-07,0.005610866261845423,0.023120559529532684,9.80073861209172e-07,0.008014443543144636,0.0010361705510275388,1.984975518355391e-11,0.0009183307237902925,0.0027209663948308507,3.5530519048617695e-07,9.856788562752046e-05,0.0005123468689590281,2.4951736692690482e-12,8.372381995861725e-05,0.00087826231580173,0.0055187468810975375,0.009847933890084244,0.000976896829015531,0.002560564864099646,5.1395568301325016e-08,0.008245617791728842,0.0008558850966545657,0.005905560492866327,0.0,1.1726246994674885e-05,0.34080710930180413,0.0013361090039378358,2.1230673422594134e-07,0.0019453913830463786,5.558234745140243e-09,0.0034606255648911943,4.2527271947797626e-06,1.711909305118409e-217,1.5116011275547072e-07,4.801462466412627e-58,3.932555374646062e-06,0.0034564027419371154,0.00024768911094887817,0.0,5.30335219902185e-05,0.0003117835164176085,0.005045161802003356,0.012064676062483914,0.005366108461019021,3.7534047835385974e-23,0.002247199007695598
56,28.25,0.007046553796155013,0.0013748259210036196,0.004525649153736457,0.01496270579281146,3.9749712314872073e-08,0.008170245798103512,1.2851396163798532e-07,7.017789016676335e-07,0.012898246891557897,0.0,0.000998081179197053,1.4310513958207552e-07,0.0026148069624881286,0.0015275616461293557,0.00021795512509580913,0.00964755318214144,1.4310513958207552e-07,0.005392961203036791,0.022135371780197446,7.072920591228399e-07,0.007731751627658923,0.000906489851336937,7.302316844315804e-12,0.000693903535761145,0.0026448905969709813,2.7425847737667857e-07,7.064599063577542e-05,0.0004507512507863329,1.046031821943088e-12,7.336184621750512e-05,0.0008434964341422659,0.0053223038789802935,0.009111000978779015,0.0008845110105157008,0.002337619801268403,3.9749712314872073e-08,0.007903226033371846,0.0007834177695971266,0.004154302872157895,0.0,9.36170642445862e-06,0.1979943091697913,0.0012867821466204592,1.708844042652703e-07,0.0019096045705527813,4.054821124618131e-09,0.0033426382560951,3.087131113650733e-06,2.5442293148199447e-225,1.1698622174575338e-07,2.0765520239936234e-60,3.232178788120557e-06,0.003317431524069277,0.00023785251883382753,0.0,4.790906311354508e-05,0.00029677237331601986,0.004888881743774108,0.00842370962635674,0.005112219287235633,1.4913553425888414e-23,0.0021724269985826153
57,28.75,0.006775950188334313,0.0012872291707072935,0.0032552768850537556,0.014261841647005807,3.074860004392191e-08,0.007549159320831982,9.871373359629042e-08,5.365523828394755e-07,0.012586585719881761,0.0,0.0009704803943068858,1.0626460659038544e-07,0.0024789699611556235,0.0014299328420805553,0.00018802920384216313,0.009119663132821495,1.0626460659038544e-07,0.005185416827384381,0.021144852532280326,5.105873674344413e-07,0.00746356483957295,0.0007912941440977687,2.6286030445366373e-12,0.0005194103181935359,0.0025728844936081254,2.117723388096531e-07,5.067152897150217e-05,0.0003958276200686477,4.3189461476974455e-13,6.428949950731582e-05,0.0008107459886101988,0.0051355271910915375,0.008425849759138826,0.0008008622746293834,0.002135016788952026,3.074860004392191e-08,0.007578158565005111,0.000717306620490159,0.002930788029478628,0.0,7.476017253026268e-06,0.12439098199149844,0.0012401134991665585,1.3761047189587148e-07,0.0018750752592897183,2.9583954590276575e-09,0.003231012209877645,2.2291207532456347e-06,2.741886063605906e-233,9.059337639878182e-08,8.036538580321881e-63,2.6567633519671425e-06,0.003185938155551564,0.0002285821995310134,0.0,4.33691755070562e-05,0.0002827675968926591,0.004740058109452269,0.00590559863155901,0.004872597668152231,5.926163147078575e-24,0.0021013218494265054
58,29.25,0.006517436850874423,0.0012044460191317837,0.002308985631044801,0.013588116352716914,2.3790133656722603e-08,0.0069847944173075695,7.583669147351595e-08,4.105650372772972e-07,0.012282455577193322,0.0,0.0009441522891130758,7.892558559958771e-08,0.002349123859666352,0.0013389788254861193,0.0001622518590162545,0.008621123468764109,7.892558559958771e-08,0.004987651895903149,0.020153285758626634,3.686940172035448e-07,0.0072089210642691,0.0006892094947995561,9.258660422760975e-13,0.00038513064850481356,0.0025046310851797255,1.6357720785227652e-07,3.636971894786463e-05,0.00034695052067294975,1.756294007161305e-13,5.6345175731573685e-05,0.0007798585864327268,0.004957815367052469,0.007789480292283283,0.0007251243321370803,0.0019508601819050245,2.3790133656722603e-08,0.0072694365029146585,0.0006569679240238372,0.0020727225656227716,0.0,5.971720125666001e-06,0.08119467429509698,0.0011959168638753903,1.1086732620731019e-07,0.0018417387310011718,2.1586824006625553e-09,0.0031252797488746853,1.6010322960486104e-06,2.142677235395075e-241,7.019595261622318e-08,2.7832508258558723e-65,2.1839669409756825e-06,0.003061422395717121,0.00021983581703865894,0.0,3.9338095755543314e-05,0.0002696843315087698,0.004598214591824441,0.00415433247236952,0.004646285768542776,2.3550576534310922e-24,0.0020336478979215106
59,29.75,0.0062703816978023465,0.001126259156880529,0.0016150091443906615,0.01294119258894759,1.8409664550983007e-08,0.006471131043232053,5.827107088944986e-08,3.1440801042506083e-07,0.011985674474207066,0.0,0.0009190152232423499,5.8632558400452294e-08,0.002225051501834165,0.0012542011292055294,0.00014004109249300776,0.008150403286603235,5.8632558400452294e-08,0.0047991226603843265,0.019164804499214497,2.6630588913081516e-07,0.006966935468317956,0.0005989604292990556,3.191024369198977e-13,0.00028285640430735485,0.0024398454269431926,1.26390618811606e-07,2.612120083957301e-05,0.00030354109044148893,7.03397897236519e-14,4.938769313350488e-05,0.0007506959393199103,0.0047886118422369684,0.007198959843907116,0.0006565490389686139,0.001783428823234053,1.8409664550983007e-08,0.00697613787449679,0.0006018748234127924,0.0014690126974865735,0.0,4.7713075152218614e-06,0.05421753257471408,0.001154021959035858,8.936176024247167e-08,0.001809534622935649,1.5753158552664307e-09,0.0030250164237955093,1.143804303755635e-06,1.2141575070427052e-249,5.4421669300294296e-08,8.625671433756023e-68,1.7954517164114208e-06,0.0029434237616845914,0.00021157490204123903,0.0,3.5750952494909377e-05,0.0002574462418862254,0.004462912752613398,0.0029308108673859047,0.00443240191539049,9.35973928951969e-25,0.0019691880952319115
60,30.25,0.00603419099960114,0.001052459192806471,0.001113894562134903,0.012320641967945328,1.4248519624229718e-08,0.006002874346833526,4.478121557156375e-08,2.409527633699779e-07,0.011696064819884815,0.0,0.0008949942205952215,4.356603738360555e-08,0.0021065432283199226,0.001175142840115181,0.00012089777896374891,0.007706029794968501,4.356603738360555e-08,0.004619320135794139,0.01818336182207787,1.924015007427025e-07,0.006736793292779066,0.0005193667560426979,1.076145270495897e-13,0.00020575889105841537,0.002378270678821496,9.76876901694687e-08,1.8771707500915787e-05,0.00026506496875748257,2.7745164965644415e-14,4.3293684134349154e-05,0.000723132328400694,0.004627401059249662,0.006651441262725285,0.0005944590057378012,0.0016311610947492092,1.4248519624229718e-08,0.006697394690854841,0.0005515513661077785,0.0010430892246656544,0.0,3.813111028301639e-06,0.03675410783577075,0.0011142728232062609,7.205917390586049e-08,0.0017784065679171497,1.1497180810546205e-09,0.0029298362317525324,8.128039353788305e-07,4.988857655657035e-258,4.22149832584237e-08,2.3921636603070116e-70,1.47616442086116e-06,0.0028315178883478996,0.00020376443696101495,0.0,3.255205810814603e-05,0.0002459845285287478,0.00433374843939137,0.0020727401003088866,0.004230133547064472,3.7201383074260258e-25,0.0019077422709838311
61,30.75,0.005808306731753382,0.0009828442911696664,0.0007575721078164565,0.011725958965577897,1.1029759325680988e-08,0.005575357247684637,3.441958134378118e-08,1.8479181843910459e-07,0.011413453314735821,0.0,0.0008720203127184865,3.237740213833007e-08,0.0019933963568780026,0.001101384664491639,0.0001043936420085009,0.00728658982914667,3.237740213833007e-08,0.004447767593230963,0.017212704611162713,1.390413217259365e-07,0.006517743403337284,0.00044934002896141763,3.5511621041523413e-14,0.00014823813257424675,0.002319674725241148,7.552532076538656e-08,1.3497523889611673e-05,0.00023103015074030738,1.0778393609592419e-14,3.7955324715792136e-05,0.0006970532602681888,0.004473704967645417,0.006144177021443725,0.0005382409061054421,0.001492640979727404,1.1029759325680988e-08,0.00643239007301419,0.0005055672224791632,0.000741879449471956,0.0,3.048043388321251e-06,0.025185000935673326,0.00107652640211383,5.813129101026366e-08,0.0017483018695070127,8.391863918336736e-10,0.00283938744709729,5.745128418790902e-07,1.4863875025577956e-266,3.276330335543804e-08,5.936718314746451e-73,1.2137464602867568e-06,0.002725313263746786,0.000196372491938262,0.0,2.9693489138358444e-05,0.00023523707104861893,0.004210348593917501,0.0014690261053894808,0.004038730907884912,1.478721750087276e-25,0.0018491255838653945
62,31.25,0.005592204126865575,0.0009172198544638295,0.0005080548519875983,0.011156573582887469,8.53949939918444e-09,0.005184457412491835,2.6459388990975688e-08,1.4181848269529367e-07,0.011137670847277877,0.0,0.0008500299575945231,2.406674767005095e-08,0.0018854147295592392,0.0010325414198455044,9.016101649828713e-05,0.006890730575977691,2.406674767005095e-08,0.004284018253849133,0.016256350422570356,1.0050372748908809e-07,0.006309092509905977,0.0003878797053121426,1.1466448089721036e-14,0.00010576546922598397,0.0022638472712659813,5.840743571737605e-08,9.710199075452161e-06,0.00020098480485581483,4.123817383955115e-15,3.3278356919633174e-05,0.0006723542874609287,0.0043270798610752495,0.005674529541995684,0.00048733941802539733,0.001366585129939027,8.53949939918444e-09,0.006180355452740501,0.00046353300117489636,0.0005284228362851722,0.0,2.4370157552795833e-06,0.017397033955712425,0.001040651294784108,4.691457572293184e-08,0.0017191712083305091,6.125865536358459e-10,0.0027533489760076814,4.0391605294407074e-07,3.211182661128027e-275,2.5440570094271585e-08,1.3184380873960104e-75,9.98050275397702e-07,0.002624448296955705,0.00018936990473107743,0.0,2.7133903338172872e-05,0.00022514768103503263,0.0040923684035974175,0.001043099441358765,0.0038575013996892064,5.878206539179882e-26,0.0017931671355059615
63,31.75,0.0053853894135423835,0.0008553982449433946,0.0003359698642283624,0.010611862799489172,6.6125146712448504e-09,0.004826526312678637,2.0343064375858555e-08,1.0891050498636702e-07,0.010868552392980452,0.0,0.0008289645239961929,1.7892507213797765e-08,0.001782408318586767,0.0009682589004704531,7.788412391600331e-05,0.006517159648194199,1.7892507213797765e-08,0.0041276531660511175,0.015317567598572022,7.266390419818736e-08,0.006110199979178829,0.0003340690553879727,3.622814828239478e-15,7.472815392877526e-05,0.00221059733852838,4.518162942334797e-08,6.9889418818325155e-06,0.0001745150708153271,1.5538952216206153e-15,2.9180366012010188e-05,0.0006489399708169669,0.004187113515837856,0.005239978365413138,0.0004412517380897222,0.0012518309124051243,6.6125146712448504e-09,0.005940567863387295,0.00042509608694234755,0.0003768765672968684,0.0,1.948889110618655e-06,0.012092768045898851,0.001006526638813083,3.7877129079887304e-08,0.0016909683761360012,4.472157708065936e-10,0.0026714271603681026,2.8246041399166697e-07,5.030339827105899e-284,1.976406727102308e-08,2.6201789435622243e-78,8.207427789522963e-07,0.002528588680974085,0.00018272999859113073,0.0,2.483755122519939e-05,0.0002156654489765131,0.003979488754385818,0.0007418872111758121,0.003685804513588601,2.3368629560445335e-26,0.0017397087282795438
64,32.25,0.005187397726614724,0.0007971985387800976,0.00021907350773221865,0.010091160884802157,5.121139712387638e-09,0.004498328450141899,1.564275317181976e-08,8.369160232831428e-08,0.010605936915122264,0.0,0.0008087698329930547,1.3304559035284113e-08,0.001684192883586077,0.0009082110713316266,6.729163061357891e-05,0.006164644627819324,1.3304559035284113e-08,0.003978279249946015,0.014399358774983335,5.254716525578924e-08,0.005920473173044491,0.00028707088166816903,1.1200107204201447e-15,5.228228727366563e-05,0.0021597510981861993,3.4959841043131304e-08,5.032582558153269e-06,0.00015124285425658298,5.766593015382546e-16,2.5589279008143017e-05,0.0006267229645569437,0.004053422599006338,0.004838124666952016,0.0003995226145774698,0.0011473253996113965,5.121139712387638e-09,0.005712347331696954,0.0003899369369174391,0.00026910950952208985,0.6965139749180134,1.5588483109267675e-06,0.00844789534513886,0.0009740411174896666,3.0592313523674795e-08,0.001663650034579774,3.265172385090546e-10,0.002593352968255233,1.9647032196012393e-07,5.713818394478389e-293,1.5361328514904426e-08,4.65972460401772e-81,6.749801280578538e-07,0.002437425017726418,0.0001764283330604219,0.0,2.2773447962803598e-05,0.0002067441721396458,0.003871413949079829,0.0005284287175510814,0.003523047275028543,9.290749068572548e-27,0.0016886037502186013
65,32.75,0.004997791174644419,0.0007424463075649998,0.00014085629441681254,0.00959376863642522,3.966708768385498e-09,0.004196989164545885,1.2030073834183076e-08,6.435142931009866e-08,0.010349667268834076,0.0,0.0007893957494006711,9.894697264235087e-09,0.0015905896736933109,0.0008520975511338722,5.815029523467155e-05,0.005832012181050244,9.894697264235087e-09,0.003835527494592955,0.013504447862905389,3.800754860297964e-08,0.005739363253982617,0.00024612310397807274,3.3881063826885826e-16,3.621831957978123e-05,0.002111149989149938,2.705743856664643e-08,3.6253895475635106e-06,0.00013082363394446034,2.1076114859256682e-16,2.2442055694696525e-05,0.0006056232078061174,0.003925650317965905,0.004466693560080853,0.0003617398503128717,0.0010521152588548312,3.966708768385498e-09,0.0054950543778527474,0.0003577657800445434,0.0001923634160054127,0.31374153286610273,1.2471108892019137e-06,0.0059258103831375366,0.0009430920738469812,2.4717720678214662e-08,0.0016371754960964064,2.384148279665005e-10,0.0025188795180717933,1.3592742703372659e-07,4.70597802349571e-302,1.1944754290561012e-08,7.415625859328155e-84,5.551409550409064e-07,0.002350670676289894,0.00017044248337772324,0.0,2.0914677755383412e-05,0.0001983418522978386,0.0037678696597442172,0.0003768810135116363,0.0033686801437908588,3.6939958696361476e-27,0.0016397161724003896
66,33.25,0.004816157051837529,0.0006909734225639196,8.930110505609534e-05,0.009118961616634464,3.0729521212053007e-09,0.003919949702669255,9.252941020877676e-09,4.950948270872225e-08,0.010099590106684276,0.0,0.0007707958169806018,7.359946909560383e-09,0.0015014251688044503,0.000799641350678448,5.0259541791452815e-05,0.005518146832026373,7.359946909560383e-09,0.003699051294912405,0.01263527053163415,2.7496453363885006e-08,0.005566361405700548,0.00021053426489796932,1.0028840226125073e-16,2.484154827736364e-05,0.002064649078712766,2.0946413244532318e-08,2.612714144998116e-06,0.00011294429618234317,7.586369449635638e-17,1.968354712094753e-05,0.0005855672086548171,0.0038034642864106256,0.004123534579425079,0.0003275302307959067,0.0009653374912516276,3.0729521212053007e-09,0.005288087628177033,0.00032831967165655404,0.00013763766045529386,0.19019208034914817,9.979011495323221e-07,0.004170871057398697,0.0009135847187373845,1.9978386609358933e-08,0.0016115065245318606,1.740994491842325e-10,0.002447779891442934,9.353755022714264e-08,2.810382177769e-311,9.292124681714885e-09,1.0560726924431105e-86,4.566075143040541e-07,0.0022680598589482842,0.00016475184480753977,0.0,1.9237808066420505e-05,0.000190420253868077,0.0036686010871035315,0.00026911286404594586,0.003222193317914621,1.4688228327862645e-27,0.0015929196460358931
67,33.75,0.004642106182605321,0.0006426178777440502,5.5825053351240826e-05,0.008665997458291844,2.380900313661928e-09,0.0036649284492888535,7.117802041541714e-09,3.8112086300303857e-08,0.009855555787061517,0.0,0.0007529269320566181,5.475383397881109e-09,0.0014165308548772157,0.0007505868370957364,4.344682022083227e-05,0.005221989469777825,5.475383397881109e-09,0.0035685249163742577,0.011793968166716547,1.9896021077785406e-08,0.005400995423490092,0.00017967900629025396,2.9047128250401814e-17,1.686858904900572e-05,0.0020201156299229643,1.6219396739126017e-08,1.8836172080805162e-06,9.732100986111422e-05,2.6893551452665487e-17,1.726549984256703e-05,0.0005664874088635686,0.0036865545846647644,0.0038066206831937057,0.0002965558374997562,0.0008862109680466746,2.380900313661928e-09,0.005090881542565566,0.0003013598615286757,9.856819183529533e-05,0.1259132021659384,7.986346443483617e-07,0.0029441337644145202,0.0008854314217454601,1.6153386587747116e-08,0.001586607153491476,1.2714445212864005e-10,0.0023798451967114317,6.402236525618262e-08,1.2174e-320,7.231625140449684e-09,1.3458555196986238e-89,3.7558611133860806e-07,0.002189345852697802,0.00015933745872986161,0.0,1.7722395093208584e-05,0.00018294451440829012,0.0035733713032415474,0.00019236594232551417,0.0030831133968435985,5.840754375026018e-28,0.0015480966880982857
68,34.25,0.004475271388024016,0.0005972236281279921,3.441049955941659e-05,0.008234122310672904,1.8449508832729462e-09,0.003429887399121644,5.476018672667717e-09,2.9354319497576123e-08,0.009617418284753572,0.763765868199879,0.0007357490509399089,4.073987917916925e-09,0.001335743028770144,0.0007046978983611254,3.75636375005824e-05,0.00494253565125899,4.073987917916925e-09,0.003443642076673592,0.010982385226581197,1.4399095342101835e-08,0.0052428266342069785,0.0001529935636690978,8.232173361607774e-18,1.133969857162764e-05,0.001977427845910244,1.2561984448557195e-08,1.3584631113097615e-06,8.369715415785239e-05,9.389266921395156e-18,1.514568706605908e-05,0.0005483216190095046,0.0035746319946688577,0.003514046070232754,0.00026851070977316924,0.0008140287107093989,1.8449508832729462e-09,0.004902904256934133,0.000276669439096363,7.064622023316267e-05,0.08702345402879796,6.392695880963269e-07,0.002083344080659343,0.0008585510752225917,1.30651210809988e-08,0.0015624435205939206,9.286076559735039e-11,0.0023148828504841222,4.358553925718367e-08,0.0,5.630330209843141e-09,1.5348356437426675e-92,3.0895974160958166e-07,0.002114299446467535,0.0001541818577726157,0.0,1.6350565266525144e-05,0.00017588280059982508,0.003481959756957219,0.00013763955997692613,0.0029510003645808907,2.322705826682228e-28,0.0015051379457134187
69,34.75,0.004315306064368565,0.000554640440507576,2.0914153614824765e-05,0.007822576494081182,1.4298316193920388e-09,0.003213003097822012,4.21342444995976e-09,2.262078094380393e-08,0.00938503510322021,0.34080713495169096,0.0007192249271737108,3.0317129017660593e-09,0.0012589026286097828,0.0006617562857683957,3.2482160268177464e-05,0.004678833753494922,3.0317129017660593e-09,0.0033241146345966218,0.010202069873915037,1.0422706058776121e-08,0.0050914471105085795,0.00012997132045083868,2.282888123381869e-18,7.546049833249487e-06,0.001936473766183505,9.731437330702329e-09,9.800520640547619e-07,7.184130938799927e-05,3.2283696571226326e-18,1.3287150320159103e-05,0.0005310125152985771,0.0034674263921467565,0.003244023065710652,0.0002431178224517447,0.0007481508614534133,1.4298316193920388e-09,0.004723655539543154,0.0002540512241411701,5.067170091928499e-05,0.061704116295762314,5.117908074539799e-07,0.0014773859431762488,0.000832868522985524,1.0570746663149054e-08,0.0015389837160302395,6.782673676205325e-11,0.002252715049390337,2.9513203707261195e-08,0.0,4.38533941289266e-09,1.5663337683845266e-95,2.5416714488587764e-07,0.0020427074966172703,0.0001492689276443203,0.0,1.5106660245827543e-05,0.0001692060038267855,0.0033941609237148197,9.856961799391076e-05,0.002825444858371531,9.237287658904605e-29,0.001463941530732033
70,35.25,0.004161882864738986,0.0005147237539713652,1.2533582736481225e-05,0.007430599429811289,1.1082554160983705e-09,0.0030126414028384635,3.242315135246658e-09,1.744059315527391e-08,0.009158267189684497,0.19799427650267334,0.000703319875134468,2.2564069873080392e-09,0.001185855086126253,0.000621560114837482,2.809230492093649e-05,0.004429983019326861,2.2564069873080392e-09,0.0032096713771727486,0.009454277714664063,7.545693230087767e-09,0.004946477148120334,0.00011015845910285923,6.19460423862397e-19,4.97056566645456e-06,0.0018971502938686152,7.54028463830179e-09,7.072758874921132e-07,6.154531996273062e-05,1.093205003087246e-18,1.1657537426231557e-05,0.0005145071904776284,0.003364685280385822,0.0029948782924760875,0.0002201263493555476,0.000687998291936257,1.1082554160983705e-09,0.004552664858985386,0.0002333258752170823,3.636984758017813e-05,0.044500865916823215,4.097989724673404e-07,0.0010496393609989803,0.0008083140463020959,8.555317797289572e-09,0.0015161976440085797,4.9545297200764075e-11,0.0021931774081730858,1.9877045108557057e-08,0.0,3.416949157027842e-09,1.4304277767032825e-98,2.0910352656941146e-07,0.001974371625285531,0.00014458378364330522,0.0,1.3976935076587983e-05,0.00016288747029784381,0.003309783084358195,7.064728958036072e-05,0.0027060656925476856,3.6738295695154383e-29,0.00142441241694004
71,35.75,0.004014692475567063,0.0004773345480731811,7.406176914394799e-06,0.007057433909220788,8.591087838734826e-10,0.0028273355167983518,2.495304062275582e-09,1.3453188349492114e-08,0.00893697885154638,0.1243909313156728,0.0006880015569763712,1.6795998514676536e-09,0.0011164501977971365,0.000583922507544122,2.4299243851927233e-05,0.004195131533877034,1.6795998514676536e-09,0.0031000568970138503,0.008739978438967823,5.463719604137287e-09,0.004807562978517864,9.314974103245789e-05,1.6447553874456032e-19,3.2406517438086993e-06,0.001859362336116526,5.843694250172633e-09,5.105753747630626e-07,5.26224368496838e-05,3.6457387111719573e-19,1.0228524398689072e-05,0.0004987567523076894,0.0032661724517514474,0.0027650483121795335,0.00019930918553851486,0.000633046799708224,8.591087838734826e-10,0.004389489560810185,0.00021433019151288738,2.612129697132141e-05,0.032484699580015146,3.2818349977529974e-07,0.0007469708992465961,0.0007848229007173014,6.926294329633747e-09,0.0014940568958238605,3.6193941406436836e-11,0.0021361177435746228,1.3315185203107261e-08,0.0,2.663389030433501e-09,1.168979630983115e-101,1.7203905397278598e-07,0.0019091070379195498,0.0001401126600912649,0.0,1.2949300965753956e-05,0.00015690276136215558,0.0032286472186880853,5.0672501764440454e-05,0.002592507610747903,1.4612251442901767e-29,0.0013864618932626607
