22,11.25,0.030343229644998564,0.04306933062179877,0.03446685697472527,0.034772449707308,0.0,0.02258614682938549,0.0005138915954435614,0.0005138915954435614,0.030092894375175157,0.022295467068551754,0.024506547377374538,0.0,0.025926816646813903,0.029195807759770518,0.030564937360747717,0.010464006397667928,0.04742890314744675,8.755428594580883e-11,0.014658073844704422,0.013406781642790648,0.04131507851035708,0.0495244885845572,0.012245624655033108,0.03013716471768759,0.0021842464661009065,0.027110490945899478,0.020678934890918255,0.00628625217725438,0.03287251922137415,0.0,0.006558115230997909,0.005421351424910585,0.01729337460619483,0.0037377311317469573,0.023853584879397528,0.05991216143496562,0.005149740666748617,6.875692356442006e-16,0.03572826580609099,1.83981765938797e-12,0.038812887876149886,0.04295692762654762,0.004137874430013204,0.005031054090372112,0.0004476396223932471,0.03663251331612069,0.008230335085545755,0.0004476396223932471,0.006770508253241873,0.0,0.010152566792329561,0.025839663315262856,0.002770734220235776,0.025978521243808946,0.0038567052761479368,0.03714995357068261,0.004556394063378066,0.008933564636903802,0.005823987282776007,0.0002996126772809659,0.0,0.006323865149557876,0.02653888385289339,0.026646832163976793,7.787795268501699e-06,0.0008481751743565721,0.006587625139948105,0.0015144964342672543,0.01049873550933725,0.0,0.1790852338519519,0.029051591238472205,0.03002188818441051,1.0926671411084758e-19,0.010572567614107865
23,11.75,0.02969029354091862,0.03764310058813052,0.03316297503184092,0.03528567549196395,0.0,0.02052108750010891,0.0003856719065424838,0.0003856719065424838,0.02964226647749188,0.021500465725957325,0.022500012903510395,0.0,0.02499219910928917,0.028510348668436467,0.029621859099439738,0.009839414632269085,0.04492759142044767,3.365340436636646e-12,0.013380041094410487,0.011920238564060685,0.03899509997437954,0.047830562987265623,0.010262306472359884,0.0283621448592725,0.001843450226248871,0.025289622389265857,0.020115067345298644,0.005399855576979914,0.028696923076439493,0.0,0.006072453017541565,0.004536396281148447,0.01608159452247347,0.003273760998563542,0.021646969906716013,0.05986537233844822,0.004708587925594026,9.853304929867391e-18,0.03428016308297837,1.3293638787148207e-13,0.03910750475658036,0.039460304330954384,0.0031268086627473995,0.004683343171095546,0.00034599740337085664,0.026389893013688555,0.007626967582404381,0.00034599740337085664,0.0060747211176370546,0.0,0.009425721283360515,0.025391125309418273,0.0022614741439417525,0.025177509056946688,0.0035315250156632023,0.03512826379023259,0.003848812003142966,0.008279371209655462,0.005037206683909666,0.00022812668012540661,0.0,0.005687669141370354,0.024297933697010207,0.024249186982896985,5.015478438916364e-06,0.0006977813732550545,0.005832761559964612,0.0013071287143123216,0.009423261853466864,0.0,0.17375042383779518,0.026881928610501645,0.02812033773953776,9.503537286508093e-22,0.009778422414651967
24,12.25,0.029052994584756256,0.03298048280915589,0.031999397467980056,0.03570339910370564,0.0,0.018723500206255596,0.00029046288699724053,0.00029046288699724053,0.029191561504490433,0.020755439727748324,0.020692144868019485,0.0,0.024119491542182066,0.027840982841153557,0.028741870172165267,0.009282370846871831,0.04248132865652034,1.041056840558819e-13,0.012259957232552233,0.010663871102165197,0.03675355377629156,0.04620953118434572,0.008610168754553203,0.026670483152437884,0.0015684901938641548,0.023622236407807803,0.019582723706941103,0.004641274343077264,0.025139448059182484,0.0,0.0056428840202820945,0.0037968143335186657,0.014968057775391563,0.0028872803678367883,0.019675096789872358,0.059482044768506874,0.004319874689993732,1.1000838566002886e-19,0.03287908505522561,8.455090502455487e-15,0.03928749014147564,0.03620423061187944,0.0023676941135176836,0.004374465477675006,0.00026821719319692613,0.020635237715066087,0.0070883402164486796,0.00026821719319692613,0.005480170147874243,0.0,0.008774912207035947,0.024954981148042614,0.001846725008850646,0.024431494136169664,0.003247085412317203,0.03329718290137595,0.00325316449108209,0.007695001500662698,0.004379114771049635,0.00017388909442072557,0.0,0.005121986682411425,0.022271153304665243,0.02210388555152842,3.2877193634749584e-06,0.000579645676333425,0.005198446929669074,0.0011354607562649413,0.008441340879752663,0.21595678642691132,0.1602884111922409,0.024912814495605184,0.02633922922434225,6.440000711402731e-24,0.009070164468750008
25,12.75,0.028430338410075646,0.028922141025674197,0.030953022248314855,0.03602672546848225,0.0,0.017149655691646865,0.00021945824230998077,0.00021945824230998077,0.028740514391338384,0.020054767817110273,0.019060718958180446,0.0,0.023301165680325277,0.027187332439267242,0.027917235303718854,0.008782557370606132,0.040106192482849315,2.591858168071051e-15,0.011272995202738135,0.009593493373730996,0.03458944296763911,0.044649274441373364,0.00723149423542695,0.025057580565394772,0.0013444575396922614,0.022093586005454528,0.01907868772770419,0.003991497825787258,0.0221107934487524,0.0,0.005260825338051506,0.0031785151423241787,0.013943050709236949,0.0025623727708803364,0.017910851494401386,0.05876863348065806,0.003975748790664641,9.5687198684322e-22,0.03152496695825654,4.733669611406184e-16,0.039356412944070884,0.03318527452234827,0.0017961564285967017,0.004098544396052991,0.00020848021281206144,0.01694473229169412,0.00660546224234585,0.00020848021281206144,0.004968271578757437,0.0,0.008189847525626182,0.02452994922188035,0.0015087231884740606,0.023734042191412792,0.002996762649346675,0.03162788907506245,0.0027512960881101917,0.007170827378960522,0.0038256184354659634,0.00013268154989075297,0.0,0.004617966202393859,0.020437053552588028,0.02018288202611571,2.1909940607419953e-06,0.00048576852187362345,0.004660609274228533,0.0009922054820073233,0.0075460738504206015,0.07652928043550031,0.14060103988601244,0.023123274156917693,0.024670933991017933,3.400117471920601e-26,0.00843588632010899
26,13.25,0.027821445602928253,0.02535809985307869,0.03000575023726571,0.03625744096683912,0.0,0.015764300707590675,0.00016629606567114059,0.00016629606567114059,0.02828894060325088,0.019393679434472417,0.01758613824667453,0.0,0.022530920419482063,0.02654902849015979,0.027141506897940725,0.008331651944357867,0.03781399478386365,5.1932268922289155e-17,0.010399002669825417,0.008674785285558654,0.032502315725134096,0.04314057767965828,0.006079237681368639,0.023519602262400276,0.0011602660519730735,0.020690380127226737,0.018600182211127355,0.003434467196344254,0.019529341716818655,0.0,0.004919300232998648,0.0026614501065192384,0.012998067249986337,0.0022869412890601246,0.016330285108059547,0.057737077414131,0.00366975973926413,6.484418555021347e-24,0.030217491709797137,2.332829082284494e-17,0.039318592538505996,0.030396110113708692,0.001364798916923054,0.003850807587048206,0.00016244824591228735,0.014375066943397467,0.006170855943977005,0.00016244824591228735,0.004524487153701189,0.0,0.007661923662130944,0.02411492538935377,0.0012331005515717535,0.023079724700463853,0.002775235752130857,0.030097520807363196,0.0023280978504627565,0.00669882808318134,0.0033576192242002244,0.00010133434010973054,0.0,0.004168042458468212,0.018776130247776163,0.018460979470876618,1.4827644145761428e-06,0.00041037684541041404,0.004200842721180872,0.0008717755202671926,0.006731145575969042,0.0468081569570096,0.11726950676726924,0.021494583521003415,0.02310830658119561,1.398673490598211e-28,0.00786566743219855
27,13.75,0.02722553458248643,0.022209559053338976,0.02914317535585483,0.03639793991044468,0.0,0.014538785677536553,0.00012635020726296995,0.00012635020726296995,0.027836723818346558,0.018768098856051612,0.016251138496356513,0.0,0.021803440111058933,0.02592571069057102,0.026409259374520756,0.007922867845218317,0.035613011633580945,8.37434576638245e-19,0.00962148677991119,0.00788083226503775,0.030492064851396508,0.04167639770478887,0.005114890433025227,0.022053301117281817,0.0010075685341799773,0.019400667210133286,0.018144795682041838,0.00295658934691208,0.017323730065797665,0.0,0.00461258748562556,0.002228922094915137,0.012125621801507768,0.0020516723948493538,0.014912294456025162,0.05640446732401983,0.003396570837688113,3.4236013437389286e-26,0.028956137984820485,1.0119829474661948e-18,0.0391789839042749,0.02782675739017188,0.0010385436770654118,0.0036273422475129906,0.0001268689261615432,0.012482231346165133,0.005778260455383635,0.0001268689261615432,0.0041373191126575035,0.0,0.007183903165117062,0.023708955048815848,0.0010082205718370178,0.022463924804778452,0.002578189538190486,0.028687658035666908,0.001970972140588747,0.0062722782329938465,0.002959892772302716,7.746052604834268e-05,0.0,0.00376571838430931,0.017270772151137235,0.016915691428461825,1.0179976820637588e-06,0.0003492429012059316,0.0038048922311557875,0.0007698414587569297,0.005990715434449036,0.03375169706125064,0.0930019000691982,0.020010070114903057,0.02164465412130089,4.482873604671007e-31,0.007351190600957764
28,14.25,0.026641907567508078,0.019418020158039645,0.028353670804482447,0.036451150281428826,0.0,0.013449650977398279,9.62368534413858e-05,9.62368534413858e-05,0.027383805744912847,0.018174522674891818,0.015040514777058547,0.0,0.021114208377592765,0.025317027190154624,0.025715887876674167,0.007550615581098111,0.033508621151718765,1.0868022260769606e-20,0.008926846709881931,0.007190330392328893,0.02855877246008855,0.0402513424044664,0.004306816580846823,0.020655879334495822,0.0008800069836472394,0.0182137153143155,0.017710423455387744,0.0025463372823060545,0.015433147668723838,0.0,0.00433595732663553,0.0018670161289716248,0.011319097032077985,0.001849310383673725,0.013638311278156637,0.05479257478565832,0.0031517376637100877,1.4083042764624578e-28,0.027740219933720316,3.864281570596548e-20,0.038943065258233475,0.025465540483322696,0.0007913147250174812,0.0034249122293944882,9.92916410181867e-05,0.011029587455137043,0.005422401172585519,9.92916410181867e-05,0.0037975827890661287,0.0,0.006749662023423958,0.023311210419345505,0.0008246482455453489,0.02188268714119102,0.002402093864990337,0.02738325386152317,0.0016693973136033863,0.005885504332541684,0.0026202355292437715,5.9259085372064943e-05,0.0,0.003405389791371727,0.01590513691433053,0.015527045721748603,7.083705405400493e-07,0.00029922867573061146,0.0034615873549828998,0.0006830157097202466,0.005319337502961062,0.02639327249090577,0.07013078523115468,0.018654910559496373,0.020273707656373676,1.1194930815508356e-33,0.006885441767319104
29,14.75,0.026069938983963495,0.01693852922780916,0.027627737229338183,0.036420460043050024,0.0,0.012477549795631029,7.346770852772361e-05,7.346770852772361e-05,0.026930177623807904,0.017609922530542242,0.01394087318162236,0.0,0.02045936300121512,0.02472263440561659,0.025057453638266752,0.00721025024001934,0.031503853489534966,1.1351020716859265e-22,0.008303787308781169,0.006586266433473539,0.026702589733032283,0.038861291706670686,0.0036289442083399038,0.01932487946294939,0.0007726862818431123,0.01711989494397574,0.01729521988129622,0.0021939200734083534,0.013806552261640794,0.0,0.004085470290614893,0.0015641290590886034,0.010572619008628138,0.0016741412186471315,0.012492010619761247,0.05292726070710734,0.0029315360613586367,4.513512994435639e-31,0.026568920131310188,1.2988817916777167e-21,0.03861672993623635,0.02329981680618838,0.0006036538140215572,0.003240819601419027,7.786139649407158e-05,0.009879393015044204,0.005098808649449076,7.786139649407158e-05,0.003497873132175169,0.0,0.006353989933563518,0.022920971909360845,0.0006747257363245458,0.02133260031358349,0.002244037543350382,0.02617186647326473,0.001414572166852225,0.005533693094374302,0.0023288120255827494,4.536866040212735e-05,0.0,0.0030822033377357234,0.014665011770617135,0.014277362416299224,4.991626381838424e-07,0.0002579759594984082,0.0031620801994697014,0.000608623441881836,0.00471190255603353,0.021665564075826163,0.05028468557194489,0.017415935209498894,0.018989595299569357,2.1782918853730827e-36,0.006462473202771258
30,15.25,0.025509065821017408,0.014735350318167204,0.0269575285178739,0.036309645132276455,0.0,0.011606420239815252,5.6204149109685685e-05,5.6204149109685685e-05,0.02647587307372926,0.017071667174828376,0.012940408524241897,0.0,0.01983558160366741,0.024142196814315755,0.024430563705139737,0.006897880215824582,0.029599859723216146,9.54119956090043e-25,0.0077428666525618545,0.0060549386537693825,0.024923644382980507,0.037503116142701104,0.003059727471162351,0.018058098366889735,0.000681799799932586,0.016110568061880975,0.016897559347508008,0.0018910091327275854,0.012401465962220366,0.0,0.003857822374451524,0.0013105804244415555,0.00988095397220117,0.0015216199820455246,0.011459043653308361,0.050837785796016985,0.0027328274275585174,1.1270542638161152e-33,0.025441317003451914,3.843047827237908e-23,0.0382061839374815,0.021316522629192574,0.00046099275317629864,0.003072798605947244,6.116815017622516e-05,0.008945995428557021,0.004803675190976747,6.116815017622516e-05,0.003232168616119538,0.0,0.005992431197174462,0.022537612722682922,0.0005522318760160507,0.02081070393326887,0.0021016019525220346,0.025043096073177198,0.0011991244699889,0.005212739344675514,0.0020776531160866672,3.4758554265939415e-05,0.0,0.0027919405746585167,0.01353766990918729,0.013151026057410888,3.559188334906821e-07,0.00022369216920649796,0.0028992929348465807,0.0005445346615253945,0.0041635964416251664,0.01836991124176915,0.034282535411664816,0.016281445630509962,0.017786816820606514,3.302523048419026e-39,0.006077215274825345
31,15.75,0.024958779554874015,0.012779133417416776,0.026336500743940748,0.03612280005420937,0.0,0.010822843662558984,4.308161674031148e-05,4.308161674031148e-05,0.026020962016058274,0.016557459500251812,0.01202870723728864,0.0,0.019239990692661666,0.023575386775595536,0.023832276311735068,0.006610220591639128,0.02779630769549403,6.4543684343593596e-27,0.007236143710981622,0.005585223914000712,0.023221970342641153,0.03617446409199567,0.002581317626854913,0.01685351933186233,0.0006043597155156241,0.015177985122984487,0.01651600420433933,0.0016305103650150648,0.011182691398569687,0.0,0.0036502246690482553,0.0010982900519554268,0.00923942239121669,0.0013880983577229614,0.01052679678437981,0.04855604864480938,0.0025529523633004507,2.1927596323809717e-36,0.02435640771936848,1.0008920637652413e-24,0.037717850217198055,0.019502573289761384,0.0003523928009799701,0.002918933543740141,4.813595041476913e-05,0.008173320974319529,0.004533740426654691,4.813595041476913e-05,0.002995533770149197,0.0,0.005661157062497853,0.022160586050246227,0.00045210839499461807,0.02031441437620915,0.001972763852342651,0.023988164897642,0.0010168712476179298,0.004919124430757381,0.0018602683416611755,2.6647257769503463e-05,0.0,0.00253092261846486,0.01251172941968168,0.01213426436507713,2.566105863221529e-07,0.00019500016886268845,0.002667511873692934,0.0004890397745122781,0.003669870635135982,0.015940528460319934,0.022223900545176294,0.015241047562398961,0.01666022115241205,3.9013573772765345e-42,0.005725325761419256
32,16.25,0.02441861934397902,0.011045032724396458,0.025759148193616365,0.0358642718184313,0.0,0.010115543326230674,3.3083310246313416e-05,3.3083310246313416e-05,0.02556554547492454,0.016065285258449268,0.0111965737894105,0.0,0.018670092639211548,0.023021884341120943,0.023260025665845868,0.0063444794727155664,0.02609171323975883,3.5138757331722045e-29,0.0067769016202395334,0.005168024189018861,0.021597455515896338,0.03487359831634395,0.0021788968768419125,0.0157092586416255,0.0005380004629296861,0.014315190887487754,0.01614927820675323,0.0014063738824773902,0.010121109104935399,0.0,0.0034603089340750244,0.0009205106347612497,0.008643826923099899,0.0012706228056197,0.009684176876895021,0.046115779091376874,0.0023896460875090075,3.323985333954683e-39,0.023313127339195355,2.294584194015266e-26,0.037158280512914185,0.01784514958589991,0.0002696194111105919,0.0027775945485667168,3.794086705124777e-05,0.007523113887107123,0.004286199352216262,3.794086705124777e-05,0.002783893379378243,0.0,0.00535686259738065,0.021789414343127866,0.0003702394073260976,0.019841464957188092,0.0018558199174185629,0.02299959908259455,0.0008626210534430321,0.004649818330329283,0.001671344929606357,2.0441397851288423e-05,0.0,0.002295931271180659,0.01157701895074587,0.011214940317520131,1.8695008522496727e-07,0.00017083153399435232,0.0024620855493367893,0.00044075642683497133,0.0032264217354418096,0.01407525957434539,0.013698650757785846,0.014285500168542714,0.015604982705148594,3.591136551881448e-45,0.005403068415012321
33,16.75,0.02388816626252142,0.009511446081888053,0.025220802067074877,0.035538597790849655,0.0,0.009474989718265646,2.5448763752337118e-05,2.5448763752337118e-05,0.025109751092559536,0.015593370993615225,0.010435878531152014,0.0,0.018123706557420894,0.02248137707018484,0.02271156159004969,0.00609826894215195,0.024483715060717143,1.5395726303097352e-31,0.006359428596365934,0.0047958449083423445,0.02004980435676182,0.033599268508116405,0.0018401401737172414,0.014623523803204213,0.0004808339005453304,0.013515939112687557,0.015796244387089237,0.0012134346256297726,0.009192620201803357,0.0,0.003286052893353879,0.0007716056848026365,0.008090391658376078,0.0011667833681717715,0.008921421281883543,0.04355171522073223,0.0022409706868383463,3.926037333099327e-42,0.022310364852569972,4.630480347687585e-28,0.03653407521974151,0.01633189602891292,0.0002064596438382875,0.0026473868879487057,2.99498968507218e-05,0.006968375925082862,0.004058627930405974,2.99498968507218e-05,0.0025938593736650833,0.0,0.005076682846104071,0.021423680273244768,0.0003032735057335096,0.019389857322364763,0.0017493276066868685,0.02207098429557019,0.0007320104574041972,0.0044022003222470175,0.0015065128744691776,1.568988308269306e-05,0.0,0.0020841433604545556,0.010724452384996603,0.010382361131710628,1.3754352028277537e-07,0.0001503497327306691,0.002279197572994061,0.00039855909233893814,0.0028291773990724548,0.01259795194704641,0.008028704236357613,0.0134065812812595,0.014616581797803067,2.575721875354147e-48,0.005107214479560805
34,17.25,0.02336703838756999,0.008159169120714897,0.02471747501862638,0.035150447883074955,0.0,0.008893087569993994,1.9607294258256756e-05,1.9607294258256756e-05,0.024653729233812822,0.015140149300276115,0.009739424745375667,0.0,0.017598920066519943,0.021953559863163004,0.022184900659842195,0.005869534634072243,0.022969301053349184,5.428682601184808e-34,0.0059788431831752815,0.004462470981360325,0.018578512707770004,0.032350610593400705,0.0015547783713078006,0.013594581215887115,0.000431341479953181,0.012774615827381436,0.015455886511401935,0.00104727851921497,0.008377248996383077,0.0,0.003125720662167455,0.0006468649917220489,0.007575710583169433,0.0010745991948105094,0.008229930755596545,0.04089879180834196,0.002105260491416633,3.613126927587478e-45,0.021346976623893385,8.225331095454303e-30,0.03585181159274396,0.014951051600667621,0.00015821635944286374,0.002527110597269234,2.367524987389412e-05,0.006489506919082772,0.003848922516931804,2.367524987389412e-05,0.0024225968698515887,0.0,0.0048181242530511825,0.02106301907193756,0.00024848002631624907,0.018957821653719207,0.001652058440951322,0.021196775646715137,0.0006213685114450755,0.004173994300050066,0.0013621606611431672,1.2049391107746684e-05,0.0,0.0018930757797573116,0.009945913614157722,0.009627105467629323,1.021350424790654e-07,0.00013289418715167092,0.0021156939275689727,0.00036152537365141197,0.0024742867735767105,0.01139893510163438,0.004474281276603937,0.012596967746908478,0.01369078502055518,1.4395378512892458e-51,0.00483496234467389
35,17.75,0.022854886592419302,0.006970830388159826,0.02424573971119317,0.034704571365732045,0.0,0.008362925951492265,1.5129298563040602e-05,1.5129298563040602e-05,0.0241976495796514,0.014704229947868658,0.00910083271827136,0.0,0.017094049646723807,0.021438134778232924,0.021678286327812733,0.0056564995364818205,0.021544993169978013,1.5405245578527055e-36,0.005630953883703979,0.00416271583018656,0.017182852813855853,0.03112706622225158,0.0013142421706298685,0.012620731540181123,0.00038829318162177714,0.012086170670028217,0.0151272934537158,0.0009041298061994034,0.007658396921058174,0.0,0.0029778148878516555,0.0005423511275427102,0.007096703624588093,0.0009924310043924506,0.007602123099671988,0.03819136624951645,0.001981077759083503,2.5908987958759713e-48,0.02042179766519632,1.2861334326114044e-31,0.03511798035000517,0.013691529446640927,0.00012133195072821657,0.002415728084375104,1.8739983177574305e-05,0.006071931859797639,0.003655250248541891,1.8739983177574305e-05,0.002267719605131919,0.0,0.004579008254247188,0.020707112000791908,0.00020363276987947043,0.018543783855719764,0.001562960793536822,0.020372148115073433,0.0005276041714179868,0.00396321571681373,0.0012352899875494128,9.258343041881007e-06,0.0,0.0017205392479019948,0.009234151707930162,0.008940868834482642,7.650773861342473e-08,0.00011793909152766618,0.0019689503488226436,0.00032889470202046085,0.0021581139331670217,0.010406342258709738,0.0023708892247334174,0.011850129669701646,0.012823627102701988,6.26915859241704e-55,0.004583871626125964
36,18.25,0.022351390927616566,0.005930518320709047,0.02380263294873444,0.034205748472656276,0.0,0.007878577421802545,1.1690440408028258e-05,1.1690440408028258e-05,0.02374169812954289,0.01428437573871761,0.00851443877715509,0.7642880233630204,0.01660760783780304,0.020934810872717806,0.021190156136740877,0.005457618779369763,0.020206997195737493,3.518213503796205e-39,0.005312145665585652,0.003892225445259874,0.01586186678587812,0.02992831771517561,0.0011113708603300479,0.011700291369083031,0.00035068601456751176,0.011446055660787083,0.014809645961102857,0.0007807560063879046,0.007022229865401544,0.0,0.0028410380322803816,0.00045477168098065584,0.006650578973239601,0.0009189135249967441,0.007031305313332424,0.035462505213969875,0.0018671765113447776,1.4476403285309903e-51,0.019533651082324143,1.7702066276709316e-33,0.03433893057785625,0.012542958462570033,9.31074806081313e-05,0.0023123379373453015,1.4852052728851202e-05,0.005704586618347302,0.003476008180854635,1.4852052728851202e-05,0.0021272076437334098,0.0,0.004357424628385752,0.020355680758505475,0.00016691582524235629,0.01814633831946694,0.0014811300384597276,0.01959287761351093,0.0004481126102409253,0.003768127829465781,0.0011234006676994611,7.1172435869742e-06,0.0,0.0015645992181087755,0.008582686272955876,0.008316326382031376,5.778630318440482e-08,0.00010506278273157649,0.001836769546281403,0.00030003631951265304,0.0018772331697649556,0.009571104765646881,0.0011945639389183426,0.01116023723527601,0.012011393929046514,2.1274671053315918e-58,0.004351808792795938
37,18.75,0.021856257493740348,0.0050235391689686295,0.023385579278834105,0.033658746859496574,0.0,0.0074349355996079615,9.045199414995073e-06,9.045199414995073e-06,0.023286074548279464,0.013879482210932496,0.007975207416645057,0.34116589735598984,0.016138275928070066,0.020443304034667185,0.020719114573180455,0.0052715429823639625,0.01895132303171043,6.466282632274223e-42,0.0050192876249678916,0.0036473242475670714,0.014614367057619058,0.028754235009742796,0.0009401732899053651,0.010831580067754046,0.00031769695602558564,0.010850170737132393,0.014502205389289521,0.0006743875876578473,0.006457178594832647,0.0,0.0027142608446828562,0.00038137283869022414,0.00623480063297931,0.0008529028993665632,0.006511562127688123,0.03274335160322894,0.0017624728575577132,6.302611207617905e-55,0.01868135597997585,2.1447031655287444e-35,0.033520822698415845,0.011495696906372595,7.149239890506593e-05,0.0022161536004210993,1.1784642649666199e-05,0.005378920329939623,0.0033097894539017322,1.1784642649666199e-05,0.0019993421140568823,0.0,0.004151692722600489,0.020008482666052717,0.00013684721279247537,0.01776422517597042,0.0014057844356199479,0.018855245501460872,0.0003806971187993505,0.003587205424031666,0.0010243990040587805,5.473806120197737e-06,0.0,0.001423542683730085,0.007985722499849857,0.007747011827919532,4.3988792771649964e-08,9.392473947266945e-05,0.001717300860479757,0.0002744242703145104,0.0016284252723071395,0.008858571425987357,0.0005722920261490637,0.010522078788879449,0.011250606632008008,5.625864463842661e-62,0.004136902089764766
38,19.25,0.02136921572780705,0.004236263457752065,0.022992329584554858,0.033068282892276216,0.0,0.007027583027566441,7.007254730066826e-06,7.007254730066826e-06,0.022830989805093998,0.013488560484456997,0.007478654826590224,0.19816961826333696,0.015684881080496527,0.019963336818850354,0.02026391044498467,0.005097088329641349,0.017773880353348072,9.564575167344945e-45,0.004749657424162662,0.0034248929660943904,0.013438942587801815,0.027604832049300202,0.0007956311437725627,0.01001291085094456,0.0002886466478575861,0.010294815385906611,0.01420430407143477,0.0005826499531502783,0.00595353287281616,0.7642880990318818,0.002596496531099884,0.00031985069438528614,0.00584706034806097,0.0007934354080188372,0.00603765893904349,0.030062587099528224,0.0016660205151744067,2.138132119475979e-58,0.017863734062654683,2.2872609681106754e-37,0.032669589147044785,0.010540825891621346,5.492667786835911e-05,0.002126485900322436,9.361197629789057e-06,0.005088219781988973,0.003155355135758812,9.361197629789057e-06,0.00188265307726158,0.0,0.003960329068309016,0.01966530650250745,0.00011221691683423628,0.01739631118817408,0.001336245523862988,0.018155961240134563,0.000323503899829794,0.0034191045939874565,0.00093652449852064,4.2116816338495084e-06,0.0,0.0012958498739245197,0.00743807523139185,0.007227211073195199,3.3734912456754486e-08,8.424815402298828e-05,0.0016089769497293586,0.00025161772772933685,0.0014086741521266732,0.008243573108266448,0.0002606970678731601,0.009930988900940838,0.010538006691318982,1.159296975899853e-65,0.00393750398795011
39,19.75,0.0208900160393062,0.003556031027195986,0.022620911338189078,0.03243898766811689,0.0,0.006652683075795818,5.434882437177174e-06,5.434882437177174e-06,0.022376664062636678,0.01311072269203223,0.007020782326458188,0.12446053265356206,0.015246377068980212,0.019494638298865677,0.0198234179143286,0.00493321197472491,0.01667055383290205,1.1385571084072875e-47,0.004500879113589377,0.003222271218152589,0.012333969722713719,0.026480230697184737,0.0006735366134647979,0.009242585326172743,0.0002629711760368868,0.009776645733612465,0.013915337047598389,0.0005035057641670594,0.005503112165372961,0.34116590500985217,0.002486879468101055,0.00026827729304027665,0.005485253215451334,0.0007396948274884832,0.005604957336254357,0.027446000926875318,0.0015769905155273956,5.6520884108271825e-62,0.017079615129287483,2.1471853757854722e-39,0.031790902321075586,0.009670128803115184,4.2222014198232145e-05,0.002042728640300935,7.4439946186115205e-06,0.0048271407038688345,0.0030116106796120776,7.4439946186115205e-06,0.0017758776013164482,0.0,0.0037820202102991987,0.019325968887628147,9.20365512175126e-05,0.017041573611982528,0.0012719220817369982,0.0174920992278219,0.0002749675491903923,0.0032626374434828673,0.0008582909611276153,3.241906845715916e-06,0.0,0.0011801700252390998,0.0069351013084294625,0.006751869006199923,2.6053932375553806e-08,7.580661403024355e-05,0.0015104635174144755,0.0002312454142932901,0.001215163353630213,0.0077073856372883165,0.00011291841032045248,0.00938278524463068,0.00987054183224517,1.8615851033764876e-69,0.0037521597601051023
40,20.25,0.02041842774314534,0.002971093358683682,0.02226958801873956,0.03177537761057988,0.0,0.006306891038053629,4.2200472776969265e-06,4.2200472776969265e-06,0.021923324781107437,0.012745169548030547,0.0065980183923261765,0.08120728558304084,0.014821827970570696,0.019036943904388284,0.01939662050509181,0.004778991699930648,0.015637261500207247,1.0907412689558623e-50,0.004270871699268546,0.0030371792889718596,0.011297626768300498,0.025380630723675576,0.0005703581440971066,0.008518890856161868,0.0002401999743558312,0.00929263649982833,0.013634754933518024,0.00043520595677490554,0.005098998426923664,0.1981696072708118,0.0023846475650130816,0.00022503893209466385,0.005147456415069185,0.0006909864321223468,0.0052093416048149075,0.0249161706508758,0.0014946542998495217,1.1642555048267731e-65,0.01632784162721646,1.774306558952754e-41,0.03089014929849778,0.008876061237328014,3.247223654650965e-05,0.0019643466551991728,5.92538881885548e-06,0.004591375604016733,0.002877586149217859,5.92538881885548e-06,0.0016779258259112533,0.0,0.003615599810711409,0.01899031112616256,7.549844155639796e-05,0.016699086494871732,0.0012122969311033182,0.016861046822382403,0.00023376541380118031,0.0031167508185031344,0.0007884389754059919,2.4964073670496684e-06,0.0,0.0010753005669241922,0.00647263943075784,0.006316508031746009,2.0256789536590332e-08,6.841384359480036e-05,0.0014206191085835821,0.00021299318473042705,0.001045272135633858,0.0072357901914675,4.650541470883522e-05,0.008873713216944815,0.009245353543217715,2.3294901702221455e-73,0.0035795810688593714
41,20.75,0.019954237245848005,0.002470578066631749,0.021936825798741164,0.031081829434760396,0.0,0.005987280640656178,3.280227633672031e-06,3.280227633672031e-06,0.02147120500901871,0.012391179694900396,0.006207168129362027,0.05420156757172232,0.014410394292490034,0.01858999528028472,0.0189825975461806,0.004633608996156673,0.014669999270249342,8.409422120096428e-54,0.004057806387676921,0.0028676549370176287,0.010327911432131305,0.024306284752173942,0.00048312916893722364,0.007840100194716038,0.00021993840454583057,0.008840047268365406,0.013362057747825765,0.0003762480862020735,0.004735318985183097,0.12446051600441017,0.0022891275734342564,0.00018878466544126345,0.004831910590506625,0.0006467161474277383,0.004847154774458161,0.022492256165260783,0.0014183695757952325,1.8687809425694427e-69,0.015607272404978039,1.2906041909675574e-43,0.02997241278337032,0.008151714939997237,2.4985606878162218e-05,0.001890865853573823,4.721088077697518e-06,0.004377413880498071,0.002752419538085586,4.721088077697518e-06,0.0015878533284562218,0.0,0.003460029275513616,0.018658196443888844,6.194233792994542e-05,0.01636800898746557,0.0011569160205945033,0.016260461266583814,0.0001987793356200831,0.0029805083488083856,0.0007258973625852567,1.9230563782146735e-06,0.0,0.000980169178306203,0.006046956786926171,0.0059171569498257725,1.5850019236825752e-08,6.191574114429378e-05,0.0013384627426998024,0.00019659406982134597,0.0008965709258514966,0.00681779464611218,1.8211782070917845e-05,0.00840039734539016,0.008659763931639015,2.2716071157630923e-77,0.003418623675043041
