,abscisse,0,6,8,9,11,12,13,14,15,16,18,20,21,23,24,26,27,29,31,32,35,38,39,40,41,42,43,46,47,48,49,51,56,58,59,60,61,62,67,69,71,72,73,74,75,76,77,78,79,81,82,84
32,16.25,0.02252064469564568,0.0020727351718279156,0.03524598740010853,0.0,0.0,0.0,0.08120725700706313,0.012794866638075261,0.016947244880029813,0.010331214426551178,3.794086705124777e-05,0.008833553793174137,0.016152746258063694,0.03050236023957913,0.03940855925204738,0.01736573048732719,0.0002696194111105919,0.015286430462446191,0.003200834783853724,0.0,0.0001984317086528696,0.0003702394073260976,0.0033759831329622067,0.002050987882296897,0.012580047352660634,0.03877559030949107,0.0014063738824773902,0.02325880367103767,5.796175735910058e-76,0.030977654847432697,0.026591286206213934,5.895711601264956e-05,0.007292255338308416,5.895711601264956e-05,1.7005569174875682e-05,2.0441397851288423e-05,5.7423067283269305e-53,0.0003702394073260976,3.794086705124777e-05,0.0,1.3588152529893025e-51,3.794086705124777e-05,0.02108882248172353,2.4490540668738965e-38,0.0010754322188530206,0.0008901560117619392,0.0006226163105043841,0.0,0.013299315541833341,2.0441397851288423e-05,0.0057640115206502975,3.591136551881448e-45
33,16.75,0.022028759301051137,0.0014690223368241217,0.03429551082147993,0.0,0.0,0.0,0.0542015414354297,0.01222695206266155,0.015898963721331923,0.009831522208074844,2.99498968507218e-05,0.008352344206289946,0.01555556230435606,0.028631058897046664,0.034853809669855795,0.01206458767491032,0.0002064596438382875,0.014543678473480731,0.0028961563678810615,0.0,0.00010294501429813268,0.0003032735057335096,0.0030176931402819307,0.0019017205810041567,0.01179803935868129,0.03610412530927936,0.0012134346256297726,0.01699898591148334,1.392951736905833e-80,0.029238731156302673,0.022968971944966388,4.343747026157314e-05,0.006652659240416104,4.343747026157314e-05,8.894858626689447e-06,1.568988308269306e-05,6.544501681793157e-60,0.0003032735057335096,2.99498968507218e-05,0.0,5.893795092526249e-55,2.99498968507218e-05,0.019896983838048738,2.3394062344816476e-40,0.0009509890129101607,0.0007641302601934244,0.0005768493543018898,0.0,0.012249727089930015,1.568988308269306e-05,0.005448797785566679,2.575721875354147e-48
34,17.25,0.021547617947891173,0.0010430965697474873,0.03332759559133473,0.0,0.0,0.0,0.03672561359534054,0.011691911520827292,0.014916868132633867,0.00936965093933534,2.367524987389412e-05,0.007909188088435468,0.014996891577245226,0.0268606617455919,0.030833785287015757,0.008423639883079714,0.00015821635944286374,0.01385436249823839,0.0026226409544510302,0.0,5.1764003983771085e-05,0.00024848002631624907,0.0026999083493065047,0.0017677762847161306,0.011080036676772853,0.03349461562412167,0.00104727851921497,0.012489205635063266,2.4284714192089395e-85,0.027581224270762816,0.019654387263915513,3.202422753777177e-05,0.006085547513837716,3.202422753777177e-05,4.529807729864726e-06,1.2049391107746684e-05,2.748416894694883e-67,0.00024848002631624907,2.367524987389412e-05,0.0,1.991765791453132e-58,2.367524987389412e-05,0.018781113449818754,2.086357247782992e-42,0.0008439926458033771,0.0006584314279907405,0.0005355949997529073,0.0,0.011287860183492088,1.2049391107746684e-05,0.005158691370623287,1.4395378512892458e-51
35,17.75,0.021076984948890893,0.0007418850295891127,0.03234785197548921,0.0,0.0,0.0,0.02515283566814358,0.011186615074894145,0.01399662186984259,0.008941762455528838,1.8739983177574305e-05,0.007500198935643828,0.014472596868125583,0.025189302748924416,0.027283906893968212,0.005905544105715436,0.00012133195072821657,0.013212937619886619,0.002376789097413088,0.0,2.5227760716538723e-05,0.00020363276987947043,0.002417706521251659,0.0016471666034864646,0.01041978224613644,0.03097813046693559,0.0009041298061994034,0.00921526828412067,3.0712561918331133e-90,0.026005549897331157,0.016660698295559405,2.3624298766856184e-05,0.005580950545970457,2.3624298766856184e-05,2.245623965943164e-06,9.258343041881007e-06,4.2535148451832627e-75,0.00020363276987947043,1.8739983177574305e-05,0.0,5.244396349356499e-62,1.8739983177574305e-05,0.017736319851284977,1.7413802279313043e-44,0.0007515930875164177,0.0005694358435404295,0.0004983010690137831,0.0,0.01040571530081012,9.258343041881007e-06,0.004891100902775795,6.26915859241704e-55
36,18.25,0.02061663129595635,0.0005284270644997847,0.031361335949266475,0.0,0.0,0.0,0.017365804230703236,0.010708358742849587,0.013134193024864748,0.008544501716791221,1.4852052728851202e-05,0.007121971242298309,0.013979132077153485,0.023614323827287353,0.02414782013574859,0.004154290153764677,9.31074806081313e-05,0.012614622523125039,0.002155541997289889,0.0,1.191675036304661e-05,0.00016691582524235629,0.002166813131654272,0.0015382106919630894,0.00981170748760712,0.02857747815083369,0.0007807560063879046,0.006823884943197425,2.8175412959451342e-95,0.02451110968126655,0.013990802654381131,1.7437634413919394e-05,0.005130498463005249,1.7437634413919394e-05,1.0835378754453783e-06,7.1172435869742e-06,2.4261367356547536e-83,0.00016691582524235629,1.4852052728851202e-05,0.0,1.0759026008509166e-65,1.4852052728851202e-05,0.016757949479694986,1.3633660974434458e-46,0.0006714683841644565,0.000494219622594009,0.0004644953960720441,0.0,0.009596120438571415,7.1172435869742e-06,0.004643760179650943,2.1274671053315918e-58
37,18.75,0.02016633247241163,0.00037687976381080773,0.03037258022130081,0.0,0.0,0.0,0.012064646567571644,0.010254794368976132,0.012325829831235997,0.008174924835022853,1.1784642649666199e-05,0.0067715112044051794,0.013513439711514618,0.02213248482133321,0.021376239619054178,0.0029307782166656748,7.149239890506593e-05,0.012055269778402915,0.001956218349661393,0.0,5.455885880106725e-06,0.00013684721279247537,0.0019435086676819564,0.001439480586385294,0.009250851134770465,0.02630812525875656,0.0006743875876578473,0.005068354961649038,1.874916874098402e-100,0.023096509593897488,0.011638789202323177,1.2878004128109016e-05,0.0047271296746506175,1.2878004128109016e-05,5.087942784896474e-07,5.473806120197737e-06,5.1006895239962365e-92,0.00013684721279247537,1.1784642649666199e-05,0.0,1.71978740381346e-69,1.1784642649666199e-05,0.01584159786309403,1.0034296606041024e-48,0.000601715825515027,0.0004304144252361224,0.0004337725201092614,0.0,0.008852630269722878,5.473806120197737e-06,0.004414680511208128,5.625864463842661e-62
38,19.25,0.019725868865369253,0.00026911192118724833,0.02938562639619649,0.0,0.0,0.0,0.008423686353033708,0.009823872852353751,0.011568038816598307,0.00783043939973183,9.361197629789057e-06,0.00644617872804842,0.013072869126578209,0.020740134947110005,0.018925984639627327,0.0020727150314600457,5.492667786835911e-05,0.011531262016556758,0.0017764615361512553,0.0,2.421034683406708e-06,0.00011221691683423628,0.001744550368102342,0.0013497574325302632,0.00873278772690021,0.024179284898659364,0.0005826499531502783,0.003774212365996968,9.049791984276624e-106,0.02175974415297962,0.009591548244276939,9.515407150784044e-06,0.004364858530599942,9.515407150784044e-06,2.324767069806186e-07,4.2116816338495084e-06,3.9530460444110004e-101,0.00011221691683423628,9.361197629789057e-06,0.0,2.1419371530457494e-73,9.361197629789057e-06,0.014983113449238613,6.95683157084425e-51,0.00054076769272879,0.0003760945746621049,0.00040578286275011537,0.0,0.008169440054959072,4.2116816338495084e-06,0.0042021109988323,1.159296975899853e-65
39,19.75,0.019295025658623895,0.00019236523225053383,0.02840405756659545,0.0,0.0,0.0,0.005905580436285448,0.009413797845621056,0.010857565009513116,0.007508754745282373,7.4439946186115205e-06,0.006143638696205437,0.01265511074862925,0.019433351619375618,0.016759166761517258,0.0014690069364896622,4.2222014198232145e-05,0.011039428113405301,0.001614195235386029,0.0,1.0412740421369368e-06,9.20365512175126e-05,0.0015671059629331044,0.001267996215546774,0.008253564732211489,0.022195046139939573,0.0005035057641670594,0.002816823158445417,3.168315106138623e-111,0.02049835044329822,0.00783042566596176,7.034136818578501e-06,0.004038588940934994,7.034136818578501e-06,1.0334978936497282e-07,3.241906845715916e-06,1.129449676893465e-110,9.20365512175126e-05,7.4439946186115205e-06,0.0,2.078625703166114e-77,7.4439946186115205e-06,0.01417859604850558,4.552361270254064e-53,0.00048732557280257706,0.0003296884180755905,0.0003802238773973038,0.0,0.007541311738640012,3.241906845715916e-06,0.00400450527933416,1.8615851033764876e-69
40,20.25,0.018873592727885507,0.00013763902607660502,0.02743103077261439,0.0,0.0,0.7642882397035644,0.0041543183506466685,0.009022987730881282,0.010191373954336325,0.007207840300520155,5.92538881885548e-06,0.005861819852075157,0.012258142731586664,0.01820805182316613,0.014842499865575799,0.0010430848348435505,3.247223654650965e-05,0.010576974990220292,0.001467585931685437,0.0,4.3406760024400626e-07,7.549844155639796e-05,0.001408697416125678,0.0011932971718506228,0.0078096473261340385,0.02035545500337614,0.00043520595677490554,0.002106419669245542,8.045268577013493e-117,0.019309535759901235,0.0063328291238057555,5.202197396092223e-06,0.003743963982391198,5.202197396092223e-06,4.4698344752749e-08,2.4964073670496684e-06,1.1898105879897542e-120,7.549844155639796e-05,5.92538881885548e-06,0.0,1.5717575037596519e-81,5.92538881885548e-06,0.013424391411240494,2.8169040052767705e-55,0.00044030880502585206,0.00028990848161500435,0.00035683277376431994,0.0,0.0069635101787144695,2.4964073670496684e-06,0.0038204935610507713,2.3294901702221455e-73
41,20.75,0.018461364538300683,9.856921714207797e-05,0.02646930889061039,0.0,0.0,0.34116591923865514,0.0029307999718335143,0.008650044191303833,0.00956663532535267,0.0069258905454975955,4.721088077697518e-06,0.005598879975543943,0.011880187375609854,0.017060080543007585,0.01314671041753793,0.0007418761144904577,2.4985606878162218e-05,0.0101414317110568,0.0013350111075743675,0.0,1.7537916423747814e-07,6.194233792994542e-05,0.0012671530334810702,0.0011248824867224974,0.007397869924968915,0.01865749146489485,0.0003762480862020735,0.0015779090019484372,1.4817165708863074e-122,0.018190282445856725,0.005073713176138616,3.848969032592767e-06,0.0034772438616019344,3.848969032592767e-06,1.880563563877355e-08,1.9230563782146735e-06,4.621768548827562e-131,6.194233792994542e-05,4.721088077697518e-06,0.0,9.26065972314396e-86,4.721088077697518e-06,0.012717083106137863,1.651156953786281e-57,0.0003988137621332968,0.000255696240904287,0.0003353805078033174,0.0,0.0064317478608878235,1.9230563782146735e-06,0.0036488590128142258,2.2716071157630923e-77
42,21.25,0.01805814004421232,7.064698901779819e-05,0.025521291616835497,0.0,0.45282128804276317,0.19816958683518265,0.002072731734825843,0.00829372607784856,0.008980707961967371,0.006661295397450579,3.764971214834033e-06,0.00535317628113671,0.011519675274558792,0.015985280136247407,0.0116460307420553,0.0005284203092751526,1.9233575217388072e-05,0.00973060334473058,0.0012150321455449528,0.0,6.867946751727065e-08,5.082831680135661e-05,0.0011405665876173799,0.0010620771987260374,0.007015393659054444,0.017095914190330904,0.0003253408594457974,0.0011838240136720897,1.9792144813013175e-128,0.01713743318776578,0.004026890311149689,2.8488756330959866e-06,0.0032352063614222697,2.8488756330959866e-06,7.696017740731535e-09,1.4819123474788033e-06,6.620650101182131e-142,5.082831680135661e-05,3.764971214834033e-06,0.0,4.251580593441195e-90,3.764971214834033e-06,0.012053482589990986,9.183757603804107e-60,0.0003620814953767268,0.0002261782944260964,0.000315666793690754,0.0,0.005942136759483284,1.4819123474788033e-06,0.00348851774966426,1.7262596620140028e-81
43,21.75,0.017663723009567874,5.0672276669979955e-05,0.024589045297501885,0.0,0.21218488733929425,0.12446048505288188,0.0014690197087192445,0.00795292755680748,0.008431126171921101,0.0064126150802270385,3.0050854136507125e-06,0.005123240165739395,0.01117521563092642,0.014979543972258055,0.010317761735135357,0.0003768746568877873,1.4811926811313963e-05,0.009342532641417402,0.0011063711516749667,0.0,2.606778557676713e-08,4.1714707620393834e-05,0.0010272623464385262,0.0010042934718433186,0.00665966905439323,0.01566396459806638,0.00028137390279766504,0.0008893856008597514,1.9174104028653393e-134,0.016147759698726227,0.003166135034542452,2.109428344479616e-06,0.003015065217441801,2.109428344479616e-06,3.0633422759282586e-09,1.1423516008723317e-06,3.497829592832645e-153,4.1714707620393834e-05,3.0050854136507125e-06,0.0,1.5209536544201508e-94,3.0050854136507125e-06,0.011430618143875465,4.854774571373301e-62,0.0003294718783903187,0.00020063146252727762,0.00029751594560376075,0.0,0.00549114625277425,1.1423516008723317e-06,0.003338501803539366,1.0223136132450903e-85
44,22.25,0.01727792022903357,3.637027829330499e-05,0.02367433142758685,0.0,0.14408784796568652,0.08120723630060231,0.001043094567156663,0.00762665974097001,0.007915587170339945,0.006178558713546047,2.400546807664322e-06,0.0049077555939418685,0.01084557152855621,0.014038857156483177,0.009141894148251688,0.0002691080681815205,1.1411281879247569e-05,0.008975468009060152,0.0010078910611313735,0.0,9.58980239055809e-09,3.424010203884639e-05,0.0009257650823291199,0.0009510175786004725,0.006328403273390201,0.014353935049050215,0.0002433919648858146,0.000669007497022473,1.3471741821945918e-140,0.01521801738263625,0.0024660666706759525,1.5624629863201004e-06,0.0028144028732963663,1.5624629863201004e-06,1.1859030421882578e-09,8.808808688967605e-07,6.816253220140565e-165,3.424010203884639e-05,2.400546807664322e-06,0.0,4.239802841887759e-99,2.400546807664322e-06,0.010845723183421863,2.4428867542148558e-64,0.00030044283201799497,0.00017845489644295918,0.0002807733965129997,0.0,0.0050755661948682276,8.808808688967605e-07,0.0031979445816068077,4.718155555240626e-90
45,22.75,0.016900543972553785,2.6121618859483478e-05,0.022778633698576897,0.0,0.10922809812887342,0.054201522496795426,0.000741883508204641,0.007314035173279701,0.00743193953981121,0.005957966002345378,1.919134936150406e-06,0.004705540536776075,0.010529639218232063,0.01315932671685602,0.008100779619802686,0.00019236233052024582,8.79466668857594e-06,0.008627836603229912,0.0009185785024756336,0.0,3.4193493447508446e-09,2.8108682801176144e-05,0.0008347742949686214,0.000901799077104068,0.006019531341593299,0.013157613761645592,0.00021057288338710556,0.0005038004534751576,6.86453885036517e-147,0.014344988250328192,0.0019028122646791174,1.157711881793938e-06,0.0026311148278478002,1.157711881793938e-06,4.4648028328596785e-10,6.794671096412691e-07,4.899869356342978e-177,2.8108682801176144e-05,1.919134936150406e-06,0.0,9.20963371987624e-104,1.919134936150406e-06,0.010296224320952377,1.1718236846033734e-66,0.0002745335450921272,0.00015914771146501578,0.0002653027719443128,0.0,0.004692474401263249,6.794671096412691e-07,0.0030660684060614036,1.6969814035755442e-94
46,23.25,0.01653141019192599,1.877201961388547e-05,0.02190318352223591,0.0,0.08737456424641146,0.036725597291686264,0.0005284259117029817,0.0070142546598824474,0.006978172611256867,0.005749791520752996,1.5354216981100415e-06,0.004515530982640939,0.01022643067236341,0.012337203246798264,0.007178844203113622,0.00013763684428732019,6.780440035932855e-06,0.00829822159420883,0.0008375289909508972,0.0,1.1816955133760333e-09,2.3078253824792844e-05,0.0007531420081170259,0.000856241772526488,0.005731190856986554,0.012066622836735532,0.00018220874961086004,0.0003797768910334562,2.536710513065831e-153,0.013525514055962572,0.0014544634740808226,8.580838817185913e-07,0.002463363374619057,8.580838817185913e-07,1.63467817252495e-10,5.242612471948604e-07,1.2994479996270318e-189,2.3078253824792844e-05,1.5354216981100415e-06,0.7642878434843953,1.558883014742259e-108,1.5354216981100415e-06,0.009779729456770367,5.366075181816289e-69,0.0002513508555623379,0.00014229098809158253,0.0002509834207068633,0.0,0.004339207929784971,5.242612471948604e-07,0.002942173802223113,4.75668083282556e-99
47,23.75,0.016170338858842545,1.3497756728438034e-05,0.02104898399509364,0.0,0.07216360795581839,0.02515282212291971,0.00037687889230071344,0.006726596048919457,0.006552406677683801,0.005553091176475223,1.2293130836406559e-06,0.004336767122518985,0.009935058819074484,0.011568895669119053,0.006362338372787345,9.856757905763345e-05,5.229281758938593e-06,0.007985342867132919,0.0007639340957908414,0.0,3.9581841649403776e-10,1.8950469626685864e-05,0.000679853605434035,0.0008139961370214648,0.005461699741090726,0.011072666820734971,0.0001576897935722013,0.00028655133590817667,6.798229239906556e-160,0.012756521346231446,0.0011013502300843295,6.361957182718338e-07,0.0023095389878925,6.361957182718338e-07,5.819939728743035e-11,4.046221747477742e-07,1.271487229645483e-202,1.8950469626685864e-05,1.2293130836406559e-06,0.341165879161368,2.0561902928998354e-113,1.2293130836406559e-06,0.009294016099404926,2.3489355450729e-71,0.00023055814454659682,0.00012753323866292136,0.00023770832350708976,0.0,0.004013337639398349,4.046221747477742e-07,0.0028256302604933617,1.0391006039246081e-103
48,24.25,0.015817153877090068,9.710372637631035e-06,0.020216832298172383,0.0,0.06087885963822057,0.017365793235527168,0.00026911126366128475,0.00645040462922132,0.006152883963338633,0.005367010514644991,9.849104415375622e-07,0.004168381379247852,0.009654724984988526,0.010850980503335808,0.005639118471159744,7.064576076690685e-05,4.0342665513947885e-06,0.00768804055969416,0.0006970702870180811,0.0,1.2850342554066428e-10,1.5562856554308172e-05,0.0006140112566922027,0.0007747529271293041,0.005209536646972872,0.010167708554561405,0.000136490586079139,0.00021639468340522216,1.3212344726850154e-166,0.012035039867233182,0.000826159356256787,4.7182093733978754e-07,0.0021682279629298517,4.7182093733978754e-07,2.0148468634168583e-11,3.123698441061069e-07,4.5907840934360926e-216,1.5562856554308172e-05,9.849104415375622e-07,0.19816964439456075,2.113478864228288e-118,9.849104415375622e-07,0.00883702005510305,9.841574774882327e-74,0.0002118662387693379,0.00011457863272016969,0.00022538231533655452,0.0,0.0037126455914377413,3.123698441061069e-07,0.0027158682451946248,1.7690626920443882e-108
49,24.75,0.015471682996666446,6.989071163025846e-06,0.019407340549782885,0.0,0.052141184272212794,0.012064637786642322,0.00019236473706216447,0.006185084884333078,0.00577796027971361,0.005190774579260587,7.896196591858509e-07,0.004009588005774111,0.009384708168561158,0.010180206779722388,0.004998455345959028,5.067135682042919e-05,3.113284205972805e-06,0.007405260957821372,0.0006362892162416951,0.0,4.043539688506604e-11,1.2782294602833164e-05,0.0005548195570912888,0.0007382377887718955,0.004973323688615325,0.009344087418654787,0.00011815821628120803,0.00016354277009085981,1.8621617429973437e-173,0.011358215554496318,0.000613928728889057,3.500123021892173e-07,0.002038185193857547,3.500123021892173e-07,6.782433664277269e-12,2.4121328465976225e-07,6.116838159199909e-230,1.2782294602833164e-05,7.896196591858509e-07,0.1244605722316179,1.6928665467224885e-123,7.896196591858509e-07,0.008406824581385771,3.9515993168140934e-76,0.00019502592603067864,0.0001031774258028965,0.00021392056942362374,0.0,0.0034351049249975356,2.4121328465976225e-07,0.0026123722618459533,2.3472896816890797e-113
50,25.25,0.015133757729773697,5.032678789846261e-06,0.018620955147125525,0.0,0.04516607930236443,0.008423679424335096,0.00013763865374805562,0.0059300933858625155,0.0054260973075039845,0.005023679098231901,6.334530921270862e-07,0.003859674022468483,0.009124355838336958,0.009553497541418536,0.00443086657344256,3.636959016349066e-05,2.403246455763641e-06,0.007136044360785602,0.000581009225967315,0.0,1.233209929593794e-11,1.0499690438343152e-05,0.0005015730615446918,0.0007042066801837246,0.004751811199450291,0.008594593017676174,0.00010230215512456478,0.00012368883978521798,1.9032808604547353e-180,0.010723319139443476,0.00045194734710214267,2.5971892916181996e-07,0.001918311189824635,2.5971892916181996e-07,2.219897974813477e-12,1.8631230411447407e-07,3.0079805802328034e-244,1.0499690438343152e-05,6.334530921270862e-07,0.08120732655942775,1.0566781229749753e-128,6.334530921270862e-07,0.00800165006494809,1.5223319427944173e-78,0.000179821772264613,9.311815399271494e-05,0.00020324730004827435,0.0,0.0031788618935766244,1.8631230411447407e-07,0.0025146748258327196,2.4273577788369314e-118
51,25.75,0.01480321326864565,3.625461132753976e-06,0.017857974645868763,0.0,0.03946975884121263,0.005905575019373653,9.856893759821606e-05,0.005684932648863605,0.005095855450217639,0.004865082797035719,5.084816539169286e-07,0.003717991300675853,0.008873076007699349,0.008967948706212226,0.0039279691906799336,2.6121104594198102e-05,1.8556556317675217e-06,0.006879514599128854,0.0005307079147237243,0.0,3.645361588896939e-12,8.625622393877352e-06,0.0004536454450130664,0.0006724419750232048,0.004543864265793085,0.007912505195603927,8.85855589080168e-05,9.360968583556188e-05,1.410688809649661e-187,0.010127751238755976,0.00032958958634423893,1.9276714551662516e-07,0.0018076326015808101,1.9276714551662516e-07,7.064308385689418e-13,1.439414257461161e-07,5.459776754110416e-259,8.625622393877352e-06,5.084816539169286e-07,0.05420160504974177,5.140006724416223e-134,5.084816539169286e-07,0.007619844258159527,5.63334339587645e-81,0.00016606699360413956,8.422124807819685e-05,0.0001932946491525402,0.0,0.0029422197959097663,1.439414257461161e-07,0.0024223512011322555,1.956363292883864e-123
52,26.25,0.014479888748203528,2.6127673642046334e-06,0.017118566236644164,0.0,0.03473528523156372,0.004154314146471888,7.064677941315301e-05,0.005449145803015129,0.004785887210857739,0.004714400677855965,4.0840410784550707e-07,0.0035839496302585466,0.008630330383079293,0.008420825917588734,0.0034823503002591894,1.877163563970199e-05,1.4332123934233181e-06,0.006634869946049838,0.0004849156123117913,0.0,1.0444135815088611e-12,7.086778907680144e-06,0.000410480060997188,0.0006427491333153999,0.0043484508139799245,0.007291609234942182,7.671780401294688e-05,7.088941053770847e-05,7.582241314760086e-195,0.009569044649399486,0.00023810848825530728,1.431089524720554e-07,0.0017052856668572764,1.431089524720554e-07,2.1856559165496792e-13,1.1123206864567452e-07,3.6582114688298666e-274,7.086778907680144e-06,4.0840410784550707e-07,0.03672566835884864,1.9484560145026277e-139,4.0840410784550707e-07,0.007259873089010355,2.004544953665832e-83,0.000153599187275855,7.633379274327573e-05,0.0001840017278337422,0.0,0.0027236245720787156,1.1123206864567452e-07,0.00233501479887524,1.2289075429634314e-128
53,26.75,0.014163625787809154,1.8836567511118708e-06,0.016402780884169032,0.0,0.030745034072736876,0.0029307967281218977,5.0672119694884604e-05,0.005222311958386286,0.004494931048077686,0.004571098127253841,3.2820799918104566e-07,0.0034570106341971613,0.008395628418833477,0.007909559896260219,0.00308745327856691,1.3497470280579601e-05,1.1072170167342095e-06,0.0064013752086785934,0.00044320964181471673,0.0,2.9002317711293834e-13,5.8230449356919506e-06,0.0003715817046208379,0.0006149538482096005,0.004164631058789992,0.006726193277623346,6.644807501990476e-05,5.371475516174286e-05,2.9552721122193272e-202,0.00904486444911744,0.00017040880514781405,1.062675139665049e-07,0.0016105020916422665,1.062675139665049e-07,6.574409911385527e-14,8.597464808272393e-08,9.049010880416802e-290,5.8230449356919506e-06,3.2820799918104566e-07,0.025152881166174913,5.756112478394288e-145,3.2820799918104566e-07,0.006920312045058082,6.866121717950533e-86,0.00014227676452089653,6.932521222896309e-05,0.0001753137887914052,0.0,0.0025216518679188,8.597464808272393e-08,0.0022523131429385726,6.016560537500402e-134
54,27.25,0.013854270495199647,1.3584924771622908e-06,0.015710567199057564,0.0,0.027343853638104276,0.00207272924434095,3.637016086184237e-05,0.00500404216486695,0.004221805672560533,0.004434685736983013,2.639023624026305e-07,0.0033366824143221067,0.008168522141106742,0.007431740705071364,0.002737477628711963,9.710159114347039e-06,8.555772609674886e-07,0.006178354822526518,0.0004052092635575855,0.0,7.805867916678476e-14,4.78511774707315e-06,0.0003365094155105891,0.0005888995928809921,0.0039915481457244995,0.006211033451087592,5.7559854760427635e-05,4.072308885254698e-05,8.352693510003003e-210,0.008553006397614324,0.00012081613665425133,7.892780153379258e-08,0.0015225969715823445,7.892780153379258e-08,1.9225730312506742e-14,6.646659265872487e-08,8.264459495635202e-306,4.78511774707315e-06,2.639023624026305e-07,0.017365841163203766,1.325211109499491e-150,2.639023624026305e-07,0.006599838121593134,2.266150975276298e-88,0.00013197595965040848,6.308370797427573e-05,0.00016718150985103492,0.0,0.002334995397566968,6.646659265872487e-08,0.002173924324179963,2.2958427195441036e-139
55,27.75,0.013551671996321957,9.80073861209172e-07,0.01504178411478446,0.0,0.024417684736334357,0.001469017804369302,2.612153109850754e-05,0.004793975880860552,0.003965404748195482,0.004304714740412608,2.1230673422594134e-07,0.003222514829747133,0.007948601626489686,0.006985111258795924,0.002427290781787755,6.988912116031036e-06,6.612802654760134e-07,0.005965186802215682,0.000370571211671968,0.0,2.0362823093087008e-14,3.932555374646062e-06,0.00030487017986954905,0.0005644455051040662,0.003828419841400879,0.005741370893135742,4.986618715827206e-05,3.088926267675872e-05,1.711909305118409e-217,0.008091394045155879,8.485425359466917e-05,5.863424662840985e-08,0.0014409584278951624,5.863424662840985e-08,5.465741078486436e-15,5.1395568301325016e-08,0.0,3.932555374646062e-06,2.1230673422594134e-07,0.012064676062483914,2.377730074157721e-156,2.1230673422594134e-07,0.006297222316948923,7.213837951017029e-91,0.0001225883137271744,5.751330848069168e-05,0.00015956037199589478,0.0,0.0021624564566486166,5.1395568301325016e-08,0.0020995538768961456,6.828198215117238e-145
56,28.25,0.013255682712443656,7.072920591228399e-07,0.014396212443122766,0.0,0.021880512204785343,0.0010430931160603663,1.8771954087471564e-05,0.004591777880355306,0.0037246919659910975,0.004180772981842253,1.708844042652703e-07,0.003114095324196606,0.007735491040348693,0.006567560343207263,0.0021523503738527325,5.032560401702758e-06,5.112196951755788e-07,0.005761297425838092,0.00033898574686874007,0.0,5.148527960299659e-15,3.232178788120557e-06,0.0002763134115273412,0.0005414645577274392,0.0036745311451232407,0.005312883823958038,4.320560263213577e-05,2.3441227759324324e-05,2.5442293148199447e-225,0.007658074880791151,5.9038872188287426e-05,4.356732306410099e-08,0.0013650386888968704,4.356732306410099e-08,1.5105851470423355e-15,3.9749712314872073e-08,0.0,3.232178788120557e-06,1.708844042652703e-07,0.00842370962635674,3.3248215993784905e-162,1.708844042652703e-07,0.00601132265291644,2.2169024652537704e-93,0.00011401855068775591,5.2531419120943296e-05,0.00015241011804858394,0.0,0.002002934457804642,3.9749712314872073e-08,0.0020289320210629186,1.582874433903077e-150
57,28.75,0.012966158288178082,5.105873674344413e-07,0.01377356538102322,0.0,0.019666061268481805,0.0007418824057951601,1.3497707845185511e-05,0.004397135538599769,0.0034986964616423445,0.004062481348345352,1.3761047189587148e-07,0.0030110452306714567,0.007528845155253247,0.006177115352610458,0.0019086357173740448,3.6253730657468896e-06,3.952950462623869e-07,0.005566156550109462,0.0003101731598995901,0.0,1.2617010382717063e-15,2.6567633519671425e-06,0.00025052610896831386,0.0005198419719927937,0.0035292277109889203,0.004921656983430278,3.743861189695073e-05,1.779699437862344e-05,2.741886063605906e-233,0.007251215789922132,4.069286346431778e-05,3.2378380887164464e-08,0.0012943463942868062,3.2378380887164464e-08,4.0584649364130795e-16,3.074860004392191e-08,0.0,2.6567633519671425e-06,1.3761047189587148e-07,0.00590559863155901,3.6233295953226113e-168,1.3761047189587148e-07,0.005741077695030475,6.582890542359804e-96,0.0001061827790995436,4.806678141254057e-05,0.00014569428037360224,0.0,0.0018554183766081658,3.074860004392191e-08,0.0019618112222554917,2.8600084019618197e-156
58,29.25,0.01268295752108153,3.686940172035448e-07,0.013173498040609685,0.0,0.017722323481440445,0.0005284250763756884,9.71033619918103e-06,0.004209756445779955,0.0032865085503115668,0.003949490604105703,1.1086732620731019e-07,0.0029130164921984535,0.007328346282662827,0.005811934909799113,0.0016925873502296952,2.6127018917812394e-06,3.0571959481244385e-07,0.005379273469748318,0.00028388066935754923,0.0,2.996802640638857e-16,2.1839669409756825e-06,0.0002272285999192329,0.0004994738377621251,0.003391909984018107,0.004564150103340693,3.244468765921043e-05,1.35174596935166e-05,2.142677235395075e-241,0.006869098038785915,2.7785244004310083e-05,2.406749249392627e-08,0.0012284399368490124,2.406749249392627e-08,1.0599610941017153e-16,2.3790133656722603e-08,0.0,2.1839669409756825e-06,1.1086732620731019e-07,0.00415433247236952,3.077411618445785e-174,1.1086732620731019e-07,0.005485500545639596,1.8903803335008118e-98,9.900696504117385e-05,4.405776862473058e-05,0.00013937976781213432,0.0,0.001718979009890609,2.3790133656722603e-08,0.0018979640281420007,4.027860783154096e-162
