9,4.75,0.04215868392772534,0.031748245022557825,0.009449682654214637,0.04008611014401085,0.05957484548460745,0.06293624874368113,0.159299285681959,0.041187824785455754,0.09193442898666253,0.02731577500904751,0.07165188428044449,0.08764307917835061,0.029698260328226034,0.14637788442310343,0.05771854208692825,0.030370662496205195,0.010982737758862686,0.07550049751004576,0.07185293413010896,0.090044721815166,0.08677096963781551,0.13735829148969622,0.0360008966085924,0.0913428462764416,0.07840308841285146,0.04632411653005536,0.08197257857585974,0.10479860352149312,0.03651864498178096,0.06398810446839087,0.02086717983619584,0.06758469498048858,0.04152173555587511,0.012441567135095016,0.14502837485395734,0.07331996680893073,0.028751688654385966,0.03661342758518837,0.05287388823888999,0.01566962430960883,0.06367088586156823,0.026848033921073742,0.007988742886081675,0.09641304367475764,0.048741747310743516,0.015399001049949304,0.012423665077630512,0.025258877404732802,0.04153870055079488,0.07588944915761787,0.04501475472733037,0.019477846817477867,0.019954145103524504,0.03272119162808238,0.027926425819285654,0.04215633265322892,0.03777369366609579,0.07149746014386361,0.0445340771806823,0.062114206669355375,0.15919871220837845,0.06287523450980846,4.195693741358722e-08,0.05010608117531222,1.0543574639755883e-24,0.002318631170975118,0.061090742458676024,0.10390252430572053,0.015582284704686483,0.11010853685479613,0.09855240160256692,0.03847765154972093,0.0463039313058928,0.04956755217522411,0.010500722909697521,0.07269502606794105,0.05461370370278297,0.062341404261298645,0.05024891054546682,0.0
10,5.25,0.04175478683556139,0.026918232479892615,0.00792663729183005,0.041704430708452936,0.05512672001770153,0.05908895844669659,0.12779576524413813,0.027031497325202613,0.09537257180622451,0.02930496296457189,0.06986146916367536,0.07979732010113977,0.028501169392154076,0.1223090670663392,0.05520470038073909,0.03214931765009823,0.0099306794089663,0.07363584035325992,0.06743103034865584,0.08055093762436774,0.07941023265385652,0.1291547551260355,0.03797083487017684,0.08803256998952569,0.06870705554141913,0.039270327851732297,0.0727171917383385,0.08383997284154426,0.03447489948297972,0.05864275141499608,0.014655939152755726,0.05924997012230784,0.03682823266519555,0.009649280801424543,0.11660255571126077,0.06463837915730158,0.031685145335702415,0.030997023955027177,0.0481131191312666,0.011092948519053493,0.06042375156573739,0.013336116482511078,0.020249316210565,0.10291840328775181,0.04154954916567804,0.017160774744086848,0.009138282058887923,0.02769852961441383,0.03534111457399716,0.06842257475388419,0.0351073297678174,0.015204113187470312,0.016132561021488436,0.030896093990480034,0.021084987749860104,0.0395143731394141,0.0320861689649618,0.06483349134766002,0.035900384567625274,0.05379815313759465,0.13010473725977256,0.05142878801883041,1.5631380901529197e-09,0.04222923682211892,1.3822876701042734e-30,0.0018229130010899521,0.04834890716352412,0.0937522360617731,0.010628380708552336,0.08448593017507951,0.07125701196164456,0.034886717999195946,0.03968521925347478,0.0461649416922052,0.012441962360769864,0.06866301719129862,0.04766045153356225,0.05345569213790035,0.04695126346898882,0.0
11,5.75,0.04125880499626718,0.02310553658004731,0.006774047367107443,0.04297619307746699,0.05176669534873929,0.05544112803848134,0.09573938061597351,0.01819498617071732,0.09457913782377424,0.031053406665836555,0.06757958650053193,0.07274258105518105,0.027475742227929034,0.10387902646338988,0.05300539621363385,0.03393404190736048,0.009060747628871307,0.07116680027844594,0.06348549692316367,0.07202222762019073,0.0722671453108826,0.11214312513028805,0.03989999253199604,0.08365747095089295,0.060271285815406056,0.03363088449929426,0.06456047319980482,0.06414091973573206,0.032702717290410965,0.05376770306427795,0.010459599580157805,0.05216150078661829,0.032719947180733525,0.007624681415042964,0.09032182653111838,0.057121115567088994,0.03475307332519343,0.02657016025363401,0.044134905581456746,0.007879181777062512,0.05734221755704391,0.006019525633267824,0.02774564509135115,0.1065242214665145,0.03581236254759003,0.01893722073925216,0.0067591857529040004,0.030040380247323868,0.030385391911417082,0.061476847084461744,0.028044905741275633,0.01216606381371056,0.013342250207108924,0.02931817794467844,0.015961391045044803,0.03722111065370971,0.027581282029860543,0.05887411598840657,0.029002982773584717,0.04687967334901475,0.10476552022648979,0.0423764457509138,4.250304976755838e-11,0.035699901917069767,3.553927500333221e-37,0.0014638367451335636,0.0387668118594314,0.08386365836969166,0.007549232924917847,0.06431238010991774,0.05173418619534989,0.031825386027896155,0.03436696997808545,0.04317216230749348,0.014626223911057494,0.06446167147903592,0.041892274055663904,0.046120630828879294,0.04402204057553112,0.0
12,6.25,0.0406894867805678,0.02004486614563961,0.005876410991006145,0.04392423492850062,0.04908003156524453,0.05201489665867645,0.06694603058989763,0.012492635230639535,0.08975786541534367,0.03257449902138623,0.0649897859372776,0.06637623068038137,0.026582667992905155,0.08943394960871606,0.05102345493368448,0.03570056507503634,0.00832946234955722,0.06828457307879536,0.05990052654816037,0.06445207106529391,0.06552120548864632,0.09262921302295893,0.041769378233296045,0.07873732600658147,0.052965467744258525,0.02906387613896466,0.05741508803604225,0.04691226669122323,0.031145234232097852,0.04935594203307706,0.007563673534453159,0.04611865150064502,0.029086957305498422,0.006122736598091094,0.06867249588179536,0.05063691496292812,0.03792480602364592,0.023021659852466046,0.04073642640707822,0.0056120242676845344,0.05441783731202686,0.0024689435027189506,0.03315160287887261,0.10667931153717534,0.031169293852514143,0.02070902720644927,0.0050226849309296965,0.03225325541939922,0.026366391878673602,0.055014832877827775,0.02287371625432585,0.009936675857957263,0.011239609163919308,0.027935674206280885,0.012109250114072,0.03520232875756217,0.02395527732191201,0.053575531015983995,0.023472897244828702,0.0410898701460206,0.0836654379405493,0.0351895182125133,8.425308699946854e-13,0.030257256868341537,1.717285570859005e-44,0.0011965312323963377,0.03153059285705031,0.0745760628423842,0.005544211678275145,0.04916619908748089,0.038068620684703715,0.029181306970342383,0.03003520404246724,0.040502781006057705,0.017058828433818944,0.06025775586768581,0.03706563289000353,0.04003093530897728,0.04139467289655117,0.0
13,6.75,0.040061757318736395,0.01755164454949328,0.005160885526482299,0.0445745837981613,0.04684505337076431,0.04881584141591475,0.043672310066669474,0.008715653374779142,0.08204615106131699,0.03388205915939978,0.06222558688002992,0.06061537171826015,0.02579436313694794,0.07788863748221676,0.049203670898778785,0.03742105715456673,0.007706163418391136,0.06514233622121597,0.05659726223663946,0.057775368731409586,0.05926756122699049,0.07480311269097084,0.043559419811448195,0.07362049800030597,0.04665079062567507,0.025322081261814892,0.05117306064004013,0.03279312727131533,0.029760847378566744,0.04538012894931031,0.005530098425699719,0.0409497521617237,0.025850852809050494,0.004986205142694992,0.051930152203267035,0.04504861574757047,0.041161836464585023,0.02013510588012194,0.03778105918557952,0.004006606425148956,0.05164259725125517,0.0009201868690032224,0.03721831606936821,0.1033590660305146,0.027362799852499533,0.022457633590428648,0.00374696145533718,0.03431093113927238,0.02306628994445691,0.04901409647694379,0.018991784921138066,0.008256411416852067,0.0096134937910694,0.026710719172652293,0.009203788571692127,0.033403988840866525,0.020995215573408006,0.048874999595907326,0.019026150767490042,0.03621464418547602,0.0665507170290332,0.02945114624524721,1.2165242891918262e-14,0.025699813417848657,1.4929390629411984e-52,0.0009929026667816702,0.026007038229685996,0.06606406836501627,0.004186549005107483,0.03798700704915348,0.028499817677327777,0.0268727176255845,0.026463639131716444,0.038094107853976704,0.019739667499125126,0.05616202344061171,0.03299360011453939,0.03494429337661285,0.039019105253741,0.0
14,7.25,0.039387676634745586,0.01549438287768885,0.004579448260980487,0.044954831074281096,0.04493055712292942,0.045839843185933864,0.026565631591875225,0.006161071007949787,0.0729208044892493,0.03498998157028034,0.059382989006153686,0.05539128468958372,0.02509079278370269,0.06850612675867102,0.0475115083818163,0.03906465496723387,0.007168609371512681,0.061859804830913336,0.053520425279253936,0.0519039937175259,0.05354465375722973,0.06014868915288,0.04525025729218727,0.06853197786700663,0.04119438273467955,0.02222392303355329,0.04572423663071985,0.021902902725336362,0.028518340089044462,0.04180404588025575,0.004081242089725839,0.03651103337212891,0.022953937427974924,0.004111127246425585,0.03938819081374444,0.04022762291008542,0.044417962836805415,0.01775644753100902,0.03517325255038788,0.002866202138022455,0.049008890406866346,0.000311642663191525,0.04031502365551975,0.09707406330472614,0.024205782348599558,0.024165589844583932,0.0028046638025562513,0.03619234472298506,0.020326422775800972,0.04346017277061158,0.016011865916300567,0.00696096860834868,0.008328330800909231,0.02561490798460023,0.007006546930254181,0.031785731774518586,0.01854849927755796,0.04470558954442114,0.015441906853937253,0.03208413416210846,0.05288072863162114,0.024838810528721746,1.2785905073291715e-16,0.021869261021911945,2.2328211934995063e-61,0.0008346957218700021,0.021734273183716922,0.058392941556841965,0.003236315821370664,0.02974273012245358,0.021726188333200447,0.024838529932024542,0.023486407998117916,0.03589954756235723,0.02266230665653816,0.05224410263376869,0.029531704488676373,0.030669233274769676,0.0368567715702051,0.0
15,7.75,0.03867710867059835,0.0137774352728625,0.004099264786806979,0.04509292580838922,0.043253055217313256,0.043077331054593056,0.015060895031131274,0.004403421919122188,0.06363198493084302,0.03591199687016409,0.05653015378572666,0.05064588082562366,0.02445698645825967,0.06077115434922094,0.04592381339174066,0.04059831050501213,0.0067002732068566885,0.05852842933237444,0.05063040277479053,0.04674500638748479,0.048354451478705845,0.048642896830054995,0.0468220661013382,0.06361092380245628,0.0364756799392483,0.01963405197382348,0.04096509362226421,0.013973957261892904,0.027393781784199975,0.03858891606614672,0.003036269779376922,0.03268336812981943,0.02035247490868436,0.0034269563135433754,0.030113094256045386,0.03605957239333432,0.0476398919581981,0.015773739075768844,0.03284410119721394,0.002053966707861281,0.04650949972186823,9.590776670981307e-05,0.042665234339434956,0.08869867929845651,0.021560025387990817,0.025816841501690658,0.0021054552535097006,0.037881575867406446,0.01802913427329951,0.038342125938048977,0.013678739445672435,0.005942604624147513,0.007293794996255376,0.024626468008718337,0.005341184860519144,0.030316760333809346,0.01650359805526792,0.04100309557180974,0.012547036363976189,0.028563459353492523,0.04205623816387218,0.021105039924111193,9.776495161707014e-19,0.018639517878154287,5.486770657134909e-71,0.0007096667362519694,0.018382605195901156,0.0515595080679647,0.002552214544368962,0.023617144342961912,0.016856170548862497,0.02303207445437671,0.020979980996327634,0.03388374880506447,0.025813211356266675,0.04854425215997345,0.026567380328950257,0.027054418233202718,0.03487733663632848,0.0
16,8.25,0.03793820165364851,0.012329926066937133,0.0036971906573278813,0.04501630688463306,0.041756467818919486,0.04051590344877911,0.00795390764447156,0.003176729504953994,0.05496836126077438,0.03666150827837584,0.05371472482181423,0.04632932112366386,0.023881489607062188,0.054314338192047146,0.04442422638196688,0.04198796444679534,0.006288617761251168,0.055216464411183684,0.04789833280784832,0.04220951340231474,0.04367669359537535,0.03974836421112774,0.04825540462489744,0.05893818088479395,0.03238851735122732,0.01745017540562063,0.036802399272059284,0.008513570670869995,0.026368486864504385,0.0356967657818449,0.002274669243845864,0.02936850796159611,0.01801232495184156,0.002884708835043629,0.023265071515574096,0.03244562096798024,0.05076835343360106,0.014104118286125648,0.030742635150111657,0.0014741503530566634,0.04413757433503454,2.6820486121546114e-05,0.04442046013810459,0.07921544912720052,0.01932182883515891,0.027396942303405617,0.0015845893291745127,0.03936764398791718,0.016085772854899694,0.03364975123994325,0.011819954721019998,0.005128471102453084,0.0064477869769913,0.023728398864434078,0.004076549838455278,0.028973137427785907,0.014777543966255201,0.03770897263911135,0.010204935761584145,0.02554516011579092,0.033521694370169434,0.018060363980806314,5.436073136101994e-21,0.015909060223433906,2.113236429350166e-81,0.0006093768945134425,0.015717338702376602,0.04552073154523357,0.00204760888924357,0.01901323623179888,0.013294374204001288,0.021417008046850067,0.018850994291836596,0.03201941848382996,0.029171153907344902,0.045082274407324804,0.02401217026602129,0.023979887060359834,0.033056511161190925,0.0
17,8.75,0.037177741366334165,0.011098457477156843,0.0033564839538292777,0.04475130202111324,0.040401511136469094,0.03814193713182006,0.003911022877220056,0.002310233306736225,0.0472976194337073,0.03725148079245866,0.05096929308862336,0.042398348993187576,0.02335535975400558,0.04886505972074001,0.0430007008660071,0.043200008956012816,0.005923960201034691,0.05197353684995114,0.045302925234865184,0.038216537858036886,0.039478603067882916,0.03287348965781956,0.049531578944551555,0.054555757134765216,0.028841051847810616,0.015593988149743417,0.03315419109696341,0.004951691784654274,0.025427630500638138,0.033092093156117296,0.0017145579163292824,0.026485517526303955,0.015906050200893414,0.002449673788035735,0.01818426403038427,0.02930169978612565,0.05373974182869035,0.01268522891741472,0.028830334006938498,0.0010594342961623986,0.041886614540199124,6.815465252009473e-06,0.04569091513865139,0.0694947672595179,0.01741227035545366,0.028893198736349653,0.0011952610388271886,0.040644167601944475,0.014428576435639046,0.029371869224209514,0.01031617569966645,0.004467979849484538,0.005746444005417611,0.022907211602651478,0.00311464144213566,0.027735959525407743,0.013307628032070924,0.03477126221994767,0.00830725955527629,0.022943222427913995,0.026802109837863953,0.015559509690803337,2.1972568594212935e-23,0.013595397641186582,1.215431052144973e-92,0.0005278699204500158,0.013570368780585925,0.04021279362939224,0.001667479508122695,0.01550738254851956,0.010644333447291548,0.019964554636808282,0.01702791829836422,0.030285165885876045,0.03270685796303427,0.04186408820625542,0.021795965270282165,0.02135013188860556,0.03137454380545502,0.0
18,9.25,0.036401416399220704,0.010042196577520828,0.0030647614707746463,0.044322733226564694,0.03915973234550306,0.03594156169972546,0.001789614889886208,0.0016918390544038212,0.04070800228216718,0.03769436778433837,0.04831544925501245,0.03881507964730918,0.022871493794742903,0.04422124435674946,0.04164406421769118,0.04420295863391827,0.00559870346776984,0.04883457162073517,0.04282833307092733,0.034694282582544825,0.03572131677704668,0.027520645497676702,0.050633016404727206,0.0504803135602176,0.02575467002281118,0.014004833424228164,0.029949429139999886,0.00274864803666039,0.024559285488752143,0.030742580621026645,0.0012993712972300029,0.023967659008849826,0.014010960743164914,0.0020968022729576635,0.01438250662146313,0.02655693837213202,0.056488258497492484,0.011469443150550785,0.027077547463322745,0.0007622987612147485,0.03975045042835198,1.5737667536944635e-06,0.04656066466650136,0.06017636167806548,0.01577049210594433,0.030294752652373035,0.0009033908064876049,0.041708928006408734,0.013005074868422126,0.02549537066223927,0.0090829745381586,0.003925167037224462,0.0051580495028415285,0.02215205177857912,0.0023819483716792725,0.02659008938690295,0.012045768281337424,0.03214454231782078,0.006767707704995842,0.02068842575987875,0.021508638348704177,0.013490684029263202,6.454149790949637e-26,0.011631000256941115,9.933383657468856e-105,0.0004608529771819054,0.01182003162929714,0.03556331057909993,0.0013757955036120476,0.012801540321241214,0.008639981587470539,0.01865159532925716,0.015455261946277088,0.02866400544271232,0.03638293124307709,0.03888647479214338,0.0198627329747222,0.019088717409601996,0.029815154174620072,0.7642880233630238
