,abscisse,0,1,2,6,8,11,12,14,15,16,18,20,21,22,23,24,25,26,27,28,29,31,32,33,35,37,39,40,41,42,43,46,47,48,49,53,54,56,57,58,59,61,62,63,66,67,72,73,74,75,76,77,80,81,82,83,84
29,14.75,0.02511602439370192,0.03308459596700858,0.0,0.019011573178217164,0.03988297896922862,0.009336479932064243,0.00014808123330536116,0.030880172252918097,0.0,0.00014808123330536116,0.0,0.0035209259453594034,0.009866151860385359,0.0006229205284350955,0.02108764054714522,0.006795490400253563,0.0009598501647235134,0.0208994280825693,0.0,0.07970367724467789,0.0008731074072468254,0.00014808123330536116,0.0065416952928698206,0.0035850844832997966,0.011346404459163297,0.005533693094374302,0.004823653991140749,0.0017426827801881044,0.015795899619558847,0.03913827013852701,0.024918542313039565,7.346770852772361e-05,1.3086331637134934e-194,0.016786663490514452,0.0062381893049205765,0.029336457001912824,0.009072131062934655,0.0027334355775886134,7.786139649407158e-05,4.536866040212735e-05,0.024309546657675655,0.02631376973664588,0.014894583849696918,0.00763564975739727,7.346770852772361e-05,0.00014808123330536116,0.006273584929819926,0.01446027908759829,3.833106282755279e-08,0.01052824522495774,0.0011407966942535326,0.0014900335670935225,0.002930783125975141,0.006770583976011231,0.019747518491696196,0.012064637786642332,0.012565717158198908
30,15.25,0.02434076585548136,0.030799559605061578,0.0,0.01785902568553716,0.038506972231659345,0.00882699862668153,0.00010884984196688035,0.02957717266398614,0.0,0.00010884984196688035,0.0,0.0033778035935190733,0.008638844485642621,0.0005101759474444443,0.020110749453748366,0.00618556309476196,0.0007006950688572204,0.018965049123085935,0.0,0.07134394414556158,0.0005632257556433257,0.00010884984196688035,0.005900049808682676,0.0034496818172902346,0.009571897690027018,0.005212739344675514,0.004199895496410572,0.001603018901130302,0.014924781163458278,0.03755908981752968,0.024052898823909097,5.6204149109685685e-05,1.290686836328705e-208,0.01739605888219351,0.005504617996008693,0.027661634241363305,0.00860452292521078,0.002542660903326316,6.116815017622516e-05,3.4758554265939415e-05,0.023256320705267407,0.02584883318910256,0.013729689142524915,0.005982843057414635,5.6204149109685685e-05,0.00010884984196688035,0.005795142903533632,0.013252164841593741,1.0916640867140878e-08,0.00914429526762516,0.0010397401640658583,0.001303096047787354,0.0020727188007700088,0.006371357180594277,0.018855535263824795,0.008423679424335112,0.012135865539531937
31,15.75,0.023591325398321785,0.028738586289224405,0.0,0.01679595019130197,0.0371255872174445,0.008359720391497601,8.007847211687126e-05,0.028312456134381585,0.0,8.007847211687126e-05,0.0,0.003244821338584034,0.007578663023052492,0.00042548434217141247,0.019175698720004918,0.005647486243173153,0.0005122556997531083,0.017224018342181763,0.0,0.06408947312528936,0.0003571114065472584,8.007847211687126e-05,0.005323190127175079,0.0033237213001751373,0.008062417936741659,0.004919124430757381,0.0036453209572832926,0.0014790589469432305,0.014122366622817758,0.03599253061672379,0.023217326877870946,4.308161674031148e-05,4.132782474882872e-223,0.018012034603408063,0.004886191148696773,0.026153066664293664,0.008170190160702877,0.0023703087914234253,4.813595041476913e-05,2.6647257769503463e-05,0.022241895236441014,0.025395352017353053,0.012689180152693807,0.004813836098747055,4.308161674031148e-05,8.007847211687126e-05,0.005357765974268183,0.012121902312152976,2.959217879232017e-09,0.007945805086725585,0.0009510022593039032,0.0011443846412654932,0.0014690098186920023,0.006006331801342346,0.017995742511662756,0.005905575019373658,0.011726122601394594
32,16.25,0.022865759155278758,0.02687360299477889,0.0,0.015811036419603627,0.03574887598922816,0.007930025778053741,5.895711601264956e-05,0.027084612595399092,0.0,5.895711601264956e-05,0.7642886208725523,0.003120973235083162,0.006660021884677521,0.0003602558266227008,0.01827981315797818,0.005170901584907684,0.00037498457614012907,0.01565464031212869,0.0,0.05776573074849793,0.00022254342520890613,5.895711601264956e-05,0.004804296204410083,0.0032062596592426153,0.006782076624986552,0.004649818330329283,0.00315390310959343,0.001368566799617898,0.013381772091919075,0.034447487906744075,0.02241078182067628,3.3083310246313416e-05,4.296184476605035e-238,0.018633414996400414,0.004360824445490283,0.024783397121265777,0.007765877961258796,0.0022141346675712812,3.794086705124777e-05,2.0441397851288423e-05,0.021264146141063575,0.024952430256608017,0.011756435988745801,0.003956723246156095,3.3083310246313416e-05,5.895711601264956e-05,0.004957352447730315,0.011066622502266848,7.635098483283262e-10,0.006908498504656574,0.000872701296324269,0.001009019670170151,0.0010430870310527821,0.005671720083854845,0.017166852636436244,0.004154314146471895,0.011334872894802013
33,16.75,0.02216238720533438,0.025180773584193315,0.0,0.014895013968924902,0.034385202062680816,0.007533917001265927,4.343747026157314e-05,0.025892521272879453,0.0,4.343747026157314e-05,0.3411659577933644,0.0030053799657628,0.005861836925234249,0.0003089532683136779,0.017420774109331506,0.004747201300278789,0.0002748240066774998,0.014238074776382198,0.0,0.052229970168980316,0.00013630159294179337,4.343747026157314e-05,0.004337310293912417,0.003096474604090108,0.005698793907252022,0.0044022003222470175,0.0027199337915462577,0.001269687036622091,0.012696933582953077,0.03293126855887875,0.021632255288300335,2.5448763752337118e-05,1.4499132001526905e-253,0.019258928727944248,0.003911353142186877,0.023531158494892703,0.007388745926546967,0.0020722210590471816,2.99498968507218e-05,1.568988308269306e-05,0.020321250057946105,0.024519260414086877,0.010917476766955179,0.0033096784591579846,2.5448763752337118e-05,4.343747026157314e-05,0.004590288283569632,0.010083413294367263,1.8750038047956156e-10,0.006010960387657239,0.0008032969467243071,0.0008930591032859234,0.0007418777829673199,0.005364243143060603,0.016367726164202016,0.0029307967281219,0.010960686271075345
34,17.25,0.021479753121037455,0.023639756957228995,0.0,0.014040211702791829,0.033041441877790824,0.0071679195224492055,3.202422753777177e-05,0.02473529021403862,0.0,3.202422753777177e-05,0.19816953146192756,0.002897269718252517,0.005166606985418103,0.0002678772207537672,0.016596559460725576,0.004369191208887426,0.00020163400372394684,0.012957882344529987,0.0,0.04736471570793251,8.204442525551945e-05,3.202422753777177e-05,0.0039168443140264,0.0029936460834737023,0.004784206833489203,0.004173994300050066,0.0023380265014073384,0.001180870229077972,0.012062496009739444,0.03144977505291624,0.020880773946256384,1.9607294258256756e-05,1.588619151268052e-269,0.019887208515704007,0.003524300331481452,0.02237926192354834,0.007036303323004749,0.001942922526520451,2.367524987389412e-05,1.2049391107746684e-05,0.0194116321127688,0.02409511179202739,0.010160481014255927,0.0028092739914952684,1.9607294258256756e-05,3.202422753777177e-05,0.004253377920426824,0.009169318648581679,4.382677348435796e-11,0.005234406718239749,0.0007415192003990097,0.0007933022770486363,0.0005284215735272756,0.005081051280997002,0.015597346240611345,0.0020727292443409534,0.010602292094160637
35,17.75,0.020816590524743096,0.022233112028616893,0.0,0.013240225947946656,0.03172317136040564,0.00682900142414056,2.3624298766856184e-05,0.023612206824199993,0.0,2.3624298766856184e-05,0.12446040118541936,0.0027959624035869945,0.004559711396245999,0.00023447981842619357,0.015805394424865917,0.004030826225353975,0.00014808123330536116,0.01179965761937684,0.0,0.0430727236667361,4.853415009981421e-05,2.3624298766856184e-05,0.0035380997721522704,0.002897140916515175,0.004013465726009385,0.00396321571681373,0.002003118938479742,0.001100814712229087,0.011473718667997063,0.03000767779160161,0.020155398272704683,1.5129298563040602e-05,5.650882691163908e-286,0.020516791484709446,0.0031889839560599984,0.021313930662026408,0.006706356216342719,0.0018248210479800157,1.8739983177574305e-05,9.258343041881007e-06,0.018533922875659543,0.0236793206331924,0.009475402123820878,0.0024143306037409597,1.5129298563040602e-05,2.3624298766856184e-05,0.003943786627661143,0.008321342742425249,9.750496029535686e-12,0.004562437049457213,0.0006863138822416033,0.0007071377205934798,0.000376875612657072,0.0048196584546704,0.014854797280768496,0.0014690178043693044,0.010258557639316806
36,18.25,0.02017179525486783,0.020945817302335572,0.0,0.012489667291855558,0.03043483639893096,0.006514506981409343,1.7437634413919394e-05,0.0225226972024888,0.0,1.7437634413919394e-05,0.0812071494701201,0.0027008565575885914,0.004028865880227963,0.00020695993858652357,0.01504571092502808,0.0037270010569211065,0.00010884984196688035,0.010750729910812305,0.0,0.039273054703390986,2.8215346585806868e-05,1.7437634413919394e-05,0.0031967983083521115,0.0028064001108967576,0.003364964462656858,0.003768127829465781,0.0017104744676518446,0.0010284208211817922,0.010926394610996404,0.02860857418423693,0.01945522138383507,1.1690440408028258e-05,6.525766009298297e-303,0.02114612020904542,0.0028968619694560867,0.020323932749287586,0.00639696399822952,0.0017166896580354876,1.4852052728851202e-05,7.1172435869742e-06,0.0176869227233812,0.02327128175669311,0.008853661422468486,0.0020971701302654956,1.1690440408028258e-05,1.7437634413919394e-05,0.003658992179035248,0.007536457837756311,2.064732594979511e-12,0.003980785226001091,0.0006368004788085119,0.0006324245693802681,0.0002691087892778332,0.004577888100387417,0.0141392470562728,0.0010430931160603672,0.009928469902109549
37,18.75,0.01954440205758302,0.019764880546156976,0.0,0.01178396502527959,0.029179906954966413,0.006222101633556017,1.2878004128109016e-05,0.02146629258563554,0.0,1.2878004128109016e-05,0.054201443079547475,0.0026114184100707984,0.0035636963504886337,0.00018401517459664047,0.014316113911829076,0.0034533834721244294,8.007847211687126e-05,0.009799916835482397,0.0,0.035897990257478626,1.6119567542987578e-05,1.2878004128109016e-05,0.002889121263399366,0.0027209283360588262,0.002820037877030504,0.003587205424031666,0.0014556818084652157,0.000962754645234874,0.010416781736712184,0.027255133860985208,0.018779367900054564,9.045199414995073e-06,2.446e-320,0.021773544492555877,0.0026410468793929584,0.019400018646640343,0.006106403404590079,0.0016174626500843725,1.1784642649666199e-05,5.473806120197737e-06,0.016869572198932203,0.022870441420041365,0.008287900946201628,0.0018386323710409818,9.045199414995073e-06,1.2878004128109016e-05,0.0033967441171524086,0.0068116148555136405,4.16150903860622e-13,0.0034770786945433774,0.0005922392120491548,0.0005673996869337496,0.00019236287358363434,0.0043538281249542125,0.013449931644224457,0.0007418824057951608,0.00961112020249271
38,19.25,0.0189335649557786,0.018679019798500732,0.0,0.011119214451113383,0.02796101514066634,0.0059497261662959594,9.515407150784044e-06,0.020442601592757223,0.0,9.515407150784044e-06,0.03672552892398243,0.0025271727164302223,0.003155401642273026,0.00016468485820837658,0.01361535330890939,0.003206280623175867,5.895711601264956e-05,0.008937319763028593,0.0,0.03289059499104321,9.049878440537563e-06,9.515407150784044e-06,0.0026116569500718996,0.0026402851363900377,0.0023626496280152523,0.0034191045939874565,0.0012346525377223666,0.0009030191125518036,0.009941543756763246,0.02594922996176142,0.018126992851562485,7.007254730066826e-06,0.0,0.022397323940276017,0.002415942124885737,0.018534502360528435,0.005833138552644799,0.0015262110280385855,9.361197629789057e-06,4.2116816338495084e-06,0.016080927267728515,0.02247629119594437,0.007771783084978145,0.0016251127435838982,7.007254730066826e-06,9.515407150784044e-06,0.00315502923878476,0.006143755801000787,7.983398821541651e-14,0.0030406126939245244,0.0005520051251455215,0.0005106045609240189,0.00013763725261248832,0.004145793336806101,0.012786142773752765,0.0005284250763756889,0.009305691092944867
39,19.75,0.018338540626765754,0.017678401219146878,0.0,0.010492056476766399,0.02678007799951208,0.005695558377849226,7.034136818578501e-06,0.01945128724994117,0.0,7.034136818578501e-06,0.025152765322427707,0.0024476950303070136,0.0027964841469333124,0.000148247843288531,0.012942300562459081,0.002982531214877614,4.343747026157307e-05,0.008154152714751393,0.0,0.0302027773887861,4.992816239052208e-06,7.034136818578501e-06,0.0023613545268308853,0.0025640775582271855,0.0019790863073783625,0.0032626374434828673,0.001043616222065423,0.0008485307651504587,0.009497699515549386,0.024692056855108245,0.017497280621944868,5.434882437177174e-06,0.0,0.023015631369370387,0.0022169670345546393,0.017720944853524517,0.0055757958470260246,0.0014421221816684176,7.4439946186115205e-06,3.241906845715916e-06,0.015320138601778867,0.022088362693308747,0.007299827268574592,0.0014467357007311988,5.434882437177174e-06,7.034136818578501e-06,0.0029320422093085416,0.0055298273201178135,1.4577222959618637e-14,0.0026621427575754058,0.0005155675328837871,0.0004608274843253176,9.856788562752046e-05,0.003952293946913468,0.012147217192252127,0.00037687826079646275,0.009011445176230535
40,20.25,0.017758674257867726,0.01675442251875912,0.0,0.00989958180579987,0.02563840597572301,0.005457980859053711,5.202197396092223e-06,0.018492047988540393,0.0,5.202197396092223e-06,0.017365747128409183,0.0023726051610207933,0.0024805328689936046,0.00013415425870089205,0.012295928981843018,0.002779418020162498,3.202422753777171e-05,0.007442598257442198,0.0,0.027793737228176095,2.70679088951168e-06,5.202197396092223e-06,0.002135483551640288,0.0024919539324893144,0.0016576678570594517,0.0031167508185031344,0.0008791131731026461,0.0007987009843795631,0.009082579377613191,0.02348423492128551,0.016889443928467293,4.2200472776969265e-06,0.0,0.023626557104505876,0.00204034685441655,0.016953911582907027,0.005333142850628368,0.00136448297898152,5.92538881885548e-06,2.4964073670496684e-06,0.01458643420083253,0.021706222984041054,0.006867276114346064,0.001296192216210315,4.2200472776969265e-06,5.202197396092223e-06,0.002726160430163552,0.004966794785506019,2.5334467953913373e-15,0.0023336969855310284,0.0004824736102840964,0.0004170576089923441,7.064599063577556e-05,0.003772009046208487,0.011532527741719624,0.0002691107872119647,0.008727715514030518
41,20.75,0.017193387455427887,0.015899533148964935,0.0,0.009339254077081525,0.024536798193149936,0.005235553794114851,3.848969032592767e-06,0.01756460197427472,0.0,3.848969032592767e-06,0.012064600964745837,0.002301561610114865,0.0022020473679621403,0.00012197891562906965,0.011675297221916712,0.0025945965145574915,2.362429876685614e-05,0.00679568537142232,0.0,0.02562871551098425,1.4419943030620076e-06,3.848969032592767e-06,0.0019315984394193022,0.0024235986072402367,0.0013884801906407405,0.0029805083488083856,0.0007379849502364969,0.000753020721915128,0.008693787609577865,0.022325903211117586,0.01630272283779139,3.280227633672031e-06,0.0,0.024228114197770167,0.0018829510437543124,0.016228784565514624,0.005104070403637479,0.0012926656376610873,4.721088077697518e-06,1.9230563782146735e-06,0.013879104796336375,0.021329470622596762,0.006469985151017533,0.0011679791050283178,3.280227633672031e-06,3.848969032592767e-06,0.0025359224518252885,0.004451656414985517,4.190818325862675e-16,0.0020484082214664062,0.0004523351985267485,0.00037844826501372926,5.067152897150217e-05,0.0036037641824918213,0.010941475889649948,0.00019236437824419022,0.00845389736736369
42,21.25,0.016642167865585606,0.015107084305691743,0.0,0.008808847744999453,0.023475625719677037,0.005026991904330339,2.8488756330959866e-06,0.016668674249055455,0.0,2.8488756330959866e-06,0.008423650369579502,0.0022342568210172936,0.001956293883909086,0.00011138885861480706,0.011079535384252336,0.0024260363573143733,1.7437634413919364e-05,0.00620718534946946,0.0,0.023677982370592716,7.548594088152329e-07,2.8488756330959866e-06,0.0017475071662670094,0.0023587274652505305,0.0011631329309671047,0.0028530752240818655,0.0006173628319021049,0.0007110480104797234,0.008329169856554058,0.021216800893055995,0.015736383815884356,2.552270438321992e-06,0.0,0.02481824460741163,0.0017421677101986137,0.015541615099225576,0.004887577419081767,0.0012261158680357393,3.764971214834033e-06,1.4819123474788033e-06,0.013197491590321719,0.020957732165388463,0.006104331517289272,0.0010578889394862322,2.552270438321992e-06,2.8488756330959866e-06,0.0023600093574489937,0.003981457015692761,6.598359450855761e-17,0.0018003654228937742,0.0004248181306198187,0.00034428754541304256,3.63697189478647e-05,0.003446512329594837,0.010373485502069422,0.00013763838395545067,0.008189441057082199
43,21.75,0.016104560230112096,0.014371203239064977,0.0,0.00830639753524044,0.02245490399250444,0.004831144826482777,2.109428344479616e-06,0.015803986263678585,0.0,2.109428344479616e-06,0.005905552304140048,0.002170413107117709,0.0017391870148637737,0.00010212035809271116,0.01050783331338595,0.0022719731698544613,1.2878004128109016e-05,0.005671522600741981,0.0,0.021916013350309935,3.8829048970752447e-07,2.109428344479616e-06,0.0015812436623945298,0.0022970840935383936,0.0009745431116426922,0.0027337052383279983,0.0005146545401976924,0.000672397692749537,0.007986784957363522,0.020156338445420686,0.015189718810933667,1.9877589940408253e-06,0.0,0.025394826362788205,0.0016158053427276894,0.014889007178794579,0.004682757895900745,0.0011643428816104698,3.0050854136507125e-06,1.1423516008723317e-06,0.012540975964475743,0.020590659113280736,0.005767138015632764,0.00096266046992635,1.9877589940408253e-06,2.109428344479616e-06,0.0021972286474590762,0.003553301027913854,9.888336399950682e-18,0.0015844830040300806,0.00039963354422487164,0.00031397461380153815,2.61212008395731e-05,0.0032993176756919112,0.009827997680908682,9.856873503825107e-05,0.00793384577053148
44,22.25,0.015580158651862916,0.01368668747975885,0.0,0.007830157069360634,0.02147435554158653,0.004646980351327392,1.5624629863201004e-06,0.014970247454274993,0.0,1.5624629863201004e-06,0.004154296516724336,0.002109779148383563,0.0015471918408435893,9.396233052175744e-05,0.009959430741967812,0.0021308686129973236,9.515407150784044e-06,0.005183697860225885,0.0,0.020320815645010842,1.9625940975363617e-07,1.5624629863201004e-06,0.0014310434177218158,0.0022384364970001805,0.000816744317071855,0.002621729724076708,0.00042752954201582714,0.0006367329309939294,0.007664880463167699,0.019143659554595027,0.014662044368120443,1.5495120722676024e-06,0.0,0.025955681734944155,0.001502015337690116,0.01426802435139244,0.004488789778724029,0.0011069109387229807,2.400546807664322e-06,8.808808688967605e-07,0.01190897086012855,0.020227925213354234,0.005455609656796363,0.0008797343230346995,1.5495120722676024e-06,1.5624629863201004e-06,0.002046500239165781,0.003164364614137436,1.4104596206885158e-18,0.0013963866589228966,0.0003765307719312314,0.00028700054025550194,1.877170750091582e-05,0.0031613417641485086,0.009304466515874639,7.064662753178337e-05,0.007686654170822742
45,22.75,0.015068599885129513,0.01304891546257515,0.0,0.007378564810529703,0.020533464086546806,0.004473570053800686,1.157711881793938e-06,0.014167148573898423,0.0,1.157711881793938e-06,0.0029307831259751385,0.0020521269664467755,0.001377242528401703,8.674421291033783e-05,0.009433609000268801,0.0020013771869673708,7.034136818578501e-06,0.004739221788877434,0.0,0.018873374382839207,9.747260433057522e-08,1.157711881793938e-06,0.0012953218925393017,0.0021825742681575626,0.0006847198721015617,0.0025165480675688246,0.00035390326641567704,0.0006037581544184577,0.007361871324229555,0.01817769465526877,0.014152700775144689,1.2089315276808075e-06,0.0,0.026498586423176863,0.0013992304894280588,0.013676114661747622,0.004304925363076839,0.0010534321715315654,1.919134936150406e-06,6.794671096412691e-07,0.01130091358179658,0.019869224066587563,0.005167280415234746,0.0008070792437900512,1.2089315276808075e-06,1.157711881793938e-06,0.0019068442627133105,0.002811906602300014,1.9149096300125341e-19,0.0012323140619112695,0.0003552914915353186,0.0002629327357939297,1.3497523889611696e-05,0.003031831605276881,0.008802355623707273,5.067200594936279e-05,0.00744744768966994
46,23.25,0.014569557498719023,0.012453770711339662,0.0,0.006950215899174769,0.019631521006467288,0.004310076931359566,8.580838817185913e-07,0.013394356536751882,0.0,8.580838817185913e-07,0.0020727188007700066,0.0019972493039813357,0.0012266743081641533,8.032697474481271e-05,0.008929684054556507,0.0018823185043524903,5.202197396092223e-06,0.004334057327980052,0.0,0.017557195495625302,4.756731573814102e-08,8.580838817185913e-07,0.0011726553830199767,0.0021293061409241886,0.0005742581959345389,0.002417619551765304,0.0002919205773320446,0.0005732131735507277,0.007076321293018397,0.017257207005015634,0.013661051237434172,9.439881603683676e-07,0.0,0.027021279757814005,0.001306115831159378,0.013111049695070133,0.004130482999875134,0.0010035604681448383,1.5354216981100415e-06,5.242612471948604e-07,0.010716259818342878,0.019514266996597862,0.004899968371185886,0.0007430665267837437,9.439881603683676e-07,8.580838817185913e-07,0.0017773703888894154,0.0024932781482839336,2.4744925394608105e-20,0.0010890288385977127,0.00033572488869967025,0.00024140225889214865,9.710199075452161e-06,0.0029101094455271322,0.008321135366290483,3.637007576999132e-05,0.00721584240462532
47,23.75,0.01408273678574988,0.011897577288405181,0.0,0.006543838760263436,0.018767665099131057,0.004155744734893187,6.361957182718338e-07,0.012651510569202261,0.0,6.361957182718338e-07,0.0014690098186919997,0.001944957347004779,0.0010931663711990817,7.459637273003179e-05,0.00844700067819221,0.001772654039527005,3.848969032592767e-06,0.003964569469096098,0.0,0.016357926694897128,2.2808917632919234e-08,6.361957182718338e-07,0.001061764039697888,0.0020784578690204187,0.00048182819670333337,0.0023244563187559343,0.0002399388266119346,0.0005448682468446736,0.006806926661550994,0.0163808321296369,0.013186481082005683,7.376889506074197e-07,0.0,0.02752147590822166,0.0012215290987858131,0.012570874707048988,0.003964839897082798,0.0009569862431868174,1.2293130836406559e-06,4.046221747477742e-07,0.010154478709072682,0.019162781141497866,0.004651737772069759,0.000686377947151513,7.376889506074197e-07,6.361957182718338e-07,0.0016572684683055297,0.0022059310319973665,3.043506925769352e-21,0.0009637462639555594,0.00031766363758493655,0.00022209342369836318,6.9889418818325155e-06,0.002795563935556148,0.007860280654381699,2.6121467506154435e-05,0.006991485417758127
48,24.25,0.013607870315287615,0.011377044639843417,0.0,0.006158275601429425,0.017940916461537188,0.004009888731507302,4.7182093733978754e-07,0.011938219491096335,0.0,4.7182093733978754e-07,0.0010430870310527804,0.0018950787391186499,0.0009746937317262164,6.945783081388532e-05,0.007984927591034982,0.001671467555957078,2.8488756330959866e-06,0.0036274813373633526,0.0,0.015263041907437422,1.0746496959706673e-08,4.7182093733978754e-07,0.000961496777904433,0.0020298703799195945,0.0004044725207592723,0.002236617279259171,0.000196510788220257,0.0005185199280353655,0.00655250200911871,0.015547111413081724,0.012728396988983405,5.769082603106998e-07,0.0,0.02799687607285245,0.0011444887438288372,0.01205386754730236,0.003807425851724725,0.0009134319516738331,9.849104415375622e-07,3.123698441061069e-07,0.009615048808955362,0.018814507736578296,0.004420866827166163,0.0006359373535017493,5.769082603106998e-07,4.7182093733978754e-07,0.0015458002973089515,0.0019474245442531672,3.5629748782821293e-22,0.0008540692473339675,0.0003009605458959673,0.0002047352603503231,5.032582558153278e-06,0.002687642483062319,0.007419269256394423,1.8771906606477656e-05,0.006774051666100226
49,24.75,0.013144714038111259,0.010889220308575965,0.0,0.005792466102834513,0.017150205240175707,0.0038718876829212227,3.500123021892173e-07,0.011254059974624888,0.0,3.500123021892173e-07,0.0007418777829673193,0.0018474558451553995,0.0008694864920873886,6.483251286817323e-05,0.007542853428496073,0.0015779485682666798,2.109428344479616e-06,0.0033198356748667603,0.0,0.014261577504990849,4.974986297014614e-09,3.500123021892173e-07,0.00087081785386105,0.001983398163514852,0.00033971652359322016,0.0021537028261957337,0.00016036774327963624,0.0004939875566476201,0.006311967685335784,0.01475452054022841,0.012286226249813546,4.51494878118637e-07,0.0,0.028445181614985573,0.0010741479071017747,0.011558504612552662,0.0036577177739527274,0.0008726482284628912,7.896196591858509e-07,2.4121328465976225e-07,0.009097454829012716,0.018469200560150424,0.00420582027237043,0.0005908592198369702,4.51494878118637e-07,3.500123021892173e-07,0.0014422923553597145,0.0017154309585477472,3.9701013029648695e-23,0.0007579332878526165,0.00028548574234284007,0.00018909447148810662,3.625389547563517e-06,0.0025858446124010755,0.006997580542234234,1.3497672423971233e-05,0.006563241105108301
50,25.25,0.012693043872909534,0.010431449261128945,0.0,0.005445433739798943,0.016394395919850948,0.0037411768593795824,2.5971892916181996e-07,0.01059857564734981,0.0,2.5971892916181996e-07,0.0005284215735272747,0.0018019442286114158,0.0007759952489880339,6.065428076976622e-05,0.007120183422618015,0.0014913783187073962,1.5624629863201004e-06,0.003038960962980814,0.0,0.013343910990947961,2.262957174937068e-09,2.5971892916181996e-07,0.0007887949097058242,0.0019389078614546523,0.0002854909533102126,0.00207535023317739,0.00013040295002228252,0.00047111028067646623,0.006084338794374321,0.014001493435144082,0.01185941605124787,3.5358858371320606e-07,0.0,0.028864108093806184,0.0010097731280428305,0.0110834324613845,0.003515234887981371,0.0008344105560242056,6.334530921270862e-07,1.8631230411447407e-07,0.008601185045791862,0.018126624518673702,0.004005225919270262,0.0005504095163685254,3.5358858371320606e-07,2.5971892916181996e-07,0.0013461293827790619,0.0015077396130719523,4.21056932407692e-24,0.0006735592151337336,0.0002711243090545848,0.00017496960208638704,2.612714144998121e-06,0.0024897161824840265,0.006594694601061469,9.710309795577953e-06,0.0063587762154205816
51,25.75,0.012252652710691267,0.01000133879388548,0.0,0.00511627428814955,0.015672307745123456,0.0036172419385330596,1.9276714551662516e-07,0.009971276921978816,0.0,1.9276714551662516e-07,0.00037687561265707133,0.0017584113129229565,0.0006928616182708821,5.6867316891689636e-05,0.006716336694828781,0.001411117845113576,1.157711881793938e-06,0.0027824415459191494,0.0,0.01250157463508286,1.0113866765322627e-09,1.9276714551662516e-07,0.0007145883160276429,0.001896277028621437,0.00024006650144359142,0.0020012296382674365,0.00010565569495483507,0.00044974452148643864,0.005868715480657964,0.0132864422735492,0.011447432784200925,2.770961853074512e-07,0.0,0.029251400125735173,0.0009507268385734176,0.01062744402059363,0.0033795345135569717,0.0007985163799077692,5.084816539169286e-07,1.439414257461161e-07,0.008125729288565664,0.017786554350395563,0.0038178545447737737,0.000513975640006807,2.770961853074512e-07,1.9276714551662516e-07,0.0012567486877625086,0.0013222596542079841,4.250406867665224e-25,0.0005994126611128312,0.00025777428067441134,0.00016218619688184157,1.883617208080523e-06,0.002398844338628918,0.006210091679357993,6.989024353880581e-06,0.006160399790676758
52,26.25,0.011823347784651245,0.009596728162829915,0.0,0.004804146147503442,0.0149827317994431,0.0034996136629914278,1.431089524720554e-07,0.009371641448790645,0.0,1.431089524720554e-07,0.00026910878927783276,0.0017167352013236058,0.0006188930440623282,5.342425018431938e-05,0.006330744074299578,0.0013365977951363462,8.580838817185913e-07,0.0025480912183385197,0.7637657001022309,0.01172709799036422,4.441316610559047e-10,1.431089524720554e-07,0.000647441662185498,0.0018553930427656481,0.00020199855794442016,0.0019310405293951958,8.529608340499196e-05,0.00042976180768013287,0.005664274345266486,0.012607774087375826,0.011049761376616873,2.1728917634050982e-07,0.0,0.02960484699560192,0.0008964528983520844,0.010189458539863817,0.003250208347057827,0.0007647826048044633,4.0840410784550707e-07,1.1123206864567452e-07,0.007670577425112169,0.017448773429260732,0.003642602591665739,0.0004810430842420855,2.1728917634050982e-07,1.431089524720554e-07,0.0011736350881445374,0.0011570215137303142,4.0838584516591006e-26,0.0005341693335861701,0.00024534494696088513,0.00015059276458095946,1.3584631113097666e-06,0.002312853093905947,0.0058432518920693965,5.032643947004207e-06,0.005967872970408774
53,26.75,0.011404948360553549,0.009215662225493972,0.0,0.004508262184925369,0.014324445204075692,0.003387863150228797,1.062675139665049e-07,0.008799115097855517,0.0,1.062675139665049e-07,0.00019236287358363434,0.001676803633898204,0.0005530412083660853,5.0284667529844e-05,0.005962846367708017,0.0012673097038181944,6.361957182718338e-07,0.0023339298224044408,0.34080711663885277,0.011013874370246651,1.916272205182201e-10,1.062675139665049e-07,0.000586673263369537,0.0018161521420496007,0.00017008069286670053,0.0018645086610179968,6.861069059825653e-05,0.0004110469180213931,0.0054702608467638225,0.011963904422318133,0.010665904649511886,1.7049431434497658e-07,0.0,0.029922298921526872,0.0008464645872998622,0.00976850462537427,0.003126879174021329,0.0007330434151639029,3.2820799918104566e-07,8.597464808272393e-08,0.00723521827711817,0.017113072652897018,0.0034784772426468087,0.0004511771758652383,1.7049431434497658e-07,1.062675139665049e-07,0.0010963164072362638,0.0010101772082981495,3.734748803082792e-27,0.0004766852781873258,0.00023375540765843645,0.0001400574034628013,9.800520640547655e-07,0.0022313994519386248,0.005493655165082271,3.6254352137255657e-06,0.005780973487226407
