9,4.75,0.034463918975086355,0.0751263663450014,0.0,0.016018506391828467,0.0,0.06516286774507403,0.02086717983619584,0.0,0.01762822640892878,0.0,0.11031324288032161,0.0124594162157013,0.058862989257735476,0.0571609860345541,0.0,0.07081516018832242,0.041187824785455754,0.0,0.09363353798624795,0.05459890720993899,0.0,0.12151071506442343,0.12507035593630406,0.0401211633952807,0.03394068826939502,0.0,0.06268020240914608,0.07223581542989038,0.06638673397432289,0.05035996634182125,0.04031434068920754,0.09885261115088324,0.03113463933900343,0.042307486743496645,0.03967102169380944,0.0,0.014752182616542011,0.03350441857143134,0.012423665077630512,0.0,0.0,0.02086717983619584,0.04782652083762764,0.1360166004944022,0.0464093225886998,0.0011637211351653788,0.013104080619896636,0.01258064278369701,0.15514188948201868,0.05001253433439642,0.022969880283623432,0.02086717983619584,0.05454282808441779,0.04202184426841485,0.0836131098460374,0.019480143608810774,0.10255624356199444,0.12702129182647479,0.027322459751625734,0.2444760206168322,0.0,0.0,0.03682926830588776,0.05578478815252076,0.050012533393148796
10,5.25,0.03372408959507825,0.0640201528036365,0.0,0.017385971535560502,0.0,0.05284634574083257,0.014655939152755726,0.24074817631559942,0.017804769287235137,0.0,0.1013415953445172,0.01067950038348424,0.058382782524243,0.05906617677615724,0.0,0.0706273001296613,0.027031497325202613,0.0,0.0804226430398223,0.05183730453145817,0.0,0.11296943533249659,0.0829644555701668,0.03868408003019227,0.028892413119261558,0.0,0.0529941953117744,0.05710600773170582,0.061597232659110254,0.04557633571128236,0.02870381596455829,0.09096947507084659,0.03373008858582943,0.03675842077145325,0.03371607891749474,0.0,0.01659911857094632,0.034958483109189246,0.009138282058887923,0.0,0.0,0.014655939152755726,0.03945230435199023,0.10593337082446488,0.04743067627375127,0.000585160610155379,0.013808167375781947,0.011172258288826205,0.1219940618749828,0.040714158029177466,0.019966319077052524,0.014655939152755726,0.047531572530400815,0.037109324018359646,0.07883402170639159,0.014196650301184529,0.08576650812761431,0.08800616816436252,0.020358887362413647,0.18673342893902567,0.0,0.0,0.03397980321805776,0.05099912494013954,0.0407141570672234
11,5.75,0.033037264510125466,0.055355739161021836,0.0,0.0187755808349175,0.0,0.04344980387334332,0.010459599580157805,0.19446604282862479,0.01797172178102994,0.0,0.09227367377559363,0.009306898844965803,0.05762544898311656,0.06008109101820717,0.0,0.06975026467493647,0.01819498617071732,0.0,0.06950974638429695,0.049342463944714095,0.0,0.10291090022881827,0.051138623600613886,0.03739443825493996,0.024892834555254848,0.0,0.04517247073696618,0.045875557553757766,0.05719595261997801,0.04133964463936279,0.021422868607788508,0.08308194199850372,0.036384678580037945,0.031911006924138556,0.028947331329109077,0.0,0.018497672002385123,0.03621313139856522,0.0067591857529040004,0.0,0.0,0.010459599580157805,0.032961882682251906,0.07750657499720771,0.04800145666551782,0.0002950126467497044,0.014527370619356321,0.010028907729002695,0.09804550899118455,0.03319751147093213,0.017569159827005906,0.010459599580157805,0.041714807298252,0.03305790453956582,0.07384589737333111,0.010711050474520561,0.07146765267588337,0.06134665650789165,0.015643535003656533,0.15082523006610124,0.0,0.0,0.031537552858772154,0.04679722224658666,0.033197510525215
12,6.25,0.032394262395443595,0.048447921338601395,0.0,0.02017793342271344,0.0,0.036165853118954164,0.007563673534453159,0.1598956335147083,0.018130672559893098,0.0,0.08375947789083923,0.00821939509779087,0.056639485266590385,0.06036498618977294,0.0,0.06833054063397144,0.012492635230639535,0.0,0.06049269686835634,0.04705986902847018,0.0,0.09282308468779776,0.029472234864229317,0.03622287131889868,0.021670297721340857,0.0,0.038812632247260385,0.037408958342424234,0.05311399998014041,0.037544389023754635,0.016580364308654595,0.07541778887716068,0.039068414034421226,0.027650987366133792,0.025055539678010847,0.0,0.02042653729972887,0.03727668471565435,0.0050226849309296965,0.0,0.0,0.007563673534453159,0.02785911811633059,0.05327334990552499,0.04819153861435151,0.00014905800735214082,0.01526015047820136,0.00908371014198274,0.080244806004205,0.027104617167836135,0.015611763505623455,0.007563673534453159,0.03684857221598704,0.029672628417697976,0.06884610698878195,0.008312357253858177,0.0594732730663596,0.04366200495874662,0.012330326118180954,0.1251924091301658,0.0,0.0,0.029412431660160047,0.04307436921750126,0.027104616262732296
13,6.75,0.03178808577216514,0.04283936493701236,0.0,0.021583297628271145,0.0,0.03043596764242263,0.005530098425699719,0.13346165261823167,0.018282877098265347,0.0,0.07602140440860736,0.007338711750786798,0.05546676224654846,0.06006113510885804,0.0,0.06649466676522166,0.008715653374779142,0.0,0.05301019528379619,0.04494958185595835,0.0,0.0833709822799188,0.015970967403422538,0.03514751959026575,0.019035750713314932,0.0,0.03360184563365056,0.030925059418027895,0.04930302577818609,0.0341153330811543,0.013205480379720205,0.06812464677981436,0.04174651334600039,0.023895466312430263,0.021831350259033083,0.0,0.0223637748204538,0.03815845403456396,0.00374696145533718,0.0,0.0,0.005530098425699719,0.023793192644273375,0.03439907465452268,0.04806425935697109,7.5452365650464e-05,0.016004819502011002,0.00829032389976941,0.06669474829095938,0.022154894444953322,0.013983850928323554,0.005530098425699719,0.03274499857920472,0.02681147624905965,0.06396626603273209,0.006602821421081143,0.049503324131770936,0.03186737315725175,0.009927966150916935,0.1056161860102876,0.0,0.0,0.02753962132598397,0.03975141202474438,0.022154893595617366
14,7.25,0.03121328122124128,0.038214589287279645,0.0,0.02298175849958589,0.0,0.02586772635068449,0.004081242089725839,0.11284237274900093,0.01842934679129294,0.0,0.06909421956607108,0.006612504593652031,0.054143456050445286,0.05929376462674024,0.0,0.06434971922434629,0.006161071007949787,0.0,0.0467629715116111,0.04298169834566975,0.0,0.07480478803509255,0.008179648789187791,0.03415173179542738,0.016854335864994675,0.0,0.029298827528816542,0.025884044774201583,0.04572852526003454,0.0309974150228531,0.010763089683127596,0.061290992852732144,0.0443799037320616,0.020581588159403027,0.01912748436270765,0.0,0.024287399480901778,0.03886840505819123,0.0028046638025562513,0.0,0.0,0.004081242089725839,0.02051292000333781,0.020866501186185667,0.04767571473900989,3.8254138696714083e-05,0.01675954591155631,0.007615668067940661,0.056169087197312915,0.01812653724032327,0.012609427796642854,0.004081242089725839,0.029258517071768114,0.02436886712766355,0.05928998810176912,0.005348164907779997,0.04125886429658121,0.023847614688539995,0.008138732725469045,0.09006616055512548,0.0,0.0,0.02587123633068685,0.036767037717665665,0.018126536455225953
15,7.75,0.0306655173880345,0.03434979556241994,0.0,0.024363365866812908,0.0,0.0221809299769286,0.003036269779376922,0.09648028656286159,0.018570910176397986,0.0,0.06293394718068115,0.006004509919056914,0.05270082237106661,0.0581679986559897,0.0,0.06198484597118148,0.004403421919122188,0.0,0.041511137012097084,0.04113342249809928,0.0,0.06717338736992862,0.003977961182672143,0.0332225755686722,0.01502776006600219,0.0,0.02571765315908826,0.02190889363899292,0.042365515762130906,0.02814937294516686,0.008940140852237924,0.05496264377182367,0.046926006517869205,0.01765955995578377,0.016837036163175806,0.0,0.02617593147595059,0.039416893636388596,0.0021054552535097006,0.0,0.0,0.003036269779376922,0.017836014649643416,0.011891040877773788,0.047074778448241025,1.942138367758203e-05,0.017522358191496192,0.007035523218482639,0.04784874004659472,0.01484304021218988,0.011434359193742905,0.003036269779376922,0.026275483034398226,0.022264894531511426,0.054866609389827445,0.0044041704714915504,0.034458356051017124,0.018263189236299084,0.006775163818476969,0.07739743676935348,0.0,0.0,0.024371101488374975,0.034072763085393,0.014843039495034117
16,8.25,0.030141297613913858,0.031082363221045288,0.0,0.02571827950649344,0.0,0.019172330340369047,0.002274669243845864,0.08330097111290087,0.018708256147905278,0.0,0.057467614932629245,0.005488849887334727,0.051165848194200635,0.05677128807970332,0.14277801197138287,0.059473263292688025,0.003176729504953994,0.0,0.03706484006975122,0.03938711784498724,0.0,0.060433282816339806,0.0018448939893813,0.032349839834463844,0.013483011011450214,0.0,0.02271463491099571,0.01873277952435,0.03919565236973404,0.02553957938263947,0.007544168238808406,0.04915537719287614,0.04933981417077544,0.015088257281524926,0.014880361716922112,0.0,0.028008890797811995,0.03981445683477891,0.0015845893291745127,0.0,0.0,0.002274669243845864,0.01562838996598227,0.006365871787680899,0.046303519291385056,9.871962133152389e-06,0.018291151052291534,0.006531768129626914,0.04117092069640058,0.012163213508957493,0.010418998215392132,0.002274669243845864,0.023706457186207137,0.020438118342262317,0.05072148019736909,0.003678631408394041,0.028852731209074955,0.014279266567531165,0.005715157067704642,0.06689413406360771,0.0,0.0,0.023011360236934803,0.0316295679431432,0.012163212860116866
17,8.75,0.0296377588251416,0.028291635204440488,0.0,0.02703690824243156,0.0,0.016692272390528177,0.0017145579163292824,0.0725450617663211,0.01884196518693608,0.0,0.052615793388223184,0.005046588225672922,0.049561805668983334,0.055175460695418,0.12528154611725514,0.05687436964915457,0.002310233306736225,0.0,0.03327430506064422,0.037728971360610424,0.0,0.05450330998453855,0.0008191667903036255,0.031525347360998233,0.012164936806441875,0.0,0.02017816125201312,0.01616417466860535,0.03620524801788543,0.02314324070195568,0.006451793608113704,0.04386440211581405,0.05157523740480224,0.01283242646050495,0.013196814184303414,0.0,0.029767222245261536,0.040071648404235556,0.0011952610388271886,0.0,0.0,0.0017145579163292824,0.013790106047255243,0.003201584162366822,0.04539781377583657,5.0232749322170615e-06,0.0190636927713442,0.006090585866740813,0.0357393425143353,0.009973644055884768,0.009533618131583616,0.0017145579163292824,0.021480472813547046,0.01884062561368921,0.04686352146003079,0.003110631861193208,0.0242293307418197,0.011371206084557483,0.0048767722030934706,0.058075009030380244,0.0,0.0,0.02177020332750511,0.029405566467131623,0.009973643473476044
18,9.25,0.029152527417063777,0.02588643717749202,0.0,0.028310040173507654,0.0,0.014629004538293536,0.0012993712972300029,0.06366433641524723,0.018972532400887077,0.0,0.048302416388579926,0.004663565614982481,0.047908726510860415,0.053438917659502906,0.11072977990831608,0.054235785268468194,0.0016918390544038212,0.0,0.030021165440161753,0.03614805383557165,0.0,0.0492915490585095,0.0003494830338038645,0.03074246924375398,0.011031247876459897,0.0,0.018020991592545676,0.014063637715352061,0.033383882927329765,0.020940469707209634,0.005581070176654042,0.03907135095124266,0.053586674979167415,0.010860902708850009,0.011739343663720163,0.0,0.03143364257271513,0.04019890992982489,0.0009033908064876049,0.0,0.13413924729065033,0.0012993712972300029,0.012245729843738331,0.001512655915880319,0.04438803122863758,2.5584645320159753e-06,0.01983763390863046,0.005701265453559035,0.031268896325702775,0.008182920343610421,0.008755475804297664,0.0012993712972300029,0.01954076613093469,0.017434575816843927,0.04329068589910066,0.00265876481445056,0.020410425726546607,0.009203293979092489,0.004203553378463095,0.050598923744688454,0.0,0.0,0.020630306902741508,0.02737435536840755,0.008182919824286643
19,9.75,0.0286836138203077,0.023796750543712778,0.0,0.02952896163124959,0.0,0.012897980835042845,0.000989472239151403,0.05625550033221017,0.019100384834590527,0.0,0.04445861585569249,0.004328993955563178,0.04622381093447122,0.051608733792032686,0.09850579120225904,0.05159522040933042,0.001246569138627116,0.0,0.027211468296050357,0.03463564421135958,0.0,0.04470803305557573,0.0001437363997644672,0.029995774534723,0.01004907783692938,0.0,0.016174465187943646,0.012328240581365878,0.03072341035653198,0.018914934175038985,0.004875888446310584,0.03474936620393805,0.05533073328040066,0.009145488029677462,0.010470858755744992,0.0,0.032992906027792715,0.04020647080919547,0.0006840126298435696,0.0,0.1189480712273896,0.000989472239151403,0.010937643015129454,0.0006714066526801442,0.04329971997949876,1.3041806580745786e-06,0.020610517376568296,0.0053553811562802745,0.027550525198954436,0.006717156775707111,0.008066863477937808,0.000989472239151403,0.01784157932462155,0.01618973955724472,0.03999385308775987,0.002294172481582753,0.017249424919610252,0.007556039108009928,0.003655685448161519,0.04421416384627753,0.0,0.0,0.01957773317820974,0.02551381598959275,0.00671715631523787
20,10.25,0.028229333943928635,0.021968023918966715,0.19979638721428644,0.0306855629208181,0.0,0.011434457173431776,0.0007567379146809683,0.0500168681844438,0.01922589469269002,0.0,0.041023764588453936,0.004034517161845105,0.04452178198893902,0.04972255092833856,0.0881449104470259,0.048982131832397385,0.0009234626467090276,0.0,0.0247702107836262,0.033184734060143155,0.0,0.040670243455697905,5.71625696795754e-05,0.0292807725401278,0.009192571350628233,0.0,0.014584158540153639,0.010881001258337917,0.028217236569212312,0.017052895547886852,0.004296804974051819,0.030866745884882075,0.05676800052657525,0.00766026182699491,0.009361709104541746,0.0,0.034431988557868436,0.04010427161968241,0.0005187409339519651,0.0,0.1061119900077298,0.0007567379146809683,0.009821338336333245,0.0002799632191710844,0.04215425543484969,6.653120617207953e-07,0.021379789826628463,0.005046217868894816,0.02442832243619388,0.005516492895924335,0.0074537806011154015,0.0007567379146809683,0.016345750761594228,0.015081715766198657,0.036959573485627964,0.0019962949188196653,0.0146263880707247,0.006282727287839571,0.003204500602292689,0.0387291473919076,0.0,0.0,0.018601140703618197,0.023805228446578536,0.0055164924896147025
21,10.75,0.027788249685284663,0.020357204569909918,0.07151126065167426,0.03177242936909732,0.0,0.0101882926867917,0.0005809965028091342,0.044719354641523254,0.019349389590369442,0.0,0.03794526287300514,0.0037735678723635445,0.04281519389313404,0.04781022630388378,0.07929198205912516,0.046419159683981005,0.000687401087541865,0.0,0.02263713400698967,0.03178965774083935,0.0,0.03710499567416499,2.204309476089403e-05,0.028593720037747093,0.008441162848059854,0.0,0.013206624041100576,0.009663622641153733,0.025859795476632128,0.015342518210930361,0.0038154474278891564,0.027389512323780032,0.057864764689715305,0.006381174798796692,0.008387902620132545,0.0,0.0357401943046257,0.03990190651147809,0.0003939747172995875,0.0,0.09517639222010986,0.0005809965028091342,0.0088620727061998,0.00010967009923900743,0.04096943080303957,3.396338336510796e-07,0.022142814299673946,0.004768360847045584,0.021784242735366836,0.004532334561270693,0.0069050065282861405,0.0005809965028091342,0.015022885194833307,0.014090620795996286,0.03417197666805414,0.0017501945739432534,0.012443637683944703,0.005283164238735905,0.002828971314667601,0.0339944529450792,0.0,0.0,0.01769120659638053,0.022232605031458647,0.0045323342042583375
22,11.25,0.027359123218854173,0.01892991726108549,0.04397390257701643,0.032782916675170505,0.0,0.009120248902198048,0.0004476396223932471,0.040186636423266094,0.019471160609407782,0.0,0.035177810643225386,0.003540917075927354,0.04111470127721577,0.04589523627308482,0.07167194686333937,0.043923354798937005,0.0005138915954435614,0.0,0.020763501408746592,0.030445811976913418,0.7642884834629621,0.033948574472514245,8.263509268265832e-06,0.02793147485176361,0.007778328874862514,0.0,0.012006931396732503,0.008631437949475825,0.023646164696275767,0.013773370278242941,0.0034109901744914135,0.024283185217403993,0.058594557817169865,0.005285825224543804,0.007529816861781239,0.0,0.036909190597164625,0.03960858110037961,0.0002996126772809659,0.0,0.08579020371789428,0.0004476396223932471,0.00803245661014896,4.0359575092015904e-05,0.039759983222120106,1.7348714837906276e-07,0.02289688406905318,0.004517397604796853,0.019527678052980446,0.0037251664592384106,0.006411439360630732,0.0004476396223932471,0.013847953795699346,0.0132001112356226,0.03161407833409208,0.0015448273708843566,0.010621815369295568,0.004487527112886731,0.0025134154211569532,0.029891240862567583,0.0,0.0,0.01684019690630621,0.020782180720815106,0.0037251661466994397
23,11.75,0.026940881409485192,0.017658424563327835,0.031828114369434356,0.03371121001598671,0.0,0.008199320576912255,0.00034599740337085664,0.036281328302380775,0.019591468710030254,0.0,0.03268251987654195,0.003332352594539995,0.03942929495524151,0.04399585423237303,0.06506921517428027,0.04150721519877645,0.0003856719065424838,0.0,0.019109631318959736,0.02914944020398548,0.34116594389460275,0.031146077295510607,3.0186674837854535e-06,0.02729138310284263,0.0071906707656646,0.0,0.010956804744520793,0.007749846547362268,0.021571786417215896,0.01233606227119572,0.003067870513017562,0.021513972168258396,0.058939414220443735,0.004353348394503889,0.006771250521183714,0.0,0.03793297950396773,0.039233082990087195,0.00022812668012540661,0.0,0.07767901064613693,0.00034599740337085664,0.007310697737542755,1.3953337406696834e-05,0.03853805499806967,8.866881825443025e-08,0.02363923759028472,0.004289697864672875,0.01758821402784098,0.00306280885416433,0.005965615657683441,0.00034599740337085664,0.012800214867753575,0.012396646325920814,0.029268658301222043,0.0013718986295743539,0.00909649628552268,0.0038462345418020976,0.0022459605219780645,0.02632348430573765,0.0,0.0,0.016041642409915034,0.019442018245823256,0.003062808581451049
24,12.25,0.026532587777170036,0.016520129417627656,0.024962694592142357,0.034552366790249305,0.0,0.007400786848261633,0.00026821719319692613,0.03289518435272369,0.01971054989515512,0.0,0.030426031218990214,0.003144445516195449,0.03776650886563126,0.042126129168431205,0.05931295932001356,0.03917955398576531,0.00029046288699724053,0.0,0.0176430017582559,0.027897464599848182,0.19816955142374418,0.028650453443341217,1.0768932966404057e-06,0.02667119130211901,0.006667231340258378,0.0,0.010033202811751948,0.006991768965763152,0.019632267254484827,0.011021986473978852,0.002774271247753403,0.01904953697434263,0.058890746483992236,0.0035643713393204027,0.006098713811420426,0.0,0.038807815161547826,0.03878376257498965,0.00017388909442072557,0.0,0.07062594703497134,0.00026821719319692613,0.006679306933892806,4.531921249050729e-06,0.0373135934700506,4.534205184930516e-08,0.02436707445380217,0.004082248787044909,0.015910509297587944,0.0025190224848385505,0.005561355660476123,0.00026821719319692613,0.011862375530807958,0.011668924799387853,0.027118834703415196,0.00122508965104045,0.0078153605624196,0.0033234621704857476,0.0020174955012476473,0.02321257484836762,0.0,0.0,0.015290090692181716,0.018201698035902665,0.002519022247567084
