,abscisse,0,6,8,11,14,16,21,23,24,25,26,32,33,35,37,38,39,40,41,42,43,45,47,48,49,51,53,54,56,57,59,60,61,62,63,69,71,72,73,74,75,76,77,78,79,81,82,84
62,31.25,0.019464267121176496,0.0041220672328207576,0.01559219494719229,7.417579302164662e-07,0.02054891552863703,1.9684325035002668e-08,0.0019239318790574987,0.003195821505910278,0.0028944999259217083,0.0,2.749628535922252e-08,1.2831134511172027e-05,4.691457572293184e-08,0.007540148001195597,0.004313098461570566,1.694221694596169e-08,0.0003027595170182456,0.002175081007986393,0.006232268579508622,0.0036114695405739046,0.006106142159806769,7.360195889282525e-09,2.4902620464349515e-09,0.015304350791198374,0.0006036375413133444,5.254570154566796e-08,3.686871717069075e-07,1.9684325035002668e-08,0.0037685343618733763,8.53949939918444e-09,0.0,3.211182661128027e-275,0.0032070741068293963,1.8316828306599256e-05,1.877203256634157e-05,7.590778185131247e-05,0.00043660127239278254,4.691457572293184e-08,0.005893401086928507,0.00023191129667445452,0.0018857450231088385,0.0003013573160922404,0.0010892921959044025,3.211182661128027e-275,6.217927756492661e-05,0.0012327024038026242,0.0,0.0
63,31.75,0.019659206212657803,0.004027734305819497,0.014668857763862802,5.915865022780291e-07,0.019200562274681584,1.5522145711643408e-08,0.0018193030021950484,0.0030973784035175653,0.002819833139149039,0.0,1.989589690588652e-08,1.1416811695792147e-05,3.7877129079887304e-08,0.007286158423712909,0.004113206613903423,1.3036311616634402e-08,0.00029162876964139943,0.002080286211455505,0.006004844900611896,0.0034762170753085244,0.0058705529848831995,5.475572574676193e-09,1.8560294686332989e-09,0.01467329686495533,0.000585666850309325,3.800646618275778e-08,2.66300816729689e-07,1.5522145711643408e-08,0.003660196889657394,6.6125146712448504e-09,0.0,5.030339827105899e-284,0.003132701525818574,1.5880859542791927e-05,1.349776639107927e-05,6.675787467844972e-05,0.00040571606398185153,3.7877129079887304e-08,0.005681138270659465,0.00022415631503700819,0.001827161531045891,0.0002874861072235285,0.0010561301702124012,5.030339827105899e-284,5.506077198358708e-05,0.0011801511982344342,0.0,0.0
64,32.25,0.019873186145830186,0.003936922011627678,0.013770564558230242,4.7190534359264306e-07,0.017959691224204984,1.2245036603237368e-08,0.0017219686289628485,0.0030034354322783065,0.002748189983270336,0.0,1.4399003590538964e-08,1.016046368096627e-05,3.0592313523674795e-08,0.0070386206120286576,0.003920826035141674,1.0032151812614159e-08,0.0002810778742122451,0.0019906146484209852,0.005787189930208739,0.003347000176698104,0.005644197431438775,4.074131616773674e-09,1.3835061269499533e-09,0.014056971252244397,0.0005685113414902129,2.7495653134321977e-08,1.9239774358824815e-07,1.2245036603237368e-08,0.0035565942357468623,5.121139712387638e-09,0.0,5.713818394478389e-293,0.003061120526129927,1.3770000822376366e-05,9.710379840337e-06,5.8718283846971226e-05,0.00037710151585395565,3.0592313523674795e-08,0.005477697188079631,0.00021678190170797466,0.0017712639002630864,0.00027448947021410224,0.0010244593270428081,5.713818394478389e-293,4.8761221079312215e-05,0.001130530791999547,0.0,0.0
65,32.75,0.020108642448794945,0.0038494496107776715,0.012899489053330345,3.7650364354982443e-07,0.01681626463194309,9.663619561145326e-09,0.0016313126200225786,0.0029137218191659657,0.0026794048946678873,0.0,1.0422638279575424e-08,9.04416321408911e-06,2.4717720678214662e-08,0.006797435372742605,0.0037357558536058313,7.721231677210247e-09,0.00027106802707205685,0.0019057369883806402,0.00557880699488811,0.0032234957882599454,0.005426703878841578,3.0318220270174793e-09,1.0314113763881301e-09,0.01345559991627021,0.0005521217399952576,1.98954296299154e-08,1.3903853977482508e-07,9.663619561145326e-09,0.003457450802191903,3.966708768385498e-09,0.0,4.70597802349571e-302,0.002992187440413271,1.1940679572573654e-05,6.989076528104393e-06,5.165317293934629e-05,0.0003505822057468678,2.4717720678214662e-08,0.005282651508128844,0.00020976362230176678,0.0017178905566197897,0.0002622987326826257,0.0009941916092596082,4.70597802349571e-302,4.3185843281159576e-05,0.0010836404065976408,0.0,0.0
66,33.25,0.020368524107600067,0.003765148102929129,0.01205750615243532,3.004404113667744e-07,0.015761315416850386,7.62931484967852e-09,0.001546779618391221,0.0028279868811642954,0.0026133236673929142,0.0,7.545643171727735e-09,8.052056558188214e-06,1.9978386609358933e-08,0.006562505040088785,0.0035577983074134303,5.943339478646262e-09,0.0002615635779510763,0.0018253483695196886,0.005379229050686245,0.003105401426569643,0.005217716374978921,2.2564898365105407e-09,7.690164896688949e-10,0.012869369040782374,0.0005364524690043253,1.4398658316869011e-08,1.0050166831774672e-07,7.62931484967852e-09,0.003362510909947409,3.0729521212053007e-09,0.0,2.810382177769e-311,0.0029257679391529903,1.0355192449476063e-05,5.032682783395089e-06,4.544349165600678e-05,0.000325997141802778,1.9978386609358933e-08,0.005095598737898369,0.0002030789692394416,0.0016668918857608284,0.0002508516019141659,0.0009652453631730677,2.810382177769e-311,3.825090757626928e-05,0.001039295497167171,0.0,0.0
67,33.75,0.020656441329908945,0.003683859309122025,0.011246194819325447,2.3978375745151606e-07,0.014786819160826003,6.0254856243596074e-09,0.001467868224200952,0.0027459982612222044,0.0025498025213422705,0.0,5.463682641912019e-09,7.170118114881935e-06,1.6153386587747116e-08,0.006333733182252413,0.0033867585630458124,4.575350540747274e-09,0.0002525317299115745,0.001749166340844216,0.00518801664704582,0.002992433648756744,0.005016893918978065,1.679662736443817e-09,5.734435387394933e-10,0.012298427160106972,0.0005214613198981912,1.0422383217260413e-08,7.266238051370116e-08,6.0254856243596074e-09,0.0032715370872567207,2.380900313661928e-09,0.0,1.2174e-320,0.002861736300944026,8.980909927554561e-06,3.625464103490908e-06,3.9984875345124166e-05,0.000303198480456574,1.6153386587747116e-08,0.0049161587042647675,0.0001967071824579949,0.0016181291871511757,0.00024009148590409257,0.0009375447879263232,1.2174e-320,3.3882433252886656e-05,0.0009973262455995687,0.0,0.0
68,34.25,0.02097686975266477,0.0036054350375787276,0.01046684380921588,1.9140396589808295e-07,0.013885583013122545,4.760520488680177e-09,0.0013941250253548091,0.002667540342419848,0.00248870725905544,0.763765868199879,3.956786845384237e-09,6.385934891546926e-06,1.30651210809988e-08,0.006111024345528064,0.003222444572480379,3.5226263475152242e-09,0.00024394227187929846,0.0016769289971362898,0.005004756048342968,0.002884326650982795,0.004823909781612602,1.250454566040874e-09,4.276568154684779e-10,0.011742887188539513,0.0005071091563591826,7.545454795396077e-09,5.254603815252381e-08,4.760520488680177e-09,0.003184308527804985,1.8449508832729462e-09,0.0,0.0,0.002799974749123683,7.78958948858778e-06,2.6127695727663886e-06,3.51858115221951e-05,0.00028205036898442537,1.30651210809988e-08,0.004743972143266853,0.0001906290892695499,0.0015714737332155422,0.00022996689536134644,0.0009110194393226208,0.0,3.0015044415959463e-05,0.000957576211021834,0.0,0.0
69,34.75,0.021335438713957208,0.0035297363244042967,0.009720460004325918,1.5280919764473848e-07,0.013051149061912069,3.7624260951663074e-09,0.0013251393659649974,0.0025924128200542312,0.0024299125015786924,0.34080713495169096,2.8659285618948227e-09,5.68851706267054e-06,1.0570746663149054e-08,0.005894283832848212,0.0030646669640894543,2.712412338457393e-09,0.0002357673397990486,0.0016083932868512126,0.004829057499572954,0.0027808309852835464,0.004638450860977694,9.310415353407234e-10,3.18968921423902e-10,0.011202828355960034,0.0004933596484686893,5.463543548137709e-09,3.800671510498249e-08,3.7624260951663074e-09,0.0031006196996169596,1.4298316193920388e-09,0.0,0.0,0.0027403728479002067,6.7567824463721646e-06,1.883658392121958e-06,3.0966038765306274e-05,0.00026242789932525026,1.0570746663149054e-08,0.00457869938893811,0.00018482696106954686,0.001526805921692771,0.00022043091602939242,0.0008856037820289214,0.0,2.6590960579768866e-05,0.0009199011194418277,0.0,0.0
70,35.25,0.021739348206994642,0.0034566327415351383,0.009007779084533511,1.2201499446197532e-07,0.012277710115073212,2.974597241561629e-09,0.0012605387521887248,0.0025204294139162735,0.002373300994991064,0.19799427650267334,2.076114214134024e-09,5.068131364926643e-06,8.555317797289572e-09,0.005683417513537105,0.002913238962975275,2.0887688849803866e-09,0.0002279812029824913,0.0015433334753099143,0.004660553624008021,0.002681712383506538,0.004460217071212393,6.93304113282006e-10,2.3792942848076247e-10,0.010678298055912708,0.00048017903336708103,3.956684163402928e-09,2.7495837161625885e-08,2.974597241561629e-09,0.0030202790880442445,1.1082554160983705e-09,0.0,0.0,0.002682826951910985,5.861321528927023e-06,1.3584936958264703e-06,2.7255147972611004e-05,0.00024421616138094155,8.555317797289572e-09,0.004420019153973639,0.00017928438489928406,0.0014840145108058775,0.00021144074220607014,0.0008612367848408901,0.0,2.3559106943148086e-05,0.0008841677766554132,0.0,0.0
71,35.75,0.02219798913248875,0.003386001765159469,0.008329278248792165,9.744059417544093e-08,0.011560036149073912,2.3525058613118348e-09,0.0011999848099381544,0.002451416705239941,0.0023187629801827868,0.1243909313156728,1.5041740150201265e-09,4.516154488290468e-06,6.926294329633747e-09,0.005478331661433012,0.0027679763368300267,1.608678633063203e-09,0.00022056007267064984,0.0014815397475011795,0.004498897941748171,0.0025867506782666504,0.004288920762222898,5.163336511193297e-10,1.7749798007484473e-10,0.010169313611839237,0.00046753589947851623,2.865852775782257e-09,1.989556564404899e-08,2.3525058613118348e-09,0.0029431080582328893,8.591087838734826e-10,0.0,0.0,0.0026272397038345323,5.084878130492659e-06,9.800747657774888e-07,2.399135993837557e-05,0.00022730938538490864,6.926294329633747e-09,0.004267627395224354,0.0001739861481297936,0.0014429959281348013,0.00020295726363148725,0.0008378615543421738,0.0,2.0874329963830585e-05,0.0008502530905032999,0.0,0.0
72,36.25,0.022723896750416202,0.003317728198596379,0.007685190691682727,7.782652147046733e-08,0.010893409949257443,1.8611076360251966e-09,0.0011431697214314147,0.002385213084711098,0.002266195619343067,0.08119462145016762,1.08994297983991e-09,4.024943991070022e-06,5.609139974198525e-09,0.005278932818777231,0.0026286973637863875,1.2390566403485933e-09,0.00021348193022219442,0.0014228169365344495,0.004343763499087835,0.0024957388118952866,0.004124286168519079,3.8458066207599547e-10,1.3242891843555346e-10,0.009675863966659903,0.000455400991679093,2.076058290252449e-09,1.4398758818700396e-08,1.8611076360251966e-09,0.002868939824232477,6.660522604410354e-10,0.0,0.0,0.002573519575284834,4.4115796838483445e-06,7.072927302356495e-07,2.1120456632837805e-05,0.0002116101641327963,5.609139974198525e-09,0.004121236257575782,0.00016891813475810268,0.0014036536451909345,0.00019494469900485685,0.000815425002852161,0.0,1.8496705607060635e-05,0.0008180431902845686,0.0,0.0
73,36.75,0.023334274417877072,0.0032517036442888843,0.007075521535217009,6.216906804265391e-08,0.010273570686134883,1.4728094454723434e-09,0.0010898130780753296,0.0023216677995738007,0.002215502473368817,0.054217484054506764,7.898894921831295e-10,3.5877245832040196e-06,4.543792948839135e-09,0.0050851276834950505,0.002495222819063616,9.54453505651225e-10,0.00020672637267194304,0.0013669833653048088,0.004194841599528667,0.002408481925291399,0.003966048885420041,2.864793421766971e-10,9.881324649694084e-11,0.009197911300450909,0.000443747035110998,1.5041327558467288e-09,1.0422457460469532e-08,1.4728094454723434e-09,0.00279761851344234,5.164388234338586e-10,0.0,0.0,0.002521580446746083,3.827678925523312e-06,5.105878651231478e-07,1.8594846535524742e-05,0.00019702874691980782,4.543792948839135e-09,0.003980573090287513,0.00016406723199928054,0.001365897610655856,0.00018737027031873806,0.00079387754704374,0.0,1.639092918240213e-05,0.000787432632622678,0.0,0.0
74,37.25,0.024053545436147756,0.0031878260201528724,0.006500064915705541,4.9668185045507945e-08,0.009696664357955201,1.1658754267693175e-09,0.0010396590960587773,0.0022606400893025107,0.0021665930250649524,0.036754065957899616,5.725110327734681e-10,3.198487896467031e-06,3.681834297158942e-09,0.004896823017696292,0.002367375977521274,7.352905549948491e-10,0.00020027447369040826,0.0013138697902735257,0.004051840628089996,0.0023247965194092713,0.0038139553710142813,2.134256424178033e-10,7.373763956578836e-11,0.008735392580566778,0.0004325485756255168,1.089912545607513e-09,7.545509627725737e-09,1.1658754267693175e-09,0.0027289983164236766,4.0047787321924045e-10,0.0,0.0,0.00247134122277066,3.321267963213738e-06,3.6869438612890494e-07,1.6372746936785628e-05,0.00018348239794729277,3.681834297158942e-09,0.003845379530345802,0.00015942124602316975,0.0013296437360829502,0.00018020391298890397,0.0007731728340364711,0.0,1.452577702995239e-05,0.0007583236843714566,0.0,0.0
75,37.75,0.02491787990969981,0.0031259991160394593,0.005958421931425809,3.9686030333423963e-08,0.009159200185986737,9.231762803078001e-10,0.0009924741485602712,0.0022019984005517434,0.002119382243583209,0.025184966074822176,4.150061644308555e-10,2.8519040982167714e-06,2.9842146989943744e-09,0.0047139255754038364,0.0022449826295112586,5.665036040823214e-10,0.00019410865822193222,0.0012633184374528958,0.003914484961312067,0.002244509682852099,0.0036677624723782075,1.5901786855156354e-10,5.503055309025559e-11,0.008288221048195543,0.00042178183508044797,7.898670468680157e-10,5.463584035359669e-09,9.231762803078001e-10,0.0026629427132668273,3.105888971760326e-10,0.0,0.0,0.002422725479071697,2.8820310325306933e-06,2.663061624985461e-07,1.4417468343719585e-05,0.00017089481276559072,2.9842146989943744e-09,0.003715410647818844,0.00015496882582740986,0.0012948134285879567,0.00017341801743197353,0.0007532674921400228,0.0,1.287363149738251e-05,0.0007306256742712729,0.0,0.0
76,38.25,0.025983830207067113,0.0030661321865221645,0.005450019165924483,3.1713982749040026e-08,0.008658012180606824,7.312073653465001e-10,0.000948044574858394,0.002145619673176766,0.0020737901860515555,0.017397005612526575,3.008684741814549e-10,2.543243912037208e-06,2.4194286279409796e-09,0.00453634204768091,0.0021278711076723475,4.365005344230066e-10,0.00018821258929188297,0.001215182121732619,0.0037825139560206137,0.002167458379692992,0.003527236974663808,1.1849226113385468e-10,4.1073149980985447e-11,0.007856287645008942,0.0004114245799280902,5.724944821886899e-10,3.956714051925708e-09,7.312073653465001e-10,0.0025993237687149608,2.4090167987540515e-10,0.0,0.0,0.0023756611385014606,2.5010306716361262e-06,1.9240170322768318e-07,1.2696788051990434e-05,0.00015919558702594765,2.4194286279409796e-09,0.003590434148605389,0.00015069939436169463,0.0012613331656883657,0.000166987198319178,0.0007341209037453119,0.0,1.1410061683635206e-05,0.0007042544060429657,0.0,0.0
77,38.75,0.027346443572267783,0.0030081395766206704,0.004974127515416136,2.534638705932552e-08,0.008190225207563696,5.79317409012669e-10,0.0009061747320640143,0.002091388690062735,0.0020297416327896118,0.012092745379533313,2.1814669343027324e-10,2.268309788367525e-06,1.9620470516001666e-09,0.004363979023473859,0.0020158723225428116,3.3635994341303805e-10,0.00018257106565755946,0.0011693234416135644,0.003655681010531359,0.002093488792226152,0.003392155171764395,8.830341802548084e-11,3.065847707640128e-11,0.00743946238327522,0.0004014560017131323,4.149939625192065e-10,2.8658748354905556e-09,5.79317409012669e-10,0.0025380214891297906,1.868697581173772e-10,0.0,0.0,0.00233008017322419,2.170522766669468e-06,1.3904147165415076e-07,1.1182401614917755e-05,0.00014831973243494863,1.9620470516001666e-09,0.003470229630335083,0.0001466030861250005,0.0012291341080049385,0.0001608880882283794,0.000715694998142969,0.0,1.0113453332177225e-05,0.0006791316264594995,0.0,0.0
78,39.25,0.029182529197420808,0.0029519403774265645,0.004529881066242715,2.0259650870320413e-08,0.007753224978020187,4.59102341979319e-10,0.0008666852598214857,0.0020391974843243384,0.001987165752895453,0.008447877438235727,1.581862911920953e-10,2.023375124632941e-06,1.5915376689714981e-09,0.004196742964619013,0.0019088198050782868,2.5921502203650203e-10,0.00017716992913706673,0.0011256140422381696,0.00353375269252583,0.0020224557138689247,0.0032623024573564304,6.581233547261515e-11,2.2886562471339517e-11,0.007037595662535225,0.0003918566082593838,3.0085947978995557e-10,2.076074568489402e-09,4.59102341979319e-10,0.002478923235159022,1.4497140575729201e-10,0.0,0.0,0.002285918330672533,1.8837965446373589e-06,1.0050383846442421e-07,9.849442390623468e-06,0.00013820723535155164,1.5915376689714981e-09,0.003354587887516126,0.0001426706905502053,0.001198151746022663,0.0001550991528403422,0.000697954062296018,0.0,8.964682052466862e-06,0.0006551845426798807,0.0,0.0
79,39.75,0.03187586342468718,0.0028974581089093927,0.004116295787165713,1.619559849173304e-08,0.007344631465994186,3.639286721236112e-10,0.0008294115322794245,0.001988944798159895,0.0019459957973325549,0.005925796367915754,1.147191251359228e-10,1.805130570660435e-06,1.291315872930693e-09,0.0040345401935816564,0.0018065497543561812,1.9977977535321865e-10,0.0001719959805890212,0.001083933940337801,0.0034165079283311438,0.001954221987897802,0.0031374729351972977,4.905442553819836e-11,1.7086259835818793e-11,0.006650519535700168,0.0003826081244636061,2.181400644391969e-10,1.5041447655010084e-09,3.639286721236112e-10,0.0024219231846440894,1.1247828643019407e-10,0.0,0.0,0.002243114881124925,1.635036127782188e-06,7.266398631444322e-08,8.676060606850005e-06,0.00012880265394919947,1.291315872930693e-09,0.003243310262335127,0.00013889360057109395,0.0011683255775325374,0.00014960052518991053,0.0006808645678107147,0.0,7.946824746730925e-06,0.0006323453837812714,0.0,0.0
80,40.25,0.03651700450269463,0.002844620427458624,0.003732287824263235,1.2948211715094333e-08,0.006962275324873735,2.885585338552198e-10,0.0007942022750154413,0.001940535588276899,0.001906168816948742,0.004170860168776793,8.320475857122747e-11,1.6106365739735215e-06,1.0479809528150658e-09,0.0038772768926035486,0.0017089010889261857,1.5398464789790954e-10,0.00016703690363653817,0.0010441709053671262,0.0033037372487908973,0.001888657988114699,0.0030174690476336644,3.65669786012148e-11,1.2757011921915701e-11,0.0062780489272094295,0.0003736934017365741,1.5818140627655715e-10,1.089921404353707e-09,2.885585338552198e-10,0.0023669218409030674,8.727642966021299e-11,0.5807278817732654,0.0,0.0022016123849613284,1.4192007264828636e-06,5.254722599902318e-08,7.643054477087512e-06,0.00012005475029182873,1.0479809528150658e-09,0.0031362080377973956,0.00013526376583694637,0.0011395988127477622,0.00014437385679699934,0.0006643950125403477,0.0,7.0449047324072576e-06,0.0006105510019960769,0.0,0.0
81,40.75,0.04911913928219309,0.0027933588559632184,0.003376691209031904,1.0353066009868872e-08,0.006604176932710598,2.2885458631606761e-10,0.0007609183275014876,0.00189388057336207,0.00186762540312672,0.002944125355278805,6.035378411837491e-11,1.437281423240317e-06,8.507010982403895e-10,0.003724859113034482,0.0016157155004305898,1.1869625127470733e-10,0.00016228119533405114,0.0010062198916738017,0.003195242087326935,0.0018256411379095555,0.0029021012213437877,2.726081820665537e-11,9.525450677776849e-12,0.005919982805685818,0.0003650963352382646,1.1471552596232475e-10,7.898735802121947e-10,2.2885458631606761e-10,0.002313825582048403,6.772767317052755e-11,0.254404018991783,0.0,0.00216135647785001,1.2319209468722218e-06,3.8007593522888954e-08,6.733546853008411e-06,0.0001119161540500812,8.507010982403895e-10,0.003033101870155985,0.00013177365010116803,0.0011119181044151655,0.00013940218377366716,0.0006485157754248743,0.0,6.245666589303185e-06,0.0005897425096617328,0.0,0.0
82,41.25,0.0,0.0027436085344492555,0.0030482748154128944,8.27891237436938e-09,0.006268527745566073,1.8154765158184285e-10,0.0007294315341906639,0.0018488958195582211,0.0018303094490028581,0.00208333761833167,4.378280210680869e-11,1.2827441387001018e-06,6.907179947847112e-10,0.0035771927937137743,0.001526837508269361,9.150175308377899e-11,0.00015771810306729645,0.0009699825170668671,0.003090834126166186,0.0017650554645166708,0.0027911875294003023,2.0324814790060512e-11,7.113049889235667e-12,0.0055761053133432485,0.00035680178814778907,8.320210710150694e-11,5.724992997039369e-10,1.8154765158184285e-10,0.0022625462474615797,5.256240702266167e-11,0.16189379110987584,0.0,0.002122295672291715,1.0694090335001263e-06,2.7496486573030848e-08,5.93270172597513e-06,0.00010434305491874449,6.907179947847112e-10,0.0029338212578160737,0.00012841619236399394,0.0010852333005308184,0.00013466980623826492,0.0006331989833175452,0.0,5.537377233892797e-06,0.0005698649483312306,0.0,0.0
83,41.75,0.0,0.0026953079894907655,0.002745758426650497,6.6209676312354275e-09,0.0059536736806137395,1.440536744271412e-10,0.000699623749454033,0.0018055023603414744,0.0017941679294009435,0.001477380997439164,3.1764649726090376e-11,1.1449616375398225e-06,5.609475837936688e-10,0.003434183787350711,0.0014421145142245078,7.054298761115614e-11,0.00015333756705707496,0.0009353665836066617,0.0029903346870470905,0.0017067911855592685,0.002684553368798095,1.5154835394570842e-11,5.3120125743144555e-12,0.005246186854234398,0.00034879552229108733,6.035183108067018e-11,4.149975142296698e-10,1.440536744271412e-10,0.0022130007579551593,4.0796535019673005e-11,0.11154792302233345,0.0,0.002084381174102166,9.28381164187095e-07,1.9896045622598322e-08,5.22747561100977e-06,9.729492109371376e-05,5.609475837936688e-10,0.0028382040441200167,0.00012518477139621847,0.0010594972175229367,0.00013016217957106675,0.000618418388680661,0.0,4.90965013929982e-06,0.000550866986879988,0.0,0.0
84,42.25,0.0,0.002648398920782432,0.002467827797910843,5.2955653686133574e-09,0.005658100287095082,1.1432947377348945e-10,0.0006713859434487427,0.0017636258475729491,0.001759150697814198,0.0010496355892206132,2.3047555690206917e-11,1.0220996714227725e-06,4.5565818527772174e-10,0.003295737893929391,0.0013613968560871516,5.438880589671934e-11,0.00014913016790775083,0.0009022856368492522,0.0028935741630293356,0.00165074432524368,0.002582031152645546,1.130086847676489e-11,3.967294577486333e-12,0.004929985143273027,0.00034106413452196683,4.3781363717293405e-11,3.0086209786077417e-10,1.1432947377348945e-10,0.002165110766513618,3.16671755227283e-11,0.0781056638818751,0.0,0.0020475667125516377,8.059901702783662e-07,1.439911347845271e-08,4.606399474284585e-06,9.07342414311733e-05,4.5565818527772174e-10,0.002746095951618898,0.0001220731733120756,0.0010346654319896645,0.00012586581622236044,0.0006041492571485007,0.0,4.353289985437523e-06,0.0005327006457862967,0.0,0.0
85,42.75,0.0,0.0026028260034177916,0.00221314862570941,4.235890779279242e-09,0.005380419494493983,9.075901825503087e-11,0.0006446173976001721,0.001723196230835547,0.0017252102989346568,0.0007469680314561578,1.6724179699233246e-11,9.125270939733469e-07,3.7021088770763617e-10,0.00316176090023409,0.001284537859449832,4.1936838544341236e-11,0.00014508707870318737,0.0008706585601449664,0.002800391488311911,0.001596816357804425,0.002483460016266843,8.427669127498053e-12,2.9632012193114075e-12,0.004627246217825725,0.0003335949983160836,3.17635905063214e-11,2.1814199399330323e-10,9.075901825503087e-11,0.002118802336824088,2.4582865342396454e-11,0.05422987034787039,0.0,0.0020118083830034045,6.997672764727624e-07,1.042271945655833e-08,4.059387412163731e-06,8.462628914718093e-05,3.7021088770763617e-10,0.002657350145620613,0.00011907556189557803,0.00101069608927792,0.00012176819693751289,0.0005903682640581814,0.0,3.860155345664687e-06,0.0005153210450641437,0.0,0.0
86,43.25,0.0,0.002558536704554979,0.0019803793588282913,3.3885791286794268e-09,0.0051193577542157885,7.206373123701292e-11,0.0006192249797673717,0.0016841474624643838,0.001692301795376642,0.0005323572003424835,1.2136762124004346e-11,8.147930691069363e-07,3.0085007695846603e-10,0.003032158624656703,0.0012113938869365442,3.23378850992497e-11,0.0001412000212071034,0.0008404092009186419,0.0027106336432204405,0.001544913876017428,0.002388685536508847,6.285463603041222e-12,2.2133924960718133e-12,0.004337705413538985,0.0003263762100940219,2.3046775786439224e-11,1.5818282816822702e-10,7.206373123701292e-11,0.0020740056470916358,1.908498988936348e-11,0.036886988946156093,0.0,0.0019770645010028223,6.075716451235164e-07,7.54570312502675e-09,3.5775687667015206e-06,7.893890512589776e-05,3.0085007695846603e-10,0.0025718268249733983,0.00011618645141648221,0.0009875497273654685,0.00011785769039725841,0.0005770533991403385,0.0,3.4230372995571935e-06,0.0004986861735937416,0.0,0.0
87,43.75,0.0,0.0025154811132759615,0.0017681828084119818,2.711002491434263e-09,0.004873745414273065,5.723172078457905e-11,0.0005951224903637597,0.0016464172259435925,0.0016603826073727159,0.00037990475433017604,8.808417157796364e-12,7.276068776264468e-07,2.4453435646709146e-10,0.002906836966508601,0.001141824384244744,2.4937711808583237e-11,0.00013746122577262606,0.0008114660261529889,0.0026241551917577963,0.0014949482827931108,0.0022975594635883953,4.688139152147804e-12,1.6534291782921064e-12,0.004061088305949482,0.0003193965398396688,1.6723605526003035e-11,1.147165736025593e-10,5.723172078457905e-11,0.0020306547168854635,1.4817904505956724e-11,0.024411996209289844,0.0,0.001943295466867294,5.275466745659498e-07,5.463726910389273e-09,3.1531407784449297e-06,7.364229909229295e-05,2.4453435646709146e-10,0.0024893928381989373,0.00011340068170013443,0.0009651891146644855,0.00011412348038813032,0.0005641838786425179,0.0,3.035552110701573e-06,0.00048275667783105315,0.0,0.0
88,44.25,0.0,0.002473611782556286,0.001575236535938734,2.1691051147863157e-09,0.004642507186538084,4.5461920736840955e-11,0.0005722300717500692,0.0016099466855767838,0.0016294123643379765,0.00027143116971138534,6.393356581310044e-12,6.498200203220178e-07,1.9880001965889027e-10,0.0027857019591159527,0.001075691922467364,1.9232244700863953e-11,0.00013386339460796936,0.0007837618045598414,0.0025408178493243824,0.0014468355040366389,0.002209939464855121,3.4970045501221335e-12,1.2352132493348927e-12,0.003797111619316435,0.00031264538562443696,1.2136339461829673e-11,8.320287888586216e-11,4.5461920736840955e-11,0.001988687154986395,1.1505785395915645e-11,0.015652070298677125,0.0,0.0019104636399155665,4.580821432142915e-07,3.9568195253259475e-09,2.779239240339806e-06,6.870886707292666e-05,1.9880001965889027e-10,0.002409921323231727,0.0001107133952402597,0.000943579100503601,0.00011055549971989108,0.0005517400642302462,0.0,2.69204632792135e-06,0.00046749566808666206,0.0,0.0
89,44.75,0.0,0.0024328835823619506,0.001400242017329376,1.735676185081396e-09,0.004424653583481093,3.611998518115334e-11,0.0005504736741260719,0.0015746802555470663,0.0015993527673036291,0.00019413738599627085,4.640823363497531e-12,5.804103516329547e-07,1.6165076785261522e-10,0.0026686598260304466,0.0010128622362495026,1.4833071293004674e-11,0.00013039966808239446,0.0007572333131604596,0.0024604900784080575,0.0014004957211210286,0.0021256888798814265,2.6086970244403742e-12,9.228408157765555e-13,0.0035454841040146834,0.0003061127316872441,8.808106062231129e-12,6.03523995667708e-11,3.611998518115334e-11,0.001948043926405435,8.934692071001661e-12,0.009694910512627141,0.0,0.0018785332215540164,3.9778141397918353e-07,2.8659526818671497e-09,2.4498249333800823e-06,6.41130237186271e-05,1.6165076785261522e-10,0.0023332913691523384,0.0001081200161656983,0.000922686477168847,0.0001071443701960452,0.0005397033880749652,0.0,2.387512861662448e-06,0.0004528685407499101,0.0,0.0
90,45.25,0.0,0.0023932535629795247,0.0012419325990236365,1.388971388111579e-09,0.004219273216362009,2.8703451021393893e-11,0.0005297845719405312,0.0015405653866682335,0.001570167461314749,0.00013898913734743053,3.368955590346379e-12,5.184680093905362e-07,1.314685972094037e-10,0.002555617039736938,0.0009532042574142434,1.1440876443568895e-11,0.00012706359378954036,0.0007318210662083707,0.002383046710220306,0.0013558531214620307,0.002044676486325015,1.9461758285141602e-12,6.895083160472779e-13,0.003305907383734259,0.0002997891097551433,6.39312762866652e-12,4.378178240061e-11,2.8703451021393893e-11,0.0019086691369210498,6.9386662692403986e-12,0.00578970451558451,0.0,0.0018474701465086881,3.4543301965196527e-07,2.0761320126840303e-09,2.1595839013318103e-06,5.983104819755127e-05,1.314685972094037e-10,0.002259387698422621,0.000105616230891527,0.0009024798524938613,0.00010388134802171136,0.0005280562835953269,0.0,2.117516757561895e-06,0.00043884281499908737,0.0,0.0
