,abscisse,0,6,8,9,14,15,16,18,20,21,23,24,29,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,51,53,56,57,59,60,61,62,63,67,71,72,73,74,75,76,77,78,79,80,81,82,84
59,29.75,0.00813050932909556,0.3408071176891085,0.01652387887240423,0.004693262634270949,0.00012397963601723524,1.7893073827925697e-08,7.2663488772961e-08,0.0,4.024861148727397e-08,0.009158288906627293,0.0011280936186277746,8.936176024247167e-08,4.024861148727397e-08,0.0001257543901288713,0.010144587613388736,0.010852602893665056,0.0038028660757791263,4.088586121072514e-05,0.002113946628130893,9.124849161535771e-10,0.0003380772984967778,0.0008790279461609655,0.0012658343350474173,0.0029884847958855866,8.238297585168396e-05,0.0,0.01708209639491327,0.0029127387095875808,0.0002661761322040505,0.006836382324788592,0.00020410143604269177,1.2141575070427052e-249,0.027264870644907742,1.2141575070427052e-249,0.005455918363728512,0.00011392073857658644,0.0,3.227813508595292e-05,0.0,0.0008537591913342784,0.005430767212815734,0.00016779203421731057,4.392588633658966e-05,1.374552706598501e-10,0.00031868862173068427,0.0,2.8119665326799703e-05,2.612120083957301e-05,0.005464725756262863,0.0029316872821494627,0.003358981908712388
60,30.25,0.007705350732727381,0.19799429848793057,0.015328942498541852,0.0045038290995183606,0.0001043048830852047,1.3304989938304007e-08,5.254685795646598e-08,0.0,3.16966700817287e-08,0.008851158958858173,0.0010436514047636543,7.205917390586049e-08,3.16966700817287e-08,0.00012000837937131005,0.009824401551967142,0.00825597621117854,0.0037000257229302027,3.213856870175832e-05,0.002043323694291389,6.476377463991479e-10,0.0003257214345966311,0.0007723515595090325,0.0010983736497794194,0.0029092364845584575,7.187084858682811e-05,0.0,0.016339865828985476,0.002750584457633092,0.0002348753570749451,0.006583388640014551,0.0001706767315700646,4.988857655657035e-258,0.02670243300296124,4.988857655657035e-258,0.0052730829461963315,9.192450786086775e-05,0.0,2.8041803581435793e-05,0.0,0.0008089721114804855,0.005205628129902292,0.0001607379586360616,4.144611048292132e-05,9.480172694599518e-11,0.0003068082311511643,0.0,2.4373503758261605e-05,1.8771707500915787e-05,0.004985360745120233,0.0028507602401524677,0.003275909267399708
61,30.75,0.007300478878672972,0.12439096542094058,0.014187230063227526,0.004324960466480001,8.7515772633296e-05,9.895024858585408e-09,3.8007321353690833e-08,0.0,2.497309619637785e-08,0.008551790836153312,0.0009647036695108963,5.813129101026366e-08,2.497309619637785e-08,0.00011461286319774296,0.009514322066274363,0.006301311226288641,0.0036015847104714613,2.51655363501151e-05,0.00197616068638249,4.5932391348499533e-10,0.00031402637732635643,0.0006773100058633285,0.0009534021153649686,0.0028332815625242403,6.27145656829075e-05,0.0,0.015620711203195947,0.00259809622784106,0.00020730871736266476,0.006343675720155357,0.00014232547040441898,1.4863875025577956e-266,0.026111403683905507,1.4863875025577956e-266,0.005099221636257276,7.42054032940327e-05,0.0,2.436367099959517e-05,0.0,0.0007667156281580133,0.0049910107229701895,0.00015409495253675433,3.9147513590469805e-05,6.572934903507195e-11,0.0002955717058241336,0.0,2.1128355523044992e-05,1.3497523889611673e-05,0.004548132162408025,0.0027732617569388007,0.003196134026986858
62,31.25,0.006915094635511995,0.08119465701525777,0.013100676102388761,0.004155909889024059,7.323024130934588e-05,7.360195889282525e-09,2.749628535922252e-08,0.0,1.9684325035002668e-08,0.008260052551143515,0.000890958524699426,4.691457572293184e-08,1.9684325035002668e-08,0.00010954126741987288,0.009214030120647877,0.004822998488126217,0.0035072878214966632,1.9629534455914412e-05,0.0019122358930703973,3.255238618909136e-10,0.000302945989915205,0.0005928141050601218,0.0008279186432390959,0.002760435170728106,5.4736944990230204e-05,0.0,0.014924870053611523,0.0024546511216870363,0.00018302262770808212,0.0061163472350231705,0.00011834996567141782,3.211182661128027e-275,0.025494178291820963,3.211182661128027e-275,0.004933758654429983,5.992467372172661e-05,0.7637665000634724,2.1169837174090915e-05,0.0,0.0007268323835215242,0.004786355132340875,0.00014783261791177733,3.701395777960103e-05,4.580816738907956e-11,0.000284933823226346,0.0,1.8316903354051802e-05,9.710199075452161e-06,0.0041494554504522135,0.0026989975274032195,0.0031194774616573866
63,31.75,0.006548414345803429,0.054217516709019885,0.012070526280516665,0.003995994112275315,6.111000922884034e-05,5.475572574676193e-09,1.989589690588652e-08,0.0,1.5522145711643408e-08,0.007975816621951431,0.0008221351534036072,3.7877129079887304e-08,1.5522145711643408e-08,0.00010476941427323993,0.008923216751246476,0.003700527743844506,0.003416898410983148,1.5252320905278002e-05,0.0018513450508423237,2.3052602463195928e-10,0.000292438084511818,0.0005178532036338396,0.0007193074726347665,0.002690525437684565,4.778433409223623e-05,0.0,0.014252453915332036,0.0023196699426959607,0.00016161986743346647,0.00590058037069388,9.813595046613034e-05,5.030339827105899e-284,0.02485321946279808,5.030339827105899e-284,0.004776163573018181,4.840974415685728e-05,0.3408072037875306,1.8396241852866792e-05,0.0,0.0006891760188636075,0.004591135428207773,0.00014192326500185023,3.503099178279056e-05,3.208630349300945e-11,0.00027485322843124704,0.0,1.588092563298449e-05,6.9889418818325155e-06,0.0037860201615168365,0.0026277869535028886,0.0030457730487890872
64,32.25,0.006199671357747836,0.03675409414206237,0.01109739449466866,0.0038445871670405836,5.0856625727025264e-05,4.074131616773674e-09,1.4399003590538964e-08,0.0,1.2245036603237368e-08,0.007698959394339267,0.0007579635919946161,3.0592313523674795e-08,1.2245036603237368e-08,0.00010027527295498248,0.008641582748062523,0.0028453642140663584,0.0033301967887394844,1.1805437003656838e-05,0.001793299723761276,1.6312743290111743e-10,0.00028246402402101474,0.0004514924638475332,0.0006252934639139529,0.0026233923890852046,4.172342296623421e-05,0.0,0.013603461702430989,0.002192613848624946,0.00014275237231377725,0.005695618764519894,8.114467850320949e-05,5.713818394478389e-293,0.024191040506542683,5.713818394478389e-293,0.004625947101923626,3.91208781834303e-05,0.1979941888338754,1.5987345286107843e-05,0.0,0.000653610296926578,0.004404857290248213,0.00013634163135885544,3.318564953593445e-05,2.258618307203876e-11,0.00026529204677380107,0.0,1.3770059014791401e-05,5.032582558153269e-06,0.003454775359762413,0.0025594619928697476,0.002974865468993727
65,32.75,0.0058681172829175956,0.025184989536469787,0.010181323705387076,0.0037011147751615622,4.2207714398269156e-05,3.0318220270174793e-09,1.0422638279575424e-08,0.0,9.663619561145326e-09,0.007429360442729266,0.0006981845241380468,2.4717720678214662e-08,9.663619561145326e-09,9.603873949744492e-05,0.008368838346974513,0.0021919492263535144,0.003246978765571956,9.102204051761899e-06,0.0017379258559372048,1.1534547367781931e-10,0.0002729883699508684,0.00039286985420804106,0.0005439012842305208,0.0025588869634461057,3.6438499096043796e-05,0.0,0.012977792271142015,0.0020729812830509375,0.0001261149820270885,0.005500766215572183,6.690543846583673e-05,4.70597802349571e-302,0.023510189029720786,4.70597802349571e-302,0.004482657323899618,3.162463157302563e-05,0.12439079531724691,1.3894987268373629e-05,0.0,0.0006200083045852311,0.004227055863325292,0.00013106463403014874,3.146627572015039e-05,1.5975932520702525e-11,0.0002562155407413232,0.0,1.1940730802811145e-05,3.6253895475635106e-06,0.0031529144520555407,0.002493866119173419,0.0029066097013638924
66,33.25,0.005553023009616133,0.017397024687729443,0.009321848815395018,0.003565049376268525,3.493343074803564e-05,2.2564898365105407e-09,7.545643171727735e-09,0.0,7.62931484967852e-09,0.007166902042288245,0.0006425490822058661,1.9978386609358933e-08,7.62931484967852e-09,9.204144214363515e-05,0.008104702931522875,0.0016914163674270992,0.003167054343999769,6.990812971162301e-06,0.001685062476001487,8.149618559428754e-11,0.00026397857029790786,0.00034119290425537943,0.0004734185050747945,0.002496870122114481,3.182908174397652e-05,0.0,0.01237525616046021,0.0019603051611476606,0.00011144001079617398,0.005315381075129871,5.5008516868641914e-05,2.810382177769e-311,0.02281323068876174,2.810382177769e-311,0.004345876325327156,2.557268746851705e-05,0.08119447963067677,1.2077400236946614e-05,0.0,0.0005882517274982511,0.004057293774781859,0.00012607115050543706,2.986237427293853e-05,1.1353881071276324e-11,0.00024759180544387384,0.0,1.0355237543520824e-05,2.612714144998116e-06,0.002877859823923075,0.0024308533819717283,0.0028408702036349836
67,33.75,0.005253679498738843,0.012092760634187604,0.008518060088310507,0.003435905698827974,2.8833141683782565e-05,1.679662736443817e-09,5.463682641912019e-09,0.0,6.0254856243596074e-09,0.006911468705124852,0.0005908186523895862,1.6153386587747116e-08,6.0254856243596074e-09,8.826656894035042e-05,0.00784890474410199,0.0013071377446526701,0.003090246537228261,5.348398384394936e-06,0.0016345605356236292,5.753523361308099e-11,0.0002554046823557823,0.0002957352824086316,0.00041236250484486946,0.002437212043387096,2.7807881479977166e-05,0.0,0.011795586514865392,0.0018541502868659571,9.84925281162912e-05,0.005138871234794466,4.509863208300482e-05,1.2174e-320,0.02210273321760297,1.2174e-320,0.004215217175761072,2.0684962879302238e-05,0.05421735384132954,1.0498355409503914e-05,0.0,0.0005582301893172358,0.003895159300085473,0.00012134182469882362,2.836447652921389e-05,8.106483738428082e-12,0.0002393914978120641,0.0,8.980949614434137e-06,1.8836172080805162e-06,0.0026272475713166317,0.0023702875552827304,0.0027775201682118597
68,34.25,0.004969398386542232,0.008447889489731339,0.007768665789722857,0.00331323680891973,2.373233218114576e-05,1.250454566040874e-09,3.956786845384237e-09,0.0,4.760520488680177e-09,0.006662946774392649,0.0005427646805196695,1.30651210809988e-08,4.760520488680177e-09,8.469871472897668e-05,0.00760118060627112,0.001011527858449993,0.0030163903021352616,4.075990584779269e-06,0.001586281866460813,4.0587013760297754e-11,0.0002472391260556844,0.00025583325120366563,0.0003594509851162172,0.002379791391732639,2.4299039001058976e-05,0.0,0.011238449202549234,0.0017541109809162522,8.706625282826979e-05,0.004970689640842529,3.686885134754115e-05,0.0,0.021381250866909708,0.0,0.004090321215616605,1.6736110241126754e-05,0.03675395357075908,9.126423848686067e-06,0.0,0.0005298406489033638,0.003740264664730401,0.0001168588947705139,2.696402618260061e-05,5.814158461056555e-12,0.0002315875953427069,0.0,7.789624411597222e-06,1.3584631113097615e-06,0.0023989125483912287,0.0023120413654080674,0.0027164408460863087
69,34.75,0.004699512416465795,0.005925805800276858,0.007072052932781168,0.003196630579150484,1.9479740874053212e-05,9.310415353407234e-10,2.8659285618948227e-09,0.0,3.7624260951663074e-09,0.006421224070739947,0.0004981684762257375,1.0570746663149054e-08,3.7624260951663074e-09,8.132374510688013e-05,0.0073612756478962415,0.0007837258941290782,0.0029453315737892186,3.094243109519291e-06,0.0015400982419455278,2.8608410011359676e-11,0.00023945646405804872,0.00022088204950813415,0.0003135758569368222,0.0023244946541851586,2.123660399150212e-05,0.0,0.010703452149509931,0.00165980890091607,7.697997764519639e-05,0.004810330272852989,3.0054993157024896e-05,0.0,0.020651309385338747,0.0,0.003970855616612218,1.3544721182545986e-05,0.02518487251922571,7.934336837636382e-06,0.0,0.0005029868497514153,0.003592244471349299,0.00011260604004191382,2.565327869636682e-05,4.188556377174601e-12,0.00022415518078377066,0.0,6.756813173023254e-06,9.800520640547619e-07,0.002190873893944982,0.0022559957896622984,0.002657520931607067
70,35.25,0.004443375720078283,0.0041708674969098015,0.0064263452119985385,0.003085706527764355,1.594472309647063e-05,6.93304113282006e-10,2.076114214134024e-09,0.0,2.974597241561629e-09,0.006186189586112705,0.0004568210136223893,8.555317797289572e-09,2.974597241561629e-09,7.812867526574001e-05,0.00712894304484401,0.0006079000851104064,0.0028769263905409287,2.3398395449258277e-06,0.0014958905320464732,2.0148864229312592e-11,0.00023203320533325203,0.00019033224637046416,0.00027378022520494036,0.0022712155369094614,1.8563220469898294e-05,0.0,0.010190153915411846,0.001570891036832513,6.807445298877414e-05,0.00465732453270936,2.4430509395258262e-05,0.0,0.019915391662595,0.0,0.0038565111840882112,1.096468370528981e-05,0.017396929548340427,6.898432097612487e-06,0.0,0.00047757881647495697,0.00345075424194115,0.00010856824463829443,2.442521315820247e-05,3.0305600082155283e-12,0.0002170712496360869,0.0,5.861348559763395e-06,7.072758874921132e-07,0.002001321152513696,0.0022020394186406974,0.0026006560018788302
71,35.75,0.004200363965321709,0.0029441310146967703,0.005829457405539808,0.00298011298455562,1.3014837089024815e-05,5.163336511193297e-10,1.5041740150201265e-09,0.0,2.3525058613118348e-09,0.005957733220412058,0.000418522727184788,6.926294329633747e-09,2.3525058613118348e-09,7.510156189682246e-05,0.006903943764957743,0.0004719977936042629,0.0028110401000495215,1.762490213514925e-06,0.0014535479406267288,1.41792905090946e-11,0.00022494762940955616,0.00016368610616247054,0.00023923818850350183,0.002219854415752209,1.622898990584794e-05,0.0,0.009698071541343455,0.0014870278664394936,6.020966897828036e-05,0.004511237996994426,1.9801834916841734e-05,0.0,0.01917592414534744,0.0,0.003747000374196874,8.878257408622094e-06,0.012092684550176027,5.998174226208505e-06,0.0,0.0004535323937784845,0.0033154690659912885,0.00010473167581621579,2.3273454877140355e-05,2.202019743973327e-12,0.00021031453776392594,0.0,5.0849019068966125e-06,5.105753747630626e-07,0.0018286010686201382,0.0021500678755102484,0.0025457480052774885
72,36.25,0.0039698743884889484,0.0020833419675315235,0.005279145712390288,0.0028795245457981893,1.0593646694608956e-05,3.8458066207599547e-10,1.08994297983991e-09,0.0,1.8611076360251966e-09,0.005735745556942436,0.00038308330189363107,5.609139974198525e-09,1.8611076360251966e-09,7.223140659507611e-05,0.00668604632205395,0.00036681815819833164,0.0027475466377474265,1.3224370699822464e-06,0.0014129673163073792,9.970166169865962e-12,0.00021817962884197576,0.00014049399970652936,0.00020923717354225658,0.0021703178353016197,1.4190487502441483e-05,0.0,0.009226687702748338,0.0014079116569407188,5.3262482922192564e-05,0.004371667491742219,1.600418692282776e-05,0.0,0.018435264122924584,0.0,0.003642055502302934,7.1905208659611586e-06,0.00844782938179411,5.215739325159396e-06,0.0,0.0004307688238434722,0.003186082346051032,0.00010108357520786218,2.2192207275142806e-05,1.6066416717453552e-12,0.0002038653667611548,0.0,4.4116005949521934e-06,3.6868512731088926e-07,0.0016712051028306338,0.002099983286552188,0.0024927047941901747
73,36.75,0.003751325724781395,0.0014773843259608963,0.004773053662344727,0.002783639785224959,8.598731904736024e-06,2.864793421766971e-10,7.898894921831295e-10,0.0,1.4728094454723434e-09,0.005520117672969227,0.00035032145708715687,4.543792948839135e-09,1.4728094454723434e-09,6.950806940066704e-05,0.006475026537686117,0.0002853201972660806,0.002686327870243768,9.883930971953885e-07,0.001374052528854833,7.004726309663401e-12,0.00021171056777652568,0.00012035089122081489,0.000183162533617025,0.00212251805159815,1.2409910543566526e-05,0.0,0.008775457202987983,0.0013332549001984814,4.7124546923198155e-05,0.004238238453636534,1.2897792325185383e-05,0.0,0.01769568797066054,0.0,0.0035414271218229343,5.824915981251145e-06,0.005925758755529274,4.5356551565218155e-06,0.0,0.00040921435849528253,0.0030623046330654886,9.761216144905646e-05,2.1176191839001816e-05,1.1770013827213444e-12,0.00019770550502366468,0.0,3.827697314325624e-06,2.662993018661263e-07,0.0015277576947708591,0.002051693797835047,0.002441439697632912
74,37.25,0.0035441580508407903,0.0010496381276583692,0.004308753390787482,0.00269217919223841,6.95989707052788e-06,2.134256424178033e-10,5.725110327734681e-10,0.0,1.1658754267693175e-09,0.005310740982042878,0.00032006472376411716,3.681834297158942e-09,1.1658754267693175e-09,6.69221912936732e-05,0.0062706673104305196,0.0002221040618304099,0.0026272729970320883,7.358504501400852e-07,0.0013367139040715993,4.917198735811249e-12,0.00020552315475904967,0.00010289292623918622,0.0001604841562036872,0.002076372614181144,1.0854340692023771e-05,0.0,0.008343812844370115,0.0012627888701698317,4.1700496415271e-05,0.0041106025461700325,1.0364518247221927e-05,0.0,0.01695938042267181,0.0,0.003444882555235082,4.719670140886798e-06,0.004170830947201463,3.944489346358819e-06,0.0,0.0003887999029049512,0.002943862544394674,9.430654285839174e-05,2.0220595077361847e-05,8.65678454501422e-13,0.00019181804273988605,0.0,3.3212841319901243e-06,1.923966215211136e-07,0.0013970052799892867,0.002005113133466893,0.0023918711298760833
75,37.75,0.0033478325513224003,0.000746969961502549,0.003883782204961372,0.002604883312112577,5.617565435748193e-06,1.5901786855156354e-10,4.150061644308555e-10,0.0,9.231762803078001e-10,0.0051075071050460785,0.0002921492153412081,2.9842146989943744e-09,9.231762803078001e-10,6.44651246097037e-05,0.006072758392456509,0.00017302044224909373,0.0025702780046245755,5.456993194599234e-07,0.0013008677110048826,3.4488882855481374e-12,0.0001996013281736952,8.779414122211692e-05,0.00014074484369882247,0.002031803983632194,9.495104674524804e-06,0.0,0.007931170714176075,0.0011962622921988795,3.690636576849345e-05,0.003988435503106713,8.304878743370845e-06,0.0,0.016228424934910696,0.0,0.003352204561163671,3.824921372507592e-06,0.0029441027878613405,3.4305791725383543e-06,0.0,0.0003694606879209841,0.002830497758070926,9.115663900695102e-05,1.932102157868441e-05,6.391759521563433e-13,0.00018618727923602895,0.0,2.8820452476187453e-06,1.390377089506004e-07,0.0012778060535884725,0.0019601601913757562,0.0023439222316276173
76,38.25,0.0031618312203656757,0.0005323586639571589,0.00349567448304186,0.002521511066040322,4.521347853327306e-06,1.1849226113385468e-10,3.008684741814549e-10,0.0,7.312073653465001e-10,0.004910307767186869,0.00026641939208594054,2.4194286279409796e-09,7.312073653465001e-10,6.212887047502011e-05,0.0058810961731512925,0.00013487536112389276,0.0025152451678963263,4.031068117163081e-07,0.0012664356960131583,2.416975504893219e-12,0.00019393015289905112,7.476331141539925e-05,0.00012355025174547483,0.0019887391811939602,8.3072199692902e-06,0.0,0.007536934923349706,0.0011334401147586905,3.2668201658527834e-05,0.0038714351749101045,6.6353896187401775e-06,0.0,0.015504795183708514,0.0,0.0032631901233314124,3.100406976161618e-06,0.0020833202755294257,2.9837973507042076e-06,0.0,0.00035113596842750494,0.0027219660773802135,8.81531101658925e-05,1.8473452393583065e-05,4.737310450727923e-13,0.00018079862130666586,0.0,2.5010431676657423e-06,1.0050105335047048e-07,0.0011691204630770397,0.0019167586730068548,0.0022975205406932384
77,38.75,0.002985656507714062,0.0003799058616775002,0.003141989041880729,0.0024418382315596885,3.6287730751988877e-06,8.830341802548084e-11,2.1814669343027324e-10,0.0,5.79317409012669e-10,0.004719034718398184,0.0002427278196255349,1.9620470516001666e-09,5.79317409012669e-10,5.990602247251432e-05,0.005695483469576419,0.00010520631458067292,0.0024620825940025416,2.9661195782789547e-07,0.0012333446588633425,1.6923653520222863e-12,0.00018849572694498723,6.354094966652381e-05,0.00010856019036512642,0.0019471094674112237,7.268913977024921e-06,0.0,0.00716050183517259,0.0010741023750889646,2.892084881647746e-05,0.0037593197566833034,5.28624276270067e-06,0.0,0.01479034773298742,0.0,0.003177649348819191,2.5136041260606483e-06,0.0014773677246829107,2.5953489894521014e-06,0.0,0.0003337687453914962,0.0026180365603508853,8.528729374645054e-05,1.76742080730618e-05,3.524156621104708e-13,0.00017563849132896372,0.0,2.170533750301494e-06,7.266192546861285e-08,0.001070002405262201,0.0018748367437124735,0.0022525976893589938
78,39.25,0.002818830918228708,0.0002714320058055446,0.002820332184474083,0.002365656066219087,2.904166818693713e-06,6.581233547261515e-11,1.581862911920953e-10,0.0,4.59102341979319e-10,0.00453357967481685,0.00022093492207792426,1.5915376689714981e-09,4.59102341979319e-10,5.7789715847321875e-05,0.005515729323540291,8.211201457990063e-05,0.002410703804740094,2.173991950771311e-07,0.0012015260665832795,1.1839729249925955e-12,0.00018328509698449126,5.3896465396418344e-05,9.548111344697522e-05,0.0019068500470652025,6.361206753573883e-06,0.0,0.006801263820538805,0.00101804315094578,2.5606886146631055e-05,0.003651826178676974,4.199271561017545e-06,0.0,0.014086815888371133,0.0,0.0030954044645098346,2.038233259414645e-06,0.0010496254669939988,2.2575955390176033e-06,0.0,0.0003173055094979312,0.002518490709185354,8.255114695672304e-05,1.6919915785992658e-05,2.631211336307915e-13,0.00017069424410414856,0.0,1.8838061978668747e-06,5.2545701545667777e-08,0.0009795910966471874,0.0018343267209519187,0.002209089126029091
79,39.75,0.00266089657262413,0.00019413801613751806,0.0025283766952803625,0.0022927700593634776,2.3176668706874004e-06,4.905442553819836e-11,1.147191251359228e-10,0.0,3.639286721236112e-10,0.00435383427920594,0.00020090873046594952,1.291315872930693e-09,3.639286721236112e-10,5.577358164517691e-05,0.005341648805077767,6.412255500525189e-05,0.002361027353671937,1.587182878767109e-07,0.001170915701277122,8.275842469900648e-13,0.00017828618182579237,4.562548975897648e-05,8.405964149270607e-05,0.0018678997979586231,5.56754875228275e-06,0.0,0.00645861257542708,0.0009650695913757817,2.2675694104585893e-05,0.003548708642610111,3.326179603209201e-06,0.0,0.013395804743755511,0.0,0.003016288901849127,1.6530528580948562e-06,0.0007469603352427588,1.963902121755936e-06,0.0,0.00030169600448109297,0.0024231217150820867,7.993719499457279e-05,1.6207480017311753e-05,1.9715126587254016e-13,0.0001659540914958784,0.0,1.6350446108562453e-06,3.800646618275778e-08,0.0008971035832573367,0.0017951647877207516,0.0021669338589067493
80,40.25,0.002511414736419491,0.00013898961149564514,0.00226387709207324,0.0022229987986856726,1.844361752935407e-06,3.65669786012148e-11,8.320475857122747e-11,0.0,2.885585338552198e-10,0.004179690078356438,0.000182524627163507,1.0479809528150658e-09,2.885585338552198e-10,5.385170524974421e-05,0.0051730628221345444,5.010016853223935e-05,0.0023129764747265857,1.1542365241815758e-07,0.0011414533385342165,5.779662780763478e-13,0.00017348770298373335,3.854737020653871e-05,7.407698055593177e-05,0.001830201021362328,4.873506199580002e-06,0.0,0.006131942034921797,0.0009150010200566215,2.008263673431028e-05,0.003449737288960352,2.6270059499032657e-06,0.0,0.012718787413763633,0.0,0.002940146461158356,1.3408884234605091e-06,0.0005323513640650915,1.7085051197321366e-06,0.0,0.00028689300844661204,0.002331733754270753,7.743848417823742e-05,1.5534056415081076e-05,1.4823601309424923e-13,0.00016140703404484336,0.0,1.4192081804769525e-06,2.7495653134321878e-08,0.0008218278537113422,0.0017572907288953795,0.0021260742197314335
81,40.75,0.002369965323340541,9.959546963034823e-05,0.0020246814689112193,0.002156172939724487,1.463540899794975e-06,2.726081820665537e-11,6.035378411837491e-11,0.0,2.2885458631606761e-10,0.004011038515659613,0.00016566508718580508,8.507010982403895e-10,2.2885458631606761e-10,5.201858884870015e-05,0.005009797936260436,3.9163204192409276e-05,0.002266478759332215,8.361044581494457e-08,0.001113082453433374,4.0328277943956616e-13,0.00016887912160819805,3.250283521305786e-05,6.534411687811217e-05,0.001793699212158535,4.266487736999923e-06,0.0,0.005820650916710137,0.0008676681053150343,1.7788343927266745e-05,0.003354696982053818,2.0688015727088965e-06,0.0,0.012057102431530539,0.0,0.002866830547698886,1.0878497823395932e-06,0.0003799003386984279,1.4863973154683283e-06,0.0,0.00027285213164458615,0.002244141331425876,7.504853948765697e-05,1.4897028411568857e-05,1.1183714453642657e-13,0.00015704279883444781,0.0,1.23192749596487e-06,1.989542962991533e-08,0.0007531165183648253,0.001720647688415836,0.002086455645786085
82,41.25,0.002236146378718241,7.142498817407398e-05,0.0018087402780108154,0.0020921342678357994,1.1580448564822079e-06,2.0324814790060512e-11,4.378280210680869e-11,0.0,1.8154765158184285e-10,0.0038477709371826964,0.00015021941717780128,6.907179947847112e-10,1.8154765158184285e-10,5.026911741363753e-05,0.004851686184121765,3.0627779706246816e-05,0.0022214658594517838,6.0328602123764e-08,0.001085749951470779,2.8114528898665184e-13,0.00016445058111350618,2.7351827778898103e-05,5.769768174241002e-05,0.0017583428469149119,3.735506830888685e-06,0.0,0.005524144925434688,0.0008229120914497492,1.575808133845617e-05,0.003263386201251193,1.624493140974697e-06,0.0,0.011411952282049623,0.0,0.0027962034725385835,8.826999263771311e-07,0.0002714278357236849,1.2932282454493633e-06,0.0,0.0002595316293020144,0.0021601686669367446,7.276132605163501e-05,1.4293986292348442e-05,8.465747616271267e-14,0.0001528517829657988,0.0,1.0694147869804213e-06,1.439865831686896e-08,0.0006903810172258893,0.0016851819454394273,0.0020480264785659786
83,41.75,0.002109573547804517,5.126085446591145e-05,0.0016141124008216365,0.0020307348433397736,9.137046588527337e-07,1.5154835394570842e-11,3.1764649726090376e-11,0.0,1.440536744271412e-10,0.0036897786097089573,0.00013608349297788167,5.609475837936688e-10,1.440536744271412e-10,4.8598527827088194e-05,0.004698564904649155,2.3962920559988977e-05,0.0021778732141572135,4.335928668747433e-08,0.0010594059220271864,1.958226705557663e-13,0.00016019285492784293,2.29715045379253e-05,5.099639455330234e-05,0.0017240831883004039,3.270975197859587e-06,0.0,0.00524183864764604,0.0007805840864537909,1.3961197014552395e-05,0.0031756160278146716,1.27191203122467e-06,0.0,0.010784403029294481,0.0,0.0027281358120178536,7.163458399762186e-07,0.0001941348732621923,1.1252177402267012e-06,0.0,0.00024689222825484186,0.0020796491247965757,7.057121417006594e-05,1.3722708429362526e-05,6.429260268225107e-14,0.00014882500207312355,0.0,9.283862182261236e-07,1.0422383217260376e-08,0.00063308631986633,0.0016508427077845873,0.0020107377776592277
84,42.25,0.001989879533358531,3.681472500358476e-05,0.0014389688523638938,0.0019718362215802184,7.188602746158812e-07,1.130086847676489e-11,2.3047555690206917e-11,0.0,1.1432947377348945e-10,0.0035369527493206727,0.00012315949664033852,4.5565818527772174e-10,1.1432947377348945e-10,4.700238083207497e-05,0.004550276571642786,1.8756013191184996e-05,0.0021356397976212906,3.1041043777011894e-08,0.0010340034122435099,1.3627093293670772e-13,0.0001560972988475079,1.9254395790684632e-05,4.511800416189521e-05,0.001690874104411087,2.8645231370978126e-06,0.0,0.0049731571654176,0.000740544401654463,1.2370635193401073e-05,0.003091209218173119,9.92968212521415e-07,0.0,0.010175384986258954,0.0,0.0026625058202725247,5.814275805374861e-07,0.00013898724664771332,9.79080896645815e-07,0.0,0.00023489696623803328,0.0020024246781343573,6.847294750769423e-05,1.3181144429992381e-05,4.898278654952656e-14,0.00014495404337458423,0.0,8.059946094919201e-07,7.545454795396048e-09,0.0005807460815593403,0.00161758192115032,0.001974543148530162
85,42.75,0.0018767135463431228,2.645666521143992e-05,0.001281594449737894,0.00191530874053937,5.639487447837692e-07,8.427669127498053e-12,1.6724179699233246e-11,0.0,9.075901825503087e-11,0.003389184559211248,0.0001113556537924198,3.7021088770763617e-10,9.075901825503087e-11,4.547653551645247e-05,0.004406668631662767,1.4686161991540736e-05,0.002094707886619681,2.2135280601857652e-08,0.0010094982193977848,9.474333603496441e-14,0.00015215580753832818,1.6106720576008514e-05,3.9956659084677034e-05,0.0016586719017144251,2.508843214687519e-06,0.0,0.004717537414979832,0.0007026619391738243,1.0962508952105759e-05,0.003009999355300605,7.729504615428913e-07,0.0,0.00958569436888694,0.0,0.0025991988898534588,4.719865299307258e-07,9.959369281309031e-05,8.519629626780726e-07,0.0,0.0002235110427978888,0.0019283454096507334,6.646161413717375e-05,1.2667399985290888e-05,3.7435522069903225e-14,0.00014123102280945936,0.0,6.997711752996506e-07,5.463543548137709e-09,0.0005329182212279503,0.0015853540927446748,0.0019393985830228192
