9,4.75,0.054818462312841196,0.0,0.11892214324045838,0.007725176676147345,0.0,0.0594740925290381,0.14876177782097758,0.050273015547061255,0.11892214324045838,0.05001179449744532,0.11496748613982288,0.04578822273783211,0.04551519522303994,0.10534035784187834,0.0,0.03381625178113372,0.14823767588556586,0.01004600917057576,0.14232433704243463,0.04390989720660779,0.0,0.0,0.0702005028189926,0.028901659353567012,0.0181725935288378,0.15601896029394416,0.0,0.056732780489608135,0.05367646081666848,0.04860404544575834,0.06095679783775916,0.008285163428101485,0.05571204710455449,0.08019991444997797,0.051906469885318454,0.026554032397569167,0.0,0.0622333192330788,0.0043783662814439565,0.0051204470620373884,0.12688337396877683,0.01566962430960883,0.0,0.12886968894045062,0.0691228330671292,0.011234298821704522,0.08289340216099765,0.08866800746041656,7.533693044878665e-05,0.06829455667544344,0.006451613216311091,0.017195443934581386,0.03807367430618449,0.051306631878587534,0.11837151598756779,0.006401527328435402,0.08952883024842256,0.041187824785455754,0.044435877442105524,0.11892214324045838,0.001811646123472752,0.01566962430960883,0.01901268195915174,0.05304142083339973,0.08816691556203467,0.016298707206012574,0.1350139843676812,0.11202912638254216,0.05985295139860655,0.06484825168026018,0.04185042737560707,0.019753847155597293,0.05325227428731875,0.057023244941242994,0.05401466894110026,0.0
10,5.25,0.052491365392522,0.0,0.07875936450265028,0.006989216006631925,0.0,0.06278406031629355,0.15469753673505512,0.042390193192489274,0.07875936450265028,0.04773809475783883,0.10179448800927071,0.04339038396795111,0.05626781816265469,0.089004861618745,0.0,0.036702045857838844,0.13852979905969517,0.009085395896776541,0.12515662331687213,0.04172431427020055,0.5767855427242797,0.0,0.06668200038954303,0.024625684938709255,0.014983806825811942,0.125530527480101,0.2603151838638865,0.04881063810085659,0.051230551700091755,0.04654284239301284,0.03690804634708953,0.006278583072360024,0.03983994475554852,0.06743727462979764,0.056779712284410394,0.021605696970471808,0.0,0.05886500374650044,0.0008269665708513811,0.005887604842106605,0.11418493431631802,0.011092948519053493,0.0,0.12190413325336107,0.062086621227602806,0.003317709130496404,0.07284772350160468,0.06898458537808005,5.284406405482796e-06,0.06081071082344871,0.006728488343984378,0.01317795949249938,0.03735984799003071,0.045521876118400084,0.09973242289931032,0.004429829785930987,0.07223906626567923,0.027031497325202613,0.039681103080986144,0.07875936450265028,0.0009561019870931231,0.011092948519053493,0.013442249897729673,0.045256839554709646,0.08780457312601199,0.010814554835808966,0.11777422801759124,0.12055785025677081,0.05538719035297611,0.05855219880399893,0.03702209108317518,0.021023305364328105,0.05017739332819268,0.05376008384193704,0.04999871775595018,0.0
11,5.75,0.050339021884644536,0.0,0.05349117031767937,0.006380798435552377,0.0,0.06533768141687961,0.14441240843221212,0.03585279225231384,0.05349117031767937,0.045692120838175344,0.09185031308402994,0.04133430405900009,0.07014942593194154,0.0763630615000895,0.0,0.03969453668308629,0.12312730141980192,0.008291135337635149,0.10961773589590014,0.039985382549583795,0.19853557935266922,0.0,0.06332751099228726,0.02111571238317081,0.01260728945977342,0.10212573293816193,0.0777873186987085,0.042510145259062895,0.04899091848854238,0.044684149474803404,0.020609887035129594,0.004792457995177094,0.029038511215618002,0.056765940058953156,0.06150315056825301,0.0179422482367546,0.0,0.05557250997157016,0.00012038331441601501,0.006724067423204998,0.10152576287651369,0.007879181777062512,0.0,0.11215682472865966,0.056511150557467436,0.000813809877094454,0.06418470229841877,0.054078406217724986,2.62574547708093e-07,0.054021733906406286,0.007017245665514981,0.010153084318554122,0.03668085790726874,0.040389107570830474,0.08600637731250549,0.0030825228972288276,0.059438220614918325,0.01819498617071732,0.03550330591390306,0.05349117031767937,0.0005058287269512511,0.007879181777062512,0.00952177923890608,0.03895535812611195,0.08600371335450385,0.007502332016037156,0.09857900226843874,0.12461071159588707,0.05138927458351995,0.05299368914774778,0.033033280850249654,0.022302674849346258,0.04740914392732545,0.05081530063733103,0.04642836391330676,0.0
12,6.25,0.048333017785982965,0.0,0.036942314117517305,0.0058694174023797415,0.0,0.06712823499818991,0.12332906510035094,0.030400875615446975,0.036942314117517305,0.04382744478672625,0.08383589608382255,0.039537943851465,0.08748515284190812,0.0663582375277202,0.0,0.04274705161169941,0.10501027822259906,0.007623489050073624,0.0960897688463854,0.038613538250940126,0.10619472080103075,0.0,0.060106389970764104,0.01820184926757194,0.010783724533299956,0.08418938251747213,0.04376861206029906,0.03740874563414438,0.04692253858923773,0.04298681858165377,0.010614164824561508,0.0036801660006921372,0.021570317392154596,0.04790534667519319,0.06595094131418466,0.015155097612043686,0.0,0.052415174636961055,1.3506633548009753e-05,0.007629469244211978,0.08954189889596893,0.0056120242676845344,0.0,0.10036285752163192,0.05193480453189777,0.00016580587587181116,0.056734659166351384,0.04300152896571158,9.262347572350835e-09,0.04779587032524798,0.00731839508215135,0.007857035290474714,0.0360309413490227,0.035800788618426435,0.07532386262673141,0.0021547485201309983,0.0497080946793386,0.012492635230639535,0.031792989097415965,0.036942314117517305,0.00026815924090312207,0.0056120242676845344,0.006754893754028553,0.03380044442953674,0.08310856295508033,0.005398442696846349,0.08038604676659615,0.12340753576648847,0.04778424920504617,0.048090826619488644,0.029695021987869417,0.023585055189732588,0.044894133966602245,0.04812406591754469,0.04321242597660566,0.0
13,6.75,0.04645171071264794,0.0,0.02581907291126052,0.005433578389149272,0.0,0.06817748389343262,0.09973474082779259,0.025833566360255602,0.02581907291126052,0.042109838182075046,0.07708116059054089,0.03794434877438012,0.10741569263388902,0.0582902029224769,0.0,0.045798698370492746,0.08680730000534483,0.007054442598381463,0.08448199703684109,0.03755721570265545,0.06473720651998734,0.0,0.056998295186054045,0.01576029734767346,0.009350482658928119,0.0703127141048341,0.029829039383560112,0.033214486833371346,0.04499886255154221,0.04142043804279996,0.00504140665602307,0.002840444882821007,0.016316030870862763,0.04057048152771848,0.06999442830789102,0.012984954979379418,0.0,0.04942340460561673,1.1679665812108922e-06,0.00860253899085087,0.07855651505112739,0.004006606425148956,0.0,0.0873494889688774,0.04807575776582358,2.805880622392179e-05,0.050327628330592754,0.0347494426685949,2.3245464384083424e-10,0.04203434206092976,0.0076324683672719905,0.006102665415600143,0.03540568000462769,0.031680170478165355,0.06669818038754205,0.001511874421812719,0.04214702846140172,0.008715653374779142,0.028472112736769237,0.02581907291126052,0.00014240817079849943,0.004006606425148956,0.004797860321028002,0.02954183881949514,0.07943234905852865,0.0040043104236366,0.06466823922717094,0.11718528125838752,0.04451433793963813,0.04376342087724504,0.026869423268682805,0.02486325323893165,0.04259203929939291,0.04563918866315309,0.04028516710821013,0.0
14,7.25,0.04467823587455478,0.0,0.0182067412999809,0.005057699404406633,0.0,0.068529652299632,0.07878434764124059,0.02199297717735969,0.0182067412999809,0.04051348941945865,0.07120324854226229,0.03651256834743091,0.12650102255220613,0.05167918146243784,0.5028697668951926,0.04877455843348721,0.07023274948537368,0.0065636782138062824,0.07456245296383371,0.03678594179821416,0.042066914729292595,0.0,0.053989943159659035,0.013698563232480617,0.008201194074416723,0.05943675207280885,0.02234675988828062,0.029720100990837127,0.043199293319991096,0.039962019857201464,0.0022083776687917334,0.002201907432030138,0.012553493839401587,0.034501041127580394,0.07350851224110784,0.011261439454797042,0.0,0.04660991423874534,7.784239593578753e-08,0.009641075483436014,0.06869502806033628,0.002866202138022455,0.09123856853314638,0.07394148546725537,0.044751423534758784,3.943944315896486e-06,0.044808413600956255,0.028529205684905364,4.159427820849399e-12,0.036661136346838166,0.00796002010142446,0.004754846297180604,0.03480161140888678,0.027970456522749657,0.059549012333899046,0.0010641302734406245,0.03616013576162636,0.006161071007949787,0.02548341176228223,0.0182067412999809,7.573946118279902e-05,0.002866202138022455,0.0034111956041503666,0.025991516047163512,0.07524369210515942,0.003046918290358251,0.05179336054940706,0.10709750413751719,0.04153393589169701,0.0399377140537076,0.024453813535940592,0.026129856632336038,0.04047166822185099,0.04332556645148632,0.03759807369503836,0.0
15,7.75,0.042999194557273315,0.0,0.012928099285924453,0.004730208535655642,0.0,0.06824532988705578,0.06203108887699871,0.018753316708071042,0.012928099285924453,0.03901856493103171,0.06596743456960835,0.03521230291565256,0.13835162693719638,0.04618693730573273,0.2478444579712264,0.051587485712067116,0.056078590634547267,0.0061361011260082495,0.06607922711042635,0.036287350180063585,0.028393694163083755,0.0,0.051072970843365595,0.01194608282310415,0.007263792093692134,0.0507959454525924,0.01771830685934028,0.026774955254856497,0.04150753494646842,0.03859385963852601,0.0008921763515887262,0.0017133760092867593,0.009812412753799446,0.029471854072027986,0.07637843717558118,0.00986908064919797,0.0,0.04397672780063003,3.998567682697428e-09,0.0107419422856764,0.059964833071510105,0.002053966707861281,0.06933124559898039,0.06087738821143259,0.04183793471316565,4.604523262180188e-07,0.04004145454834427,0.023768863513079077,5.317770401157053e-14,0.031616365960828945,0.008301628646260639,0.00371461869504967,0.03421597132630883,0.024628005902207782,0.053507682362180335,0.0007509631227802357,0.03134241510346506,0.004403421919122188,0.022783692217167924,0.012928099285924453,4.033374538434653e-05,0.002053966707861281,0.0024272615501862733,0.02300667827480962,0.07076254304714216,0.0023691799331315238,0.04154788537157985,0.09476197925360819,0.03880631730242966,0.03654804916620555,0.022370375666239572,0.027377312052117617,0.038508397488784346,0.04115662267019719,0.0351146320297338,0.0
16,8.25,0.04140376315724858,0.0,0.009230902179355379,0.0044423317538290295,0.0,0.06739577718498967,0.049204270988655735,0.016013256763043424,0.009230902179355379,0.03760958304243867,0.06122234199647521,0.03402059237818917,0.13727100604412282,0.04156911924795249,0.16909277037429787,0.054141850173272395,0.04448247384742162,0.005760262439483622,0.05880208920671096,0.036067525432006864,0.0196540466416167,0.0,0.048242474936386184,0.010448061982454336,0.006487968149586427,0.04384024401539472,0.014590812572332806,0.024267320479370243,0.03991047500139009,0.03730210705774444,0.0003324174742001368,0.0013376481958259545,0.007782435004915911,0.025294007580240162,0.07850646091592425,0.008727460998021496,0.0,0.041519559782564136,1.5830520231374307e-10,0.01190108126590344,0.05230770176932768,0.0014741503530566634,0.060971690116303004,0.04874888859782912,0.039248117747249234,4.465096818110417e-08,0.03591105769732992,0.020067361618731232,4.867899222144859e-16,0.02685176987503409,0.008657897158618283,0.0029086683983039893,0.03364651747327983,0.021617953085313866,0.04832601185715715,0.0005311438693581399,0.027410608076998428,0.003176729504953994,0.020339481818273688,0.009230902179355379,2.150324379585533e-05,0.0014741503530566634,0.0017282764480006459,0.0204777071946407,0.06616200070515285,0.001876745901306727,0.03350563690536268,0.08174399786535734,0.03630139758918674,0.03353703435948385,0.02055919458845543,0.028598006978703086,0.03668244560572925,0.03911193959648291,0.03280689170114152,0.0
17,8.75,0.0398830709246914,0.0,0.006620975624191377,0.004187295419704927,0.0,0.06605793085549835,0.039507617866344005,0.013690434226366987,0.006620975624191377,0.03627429793576671,0.05686663751523788,0.032919684641992984,0.1238362019246874,0.03764541411453133,0.1270460495176531,0.05633930421728927,0.035224397457053,0.005427321004285925,0.052533677592103825,0.03615540346185425,0.013851077948906923,0.0,0.04549598314546845,0.009161304894219716,0.0058376884094694746,0.03817199822659814,0.01234570349898947,0.022112823907106588,0.038397406771366854,0.036075783084701274,0.00011422805872944027,0.0010473641072005543,0.006255660271881929,0.021811815234617875,0.079817836250026,0.007779212370948154,0.0,0.03923055993016352,4.8304590118126644e-12,0.013113544794883369,0.04563284488334394,0.0010594342961623986,0.05597399976986698,0.03796780888027559,0.03691876080481351,3.596411694817256e-09,0.03231969449910187,0.017144438721791253,3.1972603305736563e-18,0.022327516468589548,0.009029454645910002,0.002282158286207746,0.033091405593924074,0.018911332215155414,0.04382923172625163,0.00037638408596261166,0.02416191420052514,0.002310233306736225,0.01812413128918792,0.006620975624191377,1.147548099263916e-05,0.0010594342961623986,0.0012312424160144983,0.01831957637323871,0.06157329012411744,0.0015107923998586097,0.027219500103459065,0.06922344047340434,0.03399416793002188,0.030855012905121968,0.018973486692818585,0.02978435358131689,0.03497767651708253,0.037175638987049335,0.030653135912001642,0.0
18,9.25,0.03842975482657678,0.0,0.004766938092115537,0.003959786885269907,0.0,0.06431025979285179,0.03215925201828678,0.011717397240925381,0.004766938092115537,0.035002914274469,0.052830560098094885,0.031895616495338674,0.1042597003354441,0.034280264736683136,0.10005928171423734,0.058086250592196687,0.02794261403319875,0.005130340929987587,0.04710939104269039,0.036614092261912895,0.009893670149548133,0.0,0.042832710768626055,0.008051313245212709,0.00528656123953138,0.033500560912760075,0.010661299818958931,0.020246730321584503,0.03695947468282995,0.03490608733920776,3.6200752572534475e-05,0.0008222032213662664,0.005090630465876635,0.018898292208809103,0.0802655558762186,0.006982529482073693,0.0,0.037100030817339674,1.1360150740767913e-13,0.014373545747691304,0.03983698771248136,0.0007622987612147485,0.052461440514212816,0.02876113194362379,0.034802877378626244,2.406025546638109e-10,0.029185656890271465,0.014802766047647516,1.509872810028765e-20,0.0180097656771832,0.00941695706383923,0.0017937421361455996,0.03254910027800632,0.01648317138604755,0.03988974440750733,0.00026715021149461833,0.021448129541353295,0.0016918390544038212,0.016115841479187078,0.004766938092115537,6.129447462239344e-06,0.0007622987612147485,0.0008775330066635316,0.016465677435670678,0.05709206317886247,0.0012334295758626866,0.022298527710885183,0.05790507402540137,0.031863572746798983,0.028459256923217078,0.017576258570345542,0.03092887335372595,0.03338075014375155,0.03533524541697078,0.02863626091572088,0.0
19,9.75,0.03703763436279812,0.0,0.003443055723801585,0.0037555807184996466,0.0,0.06222951012136457,0.026537012388019428,0.0100385567212268,0.003443055723801585,0.033787522242925444,0.049065039561962426,0.03093724115278945,0.08458726969884812,0.03137007050767564,0.08104408146401379,0.059302224867770696,0.022257497599143028,0.004863804597240523,0.04239353205276342,0.0375672446418564,0.007141191693542364,0.0,0.040253012012081396,0.007090222209611666,0.004814875745386898,0.02961077763659875,0.009354317501204435,0.018618661951591352,0.0355892704299871,0.033785899125313046,1.0580794909918986e-05,0.0006469456357664467,0.004189587755090531,0.016450441520029155,0.07983340783800072,0.006306366319342856,0.0,0.03511749560590441,2.0591228866822574e-15,0.0156745240079696,0.034816025109536006,0.0005490863835048615,0.0497680606313814,0.021190389385220856,0.03286480628039518,1.3369752859260288e-11,0.026440663685073952,0.012901682491542703,5.137163173555002e-23,0.01386854227413347,0.009821088457250307,0.0014120342840981369,0.03201830945336844,0.014311229625630787,0.036411600402799685,0.00018988187899299797,0.019158968210842366,0.001246569138627116,0.014296299356279558,0.003443055723801585,3.276535415850399e-06,0.0005490863835048615,0.0006256560186970802,0.014863338601276052,0.05278488158170906,0.0010195430069568673,0.01842720701951811,0.04809186628473427,0.02989168704369526,0.026313095481883115,0.016337923586273197,0.0320242810865887,0.03188050609532838,0.03358087038135333,0.026742623211666823,0.0
20,10.25,0.03570146957207938,0.0,0.002493659714916335,0.003571274103689088,0.0,0.059888298541859425,0.02218117910716629,0.008607855081499858,0.002493659714916335,0.03262168315931146,0.04553496254919047,0.030035545027132283,0.06777466500548467,0.0288344854034661,0.06687472119221856,0.05992800395195388,0.017828857090935322,0.004623267785863746,0.038274650831795265,0.03926533183311555,0.005197720632980486,0.0,0.037757968339629217,0.006255301872541081,0.004407654522044499,0.026341287218305264,0.008312928208350476,0.017188911637938255,0.03428053330969967,0.03270941096829106,2.852166882209075e-06,0.0005101087206670031,0.0034839440617298817,0.014384929489763384,0.07853704163159557,0.005727274341757831,0.0,0.03327235272852091,2.8766227840085404e-17,0.017009227765059354,0.030471368145042473,0.0003958894695050614,0.04758534307222453,0.015184900059185904,0.031076997501180204,6.170762569900227e-13,0.024027668394378716,0.01133948516182494,1.2618708420303296e-25,0.00987530267921664,0.010242562144610825,0.0011130725582503933,0.0314979353909062,0.012375168720744805,0.03332085459357425,0.00013512287360558606,0.017211026395934508,0.0009234626467090276,0.012649724943877519,0.002493659714916335,1.7527387299639518e-06,0.0003958894695050614,0.00044619874410817837,0.01347053888099039,0.04869524493959948,0.0008520599448059829,0.015360692765379174,0.039815620898977416,0.028063101756807055,0.02438507812647303,0.015234573407184659,0.03306356678460946,0.030467507983440247,0.03190461494755919,0.024961203372491934,0.0
