,abscisse,0,1,6,8,11,14,15,20,21,22,23,24,26,27,29,31,32,33,35,37,38,39,40,41,42,43,47,48,49,51,52,56,57,59,60,61,62,63,66,71,73,74,75,76,77,78,80,81,82,84
61,30.75,0.012755852001669685,0.0024783864454976583,0.0027586545908831438,0.012015994757400464,0.00039053501731929337,0.0025076975698421606,0.0,0.0005367763601460086,8.744308582920452e-06,0.0,0.0012332370057981268,1.8479181843910459e-07,0.0,1.8479181843910459e-07,0.013542571989577493,0.0024286505829673962,4.943431888159966e-06,0.010565355508615723,2.6951147757361065e-06,5.105781327013729e-07,5.863424662840985e-08,5.696643948667023e-06,2.5213001553909767e-50,0.0036802376454800586,0.00054037289628189,3.255935588985056e-07,8.391863918336736e-10,0.0,0.002862262028098046,1.8836584653998064e-06,9.895024858585408e-09,0.001994503125530502,1.1029759325680988e-08,0.0016320134442025626,1.4863875025577956e-266,0.0,1.4863875025577956e-266,2.6121636206993276e-05,3.276330335543804e-08,3.276330335543804e-08,0.0014326660949387675,4.6706555536429517e-172,7.125168389697914e-76,0.00027469195907969395,1.1029759325680988e-08,9.80047045472775e-07,9.80047045472775e-07,0.001446641765046042,3.964692012685403e-16,0.00104067387172092
62,31.25,0.012505783957786119,0.002381599247407044,0.0026910235002145138,0.011618457147841255,0.00034725135434244804,0.002351678535528436,0.0,0.0004930946819361697,6.287610362208834e-06,0.0,0.0011274901232329413,1.4181848269529367e-07,0.0,1.4181848269529367e-07,0.013213068436932672,0.002362408144413403,3.2017331175686098e-06,0.010228054601216549,2.1240023364216495e-06,3.686871717069075e-07,4.356732306410099e-08,4.784169445423604e-06,4.014455169810867e-52,0.0035472092968740353,0.00047279284702157455,2.271959570696122e-07,6.125865536358459e-10,0.0,0.00268529061386064,1.358493750244837e-06,7.360195889282525e-09,0.0019346170931828343,8.53949939918444e-09,0.0015823746912920936,3.211182661128027e-275,0.0,3.211182661128027e-275,1.877203256634157e-05,2.5440570094271585e-08,2.5440570094271585e-08,0.0013590975750732955,5.895630642671203e-179,1.300062796189109e-78,0.0002618965247274998,8.53949939918444e-09,7.072721641334664e-07,7.072721641334664e-07,0.001382045900965325,2.267616977862188e-16,0.0009911610953803618
63,31.75,0.012258358441604033,0.002288106297273823,0.0026265342659204643,0.011233608909499614,0.00030829473035238363,0.0022084311512829136,0.0,0.000453004636234544,4.494881750992243e-06,0.0,0.0010310599725729317,1.0891050498636702e-07,0.0,1.0891050498636702e-07,0.012889433717931706,0.0022990132353121035,2.0539775494548956e-06,0.009906619936211381,1.6742889642536298e-06,2.66300816729689e-07,3.2378380887164464e-08,4.017990039681291e-06,5.931918851096279e-54,0.003420572909861834,0.00041466108257479285,1.576764814750588e-07,4.472157708065936e-10,0.0,0.0025192615851936015,9.800748061701855e-07,5.475572574676193e-09,0.0018774160592272173,6.6125146712448504e-09,0.0015349651678663262,5.030339827105899e-284,0.0,5.030339827105899e-284,1.349776639107927e-05,1.976406727102308e-08,1.976406727102308e-08,0.0012901297919306611,5.070605049206016e-186,2.117116592616461e-81,0.0002499039571490498,6.6125146712448504e-09,5.105726135696977e-07,5.105726135696977e-07,0.0013212896243155966,1.297085598269386e-16,0.0009441910236563505
64,32.25,0.012013588337699508,0.0021978025051661164,0.0025649743729759316,0.010861076830204073,0.0002732898019203526,0.0020766802414003407,0.0,0.0004162068843115069,3.1946347523279798e-06,0.7637657466458782,0.0009430955950183364,8.369160232831428e-08,0.0,8.369160232831428e-08,0.012571552587587052,0.002238298473025376,1.3051494571429173e-06,0.009600072769037973,1.320077617302573e-06,1.9239774358824815e-07,2.406749249392627e-08,3.3746250113098934e-06,8.134494465674201e-56,0.0032999482603004457,0.0003645321353425094,1.0883592081494751e-07,3.265172385090546e-10,0.0,0.002363498335767707,7.072927602035971e-07,4.074131616773674e-09,0.0018227410750249577,5.121139712387638e-09,0.0014896534476465456,5.713818394478389e-293,0.0,5.713818394478389e-293,9.710379840337e-06,1.5361328514904426e-08,1.5361328514904426e-08,0.0012254255110266555,2.958310826998269e-193,3.0770635753691983e-84,0.00023865138433051757,5.121139712387638e-09,3.6868308050226893e-07,3.6868308050226893e-07,0.001264089665259263,7.420019708103648e-17,0.0008996194231370339
65,32.75,0.011771487470840765,0.0021105873178772568,0.0025061500023191123,0.01050049617739092,0.00024188729081666812,0.001955298866740636,0.0,0.000382427488714067,2.257315928474075e-06,0.34080712170940075,0.0008628275564572316,6.435142931009866e-08,0.0,6.435142931009866e-08,0.012259319894001875,0.002180108890695005,8.214455711548561e-07,0.009307508633563357,1.041018209675132e-06,1.3903853977482508e-07,1.7893073827925697e-08,2.834367154609218e-06,1.0352207496256672e-57,0.0031849819077507746,0.0003211984419783924,7.4716102575107e-08,2.384148279665005e-10,0.0,0.0022173660976569946,5.105878873469959e-07,3.0318220270174793e-09,0.001770444816858743,3.966708768385498e-09,0.0014463176428491235,4.70597802349571e-302,0.0,4.70597802349571e-302,6.989076528104393e-06,1.1944754290561012e-08,1.1944754290561012e-08,0.0011646757022695194,1.1655678235594232e-200,3.9915301180002177e-87,0.00022808180044921588,3.966708768385498e-09,2.662977852150851e-07,2.662977852150851e-07,0.0012101875912342473,4.245001137238112e-17,0.0008573113058496812
66,33.25,0.011532070384268902,0.002026364363069271,0.0024498840214807202,0.01015151073886199,0.00021376285360034058,0.001843288891727002,0.0,0.00035141570486822417,1.5857316176133704e-06,0.19799429336778243,0.0007895596361925139,4.950948270872225e-08,0.0,4.950948270872225e-08,0.01195263945208649,0.002124300830914112,5.120959350115924e-07,0.009028090681413725,8.211138902426799e-07,1.0050166831774672e-07,1.3304989938304007e-08,2.3806754359784174e-06,1.222651433625108e-59,0.0030753450286089183,0.0002836488241207908,5.1014131039518066e-08,1.740994491842325e-10,0.0,0.002080269354157939,3.6869440260293995e-07,2.2564898365105407e-09,0.0017203905784414753,3.0729521212053007e-09,0.0014048445858700499,2.810382177769e-311,0.0,2.810382177769e-311,5.032682783395089e-06,9.292124681714885e-09,9.292124681714885e-09,0.001107596902086507,3.0872643112350998e-208,4.621187603538251e-90,0.0002181434337324671,3.0729521212053007e-09,1.923954981301461e-07,1.923954981301461e-07,0.0011593472940952857,2.4287666604629644e-17,0.0008171402485181105
67,33.75,0.011295352135869281,0.0019450411284809715,0.0023960142287576375,0.009813772833438749,0.00018861593451934328,0.001739764356381697,0.0,0.0003229419710802923,1.1074683989072446e-06,0.12439095747815883,0.0007226614317733399,3.8112086300303857e-08,0.0,3.8112086300303857e-08,0.011651423029163008,0.002070740953987523,3.162116417870279e-07,0.008761043707661991,6.47785621092164e-07,7.266238051370116e-08,9.895024858585408e-09,1.999665577957044e-06,1.340108346285309e-61,0.0029707314460680535,0.0002510345505188128,3.464167810936052e-08,1.2714445212864005e-10,0.0,0.0019516494125838915,2.663061747055397e-07,1.679662736443817e-09,0.0016724513639796415,2.380900313661928e-09,0.0013651290916685864,1.2174e-320,0.0,1.2174e-320,3.625464103490908e-06,7.231625140449684e-09,7.231625140449684e-09,0.0010539288471394664,5.4722090414370906e-216,4.775062238483672e-93,0.00020878919125242513,2.380900313661928e-09,1.3903687714627661e-07,1.3903687714627661e-07,0.0011113527644020416,1.389722063414392e-17,0.0007789877696807129
68,34.25,0.011061348110839864,0.001866528672632243,0.002344391814387427,0.009486943295376098,0.0001661686083688901,0.0016439372161792915,0.0,0.00029679607831045404,7.689454373362631e-07,0.08119464873249635,0.000661561769150312,2.9354319497576123e-08,0.0,2.9354319497576123e-08,0.011355589430249093,0.002019305347305605,1.9340084725461903e-07,0.008505648783232688,5.111388067779127e-07,5.254603815252381e-08,7.360195889282525e-09,1.6796827460881391e-06,1.363154207904098e-63,0.0028708558371891278,0.0002226415517821339,2.339577339767125e-08,9.286076559735039e-11,0.0,0.0018309821271575862,1.9240171226947077e-07,1.250454566040874e-09,0.0016265090704713776,1.8449508832729462e-09,0.001327073291886826,0.0,0.0,0.0,2.6127695727663886e-06,5.630330209843141e-09,5.630330209843141e-09,0.0010034323492402336,6.460874097392928e-224,4.403679680964843e-96,0.00019997617025737608,1.8449508832729462e-09,1.0050043765782408e-07,1.0050043765782408e-07,0.0010660061163886988,7.952492806552346e-18,0.0007427427590277062
69,34.75,0.010830073849604677,0.001790741363848647,0.002294880008077127,0.009170691435949684,0.00014616441997030975,0.0015551050848177648,0.0,0.00027278550294480494,5.307873031294666e-07,0.0542175091041026,0.0006057428222145079,2.262078094380393e-08,0.0,2.262078094380393e-08,0.01106506367238463,0.0019698787241239704,1.1716364659947542e-07,0.0082612384246296,4.033880664881146e-07,3.800671510498249e-08,5.475572574676193e-09,1.4109430786586402e-06,1.2868210722287905e-65,0.0027754520995065275,0.00019786763247447932,1.571462234613326e-08,6.782673676205325e-11,0.0,0.0017177757627295823,1.3904147834906264e-07,9.310415353407234e-10,0.0015824537493342047,1.4298316193920388e-09,0.0012905860328458923,0.0,0.0,0.0,1.883658392121958e-06,4.38533941289266e-09,4.38533941289266e-09,0.0009558873847320456,5.057355825377541e-232,3.6246297766642217e-99,0.0001916652271809893,1.4298316193920388e-09,7.266146988685248e-08,7.266146988685248e-08,0.0010231258322312134,4.5510418429424e-18,0.0007083009539390681
70,35.25,0.01060154488984519,0.0017175966447742982,0.0022473528870873764,0.008864694985236257,0.00012836722679010303,0.0014726406748552731,0.0,0.0002507338874468792,3.6425433099174025e-07,0.03675408757824547,0.00055473485841324,1.744059315527391e-08,0.0,1.744059315527391e-08,0.010779776238708676,0.0019223537015540784,7.030421748041018e-08,0.008027192240393383,3.1840585071072786e-07,2.7495837161625885e-08,4.074131616773674e-09,1.1852329462933292e-06,1.127352458479867e-67,0.0026842718614917245,0.00017620374675579389,1.0497759913282364e-08,4.9545297200764075e-11,0.0,0.0016115689905522347,1.0050384341992988e-07,6.93304113282006e-10,0.0015401829386782796,1.1082554160983705e-09,0.0012555823305145759,0.0,0.0,0.0,1.3584936958264703e-06,3.416949157027842e-09,3.416949157027842e-09,0.0009110913747906024,2.612160067072073e-240,2.662703654235143e-102,0.00018382059676423746,1.1082554160983705e-09,5.254536454187229e-08,5.254536454187229e-08,0.0009825451985407498,2.604651736714272e-18,0.0006755644587506792
71,35.75,0.010375776621632013,0.0016470148198428087,0.002201694323074773,0.008568640016760226,0.00011256005094698902,0.0013959826807312756,0.0,0.00023047965524923038,2.485115482347992e-07,0.025184984072480213,0.000508111537923488,1.3453188349492114e-08,0.0,1.3453188349492114e-08,0.010499662404145122,0.0018766301488673037,4.1785333027414245e-08,0.0078029330012753945,2.5136809280950597e-07,1.989556564404899e-08,3.0318220270174793e-09,9.956566266169966e-07,9.165790507932851e-70,0.002597083122874964,0.00015721858271311275,6.974508975138936e-09,3.6193941406436836e-11,0.0,0.0015119290080963313,7.266398998127229e-08,5.163336511193297e-10,0.001499601058596883,8.591087838734826e-10,0.0012219828763740336,0.0,0.0,0.0,9.800747657774888e-07,2.663389030433501e-09,2.663389030433501e-09,0.0008688576358807983,8.860061721320075e-249,1.745795069137719e-105,0.00017640955481307814,8.591087838734826e-10,3.800621696703029e-08,3.800621696703029e-08,0.0009441109116804141,1.4907983600786977e-18,0.0006444413027559505
72,36.25,0.010152784154736024,0.0015789188634415762,0.002157797049212213,0.008282220857374583,9.854394648075901e-05,0.0013246278897985212,0.0,0.00021187474757019495,1.6855615091323197e-07,0.017397020245299846,0.000465485703104942,1.0382265959302033e-08,0.0,1.0382265959302033e-08,0.010224661625544218,0.0018326145983307005,2.459916398186626e-08,0.007587923087653954,1.984759266985746e-07,1.4398758818700396e-08,2.2564898365105407e-09,8.364245856027536e-07,6.915906012069314e-72,0.0025136690123091143,0.00014054584485680393,4.60843214559496e-09,2.6442368876946055e-11,0.0,0.0014184497750344871,5.2547228711458985e-08,3.8458066207599547e-10,0.0014606188627608676,6.660522604410354e-10,0.0011897135888212884,0.0,0.0,0.0,7.072927302356495e-07,2.0767611324529963e-09,2.0767611324529963e-09,0.0008290139820370078,1.9639345008603264e-257,1.0215860139733607e-108,0.00016940211903341523,6.660522604410354e-10,2.7495468890059054e-08,2.7495468890059054e-08,0.0009076818316307587,8.533313760011578e-19,0.0006148450333725375
73,36.75,0.009932582197283293,0.0015132342467388377,0.002115561831866718,0.008005139984475608,8.613688730448827e-05,0.001258124341130027,0.0,0.00019478347102819523,1.1365731976131483e-07,0.012092757081526441,0.00042650560289356654,8.015951015861997e-09,0.0,8.015951015861997e-09,0.009954716989978548,0.001790219711754374,1.4344017881825145e-08,0.007381661273375379,1.5673706058581025e-07,1.0422457460469532e-08,1.679662736443817e-09,7.026758193269108e-07,4.842810485063986e-74,0.0024338266511746624,0.00012587374058858233,3.0284027544550588e-09,1.9319462027685054e-11,0.0,0.001330750358361063,3.8007595528748054e-08,2.864793421766971e-10,0.001423152940398408,5.164388234338586e-10,0.0011587052053800648,0.0,0.0,0.0,5.105878651231478e-07,1.6199053019153973e-09,1.6199053019153973e-09,0.0007914014627627995,2.8309932324603096e-266,5.33541078670764e-112,0.0001627707831618887,5.164388234338586e-10,1.9895293455447503e-08,1.9895293455447503e-08,0.0008731278668034319,4.884783016666556e-19,0.0005866943412761661
74,37.25,0.009715184944993568,0.0014498887813497617,0.002074896733418883,0.0077371079124133445,7.517268075239807e-05,0.0011960653802592285,0.0,0.00017908144599116952,7.619099574425092e-08,0.008447886683054595,0.000390851503636004,6.1916630203857084e-09,0.0,6.1916630203857084e-09,0.009689774715626976,0.0017493637967610895,8.284671239041867e-09,0.007183679810103357,1.2379395739751993e-07,7.545509627725737e-09,1.250454566040874e-09,5.903287674086512e-07,3.147135172079733e-76,0.0023573661134909064,0.00011293627017789102,1.979216615172823e-09,1.4116241225225145e-11,0.0,0.001248473379837981,2.7496488055956158e-08,2.134256424178033e-10,0.0013871252634327926,4.0047787321924045e-10,0.0011288929115331762,0.0,0.0,0.0,3.6869438612890494e-07,1.2639775051241428e-09,1.2639775051241428e-09,0.0007558732222102129,2.6406809580722722e-275,2.4869785194188113e-115,0.00015649028027011009,4.0047787321924045e-10,1.4398557696579936e-08,1.4398557696579936e-08,0.0008403289744928551,2.79640980940764e-19,0.0005599127146326643
75,37.75,0.00950060598030888,0.001388812478201065,0.0020357164547394483,0.007477843069749885,6.549991108826598e-05,0.001138084481668562,0.0,0.00016465464655558012,5.077641578778497e-08,0.0059258036035710554,0.0003582326437730379,4.784566854418565e-09,0.0,4.784566854418565e-09,0.009429783700316252,0.0017099703675080317,4.7395131284970116e-09,0.00699354178051652,9.778875535600099e-08,5.463584035359669e-09,9.310415353407234e-10,4.959561956853197e-07,1.8980303388774693e-78,0.0022841094729336665,0.00010150599531634087,1.2864435500137414e-09,1.0315058686973681e-11,0.0,0.00117128355944874,1.9896046718625412e-08,1.5901786855156354e-10,0.00135246277415373,3.105888971760326e-10,0.0011002160024673165,0.0,0.0,0.0,2.663061624985461e-07,9.865779361050212e-10,9.865779361050212e-10,0.0007222934669338717,1.5859048167881476e-284,1.0346356859796838e-118,0.00015053737168035345,3.105888971760326e-10,1.042230888655437e-08,1.042230888655437e-08,0.0008091742636222955,1.6009714528226602e-19,0.0005344281198505314
76,38.25,0.009288858180777989,0.0013299374201161957,0.0019979417474628525,0.007227071668831393,5.698091677026002e-05,0.001083850730587738,0.0,0.00015139852390973557,3.3641190987466236e-08,0.0041708657902582835,0.0003283844948964331,3.6987503130709967e-09,0.0,3.6987503130709967e-09,0.009174695113341463,0.0016719677452147134,2.685629958470104e-09,0.006810838692397111,7.725703849167844e-08,3.956714051925708e-09,6.93304113282006e-10,4.1668018848972257e-07,1.0623338955431546e-80,0.0022138899288799744,9.13880222205263e-05,8.315806219322204e-10,7.537931256474716e-12,0.0,0.0010988663489299266,1.4399114288315591e-08,1.1849226113385468e-10,0.001319097009324121,2.4090167987540515e-10,0.0010726175744382807,0.0,0.0,0.0,1.9240170322768318e-07,7.703031466083372e-10,7.703031466083372e-10,0.000690536530951122,6.101210759869343e-294,3.8416175001418137e-122,0.00014489065840833128,2.4090167987540515e-10,7.545399898453433e-09,7.545399898453433e-09,0.0007795611881324801,9.166274814378203e-20,0.0005101727065346149
77,38.75,0.009079953636114883,0.0012731976467877267,0.00196149888756777,0.0069845275689750155,4.9490804691669596e-05,0.0010330648721754187,0.0,0.0001392172056104414,2.215799404604121e-08,0.0029441296966728077,0.00030106629614472415,2.860479092369545e-09,0.0,2.860479092369545e-09,0.008924462026666326,0.00163528869439366,1.5073447954406944e-09,0.006635188288881723,6.104426982093766e-08,2.8658748354905556e-09,5.163336511193297e-10,3.50084013544681e-07,5.518097512234727e-83,0.0021465510042187256,8.241498439641857e-05,5.346047056681922e-10,5.508834890424485e-12,0.0,0.0010309266497704405,1.0422720054824547e-08,8.830341802548084e-11,0.0012869637570848901,1.868697581173772e-10,0.0010460442428302976,0.0,0.0,0.0,1.3904147165415076e-07,6.016254847502814e-10,6.016254847502814e-10,0.0006604860281017029,1.495894090886276e-303,1.2730692737061327e-125,0.00013953041245671146,1.868697581173772e-10,5.46350301321255e-09,5.46350301321255e-09,0.0007513948208194295,5.248412790939516e-20,0.00048708253455079914
78,39.25,0.00887390357339635,0.0012185290509324012,0.0019263192029344667,0.006749952134425155,4.291650404538447e-05,0.0009854558499931816,0.0,0.00012802276399941675,1.450902259378889e-08,0.0020833409546446788,0.00027605883276775534,2.213036054856011e-09,0.0,2.213036054856011e-09,0.008679039082021911,0.0015998700911532843,8.379787955579941e-10,0.0064662325529644335,4.824003319657765e-08,2.076074568489402e-09,3.8458066207599547e-10,2.941381444669518e-07,2.660041791897805e-85,0.002081945808395394,7.444284987559478e-05,3.4180200632522796e-10,4.026185295800924e-12,0.0,0.0009671876105531844,7.545703566876591e-09,6.581233547261515e-11,0.0012560027434242746,1.4497140575729201e-10,0.001020445884304274,0.0,0.0,0.0,1.0050383846442421e-07,4.700253513399013e-10,4.700253513399013e-10,0.0006320340828115549,2.32527331964e-313,3.7653140023259497e-129,0.00013443842563238005,1.4497140575729201e-10,3.9566542396689485e-09,3.9566542396689485e-09,0.0007245871986880988,3.005302969014218e-20,0.00046509732131562134
79,39.75,0.00867071828990516,0.0011658692845393855,0.0018923386485333903,0.0065230940881033485,3.715586190330686e-05,0.0009407777672953856,0.0,0.00011773454761469435,9.444814574579037e-09,0.0014773835507801262,0.0002531624330594354,1.712769723668544e-09,0.0,1.712769723668544e-09,0.008438382190787502,0.0015656526203550857,4.614317175300302e-10,0.006303635886809126,3.812627422737176e-08,1.5041447655010084e-09,2.864793421766971e-10,2.4713816349860084e-07,1.1900319548193462e-87,0.002019936359808861,6.734740984052045e-05,2.1733442785685258e-10,2.9427509656454035e-12,0.0,0.0009073894986015611,5.463727236643587e-09,4.905442553819836e-11,0.0012261573453325367,1.1247828643019407e-10,0.0009957754007122253,0.0,0.0,0.0,7.266398631444322e-08,3.673188611333657e-10,3.673188611333657e-10,0.0006050806313443707,2.5e-323,9.939432991842638e-133,0.00012959787386022982,1.1247828643019407e-10,2.8658306900889353e-09,2.8658306900889353e-09,0.0006990567319789247,1.72096905833984e-20,0.0004441602076065003
80,40.25,0.008470407093162512,0.0011151576742251831,0.0018594974237375807,0.006303709362060154,3.211678206848346e-05,0.0008988072144287707,0.0,0.00010827857001956456,6.112167534166419e-09,0.0010496375364805366,0.00023219516080266367,1.3260665094840053e-09,0.0,1.3260665094840053e-09,0.008202448263856197,0.0015325804987682782,2.5167254922658825e-10,0.006147083448589922,3.013654916050933e-08,1.089921404353707e-09,2.134256424178033e-10,2.076526340254841e-07,4.940833089386276e-90,0.001960392962258464,6.1021331560855876e-05,1.3743370819380511e-10,2.1509898925708193e-12,0.0,0.0008512886414340416,3.956819766173898e-09,3.65669786012148e-11,0.001197374328074912,8.727642966021299e-11,0.0009719885027039884,0.0,0.0,0.0,5.254722599902318e-08,2.8713662739280145e-10,2.8713662739280145e-10,0.0005795327864881925,0.0,2.341710853750796e-136,0.00012499319522402924,8.727642966021299e-11,2.076041992843047e-09,2.076041992843047e-09,0.0006747276699700218,9.855570687638157e-21,0.0004242175403504751
81,40.75,0.008272978247726487,0.0010663351448010104,0.0018277396269673213,0.006091560945433978,2.771640825426815e-05,0.0008593409138706625,0.0,9.95869509839182e-05,3.932263494620355e-09,0.0007469695120132058,0.00021299118294859328,1.0270291422984434e-09,0.0,1.0270291422984434e-09,0.00797119496896806,0.0015006012216812884,1.359622188736087e-10,0.005996279631476609,2.382393238127175e-08,7.898735802121947e-10,1.5901786855156354e-10,1.744793401445098e-07,1.9037655561239256e-92,0.0019031936306576193,5.5371679657506614e-05,8.643061238431418e-11,1.5723445323089087e-12,0.0,0.000798656433670528,2.8659528596289796e-09,2.726081820665537e-11,0.00116960360429038,6.772767317052755e-11,0.0009490435111719295,0.0,0.0,0.0,3.8007593522888954e-08,2.2451949249860675e-10,2.2451949249860675e-10,0.0005553042593870414,0.0,4.923978811083311e-140,0.00012060998018705329,6.772767317052755e-11,1.5041207320492489e-09,1.5041207320492489e-09,0.0006515296174793417,5.644348428887873e-21,0.000405218670994299
82,41.25,0.008078438928363041,0.0010193441502413497,0.0017970129434881185,0.005886418730629678,2.388035217631643e-05,0.0008221936413897369,0.0,9.159740541579295e-05,2.5149802268474885e-09,0.0005323583230952791,0.0001953992945141388,7.956954185022189e-10,0.0,7.956954185022189e-10,0.007744580513239392,0.0014696653307072493,7.275362371934436e-11,0.00585094667105139,1.8835736591585912e-08,5.724992997039369e-10,1.1849226113385468e-10,1.4660854859037608e-07,6.80767478882467e-95,0.0018482235616937702,5.0317826851083587e-05,5.405679866556107e-11,1.1494258210291686e-12,0.0,0.0007492784053539828,2.076132143857613e-09,2.0324814790060512e-11,0.0011427980128662697,5.256240702266167e-11,0.0009269011748734026,0.0,0.0,0.0,2.7496486573030848e-08,1.7560480861630927e-10,1.7560480861630927e-10,0.0005323148329019579,0.0,9.240816147717892e-144,0.00011643487263694682,5.256240702266167e-11,1.0899036764300655e-09,1.0899036764300655e-09,0.0006293970967061634,3.2327238485631287e-21,0.0003871157681884969
83,41.75,0.007886795179222325,0.0009741286113170299,0.0017672683627092502,0.0056880593583475995,2.05419667133599e-05,0.0007871963876991963,0.0,8.425277585955961e-05,1.5990801465659662e-09,0.00037990560378686755,0.00017928158466943265,6.16670645473785e-10,0.0,6.16670645473785e-10,0.007522563448833287,0.0014397262007648064,3.85607086201163e-11,0.005710823368913619,1.4893594774555566e-08,4.149975142296698e-10,8.830341802548084e-11,1.2319216475890184e-07,2.2592096021541485e-97,0.001795374645529192,4.5789689302083e-05,3.362329898361538e-11,8.403060622546951e-13,0.0,0.0007029533478625894,1.5041872431043678e-09,1.5154835394570842e-11,0.0011169131157529799,4.0796535019673005e-11,0.0009055245027424871,0.0,0.0,0.0,1.9896045622598322e-08,1.373828690881028e-10,1.373828690881028e-10,0.0005104898814826228,0.0,1.5478031704789955e-147,0.000112455480565214,4.0796535019673005e-11,7.898605058317124e-10,7.898605058317124e-10,0.0006082691496747192,1.8515933178185376e-21,0.00036986364363426823
84,42.25,0.007698051878677236,0.0009306338592235299,0.0017384599217826731,0.005496266062020153,1.7641663903914103e-05,0.0007541947299632188,0.0,7.750060475601412e-05,1.010761538823963e-09,0.00027143181108717457,0.0001645122297370037,4.780770613073108e-10,0.0,4.780770613073108e-10,0.007305102499907732,0.0014107398444306914,2.024367579867719e-11,0.0055756639215266465,1.1777763184187814e-08,3.0086209786077417e-10,6.581233547261515e-11,1.0351783609619916e-07,6.95804091701015e-100,0.0017445450150090174,4.172623302523283e-05,2.0798714397129473e-11,6.143513298845115e-13,0.0,0.0006594924939180867,1.0899527373480732e-09,1.130086847676489e-11,0.001091907011072756,3.16671755227283e-11,0.000884878609554799,0.0,0.0,0.0,1.439911347845271e-08,1.0750771587004182e-10,1.0750771587004182e-10,0.0004897599330595931,0.0,2.3138349777513353e-151,0.00010866029533554857,3.16671755227283e-11,5.724896590021672e-10,5.724896590021672e-10,0.0005880889770872691,1.060582066815651e-21,0.0003534195900464983
85,42.75,0.007512212709502416,0.0008888065845960036,0.0017105444726927712,0.0053108285121473125,1.5126277199638044e-05,0.0007230473867581321,0.0,7.129274300265115e-05,6.351395631548582e-10,0.00019413786938361137,0.00015097640036777635,3.7074628590321054e-10,0.0,3.7074628590321054e-10,0.007092156409146393,0.0013826647320503266,1.0526590568439054e-11,0.00544523684450722,9.314748161918817e-09,2.1814199399330323e-10,4.905442553819836e-11,8.698720839838736e-08,1.988797218316309e-102,0.0016956386291760342,3.807420715268068e-05,1.2794925730391188e-11,4.491778495174731e-13,0.0,0.0006187187482556034,7.8989668836978e-10,8.427669127498053e-12,0.0010677401610445795,2.4582865342396454e-11,0.000864930573744303,0.0,0.0,0.0,1.042271945655833e-08,8.415011732034609e-11,8.415011732034609e-11,0.0004700602689362271,0.0,3.087168112618249e-155,0.00010503861862011234,2.4582865342396454e-11,4.149904066281098e-10,4.149904066281098e-10,0.0005688036098702875,6.075249536851736e-22,0.0003377432302799462
86,43.25,0.007329280134091156,0.0008485947913575842,0.001683481470365082,0.005131542660963794,1.294846709233738e-05,0.0006936249336999067,0.0,6.558499166318261e-05,3.967626653019021e-10,0.00013898950107102566,0.0001385692715221977,2.8759823097942304e-10,0.0,2.8759823097942304e-10,0.006883683802326917,0.0013554616261605085,5.421757387696311e-12,0.005319323983572471,7.367550932087552e-09,1.5818282816822702e-10,3.65669786012148e-11,7.309766830998753e-08,5.2755464446864796e-105,0.0016485648881912952,3.4787067425702877e-05,7.827861509142173e-12,3.2842905178357947e-13,0.0,0.0005804659658891421,5.725163390538833e-10,6.285463603041222e-12,0.0010443752333964536,1.908498988936348e-11,0.0008456493062912057,0.0,0.0,0.0,7.54570312502675e-09,6.588326675261955e-11,6.588326675261955e-11,0.0004513305580758281,0.0,3.676202494566371e-159,0.00010158049619152466,1.908498988936348e-11,3.00856858637846e-10,3.00856858637846e-10,0.0005503636101148327,3.4802034819078766e-22,0.0003227963767500964
87,43.75,0.007149255374425222,0.000809947754897454,0.0016572327796149674,0.004958210587817993,1.1066168970094327e-05,0.0006658086600289155,0.0,6.033677395710692e-05,2.46395533606413e-10,9.959538666330184e-05,0.00012719512509071524,2.2316315541295495e-10,0.0,2.2316315541295495e-10,0.0066796430695145225,0.001329093428926716,2.7659633360100183e-12,0.005197719604258726,5.8279749112262905e-09,1.147165736025593e-10,2.726081820665537e-11,6.142701248028101e-08,1.298727904997097e-107,0.001603238277028396,3.18240595306621e-05,4.7626821231306175e-12,2.4015188967766734e-13,0.0,0.0005445782750026062,4.1501007648513255e-10,4.688139152147804e-12,0.0010217769550690617,1.4817904505956724e-11,0.0008270054297069326,0.0,0.0,0.0,5.463726910389273e-09,5.159388189305741e-11,5.159388189305741e-11,0.00043351452254975636,0.0,3.9070576451898904e-163,9.82766578530212e-05,1.4817904505956724e-11,2.1813813261441372e-10,2.1813813261441372e-10,0.0005327227984785311,1.9937254501724374e-22,0.0003085429003562315
