,abscisse,0,1,6,8,9,11,12,13,14,15,16,18,20,21,22,23,24,25,26,27,29,30,31,32,33,34,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,56,57,58,59,60,61,62,65,71,72,73,74,75,76,77,78,81,82,84
27,13.75,0.030888911735478666,0.025152822122919735,0.00437159696534081,0.03197088596973168,0.0,0.02604829112232377,0.001175410249442903,0.0075320724517027775,0.02475932902349034,0.06263825895107013,0.007151272381528166,0.01755554088353709,0.0,0.04470953042702424,0.0009598439963348675,0.041447211074101924,0.0064988923513112215,0.00745320908775791,0.003838430177946672,0.017365471228356365,0.020128857583213682,0.011212385150638896,0.012108758167207027,0.0041635579718594055,0.02150650752608294,0.0,0.030268740039753488,0.011468655370283604,0.0015780386799359913,0.01430942212755819,0.002728325773146037,0.007586083127952664,0.06128384350517863,0.0046474894520101475,0.003490296941257144,8.29917190432003e-14,0.04690228857904262,0.011622819863543597,0.0029307999718334986,0.008600309641941268,0.00021757187921926137,0.013867511800892678,5.8734559053808015e-55,0.0001268689261615432,0.019093694595328652,3.740604586102126e-06,0.018039827595264415,0.007674176844769398,0.00012635020726296995,0.0008359098121166429,0.016846304863515463,0.025698262978458765,0.00034146857469951144,0.002372307666464465,0.0013501413129919212,0.00034666394864213385,0.0003039967015490488,0.028758472362521856,0.0312864555597176,0.001481398583070578
28,14.25,0.031058134907170635,0.0173657932355272,0.004186487754837641,0.031422781211646246,0.0,0.025406634902979917,0.0007465018705298326,0.006899766408541824,0.025291602572945205,0.05997927708045408,0.006572143436023013,0.01652205243784478,0.13130426494244554,0.04384237937480498,0.0007006901004186652,0.04001772170899468,0.005959249347267492,0.006858174816006271,0.0023600192171948564,0.0,0.017187506216603327,0.010319662332932052,0.010868017706695189,0.0037276876393025444,0.020082643227535838,0.0,0.02890690348416495,0.010837920344508728,0.0012651625537027174,0.013210790069810414,0.002489576165821041,0.007056484215597662,0.058960822842808666,0.004237382455407558,0.002766687622157219,6.812442768296915e-15,0.04500408164527353,0.010295244240215232,0.0020727317348258304,0.006798089474286701,0.000155529603362085,0.012995630378981701,7.020546516165168e-59,9.92916410181867e-05,0.017618339230871742,1.8345893245963963e-06,0.015737398698585398,0.007161655111325987,9.62368534413858e-05,0.0006581785585051997,0.015758820920340616,0.024283815872538424,0.0003044888811532601,0.002002237176918295,0.001206283208186794,0.0002990805047255824,0.00022596210060070774,0.027562282840562197,0.029881055338434208,0.001310373782918338
29,14.75,0.031184031901202704,0.012064637786642332,0.004016045369128169,0.030856858102723338,0.0,0.024778270346236194,0.0004647288490883015,0.006345991429085467,0.025800436738123798,0.05743322493902572,0.006057530902918204,0.015581957363335407,0.09254224415960195,0.04287514973261138,0.0005122517249359322,0.038565722018046075,0.005486307797431371,0.006328780294416182,0.0014051389319567535,0.0,0.014747075960313981,0.009507463347194288,0.009790784736430783,0.003353612972317563,0.018797375723502225,0.0,0.027580277994751295,0.010260743909820572,0.0010143200697302105,0.012179466299590044,0.002279772627115277,0.006577834088107117,0.056200702456675355,0.003866778091416831,0.00219623882733663,5.038894472561192e-16,0.04313391247469572,0.009176309736276627,0.0014690197087192352,0.005387235015563797,0.00011003742075622071,0.012202597487099644,6.089187134424432e-63,7.786139649407158e-05,0.016305450918945873,8.785966301763671e-07,0.013770333422828905,0.006698649815353486,7.346770852772361e-05,0.0005183481670893593,0.01477549256137897,0.022956740789065802,0.0002726619491212854,0.0016980273896203346,0.0010827607494893182,0.0002593943292222991,0.000168496347517812,0.02641584802729579,0.028508975096857726,0.0011652692119917285
30,15.25,0.031267812522078636,0.008423679424335112,0.0038586028260723143,0.03027608959692722,0.0,0.0241623698449961,0.0002835587627120514,0.005858164671284089,0.026283933948697866,0.054995303885493965,0.005598411136351351,0.0147240651981856,0.07829663313900298,0.041821517198760684,0.0003749814142320795,0.03710326396486377,0.005069383603158603,0.005855912885570257,0.000809992985357302,0.0,0.01271361098555826,0.008767228097875083,0.00885102340714916,0.0030305049484761187,0.0176331784930162,0.764287902540151,0.026288933411938574,0.009731074305411062,0.0008132118746880696,0.0112124313389281,0.0020945087391671135,0.006143968941121873,0.05311270606860096,0.003531411597440668,0.0017456552588753043,3.358399335925538e-17,0.041303875204214524,0.008225562667993845,0.0010430945671566565,0.004278709461992799,7.704515993515855e-05,0.011479286467246774,3.832063182132995e-67,6.116815017622516e-05,0.015132329343273862,4.108381461350984e-07,0.012087494335235066,0.006278991761237747,5.6204149109685685e-05,0.0004083064600817766,0.013883302596622288,0.021711275880886203,0.0002451211713726199,0.0014467407764864578,0.0009760493044158129,0.00022608519115516825,0.00012601255584837874,0.02531709822686929,0.02717079726612903,0.001041301309513248
31,15.75,0.031310703580716734,0.005905575019373658,0.003712736000326398,0.029683189012791794,0.0,0.02355822825929778,0.00016955690676507073,0.005426127317858952,0.026740261280624386,0.0526609192855873,0.005187263432968436,0.013938835215819118,0.06992628701085941,0.04069468954263359,0.00027482150348755933,0.0356408371500298,0.004699858149631443,0.005431968696059389,0.0004519781520542388,0.0,0.011011757169711098,0.008091497381887365,0.008027514314041327,0.0027497606956602113,0.01657521973448463,0.3411658851348333,0.025033021792333725,0.009243703369440628,0.0006519772010021624,0.010306820476480653,0.0019301747515714702,0.005749614251881103,0.049806256836395266,0.00322754649574123,0.0013891321396145718,2.0169469909356725e-18,0.03952270952081841,0.007411666134973756,0.0007418835082046356,0.003404971929154944,5.3381725230240786e-05,0.010817839164572544,1.7497146614591527e-71,4.813595041476913e-05,0.01408005100760255,1.8756928467621218e-07,0.010644973824298881,0.005897442557571573,4.308161674031148e-05,0.0003216857263149329,0.013071216987392142,0.02054200308562407,0.0002211689761242453,0.0012381842852493916,0.0008833389753849477,0.00019796290392441968,9.449323401579403e-05,0.02426405037624726,0.025867139269540883,0.0009347140963503583
32,16.25,0.03131395112924994,0.004154314146471895,0.003577220996384683,0.0290806307056841,0.0,0.022965245295008253,9.935205554808799e-05,0.005041606614842407,0.027167661898867254,0.05042567183476471,0.004817782017275029,0.01321809045275752,0.06411829450720855,0.03950728172591165,0.00020163203016588982,0.03418747834466222,0.0043707166862076725,0.005050564876747455,0.0002440862113356419,0.0,0.009581050472394067,0.007473741530302572,0.007302846836145049,0.002504484415261308,0.015610878967810115,0.19816963581545538,0.023812742976224214,0.008794127959208777,0.000522710363384566,0.009459889447594714,0.0017837924976316355,0.005390236980905137,0.046383835469193835,0.0029518985797985877,0.0011065951452561916,1.091495945018474e-19,0.03779652697325622,0.006710100859532886,0.0005284259117029773,0.0027143958688089194,3.659740859982994e-05,0.01021146261926397,5.796175735910058e-76,3.794086705124777e-05,0.013132750557723992,8.360717459813529e-08,0.0094054758552667,0.005549531137384011,3.3083310246313416e-05,0.0002534853091173818,0.012329831736586869,0.019443844975888337,0.000200239613480383,0.0010642908586670642,0.0008023701921878894,0.00017408812441596422,7.1032773982356e-05,0.023254803184474454,0.02459862244161302,0.0008425297972681801
33,16.75,0.03127882174956958,0.0029307967281219,0.0034510001906014704,0.028470668962187515,0.0,0.022382910650044344,5.7041636771136665e-05,0.00469781157121233,0.027564466213830317,0.048285349250075146,0.004484650019671359,0.012554788282540946,0.0597177648099538,0.038271219598681114,0.00014807968285402651,0.032750887408439094,0.004076202598823749,0.0047063135876831775,0.00012754798167614583,0.0,0.008372895523350339,0.006908220656143495,0.006662645280213057,0.0022891024141965,0.014729362013823874,0.12446055923779559,0.022628316350450813,0.008378437389292026,0.0004190731297869319,0.008668988836392848,0.00165288856395824,0.005061925390578617,0.042935873037567726,0.0027015725728620848,0.0008823767453999257,5.322500294051503e-21,0.03612938710738428,0.006101497615856721,0.0003768788923007101,0.002167263928795643,2.4825032561121805e-05,0.009654262287289519,1.392951736905833e-80,2.99498968507218e-05,0.012277054140996004,3.638304822504287e-08,0.008337539825280708,0.005231422807638504,2.5448763752337118e-05,0.00019977649626339177,0.011651091193408677,0.018412055632957544,0.00018187100894582702,0.0009186470074391281,0.0007313112769645741,0.00015371384573007688,5.351877842687047e-05,0.022287535126042216,0.02336584660601984,0.0007623664040915881
34,17.25,0.03120660304862358,0.0020727292443409534,0.003333154953455567,0.027855355302080425,0.0,0.021810791419324203,3.20870437477183e-05,0.004389125892180096,0.027929102654047123,0.0462359183155947,0.004183360723624368,0.011942835054814055,0.056195714772587356,0.036997669450140616,0.0001088486276982494,0.0313375453354242,0.0038115555514925026,0.004394643035458427,6.447968184520243e-05,0.0,0.007348140552406933,0.0063898697926751255,0.006094969546685608,0.0020990745077282937,0.013921392092585168,0.08120731310651869,0.021479957766352906,0.007993221425508729,0.00033598394489675707,0.007931545454176884,0.0015353959778776868,0.00476129078244497,0.03953779367687422,0.0024740090444374065,0.0007042136129520719,2.3387060234051054e-22,0.034523754005823824,0.005570416219976376,0.0002691112636612823,0.001732851895775399,1.6660385757499674e-05,0.009141104586812287,2.4284714192089395e-85,2.367524987389412e-05,0.01150162981034394,1.5456554401780153e-08,0.00741473997137038,0.004939813637773794,1.9607294258256756e-05,0.0001574715746147609,0.01102806170089636,0.017442207638770576,0.00016568327492287789,0.0007961307523985206,0.0006686662797637219,0.00013624176492563737,4.0408262148156654e-05,0.0213604997864832,0.022169369418555768,0.0006923026135045657
35,17.75,0.031098603487174612,0.0014690178043693044,0.0032228835680794786,0.027236554348692512,0.0,0.021248521355924428,1.7683261013673647e-05,0.004110872442943852,0.02826010795835419,0.04427351726636276,0.003910075164984632,0.011376935344370776,0.05326887100991618,0.035696990548792516,8.007752373795104e-05,0.02995283118695586,0.0035728110657964962,0.004111654751280776,3.152862494946137e-05,0.0,0.006475147352448645,0.0059142038096667675,0.005589847273047837,0.0019306754708638435,0.013178960296274293,0.05420159274537614,0.02036786079096882,0.007635494634025648,0.00026936876670700884,0.007245049287453261,0.001429577361468482,0.004485386735407665,0.036248982319963124,0.0022669396868173508,0.0005624825171711699,9.259817118612973e-24,0.03298085779443623,0.0051044427885712585,0.00019236473706216273,0.0013872792391092664,1.1061457413786364e-05,0.00866750309966422,3.0712561918331133e-90,1.8739983177574305e-05,0.010796828586220886,6.41017760283853e-09,0.0066149304716595185,0.004671844736461238,1.5129298563040602e-05,0.00012414296592961797,0.010454748477559478,0.01653017669196171,0.00015136216112444082,0.0006926331501137995,0.0006132049017344797,0.0001211894515570295,3.056931253433962e-05,0.020472024019195355,0.02100968976387398,0.0006307767260858581
36,18.25,0.030956151648119483,0.0010430931160603672,0.003119483226159016,0.02661595840781277,0.0,0.020695791667688177,9.546962501322762e-06,0.0038591308940040857,0.028556136894007794,0.04239444849640585,0.003661507913140607,0.010852468585033826,0.05076911800981262,0.0343787077771998,5.895637709714927e-05,0.02860113551579041,0.0033566456210432443,0.003854008994459944,1.490848137051774e-05,0.0,0.0057282625179950935,0.005477238176490226,0.00513890588717154,0.0017808279578173701,0.012495122728508652,0.03672565776641561,0.019292181633540358,0.00730263382992372,0.00021596131104140254,0.006607044871551974,0.0013339643920577565,0.0042316423975219866,0.0331132554638061,0.002078349448203231,0.00044961483331289876,3.3036687723330464e-25,0.03150098071996053,0.004693515847028846,0.00013763865374805416,0.0011119079741469028,7.2652430872237705e-06,0.008229523943162027,2.8175412959451342e-95,1.4852052728851202e-05,0.010154396171546023,2.5951239268885655e-09,0.005919568347292386,0.004425032249963855,1.1690440408028258e-05,9.788149067678942e-05,0.009925946529475703,0.015672124923331917,0.00013864620374619412,0.0006048432880388213,0.0005639087116642993,0.0001081654337812575,2.3168308508538766e-05,0.019620503811016505,0.01988723463123801,0.0005765101841189071
37,18.75,0.03078059503417871,0.0007418824057951608,0.003022335249377322,0.02599510087800655,0.0,0.020152343091949895,5.049125055081237e-06,0.003630595302914877,0.028815971311502143,0.040595171577051045,0.003434834865602716,0.010365387522388093,0.04858910352080117,0.03305150152629159,4.3436895791447105e-05,0.027285968577599597,0.0031602558418860893,0.003618832147980296,6.815863431655612e-06,0.0,0.005086609255018091,0.005075422521101133,0.004735081202730676,0.0016469736242205768,0.011863834584584948,0.025152872365881776,0.01825302721329906,0.006992326083461036,0.00017314289555428998,0.006015126152140137,0.0012473097558482612,0.003997807124726181,0.03016034967945928,0.0019064443228228028,0.00035964579975626687,1.0620828450666337e-26,0.030083683385073053,0.0043294185143066466,9.8568937598215e-05,0.0008921391549620457,4.720399157609631e-06,0.007823706748976861,1.874916874098402e-100,1.1784642649666199e-05,0.009567240065450278,1.0255687076346165e-09,0.005313124467420367,0.00419720987217035,9.045199414995073e-06,7.718522940824422e-05,0.00943711853918784,0.014864483671584825,0.0001273166695182158,0.0005300816254795692,0.0005199295046861828,9.685014104134596e-05,1.7589098330940816e-05,0.018804401884998073,0.018802348997415275,0.0005284491854720538
38,19.25,0.030573298471759488,0.0005284250763756889,0.0029308928820188686,0.025375368600551694,0.0,0.019617959040596725,2.6157434616021475e-06,0.003422461970118961,0.029038528450749425,0.038872296572318915,0.003227618360503101,0.009912134164678999,0.04665640022497954,0.03172321214132325,3.202378178214064e-05,0.02601006218387938,0.0029812634669773865,0.003403641432579069,3.0121721717049e-06,0.0,0.004533133025231983,0.004705584596427483,0.004372385105545684,0.0015269728791899313,0.011279813671285888,0.01736583401966659,0.01725044592900134,0.006702525285914737,0.00013881404241738627,0.005466934061270391,0.00116854875059559,0.0037819043288518637,0.02740797659007443,0.0017496238343968043,0.0002878660717491076,3.076724472172791e-28,0.028727983504953526,0.004005392335804206,7.064677941315224e-05,0.0007165011692881068,3.033751437410818e-06,0.00744699840482477,9.049791984276624e-106,9.361197629789057e-06,0.00902924037552053,3.956206454005878e-10,0.004782581194435484,0.003986481375123188,7.007254730066826e-06,6.087232995113306e-05,0.008984294283216352,0.014103936250283118,0.0001171896294750238,0.0004661702857319639,0.00048055679638148705,8.698121597382934e-05,1.3374757380993904e-05,0.018022245311149782,0.017755288323023317,0.00048571969800965823
39,19.75,0.03033564218731039,0.00037687826079646275,0.002844671147763017,0.024758013244738242,0.0,0.01909245964667867,1.3273463806280282e-06,0.0032323404492949842,0.02922286842008299,0.037222577638748686,0.0030377460048410807,0.009489569853640427,0.044920000541773884,0.030400856386528334,2.362395349117512e-05,0.024775464493168923,0.002817639998965331,0.0032062833504293018,1.286536051650398e-06,0.0,0.004053847146323707,0.004364882769071521,0.004045719189736852,0.0014190262883524497,0.010738427537524709,0.012064670357534904,0.016284420763320585,0.006431415693978924,0.00011129153445540136,0.004960156167327798,0.0010967683976358434,0.0035821928371157497,0.024864081073718132,0.0016064574338946645,0.0002305513677537671,8.031333462042229e-30,0.027432496982780788,0.0037158410433113013,5.0672119694883974e-05,0.0005759543941524617,1.9285786272237375e-06,0.007096697278361783,3.168315106138623e-111,7.4439946186115205e-06,0.008535095300826993,1.4896711960220189e-10,0.004317009444212563,0.003791181213168726,5.434882437177174e-06,4.8012568025076005e-05,0.008563987339050361,0.013387401069210839,0.00010810966849659375,0.0004113316924587814,0.0004451922519177499,7.834211241767749e-05,1.0185403902843674e-05,0.01727262189610245,0.016746213328558746,0.0004475925059585869
40,20.25,0.03006901961394789,0.0002691107872119647,0.002763238374780953,0.024144161813605052,0.0,0.018575696574663278,6.5973142406252e-07,0.003058182416290665,0.029368200776515443,0.03564290689754679,0.0028633804347331635,0.009094916795881156,0.043342721675659564,0.029090653601900354,1.7437367392214256e-05,0.023583627382944974,0.0026676465113745816,0.0030248830822652145,5.309561748499096e-07,0.0,0.003637235490506184,0.004050765531148816,0.003750724370245914,0.0013216124907757002,0.010235599655094409,0.008423705124795983,0.01535486441153825,0.006177381193978998,8.922588488906563e-05,0.004492527866893828,0.0010311824402183811,0.0033971344073824464,0.02252904496565599,0.0014756641779525063,0.00018475202345168913,1.8891049711641666e-31,0.026195549065561433,0.0034561013913666358,3.637016086184186e-05,0.000463357722848846,1.2126500422130526e-06,0.006770406086422627,8.045268577013493e-117,5.92538881885548e-06,0.008080194279082095,5.475070423271936e-11,0.003907215631497475,0.003609841669185885,4.2200472776969265e-06,3.787360417544358e-05,0.008173125760266705,0.01271201535118643,9.994486066581413e-05,0.0003641090299642036,0.00041332942436760674,7.075318396945388e-05,7.767502838781706e-06,0.016554178692670892,0.01577518676270459,0.00041345583564119715
41,20.75,0.029774834979106875,0.00019236437824419022,0.0026862090776858653,0.023534826346000494,0.0,0.018067548481042417,3.211655940392252e-07,0.002898224421699356,0.02947389014242654,0.03413030856746586,0.002702917841435562,0.008725708947848486,0.04189667937598055,0.027798059449951944,1.2877797922348167e-05,0.02243548630882016,0.002529785224449121,0.0028578026755882026,2.116901722633031e-07,0.0,0.0032737785014508923,0.003760936834436647,0.003483658846057894,0.001233438813842394,0.009767731057330187,0.005905595112201654,0.014461616168079222,0.005938979277866268,7.153516785292101e-05,0.004061834676653113,0.0009711109873946676,0.0032253663110710256,0.020397677251425186,0.0013560951696763035,0.00014812870256589343,4.004003597621749e-33,0.02501526173049629,0.0032222644619483197,2.6121531098507162e-05,0.0003730571520673049,7.541544207929717e-07,0.006465991923684932,1.4817165708863074e-122,4.721088077697518e-06,0.007660513328357323,1.9641200847671338e-11,0.003545448564972546,0.003441165330533084,3.280227633672031e-06,2.9878764262267615e-05,0.007808994100382996,0.012075119596807928,9.258273110821119e-05,0.00032330357182155646,0.0003845375898876301,6.406467396023386e-05,5.931433437304876e-06,0.015865618542771145,0.014842171911793359,0.00038279375717737834
42,21.25,0.029454500718117924,0.00013763838395545067,0.002613237949591908,0.02293091288290672,0.0,0.01756791703172832,1.5312858586961416e-07,0.0027509415181205523,0.029539460803563518,0.03268193334731499,0.0025549535663254804,0.008379750574836359,0.04056046019669388,0.02652780538195512,9.515248119323513e-06,0.02133153275510405,0.0024027602903747614,0.002703606328623687,8.151888791354775e-08,0.0,0.0029555760497830467,0.0034933262784750197,0.0032412985424525335,0.0011534017268466463,0.009331634588618356,0.004154329740924142,0.01360444033933754,0.005714918919226334,5.7351970217032644e-05,0.0036659152590857924,0.0009159638479528831,0.0030656781060390123,0.018460911336288046,0.001246718335622367,0.00011882380717639037,7.64721558131776e-35,0.023889622178580868,0.003011035260286887,1.8771954087471327e-05,0.0003005670465443202,4.6387254618162124e-07,0.0061815522436091345,1.9792144813013175e-128,3.764971214834033e-06,0.007272528289471731,6.877288613531697e-12,0.003225156920957451,0.0032840019293150567,2.552270438321992e-06,2.3573860424941985e-05,0.007469184706771837,0.011474242885779347,8.592699178472384e-05,0.0002879250986349648,0.0003584487680052022,5.815116719599466e-05,4.535031191034852e-06,0.01520569870839232,0.013947032628071138,0.00035516902373049843
43,21.75,0.029109434753688795,9.856873503825107e-05,0.002544014767505482,0.022333229759054565,0.0,0.017076723398577884,7.15050273802858e-08,0.0026150094659233448,0.029564600241941845,0.03129505303747482,0.0024182534274139714,0.008055081137474789,0.039317284295979034,0.02528394218367146,7.034014317169915e-06,0.02027187952391949,0.0022854458377931,0.0025610314325815882,3.031384410670563e-08,0.0,0.002676046430968895,0.0032460633667527406,0.003020855480936906,0.0010805549733190747,0.008924479494833338,0.002930808759951101,0.012783025979195225,0.005504041692123996,4.598085971809551e-05,0.003302664879812108,0.0008652268133942177,0.002916991888187874,0.016707187031177892,0.0011466051866756224,9.536059451686744e-05,1.3160830633663935e-36,0.022816536305856717,0.002819621596681308,1.3497707845185343e-05,0.00024232220100780085,2.821880018590568e-07,0.005915385806905014,1.9174104028653393e-134,3.0050854136507125e-06,0.006913142579546485,2.350335003434066e-12,0.002940788921971426,0.0031373287738863023,1.9877589940408253e-06,1.8601107863478088e-05,0.007151556625307821,0.010907089057855519,7.989488836129295e-05,0.00025715251247902284,0.0003347472357379181,5.290717291417493e-05,3.4714689487928548e-06,0.014573227800731458,0.013089534677582006,0.00033020934621973136
44,22.25,0.028741057677068936,7.064662753178337e-05,0.0024782600531395595,0.021742495274818155,0.0,0.01659390517026788,3.270081625896106e-08,0.0024892737518008956,0.02954916156734861,0.029967055390243354,0.0022917297169706345,0.007749945420149364,0.03815377164157165,0.024069886183608852,5.202103138343827e-06,0.019256319209632992,0.0021768597780420272,0.0024289643108645334,1.0883238384143198e-08,0.0,0.002429685348961148,0.0030174551893701208,0.00281991052653026,0.001014083737577753,0.008543744534713831,0.002072738482243845,0.011996987766347268,0.005305305598072023,3.6864286777156985e-05,0.00297003904930863,0.0008184503114728593,0.002778345442782001,0.015123531303523731,0.001054919270246099,7.656386319466583e-05,2.0409621973334048e-38,0.02179387022736099,0.002645645539576948,9.710336199180891e-06,0.00019548427683969627,1.6977301486321667e-07,0.005665967790964023,1.3471741821945918e-140,2.400546807664322e-06,0.006579626766799884,7.839683428506778e-13,0.002687626977570969,0.003000234149186972,1.5495120722676024e-06,1.4678613500337013e-05,0.006854200783724572,0.010371523784248528,7.441503247122507e-05,0.00023030242609343985,0.00031316100740400867,4.824358868496547e-05,2.6603030526731932e-06,0.013967063999641755,0.01226934822750804,0.00030759634701332805
45,22.75,0.028350789863052697,5.067200594936279e-05,0.0024157213616821235,0.021159344798079488,0.0,0.016119413623233353,1.464575966010314e-08,0.002372724052423001,0.029493164821343443,0.028695439179272194,0.0021744210247250117,0.007462768021633679,0.03705908962669835,0.022888466917872746,3.848896580926367e-06,0.018284376270452762,0.002076142214410012,0.002306419808225436,3.771535812416855e-09,0.0,0.0022118722717819877,0.0028059670053661497,0.0026363577261949564,0.0009532835841859546,0.008187178145096997,0.0014690248681351798,0.011245867861289817,0.005117771163961257,2.9555246726471682e-05,0.0026660571489557855,0.0007752399758433035,0.0026488778220841234,0.01369637187285401,0.0009709060696748473,6.149747772684475e-05,2.8520618017350414e-40,0.020819482299685985,0.0024870723928240696,6.989044021124771e-06,0.00015779020057696537,1.0101330045368698e-07,0.005431928397057732,6.86453885036517e-147,1.919134936150406e-06,0.006269567820785952,2.552213070461083e-13,0.0024616511528075175,0.0028719031822536734,1.2089315276808075e-06,1.1584241613385975e-05,0.006575410378688978,0.00986556251801109,6.942562175079373e-05,0.00020680401359984577,0.0002934548736822805,4.408485448860429e-05,2.040837190463638e-06,0.0133861132790013,0.011486051308736553,0.00028705661703548634
46,23.25,0.027940048547809796,3.637007576999132e-05,0.002356170095045332,0.020584337341084797,0.0,0.015653211306961175,6.423724570093392e-09,0.0022644730764572484,0.029396797137930704,0.027477809478767174,0.002065475208822778,0.007192131491465957,0.036024349547888454,0.021741975241607023,2.8488199955013236e-06,0.017355353147241154,0.0019825375514802733,0.0021925240503184278,1.2613318132040819e-09,0.0,0.0020187143013350494,0.0026102052898230228,0.0024683580392893018,0.0008975431960804699,0.007852764471355758,0.001043098498582589,0.01052913859657356,0.004940589451902232,2.369536189118507e-05,0.0023888058822484504,0.0007352487726413195,0.0025278169606437963,0.012412126108615746,0.0008938841462965147,4.941507091482304e-05,3.5913344082789565e-42,0.019891247589888184,0.00234215337423957,5.032658586507519e-06,0.00012743308342762045,5.9437221531455383e-08,0.005212034407913847,2.536710513065831e-153,1.5354216981100415e-06,0.005980826317766258,8.109214945268004e-14,0.0022594263393922935,0.0027516057633499387,9.439881603683676e-07,9.142919037381836e-06,0.006313655594617448,0.009387359296821673,6.487297135428181e-05,0.00018617879674050257,0.0002754246849787503,4.036665061988777e-05,1.567189702084214e-06,0.01282932672511704,0.010739134103091847,0.0002683544351152313
47,23.75,0.027510244895729324,2.6121467506154435e-05,0.0022993987551536412,0.020017961653184025,0.0,0.015195269904979138,2.759146511774866e-09,0.0021637389474889164,0.02926041175796846,0.026311873143524893,0.0019641349683750435,0.006936757525779915,0.035042169997511086,0.02063221105599406,2.1093856563864407e-06,0.016468370897139418,0.0018953795962097602,0.0020864998256419987,4.070042906706099e-10,0.0,0.0018469198407580132,0.002428902884910971,0.002314300714773189,0.0008463301538331206,0.007538694295271821,0.0007418864949409523,0.009846205867403177,0.0047729916847905045,1.8997309891057993e-05,0.0021364424274491777,0.0006981703985021924,0.0024144690078649485,0.011257608569853162,0.0008232373520449056,3.972108268905074e-05,4.0749881643102925e-44,0.019007076343514114,0.0022093790784089165,3.625446103815308e-06,0.00010296844139644573,3.458592380438064e-08,0.005005173242208043,6.798229239906556e-160,1.2293130836406559e-06,0.005711500215351532,2.51465497857239e-14,0.002078008887527356,0.0026386861881297153,7.376889506074197e-07,7.216644200242917e-06,0.0060675619435035895,0.008935196361793483,6.0710296968106234e-05,0.00016802433645372042,0.00025889263345906335,3.703402645765331e-05,1.2046171320734676e-06,0.01229569942969524,0.010028003916670135,0.00025128580903743906
48,24.25,0.027062781078952828,1.8771906606477656e-05,0.0022452185680121623,0.019460641866678535,0.0,0.014745568338695458,1.160559106176621e-09,0.0020698304662403713,0.029084525901724164,0.02519543448125677,0.0018697255753710592,0.006695490740647041,0.034106354946621044,0.01956052998088904,1.5624302605139721e-06,0.015622404811628209,0.0018140790914666278,0.001987654145805195,1.266875976014472e-10,0.0,0.001693696005538896,0.002260905954024997,0.002172770922832279,0.0007991791632490857,0.007243340068748079,0.0005284281748391904,0.00919641310143097,0.004614280242239332,1.5230735349774731e-05,0.0019071971987117194,0.0006637337218425377,0.0023082091127522067,0.010220297124710778,0.0007584079672144418,3.1939923376934044e-05,4.166497358489579e-46,0.01816492769091993,0.002087441482044437,2.6127561911060653e-06,8.324016626983244e-05,1.990181574769196e-08,0.00481033912898229,1.3212344726850154e-166,9.849104415375622e-07,0.005459894074766524,7.610449379390721e-15,0.0019148692085238673,0.002532554246275504,5.769082603106998e-07,5.696622295499223e-06,0.005835891643770793,0.008507474549969123,5.689670190237128e-05,0.00015200102639269892,0.00024370334096521714,3.403987239439547e-05,9.267671556048594e-07,0.01178426792207595,0.009351990711504794,0.0002356735736757865
49,24.75,0.026599047390997672,1.3497672423971233e-05,0.0021934574214764607,0.018912742729735265,0.0,0.014304091086059002,4.780318381690212e-10,0.001982134726311803,0.02886981751907028,0.024126391109016265,0.0017816444062038427,0.006467284625044075,0.03321165233515842,0.01852788844621062,1.1576868124347407e-06,0.014816315479259908,0.0017381132377644693,0.0018953676225912594,3.8031292237591636e-11,0.0,0.0015566650171567025,0.0021051624870244185,0.0020425225245911983,0.0007556822646008875,0.0069652344029839455,0.00037688060322337366,0.008579045697065182,0.0044638208228150586,1.2210955289341888e-05,0.0016993761493162504,0.0006316980840931852,0.0022084734406612647,0.009288492150896685,0.0006988906401085311,2.569153469439652e-05,3.838758601389103e-48,0.017362819581714938,0.00197520275750966,1.8836484492538407e-06,6.732196272927304e-05,1.1324798997459152e-08,0.004626621087495456,1.8621617429973437e-173,7.896196591858509e-07,0.005224492818848716,2.2478608277725614e-15,0.0017678274883257846,0.0024326775303512974,4.51494878118637e-07,4.497072803114845e-06,0.005617527559476825,0.008102704414971131,5.339633056512385e-05,0.00013782135950085844,0.0002297206006231856,3.13436664480594e-05,7.13621083459118e-07,0.011294109152380554,0.00871035307769629,0.00022136333927472445
