,abscisse,0,1,6,8,9,13,14,18,19,20,21,22,23,25,26,28,30,31,32,33,35,38,39,40,41,42,43,46,47,48,49,50,53,56,57,59,60,61,62,63,64,67,69,72,73,74,75,76,77,78,79,80,81,82,83,84
56,28.25,0.0076440775668908285,1.4310513958207552e-07,0.004640386624477241,0.015365748140950793,0.0026673193730450562,2.5442293148199447e-225,0.007325459285746427,6.784048053645624e-20,0.0,0.034031817551795886,0.012879550698178475,0.0,0.001655629170861364,0.0025173610124511127,1.2123195950141143e-10,0.00510451232726166,8.264384330892981e-08,0.0026355421290453424,1.8328763643421235e-05,0.002792553006036765,0.000872388437229821,0.0012048782381514488,1.2951714034492474e-10,2.2110720432356667e-19,0.0,0.003347390234004987,0.0013126904784057202,0.00035738395759885136,0.0,0.03645998275794537,0.008917548206002924,1.1698622174575338e-07,0.006791036830552991,0.0,2.5442293148199447e-225,0.01926883802505642,3.9749712314872073e-08,0.012706743501482503,0.0,0.0005284263691182179,7.064599063577542e-05,4.356732306410099e-08,8.264384330892981e-08,0.0,0.0020096025653318387,6.999912141153319e-105,0.0,4.056728708244156e-05,3.7155799648456974e-05,1.708844042652703e-07,0.00013763909967390517,0.08119465917903476,0.009155042890769778,5.957154565518216e-05,0.0005284263691182179,4.320560263213577e-05
57,28.75,0.007373768282960306,1.0626460659038544e-07,0.004518105031687226,0.014622398640191043,0.0020506650840354614,2.741886063605906e-233,0.007132961002997935,1.3421608533180968e-20,0.0,0.03583804240035991,0.012155175797117364,0.0,0.001546375788516134,0.0023603860738384457,6.063270583604235e-11,0.004767950573038357,6.498928687742986e-08,0.0025196889911795572,1.569470298756142e-05,0.002576301950556946,0.000789719399813092,0.001159689765910918,8.901378313930354e-11,8.516291548182191e-20,0.0,0.0030274359203780873,0.001268008037071305,0.00030763827901917213,0.0,0.035717551683969256,0.008452123130518931,9.059337639878182e-08,0.006470483658512391,0.0,2.741886063605906e-233,0.018904565852051674,3.074860004392191e-08,0.01238686427114022,0.0,0.0003768792381049149,5.067152897150217e-05,3.2378380887164464e-08,6.498928687742986e-08,0.0,0.0019212071741213424,3.4518838105013323e-109,0.0,3.624825217825695e-05,3.201051664009409e-05,1.3761047189587148e-07,9.856927239885301e-05,0.054217518695717885,0.008987309208657975,4.707910300746471e-05,0.0003768792381049149,3.743861189695073e-05
58,29.25,0.0071151649263015305,7.892558559958771e-08,0.004401071547711967,0.013907797123199771,0.0015792893243084913,2.142677235395075e-241,0.006946569577390757,2.5737385976651e-21,0.0,0.038207601891632484,0.01145899896053797,0.0,0.0014464433233068476,0.0022134256449202103,2.997000549803581e-11,0.004458814270910085,5.1131809211733666e-08,0.0024106493083352696,1.345935460024622e-05,0.0023781545509193726,0.0007149175954464619,0.0011169179834754229,6.115566602540639e-11,3.2852023992468384e-20,0.0,0.0027423211313103856,0.0012255667667710976,0.00026487158806968607,0.0,0.03490429251366147,0.00800002983072204,7.019595261622318e-08,0.00617019889117674,0.0,2.142677235395075e-241,0.018543946982024356,2.3790133656722603e-08,0.012075037672349995,0.0,0.00026911152455927394,3.636971894786463e-05,2.406749249392627e-08,5.1131809211733666e-08,0.0,0.001837911420935174,1.342302208364788e-113,0.0,3.2437050635246004e-05,2.7580039462430143e-05,1.1086732620731019e-07,7.064703044985625e-05,0.036754095856784824,0.008823259873067136,3.716163516602138e-05,0.00026911152455927394,3.244468765921043e-05
59,29.75,0.006867668648389215,5.8632558400452294e-08,0.004288976900869507,0.013221648105679011,0.0012181399667151424,1.2141575070427052e-249,0.0067660352758621605,4.783700684489128e-22,0.0,0.041422344419840856,0.010790853902496471,0.0,0.0013548697322711381,0.0020758196881744025,1.4640432298077475e-11,0.004174456080464128,4.024861148727397e-08,0.00230792483930436,1.1559442197687835e-05,0.0021964329832847834,0.0006472300922065673,0.0010763963003987942,4.200124825203027e-11,1.2693418256362246e-20,0.0,0.0024878961200668066,0.0011852193776612954,0.00022809506476432969,0.0,0.034025667138338336,0.00756109688094808,5.4421669300294296e-08,0.00588858689890917,0.0,1.2141575070427052e-249,0.018186744831039076,1.8409664550983007e-08,0.011771060988368123,0.0,0.00019236493354664045,2.612120083957301e-05,1.7893073827925697e-08,4.024861148727397e-08,0.0,0.0017593536001982758,4.106549627355372e-118,0.0,2.9068513597217778e-05,2.3764680868343885e-05,8.936176024247167e-08,5.067230769888089e-05,0.025184990963874904,0.008662744033220489,2.9300045154599248e-05,0.00019236493354664045,2.8119665326799703e-05
60,30.25,0.006630715650630421,4.356603738360555e-08,0.0041815348338363045,0.012563552557033605,0.0009408801761992454,4.988857655657035e-258,0.006591121869355432,8.617851080023661e-23,0.0,0.04601873404356924,0.01015050167466672,0.0,0.0012708081955285049,0.001946953753593736,7.06814553639711e-12,0.003912522736948439,3.16966700817287e-08,0.002211060651234247,9.942174525449843e-06,0.0020296355430400926,0.0005859765740604217,0.0010379721013592449,2.8835700798293604e-11,4.91289885072744e-21,0.0,0.002260532288447402,0.0011468304743286553,0.00019646175782070418,0.0,0.0330874902191947,0.007135165073470781,4.22149832584237e-08,0.005624201586457079,0.0,4.988857655657035e-258,0.017832734891026495,1.4248519624229718e-08,0.011474736605637184,0.0,0.00013763880148330408,1.8771707500915787e-05,1.3304989938304007e-08,3.16966700817287e-08,0.0,0.0016852022848969654,9.861180516067185e-123,0.0,2.6086512135015972e-05,2.0478721041378608e-05,7.205917390586049e-08,3.637030150570978e-05,0.017397025848263664,0.00850562074507179,2.3076870863745348e-05,0.00013763880148330408,2.4373503758261605e-05
61,30.75,0.0064037749101644136,3.237740213833007e-08,0.004078480046219041,0.011933022932782613,0.0007276386250700834,1.4863875025577956e-266,0.006421605692523764,1.5047534901235098e-23,0.0,0.053182314058609834,0.009537634938128765,0.0,0.0011935115572156716,0.0018262556130269052,3.3723993954975446e-12,0.003670918240373221,2.497309619637785e-08,0.0021196407793638815,8.56343821306487e-06,0.0018764153878219373,0.0005305422619092279,0.001001505371408897,1.978966863223521e-11,1.904912392628114e-21,0.0,0.0020570561269758966,0.0011102754223602674,0.00016924590046968067,0.0,0.0320958649418641,0.006722086850128681,3.276330335543804e-08,0.005375730209769819,0.0,1.4863875025577956e-266,0.017481703491093046,1.1029759325680988e-08,0.011185871885318548,0.0,9.856904851767219e-05,1.3497523889611673e-05,9.895024858585408e-09,2.497309619637785e-08,0.0,0.0016151534182527452,1.8543362399095247e-127,0.0,2.344261253933686e-05,1.7648439379244628e-05,5.813129101026366e-08,2.6121636206993276e-05,0.012092761562279964,0.008351758181704616,1.815715825491104e-05,9.856904851767219e-05,2.1128355523044992e-05
62,31.25,0.006186346063314673,2.406674767005095e-08,0.003979566350898984,0.011329496896212569,0.0005633677245676924,3.211182661128027e-275,0.00625727478380996,2.546591587313871e-24,0.0,0.06628553013167914,0.008951882449175153,0.7637665000634724,0.0011223190851448166,0.0017131921667335017,1.590200976265854e-12,0.0034477721548814688,1.9684325035002668e-08,0.002033284377325952,7.386313452804626e-06,0.001735562238143741,0.00048037153536894915,0.0009668674757478882,1.3576356401929001e-11,7.399847333047603e-22,0.0,0.001874690997246032,0.0010754393388563534,0.00014582530522685058,0.0,0.031057116790880725,0.006321725804753479,2.5440570094271585e-08,0.005141979171604473,0.0,3.211182661128027e-275,0.017133446667292926,8.53949939918444e-09,0.010904279185355425,0.0,7.064686258161206e-05,9.710199075452161e-06,7.360195889282525e-09,1.9684325035002668e-08,0.0,0.001548927719389746,2.7241351355997257e-132,0.0,2.1094944672114386e-05,1.5210425594571717e-05,4.691457572293184e-08,1.877203256634157e-05,0.008447890222943764,0.008201032917231394,1.4272736438146006e-05,7.064686258161206e-05,1.8316903354051802e-05
63,31.75,0.0059779574356656675,1.7892507213797765e-08,0.0038845650189338163,0.010752349786787584,0.00043663638792341806,5.030339827105899e-284,0.006097928097810345,4.177122267305319e-25,0.0,0.10208480029836509,0.008392813708607925,0.3408072037875306,0.0010566451741852486,0.0016072665974293584,7.410409282312337e-13,0.0032414122413526084,1.5522145711643408e-08,0.0019516422965168156,6.379852934710549e-06,0.0016059865654557966,0.0004349621843645046,0.0009339400745526568,9.31025852833208e-12,2.880124769120226e-22,0.0,0.0017110060586869227,0.0010422161916457152,0.00012566636684489753,0.0,0.029977726351185566,0.005933956252510716,1.976406727102308e-08,0.004921861527026251,0.0,5.030339827105899e-284,0.016787769125584544,6.6125146712448504e-09,0.010629775145497997,0.0,5.067218198060475e-05,6.9889418818325155e-06,5.475572574676193e-09,1.5522145711643408e-08,0.0,0.0014862683654883117,3.1189779182048104e-137,0.0,1.9007247627341144e-05,1.3110130142102574e-05,3.7877129079887304e-08,1.349776639107927e-05,0.005925806374141319,0.008053329276262082,1.120934033142081e-05,5.067218198060475e-05,1.588092563298449e-05
64,32.25,0.005778164208416183,1.3304559035284113e-08,0.003793263291119403,0.010200905898813032,0.0003387364808368894,5.713818394478389e-293,0.005943374782762842,6.640726427632736e-26,0.0,0.0,0.007859943726773238,0.1979941888338754,0.0009959696832664913,0.0015080157496634118,3.4127723748323753e-13,0.003050340774321811,1.2245036603237368e-08,0.001874394041475226,5.518075785789503e-06,0.0014867058816056158,0.0003938602270297511,0.0009026141560981355,6.382212486099059e-12,1.1232297998046086e-22,0.0,0.0015638716189539886,0.0010105079940383429,0.0001083112771707542,0.0,0.02886426213562563,0.005558662863237999,1.5361328514904426e-08,0.004714385969997917,0.0,5.713818394478389e-293,0.01644448328450278,5.121139712387638e-09,0.010362181463292328,0.0,3.637020745715023e-05,5.032582558153269e-06,4.074131616773674e-09,1.2245036603237368e-08,0.0,0.001426938917812961,2.7764657293255365e-142,0.0,1.7148063272533527e-05,1.1300619771359447e-05,3.0592313523674795e-08,9.710379840337e-06,0.0041708679427531516,0.007908538741983015,8.796103662630465e-06,3.637020745715023e-05,1.3770059014791401e-05
65,32.75,0.005586546711325082,9.894697264235087e-09,0.0037054630371511415,0.009674448637788002,0.0002630176899468216,4.70597802349571e-302,0.0057934335168105915,1.023225247317665e-26,0.0,0.0,0.007352737859445749,0.12439079531724691,0.0009398296489297901,0.0014150077146269078,1.5532640223574818e-13,0.0028732139996973313,9.663619561145326e-09,0.0018012450553962257,4.779137371493736e-06,0.001376832811116196,0.00035665523700802724,0.0008727891737117407,4.3732981523851e-12,4.389556004275166e-23,0.0,0.0014314202028161088,0.000980224083715613,9.336711782201173e-05,0.0,0.02772331440955183,0.005195740356827472,1.1944754290561012e-08,0.004518647105851054,0.0,4.70597802349571e-302,0.016103408385559844,3.966708768385498e-09,0.010101324177569522,0.0,2.6121565920942984e-05,3.6253895475635106e-06,3.0318220270174793e-09,9.663619561145326e-09,0.0,0.001370721463207466,1.9169529126290577e-147,0.0,1.5490053390205525e-05,9.741508943438178e-06,2.4717720678214662e-08,6.989076528104393e-06,0.0029441313590155903,0.007766559416724604,6.8970150422318434e-06,2.6121565920942984e-05,1.1940730802811145e-05
66,33.25,0.0054027088332072115,7.359946909560383e-09,0.0036209795457572257,0.009172229624134219,0.00020438996745398237,2.810382177769e-311,0.005647931897400895,1.5280623209117616e-27,0.0,0.0,0.006870616672624334,0.08119447963067677,0.0008878121617816375,0.0013278396024919412,6.986409802661405e-14,0.0027088242767425576,7.62931484967852e-09,0.0017319242960373367,4.144643161776467e-06,0.0012755646820815938,0.00032297612913312915,0.0008443722740511004,2.9955226769514375e-12,1.7190605191628662e-23,0.0,0.0013120126733530376,0.0009512804758652534,8.049654861982028e-05,0.0,0.02656143093723176,0.004845093259679016,9.292124681714885e-09,0.00433381684267183,0.0,2.810382177769e-311,0.015764369660588227,3.0729521212053007e-09,0.00984703370645482,0.0,1.8771980087515418e-05,2.612714144998116e-06,2.2564898365105407e-09,7.62931484967852e-09,0.0,0.0013174149462677376,1.0240052971755324e-152,0.0,1.4009420341836155e-05,8.398042067113563e-06,1.9978386609358933e-08,5.032682783395089e-06,0.0020833422321367367,0.007627295529622428,5.403992251862109e-06,1.8771980087515418e-05,1.0355237543520824e-05
67,33.75,0.005226276541552058,5.475383397881109e-09,0.003539640431267008,0.00869347681483922,0.0001589497180020938,1.2174e-320,0.005506705878799003,2.2116790546060936e-28,0.0,0.0,0.006412960797325146,0.05421735384132954,0.0008395482278470864,0.0012461354861438361,3.1055012919325534e-14,0.002556084519795628,6.0254856243596074e-09,0.0016661820675169063,3.5990807924618013e-06,0.0011821744155620303,0.0002924873577211091,0.0008172776058630451,2.0509699912198345e-12,6.746871395286866e-24,0.0,0.0012042087909259682,0.0009235992819570681,6.940985331868352e-05,0.0,0.025385055515821354,0.004506635722283408,7.231625140449684e-09,0.004159136758435812,0.0,1.2174e-320,0.015427197546194508,2.380900313661928e-09,0.009599144737123365,0.0,1.3497727241434775e-05,1.8836172080805162e-06,1.679662736443817e-09,6.0254856243596074e-09,0.0,0.0012668336705224407,4.2216943340192695e-158,0.0,1.2685414616221242e-05,7.240305110565337e-06,1.6153386587747116e-08,3.625464103490908e-06,0.001477384528468096,0.0074906569866063435,4.231284772995921e-06,1.3497727241434775e-05,8.980949614434137e-06
68,34.25,0.005056896503422908,4.073987917916925e-09,0.0034612846438789847,0.008237401713271744,0.00012369788042423276,0.0,0.005369599253239698,3.1024983647194434e-29,0.0,0.0,0.00597911573853996,0.03675395357075908,0.0007947074661458381,0.0011695445017402722,1.364194870723076e-14,0.0024140146149834677,4.760520488680177e-09,0.0016037880779972062,3.12934924486528e-06,0.0010960025292799393,0.00026488548639188187,0.0007914256998046653,1.4036754985085444e-12,2.653840243482475e-24,0.0,0.0011067416526592524,0.0008971081866604458,5.985814078630077e-05,0.0,0.02420047008241633,0.004180291399120383,5.630330209843141e-09,0.003993911320841381,0.0,0.0,0.01509172693622968,1.8449508832729462e-09,0.009357496244733579,0.0,9.710350657491244e-06,1.3584631113097615e-06,1.250454566040874e-09,4.760520488680177e-09,0.0,0.0012188059496454982,1.3399141118992652e-163,0.0,1.1499915444879642e-05,6.242548222035895e-06,1.30651210809988e-08,2.6127695727663886e-06,0.0010496382820968885,0.007356558958500126,3.3109622448487194e-06,9.710350657491244e-06,7.789624411597222e-06
69,34.75,0.0048942348003477255,3.0317129017660593e-09,0.0033857615724484755,0.007803205736234496,9.632659478949893e-05,0.0,0.005236463171717076,4.218001876828428e-30,0.0,0.0,0.005568396605650271,0.02518487251922571,0.0007529935179981029,0.0010977390929249352,5.922245230499831e-15,0.0022817295369661943,3.7624260951663074e-09,0.001544529697103213,2.724367945720458e-06,0.001016450100829492,0.00023989609252979133,0.0007667429111263193,9.602680382995678e-13,1.0462295302204401e-24,0.0,0.001018495513470411,0.0008717399763543141,5.1627530581413785e-05,0.0,0.02301374109356181,0.0038659933933268597,4.38533941289266e-09,0.0038375018538349313,0.0,0.0,0.014757796463719336,1.4298316193920388e-09,0.009121930878872203,0.0,6.989054790683082e-06,9.800520640547619e-07,9.310415353407234e-10,3.7624260951663074e-09,0.0,0.0011731728920561903,3.2656826019976317e-169,0.0,1.0437072985707452e-05,5.382603623080727e-06,1.0570746663149054e-08,1.883658392121958e-06,0.0007469700789265564,0.007224921503492045,2.5892875106745e-06,6.989054790683082e-06,6.756813173023254e-06
70,35.25,0.004737975730434424,2.2564069873080392e-09,0.003312930229961324,0.007390085805416671,7.505728356543351e-05,0.0,0.0051071557008330855,5.55782905974453e-31,0.0,0.0,0.005180092734729535,0.017396929548340427,0.0007141400635594676,0.0010304133867664613,2.5407383904888727e-15,0.0021584289323119416,2.974597241561629e-09,0.0014882103902478577,2.3747517339069278e-06,0.0009429725598074149,0.00021727097323993971,0.0007431609180630969,6.566504731576412e-13,4.134055463927528e-25,0.0,0.0009384865461375575,0.000847432113498173,4.453417781929831e-05,0.0,0.021830670775745718,0.003563684270069025,3.416949157027842e-09,0.003689321159298379,0.0,0.0,0.014425247804046703,1.1082554160983705e-09,0.008892295629468397,0.0,5.032666602932933e-06,7.072758874921132e-07,6.93304113282006e-10,2.974597241561629e-09,0.0,0.0011297873042836403,6.096329537927469e-175,0.0,9.483002485900146e-06,4.641385287558965e-06,8.555317797289572e-09,1.3584936958264703e-06,0.0005323587530034726,0.007095669220654294,2.023807809611965e-06,5.032666602932933e-06,5.861348559763395e-06
71,35.75,0.004587820691432329,1.6795998514676536e-09,0.0032426585130275534,0.00699723922795972,5.85174253780731e-05,0.0,0.004981541412496319,7.097483413340325e-32,0.0,0.0,0.004813472176305856,0.012092684550176027,0.0006779073576510166,0.0009672816906032499,1.0771978659594726e-15,0.0020433879709006375,2.3525058613118348e-09,0.0014346483098971452,2.072540193003476e-06,0.0008750741982664758,0.00019678562301127613,0.0007206162696818205,4.488382267637768e-13,1.6373390183863279e-25,0.0,0.0008658461508181073,0.0008241263518388927,3.8420014099530986e-05,0.0,0.020656753739938943,0.00327331614432433,2.663389030433501e-09,0.003548828714697447,0.0,0.0,0.014093924991349219,8.591087838734826e-10,0.008668441211920687,0.0,3.625452067104962e-06,5.105753747630626e-07,5.163336511193297e-10,2.3525058613118348e-09,0.0,0.0010885127002277122,8.694412321313848e-181,0.0,8.62552241167874e-06,4.002458844050536e-06,6.926294329633747e-09,9.800747657774888e-07,0.0003799059290485151,0.006968730931554487,1.5810271620444513e-06,3.625452067104962e-06,5.0849019068966125e-06
72,36.25,0.004443487138919394,1.2504068455312834e-09,0.0031748225277437726,0.006623867928000325,4.5646548859067024e-05,0.0,0.004859491003589938,8.784196806178883e-33,0.0,0.0,0.004467786025273571,0.00844782938179411,0.0006440792107127462,0.0009080770999676823,4.513271306203365e-16,0.0019359492959660166,1.8611076360251966e-09,0.0013836750262814115,1.810971923697186e-06,0.0008123033054851912,0.00017823695630148382,0.0006990499777072561,3.0665992139481447e-13,6.500225892143888e-26,0.0,0.000799806472954658,0.0008017683880387476,3.314909975806395e-05,0.0,0.019497139339995535,0.0029948508509604465,2.0767611324529963e-09,0.003415526378011234,0.0,0.0,0.013763673740071885,6.660522604410354e-10,0.008450222099714435,0.0,2.6127606244477544e-06,3.6868512731088926e-07,3.8458066207599547e-10,1.8611076360251966e-09,0.0,0.0010492224049751934,9.44840312256422e-187,0.0,7.853929836452334e-06,3.4516717865443634e-06,5.609139974198525e-09,7.072927302356495e-07,0.00027143205667351993,0.00684403938732338,1.2345477432362653e-06,2.6127606244477544e-06,4.4116005949521934e-06
73,36.75,0.004304707614221811,9.310053304929568e-10,0.0031093059751570225,0.0062691820879204625,3.562436167773073e-05,0.0,0.004740880943017815,1.0536490691316882e-33,0.0,0.0,0.004142272572712614,0.005925758755529274,0.0006124603521674402,0.0008525502086530318,1.8687290379895928e-16,0.001835515927967718,1.4728094454723434e-09,0.0013351343821992746,1.5842960193216174e-06,0.0007542478468730315,0.00016144125095080505,0.0006784071475223275,2.0942748726606643e-13,2.5867777132404793e-26,0.0,0.0007396878322787426,0.000780307545839597,2.8604498342396296e-05,0.0,0.018356600042614617,0.002728260207746378,1.6199053019153973e-09,0.0032889545402655564,0.0,0.0,0.013434340763410272,5.164388234338586e-10,0.008237496541089085,0.0,1.883651743324111e-06,2.662993018661263e-07,2.864793421766971e-10,1.4728094454723434e-09,0.0,0.0010117987431605892,7.803350100170258e-193,0.0,7.158807460008701e-06,2.976835488500247e-06,4.543792948839135e-09,5.105878651231478e-07,0.00019413805447532004,0.006721530998824573,9.63588675835714e-07,1.883651743324111e-06,3.827697314325624e-06
74,37.25,0.004171228837070358,6.932766510696917e-10,0.0030459995903340084,0.00593240325472024,2.7815694482069126e-05,0.0,0.004625593143795114,1.2248532650919738e-34,0.0,0.0,0.0038361612623784903,0.004170830947201463,0.0005828741230467072,0.0008004679127853543,7.646430368482927e-17,0.0017415449982242826,1.1658754267693175e-09,0.001288881458416808,1.387614384976642e-06,0.000700531618396112,0.0001462322907458514,0.0006586366441182634,1.4296105757990368e-13,1.0319121587190183e-26,0.0,0.0006848878046457859,0.0007596964893379657,2.46855974496383e-05,0.0,0.017239505960379743,0.0024735263854700736,1.2639775051241428e-09,0.003168688673710684,0.0,0.0,0.013105773079954296,4.0047787321924045e-10,0.008030126018919665,0.0,1.3584887582264323e-06,1.923966215211136e-07,2.134256424178033e-10,1.1658754267693175e-09,0.0,0.0009761323030219965,4.884896097261518e-199,0.0,6.531857529131952e-06,2.567451723227031e-06,3.681834297158942e-09,3.6869438612890494e-07,0.00013898964034283142,0.0066011455878203515,7.518077826938252e-07,1.3584887582264323e-06,3.3212841319901243e-06
75,37.75,0.0040428108583676,5.163128246851898e-10,0.0029848006297140913,0.0056127669635136854,2.1728250311113185e-05,0.0,0.004513514658078083,1.3799529057547858e-35,0.0,0.0,0.003548676437543006,0.0029441027878613405,0.0005551604527330024,0.0007516123014810239,3.0919131353705924e-17,0.0016535422057761423,9.231762803078001e-10,0.0012447816377765823,1.2167496650665744e-06,0.0006508108176196735,0.0001324596876201001,0.000639690789274862,9.754549344237507e-14,4.126580763223545e-27,0.0,0.0006348717329072548,0.0007398909623459759,2.1305811291696126e-05,0.0,0.01614980559079904,0.0022306424039881126,9.865779361050212e-10,0.0030543362303164247,0.0,0.0,0.012777817299184133,3.105888971760326e-10,0.007827975836927547,0.0,9.80071100783898e-07,1.390377089506004e-07,1.5901786855156354e-10,9.231762803078001e-10,0.0,0.0009421212683176869,2.3116231944033005e-205,0.0,5.9657586772053645e-06,2.214477428328723e-06,2.9842146989943744e-09,2.663061624985461e-07,9.959549130455379e-05,0.00648282615724671,5.863659571445828e-07,9.80071100783898e-07,2.8820452476187453e-06
76,38.25,0.003919226268783277,3.845648711284785e-10,0.002925612402015106,0.005309524926701451,1.6980128217720204e-05,0.0,0.004404537393231246,1.5067272967899954e-36,0.0,0.0,0.0032790408666785865,0.0020833202755294257,0.0005291740813820296,0.0007057796273177834,1.2355224992154863e-17,0.0015710569058139854,7.312073653465001e-10,0.001202709757534175,1.0681344634101303e-06,0.0006047709806472809,0.00011998736592163795,0.0006215250866894384,6.652732826296886e-14,1.6542913081329785e-27,0.0,0.0005891644732685119,0.0007208495511620085,1.839060987639144e-05,0.0,0.015091012695381725,0.001999612779266928,7.703031466083372e-10,0.002945533850968368,0.0,0.0,0.012450318875533316,2.4090167987540515e-10,0.007630914578401632,0.0,7.072900111220042e-07,1.0050105335047048e-07,1.1849226113385468e-10,7.312073653465001e-10,0.0,0.0009096708111577293,8.246902960500282e-212,0.0,5.4540423233528325e-06,1.9101223388047872e-06,2.4194286279409796e-09,1.9240170322768318e-07,7.142500443729362e-05,0.006366518678904302,4.5718539875751826e-07,7.072900111220042e-07,2.5010431676657423e-06
77,38.75,0.0038002594592134904,2.864673715072285e-10,0.00286834383847951,0.005021946833948903,1.3274822754496174e-05,0.0,0.004298557847211371,1.5943856767670757e-37,0.0,0.0,0.0030264790391700248,0.0014773677246829107,0.0005047829952304437,0.000662779350431027,4.87896381538686e-18,0.0014936777506378838,5.79317409012669e-10,0.0011625493406627135,9.387182928067758e-07,0.0005621242411565945,0.0001086921929243471,0.0006040979721548598,4.535179101492755e-14,6.64839328593007e-28,0.0,0.0005473432099702023,0.0007025334683797667,1.5875827783113573e-05,0.0,0.01406619915591179,0.0017804543549962517,6.016254847502814e-10,0.002841944850677001,0.0,0.0,0.012123121319466154,1.868697581173772e-10,0.007438814134911813,0.0,5.105858486631951e-07,7.266192546861285e-08,8.830341802548084e-11,5.79317409012669e-10,0.0,0.0008786925395844067,2.2120255467906894e-218,0.0,4.990985792126903e-06,1.647674873632886e-06,1.9620470516001666e-09,1.3904147165415076e-07,5.1260866654278345e-05,0.0062521718970433215,3.5636243995672033e-07,5.105858486631951e-07,2.170533750301494e-06
78,39.25,0.0036857059294340554,2.1341656946599892e-10,0.0028129090987041015,0.004749321804739521,1.0381952133947224e-05,0.0,0.004195476861709537,1.6350787460557866e-38,0.0,0.0,0.0027902202247925027,0.0010496254669939988,0.0004818670467456434,0.0006224332505745242,1.903955904392819e-18,0.0014210288148663631,4.59102341979319e-10,0.0011241918979338,8.258893081618196e-07,0.0005226068736023854,9.846274132700616e-05,0.0005873705862202729,3.0902129363662985e-14,2.678629492915083e-28,0.0,0.0005090311940626231,0.0006849063556311452,1.3706212388788593e-05,0.0,0.013077993552328571,0.0015731973642410875,4.700253513399013e-10,0.00274325694937189,0.0,0.0,0.011796065352345186,1.4497140575729201e-10,0.007251549623026411,0.0,3.6869289137289176e-07,5.2545701545667777e-08,6.581233547261515e-11,4.59102341979319e-10,0.0,0.0008491039944195795,4.4485309027308214e-225,0.0,4.5715197503534805e-06,1.4213523125605694e-06,1.5915376689714981e-09,1.0050383846442421e-07,3.681473412800922e-05,0.006139737146472441,2.7770340814040496e-07,3.6869289137289176e-07,1.8838061978668747e-06
79,39.75,0.003575371641551338,1.5901099309611642e-10,0.0027592272086978697,0.004490959532010624,8.12238371951106e-06,0.0,0.00409519939163726,1.6250578307409534e-39,0.0,0.0,0.0025695012931006155,0.0007469603352427588,0.00046031673558666623,0.0005845746019620752,7.342388430364764e-19,0.001352766145790627,3.639286721236112e-10,0.001087536293517154,7.274083840959791e-07,0.0004859770876539429,8.919817089431645e-05,0.00057130656705942,2.104651190745969e-14,1.081949838414628e-28,0.0,0.00047389228190557284,0.0006679341033921204,1.1834177251130728e-05,0.0,0.01212858512818192,0.001377886783538046,3.673188611333657e-10,0.0026491802215440016,0.0,0.0,0.011468987989688909,1.1247828643019407e-10,0.0070689993986151394,0.0,2.6630505490853295e-07,3.800646618275778e-08,4.905442553819836e-11,3.639286721236112e-10,0.0,0.00082082819049914,6.688989612135826e-232,0.0,4.1911479229971665e-06,1.2261718589745343e-06,1.291315872930693e-09,7.266398631444322e-08,2.6456672035237608e-05,0.00602916818395692,2.1635823279232876e-07,2.6630505490853295e-07,1.6350446108562453e-06
80,40.25,0.003469072415106202,1.1848705182998034e-10,0.002707221728166599,0.00424619115224227,6.356740193504674e-06,0.0,0.003997634289672246,1.5652445233123719e-40,0.0,0.0,0.002363569291119908,0.0005323513640650915,0.00044003212974034523,0.0005490474061390562,2.7981299680678943e-19,0.0012885746876152985,2.885585338552198e-10,0.0010524881676593609,6.413535147324055e-07,0.0004520130451994145,8.080721766120923e-05,0.0005558718615265173,1.4327413882709866e-14,4.381336934243266e-29,0.0,0.0004416261661890445,0.0006515846861862007,1.0218731338245576e-05,0.0,0.011219732738976276,0.0011945840665555762,2.8713662739280145e-10,0.0025594452412025124,0.0,0.0,0.011141721534608002,8.727642966021299e-11,0.006891044593346968,0.0,1.9240088282970218e-07,2.7495653134321878e-08,3.65669786012148e-11,2.885585338552198e-10,0.0,0.0007937931979449112,7.498948693284194e-239,0.0,3.845877356728328e-06,1.057839664419317e-06,1.0479809528150658e-09,5.254722599902318e-08,1.9024214298240834e-05,0.0059204210317911335,1.6853157488094466e-07,1.9240088282970218e-07,1.4192081804769525e-06
81,40.75,0.0033666333609201696,8.82994717647193e-11,0.0026568204443356298,0.004014369874373548,4.976508532229468e-06,0.0,0.0039026941046956024,1.4610908507850624e-41,0.0,0.0,0.00217168377981144,0.0003799003386984279,0.0004209219090761275,0.0005157056785251077,1.0537737678227434e-19,0.001228165535049714,2.2885458631606761e-10,0.0010189594107199934,5.660728565520474e-07,0.00042051107490153965,7.320728026169778e-05,0.000541034552603439,9.748766516773182e-15,1.778758495982683e-29,0.0,0.00041196420707242,0.0006358280117005672,8.824559038853992e-06,0.0,0.01035277832251446,0.0010233693814421234,2.2451949249860675e-10,0.0024738014013978194,0.0,0.0,0.01081409245957836,6.772767317052755e-11,0.006717569617746296,0.0,1.390408641977387e-07,1.989542962991533e-08,2.726081820665537e-11,2.2885458631606761e-10,0.0,0.0007679317595919573,6.250329229405572e-246,0.0,3.5321577580583683e-06,9.12655301985944e-07,8.507010982403895e-10,3.8007593522888954e-08,1.3687319939255163e-05,0.005813453832537905,1.3125534289637967e-07,1.390408641977387e-07,1.23192749596487e-06
