23,11.75,0.022735866316074296,0.0,0.004107850621950576,0.07309567432971104,0.03316713102528577,0.04703035312450477,0.0,0.0354696600291467,0.019219400929188613,0.021639151805828354,0.07686556245171872,0.011774710162093544,0.010632117987301303,0.053813303699070746,0.04984197545429224,0.0229149835083828,0.04170185609823846,0.07131465312811942,0.026106038857504437,0.03256581300538801,0.01763342307081216,0.012628868444873372,0.019852204489981585,0.023045325956630513,0.026649691062040664,0.0026977494097681293,0.004486916010753686,0.00020304124627778188,0.014853369247464865,0.02705869807229925,0.06139211142546462,0.012534035900928999,0.02860555310893042,1.1681758441306464e-110,0.02796662122365586,0.04820544808968504,9.503537286508093e-22,0.0,0.006620975624191377,3.3868436305062983e-06,0.00034599740337085664,0.0003856719065424838,0.031319338841472054,6.890501762953816e-27,0.020578482482258697,0.023943038148488065,3.918105238651038e-62,0.03660543396728657,0.004991154636112227,0.00545162256023124,0.00022812668012540661,0.003036574931164335,0.0003817146359556192,0.00034599740337085664,0.0009598501647235143,0.007284759643295322,0.014121158029637423,0.021126124990153993,0.001741845750481105,0.005402339164815638,0.004150191346305731,7.053499429392e-37,0.002125139891519924,0.009676870330934336,0.1263788071903857,0.017661889240916228,0.003954402534792376,0.00022812668012540661,0.0022701152284425926
24,12.25,0.022637110351980193,0.0,0.003912334096313589,0.059829483060016904,0.03224481135713526,0.04231599008528896,0.7642887584450001,0.0331096242450973,0.01852650701183867,0.020200139265933642,0.07367290470554996,0.012155063243348859,0.010940621189406927,0.052042916343584954,0.04595859896063558,0.021260987037873477,0.03879877641751054,0.059947585127423514,0.02396838981830088,0.03080721364887416,0.016392718473924737,0.011683948248097651,0.01870696047222232,0.02200642649714613,0.025146060579580548,0.0022208690480640925,0.00411047106663351,0.00016641322487534994,0.013314656556108665,0.02550261872961052,0.06124697878186482,0.011658802904208255,0.026668232172311564,1.234181656373395e-120,0.029161648590547557,0.04498293827096779,6.440000711402731e-24,0.0,0.004766938092115533,1.43916923210017e-06,0.00026821719319692613,0.00029046288699724053,0.02897837474882824,2.3239287482406545e-29,0.01953127030444542,0.02275132318191415,1.2523818922878241e-68,0.03598099931232608,0.004611386923569263,0.0046877436069408425,0.00017388909442072557,0.0022919307494356144,0.00017637536499905988,0.00026821719319692613,0.000700695068857221,0.006747384542254513,0.012548761321116927,0.01943681727271799,0.0015416032522390488,0.00494888520706067,0.0036289027138359325,3.455649710540293e-40,0.0016887974162682555,0.007270977453767449,0.08720927799345964,0.016485140866971813,0.0031496787206609055,0.00017388909442072557,0.00192454963394685
25,12.75,0.022541002223799525,0.0,0.0037339137029920267,0.049692534092459884,0.0313594803720263,0.03826821809404441,0.34116597170856294,0.03091522691870391,0.01790545171116155,0.01888601136310861,0.07021818928544929,0.012544417697317647,0.011258074244531702,0.05020082735528444,0.042292425837235074,0.0197756965960476,0.03606264395341768,0.05100633222434399,0.0220081645765807,0.02910373039316736,0.015276736075831814,0.010837732518029797,0.01762143982990781,0.02102822144539254,0.023743689058967496,0.0018290843843243314,0.0037790114509622615,0.00013750102437268524,0.011965203693798958,0.02405905249707098,0.06072881854457581,0.010871545376745643,0.024890844386888888,4.808618425150872e-131,0.03032015003884658,0.04188750496325507,3.400117471920601e-26,0.0,0.003443055723801582,6.327447479136485e-07,0.00020848021281206144,0.00021945824230998077,0.026839919686124,6.053213182514705e-32,0.018536265090709575,0.02164659140122458,1.604563900531053e-75,0.035312895008338833,0.004273335050352368,0.004033153709907998,0.00013268154989075297,0.001733021186595757,7.783566722390971e-05,0.00020848021281206144,0.0005122556997531092,0.0062672389281904,0.011212062641775497,0.017920246584754624,0.0013721838116461027,0.004554015172969351,0.003193537880195498,1.2089393196254934e-43,0.0013328374808146586,0.00548120346716876,0.06172677230609347,0.015420365507973956,0.002514094901126435,0.00013268154989075297,0.0016332307098362326
26,13.25,0.022447295212959698,0.0,0.0035704636856007856,0.04172766251060672,0.03050780024762388,0.03475448260960934,0.19816951147641954,0.028877219908599348,0.017345779491759417,0.017679131008763123,0.06662212632941403,0.012942709079557592,0.011584736330247005,0.04832379497779572,0.03885654585982544,0.01843750562797673,0.033493962058716506,0.0438721790624313,0.020210262363925723,0.02745586762346634,0.014269535027099697,0.010077196990518678,0.016591612221042752,0.02010573105944269,0.02243076240201327,0.0015070213309677494,0.0034857042752413155,0.00011446522675401609,0.010778526284963083,0.022718211213342082,0.05987007732113179,0.010160931631576522,0.02325773342472979,6.909957828297203e-142,0.03143491154805176,0.038936582055290436,1.398673490598211e-28,0.0,0.002493659714916335,2.8708569951119823e-07,0.00016244824591228735,0.00016629606567114059,0.02488579049581339,1.2176822247792123e-34,0.01758951639992638,0.02062043657992962,8.03689123514939e-83,0.034608375168375526,0.003971110280503661,0.0034717613433166905,0.00010133434010973054,0.0013125137536967497,3.280658264012273e-05,0.00016244824591228735,0.00037498457614012907,0.005836489980846331,0.010068301743308174,0.01655595706327137,0.0012277502776640381,0.004207768593392835,0.0028269227535292363,3.0201534229467115e-47,0.001044581678854336,0.004143624676639417,0.04443252440006671,0.014454027407693243,0.0020113018083070195,0.00010133434010973054,0.001387297239309148
27,13.75,0.022355769064777438,0.0,0.0034201951288527132,0.03533891009487657,0.029686888775766335,0.031676625595186594,0.1244603709157298,0.026985988962997084,0.016839039140095748,0.016565366381465673,0.06297649728623708,0.013349843495874796,0.011920874005400161,0.04643983865417312,0.035655671506007416,0.01722805753293171,0.031090281841010647,0.03810307891710531,0.018560932197668394,0.025864150208422663,0.013357604427674533,0.00939136857992515,0.015613994879086275,0.01923454517880649,0.021197588690731496,0.0012421297577340858,0.0032249573126472753,9.595188539693627e-05,0.009732218806495795,0.02147126339868656,0.058706318438615936,0.009517385682610065,0.021754970524879194,3.6625893806449694e-153,0.03249892048038397,0.036141106269124715,4.482873604671007e-31,0.0,0.001810340451917382,1.3410739346559632e-07,0.0001268689261615432,0.00012635020726296995,0.023099142402106084,1.891738925506123e-37,0.01668763058751916,0.01966545749025216,1.5338569290975961e-90,0.03387402443336217,0.0036998267172207743,0.00298994023177845,7.746052604834268e-05,0.0009954695442860985,1.320641524465533e-05,0.0001268689261615432,0.0002748240066774998,0.005448598251667419,0.009083548804781641,0.015326106266868405,0.001103759986984805,0.0039022472389350273,0.00251585663903062,5.387697715162465e-51,0.0008128942115186406,0.0031400980995227976,0.032369929256786105,0.013574539503939257,0.001612839158861783,7.746052604834268e-05,0.0011794109772676365
28,14.25,0.022266226067988223,0.0,0.0032815919409341678,0.03013263516780993,0.028894240548280704,0.02896009428020422,0.08120711813102764,0.025231877549225103,0.01637832143926795,0.015533260837024138,0.05934990751552248,0.013765695070224994,0.012266761386929892,0.044570099600620104,0.03268826344447649,0.016131697342092084,0.02884700997313999,0.033379888982239765,0.01704764009292931,0.024329070073533875,0.012529439247141918,0.008770953654726688,0.014685550605603327,0.018410738646986342,0.020036144336825275,0.0010241530756206533,0.002992159794992796,8.095295197197282e-05,0.008807283945856254,0.020310240042516515,0.0572749227405967,0.008932772774604468,0.02037015598846447,7.161444868691458e-165,0.03350544227052866,0.033506813443867536,1.1194930815508356e-33,0.0,0.001316995755482259,6.436525025435777e-08,9.92916410181867e-05,9.62368534413858e-05,0.021464499985341036,2.2696699993589703e-40,0.0158276724123613,0.018775116229528956,1.0864196799093746e-98,0.03311579597381511,0.003455403269924441,0.002576130593207854,5.9259085372064943e-05,0.0007559860163844903,5.077506841937541e-06,9.92916410181867e-05,0.0002016340037239472,0.0050980700111447905,0.008230717189025098,0.014215134208554274,0.0009966392182942999,0.0036311185849937596,0.002250080079851581,6.863207811949548e-55,0.0006280831267477686,0.0023846898951755393,0.02379504841595157,0.012771942990285697,0.001296436378270139,5.9259085372064943e-05,0.0010034778008961487
29,14.75,0.022178487812964956,0.0,0.003153360880285129,0.025836725029514205,0.028127664429731022,0.026547037582954194,0.054201414416071715,0.02360541031947515,0.015957920243946832,0.014573426931483516,0.05579262480908803,0.014190103291962174,0.012622680321785226,0.04273032273134151,0.029948261826618305,0.015135023255075784,0.026758049332170988,0.02946916709753721,0.015658951784712553,0.02285104443835994,0.011775198555015194,0.008208041881080864,0.013803605854056492,0.01763080195568969,0.01893973021720237,0.0008447004971388201,0.002783483926680652,6.870987750962656e-05,0.007987575637215158,0.019227947161568126,0.05561393775061833,0.008400148278402457,0.019092240531296625,5.166035556277848e-177,0.034448093935105326,0.031035357907640206,2.1782918853730827e-36,0.0,0.0009598501647235134,3.168108337273437e-08,7.786139649407158e-05,7.346770852772361e-05,0.019967731397757347,2.102975022211047e-43,0.015007085653330978,0.017943619254267323,2.779482069510372e-107,0.03233905145645522,0.0032344097587334816,0.0022205096881359855,4.536866040212735e-05,0.0005747880002979735,1.8644798747737031e-06,7.786139649407158e-05,0.00014808123330536116,0.004780263119152079,0.007488044924398612,0.013209466375371947,0.000903548426566992,0.0033892541562822553,0.0020215373643396413,6.243107168113503e-59,0.0004817928570019707,0.0018144185121018494,0.01761427965147587,0.012037645258014812,0.001044666166148874,4.536866040212735e-05,0.0008544239191482253
30,15.25,0.022092392490956226,0.0,0.0030343921623532757,0.022256183882453446,0.02738523345073893,0.024391733205151672,0.03672550424854522,0.022097442518296578,0.015573079980261325,0.013678096776865588,0.05234055178538931,0.01462287024522465,0.012988920551115047,0.04093203094312267,0.027426468710856185,0.014226519200058713,0.02481630148993309,0.02619778833044061,0.01438442863923572,0.021430383738474963,0.011086428691128181,0.007695868722770058,0.012965784584493593,0.01689158393791712,0.017902707754482765,0.0006969012781220723,0.0025957314640673193,5.864615750205105e-05,0.00725933696856074,0.01821788581184844,0.05376109141834454,0.007913555870077752,0.017911366223578338,1.3749962706885666e-189,0.035320913256652195,0.028725260330349996,3.302523048419026e-39,0.0,0.0007006950688572204,1.5965081313410082e-08,6.116815017622516e-05,5.6204149109685685e-05,0.018595988079433978,1.5047746324324891e-46,0.014223628616812244,0.01716581710662175,2.4980416969134628e-116,0.03154860172215262,0.003033946268241854,0.0019147184985067944,3.4758554265939415e-05,0.0004374853849591105,6.538927113092653e-07,6.116815017622516e-05,0.00010884984196688035,0.00449123361491369,0.006837934420548422,0.012297251061522239,0.0008222106471677985,0.0031724622874332578,0.0018238426994392517,4.055310793959606e-63,0.00036688970344750317,0.0013828308178518212,0.013111978809850029,0.011364204723396899,0.000843884511387556,3.4758554265939415e-05,0.0007280153047157847
31,15.75,0.02200779262799733,0.0,0.0029237281246838527,0.019247159790204308,0.026665244283159126,0.02245746690482146,0.02515274482186335,0.02069925513714901,0.015219804785043712,0.012840783487277612,0.049018435031324824,0.015063757724761246,0.013365779863091664,0.03918345266434243,0.025111631646773377,0.013396253035261952,0.02301405632442813,0.023435600290725524,0.013214534884571996,0.020067267665518973,0.010455837915030458,0.007228623792382523,0.012169954614367477,0.01619024408128645,0.01692029398728075,0.0005751246433339366,0.002426214086804638,5.0319549538242566e-05,0.006610816811729313,0.01727417963508249,0.05175297595292036,0.007467864311850711,0.01681872585898153,1.350439979592259e-202,0.036118422584272766,0.02657269681705213,3.9013573772765345e-42,0.0,0.0005122556997531083,8.224464947570838e-09,4.813595041476913e-05,4.308161674031148e-05,0.017337624999391624,8.315171932283037e-50,0.013475321418397282,0.01643711957933439,7.664625423046451e-126,0.030748747237843876,0.002851547791849043,0.0016516341366369243,2.6647257769503463e-05,0.0003333044743657994,2.1902662286326715e-07,4.813595041476913e-05,8.007847211687126e-05,0.004227613563552802,0.006266063754530057,0.011468129321509863,0.0007507845042074383,0.0029772880329201248,0.0016518890832427225,1.8810364443414507e-67,0.00027734296725689717,0.0010554804076119543,0.009805160724356004,0.010745153434847294,0.0006834000372118915,2.6647257769503463e-05,0.0006207112955485559
32,16.25,0.02192455317056901,0.0,0.0028205380924949865,0.016700971524200015,0.025966184185856292,0.02071434706199192,0.01736573048732719,0.019402610671167136,0.014894712334266935,0.012056022898989462,0.0458424286495822,0.01551248424422586,0.013753564229710488,0.037490253101948645,0.022991277611061678,0.012635627939158959,0.02134329029360044,0.021083472338632545,0.012140554633966516,0.018761728060873,0.009877112061722133,0.006801295285590708,0.01141418395638933,0.015524212584537645,0.015988400771370134,0.0004747524972292493,0.0022726593513339353,4.338783550322404e-05,0.00603195155061659,0.016391509670774344,0.049624398768595174,0.007058634671123167,0.015806439179946744,4.8946560455258045e-216,0.036835686301036605,0.024572145815799955,3.591136551881448e-45,0.0,0.00037498457614012907,4.325276133335954e-09,3.794086705124777e-05,3.3083310246313416e-05,0.016182111439270615,3.548381119903052e-53,0.012760402656048655,0.015753423676658235,7.796224240510502e-136,0.029943317636074395,0.002685108287519141,0.0014251797104416182,2.0441397851288423e-05,0.00025415889635292465,7.006948591779731e-08,3.794086705124777e-05,5.895711601264956e-05,0.003986513096887794,0.0057607032620413424,0.01071303484284942,0.0006877691423215744,0.0028008615331752925,0.0015015584518560208,6.230458232239387e-72,0.00020810483880948362,0.00080670704593636,0.0073602602377068225,0.010174850233370974,0.0005548251198385664,2.0441397851288423e-05,0.0005295453811279092
33,16.75,0.021842549857770597,0.0,0.002724098060459149,0.01453386655091587,0.025286703832145714,0.019137739228037846,0.01206458767491032,0.01819978057981081,0.01459492055757349,0.011319174186238526,0.04282212537142835,0.015968721944925282,0.014152587921612031,0.03585611007878652,0.021052342581332668,0.011937176955513818,0.019795891443695153,0.019064967355207962,0.011154517440424309,0.017513637622420097,0.009344763020969841,0.006409542993833255,0.010696705201194173,0.014891156693376829,0.015103507416509059,0.00039199466711721233,0.0021331361857606333,3.758402304149293e-05,0.0055141005408795565,0.015565055975090178,0.047407891230327896,0.006682011694276347,0.01486744424537049,6.547672174683503e-230,0.037468361133422654,0.022716910821352722,2.575721875354147e-48,0.0,0.0002748240066774998,2.319251919773759e-09,2.99498968507218e-05,2.5448763752337118e-05,0.015119938881689407,1.169353111538044e-56,0.012077293635529902,0.015111052219573038,2.5508097107645716e-146,0.02913570985368921,0.0025328197590674117,0.0012301650140073967,1.568988308269306e-05,0.00019396578419234094,2.1409305007424113e-08,2.99498968507218e-05,4.343747026157314e-05,0.0037654413296302936,0.005312187421043337,0.010024020638961873,0.0006319322939729299,0.002640781817643701,0.0013695045752210656,1.4736436623424455e-76,0.0001549921149059181,0.0006173200283377257,0.005542797828068246,0.009648358715829924,0.00045157005222469586,1.568988308269306e-05,0.0004520277412912318
34,17.25,0.021761667828261624,0.0,0.0026337741484402104,0.012680218609888707,0.02462559480990266,0.017707122164885906,0.008423639883079714,0.017083552716464907,0.014317958883977279,0.010626264292957521,0.03996215573897405,0.016432093415209403,0.014563173593327212,0.03428316718814693,0.01928163667745079,0.011294392624899924,0.01836382612460725,0.017320464770566233,0.010249131328949756,0.01632270355196173,0.008854003617629178,0.006049594090207312,0.010015886426610561,0.014288952164446983,0.014262558953827524,0.00032373849809215005,0.0020059954380494283,3.269820082713486e-05,0.005049825887360325,0.014790445497732133,0.0451333614913557,0.006334634466104374,0.01399540224118345,3.2330328808765445e-244,0.038012738617883284,0.02099953671174277,1.4395378512892458e-51,0.348135053221234,0.00020163400372394684,1.2665309160128986e-09,2.367524987389412e-05,1.9607294258256756e-05,0.01414253019153202,2.975876371551114e-60,0.011424568715502806,0.014506701337833942,2.60262968829777e-157,0.028328924536001308,0.0023931230606922854,0.0010621526944469427,1.2049391107746684e-05,0.00014814029608542202,6.247666249243287e-09,2.367524987389412e-05,3.202422753777177e-05,0.0035622421107681878,0.004912504504697662,0.009394109417466434,0.0005822553096697131,0.00249502684450441,0.0012529888089871902,2.4889414773952337e-81,0.00011457247787261875,0.00047291776148577255,0.00418564522536746,0.00916134541103058,0.00036844919699437846,1.2049391107746684e-05,0.000386065282084531
35,17.75,0.021681800420597874,0.0,0.0025490090387891044,0.011087871894157808,0.023981770865074088,0.016405236910556002,0.005905544105715436,0.01604722485414592,0.014061698015522366,0.009973865380191212,0.03726344077109955,0.01690216843316186,0.014985652329259743,0.032772390245606076,0.017666179010609573,0.010701585216817371,0.01703925969068152,0.015802959897413805,0.009417722417719423,0.015188465398925271,0.0084006438284669,0.005718157168601165,0.009370207435560026,0.013715658944936855,0.013462884264807237,0.0002674262505428414,0.0018898221125563364,2.8564134893625502e-05,0.004632708778919987,0.014063705639309101,0.042827874995895326,0.006013562557039904,0.01318461413136948,5.893006317331381e-259,0.03846577918981238,0.019412136475169966,6.26915859241704e-55,0.28008704218368446,0.00014808123330536116,7.036643578731716e-10,1.8739983177574305e-05,1.5129298563040602e-05,0.013242152657304844,5.84837926345684e-64,0.010800930646708966,0.013937395408611738,8.021576447421334e-169,0.027525600492861034,0.002264667916714975,0.000917345554540839,9.258343041881007e-06,0.00011322054370940136,1.7413043598394657e-09,1.8739983177574305e-05,2.3624298766856184e-05,0.003375041516315766,0.004554975897461034,0.008817164628686192,0.0005378907608232363,0.002361883187759493,0.001149754662554181,3.0018335163339565e-86,8.40575626590436e-05,0.00036266011863039874,0.0031683521182122665,0.008709994492456831,0.000301374498349174,9.258343041881007e-06,0.0003298958127271744
36,18.25,0.021602848133627197,0.0,0.002469310787267303,0.009714870672655867,0.02335425216758668,0.01521744366408902,0.004154290153764677,0.015084588826932527,0.013824293855984732,0.00935899744501729,0.03472416877940329,0.01737846064799819,0.015420363638070938,0.03132384756045185,0.016193430757848196,0.010153764343990202,0.015814641170639743,0.014475023335130415,0.00865418037193913,0.01411029645526477,0.007981004323109815,0.005412350994734929,0.00875824036870257,0.013169500339212952,0.012702129757083121,0.00022095504159429466,0.0017833967501967385,2.5049277600127652e-05,0.004257196001125641,0.01338122291970483,0.04051554488694198,0.005716214677405128,0.012429947683484445,3.965609467373239e-274,0.038825137517559644,0.017946643500478022,2.1274671053315918e-58,0.22670203733038014,0.00010884984196688035,3.9735880859123085e-10,1.4852052728851202e-05,1.1690440408028258e-05,0.012411836361889531,8.875758039007024e-68,0.010205190013546441,0.013400448257351729,7.227943202847733e-181,0.026728047085303713,0.002146280236109237,0.0007924914503285003,7.1172435869742e-06,8.658835566561665e-05,4.6352500496796705e-10,1.4852052728851202e-05,1.7437634413919394e-05,0.003202204696220905,0.004234003999761474,0.0082877794466164,0.0004981294559586675,0.0022398905934060335,0.0010579311616097328,2.5852838440944515e-91,6.120445491771651e-05,0.0002783660690953418,0.002403323736995342,0.008290936072796132,0.000247116973662042,7.1172435869742e-06,0.0002820337010960645
37,18.75,0.021524717719887246,0.0,0.002394243537214671,0.008527109582554275,0.022742152035313528,0.014131228720942803,0.0029307782166656748,0.014189908600647349,0.013604142368969226,0.008779050339668932,0.03234055379660475,0.017860424218622675,0.015867655379773245,0.029936930191794955,0.014851449845778993,0.009646539753030134,0.014682759964773997,0.013306573139920055,0.007952909041764435,0.013087408134983472,0.007591844135410469,0.005129645177899403,0.008178633925650176,0.012648845076638777,0.011978205324067001,0.00018259509696212314,0.0016856640122123437,2.2047256703459478e-05,0.0039184713898719045,0.01273970621679139,0.03821751432096798,0.0054403174852240025,0.011726773553300636,9.85309608933829e-290,0.0390891788648607,0.016595002805509185,5.625864463842661e-62,0.1845414131201875,8.007847211687126e-05,2.2786982038361073e-10,1.1784642649666199e-05,9.045199414995073e-06,0.011645298617308385,1.040214003009342e-71,0.009636248066028875,0.012893429643444613,1.8411275362799163e-193,0.025938274491486613,0.002036935240002099,0.0006848028812737861,5.473806120197737e-06,6.62607743631004e-05,1.1784556988986623e-10,1.1784642649666199e-05,1.2878004128109016e-05,0.0030423002201418916,0.003944872875267492,0.007801181221407086,0.00046237457186377036,0.002127797899489525,0.0009759577748200189,1.5899357506434863e-96,4.422667588944091e-05,0.00021384687987289014,0.001826383684734875,0.007901185696402089,0.0002031210239498366,5.473806120197737e-06,0.00024122488344846055
38,19.25,0.02144732138988099,0.0,0.0023234197700969243,0.007496611601985119,0.02214466567076604,0.013135821512695028,0.0020727150314600457,0.01335789468344968,0.013399842958330258,0.008231720893461178,0.0301074218079641,0.018347450431145523,0.016327883605578148,0.028610524904535646,0.013628986125172032,0.009176037894062091,0.013636781030673072,0.012273223453941821,0.0073087817240364145,0.012118856835297336,0.007230299911369446,0.0048678105508034595,0.007630100574159343,0.012152191806465092,0.01128924009504576,0.00015092289700032734,0.001595706977113609,1.9472183252859223e-05,0.0036123479290279003,0.012136154074519822,0.035952013276560536,0.005183862678787972,0.011070909263356403,9.039980190768728e-306,0.0392569864251979,0.015349312750940692,1.159296975899853e-65,0.15103522985064124,5.895711601264956e-05,1.3259482363972065e-10,9.361197629789057e-06,7.007254730066826e-06,0.010936874714661128,9.414243984205681e-76,0.009093082369237108,0.012414136221238296,1.2807810147495578e-206,0.02515802185301602,0.0019357352504277875,0.000591888883644769,4.2116816338495084e-06,5.073395948844713e-05,2.8615080272410496e-11,9.361197629789057e-06,9.515407150784044e-06,0.00289407047035177,0.0036835896797992825,0.007353149234543284,0.0004301212103626346,0.002024527720975599,0.0009025256352413541,6.982334171923678e-102,3.171516808291248e-05,0.00016441111758921223,0.0013902202419686924,0.007538093099272164,0.00016735975077344377,4.2116816338495084e-06,0.00020640952492204987
39,19.75,0.021370576109006337,0.0,0.002256493804157638,0.0066002437469804155,0.02156106055639146,0.012221893632302042,0.0014690069364896622,0.012583676612788891,0.01321016855541224,0.0077149619016671145,0.028018661626136292,0.018838864320829433,0.016801412285141724,0.027343149822607746,0.012515532081737269,0.008738831517623308,0.012670263706811024,0.011355046897471709,0.006717100560860413,0.011203552829307779,0.00689383468211116,0.004624877493990322,0.007111406240588812,0.011678155633721649,0.010633546051769176,0.00012476645446751327,0.001512725997456697,1.7254304855166967e-05,0.0033351769656211772,0.01156782562367715,0.03373447361152758,0.004945070881890868,0.010458570052125141,0.0,0.03932835972800362,0.014201927046500454,1.8615851033764876e-69,0.12424778233409406,4.343747026157307e-05,7.82308698751754e-11,7.4439946186115205e-06,5.434882437177174e-06,0.010281454930090427,6.5794873876462325e-80,0.008574734805908818,0.011960566303631877,2.3484744216764336e-220,0.024388783341215265,0.0018418912390194054,0.0005116972523561772,3.241906845715916e-06,3.886605122753504e-05,6.636182027722728e-12,7.4439946186115205e-06,7.034136818578501e-06,0.0027564069384405916,0.0034467578019075633,0.006939943866528665,0.00040094012710933995,0.0019291479528605528,0.0008365311792653829,2.1896333452725853e-107,2.256932998332116e-05,0.00012649570243114403,0.0010597710609269548,0.007199298667420834,0.00013822210175473918,3.241906845715916e-06,0.00017669095839935883
40,20.25,0.021294402972015975,0.0,0.002193156313054129,0.00581874423149573,0.020990668224865124,0.011381319728515117,0.0010430848348435505,0.011862774753153997,0.013034041030223398,0.007226940519195864,0.026067569634931256,0.01933392132792356,0.0172886128890018,0.026133060642214698,0.011501340929366626,0.008331880063620501,0.011777168253764719,0.01053563737182799,0.006173559649364924,0.010340270785185348,0.006580194506604435,0.00439910079181519,0.006621362064720847,0.011225456379904098,0.01000958801303611,0.00010316048598266936,0.0014360212178070137,1.5336662240772565e-05,0.0030837716461056225,0.011032214703604198,0.031577687667489,0.004722361124183994,0.009886325700443536,0.0,0.03930380436578284,0.013145525264764665,2.3294901702221455e-73,0.10271028775916244,3.202422753777171e-05,4.6767250942635903e-11,5.92538881885548e-06,4.2200472776969265e-06,0.009674427535982282,3.550920895429501e-84,0.008080301553097654,0.011530897867165416,1.0944450739262134e-234,0.023631832210388386,0.0017547074256853705,0.0004424654533764204,2.4964073670496684e-06,2.978908393852255e-05,1.4698845512082962e-12,5.92538881885548e-06,5.202197396092223e-06,0.0026283295198438403,0.0032314748026810803,0.006558245542499209,0.00037446469369215106,0.0018408486198933911,0.0007770393244081825,4.903338537596232e-113,1.593777387670002e-05,9.738993691573827e-05,0.0008089350184597303,0.006882696313431458,0.000114424726942019,2.4964073670496684e-06,0.00015130979126978228
41,20.75,0.02121872664235735,0.0,0.002133129682756724,0.00513597527830344,0.020432877175703586,0.010606985663675237,0.0007418761144904577,0.01119107226655985,0.01287051086355471,0.0067660041671245,0.024247111500562208,0.019831804021155697,0.017789863785318445,0.024978333593451918,0.010577421309371919,0.007952479021042147,0.01095185332652051,0.009801393374357526,0.0056742114887037,0.009527661546457247,0.006287371642689199,0.004188929882139949,0.006158817873468043,0.01079290830804107,0.00941595880980689,8.530966096069623e-05,0.001364978049109771,1.367249984222884e-05,0.00285534219193087,0.010527026816668285,0.029491997474614846,0.004514324950669103,0.009351062558346728,0.0,0.03918451343022096,0.012173158664104282,2.2716071157630923e-77,0.08530042963502106,2.362429876685614e-05,2.8309992510245565e-11,4.721088077697518e-06,3.280227633672031e-06,0.009111627455597796,1.4798948447221139e-88,0.0076089247213183935,0.01112346932905163,1.2486599668093944e-249,0.022888242924093444,0.0016735683645941225,0.0003826788638016756,1.9230563782146735e-06,2.284261965363871e-05,3.1094943687513314e-13,4.721088077697518e-06,3.848969032592767e-06,0.00250896908411413,0.0030352498587322826,0.006205102049948928,0.0003503803841339626,0.0017589229505319882,0.0007232540302355704,7.840830624313634e-119,1.116820208809088e-05,7.502843002184925e-05,0.0006182067342002279,0.0065864017228131995,9.494303175816061e-05,1.9230563782146735e-06,0.0001296222780068309
42,21.25,0.02114347484572262,0.0,0.002076164061042848,0.004538342081045378,0.01988712675265067,0.00989263318548027,0.0005284203092751526,0.010564787842517973,0.012718740256071875,0.0063306524847317825,0.022550119059492252,0.02033161892728393,0.01830554939902702,0.023876930026025475,0.009735515698717438,0.0075982167696367914,0.010189066893601093,0.009140964868944767,0.005215436434340423,0.008764264843591113,0.006013573154723702,0.003992983579062948,0.005722657085261821,0.010379411096552358,0.008851358717749237,7.055845188648034e-05,0.0012990550432973578,1.2223247216986653e-05,0.0026474410529514947,0.010050158588035724,0.027485503440191725,0.004319704377385248,0.008849950098502975,0.0,0.03897234117161225,0.011278276893913556,1.7262596620140028e-81,0.07115490759795748,1.7437634413919364e-05,1.734258481288769e-11,3.764971214834033e-06,2.552270438321992e-06,0.008589290142506076,4.762777958503333e-93,0.007159785398355682,0.010736762701877471,3.356118059463818e-265,0.022158911452782513,0.0015979280688976625,0.0003310352021930604,1.4819123474788033e-06,1.7523659783963112e-05,6.282578702967493e-14,3.764971214834033e-06,2.8488756330959866e-06,0.0023975527422192685,0.002855936628704152,0.005877883024060317,0.00032841624610481296,0.0016827518120282362,0.000674494614973342,8.953276125037518e-125,7.765608746190003e-06,5.7835282086461426e-05,0.0004729608346253646,0.006308725108517458,7.895715645575944e-05,1.4819123474788033e-06,0.00011108222307828271
43,21.75,0.02106857790872607,0.0,0.0020220339821224458,0.004014335909620711,0.019352901830381353,0.009232733102224886,0.0003768746568877873,0.009980449572049414,0.012577989030746918,0.005919514178942481,0.0209694367115559,0.020832393510047426,0.018836059067572776,0.022826746465291384,0.008968067935801311,0.007266937682610306,0.009483932559616309,0.008544822668310748,0.004793914867304246,0.008048522639759284,0.0057571940657641955,0.003810028520274644,0.005311792803233665,0.009983941882532483,0.008314578401748922,5.836638452456081e-05,0.0012377737266423999,1.0956935673869534e-05,0.00245791632060443,0.009599679440686206,0.02556428321386487,0.004137373055771505,0.008380411412724428,0.0,0.03866976950742209,0.010454740105761105,1.0223136132450903e-85,0.059605442854347164,1.2878004128109016e-05,1.0745433687309305e-11,3.0050854136507125e-06,1.9877589940408253e-06,0.008104010245173637,1.1836634119071542e-97,0.0067320978830272575,0.010369388793832542,2.0427609624589017e-281,0.021444573848426983,0.00152730081459565,0.0002864141974149099,1.1423516008723317e-06,1.3448783233980122e-05,1.212349156954055e-14,3.0050854136507125e-06,2.109428344479616e-06,0.002293391344596049,0.0026916783834785877,0.005574240571241419,0.0003083379428683506,0.0016117908377428086,0.0006301765896660642,7.300483059675719e-131,5.357906274712023e-06,4.4606547620466714e-05,0.00036219876940069435,0.006048147762905483,6.580957533983162e-05,1.1423516008723317e-06,9.522581251478662e-05
