,abscisse,0,2,8,12,13,14,15,16,20,21,22,23,25,26,27,30,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,54,55,56,57,58,59,61,62,65,68,71,72,73,74,75,76,77,78,81,82,84
28,14.25,0.0035407360664434194,0.0,0.02867432930095701,9.92916410181867e-05,0.00253587297820357,0.007473220185720533,0.0,0.000261690794646134,0.000706281870858537,0.024491800817340106,0.08120711813102764,0.025997927647594555,9.62368534413858e-05,1.9098690320803788e-05,0.00253587297820357,7.020546516165168e-59,0.0,9.92916410181867e-05,0.00464669450023348,0.0033876851064982305,0.0026332509168510167,0.0006341037406537802,2.0878313650997526e-169,0.00044362939959095913,0.00918842673169628,0.12516631850676288,6.539313123722663e-224,9.92916410181867e-05,4.307583168659171e-181,0.016870467307596705,0.006010298050386916,5.9259085372064943e-05,0.0,0.04242501052365362,7.020546516165168e-59,9.92916410181867e-05,0.0003044182691341685,0.0002016340037239472,9.62368534413858e-05,0.009037629286716982,0.001155732344604352,0.0025463372823060545,5.9259085372064943e-05,7.020546516165168e-59,0.001155732344604352,0.008713715986402987,0.012902404756903857,9.781202130231668e-118,2.293368895942627e-09,0.0016825942251097964,1.875295527415946e-05,0.0002016340037239472,0.00014266881578985655,0.004290951367658334,9.92916410181867e-05
29,14.75,0.003418022681636645,0.0,0.027622887132541397,7.786139649407158e-05,0.0018072718759859993,0.006997742472636939,0.0,0.00020229351008720702,0.0005334016804929652,0.022799142373521226,0.054201414416071715,0.023542543952083095,7.346770852772361e-05,9.789432460409694e-06,0.0018072718759859993,6.089187134424432e-63,0.0,7.786139649407158e-05,0.004415234733928333,0.0031706172944794488,0.002510628906934592,0.00046218660940172815,5.5317202858829735e-182,0.0003703895140681932,0.008632222362503673,0.250102969240311,7.571060342010565e-243,7.786139649407158e-05,1.3086331637134934e-194,0.01567473666146632,0.0055424268327397015,4.536866040212735e-05,0.0,0.03928760128027871,6.089187134424432e-63,7.786139649407158e-05,0.0002030557499521841,0.00014808123330536116,7.346770852772361e-05,0.008587301011742056,0.000951735728142059,0.0021939200734083534,4.536866040212735e-05,6.089187134424432e-63,0.000951735728142059,0.007895037626407173,0.011929857390371936,3.834165072727917e-128,8.279144489543653e-10,0.0015424067201606087,1.3896986135163266e-05,0.00014808123330536116,0.00010869993391211169,0.003743782027235206,7.786139649407158e-05
30,15.25,0.0033033831129877953,0.0,0.026605594440597433,6.116815017622516e-05,0.0012970146802224862,0.00656630803794348,0.0,0.0001564567972823146,0.0004032484460634386,0.02127413034945557,0.03672550424854522,0.021389600455429925,5.6204149109685685e-05,4.8955435886579795e-06,0.0012970146802224862,3.832063182132995e-67,0.0,6.116815017622516e-05,0.004204895272860679,0.0029737518698059948,0.0023977922632246428,0.0003336991646144653,5.172247414400225e-195,0.0003105371873294418,0.008124792184507484,0.0,9.133741806284401e-263,6.116815017622516e-05,1.290686836328705e-208,0.014598290593165345,0.00512227503707283,3.4758554265939415e-05,0.0,0.036475457297528484,3.832063182132995e-67,6.116815017622516e-05,0.00013370104523218292,0.00010884984196688035,5.6204149109685685e-05,0.008172067377160325,0.0007839041877078858,0.0018910091327275854,3.4758554265939415e-05,3.832063182132995e-67,0.0007839041877078858,0.007141063324775605,0.011053794619467618,4.0662087448097164e-139,2.97339727622471e-10,0.00141871243401517,1.0306461866941954e-05,0.00010884984196688035,8.287128259008195e-05,0.003256716367911149,6.116815017622516e-05
31,15.75,0.0031960486990223512,0.0,0.02562248971459868,4.813595041476913e-05,0.0009365233525130493,0.0061736366398088115,0.0,0.0001210628228970301,0.00030513679014192554,0.019895456023588824,0.02515274482186335,0.019493692479713467,4.308161674031148e-05,2.3883674176310465e-06,0.0009365233525130493,1.7497146614591527e-71,0.0,4.813595041476913e-05,0.004012940649848921,0.0027946587822513685,0.002293656819424827,0.0002386459311116308,1.706707035701904e-208,0.00026140150366267653,0.007660622541402809,0.0,1.0773364717717374e-283,4.813595041476913e-05,4.132782474882872e-223,0.013622362045593459,0.004743892058965793,2.6647257769503463e-05,0.0,0.033945793141433374,1.7497146614591527e-71,4.813595041476913e-05,8.689910834271303e-05,8.007847211687126e-05,4.308161674031148e-05,0.0077882638972426,0.0006457902072237807,0.0016305103650150648,2.6647257769503463e-05,1.7497146614591527e-71,0.0006457902072237807,0.0064476406514778995,0.010262745956626237,1.121892259497574e-150,1.0628336072344222e-10,0.0013090474685597368,7.649179114304354e-06,8.007847211687126e-05,6.321708362654514e-05,0.0028244752803959763,4.813595041476913e-05
32,16.25,0.0030953452395063937,0.0,0.024673365133018692,3.794086705124777e-05,0.0006798865833002171,0.005815216585014668,0.0,9.371679680033294e-05,0.00023109276456287166,0.01864508086078658,0.01736573048732719,0.017817382315784024,3.3083310246313416e-05,1.1366558560583735e-06,0.0006798865833002171,5.796175735910058e-76,0.0,3.794086705124777e-05,0.0038370861815300804,0.002631262484411511,0.0021972899397689526,0.00016904268199558246,1.9874939651733657e-222,0.00022088657645765564,0.007234953804528272,0.0,1.1636676104287395e-305,3.794086705124777e-05,4.296184476605035e-238,0.012732144913878913,0.004402196482973583,2.0441397851288423e-05,0.0,0.031662571548656766,5.796175735910058e-76,3.794086705124777e-05,5.5749917316508104e-05,5.895711601264956e-05,3.3083310246313416e-05,0.007432700351091378,0.0005321041759355955,0.0014063738824773902,2.0441397851288423e-05,5.796175735910058e-76,0.0005321041759355955,0.005810884886978355,0.009546788921335966,7.734793088575024e-163,3.7826092588759895e-11,0.0012113885120905081,5.680892129066029e-06,5.895711601264956e-05,4.8250678325318096e-05,0.002442093941321312,3.794086705124777e-05
33,16.75,0.0030006789238919986,0.0,0.02375781721797853,2.99498968507218e-05,0.0004959535376721458,0.0054871742615751826,0.0,7.257751192435683e-05,0.00017515333942590722,0.01750765350644846,0.01206458767491032,0.016329611169590905,2.5448763752337118e-05,5.276650618397197e-07,0.0004959535376721458,1.392951736905833e-80,0.0,2.99498968507218e-05,0.003675409000021786,0.0024817816649919462,0.0021078852271700765,0.00011859490312257648,8.168203912252802e-237,0.00018733918284574206,0.006843660508425241,0.0,0.0,2.99498968507218e-05,1.4499132001526905e-253,0.011915800993998934,0.00409283163861339,1.568988308269306e-05,0.0,0.029595272795179917,1.392951736905833e-80,2.99498968507218e-05,3.530287331565094e-05,4.343747026157314e-05,2.5448763752337118e-05,0.007102588188687811,0.0004385044136039614,0.0012134346256297726,1.568988308269306e-05,1.392951736905833e-80,0.0004385044136039614,0.005227138003674736,0.008897321088251559,1.278355522802066e-175,1.3408591145810396e-11,0.0011240619981461445,4.221791339360274e-06,4.343747026157314e-05,3.68464425404817e-05,0.0021049120902155516,2.99498968507218e-05
34,17.25,0.0029115247019585906,0.0,0.022875288696359544,2.367524987389412e-05,0.0003633413837864587,0.005186168802970054,0.0,5.622812316422983e-05,0.00013285093271905998,0.01647004435790252,0.008423639883079714,0.015004463409961621,1.9607294258256756e-05,2.389272256776331e-07,0.0003633413837864587,2.4284714192089395e-85,0.0,2.367524987389412e-05,0.0035262793261846086,0.0023446805998333345,0.002024742097268173,8.240399951367655e-05,1.184754097670318e-251,0.00015944872578849614,0.006483153036921429,0.0,0.0,2.367524987389412e-05,1.588619151268052e-269,0.011163751181367434,0.0038120478958731524,1.2049391107746684e-05,0.0,0.027717917087352033,2.4284714192089395e-85,2.367524987389412e-05,2.2064919239111544e-05,3.202422753777177e-05,1.9607294258256756e-05,0.006795480674159548,0.0003614257730814427,0.00104727851921497,1.2049391107746684e-05,2.4284714192089395e-85,0.0003614257730814427,0.004692938122784996,0.008306867431300052,4.8527680874989484e-189,4.735617700512712e-12,0.0010456743120080185,3.13934546356681e-06,3.202422753777177e-05,2.8151200947967767e-05,0.0018085668718816797,2.367524987389412e-05
35,17.75,0.002827416616086295,0.0,0.022025103057207528,1.8739983177574305e-05,0.00026722249633774294,0.0049093064990916434,0.0,4.357745421954012e-05,0.0001008327542546477,0.015520971402732604,0.005905544105715436,0.013820197465417926,1.5129298563040602e-05,1.0551875075070665e-07,0.00026722249633774294,3.0712561918331133e-90,0.0,1.8739983177574305e-05,0.003388306812806735,0.002218629630994953,0.0019472491656047058,5.6706094766128717e-05,6.064820670677653e-267,0.000136171201328372,0.00615029656400486,0.0,0.0,1.8739983177574305e-05,5.650882691163908e-286,0.010468160092040291,0.0035566062736190522,9.258343041881007e-06,0.0,0.026008282399082712,3.0712561918331133e-90,1.8739983177574305e-05,1.3611673719936077e-05,2.3624298766856184e-05,1.5129298563040602e-05,0.006509223260917283,0.00029793960556518463,0.0009041298061994034,9.258343041881007e-06,3.0712561918331133e-90,0.00029793960556518463,0.004204997050686668,0.007768917483421994,4.048889465491398e-203,1.6668437626857801e-12,0.0009750576662301908,2.3357620375979794e-06,2.3624298766856184e-05,2.1517649502214735e-05,0.0015489868809267797,1.8739983177574305e-05
36,18.25,0.002747939719712916,0.0,0.021206493041083678,1.4852052728851202e-05,0.0001972225349026017,0.004654070833251032,0.0,3.3784512482693476e-05,7.657882666625589e-05,0.01465069745114154,0.004154290153764677,0.012758480266670338,1.1690440408028258e-05,4.544970605213893e-08,0.0001972225349026017,2.8175412959451342e-95,0.0,1.4852052728851202e-05,0.0032602982420347625,0.002102472868509713,0.0018748706467034432,3.8645422171659766e-05,1.0957291747658634e-282,0.0001166710943052648,0.005842343888841856,0.0,0.0,1.4852052728851202e-05,6.525766009298297e-303,0.009822555066686582,0.0033236991265346858,7.1172435869742e-06,0.0,0.02444727447628771,2.8175412959451342e-95,1.4852052728851202e-05,8.28760138058931e-06,1.7437634413919394e-05,1.1690440408028258e-05,0.006241912236629145,0.00024563925631763354,0.0007807560063879046,7.1172435869742e-06,2.8175412959451342e-95,0.00024563925631763354,0.003760184008337554,0.007277787609482155,7.095643027323993e-218,5.848561500104607e-13,0.0009112277612117706,1.7388074430096991e-06,1.7437634413919394e-05,1.645423542323628e-05,0.0013223864337079951,1.4852052728851202e-05
37,18.75,0.0026727232864636255,0.0,0.020418624086509095,1.1784642649666199e-05,0.000146025255817707,0.004418264967413715,0.0,2.6200679722055368e-05,5.819252618859184e-05,0.013850783624341627,0.0029307782166656748,0.011803778313686298,9.045199414995073e-06,1.9092044726076415e-08,0.000146025255817707,1.874916874098402e-100,0.0,1.1784642649666199e-05,0.0031412238721055803,0.001995201645295862,0.001807135149919174,2.6082062154100045e-05,6.9870144764688e-299,0.00010027673950859131,0.005556879519730764,0.0,0.0,1.1784642649666199e-05,2.446e-320,0.009221540297483838,0.003110884587771559,5.473806120197737e-06,0.0,0.02301841619540771,1.874916874098402e-100,1.1784642649666199e-05,4.980193994291024e-06,1.2878004128109016e-05,9.045199414995073e-06,0.0059918600910758716,0.00020254636731807673,0.0006743875876578473,5.473806120197737e-06,1.874916874098402e-100,0.00020254636731807673,0.0033555140596080095,0.00682850439682094,2.492689895073378e-233,2.0461610792489545e-13,0.0008533503947839382,1.295075760466232e-06,1.2878004128109016e-05,1.2587369695352304e-05,0.0011252594008114784,1.1784642649666199e-05
38,19.25,0.0026014350757289496,0.0,0.01966061358439256,9.361197629789057e-06,0.0001084345421262655,0.0041999642069033855,0.0,2.032538739696248e-05,4.424461009419449e-05,0.013113887475570721,0.0020727150314600457,0.010942870174746936,7.007254730066826e-06,7.821278828507141e-09,0.0001084345421262655,9.049791984276624e-106,0.0,9.361197629789057e-06,0.003030190440174596,0.001895932583586992,0.001743626395888133,1.7432148867711285e-05,0.0,8.644585160074427e-05,0.0052917729127141665,0.0,0.0,9.361197629789057e-06,0.0,0.008660579432309757,0.0029160321455589037,4.2116816338495084e-06,0.0,0.021707431195295175,9.049791984276624e-106,9.361197629789057e-06,2.9536316367651197e-06,9.515407150784044e-06,7.007254730066826e-06,0.005757566379369778,0.00016703415483275042,0.0005826499531502783,4.2116816338495084e-06,9.049791984276624e-106,0.00016703415483275042,0.0029881400503838987,0.006416705790976111,1.6728969832394529e-249,7.139348541753639e-14,0.0008007149283629956,9.650460250245043e-07,9.515407150784044e-06,9.632898427918306e-06,0.0009543721762823962,9.361197629789057e-06
39,19.75,0.0025337764678153565,0.0,0.018931546647100256,7.4439946186115205e-06,8.07366464955884e-05,0.003997476513333198,0.0,1.577209464552798e-05,3.365681759611914e-05,0.012433596751713447,0.0014690069364896622,0.010164453804978808,5.434882437177174e-06,3.1245858333582326e-09,8.07366464955884e-05,3.168315106138623e-111,0.0,7.4439946186115205e-06,0.002926419335897547,0.0018038893798335116,0.0016839754821359007,1.1537598923259428e-05,0.0,7.473877506927858e-05,0.0050451391974616795,0.0,0.0,7.4439946186115205e-06,0.0,0.008135828234734126,0.002737277274302179,3.241906845715916e-06,0.0,0.02050190246504493,3.168315106138623e-111,7.4439946186115205e-06,1.7288297209263528e-06,7.034136818578501e-06,5.434882437177174e-06,0.0055376931005794066,0.00013776454853771643,0.0005035057641670594,3.241906845715916e-06,3.168315106138623e-111,0.00013776454853771643,0.0026553471122382727,0.006038557142469223,2.041139997523774e-266,2.484783353217542e-14,0.0007527130507457519,7.194478452572639e-07,7.034136818578501e-06,7.3745373818595684e-06,0.0008067555500862621,7.4439946186115205e-06
40,20.25,0.0024694783186390247,0.0,0.018230488979424038,5.92538881885548e-06,6.0262170839555515e-05,0.0038093095450735443,0.0,1.224214853737555e-05,2.56148323693488e-05,0.011804291789691236,0.0010430848348435505,0.00945882840402832,4.2200472776969265e-06,1.2172593952674582e-09,6.0262170839555515e-05,8.045268577013493e-117,0.0,5.92538881885548e-06,0.002829228827272494,0.0017183876049185708,0.001627854405978325,7.561823948919141e-06,0.0,6.479762537654743e-05,0.004815306055784524,0.0,0.0,5.92538881885548e-06,0.0,0.00764400434851157,0.0025729834624800213,2.4964073670496684e-06,0.0,0.019390990901535954,8.045268577013493e-117,5.92538881885548e-06,9.986828539956049e-07,5.202197396092223e-06,4.2200472776969265e-06,0.005331043804925176,0.00011363665935821409,0.00043520595677490554,2.4964073670496684e-06,8.045268577013493e-117,0.00011363665935821409,0.002354548978061913,0.005690679789612104,4.3024211085037624e-284,8.627907413776536e-15,0.0007088216674577129,5.36585733089305e-07,5.202197396092223e-06,5.647551334847057e-06,0.0006796953968994066,5.92538881885548e-06
41,20.75,0.0024082974128029062,0.0,0.01755649733981669,4.721088077697518e-06,4.508250615832747e-05,0.003634143020375275,0.0,9.50468227646121e-06,1.9503084572303926e-05,0.011221031052527301,0.0007418761144904577,0.008817635244714054,3.280227633672031e-06,4.624209503570645e-10,4.508250615832747e-05,1.4817165708863074e-122,0.0,4.721088077697518e-06,0.002738019488271589,0.0016388219626101762,0.0015749706138061268,4.907677908538753e-06,0.0,5.632994820288312e-05,0.00460078567899712,0.0,0.0,4.721088077697518e-06,0.0,0.007182284920476008,0.0024217103094558746,1.9230563782146735e-06,0.0,0.01836520213090831,1.4817165708863074e-122,4.721088077697518e-06,5.693464045781113e-07,3.848969032592767e-06,3.280227633672031e-06,0.005136545794316292,9.374451303328033e-05,0.0003762480862020735,1.9230563782146735e-06,1.4817165708863074e-122,9.374451303328033e-05,0.0020832855136106066,0.005370090190214159,1.4864826008249358e-302,2.989363191452224e-15,0.0006685890268097082,4.0036697278238703e-07,3.848969032592767e-06,4.3263896169859915e-06,0.0005707222046321618,4.721088077697518e-06
42,21.25,0.0023500134166642523,0.0,0.01690862799831444,3.764971214834033e-06,3.379774821951524e-05,0.003470805442844371,0.0,7.38114380659561e-06,1.4855833824106784e-05,0.010679455467484384,0.0005284203092751526,0.008233645438766934,2.552270438321992e-06,1.712948222169644e-10,3.379774821951524e-05,1.9792144813013175e-128,0.0,3.764971214834033e-06,0.002652262175698989,0.0015646555623030007,0.0015250623928836952,3.1539605012045254e-06,0.0,4.909586052220757e-05,0.004400250935957321,0.0,0.0,3.764971214834033e-06,0.0,0.006748225387452831,0.002282186622536488,1.4819123474788033e-06,0.0,0.017416192391247556,1.9792144813013175e-128,3.764971214834033e-06,3.2032713974663705e-07,2.8488756330959866e-06,2.552270438321992e-06,0.0049532349007225885,7.734236731824348e-05,0.0003253408594457974,1.4819123474788033e-06,1.9792144813013175e-128,7.734236731824348e-05,0.0018392209966845358,0.005074147940877086,7.95e-322,1.0336452707514372e-15,0.0006316234031413169,2.98846480104348e-07,2.8488756330959866e-06,3.3153096656982614e-06,0.0004775995461191127,3.764971214834033e-06
43,21.75,0.0022944262510643343,0.0,0.016285943529607796,3.0050854136507125e-06,2.538743862701104e-05,0.003318254419592585,0.0,5.7333790727313235e-06,1.132041388749215e-05,0.01017570812164587,0.0003768746568877873,0.007700585276401804,1.9877589940408253e-06,6.187181894904168e-11,2.538743862701104e-05,1.9174104028653393e-134,0.0,3.0050854136507125e-06,0.0025714880502995595,0.00149541085027928,0.001477894958351352,2.0070585057101985e-06,0.0,4.289788753627047e-05,0.004212515046546908,0.0,0.0,3.0050854136507125e-06,0.0,0.006339694517100751,0.002153287650354359,1.1423516008723317e-06,0.0,0.01653660619704159,1.9174104028653393e-134,3.0050854136507125e-06,1.7785823736406605e-07,2.109428344479616e-06,1.9877589940408253e-06,0.00478024242195896,6.381624000037427e-05,0.00028137390279766504,1.1423516008723317e-06,1.9174104028653393e-134,6.381624000037427e-05,0.0016201427806196967,0.00480051129507241,0.0,3.5673201328498406e-16,0.0005975838137770053,2.231520490628012e-07,2.109428344479616e-06,2.5412600745317833e-06,0.0003983116522755939,3.0050854136507125e-06
44,22.25,0.002241353817809235,0.0,0.015687518223317688,2.400546807664322e-06,1.9104824875964024e-05,0.0031755599518764597,0.0,4.4544467074684e-06,8.629578623356912e-06,0.009706366563735807,0.0002691080681815205,0.007212991808814857,1.5495120722676024e-06,2.1790830292907893e-11,1.9104824875964024e-05,1.3471741821945918e-140,0.0,2.400546807664322e-06,0.0024952802482316903,0.0014306619128611222,0.0014332571167241653,1.2646803220523317e-06,0.0,3.757289642484049e-05,0.004036514185113318,0.0,0.0,2.400546807664322e-06,0.0,0.0059548220578853825,0.0020340157511446826,8.808808688967605e-07,0.0,0.015719939993650428,1.3471741821945918e-140,2.400546807664322e-06,9.745690218135146e-08,1.5624629863201004e-06,1.5495120722676024e-06,0.00461678387038464,5.266052633641636e-05,0.0002433919648858146,8.808808688967605e-07,1.3471741821945918e-140,5.266052633641636e-05,0.0014239600653976597,0.004547099018523056,0.0,1.2289768713338627e-16,0.0005661723635141875,1.6668980712033102e-07,1.5624629863201004e-06,1.948474119415711e-06,0.0003310502791362428,2.400546807664322e-06
45,22.75,0.0021906300255608697,0.0,0.015112442346678162,1.919134936150406e-06,1.4401500281696037e-05,0.003041890195944984,0.0,3.461533405295443e-06,6.580670216742418e-06,0.009268385502800914,0.00019236233052024582,0.00676609289974812,1.2089315276808075e-06,7.483038134669938e-12,1.4401500281696037e-05,6.86453885036517e-147,0.0,1.919134936150406e-06,0.0024232668933639023,0.001370027919358768,0.001390958409702598,7.890640212080316e-07,0.0,3.2985668181872994e-05,0.0038712925422374543,0.0,0.0,1.919134936150406e-06,0.0,0.005591956262332259,0.001923483924043403,6.794671096412691e-07,0.0,0.014960427168047224,6.86453885036517e-147,1.919134936150406e-06,5.269934073253287e-08,1.157711881793938e-06,1.2089315276808075e-06,0.0044621492509586205,4.345878918522871e-05,0.00021057288338710556,6.794671096412691e-07,6.86453885036517e-147,4.345878918522871e-05,0.001248702571309757,0.004312057609746693,0.0,4.2269338365811165e-17,0.0005371278993152607,1.2455630924914897e-07,1.157711881793938e-06,1.4943594647193046e-06,0.0002742010784341133,1.919134936150406e-06
46,23.25,0.0021421030701315705,0.0,0.014559825455867486,1.5354216981100415e-06,1.087340129945921e-05,0.0029164992853310465,0.0,2.690486203745812e-06,5.01990906178522e-06,0.008859048120264045,0.00013763684428732019,0.006355707172817659,9.439881603683676e-07,2.505515555563248e-12,1.087340129945921e-05,2.536710513065831e-153,0.0,1.5354216981100415e-06,0.0023551152054228836,0.0013131675159657613,0.001350826659951064,4.874708851973516e-07,0.0,2.9023754641983475e-05,0.00371598945668554,0.0,0.0,1.5354216981100415e-06,0.0,0.005249629208551176,0.0018209017352869897,5.242612471948604e-07,0.0,0.014252940688936337,2.536710513065831e-153,1.5354216981100415e-06,2.8122090492943355e-08,8.580838817185913e-07,9.439881603683676e-07,0.004315694634245229,3.5867971885041325e-05,0.00018220874961086004,5.242612471948604e-07,2.536710513065831e-153,3.5867971885041325e-05,0.00109251896928964,0.004093733071195369,0.0,1.4515516287961238e-17,0.0005102207256824358,9.310317293310429e-08,8.580838817185913e-07,1.1463710243933548e-06,0.000226329685169035,1.5354216981100415e-06
47,23.75,0.0020956339317442863,0.0,0.014028798919805218,1.2293130836406559e-06,8.221915848942957e-06,0.002798716880382489,0.0,2.0915902360730623e-06,3.8305339080348755e-06,0.008475924548505754,9.856757905763345e-05,0.005978160212645572,7.376889506074197e-07,8.179438160572413e-13,8.221915848942957e-06,6.798229239906556e-160,0.0,1.2293130836406559e-06,0.002290526508830037,0.0012597740162290595,0.001312705854714055,2.9818422342645246e-07,0.0,2.559334800856565e-05,0.0035698282968346768,0.0,0.0,1.2293130836406559e-06,0.0,0.004926528330879665,0.0017255632546416062,4.046221747477742e-07,0.0,0.013592910363590144,6.798229239906556e-160,1.2293130836406559e-06,1.4809350145978756e-08,6.361957182718338e-07,7.376889506074197e-07,0.004176834829796888,2.9605419960512714e-05,0.0001576897935722013,4.046221747477742e-07,6.798229239906556e-160,2.9605419960512714e-05,0.0009536749707276321,0.003890646547552311,0.0,4.9774453497791356e-18,0.00048524818330320776,6.961442662760657e-08,6.361957182718338e-07,8.796301999727444e-07,0.00018616772897362506,1.2293130836406559e-06
48,24.25,0.002051095057986497,0.0,0.013518517793221354,9.849104415375622e-07,6.225745900889556e-06,0.0026879391705772406,0.0,1.626306513056997e-06,2.9238401337845864e-06,0.008116836336674092,7.064576076690685e-05,0.005630214104547998,5.769082603106998e-07,2.603453685108162e-13,6.225745900889556e-06,1.3212344726850154e-166,0.0,9.849104415375622e-07,0.0022292319857685344,0.0012095712613464007,0.0012764543145252145,1.8059889884775336e-07,0.0,2.261595126062921e-05,0.0034321068255574075,0.0,0.0,9.849104415375622e-07,0.0,0.004621472931435421,0.0016368366847818558,3.123698441061069e-07,0.0,0.012976252264365122,1.3212344726850154e-166,9.849104415375622e-07,7.696030235136238e-09,4.7182093733978754e-07,5.769082603106998e-07,0.004045036997767178,2.4438208804981334e-05,0.000136490586079139,3.123698441061069e-07,1.3212344726850154e-166,2.4438208804981334e-05,0.0008305510193655004,0.003701473256900419,0.0,1.7044567653747721e-18,0.00046203093386674613,5.206721743278762e-08,4.7182093733978754e-07,6.751112021358194e-07,0.00015259896166997124,9.849104415375622e-07
49,24.75,0.0020083692062327738,0.0,0.013028162153280787,7.896196591858509e-07,4.720464844300968e-06,0.0025836211032774377,0.0,1.2647501888787633e-06,2.2324019945830884e-06,0.007779825938142398,5.067135682042919e-05,0.005309007967730904,4.51494878118637e-07,8.079221601585713e-14,4.720464844300968e-06,1.8621617429973437e-173,0.0,7.896196591858509e-07,0.0021709890473062335,0.0011623100457835373,0.0012419431034326877,1.0830168649944445e-07,0.0,2.002568451648594e-05,0.0033021888271000926,0.0,0.0,7.896196591858509e-07,0.0,0.004333394715136336,0.001554155420983005,2.4121328465976225e-07,0.0,0.012399308328128316,1.8621617429973437e-173,7.896196591858509e-07,3.946721637861724e-09,3.500123021892173e-07,4.51494878118637e-07,0.0039198150631179944,2.0174365226911953e-05,0.00011815821628120803,2.4121328465976225e-07,1.8621617429973437e-173,2.0174365226911953e-05,0.0007216395600087104,0.0035250242314044324,0.0,5.829167966045609e-19,0.00044040982533557056,3.8954220292684363e-08,3.500123021892173e-07,5.182585582491207e-07,0.00012464567352843173,7.896196591858509e-07
50,25.25,0.001967348423459541,0.0,0.012556937995248586,6.334530921270862e-07,3.5836077154016355e-06,0.0024852696514958417,0.0,9.83740316977157e-07,1.7049424323163816e-06,0.007463130425600249,3.636959016349066e-05,0.005012007586721856,3.5358858371320606e-07,2.444421945442773e-14,3.5836077154016355e-06,1.9032808604547353e-180,0.0,6.334530921270862e-07,0.00211557822024865,0.0011177650216921177,0.0012090546445829363,6.430437798273254e-08,0.0,1.77670983035436e-05,0.003179496810920622,0.0,0.0,6.334530921270862e-07,0.0,0.004061321595736005,0.0014770103229684887,1.8631230411447407e-07,0.0,0.011858794492064574,1.9032808604547353e-180,6.334530921270862e-07,1.997294029919456e-09,2.5971892916181996e-07,3.5358858371320606e-07,0.0038007248185487927,1.6655644947921992e-05,0.00010230215512456478,1.8631230411447407e-07,1.9032808604547353e-180,1.6655644947921992e-05,0.0006255418843392115,0.003360230459969525,0.0,1.9911373948882924e-19,0.0004202432365375233,2.9151753981822163e-08,2.5971892916181996e-07,3.979327069794099e-07,0.0001014555473706335,6.334530921270862e-07
51,25.75,0.0019279331448003039,0.0,0.012104077766979481,5.084816539169286e-07,2.7237578480073853e-06,0.002392437964869874,0.0,7.652909179672732e-07,1.3024470065220176e-06,0.007165158778137342,2.6121104594198102e-05,0.004736962602359386,2.770961853074512e-07,7.210475850324961e-15,2.7237578480073853e-06,1.410688809649661e-187,0.0,5.084816539169286e-07,0.0020628004662939015,0.00107573201022233,0.0011776815110371365,3.7803050201940464e-08,0.0,1.5793392352876143e-05,0.0030635056373576343,0.0,0.0,5.084816539169286e-07,0.0,0.003804364176955423,0.0014049430170923103,1.439414257461161e-07,0.0,0.01135175601892522,1.410688809649661e-187,5.084816539169286e-07,9.974250758875247e-10,1.9276714551662516e-07,2.770961853074512e-07,0.0036873596202145324,1.3751588850628219e-05,8.85855589080168e-05,1.439414257461161e-07,1.410688809649661e-187,1.3751588850628219e-05,0.0005409645739614779,0.0032061290886403497,0.0,6.79360921820058e-20,0.0004014048193058429,2.1821780559655395e-08,1.9276714551662516e-07,3.0560539764199425e-07,8.228907446452816e-05,5.084816539169286e-07
52,26.25,0.0018900313950279794,0.0,0.011668840608887196,4.0840410784550707e-07,2.0725322571626825e-06,0.0023047202738414358,0.0,5.95443013901431e-07,9.952181570817255e-07,0.006884472196788896,1.877163563970199e-05,0.004481870007756451,2.1728917634050982e-07,2.0736108461323124e-15,2.0725322571626825e-06,7.582241314760086e-195,0.0,4.0840410784550707e-07,0.00201247486512389,0.0010360256597464438,0.0011477253666208151,2.2003417851217465e-08,0.0,1.4064959968096684e-05,0.002953736934645451,0.0,0.0,4.0840410784550707e-07,0.0,0.003561704433299382,0.0013375400768305397,1.1123206864567452e-07,0.0,0.010875528898643018,7.582241314760086e-195,4.0840410784550707e-07,4.915282704834321e-10,1.431089524720554e-07,2.1728917634050982e-07,0.0035793465951409263,1.1354630480346425e-05,7.671780401294688e-05,1.1123206864567452e-07,7.582241314760086e-195,1.1354630480346425e-05,0.00046671557574773007,0.0030618513874279447,0.0,2.315437049427689e-20,0.00038378157173142124,1.6339040982605875e-08,1.431089524720554e-07,2.3474540816126904e-07,6.650763050434161e-05,4.0840410784550707e-07
