9,4.75,0.042026566899898574,0.0,6.936448155331237e-13,0.050281337191282784,0.021328333988150646,0.0,0.019099740004623403,0.14104548568155656,0.0003534556507004777,0.025968685133888142,0.07782642817535401,0.038058854904620854,0.0,0.0,0.03251694346712736,0.02530803710436741,0.014397727944105836,0.03981901375642569,0.06722999603597518,0.09003099090109697,0.10240222991749255,0.07177025599228064,0.0,0.11755315264809904,0.13405247042845073,0.09051348948406067,0.06122715196668724,0.08043707884033412,0.06385317118741665,0.029241480944613485,0.0,0.03975539215779281,0.046765544536957575,0.037884441925754596,0.1212721737056878,0.07940880360346206,0.03495601900290285,0.04860874841103092,0.04432922135658998,0.0726024802641721,0.018580707703503962,0.09171620562217582,0.04822491921508078,0.0,0.0,0.08863316962902869,0.0,0.062402262471180255,0.0318685380266441,0.05915795847323656,0.0457522864181838,4.252704413354745e-06,0.03747036628840583,0.05411431465267754,0.0,0.0,0.041187824785455754,0.07675429266219194,0.16963460347207482,0.048963765911954726,0.041187824785455754,0.057207926185049864,0.05691014429156135,0.0789885284172671,0.018241638198671188,0.055046635195501244,0.14053628513024877,0.0253238818171891,0.038664455843631575,0.0,0.0,0.07524996754182868,0.04349032120590934,0.0678601992344051
10,5.25,0.0430901884557341,0.0,3.94058073287666e-12,0.04651188274506581,0.023225704788952306,0.6581456109385847,0.01904214369816141,0.19044731727545966,4.786988623862116e-05,0.02688027073239632,0.06694963113430875,0.04141744226978566,0.25468318579778626,0.0,0.03509139566619921,0.027687163516930256,0.013000402383202691,0.04029048543324817,0.060629438906362396,0.06945869677647563,0.10398951870745442,0.07001661132731393,0.3093613272624444,0.11596747982708036,0.09904554821567184,0.08298702981965755,0.05480239328180874,0.0678627007414214,0.06786141245307888,0.03101087165883501,0.0,0.03687950946677172,0.03886048140764894,0.034147063971933546,0.09353187013509857,0.0706692841356975,0.038569694204975455,0.03863898628766027,0.04251262369960574,0.06213963904509637,0.02007280568930426,0.09048697609876186,0.04177916005470671,0.0,0.0,0.07020268672730816,0.0,0.048387259402685276,0.024799318991522906,0.04226632253470608,0.04576996517523557,1.9333052737505208e-07,0.036266103379676964,0.0473448580398993,0.0,0.0,0.027031497325202613,0.07781086924659093,0.12302209584287356,0.04118120120087113,0.027031497325202613,0.047509697571682726,0.05334520559658384,0.07719953465137398,0.01365601038041356,0.04734746815933165,0.10871827126967486,0.019177763082555067,0.03708503363416818,0.0,0.0,0.07158129543208938,0.037287700130564726,0.06478737908813043
11,5.75,0.0437957486563796,0.0,2.1099464367205098e-11,0.04341017554033074,0.025039238420399002,0.31237068543514274,0.019021523445466128,0.3838934625885607,5.0498005553569625e-06,0.027689454019658076,0.06057290420985161,0.044864418435189006,0.12517182670509722,0.0,0.03739961934387652,0.03002578534471847,0.01184524136489635,0.04058799658329049,0.05492613981472977,0.054043298661383014,0.10353616746051854,0.06783315368663106,0.24045098973366313,0.11132773744447005,0.07304915396034072,0.07559117411555413,0.049298625379613374,0.05814616651452259,0.07142301843360961,0.03278904212275171,0.0,0.034403214644693085,0.03239069860312029,0.030969908590208216,0.07070163089996119,0.0628711536402413,0.04198367709198711,0.031343250555807466,0.04085788248993721,0.05346134963914873,0.021511946073875687,0.08776264998620956,0.036349172302551185,0.0,0.0,0.05679724937721956,0.0,0.03830658827289261,0.019735961682309986,0.03198555408119638,0.04558820096104022,6.109566654213284e-09,0.03518242013848568,0.041723441952738465,0.0,0.0,0.01819498617071732,0.08189830043050682,0.08076542769740722,0.034745632626604316,0.01819498617071732,0.03950353358226587,0.050115903436830415,0.07470465649963073,0.010566928941232824,0.041037124958099205,0.08165369786341245,0.014920709215471093,0.035683652219724846,0.0,0.0,0.06779919713952481,0.03230407667939814,0.061961923393536414
12,6.25,0.04418839436116975,0.0,1.0648055728254778e-10,0.040786614276704804,0.026755835820641713,0.19717166987470872,0.019033485147603047,0.0,4.149305295647817e-07,0.028400553282574476,0.056154697730081374,0.04832563776056053,0.08991960336755932,0.0,0.039420894282712275,0.03229458835221133,0.01087449265085807,0.04074103746961371,0.04997826272994243,0.042686716457792206,0.10107367370005306,0.06535545889698198,0.19085868976388262,0.10501715596470809,0.054953895493548045,0.06855622240694723,0.04455265302227028,0.05046679625691321,0.07444071104086553,0.03455880525011165,0.0,0.03223927334933195,0.027067012831876854,0.02823388814027079,0.053139584846358466,0.05598708985016165,0.04513577292459077,0.025893478300772092,0.03933689196503954,0.04618627989124748,0.022889405339977666,0.08398003359353258,0.031737127411156425,0.0,0.0,0.04677116719828521,0.0,0.03094047200291456,0.016003597438696556,0.02523786880902136,0.04524477165830666,1.3421316337165966e-10,0.034195500762179316,0.037015586887006,0.0,0.0,0.012492635230639535,0.09025081521126076,0.04795702960847893,0.0293933111477479,0.012492635230639535,0.0328797977663531,0.04717017393484931,0.071712994555306,0.008396247881140075,0.035819478820672664,0.06069290399040687,0.011875302538329784,0.03442464761177032,0.0,0.0,0.0640111876311729,0.028244320578870667,0.059335419770469994
13,6.75,0.04431086031912241,0.0,5.064731982474595e-10,0.03852085192269439,0.028365022134695363,0.13544060366188004,0.01907484268387695,0.0,2.6556552018315453e-08,0.02901805213371312,0.05280639566610776,0.051707548762635086,0.07227731441001509,0.0,0.04114468575624698,0.03446614954388245,0.010047404792403248,0.040772425354368716,0.04566511666455221,0.03428782286198378,0.09677048661910731,0.06268967045448884,0.15421155868692552,0.09792742197436827,0.04239749782831912,0.06200837094739523,0.040434172248195434,0.04428163258079373,0.07682841661772624,0.036301141731202184,0.0,0.030324662774725092,0.02266718038396207,0.02585233928191877,0.04007405420958396,0.04994663960889718,0.04797498367687139,0.021737005254492337,0.037928382934348595,0.04003681818119682,0.0241978870634111,0.07951061120376503,0.027793416401302815,0.0,0.0,0.03909520827430645,0.0,0.025448957743881555,0.013185060345302538,0.020547381406420543,0.0447697254982053,2.0495312851679375e-12,0.03328756183977834,0.033040499872927794,0.0,0.0,0.008715653374779142,0.10640916831013465,0.025731828683333846,0.02492109484984858,0.008715653374779142,0.02739013151861565,0.04446784159788826,0.06839631021749355,0.006817568180492719,0.03146892505984961,0.04519290674768071,0.00963506961195202,0.033281572648673464,0.0,0.0,0.06029037386186715,0.024896195152848917,0.05687110839659123
14,7.25,0.04420255256537802,0.0,2.2705417255850947e-09,0.03653209151607269,0.0298587220889725,0.09696008778486573,0.019143297583380646,0.0,1.3239418663830144e-09,0.029546526609220608,0.05012063022856794,0.05489941530199367,0.06136407944881263,0.0,0.04256916018292187,0.036515516964704724,0.009334400525816277,0.04070027380348734,0.041886216739040034,0.027996845363792475,0.09091014091014808,0.05991786932925584,0.1265137855445653,0.09061453397940036,0.03352235223312714,0.05600376346047361,0.03683881879108257,0.03921914461747392,0.07851529816851015,0.03799547285674247,0.0,0.02861265062714911,0.019017690096229327,0.023760513476365645,0.030480161983207625,0.04466243434708525,0.05046225816259513,0.018504408865662177,0.0366158818122686,0.03480435447791813,0.025431429475641167,0.07465321453993813,0.02440233222986316,0.0,0.0,0.033100480916315525,0.0,0.021270569939894537,0.01101229333437046,0.017138828118534403,0.044187369230604394,2.1756484676717953e-14,0.032445016970273514,0.029658101563522377,0.0,0.3975342963626651,0.006161071007949787,0.14258411472249233,0.012464770336481754,0.021169823328044728,0.006161071007949787,0.022833774034901888,0.04197715985070505,0.06489181496989734,0.005636295035232272,0.027812487082394928,0.033944284781464495,0.007946966285613586,0.032234342594670826,0.0,0.0,0.05668508053303801,0.022104339952462318,0.0545403378986804
15,7.75,0.04389913591658557,0.0,9.59376302921063e-09,0.034763661745102224,0.031231032130806354,0.07113870766464502,0.01923722703904878,0.0,5.141279531026187e-11,0.029990587266064836,0.04787937014796707,0.05777850974386143,0.0538150425949623,0.0,0.043699636901103824,0.038420661932131846,0.00871349299403902,0.040539268088817776,0.038558627301803504,0.02320920465434074,0.08385611624789086,0.05710277503991252,0.10517003277834777,0.0834140184246441,0.0270933758745814,0.05055345078783538,0.03368256509253892,0.035017734235268466,0.07944921587517555,0.03962003255865979,0.0,0.027067812509130255,0.01598136673360391,0.021908944025429377,0.02344384319276011,0.04004444894917616,0.05257055854517309,0.01594530072819322,0.035386375280231086,0.03032815016136763,0.026585307738307036,0.06963747232148466,0.021472715224146597,0.0,0.0,0.028337898640609774,0.0,0.018029528928838263,0.009307287270101605,0.014573307896578113,0.04351763175750758,1.605453133746373e-16,0.0316572843482487,0.026759109986201398,0.0,0.2999280192501747,0.004403421919122188,0.28907225899116,0.005446195816568081,0.01801307503241476,0.004403421919122188,0.019047472298554594,0.039672533010538504,0.06130642595248127,0.004731009945464931,0.024716502613849344,0.025806536941235803,0.0066480791111002465,0.03126739464579404,0.0,0.0,0.05322589084463811,0.019753145906584176,0.05232024601217327
16,8.25,0.043432445545142216,0.0,3.820626611705732e-08,0.033174391337523076,0.03247799524214913,0.053051880098685875,0.01935554099183877,0.0,1.5551963128986816e-12,0.030354833181713142,0.04595343838248069,0.06021845245612746,0.048216009313168995,0.0,0.04454708416200932,0.04016280158104642,0.00816799816545505,0.04030152432493531,0.035614044102161714,0.019505112538763244,0.07601015137681294,0.054291700769409895,0.0884427753921582,0.07651950569374896,0.022319332055601382,0.045640915331602354,0.03089733272014187,0.03148863106843142,0.07959938220910553,0.041152335576270266,0.0,0.02566278438882315,0.0134486558041242,0.020259108420639483,0.018254484279639018,0.03600725986208946,0.054284368765731256,0.013886828734914673,0.03422940761351647,0.026481832617730544,0.027655933850992995,0.06463253837530111,0.018931625980753628,0.0,0.0,0.024497408568576646,0.0,0.015470974538517044,0.007948435508380704,0.012586768521862541,0.042777030633646684,8.235335053410321e-19,0.030915986117967174,0.024257603835224215,0.0,0.2302957325845316,0.003176729504953994,0.0,0.0021443419934827957,0.015349309158220971,0.003176729504953994,0.015897854863277786,0.037532966025443565,0.05772145120895451,0.004022983670901085,0.02207682089927931,0.019886852564952335,0.0056303113181332635,0.030368460709697915,0.0,0.0,0.04993076627070238,0.017755276653947678,0.05019218762499841
17,8.75,0.042830598281347075,0.0,1.4340555012049612e-07,0.03173349373054984,0.033597382652381484,0.040025954036818835,0.019497584959647443,0.0,3.6645063148616194e-14,0.0306438154853202,0.044260577842831376,0.062100181766010856,0.043859598302859806,0.0,0.04512672961461194,0.04172659564735574,0.007685027537118103,0.039997187533772884,0.03299613742078687,0.01659345455419109,0.06777124965822083,0.05151980117718657,0.07513780574389993,0.07003451557109948,0.01869151456515976,0.04123396748806734,0.028427596020733265,0.02849268305264343,0.07895802453514181,0.04256973183169722,0.0,0.024376080646050135,0.011331331850580034,0.018780504184292657,0.01439182389534437,0.03247331629619314,0.05559877956018373,0.012207324526651018,0.033136453181372476,0.02316440492777226,0.028640756442854087,0.059757629119579034,0.016719937447604433,0.0,0.0,0.02135969367432851,0.0,0.013418957461511387,0.006850591053837703,0.01101224418300115,0.04197937637417185,2.9365651997041285e-21,0.030214395392893702,0.022085479417344896,0.0,0.17959158603454506,0.002310233306736225,0.0,0.0007601153937219559,0.013096219115014749,0.002310233306736225,0.013275558156857744,0.03554097925536896,0.0541971240656211,0.0034594636449060325,0.019811595502481266,0.01553722900290265,0.004819983308705718,0.029527725269497145,0.0,0.0,0.04680875732413558,0.016043835683536536,0.04814063493486592
18,9.25,0.04211821944406422,0.0,5.073208800907705e-07,0.030417385077170785,0.034588485392067235,0.030462212784791987,0.019663074331951535,0.0,6.726175567669606e-16,0.030862008580181708,0.04274551016240314,0.06332422155805871,0.04034924572482537,0.0,0.045456825650490196,0.04310022621066796,0.007254467290164754,0.03963485974409871,0.030658301695386504,0.014270549130895035,0.05950141498763113,0.04881269821083275,0.0644152223875793,0.0640060644910748,0.015876962472338052,0.03729258071362369,0.026227761085782043,0.02592537952632515,0.07754093144385078,0.04385002984495862,0.0,0.0231905889709055,0.009557854795739236,0.017448625020770315,0.011484819621829342,0.029374013342110844,0.05651828113597723,0.010819501007851886,0.03210046954170593,0.020294052604367577,0.029538162163412273,0.05509240346517129,0.014789184586315255,0.0,0.0,0.018766287282816374,0.0,0.011749682061815312,0.005952832297881026,0.009739711997287803,0.041136298031360596,7.27901738068934e-24,0.02954704487551562,0.020188317209673404,0.0,0.14199435063214444,0.0016918390544038212,0.0,0.00024234768125511093,0.011186579501748384,0.0016918390544038212,0.011090635709525926,0.03368182993597324,0.05077669642628724,0.0030040879106518576,0.017855968394225243,0.01230204103377016,0.004165656303951457,0.028737232942813534,0.5472968942745249,0.0,0.04386268781357255,0.014566929232487473,0.04615238413903803
19,9.75,0.0413167293388704,0.0,1.691549080041919e-06,0.02920762481750738,0.03545191765009204,0.023340886400131784,0.019852051200054687,0.0,9.617193676717932e-18,0.031013787611671634,0.04136950537307752,0.0638222308319383,0.03744387686867612,0.0,0.04555758762450257,0.044275372637423364,0.006868270077979084,0.03922191386485377,0.02856181164173874,0.012391987129691556,0.05150184929328931,0.046188582189546815,0.05567217042403318,0.05844631901681299,0.013652790448435696,0.03377389104083227,0.02426014012736358,0.02370692010741795,0.07538683406563891,0.04497216498063216,0.0,0.022092507977096408,0.008069878570003963,0.016243527459761344,0.009271231709241962,0.026649608443691068,0.057055382281877946,0.009659598832344424,0.031115572338869395,0.017803750876047342,0.030347379959569695,0.050686215482327074,0.013099262180175564,0.0,0.0,0.01660051935801602,0.0,0.010374406790110749,0.005210728517671649,0.00869411569990595,0.04025764352494628,1.2542398605436104e-26,0.028909443859083506,0.018522287294455226,0.0,0.11366126397283129,0.001246569138627116,0.0,6.943166156510374e-05,0.00956513068428835,0.001246569138627116,0.00926892845556986,0.03194294151440672,0.047489976417971404,0.0026311670256176,0.016158126628839253,0.009864307514080002,0.003630641895573662,0.027990462530384296,0.25159587656003984,0.0,0.041091093619965414,0.01328383095455354,0.044215965093444054
20,10.25,0.040444653232838815,0.0,5.315832013597064e-06,0.02808953740828023,0.03618943314952335,0.017981275984861714,0.020064858084672777,0.0,1.0711782900145273e-19,0.03110341103253355,0.04010451364759916,0.0635655770978678,0.034987766961511325,0.13857689566500758,0.04545030717742021,0.04524709627521344,0.006519953168235904,0.0387647286579664,0.02667433502514973,0.010853848076680678,0.044000731524458304,0.04365988116729627,0.0484680316062342,0.053346491229506465,0.011866301459491328,0.030635266525394562,0.022493379897396016,0.021775469464325438,0.07255565390775898,0.04591688223902715,0.0,0.0210705819208903,0.006819584806176112,0.015148794869832614,0.007565665856380743,0.024248576038147465,0.057229157260481396,0.008680258138571173,0.030176794343480664,0.015638070009263177,0.031068389182835582,0.046565877293755824,0.011616709314585028,0.0,0.0,0.014775044296888374,0.0,0.009228381113841626,0.00459131855930355,0.007822722003985247,0.03935179006817504,1.502322511974139e-29,0.028297869692908026,0.017051818896461516,0.0,0.09199743262586094,0.0009234626467090276,0.0,1.785736389261869e-05,0.008186202165653512,0.0009234626467090276,0.0077491684791534,0.030313477317290508,0.04435629603489329,0.0023221546716229603,0.014676356656594645,0.008003407228933649,0.0031882657727960273,0.027282014826619173,0.16461179055143013,0.0,0.038489620660308636,0.01216223545675929,0.042321186576901496
21,10.75,0.03951793207502081,0.0,1.5744989578888438e-05,0.02705126309632039,0.03680375518954522,0.01391371742937088,0.020302125036324094,0.0,9.294229000413115e-22,0.031135007345071814,0.03892966732059772,0.0625690763735072,0.03287545371376939,0.12319203798866653,0.045156632439644906,0.046013650669785085,0.00620423604087363,0.0382688678928638,0.024968741257438348,0.009580205909765275,0.037151487450490246,0.04123458068921017,0.04247549616898532,0.0486857224226436,0.010410529467264718,0.02783609141465283,0.020901235972728676,0.020082477213201055,0.06912572724166084,0.04666739894634975,0.0,0.020115539390237993,0.005767619541198047,0.014150775029453421,0.0062363362570283225,0.022126732163672724,0.057063802172836346,0.007845753015783788,0.02927990386258574,0.013750801050271683,0.03170183219605431,0.042741907705217054,0.010313408855953991,0.0,0.0,0.01322348350701295,0.0,0.008263572332442539,0.004069773053880616,0.007087531153533162,0.03842588867850396,1.2508939304155286e-32,0.027709211510688392,0.015747833221574685,0.0,0.07521465104162599,0.000687401087541865,0.0,4.119042039765286e-06,0.007011873344810726,0.000687401087541865,0.0064806509271436614,0.02878401659437501,0.04138694704545154,0.0020634028140481286,0.013376827016932448,0.006564807003412942,0.0028187971882319106,0.026607379865333444,0.1195871233411223,0.0,0.03605203047572404,0.01117626379512193,0.04045877133749403
