,abscisse,0,6,8,9,11,12,13,14,15,16,18,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,46,47,48,49,51,53,56,57,58,59,60,61,62,63,65,67,71,72,73,74,75,76,77,78,81,82,84
48,24.25,0.017130213980506334,0.004927292806577305,0.019517996816113017,2.4760712454366048e-67,0.0005284281748391904,9.849104415375622e-07,0.19816964439456075,0.011009787859649177,3.9823377594599313e-05,2.8488756330959866e-06,1.7968130423309115e-22,4.065854129280546e-34,0.005360590638131847,0.012074089932345858,6.0428039121979836e-06,0.0028848865146233883,7.720521819942849e-24,3.7111356426474543e-29,9.849104415375622e-07,0.005391028876139148,1.2398339557945989e-05,0.005989561572187317,0.0029472911966445677,0.015521785192197624,2.8488756330959866e-06,0.005173355945947478,9.849104415375622e-07,0.0015027124826941733,0.008782089100715035,0.0016839734125272724,0.0010824255858316685,0.018139575547899942,0.015504749481887516,7.334995671934758e-05,0.0026443293295919878,9.849104415375622e-07,0.006446220058522131,0.0045946880959191845,0.013663868139977213,0.00026911126366128475,0.000659182720283934,9.267671556048594e-07,1.3212344726850154e-166,0.009735362688185758,3.123698441061069e-07,0.0033802165541901995,5.922449870732784e-07,0.0003397350308446245,1.3212344726850154e-166,0.0004659360612531445,0.002236617279259171,0.011194575219734989,0.0020381453023439154,0.0004478098743011006,3.704270963939199e-05,0.00020408438888409183,2.4438213252058338e-05,9.849104415375622e-07,0.004505609983338269,1.7939785895876518e-175,5.734235714370166e-137
49,24.75,0.016618743331534968,0.00475735940948108,0.018872124763494126,3.7673911945638235e-75,0.00037688060322337366,7.896196591858509e-07,0.1244605722316179,0.010402546688605577,1.9392961515243808e-05,2.109428344479616e-06,1.7950416554359185e-23,1.1790090848520984e-38,0.0050518679872377055,0.011411074766628553,4.636434595692039e-06,0.002697041988878163,8.150042764415618e-26,7.621468951098825e-30,7.896196591858509e-07,0.005178296958893029,1.0027048142300919e-05,0.005724361599215919,0.0028039119538371075,0.014783880962958743,2.109428344479616e-06,0.004936537702121114,7.896196591858509e-07,0.0013666293661362217,0.008265053695940426,0.00160388845009517,0.0010356075770417562,0.017495618844460187,0.014569832223956069,6.260535663650456e-05,0.0023282356248580634,7.896196591858509e-07,0.005870229003290134,0.004301756676752897,0.010405766009980416,0.00019236473706216447,0.0006296957833958006,7.13621083459118e-07,1.8621617429973437e-173,0.009352325634844248,2.4121328465976225e-07,0.0032967300924107725,4.750054645736267e-07,0.0002689546024862114,1.8621617429973437e-173,0.00040879961743516035,0.0021537028261957337,0.01041715156219224,0.0018905995428492282,0.000429758297525675,2.937517562419009e-05,0.00018778776544658778,2.0174368986267085e-05,7.896196591858509e-07,0.004242545921262001,5.654147238093301e-183,8.634061609324918e-143
50,25.25,0.016119689304541638,0.004596512136382114,0.018243793933514694,2.109088607865228e-83,0.0002691125544967546,6.334530921270862e-07,0.08120732655942775,0.009840930550179188,9.16107165246955e-06,1.5624629863201004e-06,1.6997317829737973e-24,9.91022839310215e-44,0.004761310102467854,0.010773796643422028,3.558458316963991e-06,0.00252210926462699,6.151533041024434e-28,1.5875749635648342e-30,6.334530921270862e-07,0.004977859246981301,8.110948001623849e-06,0.005475134222492833,0.0026706586290938493,0.01408358120048902,1.5624629863201004e-06,0.004714976523749555,6.334530921270862e-07,0.0012431880935672335,0.007771637107356241,0.0015289660373719255,0.0009917943800888918,0.016868810789873297,0.013699308421408997,5.344200067667962e-05,0.0020450685630292943,6.334530921270862e-07,0.005357123485014453,0.004031937815437763,0.007957814441254287,0.00013763865374805562,0.0006021214120260293,5.499494304147162e-07,1.9032808604547353e-180,0.008987645058041996,1.8631230411447407e-07,0.0032168925057669143,3.8110283618246414e-07,0.00021184201018173228,1.9032808604547353e-180,0.00035874853608496964,0.00207535023317739,0.009688861725495273,0.0017561815924370032,0.0004127876896563078,2.3292095998399852e-05,0.0001731142116910924,1.6655648124420593e-05,6.334530921270862e-07,0.00399623207508614,1.23877292732927e-190,9.813172254125342e-149
51,25.75,0.015632959643163465,0.004444099361643722,0.017632841955861074,4.344512809944217e-92,0.0001923657092013453,5.084816539169286e-07,0.05420160504974177,0.00932073555391867,4.198020244290707e-06,1.157711881793938e-06,1.5255290549471078e-25,2.1051123786607137e-49,0.004487812353316982,0.010162000649780801,2.7319031066536605e-06,0.0023591323939076625,3.245910593578871e-30,3.3539425842387015e-31,5.084816539169286e-07,0.004788790332279544,6.562288090421255e-06,0.005240674777822091,0.002546608084396094,0.013418891411519883,1.157711881793938e-06,0.004507415877477433,5.084816539169286e-07,0.0011311735196135168,0.007301196459631539,0.0014587893142285337,0.0009507331042089869,0.016259161210825795,0.012888431149033952,4.5625870981854515e-05,0.0017920718705302988,5.084816539169286e-07,0.004899046663021682,0.003783117699683684,0.006107346584343502,9.856893759821606e-05,0.0005762992686689846,4.2415019750071063e-07,1.410688809649661e-187,0.008640255321554529,1.439414257461161e-07,0.003140476075240318,3.058626014298096e-07,0.0001660084199836079,1.410688809649661e-187,0.0003148915811800128,0.0020012296382674365,0.009007385100565991,0.0016335362630926168,0.00039681301989563325,1.8466866765605608e-05,0.00015987165869543087,1.3751591533436982e-05,5.084816539169286e-07,0.003765468428326028,1.8866486591524217e-198,8.418958682555037e-155
52,26.25,0.015158442896716943,0.004299527632421531,0.017039074705131718,3.2930318497455916e-101,0.00013763938469251238,4.0840410784550707e-07,0.03672566835884864,0.00883820518642665,1.8661170699939802e-06,8.580838817185913e-07,1.2977612309795866e-26,9.703229056955948e-56,0.004230340846542723,0.00957538265884058,2.097917376116105e-06,0.0022072335102391785,1.1689134380445023e-32,7.185537633506018e-32,4.0840410784550707e-07,0.004610249898416969,5.3103185886132e-06,0.005019886850625268,0.002430939085139848,0.01278791642684696,8.580838817185913e-07,0.004312724398079304,4.0840410784550707e-07,0.001029492743859847,0.006853086388997124,0.0013929816225380705,0.0009121969722460533,0.015666628794346524,0.012132792706262309,3.8957822232940784e-05,0.0015666313418946102,4.0840410784550707e-07,0.004489210995428578,0.00355339770727697,0.004701432107840918,7.064677941315301e-05,0.000552085339324073,3.2737332343404386e-07,7.582241314760086e-195,0.008309164076670799,1.1123206864567452e-07,0.003067271426590464,2.455533075150867e-07,0.00012942679739702285,7.582241314760086e-195,0.00027645168981853155,0.0019310405293951958,0.00837038932377458,0.0015214651910866344,0.0003817574796190835,1.4639964771530626e-05,0.00014789418768984961,1.1354632745225625e-05,4.0840410784550707e-07,0.0035491546711717585,1.997400208471981e-206,5.452077379861794e-161
53,26.75,0.014696010699125406,0.004162255492017315,0.016462270628871525,9.184946669633463e-111,9.856948639053786e-05,3.2820799918104566e-07,0.025152881166174913,0.008389977631455166,8.046913909986792e-07,6.361957182718338e-07,1.0464134968653743e-27,8.194078874627981e-63,0.003987927518473081,0.009013591916517903,1.6114824487705872e-06,0.002065605626714406,2.800160806220828e-35,1.5609778347729576e-32,3.2820799918104566e-07,0.004441473541794979,4.297977521385504e-06,0.004811771068131012,0.002322919217741952,0.012188857791632396,6.361957182718338e-07,0.004129881339930547,3.2820799918104566e-07,0.0009371620534022279,0.00642665874508791,0.001331202020733785,0.0008759821469552963,0.015091126674025263,0.011428307423942538,3.326834076787536e-05,0.0013662791133659384,3.2820799918104566e-07,0.00412174731967753,0.003341070771533428,0.0036286957801645262,5.0672119694884604e-05,0.0005293499926400214,2.5285959911413433e-07,2.9552721122193272e-202,0.007993446467689229,8.597464808272393e-08,0.0029970857306244915,1.9719473210008578e-07,0.00010038899714353082,2.9552721122193272e-202,0.00024275099604086198,0.0018645086610179968,0.00777555362414781,0.001418906974630103,0.00036755154479900965,1.16052407358614e-05,0.00013703802647875983,9.376069934738903e-06,3.2820799918104566e-07,0.0033462804138489856,1.4699883210249917e-214,2.665141800457578e-167
54,27.25,0.014245519837472655,0.00403178805965602,0.015902184619748586,9.427603148212664e-121,7.064719090287863e-05,2.639023624026305e-07,0.017365841163203766,0.007973039692372138,3.3660141823110494e-07,4.7182093733978754e-07,7.997349822244648e-29,1.0504550245563203e-70,0.003759665610263069,0.008476233850925184,1.2381455575592027e-06,0.0019335061959724331,4.3416311682003086e-38,3.43807566102211e-33,2.639023624026305e-07,0.004281764722286733,3.4792276748337416e-06,0.004615415196536018,0.0022218937069833126,0.01162001065705992,4.7182093733978754e-07,0.003957963952469034,2.639023624026305e-07,0.0008532953704799716,0.00602126264561981,0.0012731413643065805,0.0008419049985650361,0.014532527547938674,0.010771193296428862,2.8413099715929863e-05,0.0011886960560407534,2.639023624026305e-07,0.0037915744752473816,0.0031446004642720366,0.0028071830997908297,3.637016086184237e-05,0.0005079763014672101,1.9544064811517385e-07,8.352693510003003e-210,0.007692239847303186,6.646659265872487e-08,0.0029297411105198164,1.5840545035552105e-07,7.746547196677331e-05,8.352693510003003e-210,0.00021319788008015682,0.0018013833425550606,0.007220588145926402,0.0013249200137465335,0.0003541321609730392,9.198992648184283e-06,0.00012717822344480883,7.74274897171159e-06,2.639023624026305e-07,0.003155916534307893,7.520338888567776e-223,9.834070279893114e-174
55,27.75,0.013806814129843113,0.0039076722621718615,0.015358551480650497,3.561137975298557e-131,5.067242786383274e-05,2.1230673422594134e-07,0.012064676062483914,0.007584686477445542,1.3658362954895655e-07,3.500123021892173e-07,5.7932607804132055e-30,1.6590288538713584e-79,0.003544705491239965,0.007962873061286749,9.515287397852251e-07,0.0018102513393624725,4.2316410321238207e-41,7.676428754296218e-34,2.1230673422594134e-07,0.004130487688190224,2.8169151012385005e-06,0.004429985375434864,0.0021272758273479945,0.011079760331043501,3.500123021892173e-07,0.0037961364954938793,2.1230673422594134e-07,0.000777094015066685,0.005636244824355096,0.0012185188728600586,0.0008097997448427974,0.013990668364379616,0.010157953139872224,2.4269187625227764e-05,0.0010317124489116567,2.1230673422594134e-07,0.003494287235336782,0.0029626024814490876,0.0021760705973799654,2.612153109850754e-05,0.00048785858724973357,1.5116011275547072e-07,1.711909305118409e-217,0.007404738953706116,5.1395568301325016e-08,0.0028650732289936076,1.2728161194389993e-07,5.94679825839578e-05,1.711909305118409e-217,0.0001872757581593557,0.00174143504819419,0.00670324970029864,0.001238667663881584,0.00034144203277294496,7.291261447244032e-06,0.00011820587402964389,6.3943315105791944e-06,2.1230673422594134e-07,0.002977207507374171,2.674457326909514e-231,2.739056378159101e-180
56,28.25,0.013379726130076236,0.0037894926291134104,0.014831089025698473,4.9506120234214736e-142,3.63703913998935e-05,1.708844042652703e-07,0.00842370962635674,0.007222486107434101,5.3762255958983704e-08,2.5971892916181996e-07,3.9777207206397894e-31,2.5596958427568573e-89,0.003342250799248262,0.007473036446044913,7.314281541210866e-07,0.0016952106654617534,2.513134839196511e-44,1.7372768025083266e-34,1.708844042652703e-07,0.003987061243544676,2.2810462400472194e-06,0.004254718345243845,0.002038538656301896,0.010566578611411071,2.5971892916181996e-07,0.003643640656348742,1.708844042652703e-07,0.0007078376189048601,0.005270950219721628,0.001167079116556272,0.0007795164067308174,0.013465354608723827,0.009585355783457563,2.073190723900642e-05,0.0008933071042285557,1.708844042652703e-07,0.0032260603055666,0.0027938282509055736,0.0016898929479200063,1.8771954087471564e-05,0.00046890115424618573,1.1698622174575338e-07,2.5442293148199447e-225,0.007130191505897386,3.9749712314872073e-08,0.0028029300321173616,1.0230047146415693e-07,4.5415543998398335e-05,2.5442293148199447e-225,0.00016453337004649235,0.0016844533052346494,0.006221354372363568,0.0011594053728299135,0.0003294290029475028,5.778901218110447e-06,0.0001100257995217059,5.2810445350783076e-06,1.708844042652703e-07,0.0028093645859514687,6.611631921052582e-240,5.758684853024108e-187
57,28.75,0.012964078675270347,0.003676867576110559,0.014319500855176524,2.532982085122051e-153,2.6121703388328217e-05,1.3761047189587148e-07,0.00590559863155901,0.006884248796158336,2.052827463574615e-08,1.9276714551662516e-07,2.5886880626135397e-32,2.9818079071972896e-100,0.003151554870196035,0.007006216432642833,5.62363021741894e-07,0.0015878026089600889,8.796914050272797e-48,3.984586361247698e-35,1.3761047189587148e-07,0.003850953245582084,1.8474012050442034e-06,0.004088914543259806,0.0019552079609836555,0.010079019997638128,1.9276714551662516e-07,0.0034997871690614114,1.3761047189587148e-07,0.0006448760499355819,0.004924722757487557,0.001118589364960064,0.000750919032221371,0.012956364222229167,0.009050417652479046,1.7712057188131186e-05,0.0007716051244612377,1.3761047189587148e-07,0.002983566269273436,0.002637150413136657,0.0013144582448597255,1.3497707845185511e-05,0.00045101718594484785,9.059337639878182e-08,2.741886063605906e-233,0.0068678941779047025,3.074860004392191e-08,0.0027431706299284563,8.224356751573743e-08,3.4503714041429525e-05,2.741886063605906e-233,0.0001445763570712947,0.0016302448244513567,0.005772787378808179,0.0010864695197696128,0.0003180455082133383,4.580065147115077e-06,0.00010255459759758282,4.361826201049722e-06,1.3761047189587148e-07,0.00265165972430166,1.1362042165373093e-248,9.139034775591324e-194
58,29.25,0.012559686290285518,0.0035694461124779206,0.013823478838032005,4.770125987179079e-165,1.8772082727048386e-05,1.1086732620731019e-07,0.00415433247236952,0.0065679997370844696,7.603675092177104e-09,1.431089524720554e-07,1.5968325567688703e-33,1.969838569347458e-112,0.002971917431884632,0.00656187427418968,4.324672115924491e-07,0.0014874902301181966,1.7516178992645002e-51,9.260581729593658e-36,1.1086732620731019e-07,0.003721675736559183,1.496417174431567e-06,0.003931931960957962,0.0018768560452018055,0.009615717855396347,1.431089524720554e-07,0.003363948466919962,1.1086732620731019e-07,0.0005876222251158762,0.004596906286209969,0.0010728372497910853,0.0007238841489805958,0.012463451181226692,0.008550384990089891,1.5133622916413369e-05,0.0006648744724148927,1.1086732620731019e-07,0.0027639055455286506,0.002491549954528154,0.0010239189942965689,9.71033619918103e-06,0.00043412778046380705,7.019595261622318e-08,2.142677235395075e-241,0.006617188916481334,2.3790133656722603e-08,0.002685664296809221,6.613551032311209e-08,2.6077220693565403e-05,2.142677235395075e-241,0.00012705995330322478,0.0015786318412669357,0.0053555105397920365,0.0010192677168943587,0.00030724810125053214,3.6298201399179595e-06,9.571899956600024e-05,3.6027979503789363e-06,1.1086732620731019e-07,0.002503420149604086,1.3573094080099396e-257,1.09479303189198e-200
59,29.75,0.01216635646209026,0.0034669049183538576,0.013342705331824611,3.3065437933907926e-177,1.3497803811391196e-05,8.936176024247167e-08,0.0029308108673859047,0.006271955302350212,2.732063529940846e-09,1.062675139665049e-07,9.336266937266106e-35,5.370005700735371e-126,0.0028026815397320525,0.006139443380870238,3.3264211632435527e-07,0.0013937774228246324,1.9102711958479032e-55,2.180563831181665e-36,8.936176024247167e-08,0.0035987806280570462,1.2122889146260008e-06,0.0037831806696068484,0.0018030964125577732,0.009175380590800974,1.062675139665049e-07,0.0032355522260001314,8.936176024247167e-08,0.000535545705809497,0.004286845628896656,0.0010296287002165684,0.000698299412651868,0.01198634876301234,0.008082716880142123,1.2931814559533704e-05,0.0005715215343256489,8.936176024247167e-08,0.0025645466377261735,0.002356104798185183,0.000798648089464039,6.989044021124872e-06,0.0004181611053810343,5.4421669300294296e-08,1.2141575070427052e-249,0.006377459570312556,1.8409664550983007e-08,0.002630289576980709,5.31951776336631e-08,1.960583629101627e-05,1.2141575070427052e-249,0.00011168263800382964,0.0015294506409776127,0.00496756769618954,0.0009572703694695125,0.0002969970298034024,2.8766606084788618e-06,8.945448156968046e-05,2.976005295395963e-06,8.936176024247167e-08,0.0023640235015100295,1.1271353118103038e-266,9.899617077826039e-208
60,30.25,0.011783890795548202,0.0033689457445100213,0.012876855166699465,8.437007180757715e-190,9.710407734110193e-06,7.205917390586049e-08,0.0020727401003088866,0.0059945021254478315,9.522570210247042e-10,7.892780153379258e-08,5.173939739811409e-36,4.243759636210322e-141,0.002643230734226973,0.005738332656565508,2.5590890444732404e-07,0.001306205485945791,1.0958352870073302e-59,5.201255989513279e-37,7.205917390586049e-08,0.003481855867498825,9.82243940628674e-07,0.003642117933652785,0.001733579125217086,0.008756787877403603,7.892780153379258e-08,0.0031140756788113053,7.205917390586049e-08,0.00048816698375323973,0.003993887718542857,0.0009887861153049734,0.0006740624230524539,0.011524772522765899,0.007645069170399029,1.105139910555483e-05,0.0004900858506530359,7.205917390586049e-08,0.0023832751639620954,0.0022299796804455397,0.0006236837454450226,5.0326585865076e-06,0.0004030516554680554,4.22149832584237e-08,4.988857655657035e-258,0.006148128801904385,1.4248519624229718e-08,0.002576933482468677,4.2796781628609735e-08,1.4663338717791364e-05,4.988857655657035e-258,9.81806190416729e-05,0.0014825502450412237,0.0046070883714637335,0.0009000033200892288,0.0002872558652141631,2.2797381551978313e-06,8.370408681112746e-05,2.458379882750268e-06,7.205917390586049e-08,0.00223289347074534,6.506508273326391e-276,6.757085975083559e-215
61,30.75,0.011412086061129666,0.003275293094571154,0.012425597417070416,7.924942179547974e-203,6.989097305336613e-06,5.813129101026366e-08,0.0014690261053894808,0.0057341786955691495,3.219687524516082e-10,5.863424662840985e-08,2.7177136542178806e-37,6.567627823138035e-158,0.0024929864019162646,0.00535792981370815,1.9691299367863037e-07,0.0012243500183711836,3.167085575492833e-64,1.2565763714196098e-37,5.813129101026366e-08,0.00337052202649035,7.959581974043732e-07,0.0035082438419244957,0.0016679867573396816,0.008358786967979185,5.863424662840985e-08,0.002999040595295482,5.813129101026366e-08,0.0004450523774258583,0.0037173827890066256,0.0009501467433059851,0.0006510796848386983,0.011078423003995514,0.007235279348633591,9.44528226476745e-06,0.00041923418138535193,5.813129101026366e-08,0.002218150362460359,0.0021124171616121695,0.0004875816385117905,3.6254461038153663e-06,0.00038873959931908224,3.276330335543804e-08,1.4863875025577956e-266,0.005928655256156739,1.1029759325680988e-08,0.0025254907726048885,3.44387936024546e-08,1.0909350734727147e-05,1.4863875025577956e-266,8.632303531254426e-05,0.001437791238618808,0.004272289946642392,0.0008470414283096419,0.0002779911738583418,1.806660922581785e-06,7.841742372238164e-05,2.0308838368251064e-06,5.813129101026366e-08,0.002109495877358979,2.6109265265732628e-285,3.4814099831559606e-222
62,31.25,0.01105073514404158,0.003185692154968573,0.011988596982161258,2.740450632335098e-216,5.032698249132705e-06,4.691457572293184e-08,0.001043099441358765,0.0054896591411455154,1.0560133871536234e-10,4.356732306410099e-08,1.353069955068249e-38,1.2874395332600727e-176,0.0023514053234697223,0.004997604641906839,1.5154480674558446e-07,0.00114781810305611,4.404035653836949e-69,3.074272487622657e-38,4.691457572293184e-08,0.0032644292589363547,6.450848599975144e-07,0.0033810973958030063,0.0016060308582567283,0.007980289114434363,4.356732306410099e-08,0.0028900088435360872,4.691457572293184e-08,0.00040580946879700575,0.0034566855961295686,0.0009135612416857822,0.0006292656928290042,0.01064698820331907,0.006851352389898675,8.073302310583698e-06,0.0003577540625537591,4.691457572293184e-08,0.0020674679494917126,0.0020027296375643125,0.0003815616289873687,2.612756191106107e-06,0.0003751702029680543,2.5440570094271585e-08,3.211182661128027e-275,0.005718530962170193,8.53949939918444e-09,0.0024758633055782043,2.7719127717036662e-08,8.07381668677214e-06,3.211182661128027e-275,7.590778185131247e-05,0.0013950447222620041,0.003961478587568184,0.0007980029583836995,0.0002691722259064145,1.4317460216964285e-06,7.354981131148724e-05,1.6778042811240402e-06,4.691457572293184e-08,0.0019933351372805703,7.283096238702034e-295,1.3539591853276077e-229
63,31.75,0.010699627903382785,0.003099906942684857,0.011565515994319533,3.4889242023829895e-230,3.6254756082059542e-06,3.7877129079887304e-08,0.0007418872111758121,0.005259738923152671,3.359860810779418e-11,3.2378380887164464e-08,6.385148896464208e-40,1.9702578356443e-197,0.0022179773939109003,0.004656712208334214,1.1664940158278139e-07,0.0010762457495823974,2.8053611856348175e-74,7.615521866842997e-39,3.7877129079887304e-08,0.0031632545839749954,5.228742308407543e-07,0.003260253001319817,0.0015474488537858865,0.007620266112267213,3.2378380887164464e-08,0.0027865784552296804,3.7877129079887304e-08,0.0003700830191709493,0.0032111566471424596,0.0008788923954583794,0.0006085421251788154,0.010230145808835847,0.006491447568610268,6.901203923215961e-06,0.0003045469988505487,3.7877129079887304e-08,0.0019297283710694305,0.0019002922349302801,0.00029886957882227017,1.8836484492538746e-06,0.00036229332034364367,1.976406727102308e-08,5.030339827105899e-284,0.005517278947127009,6.6125146712448504e-09,0.0024279594537883415,2.2315313388961158e-08,5.943858569191649e-06,5.030339827105899e-284,6.675787467844972e-05,0.0013541913729359968,0.0036730491360904747,0.0007525446661227982,0.00026077073663875814,1.1346321525728171e-06,6.906154801198636e-05,1.386171608836767e-06,3.7877129079887304e-08,0.001883951072688203,1.4122519423982564e-304,3.9747576361610134e-237
64,32.25,0.01035855194913796,0.003017718644871975,0.011156015072046336,1.6354265738527467e-244,2.6127781258210184e-06,3.0592313523674795e-08,0.0005284287175510814,0.005043322196048838,1.0369774650940168e-11,2.406749249392627e-08,2.8559857209341756e-41,1.3750897581458694e-220,0.002092223501478357,0.004334595970279261,8.980406097675827e-08,0.0010092955684001808,7.768053026697644e-80,1.9098159437898153e-39,3.0592313523674795e-08,0.003066699454810142,4.2386702814386025e-07,0.0031453173188795264,0.0014920013251219551,0.007277746980575391,2.406749249392627e-08,0.002688380131664109,3.0592313523674795e-08,0.0003375513103808128,0.00298016341925672,0.000846013974421714,0.0005888371301087796,0.009827565229901912,0.0061538662117315455,5.899764942803484e-06,0.00025862142426502833,3.0592313523674795e-08,0.0018036096329946748,0.0018045364866375287,0.00023429749161462792,1.3584863119496144e-06,0.00035006294188733825,1.5361328514904426e-08,5.713818394478389e-293,0.005324451043146978,5.121139712387638e-09,0.0023816935758148626,1.7968646014468226e-08,4.352748281206601e-06,5.713818394478389e-293,5.8718283846971226e-05,0.0013151206015273385,0.003405484151332294,0.000710357491462829,0.00025276063621724077,8.991784581519277e-07,6.491728448707057e-05,1.1452797399132834e-06,3.0592313523674795e-08,0.001780916027505232,1.903632219e-314,8.807860119010829e-245
65,32.75,0.010027293344111224,0.0029389241278559735,0.010759754432943084,2.8227189842011027e-259,1.8836647472306053e-06,2.4717720678214662e-08,0.0003768810135116363,0.004839410626480389,3.1046562797018163e-12,1.7893073827925697e-08,1.2108079354957201e-42,2.408916951888278e-246,0.001973693552808391,0.00403059078260984,6.914787247554393e-08,0.0009466546530670854,8.841612821895377e-86,4.847841645324848e-40,2.4717720678214662e-08,0.0029744875796732175,3.436468223786821e-07,0.003035926430112209,0.001439469613937181,0.006951814784350332,1.7893073827925697e-08,0.002595074134973718,2.4717720678214662e-08,0.00030792286411393977,0.002763081550963728,0.0008148097125190497,0.0005700846939854819,0.009438909434792149,0.005837040357513188,5.044053059867526e-06,0.00021908554893915901,2.4717720678214662e-08,0.001687944017662698,0.0017149446970983844,0.000183821006771261,9.800692850053668e-07,0.00033843679390120645,1.1944754290561012e-08,4.70597802349571e-302,0.005139625869870403,3.966708768385498e-09,0.0023369855387231266,1.4471512074846672e-08,3.170737332942699e-06,4.70597802349571e-302,5.165317293934629e-05,0.0012777297956615215,0.0031573522636885597,0.0006711627765427508,0.0002451178643881429,7.125907575708943e-07,6.108548419327524e-05,9.46290441005094e-07,2.4717720678214662e-08,0.0016838322543091995,0.0,1.473278469928276e-252
66,33.25,0.009705637237260319,0.0028633345959735773,0.01037639488023161,1.7940281325874875e-274,1.3584984153244376e-06,1.9978386609358933e-08,0.00026911286404594586,0.004647093487768652,9.01683070278821e-13,1.3304989938304007e-08,4.865513810713017e-44,5.456807199343396e-275,0.0018619646332274041,0.0037440257851676724,5.3251099076843994e-08,0.000888032649538348,3.896965626808539e-92,1.2453772464480603e-40,1.9978386609358933e-08,0.002886362965554368,2.7864015860471477e-07,0.002931743286381588,0.0013896537100070157,0.0066416036024767285,1.3304989938304007e-08,0.0025063475170857357,1.9978386609358933e-08,0.0002809334978082353,0.0025592959919688105,0.0007851723947756023,0.0005522240803157646,0.009063836611500894,0.005539522276567528,4.31279295704287e-06,0.00018514019640632846,1.9978386609358933e-08,0.0015816981021626224,0.0016310449172298892,0.0001443244161342722,7.072886639688207e-07,0.0003273759822398255,9.292124681714885e-09,2.810382177769e-311,0.0049624069771842146,3.0729521212053007e-09,0.002293760285210736,1.1657248455261117e-08,2.2974969292544053e-06,2.810382177769e-311,4.544349165600678e-05,0.0012419236380913328,0.0029273059828085857,0.0006347089403705391,0.00023782018707523534,5.647283477263391e-07,5.75379582438681e-05,7.819069438933441e-07,1.9978386609358933e-08,0.0015923295431859216,0.0,1.8601756394436e-260
67,33.75,0.009393368434315943,0.002790774383198303,0.010005598675132479,4.198987845273788e-290,9.80078268882533e-07,1.6153386587747116e-08,0.00019236594232551417,0.004465538872263365,2.540332084485918e-13,9.895024858585408e-09,1.8531747954479677e-45,7.650932463478086e-307,0.0017566392919251316,0.0034742271573177507,4.101501631260002e-08,0.0008331599939434599,6.240755952438525e-99,3.2372756189420976e-41,1.6153386587747116e-08,0.0028020881591225297,2.2595513636473255e-07,0.002832455407822288,0.0013423703841112277,0.006346295642291875,9.895024858585408e-09,0.002421911645260945,1.6153386587747116e-08,0.00025634368047893424,0.002368202099895308,0.0007570030391672011,0.0005351993306991009,0.00870200166579436,0.005259974807477764,3.687827366445474e-06,0.00015607172136000561,1.6153386587747116e-08,0.0014839555825893105,0.0015524064591154623,0.00011339130807058814,5.10584849631677e-07,0.0003168446748476778,7.231625140449684e-09,1.2174e-320,0.004792421134002596,2.380900313661928e-09,0.002251947440772261,9.392025921247091e-09,1.6559380994040012e-06,1.2174e-320,3.9984875345124166e-05,0.0012076134921509144,0.002714079081452215,0.0006007685507564101,0.00023084703223317935,4.47554157674618e-07,5.4249463350849377e-05,6.461046984384025e-07,1.6153386587747116e-08,0.0015060630667103492,0.0,1.7728734653910232e-268
68,34.25,0.009090271911051261,0.002721079862671467,0.009647030306165955,0.0,7.072953292420237e-07,1.30651210809988e-08,0.00013763955997692613,0.004293985884426154,6.942617924640346e-14,7.360195889282525e-09,6.690187418495208e-47,0.0,0.0016573439426627718,0.0032205207289898526,3.159508545899272e-08,0.0007817863023628585,3.392706082915603e-106,8.513645891289221e-42,1.30651210809988e-08,0.0027214426625023704,1.832510145253653e-07,0.0027377728055495475,0.0012974515343648113,0.006065118499598094,7.360195889282525e-09,0.0023414999886550002,1.30651210809988e-08,0.00023393615612118701,0.0021892066739219746,0.0007302101624127555,0.0005189588200353456,0.008353057569573994,0.004997162456860419,3.15365800538864e-06,0.00013124508440052034,1.30651210809988e-08,0.0013939024861338123,0.0014786358885504154,8.914465675459842e-05,3.6869215081355166e-07,0.0003068098183958538,5.630330209843141e-09,0.0,0.004629316750357324,1.8449508832729462e-09,0.0022114809566426636,7.56835012831266e-09,1.1872015298098234e-06,0.0,3.51858115221951e-05,0.0011747168468329721,0.0025164836597120965,0.0005691357423911091,0.00022417934268182093,3.546986811009961e-07,5.119735346290841e-05,5.339092369411293e-07,1.30651210809988e-08,0.0014247114183774088,0.0,1.2754287555958437e-276
