,0,1,2,3
37,loggamma,-741.2081744727952,118.43979804844827,"(559.1660614667201,)"
38,t,12.222123719648557,7.9598821297794355,"(4.885916794547393,)"
39,chi2,24.999999999999996,0.795181169428807,"(1.1039935710182136,)"
40,,,,
41,chi,-4.646953363318636e-27,19.52425521223082,"(0.31526058147844704,)"
42,chi2,-2.6782234580156774e-29,1.6498180523071757,"(1.3278207777183435,)"
43,gamma,-5.2076843588649585e-30,13.995492515215673,"(0.31918691103927666,)"
44,,,,
45,t,3.155327468943323,1.8972766637051848,"(2.267299923711245,)"
46,alpha,-3.858262090699,13.973994160961752,"(1.6200549561669355,)"
47,invgamma,-15.466897614123443,403.5221868349007,"(14.69109682389967,)"
48,,,,
49,t,1.9711588904631694,1.8223845250421271,"(0.7855870425206584,)"
50,,,,
51,,,,
52,beta,-1.3312579761528381e-30,83.41276698914963,"(0.7528948198541046, 3.6835710627754286)"
53,gamma,0.9999999999999999,4.586797300535983,"(0.6276342608275705,)"
54,,,,
55,gamma,-3.727612664052349,7.1104421323688545,"(3.5750100875013597,)"
56,alpha,-7.379428945547726,39.92161639612759,"(2.7096849019445743,)"
57,,,,
58,chi2,-2.1543633876887036e-27,2.583344841847709,"(1.0666895420144527,)"
59,chi2,13.999999999999998,3.2313274629575153,"(0.3973792200179654,)"
60,,,,
61,pareto,-0.051358571749020615,11.051358568476065,"(1.3800999130561378,)"
62,pareto,-0.0006468128187725526,2.000646810200048,"(1.3295536595461455,)"
63,chi2,21.999999999999993,0.7951792982306919,"(1.1039936134738304,)"
64,t,2.4102959747168216,1.7919085926996412,"(0.8616981880339674,)"
65,pareto,-0.0987782708163199,1.0987782698684048,"(1.5555275500511074,)"
66,t,2.9787457222718015,0.92291743447468,"(0.4951665117002236,)"
67,,,,
68,gamma,0.41114806082459154,11.371674123445347,"(1.4066760730505319,)"
69,norm,0.75,0.82915619758885,()
70,chi,-1.1970549311377816e-26,27.22994910307493,"(0.7072923450988933,)"
71,alpha,-1.6533043133655116,3.1349456669965274,"(1.0388884749611549e-05,)"
72,alpha,27.81347427506032,0.28729714335246637,"(0.12783897449534254,)"
73,pareto,-0.027323199049010122,7.027323198276573,"(3.239916520147359,)"
74,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
75,beta,1.8701148947967097,6.129885105203291,"(0.3600995691872068, 0.304929798074954)"
76,,,,
77,loggamma,-391.8941734507632,55.76768627965748,"(1196.8180186763984,)"
78,gamma,-2.987345899340956e-26,3.616074445618434,"(0.6520184891983087,)"
79,,,,
80,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
81,chi2,-6.314220853441165e-28,1.449996483159467,"(1.733334603697915,)"
82,gamma,-4.1773195766483875e-27,12.486400308350909,"(0.7537461708451718,)"
83,,,,
84,invgamma,-4.667873813972836,44.188774783561826,"(4.015588331194494,)"
85,t,1.4320717932495164,0.7069977825222908,"(1.1570947937958607,)"
86,invgamma,-1.1132312550942753,4.018990030897287,"(1.4992607076746283,)"
87,t,3.44549161210804,1.8128766459468493,"(2.2014851673530527,)"
88,t,1.2642923286690035,1.112620636724634,"(1.3180720081838575,)"
89,,,,
90,chi,-1.4113296067490774e-29,27.9666821789789,"(0.6152124946651688,)"
91,chi2,8.999999999999998,2.127443081015806,"(0.799111684042506,)"
92,chi2,12.999999999999998,0.9840703001654144,"(1.0649051427865448,)"
93,invgauss,-2.407412149068767,19.154649068397248,"(0.6015664957925881,)"
94,alpha,-1.1533631655267549,2.0132974409920443,"(2.5447462568470504e-10,)"
95,,,,
96,beta,-2.4420556166764968e-31,18.65341870661198,"(0.7282651416109158, 1.5226685453917501)"
97,,,,
98,,,,
99,,,,
