,0,1,2,3
33,t,2.2444863785997975,1.3913397555580291,"(0.9310494395512652,)"
34,,,,
35,invgauss,-2.3646839427743576,17.945027939024346,"(0.6379491961974562,)"
36,alpha,-3.9915427883483074,16.333382108637615,"(1.9973532414634558,)"
37,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
38,chi,-1.4451152837594207e-27,22.7208845819369,"(0.5274838039863231,)"
39,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
40,,,,
41,invgauss,-1.0297105052341429,5.08318121548041,"(2.0855141934042933,)"
42,beta,-6.360559984629987e-28,313.079661120733,"(0.5189055989139616, 168.58680533072726)"
43,chi2,-1.7201870781635316e-29,4.004621971527751,"(1.4241375744986535,)"
44,,,,
45,t,2.792023607685906,1.5035706504930682,"(1.6690916999771632,)"
46,invgamma,-1.9537591083769756,9.66471247478736,"(1.7166425654069635,)"
47,t,12.599360823250283,5.931794082597673,"(4.130975982819356,)"
48,,,,
49,alpha,-1.1190184789744753,2.0413467232161664,"(5.752477999948006e-08,)"
50,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
51,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
52,invgauss,-3.268652979500349,25.305540092164634,"(0.5694011324215857,)"
53,beta,-7.995048501444146e-32,18.131697038107532,"(0.7471730097846313, 2.461485534939192)"
54,,,,
55,invgauss,-9.262770149709342,205.97557888115767,"(0.1723666910011874,)"
56,lognorm,-1.5171400129659887,7.143910720674235,"(0.6288733422392958,)"
57,,,,
58,alpha,-1.2713966889642352,4.362200603881799,"(1.1263020839245835e-09,)"
59,loggamma,-10.701748082672736,21.07177404940365,"(7.272534553732495,)"
60,,,,
61,invgauss,-1.0635854923391483,6.524066293645754,"(1.706033308561591,)"
62,beta,-1.1052430802501583,17.105243080250162,"(1.3558368758664718, 0.2636327815342604)"
63,invgauss,-2.5697563424470147,29.131504988780897,"(0.185472398509156,)"
64,t,1.621244640326108,1.2471509404678602,"(0.7235769922539637,)"
65,loggamma,-371.2316911386106,50.535333305693996,"(1591.707505753182,)"
66,alpha,-0.9410042933188951,1.528837071532604,"(3.643369511651155e-08,)"
67,,,,
68,beta,-4.308073403807608e-31,53.65800683024042,"(0.9600118282609031, 1.7718076499577862)"
69,gamma,-4.9430676386801294e-30,6.786410532987336,"(0.6235203583484843,)"
70,pareto,-1235700202.316641,1235700202.316641,"(80976939.64073712,)"
71,chi,-1.2353262839255058e-27,11.65597054891427,"(0.3239934590149893,)"
72,lognorm,1.9999999387046037,0.03634373945844532,"(3.6466111149757974,)"
73,alpha,-1.237354248757172,2.200272408401404,"(1.2453089569144748e-08,)"
74,chi,5.999999999999999,20.147503718992834,"(0.6165782363517662,)"
75,chi2,3.999999999999999,0.9974857742105192,"(1.0177443243299482,)"
76,,,,
77,invgamma,-1.8045033415594949,12.299228417503882,"(2.333365683992411,)"
78,chi2,-2.0073348369212887e-28,2.1490480925534294,"(1.3380488488321185,)"
79,chi2,0.9999999999999999,3.3253833349589885,"(0.3611695884746037,)"
80,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
81,gamma,-5.198034517329061e-31,3.300251127511852,"(0.3331567456974147,)"
82,pareto,-100.98305164563249,100.98305164563203,"(9.479035027282752,)"
83,,,,
84,invgamma,-5.050761955888213,54.44510323612201,"(4.8132791488647335,)"
85,t,1.069201763746762,1.3078875548287954,"(1.301286903016904,)"
86,t,3.2266476916690667,1.9760676209405954,"(1.563227540947275,)"
87,t,3.674795470773933,1.964631309211591,"(3.2957316614697225,)"
88,t,0.9568277096437383,0.7947640011765127,"(0.8517580160981308,)"
89,,,,
90,t,5.259653495507186,4.100921182038771,"(1.7498661101027846,)"
91,t,3.8803199253297658,0.8737464347601636,"(0.5357164280253996,)"
92,chi2,13.999999999999998,0.7951801826330198,"(1.103993593407678,)"
93,lognorm,-1.9066581330292331,9.531829152365415,"(0.7578319009059598,)"
94,invgauss,-1.3222930045487957,7.425270236143383,"(1.8028774406091344,)"
95,t,3.2860656467965788,1.3291206972948721,"(0.8394226268506744,)"
96,t,1.4975798510642775,1.6216595366141489,"(1.2231723673961252,)"
97,,,,
98,,,,
99,,,,
