,0,1,2,3
71,t,1.8580000501326661,1.2231636530827434,"(0.8740017171064266,)"
72,chi,0.9999999999999999,21.686418636283925,"(0.2293268817737088,)"
73,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
74,norm,7.75,4.02336923485777,()
75,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
76,,,,
77,chi,0.9999999999999998,6.899550090196634,"(0.6142633768711717,)"
78,,,,
79,t,10.250075472378878,3.3447213459580736,"(35818.853804948536,)"
80,gamma,-20005.030935657305,5.0006405592694266e-05,"(400109384.540365,)"
81,alpha,-1.5181634434061178,2.548528453659091,"(5.559712613843843e-08,)"
82,pareto,-29276.185168863318,29276.184899712083,"(2625.4421900748134,)"
83,,,,
84,invgamma,-6.72706437776915,76.83833302565836,"(4.801299943557252,)"
85,norm,1.641025641025641,1.250377983614011,()
86,t,2.836916502531415,1.7157501625550853,"(1.0519566331171273,)"
87,t,2.319958441611115,1.2199594105302656,"(1.1145080947461825,)"
88,chi2,-1.3154992565726173e-29,1.649818052783111,"(1.3278207760017375,)"
89,,,,
90,invgamma,0.7043644526387988,0.6117622930206226,"(0.674516510734998,)"
91,chi2,10.999999999999996,0.7951792982306919,"(1.1039936134738304,)"
92,loggamma,17.000283862618197,1.9822487721744807e-05,"(7.903830283593667e-06,)"
93,pareto,-226.09755906720852,226.09755906720852,"(22.411293984993684,)"
94,t,2.5199991084738596,1.883524160029356,"(0.7445836528746002,)"
95,,,,
96,t,3.6937333942752026,2.4142974699390516,"(1.5691566892810531,)"
97,,,,
98,,,,
99,,,,
