,0,1,2,3
46,alpha,-5.816141284393019,22.890409077257964,"(2.0609314994717574,)"
47,t,14.569388982588023,7.33597080885446,"(4.569464270587581,)"
48,,,,
49,t,1.8604874285895403,1.7358832490803442,"(1.4761506274324043,)"
50,,,,
51,,,,
52,alpha,-7.349241113132292,30.300590712793095,"(2.218011234469362,)"
53,alpha,-3.754115812240088,18.699388407851522,"(3.0419059889791846,)"
54,,,,
55,t,21.888317761772708,8.129012798752163,"(7.655142312722461,)"
56,invgamma,-3.5986101364417316,31.262770646477726,"(3.1310725938947455,)"
57,,,,
58,chi,0.9999999999999999,7.207984044354115,"(0.25166694445162086,)"
59,pareto,-0.027186906984190976,11.0271869044448,"(1.8233659677452878,)"
60,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
61,invgauss,-12.492945436342287,131.62146738507226,"(0.24458735159844625,)"
62,chi2,3.9999999999999996,2.364479606234914,"(1.359062565436834,)"
63,chi,2.999999999999999,13.89037300839291,"(0.43947298725610884,)"
64,t,1.6713101575224512,1.223948748354164,"(0.6551046551219358,)"
65,chi2,0.9999999999999998,0.9100454032242076,"(1.04554076151074,)"
66,norm,1.2857142857142858,1.2777531299998799,()
67,,,,
68,chi,-2.6598560871196506e-30,18.967020576939536,"(0.6301117177129545,)"
69,invgamma,-0.5821216598767623,1.8128266373297697,"(1.3375849580288244,)"
70,chi2,-7.975039616656639e-26,8.678640767133606,"(1.7141054011831125,)"
71,chi,-3.3849970104519124e-29,19.380215661859197,"(0.38065183070435904,)"
72,chi,1.9999999999999996,12.401477254321634,"(0.3313427130678994,)"
73,alpha,-1.600247151009186,2.6485120836493308,"(1.6638397488147858e-08,)"
74,chi2,23.999999999999993,0.7951785715324731,"(1.1039936299618875,)"
75,gamma,-40010.06187131461,0.00010001281118538853,"(400109384.540365,)"
76,,,,
77,invgamma,-1.7155322023560897,12.134795839845783,"(3.2852515998914855,)"
78,,,,
79,,,,
80,invgauss,0.730746651201021,0.9000000000200439,"(1.2096266743883233,)"
81,alpha,-0.8490529877519273,1.577999561635051,"(1.0311229831532432e-07,)"
82,t,1.9797596940156827,1.3648976739549301,"(0.570922021015897,)"
83,,,,
84,alpha,-5.295905809385751,20.219821410309,"(1.9575301815563837,)"
85,t,1.9984411043864188,1.0990148239673347,"(1.7575761172770046,)"
86,alpha,-6.230394585645701,36.62483495229925,"(3.6551081983371714,)"
87,t,3.4311936329267727,1.6233004709983616,"(1.3314145743902301,)"
88,pareto,-1.185482651338472,1.185482646668878,"(1.7039623187350823,)"
89,,,,
90,beta,0.9999999999999999,2.000292004841523,"(0.27129723779604153, 0.38995718399211676)"
91,pareto,-0.011456399068588093,8.011456389748467,"(1.3561552585693328,)"
92,invgauss,3.7262179285699943,0.9000000000089712,"(1.1092227589237535,)"
93,chi,-3.3492413041037794e-28,24.839154704730866,"(0.8653438821012652,)"
94,t,0.9329518379217151,0.7879276708235918,"(0.7054407678672214,)"
95,chi2,12.999999999999996,0.7951805825986566,"(1.1039935843328625,)"
96,chi,-1.2912649229899397e-27,7.56711904426896,"(0.4184745950016339,)"
97,,,,
98,,,,
99,,,,
