,0,1,2,3
70,alpha,-4.947366395528772,13.764143053920378,"(0.5751383428356398,)"
71,chi,-3.2526622288075955e-29,3.7131512957595305,"(0.34238454162514076,)"
72,chi,-7.254691886306983e-28,45.139663519542374,"(0.28850633940813325,)"
73,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
74,pareto,-1.18922625784087,1.1892262501276747,"(0.7477459688247601,)"
75,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
76,,,,
77,chi2,-5.498033633983078e-30,1.8199482331883292,"(1.327295645659143,)"
78,chi2,-1.7359687788318568e-29,1.3286669607921642,"(1.6495074694760867,)"
79,chi2,9.999999999999998,0.7951799424170525,"(1.1039935988579175,)"
80,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
81,pareto,-1.503516573197805,1.5035165710910334,"(1.0853367534403313,)"
82,chi,0.9999999999999999,16.620359734962406,"(0.6251085594589172,)"
83,,,,
84,alpha,-8.925211807211674,46.171905209970895,"(2.981034566048172,)"
85,t,1.9665296902396565,1.1912318317788957,"(1.966703080246436,)"
86,t,3.355885070766104,1.2486325759482664,"(0.8073137605658066,)"
87,t,4.24530269901036,2.194384099017133,"(2.3974922690996237,)"
88,pareto,-1.5647615920269407,1.5647615916629785,"(1.1486867847125675,)"
89,,,,
90,loggamma,-730.9823953753234,103.41261287397533,"(1226.0511424870322,)"
91,beta,0.9999999999999999,38.667171297000465,"(0.4590021059374316, 0.838643496593413)"
92,t,14.945385710314742,0.5029324617643225,"(0.7245051388319328,)"
93,lognorm,1.6956066271148447,4.177516974586799,"(1.2953437137372363,)"
94,t,0.9855947511127784,1.563852697791153,"(0.7788073010661165,)"
95,,,,
96,t,1.6745951025848145,1.0574427510246274,"(0.8877719043272365,)"
97,,,,
98,,,,
99,,,,
