,0,1,2,3
38,gamma,-2.2072713578187634e-26,10.170405833724583,"(0.4675092574754311,)"
39,,,,
40,,,,
41,chi,-1.4702347288463315e-29,4.847237069032456,"(0.5070969636515612,)"
42,alpha,-1.2362289468305905,2.1521881921846227,"(2.6137306967205008e-08,)"
43,pareto,-1.493725150120182,1.493725149721293,"(1.9008120100419488,)"
44,,,,
45,t,2.488427974561085,1.3806565443827719,"(4.327711257839084,)"
46,invgamma,-2.583700827862264,13.867492415706721,"(2.0013576537013202,)"
47,loggamma,-2550.379078155735,329.4985325368459,"(2396.6460847138896,)"
48,,,,
49,gamma,-2.324501924099629e-28,12.743581132207375,"(0.2663798251094901,)"
50,,,,
51,,,,
52,loggamma,-367.22012490803945,84.9739491824393,"(91.01990349972533,)"
53,chi2,-2.58514986961753e-29,4.307661712920385,"(1.424137527485951,)"
54,,,,
55,gamma,-26.278556874061536,3.3753576540271206,"(15.405471829914443,)"
56,alpha,-11.247390205742548,67.28442616505313,"(3.4492728359650284,)"
57,,,,
58,gamma,-20000.688713540545,5.000114105522322e-05,"(400024650.83174086,)"
59,pareto,-0.10285264593335514,31.102852645926163,"(9.479552726779373,)"
60,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
61,lognorm,0.9999998090282336,0.06067252366027151,"(3.5594429864521793,)"
62,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
63,,,,
64,t,1.9153539457975883,1.5322414945173373,"(0.8598391501150577,)"
65,chi2,1.9999999999999996,1.0721357653995591,"(1.119403656982616,)"
66,alpha,-1.2602981766218528,1.8476979796058917,"(4.759353743456235e-08,)"
67,,,,
68,invgauss,-3.7434181564390805,30.476861000619294,"(0.6209705869442113,)"
69,norm,0.42857142857142855,0.7284313590846835,()
70,lognorm,-13.426341547584649,24.668124534851895,"(0.2630817844101888,)"
71,pareto,-0.0026942292580243825,2.0026941924985957,"(0.6967243504568199,)"
72,pareto,-0.03658512566412013,13.036585124648846,"(7.470023137248168,)"
73,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
74,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
75,chi2,6.999999999999999,0.7951801826330185,"(1.103993593407678,)"
76,,,,
77,pareto,-0.8162049781191492,1.8162049758360763,"(0.8561770907114359,)"
78,,,,
79,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
80,chi2,2.999999999999999,0.870889600353679,"(1.005158242299189,)"
81,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
82,gamma,-1.4964432340599915e-26,8.173185162687783,"(0.3996246737213234,)"
83,,,,
84,alpha,-6.3423632442849325,25.133638696833774,"(2.11577870211653,)"
85,t,2.002920502357308,1.298032408748948,"(4.419629546077868,)"
86,t,3.282906359928619,1.7319487172491188,"(2.066764508516334,)"
87,alpha,-11.64338025981963,113.9133843712954,"(7.569856808973542,)"
88,chi2,-6.203788145115693e-31,2.3499277842386546,"(1.238530607375603,)"
89,,,,
90,alpha,0.5157042318763814,0.7455120434950447,"(3.3531294762134966e-08,)"
91,loggamma,1.6269218976310102,10.5285741552653,"(3.691893103105029,)"
92,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
93,t,1.1089155968386817,0.8635123712534993,"(0.6436158071248286,)"
94,pareto,-17957001.094893776,17957002.094893698,"(1132620.4794963626,)"
95,chi2,4.999999999999999,0.870887331958773,"(1.0051612434043635,)"
96,chi,-1.7583163721933216e-29,10.097120606263822,"(0.60682800589096,)"
97,,,,
98,,,,
99,,,,
