,0,1,2,3
71,gamma,-9.90536811809559e-28,8.54393075937347,"(0.34041464771076896,)"
72,chi,0.9999999999999998,17.898052376170305,"(0.6063389921289397,)"
73,invgauss,1.7279599042572165,0.9000000000127929,"(1.1430100239285697,)"
74,,,,
75,chi2,6.999999999999999,0.7951801826330185,"(1.103993593407678,)"
76,,,,
77,alpha,-9.32571930020671,53.2160830279162,"(4.068876925751918,)"
78,chi,-7.896839792465744e-30,0.8816398533329972,"(0.26420645419071176,)"
79,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
80,,,,
81,beta,-3.7350294845591297e-28,210.41585740269338,"(0.39891746594157995, 123.46897478371906)"
82,lognorm,0.57551614939851,5.8115380670979535,"(1.2900942630177452,)"
83,,,,
84,alpha,-7.100753890238233,31.841815741544934,"(2.4840331313264494,)"
85,norm,1.8387096774193548,1.080524788673821,()
86,t,4.899580946964965,1.6462562404428662,"(1.107415079811226,)"
87,t,2.83946993365651,1.9625612428698163,"(3.0906641522376628,)"
88,chi2,-2.1923154474413186e-30,4.815327987102584,"(1.2389462707468109,)"
89,,,,
90,chi,-9.657595904326437e-29,19.302226942553276,"(0.27717282222105827,)"
91,chi2,26.999999999999996,0.7967839574625404,"(1.1021710003483727,)"
92,,,,
93,beta,-2.0201684061256567e-31,43.50835531600725,"(0.8678353047896303, 2.03467002342569)"
94,invgamma,-0.9285911071856041,3.1494109392478706,"(1.3405877653658727,)"
95,chi2,0.9999999999999998,2.926956429568042,"(1.939156140781027,)"
96,invgamma,-1.6974095203064161,11.524259808231767,"(2.856236500535292,)"
97,,,,
98,,,,
99,,,,
