,0,1,2,3
71,alpha,-0.7995549932140475,1.4013483910295625,"(4.5127971616792246e-08,)"
72,chi,-5.293561749106583e-30,10.454087862021527,"(0.4487708058470442,)"
73,beta,-1.687843201801242e-29,3.8299506898692934,"(0.6219130177231781, 1.6460266663090426)"
74,gamma,-1.0569365023502435e-27,7.854711530138193,"(0.4714917155244426,)"
75,norm,2.25,1.479019945774904,()
76,,,,
77,t,1.3255248311402674,1.1239379882299967,"(1.1086707475442044,)"
78,pareto,-0.7700828030083691,0.7700828026904594,"(1.0880779706259953,)"
79,chi,-6.762478741989906e-29,2.4214341746553734,"(0.3190934700699139,)"
80,chi2,-2.0926306082473138e-30,0.3536249530151402,"(1.4241376029778259,)"
81,gamma,-2.064178564128116e-28,0.2722847235304062,"(0.7300033624735018,)"
82,t,2.143439361152123,1.5869703539620326,"(0.9079730247352007,)"
83,,,,
84,alpha,-11.225811830248059,68.50573041529839,"(3.593230409213799,)"
85,norm,1.5844155844155845,1.5319171364678574,()
86,t,3.5053560216678923,2.6562608736585833,"(16.845038256756837,)"
87,alpha,-7.935020912857239,56.47746403159981,"(4.481095169339416,)"
88,gamma,-3.662275370735022e-30,1.74784990663252,"(0.8671362004564254,)"
89,,,,
90,invgauss,-1.0473818383287714,8.437357438020161,"(0.7652227959888775,)"
91,chi,-2.071060679665451e-28,13.258802557539504,"(0.41654037050246484,)"
92,chi2,10.999999999999998,1.108873766265999,"(0.860113757471056,)"
93,alpha,-3.0174529199974756,9.557382035369802,"(1.2935139914402414,)"
94,alpha,-1.1285911430242106,2.094832595894032,"(3.818675743428352e-09,)"
95,chi,-1.6412562954715085e-29,3.4350722121947204,"(0.6028477290008708,)"
96,alpha,-0.8067153163701472,1.315417883530911,"(8.11926664006196e-07,)"
97,,,,
98,,,,
99,invgamma,1.868485915994621,3.5792905109087814,"(1.270756982169448,)"
