,0,1,2,3
69,t,0.61940441927477,0.6310065925154034,"(2.3687914959100334,)"
70,alpha,-3.4407970575481657,7.2402570752052355,"(2.0487652731945654e-08,)"
71,gamma,-3.676009399921642e-29,14.434357601173943,"(0.372462262281528,)"
72,chi,-4.3155115241722556e-29,11.330721261814157,"(0.6152124972164208,)"
73,chi,-3.902415375968091e-28,3.7504375548238986,"(0.2955901137524567,)"
74,loggamma,-129.04277578163928,20.37699504764686,"(621.227257560523,)"
75,chi,2.9999999999999996,5.350064538404935,"(0.4271401009580732,)"
76,,,,
77,t,1.9725913672377042,1.8556671611039262,"(0.9120400141722456,)"
78,chi2,-3.3236152831688453e-34,1.0160492250559816,"(0.779425722663547,)"
79,chi,-1.0441718064879393e-28,25.66318526790006,"(0.3391211487347357,)"
80,chi2,-1.9466973539849436e-29,1.8199489818103456,"(1.327295916383472,)"
81,pareto,-1.594786329012738,1.5947863221163168,"(0.9886452472374949,)"
82,chi,0.9999999999999999,22.100610647631086,"(0.6267242902272763,)"
83,,,,
84,invgamma,-3.94438949859716,36.712104990195726,"(3.565519571220791,)"
85,t,1.3651294443214,0.7683975425874665,"(1.3649120431132329,)"
86,t,3.506790814554371,2.1829569660463246,"(1.2362653595971702,)"
87,norm,2.8947368421052633,2.081111465238689,()
88,gamma,-5.2808590862769e-29,14.100896438005382,"(0.6371193955474856,)"
89,,,,
90,pareto,-11110.725943915993,11110.724653695273,"(764.60747933428,)"
91,chi2,1.9999999999999998,2.838702634286463,"(0.7527265098383775,)"
92,chi2,9.999999999999998,1.0991399731973828,"(0.9727100399092501,)"
93,invgamma,-4.218618532497712,32.32566761291102,"(3.0095574346435026,)"
94,invgamma,-1.070762899909115,3.895237597868332,"(1.1203725892134622,)"
95,chi2,20.999999999999996,0.7951807318117994,"(1.1039935809473298,)"
96,invgamma,-1.3285549590249888,5.440378901202468,"(1.6718666159646065,)"
97,,,,
98,,,,
99,,,,
