,0,1,2,3
66,t,3.250000152675391,1.4790227824863311,"(7725830.836930342,)"
67,,,,
68,lognorm,-1.0526255039864585,10.440942906118412,"(1.0407408353648453,)"
69,gamma,-8.570201036310262e-28,1.6210418991464373,"(0.2732935892836116,)"
70,chi,1.9999999999999998,23.062964572455662,"(0.6338376128954817,)"
71,t,3.778848497064432,2.4412293056683003,"(2.5530944694864117,)"
72,pareto,-0.6328153039800655,1.6328152901170787,"(0.7078881070995056,)"
73,norm,0.6666666666666666,0.9428090415820634,()
74,norm,3.6666666666666665,0.4714045207910317,()
75,,,,
76,,,,
77,chi2,0.9999999999999998,6.227803366660348,"(1.1067488917289867,)"
78,chi2,19.999999999999996,0.7951799424170525,"(1.1039935988579175,)"
79,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
80,chi2,-5.452013874567118e-31,1.3069748643809218,"(1.4566390484299578,)"
81,chi2,-3.893394707969887e-29,1.8199489818103456,"(1.327295916383472,)"
82,alpha,-2.0525088528368487,3.882778511209702,"(4.301927197220502e-10,)"
83,,,,
84,invgamma,-4.237485330883995,31.942142437116992,"(3.1722971476318227,)"
85,alpha,-2.5509664708205957,17.971280879255083,"(3.922700516885385,)"
86,loggamma,-335.53916720627467,49.678820689099155,"(907.6996709079485,)"
87,t,3.1278464764234055,1.7878823968733777,"(7.044958995395374,)"
88,invgamma,-0.576891148436161,2.078928201635268,"(1.4415777104149314,)"
89,,,,
90,chi,0.9999999999999999,18.592316779968435,"(0.240102832210712,)"
91,beta,2.9999999999999996,32.397218667324736,"(0.5864451587030204, 0.9979881009701015)"
92,pareto,-0.027793314335357103,12.02779331268178,"(3.3049280446051803,)"
93,invgamma,-19.463135368452924,451.2806205689358,"(14.191579214117876,)"
94,invgamma,-1.2041856600219494,4.4149854300670714,"(1.2387569667985225,)"
95,invgauss,0.730746651201021,0.9000000000398426,"(1.2096266743772968,)"
96,pareto,-0.9594168366381697,0.9594168362526467,"(2.2684497828084424,)"
97,,,,
98,,,,
99,,,,
