,0,1,2,3
80,pareto,-0.9082957319927549,0.9082957319630067,"(1.8641825019235396,)"
81,pareto,-1.3697213684919212,1.3697213679878133,"(1.5400060853913593,)"
82,chi,-5.772477239095441e-28,10.793115107494213,"(0.25435196065973764,)"
83,,,,
84,t,6.781153423254166,2.1550803090244104,"(1.9906675797980349,)"
85,norm,0.6285714285714286,0.9587406706035725,()
86,chi,-2.939563064729699e-29,7.356019482942921,"(0.6521820559997227,)"
87,t,3.7042306669857257,1.7402316500326371,"(1.4537521004111444,)"
88,gamma,-5.846512821973569e-29,4.95591068806818,"(0.6816989421167545,)"
89,,,,
90,invgamma,-1.2253971898430926,9.803936530487903,"(3.101782541071123,)"
91,alpha,-1.5494912640743035,2.2225942048656053,"(8.583554521944418e-09,)"
92,loggamma,1.0000692492739702,6.089251857745236e-06,"(1.2122613386243724e-05,)"
93,alpha,-2.46868854487221,8.233435587269117,"(0.9057549112441448,)"
94,gamma,-1.5893285921391202e-28,14.082449368685994,"(0.6233244202539883,)"
95,alpha,-0.9393913431412586,1.7293118375457737,"(2.9490069504913025e-09,)"
96,t,1.806780219081319,1.1883796510539524,"(2.3403033847762424,)"
97,,,,
98,,,,
99,chi2,5.999999999999998,0.870889600353679,"(1.005158242299189,)"
