,0,1,2,3
81,pareto,-1.2128398374996834,1.2128398353943193,"(1.6440634585445948,)"
82,alpha,-1.0520924422996996,1.8755242685709335,"(4.5400527322547316e-08,)"
83,,,,
84,invgamma,-3.9185520017740005,35.70125527924368,"(3.800262454166598,)"
85,t,1.3546583473145941,0.7368661395259959,"(1.618176354065014,)"
86,t,3.981375990192276,2.4290184166605906,"(2.684540956020517,)"
87,t,2.9485951070592473,1.5695663682671368,"(2.4675016245563035,)"
88,t,1.0828415020160913,1.0682139406003324,"(1.3340629637993233,)"
89,,,,
90,alpha,-2.125246822462115,3.8692780222045156,"(2.050247269802676e-09,)"
91,chi,5.999999999999998,18.950161796301046,"(0.5036024388209381,)"
92,,,,
93,alpha,-7.517911214045496,31.927226827918123,"(2.235043188262283,)"
94,invgamma,-1.3515613442525054,5.483911386872503,"(1.4749176217340927,)"
95,chi,-8.708704420018605e-28,8.028256232615137,"(0.4796740534364332,)"
96,beta,-1.8299388694514868e-29,10.139913381010118,"(0.44651133529164444, 1.5693376525355722)"
97,,,,
98,,,,
99,alpha,-0.004511730480565463,3.3365905560272546,"(5.572934325982215e-08,)"
